 TLUSTY Ostars, Lanz & Hubeny 2003
 T 45000. G 4.50000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.36069E-33
 6.67573E+16  2.43493E-33
 6.67202E+16  2.53761E-33
 6.66831E+16  2.64462E-33
 6.66461E+16  2.75614E-33
 6.66091E+16  2.87237E-33
 6.65721E+16  2.99350E-33
 6.65351E+16  3.11974E-33
 6.64982E+16  3.25130E-33
 6.64612E+16  3.38840E-33
 6.64243E+16  3.53129E-33
 6.63874E+16  3.68021E-33
 6.63506E+16  3.83540E-33
 6.63137E+16  3.99714E-33
 6.62769E+16  4.16570E-33
 6.62401E+16  4.34137E-33
 6.62033E+16  4.52445E-33
 6.61665E+16  4.71524E-33
 6.61298E+16  4.91409E-33
 6.60930E+16  5.12132E-33
 6.60563E+16  5.33728E-33
 6.60196E+16  5.56236E-33
 6.59830E+16  5.79692E-33
 6.59463E+16  6.04138E-33
 6.59097E+16  6.29615E-33
 6.58731E+16  6.56165E-33
 6.58365E+16  6.83836E-33
 6.57999E+16  7.12674E-33
 6.57634E+16  7.42727E-33
 6.57269E+16  7.74048E-33
 6.56904E+16  8.06690E-33
 6.56539E+16  8.40708E-33
 6.56174E+16  8.76161E-33
 6.55810E+16  9.13109E-33
 6.55445E+16  9.51615E-33
 6.55081E+16  9.91745E-33
 6.54718E+16  1.03357E-32
 6.54354E+16  1.07715E-32
 6.53991E+16  1.12258E-32
 6.53627E+16  1.16992E-32
 6.53264E+16  1.21925E-32
 6.52901E+16  1.27067E-32
 6.52539E+16  1.32425E-32
 6.52176E+16  1.38010E-32
 6.51814E+16  1.43829E-32
 6.51452E+16  1.49895E-32
 6.51090E+16  1.56216E-32
 6.50729E+16  1.62803E-32
 6.50367E+16  1.69669E-32
 6.50006E+16  1.76824E-32
 6.49645E+16  1.84281E-32
 6.49284E+16  1.92052E-32
 6.48924E+16  2.00151E-32
 6.48563E+16  2.08591E-32
 6.48203E+16  2.17387E-32
 6.47843E+16  2.26555E-32
 6.47483E+16  2.36108E-32
 6.47124E+16  2.46065E-32
 6.46764E+16  2.56442E-32
 6.46405E+16  2.67256E-32
 6.46046E+16  2.78526E-32
 6.45687E+16  2.90272E-32
 6.45329E+16  3.02513E-32
 6.44970E+16  3.15270E-32
 6.44612E+16  3.28565E-32
 6.44254E+16  3.42420E-32
 6.43896E+16  3.56860E-32
 6.43539E+16  3.71909E-32
 6.43181E+16  3.87592E-32
 6.42824E+16  4.03809E-32
 6.42467E+16  4.20186E-32
 6.42110E+16  4.37225E-32
 6.41753E+16  4.54955E-32
 6.41397E+16  4.73405E-32
 6.41041E+16  4.92602E-32
 6.40685E+16  5.12578E-32
 6.40329E+16  5.33364E-32
 6.39973E+16  5.54992E-32
 6.39618E+16  5.77498E-32
 6.39263E+16  6.00917E-32
 6.38908E+16  6.25285E-32
 6.38553E+16  6.50641E-32
 6.38198E+16  6.77026E-32
 6.37844E+16  7.04480E-32
 6.37489E+16  7.33048E-32
 6.37135E+16  7.62775E-32
 6.36781E+16  7.93706E-32
 6.36428E+16  8.25893E-32
 6.36074E+16  8.59384E-32
 6.35721E+16  8.94233E-32
 6.35368E+16  9.30496E-32
 6.35015E+16  9.68229E-32
 6.34662E+16  1.00749E-31
 6.34310E+16  1.04835E-31
 6.33958E+16  1.09086E-31
 6.33605E+16  1.13510E-31
 6.33254E+16  1.18113E-31
 6.32902E+16  1.22902E-31
 6.32550E+16  1.27886E-31
 6.32199E+16  1.33072E-31
 6.31848E+16  1.38468E-31
 6.31497E+16  1.44084E-31
 6.31146E+16  1.49926E-31
 6.30796E+16  1.56006E-31
 6.30445E+16  1.62333E-31
 6.30095E+16  1.68915E-31
 6.29745E+16  1.75765E-31
 6.29395E+16  1.82893E-31
 6.29046E+16  1.90309E-31
 6.28697E+16  1.98027E-31
 6.28347E+16  2.06057E-31
 6.27998E+16  2.14413E-31
 6.27650E+16  2.23108E-31
 6.27301E+16  2.32155E-31
 6.26953E+16  2.41569E-31
 6.26604E+16  2.51365E-31
 6.26256E+16  2.61559E-31
 6.25909E+16  2.72165E-31
 6.25561E+16  2.83202E-31
 6.25213E+16  2.94686E-31
 6.24866E+16  3.06637E-31
 6.24519E+16  3.19071E-31
 6.24172E+16  3.32010E-31
 6.23826E+16  3.45474E-31
 6.23479E+16  3.59483E-31
 6.23133E+16  3.74061E-31
 6.22787E+16  3.89229E-31
 6.22441E+16  4.05013E-31
 6.22095E+16  4.21437E-31
 6.21750E+16  4.38527E-31
 6.21404E+16  4.56310E-31
 6.21059E+16  4.74815E-31
 6.20714E+16  4.94069E-31
 6.20370E+16  5.14104E-31
 6.20025E+16  5.34952E-31
 6.19681E+16  5.56645E-31
 6.19337E+16  5.79218E-31
 6.18993E+16  6.02706E-31
 6.18649E+16  6.27147E-31
 6.18305E+16  6.52579E-31
 6.17962E+16  6.79070E-31
 6.17619E+16  7.05842E-31
 6.17276E+16  7.33321E-31
 6.16933E+16  7.61869E-31
 6.16590E+16  7.91529E-31
 6.16248E+16  8.22344E-31
 6.15905E+16  8.54358E-31
 6.15563E+16  8.87618E-31
 6.15221E+16  9.22174E-31
 6.14880E+16  9.58074E-31
 6.14538E+16  9.95372E-31
 6.14197E+16  1.03412E-30
 6.13856E+16  1.07438E-30
 6.13515E+16  1.11621E-30
 6.13174E+16  1.15966E-30
 6.12834E+16  1.20481E-30
 6.12493E+16  1.25171E-30
 6.12153E+16  1.30044E-30
 6.11813E+16  1.35107E-30
 6.11473E+16  1.40366E-30
 6.11134E+16  1.45831E-30
 6.10794E+16  1.51508E-30
 6.10455E+16  1.57406E-30
 6.10116E+16  1.63534E-30
 6.09777E+16  1.69901E-30
 6.09438E+16  1.76515E-30
 6.09100E+16  1.83387E-30
 6.08762E+16  1.90526E-30
 6.08423E+16  1.97943E-30
 6.08086E+16  2.05649E-30
 6.07748E+16  2.13655E-30
 6.07410E+16  2.21973E-30
 6.07073E+16  2.30615E-30
 6.06736E+16  2.39592E-30
 6.06399E+16  2.48920E-30
 6.06062E+16  2.58610E-30
 6.05725E+16  2.68678E-30
 6.05389E+16  2.79138E-30
 6.05053E+16  2.90005E-30
 6.04717E+16  3.01295E-30
 6.04381E+16  3.13024E-30
 6.04045E+16  3.25210E-30
 6.03710E+16  3.37871E-30
 6.03374E+16  3.51024E-30
 6.03039E+16  3.64690E-30
 6.02704E+16  3.78887E-30
 6.02370E+16  3.93638E-30
 6.02035E+16  4.08962E-30
 6.01701E+16  4.24883E-30
 6.01366E+16  4.41424E-30
 6.01032E+16  4.58609E-30
 6.00699E+16  4.76462E-30
 6.00365E+16  4.95011E-30
 6.00032E+16  5.14282E-30
 5.99698E+16  5.34303E-30
 5.99365E+16  5.55104E-30
 5.99032E+16  5.76714E-30
 5.98700E+16  5.99166E-30
 5.98367E+16  6.22492E-30
 5.98035E+16  6.46726E-30
 5.97703E+16  6.71903E-30
 5.97371E+16  6.98060E-30
 5.97039E+16  7.25236E-30
 5.96707E+16  7.53469E-30
 5.96376E+16  7.82802E-30
 5.96045E+16  8.13277E-30
 5.95714E+16  8.44938E-30
 5.95383E+16  8.77832E-30
 5.95052E+16  9.12006E-30
 5.94722E+16  9.47511E-30
 5.94391E+16  9.84398E-30
 5.94061E+16  1.02272E-29
 5.93731E+16  1.06254E-29
 5.93402E+16  1.10390E-29
 5.93072E+16  1.14688E-29
 5.92743E+16  1.19117E-29
 5.92413E+16  1.23564E-29
 5.92084E+16  1.28174E-29
 5.91755E+16  1.32955E-29
 5.91427E+16  1.37915E-29
 5.91098E+16  1.43060E-29
 5.90770E+16  1.48398E-29
 5.90442E+16  1.53934E-29
 5.90114E+16  1.59677E-29
 5.89786E+16  1.65634E-29
 5.89459E+16  1.71813E-29
 5.89131E+16  1.78222E-29
 5.88804E+16  1.84871E-29
 5.88477E+16  1.91768E-29
 5.88150E+16  1.98922E-29
 5.87824E+16  2.06344E-29
 5.87497E+16  2.14042E-29
 5.87171E+16  2.22027E-29
 5.86845E+16  2.30310E-29
 5.86519E+16  2.38902E-29
 5.86193E+16  2.47814E-29
 5.85867E+16  2.57060E-29
 5.85542E+16  2.66650E-29
 5.85217E+16  2.76597E-29
 5.84892E+16  2.86916E-29
 5.84567E+16  2.97620E-29
 5.84242E+16  3.08723E-29
 5.83918E+16  3.20241E-29
 5.83594E+16  3.32188E-29
 5.83269E+16  3.44581E-29
 5.82945E+16  3.57436E-29
 5.82622E+16  3.70770E-29
 5.82298E+16  3.84603E-29
 5.81975E+16  3.98951E-29
 5.81651E+16  4.13834E-29
 5.81328E+16  4.29273E-29
 5.81006E+16  4.45288E-29
 5.80683E+16  4.61900E-29
 5.80360E+16  4.79132E-29
 5.80038E+16  4.97007E-29
 5.79716E+16  5.15548E-29
 5.79394E+16  5.34782E-29
 5.79072E+16  5.54733E-29
 5.78750E+16  5.75428E-29
 5.78429E+16  5.96895E-29
 5.78108E+16  6.19163E-29
 5.77787E+16  6.42262E-29
 5.77466E+16  6.66223E-29
 5.77145E+16  6.91077E-29
 5.76825E+16  7.16859E-29
 5.76504E+16  7.43602E-29
 5.76184E+16  7.71344E-29
 5.75864E+16  8.00120E-29
 5.75544E+16  8.29969E-29
 5.75224E+16  8.60933E-29
 5.74905E+16  8.93051E-29
 5.74586E+16  9.26368E-29
 5.74267E+16  9.60928E-29
 5.73948E+16  9.96776E-29
 5.73629E+16  1.03396E-28
 5.73310E+16  1.07254E-28
 5.72992E+16  1.11255E-28
 5.72674E+16  1.15405E-28
 5.72356E+16  1.19711E-28
 5.72038E+16  1.24177E-28
 5.71720E+16  1.28809E-28
 5.71402E+16  1.33615E-28
 5.71085E+16  1.38600E-28
 5.70768E+16  1.43770E-28
 5.70451E+16  1.49134E-28
 5.70134E+16  1.54698E-28
 5.69817E+16  1.60469E-28
 5.69501E+16  1.66455E-28
 5.69185E+16  1.72665E-28
 5.68869E+16  1.79107E-28
 5.68553E+16  1.85789E-28
 5.68237E+16  1.92720E-28
 5.67921E+16  1.99909E-28
 5.67606E+16  2.07226E-28
 5.67291E+16  2.14610E-28
 5.66975E+16  2.22267E-28
 5.66661E+16  2.30197E-28
 5.66346E+16  2.38410E-28
 5.66031E+16  2.46916E-28
 5.65717E+16  2.55726E-28
 5.65403E+16  2.64850E-28
 5.65089E+16  2.74300E-28
 5.64775E+16  2.84086E-28
 5.64461E+16  2.94222E-28
 5.64148E+16  3.04720E-28
 5.63834E+16  3.15592E-28
 5.63521E+16  3.26852E-28
 5.63208E+16  3.38514E-28
 5.62895E+16  3.50592E-28
 5.62583E+16  3.63100E-28
 5.62270E+16  3.76056E-28
 5.61958E+16  3.89473E-28
 5.61646E+16  4.03369E-28
 5.61334E+16  4.17761E-28
 5.61022E+16  4.32666E-28
 5.60711E+16  4.48103E-28
 5.60399E+16  4.64091E-28
 5.60088E+16  4.80649E-28
 5.59777E+16  4.97798E-28
 5.59466E+16  5.15559E-28
 5.59155E+16  5.33954E-28
 5.58845E+16  5.53005E-28
 5.58534E+16  5.72736E-28
 5.58224E+16  5.93170E-28
 5.57914E+16  6.14334E-28
 5.57604E+16  6.36253E-28
 5.57295E+16  6.58954E-28
 5.56985E+16  6.82465E-28
 5.56676E+16  7.06814E-28
 5.56367E+16  7.32033E-28
 5.56058E+16  7.58151E-28
 5.55749E+16  7.85201E-28
 5.55440E+16  8.13216E-28
 5.55132E+16  8.42231E-28
 5.54823E+16  8.72281E-28
 5.54515E+16  9.03403E-28
 5.54207E+16  9.35636E-28
 5.53899E+16  9.69019E-28
 5.53592E+16  1.00359E-27
 5.53284E+16  1.03940E-27
 5.52977E+16  1.07648E-27
 5.52670E+16  1.11489E-27
 5.52363E+16  1.15467E-27
 5.52056E+16  1.19587E-27
 5.51749E+16  1.23854E-27
 5.51443E+16  1.28273E-27
 5.51137E+16  1.32849E-27
 5.50831E+16  1.37589E-27
 5.50525E+16  1.42498E-27
 5.50219E+16  1.47582E-27
 5.49913E+16  1.52848E-27
 5.49608E+16  1.58301E-27
 5.49303E+16  1.63949E-27
 5.48998E+16  1.69799E-27
 5.48693E+16  1.75857E-27
 5.48388E+16  1.82132E-27
 5.48083E+16  1.88630E-27
 5.47779E+16  1.95360E-27
 5.47475E+16  2.02330E-27
 5.47171E+16  2.09549E-27
 5.46867E+16  2.17026E-27
 5.46563E+16  2.24769E-27
 5.46259E+16  2.32789E-27
 5.45956E+16  2.41094E-27
 5.45653E+16  2.49696E-27
 5.45350E+16  2.58605E-27
 5.45047E+16  2.67832E-27
 5.44744E+16  2.77388E-27
 5.44442E+16  2.87285E-27
 5.44139E+16  2.97535E-27
 5.43837E+16  3.08151E-27
 5.43535E+16  3.19145E-27
 5.43233E+16  3.30532E-27
 5.42931E+16  3.42325E-27
 5.42630E+16  3.54399E-27
 5.42328E+16  3.66466E-27
 5.42027E+16  3.78943E-27
 5.41726E+16  3.91844E-27
 5.41425E+16  4.05185E-27
 5.41125E+16  4.18979E-27
 5.40824E+16  4.33244E-27
 5.40524E+16  4.47993E-27
 5.40224E+16  4.63246E-27
 5.39923E+16  4.79017E-27
 5.39624E+16  4.95325E-27
 5.39324E+16  5.12189E-27
 5.39024E+16  5.29626E-27
 5.38725E+16  5.47658E-27
 5.38426E+16  5.66303E-27
 5.38127E+16  5.85583E-27
 5.37828E+16  6.05519E-27
 5.37529E+16  6.26134E-27
 5.37231E+16  6.47451E-27
 5.36932E+16  6.69494E-27
 5.36634E+16  6.92287E-27
 5.36336E+16  7.15856E-27
 5.36038E+16  7.40228E-27
 5.35740E+16  7.65429E-27
 5.35443E+16  7.91488E-27
 5.35145E+16  8.18435E-27
 5.34848E+16  8.46298E-27
 5.34551E+16  8.75111E-27
 5.34254E+16  9.04904E-27
 5.33958E+16  9.35712E-27
 5.33661E+16  9.67569E-27
 5.33365E+16  1.00051E-26
 5.33068E+16  1.03457E-26
 5.32772E+16  1.06979E-26
 5.32476E+16  1.10622E-26
 5.32181E+16  1.14388E-26
 5.31885E+16  1.18282E-26
 5.31590E+16  1.22309E-26
 5.31294E+16  1.26473E-26
 5.30999E+16  1.30779E-26
 5.30704E+16  1.35231E-26
 5.30410E+16  1.39835E-26
 5.30115E+16  1.44596E-26
 5.29821E+16  1.49519E-26
 5.29526E+16  1.54609E-26
 5.29232E+16  1.59873E-26
 5.28938E+16  1.65316E-26
 5.28645E+16  1.70944E-26
 5.28351E+16  1.76764E-26
 5.28058E+16  1.82782E-26
 5.27764E+16  1.89005E-26
 5.27471E+16  1.95440E-26
 5.27178E+16  2.02094E-26
 5.26885E+16  2.08974E-26
 5.26593E+16  2.16088E-26
 5.26300E+16  2.23445E-26
 5.26008E+16  2.31052E-26
 5.25716E+16  2.38919E-26
 5.25424E+16  2.47053E-26
 5.25132E+16  2.55464E-26
 5.24840E+16  2.64161E-26
 5.24549E+16  2.73155E-26
 5.24258E+16  2.82454E-26
 5.23966E+16  2.92070E-26
 5.23675E+16  3.02014E-26
 5.23385E+16  3.12296E-26
 5.23094E+16  3.22929E-26
 5.22803E+16  3.33923E-26
 5.22513E+16  3.45291E-26
 5.22223E+16  3.57047E-26
 5.21933E+16  3.69203E-26
 5.21643E+16  3.81772E-26
 5.21353E+16  3.94770E-26
 5.21064E+16  4.08210E-26
 5.20774E+16  4.22107E-26
 5.20485E+16  4.36478E-26
 5.20196E+16  4.51338E-26
 5.19907E+16  4.66704E-26
 5.19618E+16  4.82593E-26
 5.19330E+16  4.99023E-26
 5.19041E+16  5.16013E-26
 5.18753E+16  5.33581E-26
 5.18465E+16  5.51746E-26
 5.18177E+16  5.70531E-26
 5.17889E+16  5.89955E-26
 5.17601E+16  6.09834E-26
 5.17314E+16  6.29617E-26
 5.17027E+16  6.50019E-26
 5.16739E+16  6.71083E-26
 5.16452E+16  6.92829E-26
 5.16166E+16  7.15280E-26
 5.15879E+16  7.38459E-26
 5.15592E+16  7.62388E-26
 5.15306E+16  7.87094E-26
 5.15020E+16  8.12599E-26
 5.14734E+16  8.38931E-26
 5.14448E+16  8.66117E-26
 5.14162E+16  8.94183E-26
 5.13877E+16  9.23159E-26
 5.13591E+16  9.53074E-26
 5.13306E+16  9.83958E-26
 5.13021E+16  1.01584E-25
 5.12736E+16  1.04876E-25
 5.12451E+16  1.08275E-25
 5.12167E+16  1.11783E-25
 5.11882E+16  1.15406E-25
 5.11598E+16  1.19145E-25
 5.11314E+16  1.23006E-25
 5.11030E+16  1.26992E-25
 5.10746E+16  1.31107E-25
 5.10462E+16  1.35356E-25
 5.10179E+16  1.39742E-25
 5.09895E+16  1.44270E-25
 5.09612E+16  1.48945E-25
 5.09329E+16  1.53772E-25
 5.09046E+16  1.58755E-25
 5.08764E+16  1.63899E-25
 5.08481E+16  1.69210E-25
 5.08199E+16  1.74694E-25
 5.07916E+16  1.80355E-25
 5.07634E+16  1.86199E-25
 5.07352E+16  1.92233E-25
 5.07071E+16  1.98462E-25
 5.06789E+16  2.04893E-25
 5.06507E+16  2.11533E-25
 5.06226E+16  2.18387E-25
 5.05945E+16  2.25464E-25
 5.05664E+16  2.32770E-25
 5.05383E+16  2.40313E-25
 5.05102E+16  2.48100E-25
 5.04822E+16  2.56140E-25
 5.04542E+16  2.64440E-25
 5.04261E+16  2.73009E-25
 5.03981E+16  2.81856E-25
 5.03701E+16  2.90990E-25
 5.03422E+16  3.00419E-25
 5.03142E+16  3.10154E-25
 5.02863E+16  3.20205E-25
