 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 4.00000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.40261E-42
 6.67573E+16  1.46043E-42
 6.67202E+16  1.54131E-42
 6.66831E+16  1.62666E-42
 6.66461E+16  1.71674E-42
 6.66091E+16  1.81181E-42
 6.65721E+16  1.91214E-42
 6.65351E+16  2.01803E-42
 6.64982E+16  2.12979E-42
 6.64612E+16  2.24773E-42
 6.64243E+16  2.37221E-42
 6.63874E+16  2.50357E-42
 6.63506E+16  2.64221E-42
 6.63137E+16  2.78853E-42
 6.62769E+16  2.94296E-42
 6.62401E+16  3.10593E-42
 6.62033E+16  3.27793E-42
 6.61665E+16  3.45945E-42
 6.61298E+16  3.65103E-42
 6.60930E+16  3.85322E-42
 6.60563E+16  4.06660E-42
 6.60196E+16  4.29180E-42
 6.59830E+16  4.52947E-42
 6.59463E+16  4.78030E-42
 6.59097E+16  5.04502E-42
 6.58731E+16  5.32440E-42
 6.58365E+16  5.61925E-42
 6.57999E+16  5.93043E-42
 6.57634E+16  6.25885E-42
 6.57269E+16  6.60545E-42
 6.56904E+16  6.97124E-42
 6.56539E+16  7.35729E-42
 6.56174E+16  7.76472E-42
 6.55810E+16  8.19471E-42
 6.55445E+16  8.64852E-42
 6.55081E+16  9.12745E-42
 6.54718E+16  9.63291E-42
 6.54354E+16  1.01664E-41
 6.53991E+16  1.07293E-41
 6.53627E+16  1.13235E-41
 6.53264E+16  1.19506E-41
 6.52901E+16  1.26124E-41
 6.52539E+16  1.33108E-41
 6.52176E+16  1.40479E-41
 6.51814E+16  1.48259E-41
 6.51452E+16  1.56469E-41
 6.51090E+16  1.65134E-41
 6.50729E+16  1.74279E-41
 6.50367E+16  1.83930E-41
 6.50006E+16  1.94115E-41
 6.49645E+16  2.04865E-41
 6.49284E+16  2.16210E-41
 6.48924E+16  2.28183E-41
 6.48563E+16  2.40819E-41
 6.48203E+16  2.54156E-41
 6.47843E+16  2.68230E-41
 6.47483E+16  2.83084E-41
 6.47124E+16  2.98761E-41
 6.46764E+16  3.15305E-41
 6.46405E+16  3.32766E-41
 6.46046E+16  3.51194E-41
 6.45687E+16  3.70642E-41
 6.45329E+16  3.91167E-41
 6.44970E+16  4.12829E-41
 6.44612E+16  4.35691E-41
 6.44254E+16  4.59818E-41
 6.43896E+16  4.85282E-41
 6.43539E+16  5.12156E-41
 6.43181E+16  5.40518E-41
 6.42824E+16  5.70211E-41
 6.42467E+16  6.00479E-41
 6.42110E+16  6.32364E-41
 6.41753E+16  6.65942E-41
 6.41397E+16  7.01303E-41
 6.41041E+16  7.38541E-41
 6.40685E+16  7.77757E-41
 6.40329E+16  8.19055E-41
 6.39973E+16  8.62546E-41
 6.39618E+16  9.08347E-41
 6.39263E+16  9.56579E-41
 6.38908E+16  1.00737E-40
 6.38553E+16  1.06086E-40
 6.38198E+16  1.11719E-40
 6.37844E+16  1.17652E-40
 6.37489E+16  1.23899E-40
 6.37135E+16  1.30478E-40
 6.36781E+16  1.37406E-40
 6.36428E+16  1.44702E-40
 6.36074E+16  1.52386E-40
 6.35721E+16  1.60477E-40
 6.35368E+16  1.68998E-40
 6.35015E+16  1.77972E-40
 6.34662E+16  1.87422E-40
 6.34310E+16  1.97374E-40
 6.33958E+16  2.07854E-40
 6.33605E+16  2.18891E-40
 6.33254E+16  2.30514E-40
 6.32902E+16  2.42754E-40
 6.32550E+16  2.55644E-40
 6.32199E+16  2.69219E-40
 6.31848E+16  2.83514E-40
 6.31497E+16  2.98568E-40
 6.31146E+16  3.14422E-40
 6.30796E+16  3.31117E-40
 6.30445E+16  3.48699E-40
 6.30095E+16  3.67215E-40
 6.29745E+16  3.86713E-40
 6.29395E+16  4.07248E-40
 6.29046E+16  4.28872E-40
 6.28697E+16  4.51645E-40
 6.28347E+16  4.75627E-40
 6.27998E+16  5.00882E-40
 6.27650E+16  5.27478E-40
 6.27301E+16  5.55487E-40
 6.26953E+16  5.84983E-40
 6.26604E+16  6.16045E-40
 6.26256E+16  6.48756E-40
 6.25909E+16  6.83204E-40
 6.25561E+16  7.19482E-40
 6.25213E+16  7.57685E-40
 6.24866E+16  7.97918E-40
 6.24519E+16  8.40286E-40
 6.24172E+16  8.84905E-40
 6.23826E+16  9.31892E-40
 6.23479E+16  9.81375E-40
 6.23133E+16  1.03349E-39
 6.22787E+16  1.08836E-39
 6.22441E+16  1.14615E-39
 6.22095E+16  1.20701E-39
 6.21750E+16  1.27110E-39
 6.21404E+16  1.33860E-39
 6.21059E+16  1.40968E-39
 6.20714E+16  1.48453E-39
 6.20370E+16  1.56336E-39
 6.20025E+16  1.64637E-39
 6.19681E+16  1.73379E-39
 6.19337E+16  1.82585E-39
 6.18993E+16  1.92280E-39
 6.18649E+16  2.02490E-39
 6.18305E+16  2.13242E-39
 6.17962E+16  2.24583E-39
 6.17619E+16  2.36146E-39
 6.17276E+16  2.48145E-39
 6.16933E+16  2.60754E-39
 6.16590E+16  2.74003E-39
 6.16248E+16  2.87926E-39
 6.15905E+16  3.02556E-39
 6.15563E+16  3.17930E-39
 6.15221E+16  3.34084E-39
 6.14880E+16  3.51060E-39
 6.14538E+16  3.68898E-39
 6.14197E+16  3.87643E-39
 6.13856E+16  4.07340E-39
 6.13515E+16  4.28038E-39
 6.13174E+16  4.49787E-39
 6.12834E+16  4.72642E-39
 6.12493E+16  4.96658E-39
 6.12153E+16  5.21894E-39
 6.11813E+16  5.48413E-39
 6.11473E+16  5.76279E-39
 6.11134E+16  6.05561E-39
 6.10794E+16  6.36331E-39
 6.10455E+16  6.68664E-39
 6.10116E+16  7.02640E-39
 6.09777E+16  7.38343E-39
 6.09438E+16  7.75860E-39
 6.09100E+16  8.15283E-39
 6.08762E+16  8.56710E-39
 6.08423E+16  9.00241E-39
 6.08086E+16  9.45984E-39
 6.07748E+16  9.94052E-39
 6.07410E+16  1.04456E-38
 6.07073E+16  1.09764E-38
 6.06736E+16  1.15341E-38
 6.06399E+16  1.21202E-38
 6.06062E+16  1.27360E-38
 6.05725E+16  1.33832E-38
 6.05389E+16  1.40632E-38
 6.05053E+16  1.47778E-38
 6.04717E+16  1.55287E-38
 6.04381E+16  1.63178E-38
 6.04045E+16  1.71469E-38
 6.03710E+16  1.80182E-38
 6.03374E+16  1.89337E-38
 6.03039E+16  1.98958E-38
 6.02704E+16  2.09067E-38
 6.02370E+16  2.19690E-38
 6.02035E+16  2.30853E-38
 6.01701E+16  2.42584E-38
 6.01366E+16  2.54910E-38
 6.01032E+16  2.67862E-38
 6.00699E+16  2.81473E-38
 6.00365E+16  2.95775E-38
 6.00032E+16  3.10804E-38
 5.99698E+16  3.26597E-38
 5.99365E+16  3.43192E-38
 5.99032E+16  3.60630E-38
 5.98700E+16  3.78955E-38
 5.98367E+16  3.98210E-38
 5.98035E+16  4.18444E-38
 5.97703E+16  4.39707E-38
 5.97371E+16  4.62049E-38
 5.97039E+16  4.85527E-38
 5.96707E+16  5.10198E-38
 5.96376E+16  5.36122E-38
 5.96045E+16  5.63363E-38
 5.95714E+16  5.91989E-38
 5.95383E+16  6.22069E-38
 5.95052E+16  6.53678E-38
 5.94722E+16  6.86893E-38
 5.94391E+16  7.21796E-38
 5.94061E+16  7.58472E-38
 5.93731E+16  7.97011E-38
 5.93402E+16  8.37509E-38
 5.93072E+16  8.80065E-38
 5.92743E+16  9.24409E-38
 5.92413E+16  9.69279E-38
 5.92084E+16  1.01630E-37
 5.91755E+16  1.06561E-37
 5.91427E+16  1.11731E-37
 5.91098E+16  1.17152E-37
 5.90770E+16  1.22836E-37
 5.90442E+16  1.28795E-37
 5.90114E+16  1.35044E-37
 5.89786E+16  1.41595E-37
 5.89459E+16  1.48465E-37
 5.89131E+16  1.55668E-37
 5.88804E+16  1.63220E-37
 5.88477E+16  1.71139E-37
 5.88150E+16  1.79442E-37
 5.87824E+16  1.88148E-37
 5.87497E+16  1.97276E-37
 5.87171E+16  2.06847E-37
 5.86845E+16  2.16883E-37
 5.86519E+16  2.27405E-37
 5.86193E+16  2.38438E-37
 5.85867E+16  2.50006E-37
 5.85542E+16  2.62135E-37
 5.85217E+16  2.74853E-37
 5.84892E+16  2.88187E-37
 5.84567E+16  3.02169E-37
 5.84242E+16  3.16829E-37
 5.83918E+16  3.32200E-37
 5.83594E+16  3.48318E-37
 5.83269E+16  3.65216E-37
 5.82945E+16  3.82935E-37
 5.82622E+16  4.01514E-37
 5.82298E+16  4.20994E-37
 5.81975E+16  4.41419E-37
 5.81651E+16  4.62834E-37
 5.81328E+16  4.85289E-37
 5.81006E+16  5.08834E-37
 5.80683E+16  5.33520E-37
 5.80360E+16  5.59404E-37
 5.80038E+16  5.86544E-37
 5.79716E+16  6.15001E-37
 5.79394E+16  6.44839E-37
 5.79072E+16  6.76123E-37
 5.78750E+16  7.08926E-37
 5.78429E+16  7.43321E-37
 5.78108E+16  7.79383E-37
 5.77787E+16  8.17196E-37
 5.77466E+16  8.56843E-37
 5.77145E+16  8.98414E-37
 5.76825E+16  9.42001E-37
 5.76504E+16  9.87703E-37
 5.76184E+16  1.03562E-36
 5.75864E+16  1.08587E-36
 5.75544E+16  1.13855E-36
 5.75224E+16  1.19379E-36
 5.74905E+16  1.25170E-36
 5.74586E+16  1.31243E-36
 5.74267E+16  1.37611E-36
 5.73948E+16  1.44287E-36
 5.73629E+16  1.51287E-36
 5.73310E+16  1.58627E-36
 5.72992E+16  1.66323E-36
 5.72674E+16  1.74392E-36
 5.72356E+16  1.82853E-36
 5.72038E+16  1.91724E-36
 5.71720E+16  2.01026E-36
 5.71402E+16  2.10779E-36
 5.71085E+16  2.21005E-36
 5.70768E+16  2.31727E-36
 5.70451E+16  2.42970E-36
 5.70134E+16  2.54758E-36
 5.69817E+16  2.67118E-36
 5.69501E+16  2.80077E-36
 5.69185E+16  2.93665E-36
 5.68869E+16  3.07913E-36
 5.68553E+16  3.22851E-36
 5.68237E+16  3.38515E-36
 5.67921E+16  3.54938E-36
 5.67606E+16  3.71808E-36
 5.67291E+16  3.88958E-36
 5.66975E+16  4.06931E-36
 5.66661E+16  4.25735E-36
 5.66346E+16  4.45408E-36
 5.66031E+16  4.65990E-36
 5.65717E+16  4.87524E-36
 5.65403E+16  5.10052E-36
 5.65089E+16  5.33621E-36
 5.64775E+16  5.58279E-36
 5.64461E+16  5.84077E-36
 5.64148E+16  6.11067E-36
 5.63834E+16  6.39304E-36
 5.63521E+16  6.68846E-36
 5.63208E+16  6.99753E-36
 5.62895E+16  7.32089E-36
 5.62583E+16  7.65918E-36
 5.62270E+16  8.01311E-36
 5.61958E+16  8.38339E-36
 5.61646E+16  8.77078E-36
 5.61334E+16  9.17607E-36
 5.61022E+16  9.60010E-36
 5.60711E+16  1.00437E-35
