 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 4.00000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.39971E-36
 6.67573E+16  1.44874E-36
 6.67202E+16  1.51684E-36
 6.66831E+16  1.58814E-36
 6.66461E+16  1.66280E-36
 6.66091E+16  1.74096E-36
 6.65721E+16  1.82279E-36
 6.65351E+16  1.90848E-36
 6.64982E+16  1.99819E-36
 6.64612E+16  2.09211E-36
 6.64243E+16  2.19046E-36
 6.63874E+16  2.29342E-36
 6.63506E+16  2.40123E-36
 6.63137E+16  2.51410E-36
 6.62769E+16  2.63228E-36
 6.62401E+16  2.75601E-36
 6.62033E+16  2.88556E-36
 6.61665E+16  3.02120E-36
 6.61298E+16  3.16322E-36
 6.60930E+16  3.31191E-36
 6.60563E+16  3.46759E-36
 6.60196E+16  3.63059E-36
 6.59830E+16  3.80125E-36
 6.59463E+16  3.97993E-36
 6.59097E+16  4.16701E-36
 6.58731E+16  4.36289E-36
 6.58365E+16  4.56797E-36
 6.57999E+16  4.78269E-36
 6.57634E+16  5.00751E-36
 6.57269E+16  5.24290E-36
 6.56904E+16  5.48935E-36
 6.56539E+16  5.74738E-36
 6.56174E+16  6.01754E-36
 6.55810E+16  6.30040E-36
 6.55445E+16  6.59656E-36
 6.55081E+16  6.90664E-36
 6.54718E+16  7.23130E-36
 6.54354E+16  7.57121E-36
 6.53991E+16  7.92711E-36
 6.53627E+16  8.29973E-36
 6.53264E+16  8.68987E-36
 6.52901E+16  9.09835E-36
 6.52539E+16  9.52603E-36
 6.52176E+16  9.97381E-36
 6.51814E+16  1.04426E-35
 6.51452E+16  1.09335E-35
 6.51090E+16  1.14475E-35
 6.50729E+16  1.19856E-35
 6.50367E+16  1.25490E-35
 6.50006E+16  1.31388E-35
 6.49645E+16  1.37564E-35
 6.49284E+16  1.44031E-35
 6.48924E+16  1.50801E-35
 6.48563E+16  1.57890E-35
 6.48203E+16  1.65312E-35
 6.47843E+16  1.73082E-35
 6.47483E+16  1.81218E-35
 6.47124E+16  1.89737E-35
 6.46764E+16  1.98655E-35
 6.46405E+16  2.07994E-35
 6.46046E+16  2.17771E-35
 6.45687E+16  2.28007E-35
 6.45329E+16  2.38725E-35
 6.44970E+16  2.49946E-35
 6.44612E+16  2.61696E-35
 6.44254E+16  2.73997E-35
 6.43896E+16  2.86876E-35
 6.43539E+16  3.00361E-35
 6.43181E+16  3.14480E-35
 6.42824E+16  3.29146E-35
 6.42467E+16  3.44007E-35
 6.42110E+16  3.59539E-35
 6.41753E+16  3.75773E-35
 6.41397E+16  3.92740E-35
 6.41041E+16  4.10472E-35
 6.40685E+16  4.29006E-35
 6.40329E+16  4.48376E-35
 6.39973E+16  4.68621E-35
 6.39618E+16  4.89780E-35
 6.39263E+16  5.11894E-35
 6.38908E+16  5.35007E-35
 6.38553E+16  5.59164E-35
 6.38198E+16  5.84411E-35
 6.37844E+16  6.10798E-35
 6.37489E+16  6.38376E-35
 6.37135E+16  6.67200E-35
 6.36781E+16  6.97325E-35
 6.36428E+16  7.28810E-35
 6.36074E+16  7.61717E-35
 6.35721E+16  7.96110E-35
 6.35368E+16  8.32056E-35
 6.35015E+16  8.69624E-35
 6.34662E+16  9.08889E-35
 6.34310E+16  9.49927E-35
 6.33958E+16  9.92818E-35
 6.33605E+16  1.03764E-34
 6.33254E+16  1.08450E-34
 6.32902E+16  1.13346E-34
 6.32550E+16  1.18464E-34
 6.32199E+16  1.23813E-34
 6.31848E+16  1.29403E-34
 6.31497E+16  1.35246E-34
 6.31146E+16  1.41353E-34
 6.30796E+16  1.47735E-34
 6.30445E+16  1.54405E-34
 6.30095E+16  1.61377E-34
 6.29745E+16  1.68663E-34
 6.29395E+16  1.76279E-34
 6.29046E+16  1.84238E-34
 6.28697E+16  1.92557E-34
 6.28347E+16  2.01251E-34
 6.27998E+16  2.10338E-34
 6.27650E+16  2.19835E-34
 6.27301E+16  2.29761E-34
 6.26953E+16  2.40135E-34
 6.26604E+16  2.50977E-34
 6.26256E+16  2.62309E-34
 6.25909E+16  2.74153E-34
 6.25561E+16  2.86531E-34
 6.25213E+16  2.99469E-34
 6.24866E+16  3.12990E-34
 6.24519E+16  3.27122E-34
 6.24172E+16  3.41892E-34
 6.23826E+16  3.57329E-34
 6.23479E+16  3.73463E-34
 6.23133E+16  3.90326E-34
 6.22787E+16  4.07949E-34
 6.22441E+16  4.26369E-34
 6.22095E+16  4.45620E-34
 6.21750E+16  4.65741E-34
 6.21404E+16  4.86769E-34
 6.21059E+16  5.08748E-34
 6.20714E+16  5.31719E-34
 6.20370E+16  5.55727E-34
 6.20025E+16  5.80818E-34
 6.19681E+16  6.07043E-34
 6.19337E+16  6.34452E-34
 6.18993E+16  6.63099E-34
 6.18649E+16  6.93039E-34
