 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.00000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  8.47607E-35
 6.67573E+16  8.75677E-35
 6.67202E+16  9.14578E-35
 6.66831E+16  9.55207E-35
 6.66461E+16  9.97641E-35
 6.66091E+16  1.04196E-34
 6.65721E+16  1.08825E-34
 6.65351E+16  1.13659E-34
 6.64982E+16  1.18709E-34
 6.64612E+16  1.23982E-34
 6.64243E+16  1.29490E-34
 6.63874E+16  1.35242E-34
 6.63506E+16  1.41250E-34
 6.63137E+16  1.47525E-34
 6.62769E+16  1.54079E-34
 6.62401E+16  1.60924E-34
 6.62033E+16  1.68073E-34
 6.61665E+16  1.75539E-34
 6.61298E+16  1.83337E-34
 6.60930E+16  1.91482E-34
 6.60563E+16  1.99988E-34
 6.60196E+16  2.08873E-34
 6.59830E+16  2.18152E-34
 6.59463E+16  2.27843E-34
 6.59097E+16  2.37965E-34
 6.58731E+16  2.48536E-34
 6.58365E+16  2.59577E-34
 6.57999E+16  2.71108E-34
 6.57634E+16  2.83152E-34
 6.57269E+16  2.95731E-34
 6.56904E+16  3.08869E-34
 6.56539E+16  3.22590E-34
 6.56174E+16  3.36921E-34
 6.55810E+16  3.51888E-34
 6.55445E+16  3.67520E-34
 6.55081E+16  3.83847E-34
 6.54718E+16  4.00899E-34
 6.54354E+16  4.18709E-34
 6.53991E+16  4.37310E-34
 6.53627E+16  4.56737E-34
 6.53264E+16  4.77027E-34
 6.52901E+16  4.98218E-34
 6.52539E+16  5.20351E-34
 6.52176E+16  5.43467E-34
 6.51814E+16  5.67610E-34
 6.51452E+16  5.92826E-34
 6.51090E+16  6.19162E-34
 6.50729E+16  6.46668E-34
 6.50367E+16  6.75395E-34
 6.50006E+16  7.05399E-34
 6.49645E+16  7.36736E-34
 6.49284E+16  7.69465E-34
 6.48924E+16  8.03647E-34
 6.48563E+16  8.39349E-34
 6.48203E+16  8.76636E-34
 6.47843E+16  9.15580E-34
 6.47483E+16  9.56254E-34
 6.47124E+16  9.98734E-34
 6.46764E+16  1.04310E-33
 6.46405E+16  1.08944E-33
 6.46046E+16  1.13784E-33
 6.45687E+16  1.18839E-33
 6.45329E+16  1.24118E-33
 6.44970E+16  1.29632E-33
 6.44612E+16  1.35391E-33
 6.44254E+16  1.41405E-33
 6.43896E+16  1.47687E-33
 6.43539E+16  1.54248E-33
 6.43181E+16  1.61100E-33
 6.42824E+16  1.68200E-33
 6.42467E+16  1.75382E-33
 6.42110E+16  1.82869E-33
 6.41753E+16  1.90676E-33
 6.41397E+16  1.98817E-33
 6.41041E+16  2.07305E-33
 6.40685E+16  2.16155E-33
 6.40329E+16  2.25383E-33
 6.39973E+16  2.35005E-33
 6.39618E+16  2.45038E-33
 6.39263E+16  2.55500E-33
 6.38908E+16  2.66408E-33
 6.38553E+16  2.77781E-33
 6.38198E+16  2.89640E-33
 6.37844E+16  3.02006E-33
 6.37489E+16  3.14899E-33
 6.37135E+16  3.28343E-33
 6.36781E+16  3.42361E-33
 6.36428E+16  3.56977E-33
 6.36074E+16  3.72217E-33
 6.35721E+16  3.88108E-33
 6.35368E+16  4.04678E-33
 6.35015E+16  4.21954E-33
 6.34662E+16  4.39969E-33
 6.34310E+16  4.58752E-33
 6.33958E+16  4.78337E-33
 6.33605E+16  4.98759E-33
 6.33254E+16  5.20052E-33
 6.32902E+16  5.42254E-33
 6.32550E+16  5.65405E-33
 6.32199E+16  5.89543E-33
 6.31848E+16  6.14712E-33
 6.31497E+16  6.40956E-33
 6.31146E+16  6.68320E-33
 6.30796E+16  6.96852E-33
 6.30445E+16  7.26603E-33
 6.30095E+16  7.57623E-33
 6.29745E+16  7.89968E-33
 6.29395E+16  8.23694E-33
 6.29046E+16  8.58859E-33
 6.28697E+16  8.95526E-33
 6.28347E+16  9.33759E-33
 6.27998E+16  9.73623E-33
 6.27650E+16  1.01519E-32
 6.27301E+16  1.05853E-32
 6.26953E+16  1.10372E-32
 6.26604E+16  1.15084E-32
 6.26256E+16  1.19998E-32
 6.25909E+16  1.25121E-32
 6.25561E+16  1.30462E-32
 6.25213E+16  1.36032E-32
 6.24866E+16  1.41840E-32
 6.24519E+16  1.47895E-32
 6.24172E+16  1.54209E-32
 6.23826E+16  1.60793E-32
 6.23479E+16  1.67657E-32
 6.23133E+16  1.74815E-32
 6.22787E+16  1.82278E-32
 6.22441E+16  1.90060E-32
 6.22095E+16  1.98174E-32
 6.21750E+16  2.06635E-32
 6.21404E+16  2.15457E-32
 6.21059E+16  2.24655E-32
 6.20714E+16  2.34246E-32
 6.20370E+16  2.44247E-32
 6.20025E+16  2.54674E-32
 6.19681E+16  2.65547E-32
 6.19337E+16  2.76884E-32
 6.18993E+16  2.88705E-32
 6.18649E+16  3.01030E-32
 6.18305E+16  3.13882E-32
 6.17962E+16  3.27298E-32
 6.17619E+16  3.40875E-32
 6.17276E+16  3.54836E-32
 6.16933E+16  3.69370E-32
 6.16590E+16  3.84498E-32
 6.16248E+16  4.00246E-32
 6.15905E+16  4.16639E-32
 6.15563E+16  4.33703E-32
 6.15221E+16  4.51467E-32
 6.14880E+16  4.69957E-32
 6.14538E+16  4.89206E-32
 6.14197E+16  5.09242E-32
 6.13856E+16  5.30099E-32
 6.13515E+16  5.51811E-32
 6.13174E+16  5.74411E-32
 6.12834E+16  5.97938E-32
 6.12493E+16  6.22427E-32
 6.12153E+16  6.47920E-32
 6.11813E+16  6.74457E-32
 6.11473E+16  7.02081E-32
 6.11134E+16  7.30837E-32
 6.10794E+16  7.60770E-32
 6.10455E+16  7.91929E-32
 6.10116E+16  8.24364E-32
 6.09777E+16  8.58127E-32
 6.09438E+16  8.93274E-32
 6.09100E+16  9.29860E-32
 6.08762E+16  9.67944E-32
 6.08423E+16  1.00759E-31
 6.08086E+16  1.04886E-31
 6.07748E+16  1.09182E-31
 6.07410E+16  1.13653E-31
 6.07073E+16  1.18308E-31
 6.06736E+16  1.23154E-31
 6.06399E+16  1.28198E-31
 6.06062E+16  1.33448E-31
 6.05725E+16  1.38914E-31
 6.05389E+16  1.44604E-31
 6.05053E+16  1.50526E-31
 6.04717E+16  1.56691E-31
 6.04381E+16  1.63109E-31
 6.04045E+16  1.69790E-31
 6.03710E+16  1.76744E-31
 6.03374E+16  1.83983E-31
 6.03039E+16  1.91518E-31
 6.02704E+16  1.99362E-31
 6.02370E+16  2.07527E-31
 6.02035E+16  2.16027E-31
 6.01701E+16  2.24875E-31
