 TLUSTY Ostars, Lanz & Hubeny 2003
 T 45000. G 4.00000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.67556E-33
 6.67573E+16  2.75479E-33
 6.67202E+16  2.86416E-33
 6.66831E+16  2.97787E-33
 6.66461E+16  3.09610E-33
 6.66091E+16  3.21902E-33
 6.65721E+16  3.34682E-33
 6.65351E+16  3.47970E-33
 6.64982E+16  3.61785E-33
 6.64612E+16  3.76148E-33
 6.64243E+16  3.91082E-33
 6.63874E+16  4.06608E-33
 6.63506E+16  4.22751E-33
 6.63137E+16  4.39535E-33
 6.62769E+16  4.56985E-33
 6.62401E+16  4.75128E-33
 6.62033E+16  4.93992E-33
 6.61665E+16  5.13604E-33
 6.61298E+16  5.33995E-33
 6.60930E+16  5.55195E-33
 6.60563E+16  5.77237E-33
 6.60196E+16  6.00155E-33
 6.59830E+16  6.23982E-33
 6.59463E+16  6.48755E-33
 6.59097E+16  6.74511E-33
 6.58731E+16  7.01291E-33
 6.58365E+16  7.29133E-33
 6.57999E+16  7.58081E-33
 6.57634E+16  7.88178E-33
 6.57269E+16  8.19470E-33
 6.56904E+16  8.52004E-33
 6.56539E+16  8.85830E-33
 6.56174E+16  9.20999E-33
 6.55810E+16  9.57564E-33
 6.55445E+16  9.95580E-33
 6.55081E+16  1.03511E-32
 6.54718E+16  1.07620E-32
 6.54354E+16  1.11893E-32
 6.53991E+16  1.16335E-32
 6.53627E+16  1.20954E-32
 6.53264E+16  1.25756E-32
 6.52901E+16  1.30749E-32
 6.52539E+16  1.35940E-32
 6.52176E+16  1.41337E-32
 6.51814E+16  1.46948E-32
 6.51452E+16  1.52782E-32
 6.51090E+16  1.58848E-32
 6.50729E+16  1.65154E-32
 6.50367E+16  1.71711E-32
 6.50006E+16  1.78528E-32
 6.49645E+16  1.85616E-32
 6.49284E+16  1.92985E-32
 6.48924E+16  2.00647E-32
 6.48563E+16  2.08613E-32
 6.48203E+16  2.16895E-32
 6.47843E+16  2.25507E-32
 6.47483E+16  2.34460E-32
 6.47124E+16  2.43768E-32
 6.46764E+16  2.53446E-32
 6.46405E+16  2.63508E-32
 6.46046E+16  2.73970E-32
 6.45687E+16  2.84847E-32
 6.45329E+16  2.96156E-32
 6.44970E+16  3.07914E-32
 6.44612E+16  3.20138E-32
 6.44254E+16  3.32848E-32
 6.43896E+16  3.46063E-32
 6.43539E+16  3.59802E-32
 6.43181E+16  3.74087E-32
 6.42824E+16  3.89058E-32
 6.42467E+16  4.04859E-32
 6.42110E+16  4.21348E-32
 6.41753E+16  4.38509E-32
 6.41397E+16  4.56368E-32
 6.41041E+16  4.74955E-32
 6.40685E+16  4.94298E-32
 6.40329E+16  5.14430E-32
 6.39973E+16  5.35381E-32
 6.39618E+16  5.57186E-32
 6.39263E+16  5.79878E-32
 6.38908E+16  6.03495E-32
 6.38553E+16  6.28074E-32
 6.38198E+16  6.53654E-32
 6.37844E+16  6.80275E-32
 6.37489E+16  7.07981E-32
 6.37135E+16  7.36815E-32
 6.36781E+16  7.66824E-32
 6.36428E+16  7.98054E-32
 6.36074E+16  8.30557E-32
 6.35721E+16  8.64383E-32
 6.35368E+16  8.99587E-32
 6.35015E+16  9.36225E-32
 6.34662E+16  9.74355E-32
 6.34310E+16  1.01404E-31
 6.33958E+16  1.05534E-31
 6.33605E+16  1.09832E-31
 6.33254E+16  1.14305E-31
 6.32902E+16  1.18960E-31
 6.32550E+16  1.23805E-31
 6.32199E+16  1.28847E-31
 6.31848E+16  1.34095E-31
 6.31497E+16  1.39556E-31
 6.31146E+16  1.45240E-31
 6.30796E+16  1.51155E-31
 6.30445E+16  1.57312E-31
 6.30095E+16  1.63718E-31
 6.29745E+16  1.70386E-31
 6.29395E+16  1.77326E-31
 6.29046E+16  1.84548E-31
 6.28697E+16  1.92064E-31
 6.28347E+16  1.99886E-31
 6.27998E+16  2.08027E-31
 6.27650E+16  2.16499E-31
 6.27301E+16  2.25317E-31
 6.26953E+16  2.34493E-31
 6.26604E+16  2.44043E-31
 6.26256E+16  2.53983E-31
 6.25909E+16  2.64327E-31
 6.25561E+16  2.75092E-31
 6.25213E+16  2.86296E-31
 6.24866E+16  2.97956E-31
 6.24519E+16  3.10091E-31
 6.24172E+16  3.22720E-31
 6.23826E+16  3.35863E-31
 6.23479E+16  3.49542E-31
 6.23133E+16  3.63778E-31
 6.22787E+16  3.78594E-31
 6.22441E+16  3.94013E-31
 6.22095E+16  4.10060E-31
 6.21750E+16  4.26761E-31
 6.21404E+16  4.44141E-31
 6.21059E+16  4.62230E-31
 6.20714E+16  4.81056E-31
 6.20370E+16  5.00648E-31
 6.20025E+16  5.21038E-31
 6.19681E+16  5.42258E-31
 6.19337E+16  5.64343E-31
 6.18993E+16  5.87327E-31
 6.18649E+16  6.11247E-31
 6.18305E+16  6.36142E-31
 6.17962E+16  6.62078E-31
 6.17619E+16  6.88298E-31
 6.17276E+16  7.15218E-31
 6.16933E+16  7.43191E-31
 6.16590E+16  7.72258E-31
 6.16248E+16  8.02462E-31
 6.15905E+16  8.33847E-31
 6.15563E+16  8.66460E-31
 6.15221E+16  9.00348E-31
 6.14880E+16  9.35562E-31
 6.14538E+16  9.72152E-31
 6.14197E+16  1.01017E-30
 6.13856E+16  1.04968E-30
 6.13515E+16  1.09074E-30
 6.13174E+16  1.13340E-30
 6.12834E+16  1.17773E-30
 6.12493E+16  1.22379E-30
 6.12153E+16  1.27165E-30
 6.11813E+16  1.32139E-30
 6.11473E+16  1.37307E-30
