 TLUSTY Ostars, Lanz & Hubeny 2003
 T 37500. G 3.50000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.25536E-38
 6.67573E+16  1.30216E-38
 6.67202E+16  1.36734E-38
 6.66831E+16  1.43577E-38
 6.66461E+16  1.50763E-38
 6.66091E+16  1.58308E-38
 6.65721E+16  1.66231E-38
 6.65351E+16  1.74551E-38
 6.64982E+16  1.83286E-38
 6.64612E+16  1.92460E-38
 6.64243E+16  2.02092E-38
 6.63874E+16  2.12206E-38
 6.63506E+16  2.22827E-38
 6.63137E+16  2.33979E-38
 6.62769E+16  2.45689E-38
 6.62401E+16  2.57985E-38
 6.62033E+16  2.70897E-38
 6.61665E+16  2.84455E-38
 6.61298E+16  2.98691E-38
 6.60930E+16  3.13640E-38
 6.60563E+16  3.29337E-38
 6.60196E+16  3.45820E-38
 6.59830E+16  3.63128E-38
 6.59463E+16  3.81302E-38
 6.59097E+16  4.00385E-38
 6.58731E+16  4.20423E-38
 6.58365E+16  4.41465E-38
 6.57999E+16  4.63559E-38
 6.57634E+16  4.86760E-38
 6.57269E+16  5.11121E-38
 6.56904E+16  5.36702E-38
 6.56539E+16  5.63563E-38
 6.56174E+16  5.91768E-38
 6.55810E+16  6.21385E-38
 6.55445E+16  6.52484E-38
 6.55081E+16  6.85140E-38
 6.54718E+16  7.19430E-38
 6.54354E+16  7.55436E-38
 6.53991E+16  7.93244E-38
 6.53627E+16  8.32944E-38
 6.53264E+16  8.74631E-38
 6.52901E+16  9.18405E-38
 6.52539E+16  9.64370E-38
 6.52176E+16  1.01263E-37
 6.51814E+16  1.06332E-37
 6.51452E+16  1.11653E-37
 6.51090E+16  1.17241E-37
 6.50729E+16  1.23109E-37
 6.50367E+16  1.29270E-37
 6.50006E+16  1.35740E-37
 6.49645E+16  1.42534E-37
 6.49284E+16  1.49667E-37
 6.48924E+16  1.57158E-37
 6.48563E+16  1.65023E-37
 6.48203E+16  1.73282E-37
 6.47843E+16  1.81955E-37
 6.47483E+16  1.91061E-37
 6.47124E+16  2.00623E-37
 6.46764E+16  2.10664E-37
 6.46405E+16  2.21208E-37
 6.46046E+16  2.32279E-37
 6.45687E+16  2.43904E-37
 6.45329E+16  2.56111E-37
 6.44970E+16  2.68929E-37
 6.44612E+16  2.82388E-37
 6.44254E+16  2.96521E-37
 6.43896E+16  3.11361E-37
 6.43539E+16  3.26944E-37
 6.43181E+16  3.43307E-37
 6.42824E+16  3.60352E-37
 6.42467E+16  3.77662E-37
 6.42110E+16  3.95805E-37
 6.41753E+16  4.14820E-37
 6.41397E+16  4.34749E-37
 6.41041E+16  4.55634E-37
 6.40685E+16  4.77524E-37
 6.40329E+16  5.00464E-37
 6.39973E+16  5.24507E-37
 6.39618E+16  5.49705E-37
 6.39263E+16  5.76114E-37
