 TLUSTY Ostars, Lanz & Hubeny 2003
 T 52500. G 4.25000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.91476E-19
 6.67573E+16  5.86300E-19
 6.67202E+16  5.79471E-19
 6.66831E+16  5.72722E-19
 6.66461E+16  5.66051E-19
 6.66091E+16  5.59458E-19
 6.65721E+16  5.52942E-19
 6.65351E+16  5.46501E-19
 6.64982E+16  5.40136E-19
 6.64612E+16  5.33844E-19
 6.64243E+16  5.27626E-19
 6.63874E+16  5.21481E-19
 6.63506E+16  5.15407E-19
 6.63137E+16  5.09403E-19
 6.62769E+16  5.03470E-19
 6.62401E+16  4.97606E-19
 6.62033E+16  4.91810E-19
 6.61665E+16  4.86081E-19
 6.61298E+16  4.80420E-19
 6.60930E+16  4.74824E-19
 6.60563E+16  4.69293E-19
 6.60196E+16  4.63827E-19
 6.59830E+16  4.58425E-19
 6.59463E+16  4.53085E-19
 6.59097E+16  4.47808E-19
 6.58731E+16  4.42592E-19
 6.58365E+16  4.37437E-19
 6.57999E+16  4.32342E-19
 6.57634E+16  4.27306E-19
 6.57269E+16  4.22329E-19
 6.56904E+16  4.17410E-19
 6.56539E+16  4.12548E-19
 6.56174E+16  4.07743E-19
 6.55810E+16  4.02993E-19
 6.55445E+16  3.98299E-19
 6.55081E+16  3.93660E-19
 6.54718E+16  3.89075E-19
 6.54354E+16  3.84543E-19
 6.53991E+16  3.80064E-19
 6.53627E+16  3.75637E-19
 6.53264E+16  3.71262E-19
 6.52901E+16  3.66938E-19
 6.52539E+16  3.62664E-19
 6.52176E+16  3.58439E-19
 6.51814E+16  3.54264E-19
 6.51452E+16  3.50138E-19
 6.51090E+16  3.46060E-19
 6.50729E+16  3.42029E-19
 6.50367E+16  3.38045E-19
 6.50006E+16  3.34108E-19
 6.49645E+16  3.30216E-19
 6.49284E+16  3.26370E-19
 6.48924E+16  3.22568E-19
 6.48563E+16  3.18811E-19
 6.48203E+16  3.15098E-19
 6.47843E+16  3.11428E-19
 6.47483E+16  3.07800E-19
 6.47124E+16  3.04215E-19
 6.46764E+16  3.00672E-19
 6.46405E+16  2.97170E-19
 6.46046E+16  2.93708E-19
 6.45687E+16  2.90287E-19
 6.45329E+16  2.86906E-19
 6.44970E+16  2.83564E-19
