 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.25000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.11247E-54
 6.67573E+16  2.22375E-54
 6.67202E+16  2.38144E-54
 6.66831E+16  2.55032E-54
 6.66461E+16  2.73117E-54
 6.66091E+16  2.92485E-54
 6.65721E+16  3.13226E-54
 6.65351E+16  3.35438E-54
 6.64982E+16  3.59225E-54
 6.64612E+16  3.84698E-54
 6.64243E+16  4.11979E-54
 6.63874E+16  4.41193E-54
 6.63506E+16  4.72480E-54
 6.63137E+16  5.05985E-54
 6.62769E+16  5.41866E-54
 6.62401E+16  5.80291E-54
 6.62033E+16  6.21441E-54
 6.61665E+16  6.65510E-54
 6.61298E+16  7.12703E-54
 6.60930E+16  7.63243E-54
 6.60563E+16  8.17367E-54
 6.60196E+16  8.75329E-54
 6.59830E+16  9.37402E-54
 6.59463E+16  1.00388E-53
 6.59097E+16  1.07506E-53
 6.58731E+16  1.15130E-53
 6.58365E+16  1.23294E-53
 6.57999E+16  1.32037E-53
 6.57634E+16  1.41401E-53
 6.57269E+16  1.51428E-53
 6.56904E+16  1.62166E-53
 6.56539E+16  1.73666E-53
 6.56174E+16  1.85981E-53
 6.55810E+16  1.99169E-53
 6.55445E+16  2.13293E-53
 6.55081E+16  2.28418E-53
 6.54718E+16  2.44616E-53
 6.54354E+16  2.61963E-53
 6.53991E+16  2.80539E-53
 6.53627E+16  3.00433E-53
 6.53264E+16  3.21738E-53
 6.52901E+16  3.44554E-53
 6.52539E+16  3.68987E-53
 6.52176E+16  3.95153E-53
 6.51814E+16  4.23175E-53
 6.51452E+16  4.53183E-53
 6.51090E+16  4.85320E-53
 6.50729E+16  5.19735E-53
 6.50367E+16  5.56592E-53
 6.50006E+16  5.96061E-53
 6.49645E+16  6.38330E-53
 6.49284E+16  6.83596E-53
 6.48924E+16  7.32072E-53
 6.48563E+16  7.83985E-53
 6.48203E+16  8.39580E-53
 6.47843E+16  8.99118E-53
 6.47483E+16  9.62877E-53
 6.47124E+16  1.03116E-52
 6.46764E+16  1.10428E-52
 6.46405E+16  1.18259E-52
 6.46046E+16  1.26645E-52
 6.45687E+16  1.35626E-52
 6.45329E+16  1.45243E-52
 6.44970E+16  1.55543E-52
 6.44612E+16  1.66573E-52
 6.44254E+16  1.78385E-52
 6.43896E+16  1.91035E-52
 6.43539E+16  2.04582E-52
 6.43181E+16  2.19090E-52
 6.42824E+16  2.34512E-52
 6.42467E+16  2.50448E-52
 6.42110E+16  2.67484E-52
 6.41753E+16  2.85678E-52
 6.41397E+16  3.05109E-52
 6.41041E+16  3.25862E-52
 6.40685E+16  3.48027E-52
 6.40329E+16  3.71699E-52
 6.39973E+16  3.96982E-52
 6.39618E+16  4.23984E-52
 6.39263E+16  4.52823E-52
 6.38908E+16  4.83623E-52
 6.38553E+16  5.16519E-52
 6.38198E+16  5.51652E-52
 6.37844E+16  5.89174E-52
 6.37489E+16  6.29249E-52
 6.37135E+16  6.72050E-52
 6.36781E+16  7.17762E-52
 6.36428E+16  7.66583E-52
 6.36074E+16  8.18725E-52
 6.35721E+16  8.74414E-52
 6.35368E+16  9.33891E-52
 6.35015E+16  9.97413E-52
 6.34662E+16  1.06526E-51
 6.34310E+16  1.13771E-51
 6.33958E+16  1.21510E-51
 6.33605E+16  1.29775E-51
 6.33254E+16  1.38602E-51
 6.32902E+16  1.48029E-51
 6.32550E+16  1.58098E-51
 6.32199E+16  1.68852E-51
 6.31848E+16  1.80337E-51
 6.31497E+16  1.92603E-51
