 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 4.25000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.73505E-62
 6.67573E+16  1.83957E-62
 6.67202E+16  1.98896E-62
 6.66831E+16  2.15049E-62
 6.66461E+16  2.32513E-62
 6.66091E+16  2.51395E-62
 6.65721E+16  2.71811E-62
 6.65351E+16  2.93884E-62
 6.64982E+16  3.17751E-62
 6.64612E+16  3.43555E-62
 6.64243E+16  3.71455E-62
 6.63874E+16  4.01621E-62
 6.63506E+16  4.34237E-62
 6.63137E+16  4.69501E-62
 6.62769E+16  5.07629E-62
 6.62401E+16  5.48854E-62
 6.62033E+16  5.93426E-62
 6.61665E+16  6.41618E-62
 6.61298E+16  6.93724E-62
 6.60930E+16  7.50061E-62
 6.60563E+16  8.10973E-62
 6.60196E+16  8.76832E-62
 6.59830E+16  9.48040E-62
 6.59463E+16  1.02503E-61
 6.59097E+16  1.10827E-61
 6.58731E+16  1.19828E-61
 6.58365E+16  1.29559E-61
 6.57999E+16  1.40080E-61
 6.57634E+16  1.51456E-61
 6.57269E+16  1.63756E-61
 6.56904E+16  1.77054E-61
 6.56539E+16  1.91433E-61
 6.56174E+16  2.06979E-61
 6.55810E+16  2.23788E-61
 6.55445E+16  2.41962E-61
 6.55081E+16  2.61611E-61
 6.54718E+16  2.82857E-61
 6.54354E+16  3.05828E-61
 6.53991E+16  3.30664E-61
 6.53627E+16  3.57517E-61
 6.53264E+16  3.86551E-61
 6.52901E+16  4.17943E-61
 6.52539E+16  4.51884E-61
 6.52176E+16  4.88581E-61
 6.51814E+16  5.28259E-61
 6.51452E+16  5.71159E-61
 6.51090E+16  6.17542E-61
 6.50729E+16  6.67693E-61
 6.50367E+16  7.21916E-61
 6.50006E+16  7.80543E-61
 6.49645E+16  8.43931E-61
 6.49284E+16  9.12466E-61
 6.48924E+16  9.86568E-61
 6.48563E+16  1.06669E-60
 6.48203E+16  1.15331E-60
 6.47843E+16  1.24697E-60
 6.47483E+16  1.34824E-60
 6.47124E+16  1.45773E-60
 6.46764E+16  1.57611E-60
 6.46405E+16  1.70411E-60
 6.46046E+16  1.84250E-60
 6.45687E+16  1.99213E-60
 6.45329E+16  2.15391E-60
 6.44970E+16  2.32883E-60
 6.44612E+16  2.51795E-60
 6.44254E+16  2.72243E-60
 6.43896E+16  2.94352E-60
 6.43539E+16  3.18256E-60
 6.43181E+16  3.44102E-60
 6.42824E+16  3.71855E-60
 6.42467E+16  4.00792E-60
 6.42110E+16  4.32024E-60
 6.41753E+16  4.65689E-60
 6.41397E+16  5.01978E-60
 6.41041E+16  5.41094E-60
 6.40685E+16  5.83259E-60
 6.40329E+16  6.28709E-60
 6.39973E+16  6.77701E-60
 6.39618E+16  7.30511E-60
 6.39263E+16  7.87436E-60
 6.38908E+16  8.48797E-60
 6.38553E+16  9.14939E-60
 6.38198E+16  9.86235E-60
 6.37844E+16  1.06309E-59
 6.37489E+16  1.14593E-59
 6.37135E+16  1.23522E-59
 6.36781E+16  1.33148E-59
 6.36428E+16  1.43523E-59
 6.36074E+16  1.54707E-59
 6.35721E+16  1.66763E-59
 6.35368E+16  1.79758E-59
 6.35015E+16  1.93766E-59
 6.34662E+16  2.08865E-59
 6.34310E+16  2.25140E-59
 6.33958E+16  2.42684E-59
 6.33605E+16  2.61596E-59
 6.33254E+16  2.81980E-59
 6.32902E+16  3.03954E-59
 6.32550E+16  3.27639E-59
 6.32199E+16  3.53170E-59
 6.31848E+16  3.80691E-59
 6.31497E+16  4.10356E-59
 6.31146E+16  4.42333E-59
 6.30796E+16  4.76802E-59
 6.30445E+16  5.13956E-59
 6.30095E+16  5.54006E-59
 6.29745E+16  5.97177E-59
 6.29395E+16  6.43712E-59
 6.29046E+16  6.93873E-59
 6.28697E+16  7.47943E-59
 6.28347E+16  8.06226E-59
 6.27998E+16  8.69051E-59
 6.27650E+16  9.36772E-59
 6.27301E+16  1.00977E-58
 6.26953E+16  1.08846E-58
 6.26604E+16  1.17327E-58
 6.26256E+16  1.26470E-58
 6.25909E+16  1.36325E-58
 6.25561E+16  1.46948E-58
 6.25213E+16  1.58399E-58
 6.24866E+16  1.70742E-58
 6.24519E+16  1.84047E-58
 6.24172E+16  1.98389E-58
 6.23826E+16  2.13849E-58
 6.23479E+16  2.30513E-58
 6.23133E+16  2.48476E-58
 6.22787E+16  2.67838E-58
 6.22441E+16  2.88709E-58
 6.22095E+16  3.11207E-58
 6.21750E+16  3.35457E-58
 6.21404E+16  3.61598E-58
 6.21059E+16  3.89775E-58
 6.20714E+16  4.20148E-58
 6.20370E+16  4.52888E-58
 6.20025E+16  4.88180E-58
 6.19681E+16  5.26221E-58
 6.19337E+16  5.67226E-58
 6.18993E+16  6.11427E-58
 6.18649E+16  6.59073E-58
 6.18305E+16  7.10431E-58
 6.17962E+16  7.65934E-58
 6.17619E+16  8.23785E-58
 6.17276E+16  8.85276E-58
 6.16933E+16  9.51356E-58
 6.16590E+16  1.02237E-57
 6.16248E+16  1.09868E-57
 6.15905E+16  1.18069E-57
 6.15563E+16  1.26883E-57
 6.15221E+16  1.36354E-57
 6.14880E+16  1.46532E-57
 6.14538E+16  1.57469E-57
 6.14197E+16  1.69223E-57
 6.13856E+16  1.81855E-57
 6.13515E+16  1.95429E-57
 6.13174E+16  2.10017E-57
 6.12834E+16  2.25694E-57
 6.12493E+16  2.42540E-57
 6.12153E+16  2.60644E-57
 6.11813E+16  2.80100E-57
 6.11473E+16  3.01008E-57
 6.11134E+16  3.23476E-57
 6.10794E+16  3.47622E-57
 6.10455E+16  3.73570E-57
 6.10116E+16  4.01455E-57
 6.09777E+16  4.31421E-57
 6.09438E+16  4.63624E-57
 6.09100E+16  4.98231E-57
 6.08762E+16  5.35421E-57
 6.08423E+16  5.75387E-57
 6.08086E+16  6.18336E-57
 6.07748E+16  6.64491E-57
 6.07410E+16  7.14091E-57
 6.07073E+16  7.67394E-57
 6.06736E+16  8.24676E-57
 6.06399E+16  8.86233E-57
 6.06062E+16  9.52385E-57
 6.05725E+16  1.02347E-56
 6.05389E+16  1.09987E-56
 6.05053E+16  1.18197E-56
 6.04717E+16  1.27020E-56
 6.04381E+16  1.36501E-56
 6.04045E+16  1.46690E-56
 6.03710E+16  1.57640E-56
 6.03374E+16  1.69406E-56
 6.03039E+16  1.82052E-56
 6.02704E+16  1.95641E-56
 6.02370E+16  2.10244E-56
 6.02035E+16  2.25938E-56
 6.01701E+16  2.42802E-56
 6.01366E+16  2.60926E-56
 6.01032E+16  2.80403E-56
 6.00699E+16  3.01333E-56
 6.00365E+16  3.23826E-56
 6.00032E+16  3.47998E-56
 5.99698E+16  3.73974E-56
 5.99365E+16  4.01889E-56
 5.99032E+16  4.31887E-56
 5.98700E+16  4.64125E-56
 5.98367E+16  4.98769E-56
 5.98035E+16  5.36000E-56
 5.97703E+16  5.76009E-56
 5.97371E+16  6.19004E-56
 5.97039E+16  6.65210E-56
 5.96707E+16  7.14863E-56
 5.96376E+16  7.68224E-56
 5.96045E+16  8.25567E-56
 5.95714E+16  8.87191E-56
 5.95383E+16  9.53415E-56
 5.95052E+16  1.02458E-55
 5.94722E+16  1.10106E-55
 5.94391E+16  1.18325E-55
 5.94061E+16  1.27157E-55
 5.93731E+16  1.36649E-55
 5.93402E+16  1.46849E-55
 5.93072E+16  1.57810E-55
 5.92743E+16  1.69505E-55
 5.92413E+16  1.81595E-55
 5.92084E+16  1.94555E-55
 5.91755E+16  2.08440E-55
 5.91427E+16  2.23315E-55
 5.91098E+16  2.39252E-55
 5.90770E+16  2.56326E-55
 5.90442E+16  2.74619E-55
 5.90114E+16  2.94217E-55
 5.89786E+16  3.15214E-55
 5.89459E+16  3.37710E-55
 5.89131E+16  3.61811E-55
 5.88804E+16  3.87631E-55
 5.88477E+16  4.15295E-55
 5.88150E+16  4.44932E-55
 5.87824E+16  4.76685E-55
 5.87497E+16  5.10704E-55
 5.87171E+16  5.47151E-55
 5.86845E+16  5.86198E-55
 5.86519E+16  6.28033E-55
 5.86193E+16  6.72852E-55
 5.85867E+16  7.20871E-55
 5.85542E+16  7.72316E-55
 5.85217E+16  8.27433E-55
 5.84892E+16  8.86483E-55
 5.84567E+16  9.49747E-55
 5.84242E+16  1.01753E-54
 5.83918E+16  1.09014E-54
 5.83594E+16  1.16794E-54
 5.83269E+16  1.25129E-54
 5.82945E+16  1.34059E-54
 5.82622E+16  1.43626E-54
 5.82298E+16  1.53876E-54
 5.81975E+16  1.64858E-54
 5.81651E+16  1.76623E-54
 5.81328E+16  1.89228E-54
 5.81006E+16  2.02732E-54
 5.80683E+16  2.17200E-54
 5.80360E+16  2.32700E-54
 5.80038E+16  2.49307E-54
 5.79716E+16  2.67099E-54
 5.79394E+16  2.86161E-54
 5.79072E+16  3.06583E-54
 5.78750E+16  3.28462E-54
 5.78429E+16  3.51903E-54
 5.78108E+16  3.77017E-54
 5.77787E+16  4.03923E-54
 5.77466E+16  4.32749E-54
 5.77145E+16  4.63632E-54
 5.76825E+16  4.96719E-54
 5.76504E+16  5.32168E-54
 5.76184E+16  5.70146E-54
 5.75864E+16  6.10835E-54
 5.75544E+16  6.54428E-54
 5.75224E+16  7.01131E-54
 5.74905E+16  7.51168E-54
 5.74586E+16  8.04775E-54
 5.74267E+16  8.62208E-54
 5.73948E+16  9.23740E-54
 5.73629E+16  9.89663E-54
 5.73310E+16  1.06029E-53
 5.72992E+16  1.13596E-53
 5.72674E+16  1.21703E-53
 5.72356E+16  1.30388E-53
 5.72038E+16  1.39693E-53
 5.71720E+16  1.49663E-53
 5.71402E+16  1.60343E-53
 5.71085E+16  1.71786E-53
 5.70768E+16  1.84046E-53
 5.70451E+16  1.97180E-53
 5.70134E+16  2.11252E-53
 5.69817E+16  2.26328E-53
 5.69501E+16  2.42480E-53
 5.69185E+16  2.59785E-53
 5.68869E+16  2.78325E-53
 5.68553E+16  2.98188E-53
 5.68237E+16  3.19468E-53
 5.67921E+16  3.42267E-53
 5.67606E+16  3.66236E-53
 5.67291E+16  3.91104E-53
 5.66975E+16  4.17734E-53
 5.66661E+16  4.46177E-53
 5.66346E+16  4.76556E-53
 5.66031E+16  5.09005E-53
 5.65717E+16  5.43662E-53
 5.65403E+16  5.80680E-53
 5.65089E+16  6.20218E-53
 5.64775E+16  6.62447E-53
 5.64461E+16  7.07553E-53
 5.64148E+16  7.55729E-53
 5.63834E+16  8.07186E-53
 5.63521E+16  8.62147E-53
 5.63208E+16  9.20849E-53
 5.62895E+16  9.83549E-53
 5.62583E+16  1.05052E-52
 5.62270E+16  1.12205E-52
 5.61958E+16  1.19845E-52
 5.61646E+16  1.28005E-52
 5.61334E+16  1.36720E-52
 5.61022E+16  1.46029E-52
 5.60711E+16  1.55972E-52
 5.60399E+16  1.66592E-52
 5.60088E+16  1.77936E-52
 5.59777E+16  1.90051E-52
 5.59466E+16  2.02991E-52
 5.59155E+16  2.16813E-52
 5.58845E+16  2.31575E-52
 5.58534E+16  2.47343E-52
 5.58224E+16  2.64185E-52
 5.57914E+16  2.82173E-52
 5.57604E+16  3.01385E-52
 5.57295E+16  3.21906E-52
 5.56985E+16  3.43825E-52
 5.56676E+16  3.67235E-52
 5.56367E+16  3.92240E-52
 5.56058E+16  4.18947E-52
 5.55749E+16  4.47473E-52
 5.55440E+16  4.77941E-52
 5.55132E+16  5.10483E-52
 5.54823E+16  5.45242E-52
 5.54515E+16  5.82367E-52
 5.54207E+16  6.22019E-52
 5.53899E+16  6.64372E-52
 5.53592E+16  7.09608E-52
 5.53284E+16  7.57925E-52
 5.52977E+16  8.09531E-52
 5.52670E+16  8.64651E-52
 5.52363E+16  9.23525E-52
 5.52056E+16  9.86406E-52
 5.51749E+16  1.05357E-51
 5.51443E+16  1.12531E-51
 5.51137E+16  1.20193E-51
 5.50831E+16  1.28377E-51
 5.50525E+16  1.37118E-51
 5.50219E+16  1.46454E-51
 5.49913E+16  1.56426E-51
 5.49608E+16  1.67076E-51
 5.49303E+16  1.78453E-51
 5.48998E+16  1.90603E-51
 5.48693E+16  2.03581E-51
 5.48388E+16  2.17443E-51
 5.48083E+16  2.32248E-51
 5.47779E+16  2.48062E-51
 5.47475E+16  2.64952E-51
 5.47171E+16  2.82992E-51
 5.46867E+16  3.02261E-51
 5.46563E+16  3.22842E-51
 5.46259E+16  3.44824E-51
 5.45956E+16  3.68302E-51
 5.45653E+16  3.93380E-51
 5.45350E+16  4.20164E-51
 5.45047E+16  4.48773E-51
 5.44744E+16  4.79329E-51
 5.44442E+16  5.11966E-51
 5.44139E+16  5.46826E-51
 5.43837E+16  5.84058E-51
 5.43535E+16  6.23826E-51
 5.43233E+16  6.66302E-51
 5.42931E+16  7.11670E-51
 5.42630E+16  7.59599E-51
 5.42328E+16  8.08776E-51
 5.42027E+16  8.61194E-51
 5.41726E+16  9.17008E-51
 5.41425E+16  9.76440E-51
 5.41125E+16  1.03972E-50
 5.40824E+16  1.10711E-50
 5.40524E+16  1.17886E-50
 5.40224E+16  1.25526E-50
 5.39923E+16  1.33662E-50
 5.39624E+16  1.42325E-50
 5.39324E+16  1.51549E-50
 5.39024E+16  1.61371E-50
 5.38725E+16  1.71829E-50
 5.38426E+16  1.82966E-50
 5.38127E+16  1.94824E-50
