 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 4.50000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.82067E-63
 6.67573E+16  6.17355E-63
 6.67202E+16  6.67813E-63
 6.66831E+16  7.22395E-63
 6.66461E+16  7.81438E-63
 6.66091E+16  8.45306E-63
 6.65721E+16  9.14395E-63
 6.65351E+16  9.89131E-63
 6.64982E+16  1.06997E-62
 6.64612E+16  1.15743E-62
 6.64243E+16  1.25202E-62
 6.63874E+16  1.35436E-62
 6.63506E+16  1.46505E-62
 6.63137E+16  1.58479E-62
 6.62769E+16  1.71432E-62
 6.62401E+16  1.85443E-62
 6.62033E+16  2.00600E-62
 6.61665E+16  2.16996E-62
 6.61298E+16  2.34731E-62
 6.60930E+16  2.53916E-62
 6.60563E+16  2.74669E-62
 6.60196E+16  2.97119E-62
 6.59830E+16  3.21403E-62
 6.59463E+16  3.47672E-62
 6.59097E+16  3.76088E-62
 6.58731E+16  4.06826E-62
 6.58365E+16  4.40077E-62
 6.57999E+16  4.76045E-62
 6.57634E+16  5.14954E-62
 6.57269E+16  5.57042E-62
 6.56904E+16  6.02570E-62
 6.56539E+16  6.51819E-62
 6.56174E+16  7.05094E-62
 6.55810E+16  7.62723E-62
 6.55445E+16  8.25062E-62
 6.55081E+16  8.92496E-62
 6.54718E+16  9.65441E-62
 6.54354E+16  1.04435E-61
 6.53991E+16  1.12971E-61
 6.53627E+16  1.22204E-61
 6.53264E+16  1.32192E-61
 6.52901E+16  1.42996E-61
 6.52539E+16  1.54684E-61
 6.52176E+16  1.67326E-61
 6.51814E+16  1.81002E-61
 6.51452E+16  1.95796E-61
 6.51090E+16  2.11799E-61
 6.50729E+16  2.29109E-61
 6.50367E+16  2.47835E-61
 6.50006E+16  2.68091E-61
 6.49645E+16  2.90003E-61
 6.49284E+16  3.13705E-61
 6.48924E+16  3.39345E-61
 6.48563E+16  3.67081E-61
 6.48203E+16  3.97083E-61
 6.47843E+16  4.29537E-61
 6.47483E+16  4.64644E-61
 6.47124E+16  5.02621E-61
 6.46764E+16  5.43701E-61
 6.46405E+16  5.88139E-61
 6.46046E+16  6.36209E-61
 6.45687E+16  6.88207E-61
 6.45329E+16  7.44456E-61
 6.44970E+16  8.05302E-61
 6.44612E+16  8.71121E-61
 6.44254E+16  9.42320E-61
 6.43896E+16  1.01934E-60
 6.43539E+16  1.10265E-60
 6.43181E+16  1.19277E-60
 6.42824E+16  1.28960E-60
 6.42467E+16  1.39062E-60
 6.42110E+16  1.49970E-60
 6.41753E+16  1.61734E-60
 6.41397E+16  1.74420E-60
 6.41041E+16  1.88102E-60
 6.40685E+16  2.02857E-60
 6.40329E+16  2.18770E-60
 6.39973E+16  2.35931E-60
 6.39618E+16  2.54437E-60
 6.39263E+16  2.74396E-60
 6.38908E+16  2.95920E-60
 6.38553E+16  3.19132E-60
 6.38198E+16  3.44166E-60
 6.37844E+16  3.71163E-60
 6.37489E+16  4.00277E-60
 6.37135E+16  4.31676E-60
 6.36781E+16  4.65537E-60
 6.36428E+16  5.02055E-60
 6.36074E+16  5.41437E-60
 6.35721E+16  5.83908E-60
 6.35368E+16  6.29711E-60
 6.35015E+16  6.79107E-60
 6.34662E+16  7.32377E-60
 6.34310E+16  7.89826E-60
 6.33958E+16  8.51781E-60
 6.33605E+16  9.18596E-60
 6.33254E+16  9.90653E-60
 6.32902E+16  1.06836E-59
 6.32550E+16  1.15217E-59
 6.32199E+16  1.24254E-59
 6.31848E+16  1.34001E-59
