 TLUSTY Ostars, Lanz & Hubeny 2003
 T 52500. G 4.50000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  8.59280E-21
 6.67573E+16  8.48203E-21
 6.67202E+16  8.33660E-21
 6.66831E+16  8.19367E-21
 6.66461E+16  8.05318E-21
 6.66091E+16  7.91511E-21
 6.65721E+16  7.77940E-21
 6.65351E+16  7.64602E-21
 6.64982E+16  7.51492E-21
 6.64612E+16  7.38607E-21
 6.64243E+16  7.25943E-21
 6.63874E+16  7.13497E-21
 6.63506E+16  7.01263E-21
 6.63137E+16  6.89240E-21
 6.62769E+16  6.77422E-21
 6.62401E+16  6.65808E-21
 6.62033E+16  6.54392E-21
 6.61665E+16  6.43172E-21
 6.61298E+16  6.32144E-21
 6.60930E+16  6.21306E-21
 6.60563E+16  6.10653E-21
 6.60196E+16  6.00183E-21
 6.59830E+16  5.89893E-21
 6.59463E+16  5.79779E-21
 6.59097E+16  5.69838E-21
 6.58731E+16  5.60068E-21
 6.58365E+16  5.50465E-21
 6.57999E+16  5.41027E-21
 6.57634E+16  5.31751E-21
 6.57269E+16  5.22634E-21
 6.56904E+16  5.13673E-21
 6.56539E+16  5.04866E-21
 6.56174E+16  4.96209E-21
 6.55810E+16  4.87702E-21
 6.55445E+16  4.79340E-21
 6.55081E+16  4.71121E-21
 6.54718E+16  4.63043E-21
 6.54354E+16  4.55104E-21
 6.53991E+16  4.47301E-21
 6.53627E+16  4.39632E-21
 6.53264E+16  4.32094E-21
 6.52901E+16  4.24686E-21
 6.52539E+16  4.17404E-21
 6.52176E+16  4.10248E-21
 6.51814E+16  4.03214E-21
 6.51452E+16  3.96300E-21
 6.51090E+16  3.89506E-21
 6.50729E+16  3.82827E-21
 6.50367E+16  3.76263E-21
 6.50006E+16  3.69812E-21
 6.49645E+16  3.63472E-21
 6.49284E+16  3.57240E-21
 6.48924E+16  3.51115E-21
 6.48563E+16  3.45094E-21
 6.48203E+16  3.39178E-21
 6.47843E+16  3.33362E-21
 6.47483E+16  3.27647E-21
 6.47124E+16  3.22029E-21
