 TLUSTY Ostars, Lanz & Hubeny 2003
 T 37500. G 3.75000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  9.92551E-39
 6.67573E+16  1.02962E-38
 6.67202E+16  1.08125E-38
 6.66831E+16  1.13547E-38
 6.66461E+16  1.19241E-38
 6.66091E+16  1.25220E-38
 6.65721E+16  1.31499E-38
 6.65351E+16  1.38093E-38
 6.64982E+16  1.45017E-38
 6.64612E+16  1.52289E-38
 6.64243E+16  1.59925E-38
 6.63874E+16  1.67944E-38
 6.63506E+16  1.76365E-38
 6.63137E+16  1.85209E-38
 6.62769E+16  1.94496E-38
 6.62401E+16  2.04249E-38
 6.62033E+16  2.14490E-38
 6.61665E+16  2.25246E-38
 6.61298E+16  2.36540E-38
 6.60930E+16  2.48401E-38
 6.60563E+16  2.60857E-38
 6.60196E+16  2.73937E-38
 6.59830E+16  2.87673E-38
 6.59463E+16  3.02098E-38
 6.59097E+16  3.17246E-38
 6.58731E+16  3.33154E-38
 6.58365E+16  3.49859E-38
 6.57999E+16  3.67403E-38
 6.57634E+16  3.85825E-38
 6.57269E+16  4.05172E-38
 6.56904E+16  4.25489E-38
 6.56539E+16  4.46824E-38
 6.56174E+16  4.69229E-38
 6.55810E+16  4.92758E-38
 6.55445E+16  5.17467E-38
 6.55081E+16  5.43414E-38
 6.54718E+16  5.70663E-38
 6.54354E+16  5.99278E-38
 6.53991E+16  6.29328E-38
 6.53627E+16  6.60884E-38
 6.53264E+16  6.94023E-38
 6.52901E+16  7.28824E-38
 6.52539E+16  7.65370E-38
 6.52176E+16  8.03748E-38
 6.51814E+16  8.44051E-38
 6.51452E+16  8.86374E-38
 6.51090E+16  9.30820E-38
 6.50729E+16  9.77494E-38
 6.50367E+16  1.02651E-37
 6.50006E+16  1.07798E-37
 6.49645E+16  1.13204E-37
 6.49284E+16  1.18880E-37
 6.48924E+16  1.24841E-37
 6.48563E+16  1.31101E-37
 6.48203E+16  1.37675E-37
 6.47843E+16  1.44578E-37
 6.47483E+16  1.51828E-37
 6.47124E+16  1.59441E-37
 6.46764E+16  1.67436E-37
 6.46405E+16  1.75832E-37
 6.46046E+16  1.84649E-37
 6.45687E+16  1.93908E-37
 6.45329E+16  2.03631E-37
 6.44970E+16  2.13842E-37
 6.44612E+16  2.24564E-37
 6.44254E+16  2.35825E-37
 6.43896E+16  2.47650E-37
 6.43539E+16  2.60068E-37
 6.43181E+16  2.73108E-37
 6.42824E+16  2.86694E-37
 6.42467E+16  3.00491E-37
 6.42110E+16  3.14953E-37
 6.41753E+16  3.30112E-37
 6.41397E+16  3.46000E-37
 6.41041E+16  3.62653E-37
 6.40685E+16  3.80107E-37
 6.40329E+16  3.98402E-37
 6.39973E+16  4.17577E-37
 6.39618E+16  4.37675E-37
 6.39263E+16  4.58740E-37
 6.38908E+16  4.80819E-37
 6.38553E+16  5.03961E-37
 6.38198E+16  5.28216E-37
 6.37844E+16  5.53639E-37
 6.37489E+16  5.80286E-37
 6.37135E+16  6.08215E-37
 6.36781E+16  6.37488E-37
 6.36428E+16  6.68171E-37
 6.36074E+16  7.00329E-37
 6.35721E+16  7.34036E-37
 6.35368E+16  7.69365E-37
 6.35015E+16  8.06395E-37
 6.34662E+16  8.45206E-37
 6.34310E+16  8.85886E-37
 6.33958E+16  9.28524E-37
 6.33605E+16  9.73213E-37
 6.33254E+16  1.02005E-36
 6.32902E+16  1.06915E-36
 6.32550E+16  1.12061E-36
 6.32199E+16  1.17454E-36
 6.31848E+16  1.23107E-36
 6.31497E+16  1.29032E-36
 6.31146E+16  1.35243E-36
 6.30796E+16  1.41752E-36
 6.30445E+16  1.48574E-36
 6.30095E+16  1.55725E-36
 6.29745E+16  1.63220E-36
 6.29395E+16  1.71076E-36
 6.29046E+16  1.79310E-36
 6.28697E+16  1.87940E-36
 6.28347E+16  1.96986E-36
 6.27998E+16  2.06466E-36
 6.27650E+16  2.16404E-36
 6.27301E+16  2.26819E-36
 6.26953E+16  2.37736E-36
 6.26604E+16  2.49178E-36
 6.26256E+16  2.61171E-36
 6.25909E+16  2.73741E-36
 6.25561E+16  2.86916E-36
 6.25213E+16  3.00725E-36
 6.24866E+16  3.15199E-36
 6.24519E+16  3.30370E-36
 6.24172E+16  3.46270E-36
 6.23826E+16  3.62936E-36
 6.23479E+16  3.80404E-36
 6.23133E+16  3.98713E-36
 6.22787E+16  4.17903E-36
 6.22441E+16  4.38017E-36
 6.22095E+16  4.59099E-36
 6.21750E+16  4.81195E-36
