 TLUSTY Ostars, Lanz & Hubeny 2003
 T 52500. G 4.75000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.87431E-22
 6.67573E+16  3.81163E-22
 6.67202E+16  3.72966E-22
 6.66831E+16  3.64946E-22
 6.66461E+16  3.57098E-22
 6.66091E+16  3.49418E-22
 6.65721E+16  3.41904E-22
 6.65351E+16  3.34551E-22
 6.64982E+16  3.27357E-22
 6.64612E+16  3.20317E-22
 6.64243E+16  3.13429E-22
 6.63874E+16  3.06689E-22
 6.63506E+16  3.00093E-22
 6.63137E+16  2.93640E-22
 6.62769E+16  2.87325E-22
 6.62401E+16  2.81146E-22
 6.62033E+16  2.75100E-22
 6.61665E+16  2.69184E-22
 6.61298E+16  2.63396E-22
 6.60930E+16  2.57731E-22
 6.60563E+16  2.52189E-22
 6.60196E+16  2.46766E-22
 6.59830E+16  2.41459E-22
 6.59463E+16  2.36267E-22
 6.59097E+16  2.31186E-22
 6.58731E+16  2.26214E-22
 6.58365E+16  2.21349E-22
 6.57999E+16  2.16589E-22
 6.57634E+16  2.11932E-22
 6.57269E+16  2.07374E-22
 6.56904E+16  2.02914E-22
 6.56539E+16  1.98551E-22
 6.56174E+16  1.94281E-22
 6.55810E+16  1.90103E-22
 6.55445E+16  1.86015E-22
 6.55081E+16  1.82015E-22
 6.54718E+16  1.78101E-22
 6.54354E+16  1.74271E-22
 6.53991E+16  1.70523E-22
 6.53627E+16  1.66856E-22
 6.53264E+16  1.63268E-22
 6.52901E+16  1.59757E-22
 6.52539E+16  1.56321E-22
 6.52176E+16  1.52959E-22
 6.51814E+16  1.49670E-22
 6.51452E+16  1.46451E-22
 6.51090E+16  1.43302E-22
 6.50729E+16  1.40220E-22
 6.50367E+16  1.37205E-22
 6.50006E+16  1.34254E-22
 6.49645E+16  1.31367E-22
 6.49284E+16  1.28542E-22
 6.48924E+16  1.25778E-22
 6.48563E+16  1.23073E-22
 6.48203E+16  1.20426E-22
 6.47843E+16  1.17837E-22
 6.47483E+16  1.15303E-22
 6.47124E+16  1.12823E-22
 6.46764E+16  1.10397E-22
 6.46405E+16  1.08023E-22
 6.46046E+16  1.05700E-22
 6.45687E+16  1.03427E-22
 6.45329E+16  1.01203E-22
 6.44970E+16  9.90262E-23
 6.44612E+16  9.68967E-23
 6.44254E+16  9.48129E-23
 6.43896E+16  9.27740E-23
 6.43539E+16  9.07789E-23
 6.43181E+16  8.88267E-23
 6.42824E+16  8.68859E-23
 6.42467E+16  8.48918E-23
 6.42110E+16  8.29396E-23
 6.41753E+16  8.10324E-23
 6.41397E+16  7.91690E-23
 6.41041E+16  7.73484E-23
 6.40685E+16  7.55698E-23
 6.40329E+16  7.38320E-23
 6.39973E+16  7.21342E-23
 6.39618E+16  7.04754E-23
 6.39263E+16  6.88548E-23
 6.38908E+16  6.72714E-23
 6.38553E+16  6.57245E-23
 6.38198E+16  6.42131E-23
 6.37844E+16  6.27365E-23
 6.37489E+16  6.12938E-23
 6.37135E+16  5.98844E-23
 6.36781E+16  5.85073E-23
 6.36428E+16  5.71619E-23
 6.36074E+16  5.58474E-23
 6.35721E+16  5.45632E-23
 6.35368E+16  5.33084E-23
 6.35015E+16  5.20826E-23
 6.34662E+16  5.08849E-23
 6.34310E+16  4.97148E-23
 6.33958E+16  4.85716E-23
 6.33605E+16  4.74546E-23
 6.33254E+16  4.63634E-23
 6.32902E+16  4.52972E-23
 6.32550E+16  4.42556E-23
 6.32199E+16  4.32379E-23
 6.31848E+16  4.22436E-23
 6.31497E+16  4.12722E-23
 6.31146E+16  4.03231E-23
 6.30796E+16  3.93959E-23
 6.30445E+16  3.84900E-23
 6.30095E+16  3.76049E-23
 6.29745E+16  3.67401E-23
 6.29395E+16  3.58953E-23
 6.29046E+16  3.50698E-23
 6.28697E+16  3.42634E-23
 6.28347E+16  3.34755E-23
 6.27998E+16  3.27057E-23
 6.27650E+16  3.19536E-23
 6.27301E+16  3.12188E-23
 6.26953E+16  3.05009E-23
 6.26604E+16  2.97995E-23
 6.26256E+16  2.91143E-23
 6.25909E+16  2.84448E-23
 6.25561E+16  2.77907E-23
 6.25213E+16  2.71516E-23
 6.24866E+16  2.65272E-23
 6.24519E+16  2.59172E-23
 6.24172E+16  2.53212E-23
 6.23826E+16  2.47390E-23
 6.23479E+16  2.41701E-23
 6.23133E+16  2.36143E-23
 6.22787E+16  2.30712E-23
 6.22441E+16  2.25407E-23
 6.22095E+16  2.20224E-23
 6.21750E+16  2.15160E-23
 6.21404E+16  2.10212E-23
 6.21059E+16  2.05378E-23
 6.20714E+16  2.00655E-23
 6.20370E+16  1.96041E-23
 6.20025E+16  1.91533E-23
 6.19681E+16  1.87128E-23
 6.19337E+16  1.82825E-23
 6.18993E+16  1.78621E-23
 6.18649E+16  1.74514E-23
 6.18305E+16  1.70501E-23
 6.17962E+16  1.66581E-23
 6.17619E+16  1.62599E-23
 6.17276E+16  1.58640E-23
 6.16933E+16  1.54778E-23
 6.16590E+16  1.51010E-23
 6.16248E+16  1.47333E-23
 6.15905E+16  1.43746E-23
 6.15563E+16  1.40247E-23
 6.15221E+16  1.36832E-23
 6.14880E+16  1.33501E-23
 6.14538E+16  1.30251E-23
 6.14197E+16  1.27080E-23
 6.13856E+16  1.23986E-23
 6.13515E+16  1.20967E-23
 6.13174E+16  1.18022E-23
 6.12834E+16  1.15149E-23
 6.12493E+16  1.12345E-23
 6.12153E+16  1.09610E-23
 6.11813E+16  1.06942E-23
 6.11473E+16  1.04338E-23
 6.11134E+16  1.01798E-23
 6.10794E+16  9.93194E-24
 6.10455E+16  9.69014E-24
 6.10116E+16  9.45422E-24
 6.09777E+16  9.22405E-24
 6.09438E+16  8.99948E-24
 6.09100E+16  8.78038E-24
 6.08762E+16  8.56661E-24
 6.08423E+16  8.35805E-24
 6.08086E+16  8.15457E-24
 6.07748E+16  7.95604E-24
 6.07410E+16  7.76234E-24
 6.07073E+16  7.57336E-24
 6.06736E+16  7.38898E-24
 6.06399E+16  7.20908E-24
 6.06062E+16  7.03357E-24
 6.05725E+16  6.86233E-24
 6.05389E+16  6.69526E-24
 6.05053E+16  6.53226E-24
 6.04717E+16  6.37323E-24
 6.04381E+16  6.21806E-24
 6.04045E+16  6.06668E-24
 6.03710E+16  5.91898E-24
 6.03374E+16  5.77488E-24
 6.03039E+16  5.63428E-24
 6.02704E+16  5.49711E-24
 6.02370E+16  5.36328E-24
 6.02035E+16  5.23270E-24
 6.01701E+16  5.10531E-24
 6.01366E+16  4.98101E-24
 6.01032E+16  4.85975E-24
 6.00699E+16  4.74143E-24
 6.00365E+16  4.62600E-24
 6.00032E+16  4.51337E-24
 5.99698E+16  4.40349E-24
 5.99365E+16  4.29628E-24
 5.99032E+16  4.19168E-24
 5.98700E+16  4.08963E-24
 5.98367E+16  3.99007E-24
 5.98035E+16  3.89293E-24
 5.97703E+16  3.79815E-24
 5.97371E+16  3.70568E-24
 5.97039E+16  3.61546E-24
 5.96707E+16  3.52744E-24
 5.96376E+16  3.44156E-24
 5.96045E+16  3.35777E-24
 5.95714E+16  3.27602E-24
 5.95383E+16  3.19627E-24
 5.95052E+16  3.11845E-24
 5.94722E+16  3.04253E-24
 5.94391E+16  2.96845E-24
 5.94061E+16  2.89618E-24
 5.93731E+16  2.82567E-24
 5.93402E+16  2.75688E-24
 5.93072E+16  2.68976E-24
 5.92743E+16  2.62566E-24
 5.92413E+16  2.56703E-24
 5.92084E+16  2.51007E-24
 5.91755E+16  2.45438E-24
 5.91427E+16  2.39991E-24
 5.91098E+16  2.34666E-24
 5.90770E+16  2.29459E-24
 5.90442E+16  2.24368E-24
 5.90114E+16  2.19389E-24
 5.89786E+16  2.14521E-24
 5.89459E+16  2.09761E-24
 5.89131E+16  2.05106E-24
 5.88804E+16  2.00555E-24
 5.88477E+16  1.96105E-24
 5.88150E+16  1.91753E-24
 5.87824E+16  1.87498E-24
 5.87497E+16  1.83338E-24
 5.87171E+16  1.79270E-24
 5.86845E+16  1.75292E-24
 5.86519E+16  1.71402E-24
 5.86193E+16  1.67599E-24
 5.85867E+16  1.63880E-24
 5.85542E+16  1.60244E-24
 5.85217E+16  1.56688E-24
 5.84892E+16  1.53211E-24
 5.84567E+16  1.49811E-24
 5.84242E+16  1.46487E-24
 5.83918E+16  1.43237E-24
 5.83594E+16  1.40058E-24
 5.83269E+16  1.36950E-24
 5.82945E+16  1.33912E-24
 5.82622E+16  1.30940E-24
 5.82298E+16  1.28035E-24
 5.81975E+16  1.25194E-24
 5.81651E+16  1.22416E-24
 5.81328E+16  1.19699E-24
 5.81006E+16  1.17043E-24
 5.80683E+16  1.14446E-24
 5.80360E+16  1.11907E-24
 5.80038E+16  1.09423E-24
 5.79716E+16  1.06995E-24
 5.79394E+16  1.04621E-24
 5.79072E+16  1.02300E-24
 5.78750E+16  1.00030E-24
 5.78429E+16  9.78101E-25
 5.78108E+16  9.56398E-25
 5.77787E+16  9.35176E-25
 5.77466E+16  9.14425E-25
 5.77145E+16  8.94134E-25
 5.76825E+16  8.74294E-25
 5.76504E+16  8.54893E-25
 5.76184E+16  8.35924E-25
 5.75864E+16  8.17375E-25
 5.75544E+16  7.99238E-25
 5.75224E+16  7.81503E-25
 5.74905E+16  7.64162E-25
 5.74586E+16  7.47206E-25
 5.74267E+16  7.30626E-25
 5.73948E+16  7.14413E-25
 5.73629E+16  6.98561E-25
 5.73310E+16  6.83060E-25
 5.72992E+16  6.67903E-25
 5.72674E+16  6.53083E-25
 5.72356E+16  6.38591E-25
 5.72038E+16  6.24421E-25
 5.71720E+16  6.10566E-25
 5.71402E+16  5.97018E-25
 5.71085E+16  5.83770E-25
 5.70768E+16  5.70817E-25
 5.70451E+16  5.58150E-25
 5.70134E+16  5.45765E-25
 5.69817E+16  5.33655E-25
 5.69501E+16  5.21814E-25
 5.69185E+16  5.10235E-25
 5.68869E+16  4.98913E-25
 5.68553E+16  4.87842E-25
 5.68237E+16  4.77017E-25
 5.67921E+16  4.66433E-25
 5.67606E+16  4.63914E-25
 5.67291E+16  4.70514E-25
 5.66975E+16  4.77223E-25
 5.66661E+16  4.84027E-25
 5.66346E+16  4.90928E-25
 5.66031E+16  4.97927E-25
 5.65717E+16  5.05027E-25
 5.65403E+16  5.12227E-25
 5.65089E+16  5.19531E-25
 5.64775E+16  5.26938E-25
 5.64461E+16  5.34451E-25
 5.64148E+16  5.42071E-25
 5.63834E+16  5.49800E-25
 5.63521E+16  5.57639E-25
 5.63208E+16  5.65590E-25
 5.62895E+16  5.73654E-25
 5.62583E+16  5.81833E-25
 5.62270E+16  5.90128E-25
 5.61958E+16  5.98542E-25
 5.61646E+16  6.07076E-25
 5.61334E+16  6.15732E-25
 5.61022E+16  6.24511E-25
 5.60711E+16  6.33415E-25
 5.60399E+16  6.42446E-25
 5.60088E+16  6.51606E-25
 5.59777E+16  6.60897E-25
 5.59466E+16  6.70320E-25
 5.59155E+16  6.79877E-25
 5.58845E+16  6.89570E-25
 5.58534E+16  6.99402E-25
 5.58224E+16  7.09374E-25
 5.57914E+16  7.19488E-25
 5.57604E+16  7.29747E-25
 5.57295E+16  7.40151E-25
 5.56985E+16  7.50704E-25
 5.56676E+16  7.61408E-25
 5.56367E+16  7.72264E-25
 5.56058E+16  7.83274E-25
 5.55749E+16  7.94442E-25
 5.55440E+16  8.05769E-25
 5.55132E+16  8.17258E-25
 5.54823E+16  8.28910E-25
 5.54515E+16  8.40729E-25
 5.54207E+16  8.52716E-25
 5.53899E+16  8.64873E-25
 5.53592E+16  8.77205E-25
 5.53284E+16  8.89712E-25
 5.52977E+16  9.02397E-25
 5.52670E+16  9.15263E-25
 5.52363E+16  9.28313E-25
 5.52056E+16  9.41549E-25
 5.51749E+16  9.54973E-25
 5.51443E+16  9.68589E-25
 5.51137E+16  9.82399E-25
 5.50831E+16  9.96406E-25
 5.50525E+16  1.01061E-24
 5.50219E+16  1.02502E-24
 5.49913E+16  1.03964E-24
 5.49608E+16  1.05446E-24
 5.49303E+16  1.06949E-24
 5.48998E+16  1.08474E-24
 5.48693E+16  1.10021E-24
 5.48388E+16  1.11589E-24
 5.48083E+16  1.13181E-24
 5.47779E+16  1.14794E-24
 5.47475E+16  1.16431E-24
 5.47171E+16  1.18091E-24
 5.46867E+16  1.19775E-24
 5.46563E+16  1.21482E-24
 5.46259E+16  1.23215E-24
 5.45956E+16  1.24971E-24
 5.45653E+16  1.26753E-24
 5.45350E+16  1.28560E-24
 5.45047E+16  1.30393E-24
 5.44744E+16  1.32252E-24
 5.44442E+16  1.34138E-24
 5.44139E+16  1.36051E-24
 5.43837E+16  1.37990E-24
 5.43535E+16  1.39958E-24
 5.43233E+16  1.41953E-24
 5.42931E+16  1.43977E-24
 5.42630E+16  1.46669E-24
 5.42328E+16  1.51008E-24
 5.42027E+16  1.55558E-24
 5.41726E+16  1.60245E-24
 5.41425E+16  1.65073E-24
 5.41125E+16  1.70047E-24
 5.40824E+16  1.75170E-24
 5.40524E+16  1.80448E-24
 5.40224E+16  1.85885E-24
 5.39923E+16  1.91486E-24
 5.39624E+16  1.97255E-24
 5.39324E+16  2.03198E-24
 5.39024E+16  2.09321E-24
 5.38725E+16  2.15627E-24
 5.38426E+16  2.22124E-24
 5.38127E+16  2.28817E-24
 5.37828E+16  2.35711E-24
 5.37529E+16  2.42813E-24
 5.37231E+16  2.50129E-24
 5.36932E+16  2.57665E-24
 5.36634E+16  2.65428E-24
 5.36336E+16  2.73425E-24
 5.36038E+16  2.81664E-24
 5.35740E+16  2.90150E-24
 5.35443E+16  2.98892E-24
 5.35145E+16  3.07898E-24
 5.34848E+16  3.17175E-24
 5.34551E+16  3.26731E-24
 5.34254E+16  3.36575E-24
 5.33958E+16  3.46716E-24
 5.33661E+16  3.57163E-24
 5.33365E+16  3.67924E-24
 5.33068E+16  3.79009E-24
 5.32772E+16  3.90429E-24
 5.32476E+16  4.02192E-24
 5.32181E+16  4.14310E-24
 5.31885E+16  4.26793E-24
 5.31590E+16  4.39652E-24
 5.31294E+16  4.52899E-24
 5.30999E+16  4.66544E-24
 5.30704E+16  4.80601E-24
 5.30410E+16  4.95081E-24
 5.30115E+16  5.09998E-24
 5.29821E+16  5.25364E-24
 5.29526E+16  5.41193E-24
 5.29232E+16  5.57499E-24
 5.28938E+16  5.74296E-24
 5.28645E+16  5.91600E-24
 5.28351E+16  6.09425E-24
 5.28058E+16  6.27786E-24
 5.27764E+16  6.46701E-24
 5.27471E+16  6.66186E-24
 5.27178E+16  6.86258E-24
 5.26885E+16  7.06935E-24
 5.26593E+16  7.28235E-24
 5.26300E+16  7.50176E-24
 5.26008E+16  7.72779E-24
 5.25716E+16  7.96062E-24
 5.25424E+16  8.20047E-24
 5.25132E+16  8.44755E-24
 5.24840E+16  8.70207E-24
 5.24549E+16  8.96426E-24
 5.24258E+16  9.23435E-24
 5.23966E+16  9.51258E-24
 5.23675E+16  9.79919E-24
 5.23385E+16  1.00944E-23
 5.23094E+16  1.03986E-23
 5.22803E+16  1.07119E-23
 5.22513E+16  1.10346E-23
 5.22223E+16  1.13671E-23
 5.21933E+16  1.17096E-23
 5.21643E+16  1.20624E-23
 5.21353E+16  1.24258E-23
 5.21064E+16  1.28002E-23
 5.20774E+16  1.31859E-23
 5.20485E+16  1.35832E-23
 5.20196E+16  1.39924E-23
 5.19907E+16  1.44140E-23
 5.19618E+16  1.48483E-23
 5.19330E+16  1.52957E-23
 5.19041E+16  1.57565E-23
 5.18753E+16  1.62313E-23
 5.18465E+16  1.67203E-23
 5.18177E+16  1.72241E-23
 5.17889E+16  1.77430E-23
 5.17601E+16  1.82737E-23
 5.17314E+16  1.88049E-23
 5.17027E+16  1.93512E-23
 5.16739E+16  1.99135E-23
 5.16452E+16  2.04920E-23
 5.16166E+16  2.10874E-23
 5.15879E+16  2.17000E-23
 5.15592E+16  2.23305E-23
 5.15306E+16  2.29793E-23
 5.15020E+16  2.36469E-23
 5.14734E+16  2.43339E-23
 5.14448E+16  2.50409E-23
 5.14162E+16  2.57684E-23
 5.13877E+16  2.65171E-23
 5.13591E+16  2.72875E-23
 5.13306E+16  2.80803E-23
 5.13021E+16  2.88961E-23
 5.12736E+16  2.97357E-23
 5.12451E+16  3.05996E-23
 5.12167E+16  3.14886E-23
 5.11882E+16  3.24035E-23
 5.11598E+16  3.33449E-23
 5.11314E+16  3.43137E-23
 5.11030E+16  3.53106E-23
 5.10746E+16  3.63365E-23
 5.10462E+16  3.73922E-23
 5.10179E+16  3.84786E-23
 5.09895E+16  3.95965E-23
 5.09612E+16  4.07469E-23
 5.09329E+16  4.19308E-23
 5.09046E+16  4.31490E-23
 5.08764E+16  4.44026E-23
 5.08481E+16  4.56927E-23
 5.08199E+16  4.70202E-23
 5.07916E+16  4.83863E-23
 5.07634E+16  4.97921E-23
 5.07352E+16  5.12388E-23
 5.07071E+16  5.27274E-23
 5.06789E+16  5.42593E-23
 5.06507E+16  5.58357E-23
 5.06226E+16  5.74580E-23
 5.05945E+16  5.91273E-23
 5.05664E+16  6.08452E-23
 5.05383E+16  6.26129E-23
 5.05102E+16  6.44321E-23
 5.04822E+16  6.63040E-23
 5.04542E+16  6.82304E-23
 5.04261E+16  7.02127E-23
 5.03981E+16  7.22526E-23
 5.03701E+16  7.43518E-23
 5.03422E+16  7.65120E-23
 5.03142E+16  7.87350E-23
 5.02863E+16  8.10225E-23
 5.02583E+16  8.33765E-23
 5.02304E+16  8.57988E-23
 5.02025E+16  8.82916E-23
 5.01746E+16  9.08568E-23
 5.01468E+16  9.34965E-23
 5.01189E+16  9.62129E-23
 5.00911E+16  9.90082E-23
 5.00633E+16  1.01885E-22
 5.00354E+16  1.04845E-22
 5.00077E+16  1.07891E-22
 4.99799E+16  1.11026E-22
 4.99521E+16  1.14251E-22
 4.99244E+16  1.17571E-22
 4.98967E+16  1.20986E-22
 4.98689E+16  1.24501E-22
 4.98412E+16  1.28119E-22
 4.98136E+16  1.31841E-22
 4.97859E+16  1.35671E-22
 4.97582E+16  1.39613E-22
 4.97306E+16  1.43669E-22
 4.97030E+16  1.47843E-22
 4.96754E+16  1.52139E-22
 4.96478E+16  1.56559E-22
 4.96202E+16  1.61108E-22
 4.95927E+16  1.65788E-22
 4.95651E+16  1.70605E-22
 4.95376E+16  1.75562E-22
 4.95101E+16  1.80662E-22
 4.94826E+16  1.85911E-22
 4.94551E+16  1.91313E-22
 4.94276E+16  1.96871E-22
 4.94002E+16  2.02591E-22
 4.93727E+16  2.08477E-22
 4.93453E+16  2.14534E-22
 4.93179E+16  2.20767E-22
 4.92905E+16  2.27181E-22
 4.92631E+16  2.33760E-22
 4.92358E+16  2.40270E-22
 4.92084E+16  2.46911E-22
 4.91811E+16  2.53736E-22
 4.91538E+16  2.60749E-22
 4.91265E+16  2.67956E-22
 4.90992E+16  2.75362E-22
 4.90719E+16  2.82973E-22
 4.90447E+16  2.90794E-22
 4.90174E+16  2.98832E-22
 4.89902E+16  3.07091E-22
