 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 3.75000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.86081E-47
 6.67573E+16  5.08139E-47
 6.67202E+16  5.39142E-47
 6.66831E+16  5.72035E-47
 6.66461E+16  6.06936E-47
 6.66091E+16  6.43965E-47
 6.65721E+16  6.83254E-47
 6.65351E+16  7.24941E-47
 6.64982E+16  7.69170E-47
 6.64612E+16  8.16098E-47
 6.64243E+16  8.65889E-47
 6.63874E+16  9.18718E-47
 6.63506E+16  9.74770E-47
 6.63137E+16  1.03424E-46
 6.62769E+16  1.09734E-46
 6.62401E+16  1.16429E-46
 6.62033E+16  1.23533E-46
 6.61665E+16  1.31069E-46
 6.61298E+16  1.39066E-46
 6.60930E+16  1.47551E-46
 6.60563E+16  1.56553E-46
 6.60196E+16  1.66104E-46
 6.59830E+16  1.76239E-46
 6.59463E+16  1.86991E-46
 6.59097E+16  1.98400E-46
 6.58731E+16  2.10504E-46
 6.58365E+16  2.23347E-46
 6.57999E+16  2.36974E-46
 6.57634E+16  2.51432E-46
 6.57269E+16  2.66772E-46
 6.56904E+16  2.83048E-46
 6.56539E+16  3.00317E-46
 6.56174E+16  3.18640E-46
 6.55810E+16  3.38081E-46
 6.55445E+16  3.58707E-46
 6.55081E+16  3.80592E-46
 6.54718E+16  4.03813E-46
 6.54354E+16  4.28450E-46
 6.53991E+16  4.54590E-46
 6.53627E+16  4.82325E-46
 6.53264E+16  5.11752E-46
 6.52901E+16  5.42975E-46
 6.52539E+16  5.76102E-46
 6.52176E+16  6.11251E-46
 6.51814E+16  6.48544E-46
 6.51452E+16  6.88112E-46
 6.51090E+16  7.30095E-46
 6.50729E+16  7.74639E-46
 6.50367E+16  8.21900E-46
 6.50006E+16  8.72045E-46
 6.49645E+16  9.25250E-46
 6.49284E+16  9.81700E-46
 6.48924E+16  1.04159E-45
 6.48563E+16  1.10514E-45
 6.48203E+16  1.17257E-45
 6.47843E+16  1.24411E-45
 6.47483E+16  1.32001E-45
 6.47124E+16  1.40055E-45
 6.46764E+16  1.48600E-45
 6.46405E+16  1.57666E-45
 6.46046E+16  1.67285E-45
 6.45687E+16  1.77492E-45
 6.45329E+16  1.88321E-45
 6.44970E+16  1.99810E-45
 6.44612E+16  2.12001E-45
 6.44254E+16  2.24935E-45
 6.43896E+16  2.38659E-45
 6.43539E+16  2.53220E-45
 6.43181E+16  2.68669E-45
 6.42824E+16  2.84928E-45
 6.42467E+16  3.01569E-45
 6.42110E+16  3.19189E-45
 6.41753E+16  3.37839E-45
 6.41397E+16  3.57579E-45
 6.41041E+16  3.78472E-45
 6.40685E+16  4.00585E-45
 6.40329E+16  4.23991E-45
 6.39973E+16  4.48765E-45
 6.39618E+16  4.74986E-45
 6.39263E+16  5.02739E-45
 6.38908E+16  5.32113E-45
 6.38553E+16  5.63204E-45
 6.38198E+16  5.96112E-45
 6.37844E+16  6.30942E-45
 6.37489E+16  6.67808E-45
 6.37135E+16  7.06827E-45
 6.36781E+16  7.48127E-45
 6.36428E+16  7.91839E-45
 6.36074E+16  8.38106E-45
 6.35721E+16  8.87076E-45
 6.35368E+16  9.38907E-45
 6.35015E+16  9.93766E-45
 6.34662E+16  1.05183E-44
 6.34310E+16  1.11329E-44
 6.33958E+16  1.17834E-44
 6.33605E+16  1.24719E-44
 6.33254E+16  1.32006E-44
 6.32902E+16  1.39719E-44
 6.32550E+16  1.47883E-44
 6.32199E+16  1.56523E-44
 6.31848E+16  1.65669E-44
 6.31497E+16  1.75349E-44
 6.31146E+16  1.85594E-44
 6.30796E+16  1.96438E-44
 6.30445E+16  2.07916E-44
 6.30095E+16  2.20064E-44
 6.29745E+16  2.32923E-44
 6.29395E+16  2.46532E-44
 6.29046E+16  2.60937E-44
 6.28697E+16  2.76183E-44
 6.28347E+16  2.92320E-44
 6.27998E+16  3.09400E-44
 6.27650E+16  3.27478E-44
 6.27301E+16  3.46613E-44
 6.26953E+16  3.66865E-44
 6.26604E+16  3.88301E-44
 6.26256E+16  4.10989E-44
 6.25909E+16  4.35002E-44
 6.25561E+16  4.60419E-44
 6.25213E+16  4.87321E-44
 6.24866E+16  5.15795E-44
 6.24519E+16  5.45933E-44
 6.24172E+16  5.77831E-44
 6.23826E+16  6.11593E-44
 6.23479E+16  6.47328E-44
 6.23133E+16  6.85151E-44
 6.22787E+16  7.25184E-44
 6.22441E+16  7.67556E-44
 6.22095E+16  8.12403E-44
 6.21750E+16  8.59872E-44
 6.21404E+16  9.10113E-44
 6.21059E+16  9.63290E-44
 6.20714E+16  1.01957E-43
 6.20370E+16  1.07915E-43
 6.20025E+16  1.14220E-43
 6.19681E+16  1.20894E-43
 6.19337E+16  1.27958E-43
 6.18993E+16  1.35434E-43
 6.18649E+16  1.43347E-43
 6.18305E+16  1.51723E-43
 6.17962E+16  1.60604E-43
 6.17619E+16  1.69694E-43
 6.17276E+16  1.79170E-43
 6.16933E+16  1.89175E-43
 6.16590E+16  1.99740E-43
 6.16248E+16  2.10894E-43
 6.15905E+16  2.22671E-43
 6.15563E+16  2.35106E-43
 6.15221E+16  2.48235E-43
 6.14880E+16  2.62097E-43
 6.14538E+16  2.76733E-43
 6.14197E+16  2.92187E-43
 6.13856E+16  3.08504E-43
 6.13515E+16  3.25732E-43
 6.13174E+16  3.43922E-43
 6.12834E+16  3.63128E-43
 6.12493E+16  3.83406E-43
 6.12153E+16  4.04817E-43
 6.11813E+16  4.27423E-43
 6.11473E+16  4.51292E-43
 6.11134E+16  4.76494E-43
 6.10794E+16  5.03103E-43
 6.10455E+16  5.31198E-43
 6.10116E+16  5.60862E-43
 6.09777E+16  5.92183E-43
 6.09438E+16  6.25252E-43
 6.09100E+16  6.60168E-43
 6.08762E+16  6.97035E-43
 6.08423E+16  7.35960E-43
 6.08086E+16  7.77058E-43
 6.07748E+16  8.20452E-43
 6.07410E+16  8.66269E-43
 6.07073E+16  9.14644E-43
 6.06736E+16  9.65721E-43
 6.06399E+16  1.01965E-42
 6.06062E+16  1.07659E-42
 6.05725E+16  1.13671E-42
 6.05389E+16  1.20019E-42
 6.05053E+16  1.26721E-42
 6.04717E+16  1.33798E-42
 6.04381E+16  1.41270E-42
 6.04045E+16  1.49159E-42
 6.03710E+16  1.57488E-42
 6.03374E+16  1.66283E-42
 6.03039E+16  1.75569E-42
 6.02704E+16  1.85373E-42
