 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 3.50000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.73904E-59
 6.67573E+16  2.89578E-59
 6.67202E+16  3.11905E-59
 6.66831E+16  3.35952E-59
 6.66461E+16  3.61854E-59
 6.66091E+16  3.89753E-59
 6.65721E+16  4.19803E-59
 6.65351E+16  4.52170E-59
 6.64982E+16  4.87032E-59
 6.64612E+16  5.24582E-59
 6.64243E+16  5.65027E-59
 6.63874E+16  6.08591E-59
 6.63506E+16  6.55513E-59
 6.63137E+16  7.06053E-59
 6.62769E+16  7.60490E-59
 6.62401E+16  8.19123E-59
 6.62033E+16  8.82277E-59
 6.61665E+16  9.50301E-59
 6.61298E+16  1.02357E-58
 6.60930E+16  1.10249E-58
 6.60563E+16  1.18749E-58
 6.60196E+16  1.27904E-58
 6.59830E+16  1.37766E-58
 6.59463E+16  1.48387E-58
 6.59097E+16  1.59828E-58
 6.58731E+16  1.72151E-58
 6.58365E+16  1.85423E-58
 6.57999E+16  1.99720E-58
 6.57634E+16  2.15118E-58
 6.57269E+16  2.31703E-58
 6.56904E+16  2.49568E-58
 6.56539E+16  2.68809E-58
 6.56174E+16  2.89534E-58
 6.55810E+16  3.11858E-58
 6.55445E+16  3.35902E-58
 6.55081E+16  3.61800E-58
 6.54718E+16  3.89694E-58
 6.54354E+16  4.19740E-58
 6.53991E+16  4.52102E-58
 6.53627E+16  4.86958E-58
 6.53264E+16  5.24503E-58
 6.52901E+16  5.64942E-58
 6.52539E+16  6.08499E-58
 6.52176E+16  6.55414E-58
 6.51814E+16  7.05946E-58
 6.51452E+16  7.60375E-58
 6.51090E+16  8.18999E-58
 6.50729E+16  8.82144E-58
 6.50367E+16  9.50157E-58
 6.50006E+16  1.02341E-57
 6.49645E+16  1.10232E-57
 6.49284E+16  1.18731E-57
 6.48924E+16  1.27885E-57
 6.48563E+16  1.37745E-57
 6.48203E+16  1.48365E-57
 6.47843E+16  1.59804E-57
 6.47483E+16  1.72125E-57
 6.47124E+16  1.85395E-57
 6.46764E+16  1.99689E-57
 6.46405E+16  2.15085E-57
 6.46046E+16  2.31668E-57
 6.45687E+16  2.49530E-57
 6.45329E+16  2.68769E-57
 6.44970E+16  2.89491E-57
 6.44612E+16  3.11810E-57
 6.44254E+16  3.35851E-57
 6.43896E+16  3.61745E-57
 6.43539E+16  3.89635E-57
 6.43181E+16  4.19676E-57
 6.42824E+16  4.51797E-57
 6.42467E+16  4.85139E-57
 6.42110E+16  5.20983E-57
 6.41753E+16  5.59475E-57
 6.41397E+16  6.00811E-57
 6.41041E+16  6.45201E-57
 6.40685E+16  6.92871E-57
 6.40329E+16  7.44063E-57
 6.39973E+16  7.99037E-57
 6.39618E+16  8.58073E-57
 6.39263E+16  9.21470E-57
 6.38908E+16  9.89552E-57
 6.38553E+16  1.06266E-56
 6.38198E+16  1.14118E-56
 6.37844E+16  1.22549E-56
 6.37489E+16  1.31604E-56
 6.37135E+16  1.41327E-56
 6.36781E+16  1.51769E-56
 6.36428E+16  1.62982E-56
 6.36074E+16  1.75024E-56
 6.35721E+16  1.87955E-56
 6.35368E+16  2.01842E-56
 6.35015E+16  2.16755E-56
 6.34662E+16  2.32769E-56
 6.34310E+16  2.49967E-56
 6.33958E+16  2.68436E-56
 6.33605E+16  2.88269E-56
 6.33254E+16  3.09567E-56
 6.32902E+16  3.32439E-56
 6.32550E+16  3.57001E-56
 6.32199E+16  3.83378E-56
 6.31848E+16  4.11703E-56
 6.31497E+16  4.42121E-56
 6.31146E+16  4.74787E-56
 6.30796E+16  5.09866E-56
 6.30445E+16  5.47537E-56
 6.30095E+16  5.87991E-56
 6.29745E+16  6.31434E-56
 6.29395E+16  6.78087E-56
 6.29046E+16  7.28186E-56
 6.28697E+16  7.81988E-56
 6.28347E+16  8.39764E-56
 6.27998E+16  9.01809E-56
 6.27650E+16  9.68438E-56
 6.27301E+16  1.03999E-55
 6.26953E+16  1.11683E-55
 6.26604E+16  1.19934E-55
 6.26256E+16  1.28796E-55
 6.25909E+16  1.38311E-55
 6.25561E+16  1.48530E-55
 6.25213E+16  1.59504E-55
 6.24866E+16  1.71289E-55
 6.24519E+16  1.83945E-55
 6.24172E+16  1.97535E-55
 6.23826E+16  2.12130E-55
 6.23479E+16  2.27803E-55
 6.23133E+16  2.44634E-55
 6.22787E+16  2.62708E-55
 6.22441E+16  2.82118E-55
 6.22095E+16  3.02962E-55
 6.21750E+16  3.25346E-55
 6.21404E+16  3.49384E-55
 6.21059E+16  3.75198E-55
 6.20714E+16  4.02919E-55
 6.20370E+16  4.32688E-55
 6.20025E+16  4.64656E-55
 6.19681E+16  4.98987E-55
 6.19337E+16  5.35854E-55
 6.18993E+16  5.75445E-55
 6.18649E+16  6.17961E-55
 6.18305E+16  6.63618E-55
 6.17962E+16  7.12766E-55
 6.17619E+16  7.63767E-55
 6.17276E+16  8.17737E-55
 6.16933E+16  8.75522E-55
 6.16590E+16  9.37389E-55
 6.16248E+16  1.00363E-54
 6.15905E+16  1.07455E-54
 6.15563E+16  1.15048E-54
 6.15221E+16  1.23178E-54
 6.14880E+16  1.31882E-54
 6.14538E+16  1.41201E-54
 6.14197E+16  1.51179E-54
 6.13856E+16  1.61862E-54
 6.13515E+16  1.73299E-54
 6.13174E+16  1.85545E-54
 6.12834E+16  1.98657E-54
 6.12493E+16  2.12694E-54
 6.12153E+16  2.27724E-54
 6.11813E+16  2.43816E-54
 6.11473E+16  2.61045E-54
 6.11134E+16  2.79491E-54
 6.10794E+16  2.99241E-54
 6.10455E+16  3.20386E-54
 6.10116E+16  3.43026E-54
 6.09777E+16  3.67265E-54
 6.09438E+16  3.93218E-54
 6.09100E+16  4.21004E-54
 6.08762E+16  4.50753E-54
 6.08423E+16  4.82605E-54
 6.08086E+16  5.16708E-54
 6.07748E+16  5.53220E-54
 6.07410E+16  5.92313E-54
 6.07073E+16  6.34168E-54
 6.06736E+16  6.78980E-54
 6.06399E+16  7.26959E-54
 6.06062E+16  7.78329E-54
 6.05725E+16  8.33328E-54
 6.05389E+16  8.92214E-54
 6.05053E+16  9.55261E-54
 6.04717E+16  1.02276E-53
 6.04381E+16  1.09504E-53
 6.04045E+16  1.17241E-53
 6.03710E+16  1.25526E-53
 6.03374E+16  1.34396E-53
 6.03039E+16  1.43893E-53
 6.02704E+16  1.54061E-53
 6.02370E+16  1.64948E-53
 6.02035E+16  1.76603E-53
 6.01701E+16  1.89083E-53
 6.01366E+16  2.02444E-53
 6.01032E+16  2.16750E-53
 6.00699E+16  2.32066E-53
 6.00365E+16  2.48464E-53
 6.00032E+16  2.66022E-53
 5.99698E+16  2.84820E-53
 5.99365E+16  3.04946E-53
 5.99032E+16  3.26495E-53
 5.98700E+16  3.49566E-53
 5.98367E+16  3.74268E-53
 5.98035E+16  4.00715E-53
 5.97703E+16  4.29031E-53
 5.97371E+16  4.59347E-53
 5.97039E+16  4.91806E-53
 5.96707E+16  5.26559E-53
 5.96376E+16  5.63768E-53
 5.96045E+16  6.03606E-53
 5.95714E+16  6.46258E-53
 5.95383E+16  6.91925E-53
 5.95052E+16  7.40819E-53
 5.94722E+16  7.93168E-53
 5.94391E+16  8.49216E-53
 5.94061E+16  9.09225E-53
 5.93731E+16  9.73474E-53
 5.93402E+16  1.04226E-52
 5.93072E+16  1.11591E-52
 5.92743E+16  1.19416E-52
 5.92413E+16  1.27467E-52
 5.92084E+16  1.36063E-52
 5.91755E+16  1.45240E-52
 5.91427E+16  1.55035E-52
 5.91098E+16  1.65490E-52
 5.90770E+16  1.76651E-52
 5.90442E+16  1.88564E-52
 5.90114E+16  2.01281E-52
 5.89786E+16  2.14855E-52
 5.89459E+16  2.29345E-52
 5.89131E+16  2.44812E-52
 5.88804E+16  2.61323E-52
 5.88477E+16  2.78946E-52
 5.88150E+16  2.97759E-52
 5.87824E+16  3.17839E-52
 5.87497E+16  3.39275E-52
 5.87171E+16  3.62155E-52
 5.86845E+16  3.86579E-52
 5.86519E+16  4.12650E-52
 5.86193E+16  4.40479E-52
 5.85867E+16  4.70185E-52
 5.85542E+16  5.01895E-52
 5.85217E+16  5.35743E-52
 5.84892E+16  5.71873E-52
 5.84567E+16  6.10440E-52
 5.84242E+16  6.51609E-52
 5.83918E+16  6.95553E-52
 5.83594E+16  7.42461E-52
 5.83269E+16  7.92533E-52
