 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 4.25000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.36979E-43
 6.67573E+16  3.51088E-43
 6.67202E+16  3.70839E-43
 6.66831E+16  3.91700E-43
 6.66461E+16  4.13734E-43
 6.66091E+16  4.37009E-43
 6.65721E+16  4.61592E-43
 6.65351E+16  4.87559E-43
 6.64982E+16  5.14986E-43
 6.64612E+16  5.43956E-43
 6.64243E+16  5.74556E-43
 6.63874E+16  6.06877E-43
 6.63506E+16  6.41017E-43
 6.63137E+16  6.77076E-43
 6.62769E+16  7.15165E-43
 6.62401E+16  7.55396E-43
 6.62033E+16  7.97890E-43
 6.61665E+16  8.42775E-43
 6.61298E+16  8.90184E-43
 6.60930E+16  9.40261E-43
 6.60563E+16  9.93154E-43
 6.60196E+16  1.04902E-42
 6.59830E+16  1.10804E-42
 6.59463E+16  1.17037E-42
 6.59097E+16  1.23621E-42
 6.58731E+16  1.30575E-42
 6.58365E+16  1.37920E-42
 6.57999E+16  1.45679E-42
 6.57634E+16  1.53874E-42
 6.57269E+16  1.62530E-42
 6.56904E+16  1.71673E-42
 6.56539E+16  1.81330E-42
 6.56174E+16  1.91531E-42
 6.55810E+16  2.02305E-42
 6.55445E+16  2.13685E-42
 6.55081E+16  2.25706E-42
 6.54718E+16  2.38403E-42
 6.54354E+16  2.51814E-42
 6.53991E+16  2.65980E-42
 6.53627E+16  2.80942E-42
 6.53264E+16  2.96746E-42
 6.52901E+16  3.13440E-42
 6.52539E+16  3.31072E-42
 6.52176E+16  3.49696E-42
 6.51814E+16  3.69368E-42
 6.51452E+16  3.90147E-42
 6.51090E+16  4.12094E-42
 6.50729E+16  4.35276E-42
 6.50367E+16  4.59762E-42
 6.50006E+16  4.85626E-42
 6.49645E+16  5.12944E-42
 6.49284E+16  5.41799E-42
 6.48924E+16  5.72278E-42
 6.48563E+16  6.04471E-42
 6.48203E+16  6.38475E-42
 6.47843E+16  6.74392E-42
 6.47483E+16  7.12329E-42
 6.47124E+16  7.52401E-42
 6.46764E+16  7.94726E-42
 6.46405E+16  8.39433E-42
 6.46046E+16  8.86654E-42
 6.45687E+16  9.36532E-42
 6.45329E+16  9.89216E-42
 6.44970E+16  1.04486E-41
 6.44612E+16  1.10364E-41
