 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 3.75000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.01837E-52
 6.67573E+16  1.07020E-52
 6.67202E+16  1.14350E-52
 6.66831E+16  1.22181E-52
 6.66461E+16  1.30549E-52
 6.66091E+16  1.39490E-52
 6.65721E+16  1.49044E-52
 6.65351E+16  1.59252E-52
 6.64982E+16  1.70159E-52
 6.64612E+16  1.81813E-52
 6.64243E+16  1.94265E-52
 6.63874E+16  2.07570E-52
 6.63506E+16  2.21786E-52
 6.63137E+16  2.36976E-52
 6.62769E+16  2.53206E-52
 6.62401E+16  2.70548E-52
 6.62033E+16  2.89078E-52
 6.61665E+16  3.08876E-52
 6.61298E+16  3.30031E-52
 6.60930E+16  3.52635E-52
 6.60563E+16  3.76786E-52
 6.60196E+16  4.02592E-52
 6.59830E+16  4.30165E-52
 6.59463E+16  4.59626E-52
 6.59097E+16  4.91106E-52
 6.58731E+16  5.24741E-52
 6.58365E+16  5.60680E-52
 6.57999E+16  5.99080E-52
 6.57634E+16  6.40111E-52
 6.57269E+16  6.83951E-52
 6.56904E+16  7.30794E-52
 6.56539E+16  7.80846E-52
 6.56174E+16  8.34325E-52
 6.55810E+16  8.91467E-52
 6.55445E+16  9.52523E-52
 6.55081E+16  1.01776E-51
 6.54718E+16  1.08747E-51
 6.54354E+16  1.16194E-51
 6.53991E+16  1.24153E-51
 6.53627E+16  1.32656E-51
 6.53264E+16  1.41741E-51
 6.52901E+16  1.51449E-51
 6.52539E+16  1.61821E-51
 6.52176E+16  1.72904E-51
 6.51814E+16  1.84746E-51
 6.51452E+16  1.97399E-51
 6.51090E+16  2.10919E-51
 6.50729E+16  2.25365E-51
 6.50367E+16  2.40800E-51
 6.50006E+16  2.57292E-51
 6.49645E+16  2.74913E-51
 6.49284E+16  2.93742E-51
 6.48924E+16  3.13860E-51
 6.48563E+16  3.35356E-51
 6.48203E+16  3.58324E-51
 6.47843E+16  3.82865E-51
 6.47483E+16  4.09087E-51
 6.47124E+16  4.37105E-51
 6.46764E+16  4.67042E-51
 6.46405E+16  4.99029E-51
 6.46046E+16  5.33207E-51
 6.45687E+16  5.69726E-51
 6.45329E+16  6.08746E-51
 6.44970E+16  6.50439E-51
 6.44612E+16  6.94986E-51
 6.44254E+16  7.42585E-51
 6.43896E+16  7.93444E-51
 6.43539E+16  8.47786E-51
 6.43181E+16  9.05850E-51
 6.42824E+16  9.67411E-51
 6.42467E+16  1.03083E-50
 6.42110E+16  1.09846E-50
 6.41753E+16  1.17053E-50
 6.41397E+16  1.24732E-50
 6.41041E+16  1.32916E-50
 6.40685E+16  1.41636E-50
 6.40329E+16  1.50928E-50
 6.39973E+16  1.60830E-50
 6.39618E+16  1.71382E-50
 6.39263E+16  1.82626E-50
 6.38908E+16  1.94607E-50
 6.38553E+16  2.07375E-50
 6.38198E+16  2.20980E-50
 6.37844E+16  2.35478E-50
 6.37489E+16  2.50928E-50
 6.37135E+16  2.67390E-50
 6.36781E+16  2.84933E-50
 6.36428E+16  3.03627E-50
 6.36074E+16  3.23547E-50
 6.35721E+16  3.44774E-50
 6.35368E+16  3.67394E-50
 6.35015E+16  3.91497E-50
 6.34662E+16  4.17182E-50
 6.34310E+16  4.44553E-50
 6.33958E+16  4.73719E-50
 6.33605E+16  5.04798E-50
 6.33254E+16  5.37917E-50
 6.32902E+16  5.73208E-50
 6.32550E+16  6.10814E-50
 6.32199E+16  6.50888E-50
 6.31848E+16  6.93591E-50
 6.31497E+16  7.39096E-50
 6.31146E+16  7.87586E-50
 6.30796E+16  8.39258E-50
 6.30445E+16  8.94319E-50
 6.30095E+16  9.52993E-50
 6.29745E+16  1.01552E-49
 6.29395E+16  1.08214E-49
 6.29046E+16  1.15314E-49
 6.28697E+16  1.22879E-49
 6.28347E+16  1.30941E-49
 6.27998E+16  1.39532E-49
 6.27650E+16  1.48686E-49
 6.27301E+16  1.58441E-49
 6.26953E+16  1.68836E-49
 6.26604E+16  1.79913E-49
 6.26256E+16  1.91716E-49
 6.25909E+16  2.04294E-49
 6.25561E+16  2.17698E-49
 6.25213E+16  2.31980E-49
 6.24866E+16  2.47200E-49
 6.24519E+16  2.63418E-49
 6.24172E+16  2.80700E-49
 6.23826E+16  2.99116E-49
 6.23479E+16  3.18740E-49
 6.23133E+16  3.39652E-49
 6.22787E+16  3.61936E-49
 6.22441E+16  3.85681E-49
 6.22095E+16  4.10985E-49
 6.21750E+16  4.37948E-49
 6.21404E+16  4.66681E-49
 6.21059E+16  4.97299E-49
 6.20714E+16  5.29925E-49
 6.20370E+16  5.64692E-49
 6.20025E+16  6.01740E-49
 6.19681E+16  6.41219E-49
 6.19337E+16  6.83287E-49
 6.18993E+16  7.28116E-49
 6.18649E+16  7.75886E-49
 6.18305E+16  8.26790E-49
 6.17962E+16  8.81144E-49
 6.17619E+16  9.37135E-49
 6.17276E+16  9.95913E-49
 6.16933E+16  1.05838E-48
 6.16590E+16  1.12476E-48
 6.16248E+16  1.19531E-48
 6.15905E+16  1.27028E-48
 6.15563E+16  1.34995E-48
 6.15221E+16  1.43462E-48
 6.14880E+16  1.52460E-48
