 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 4.50000 M30 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  6.64594E-37
 6.67573E+16  6.88098E-37
 6.67202E+16  7.20755E-37
 6.66831E+16  7.54962E-37
 6.66461E+16  7.90793E-37
 6.66091E+16  8.28325E-37
 6.65721E+16  8.67637E-37
 6.65351E+16  9.08816E-37
 6.64982E+16  9.51948E-37
 6.64612E+16  9.97128E-37
 6.64243E+16  1.04445E-36
 6.63874E+16  1.09402E-36
 6.63506E+16  1.14595E-36
 6.63137E+16  1.20033E-36
 6.62769E+16  1.25730E-36
 6.62401E+16  1.31697E-36
 6.62033E+16  1.37948E-36
 6.61665E+16  1.44495E-36
 6.61298E+16  1.51352E-36
 6.60930E+16  1.58536E-36
 6.60563E+16  1.66060E-36
 6.60196E+16  1.73941E-36
 6.59830E+16  1.82197E-36
 6.59463E+16  1.90844E-36
 6.59097E+16  1.99901E-36
 6.58731E+16  2.09389E-36
 6.58365E+16  2.19326E-36
 6.57999E+16  2.29736E-36
 6.57634E+16  2.40639E-36
 6.57269E+16  2.52060E-36
 6.56904E+16  2.64023E-36
 6.56539E+16  2.76553E-36
 6.56174E+16  2.89678E-36
 6.55810E+16  3.03427E-36
 6.55445E+16  3.17827E-36
 6.55081E+16  3.32912E-36
 6.54718E+16  3.48712E-36
 6.54354E+16  3.65262E-36
 6.53991E+16  3.82597E-36
 6.53627E+16  4.00756E-36
 6.53264E+16  4.19776E-36
 6.52901E+16  4.39698E-36
 6.52539E+16  4.60567E-36
 6.52176E+16  4.82425E-36
 6.51814E+16  5.05321E-36
 6.51452E+16  5.29304E-36
 6.51090E+16  5.54425E-36
 6.50729E+16  5.80738E-36
 6.50367E+16  6.08300E-36
 6.50006E+16  6.37171E-36
 6.49645E+16  6.67411E-36
 6.49284E+16  6.99087E-36
 6.48924E+16  7.32265E-36
 6.48563E+16  7.67019E-36
 6.48203E+16  8.03422E-36
 6.47843E+16  8.41553E-36
 6.47483E+16  8.81493E-36
 6.47124E+16  9.23329E-36
 6.46764E+16  9.67151E-36
 6.46405E+16  1.01305E-35
 6.46046E+16  1.06113E-35
 6.45687E+16  1.11149E-35
 6.45329E+16  1.16425E-35
 6.44970E+16  1.21950E-35
 6.44612E+16  1.27738E-35
 6.44254E+16  1.33800E-35
 6.43896E+16  1.40151E-35
 6.43539E+16  1.46802E-35
 6.43181E+16  1.53770E-35
 6.42824E+16  1.61010E-35
 6.42467E+16  1.68350E-35
 6.42110E+16  1.76025E-35
 6.41753E+16  1.84050E-35
 6.41397E+16  1.92440E-35
 6.41041E+16  2.01214E-35
 6.40685E+16  2.10387E-35
 6.40329E+16  2.19978E-35
 6.39973E+16  2.30007E-35
 6.39618E+16  2.40493E-35
 6.39263E+16  2.51457E-35
 6.38908E+16  2.62920E-35
 6.38553E+16  2.74907E-35
 6.38198E+16  2.87440E-35
 6.37844E+16  3.00544E-35
 6.37489E+16  3.14246E-35
 6.37135E+16  3.28572E-35
 6.36781E+16  3.43551E-35
 6.36428E+16  3.59213E-35
 6.36074E+16  3.75590E-35
 6.35721E+16  3.92713E-35
 6.35368E+16  4.10616E-35
 6.35015E+16  4.29336E-35
 6.34662E+16  4.48909E-35
 6.34310E+16  4.69375E-35
 6.33958E+16  4.90773E-35
 6.33605E+16  5.13147E-35
 6.33254E+16  5.36541E-35
 6.32902E+16  5.61002E-35
 6.32550E+16  5.86577E-35
 6.32199E+16  6.13319E-35
 6.31848E+16  6.41280E-35
 6.31497E+16  6.70516E-35
 6.31146E+16  7.01084E-35
 6.30796E+16  7.33046E-35
 6.30445E+16  7.66465E-35
 6.30095E+16  8.01408E-35
 6.29745E+16  8.37943E-35
 6.29395E+16  8.76145E-35
 6.29046E+16  9.16088E-35
 6.28697E+16  9.57852E-35
 6.28347E+16  1.00152E-34
 6.27998E+16  1.04718E-34
 6.27650E+16  1.09492E-34
 6.27301E+16  1.14483E-34
 6.26953E+16  1.19703E-34
 6.26604E+16  1.25160E-34
 6.26256E+16  1.30866E-34
 6.25909E+16  1.36832E-34
 6.25561E+16  1.43070E-34
 6.25213E+16  1.49593E-34
 6.24866E+16  1.56412E-34
 6.24519E+16  1.63543E-34
 6.24172E+16  1.70999E-34
