 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.05 Teff 26.30 logg 2.99 R/R0 26.27 R 1.8271E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.53860480E+02 7.04949490E-13
 2.54355610E+02 3.89809250E-12
 2.54600830E+02 2.44488460E-12
 2.54604070E+02 2.39991610E-12
 2.54851700E+02 8.71767570E-13
 2.55348760E+02 2.84051030E-12
 2.55846790E+02 4.81002060E-15
 2.56345790E+02 1.01505290E-12
 2.56735220E+02 9.74258210E-13
 2.56845760E+02 9.61807240E-13
 2.57346710E+02 1.00075560E-12
 2.57848640E+02 1.07912280E-12
 2.58351550E+02 1.11416480E-12
 2.58855430E+02 1.18368080E-12
 2.58905710E+02 1.18478240E-12
 2.58909060E+02 9.57621430E-13
 2.59360300E+02 9.65332690E-13
 2.59866150E+02 9.51756090E-13
 2.60372990E+02 1.03970150E-12
 2.60880820E+02 1.22865270E-12
 2.61010740E+02 1.23063900E-12
 2.61014140E+02 1.22853330E-12
 2.61378120E+02 1.23323570E-12
 2.61381530E+02 8.83264600E-13
 2.61389640E+02 8.83324570E-13
 2.61899450E+02 6.40803350E-13
 2.62410260E+02 5.19496900E-13
 2.62922060E+02 1.33878020E-12
 2.63434860E+02 3.91899690E-13
 2.63948660E+02 7.17023670E-13
 2.64463470E+02 5.06068410E-12
 2.64575530E+02 6.32052980E-12
 2.64979270E+02 1.10750600E-11
 2.65496090E+02 1.32821930E-12
 2.66013910E+02 1.35726850E-12
 2.66532740E+02 2.75840010E-13
 2.67052580E+02 3.10289140E-12
 2.67573440E+02 1.93557010E-12
 2.67852140E+02 1.82614130E-12
 2.68095310E+02 1.72501040E-12
 2.68618200E+02 1.73828770E-12
 2.69142110E+02 1.73605970E-12
 2.69667040E+02 1.81217720E-12
 2.70193000E+02 2.13710540E-12
 2.70719980E+02 2.14655900E-12
 2.71210930E+02 2.09086590E-12
 2.71247990E+02 2.08628680E-12
 2.71777030E+02 2.23796930E-12
 2.72307100E+02 2.49098160E-12
 2.72838200E+02 2.60142260E-12
 2.72922110E+02 2.61263920E-12
 2.73370350E+02 2.67275700E-12
 2.73903520E+02 2.74735560E-12
 2.74437740E+02 2.79725860E-12
 2.74655030E+02 2.52453000E-12
 2.74658800E+02 2.27653450E-12
 2.74973000E+02 1.90183250E-12
 2.75509310E+02 1.15043780E-11
 2.76046660E+02 3.39632240E-12
 2.76585060E+02 2.95917760E-12
 2.77124500E+02 2.52545230E-12
 2.77383510E+02 3.02295740E-12
 2.77665010E+02 3.58688430E-12
 2.78206560E+02 3.77661250E-12
 2.78749170E+02 3.72935050E-12
 2.79292840E+02 3.66497230E-12
 2.79837570E+02 4.49685370E-12
 2.80166740E+02 5.62162920E-12
 2.80170670E+02 5.67667100E-12
 2.80383360E+02 6.44093160E-12
 2.80930220E+02 4.90447500E-12
 2.81478140E+02 4.80379050E-12
 2.82027140E+02 1.61530030E-11
 2.82577200E+02 4.95769090E-12
 2.83128330E+02 4.86704910E-12
 2.83305060E+02 5.49937420E-12
 2.83680540E+02 6.89978160E-12
 2.84233830E+02 6.44757890E-12
 2.84788200E+02 6.27487930E-12
 2.85343650E+02 6.72992680E-12
 2.85900180E+02 7.61243080E-12
 2.86457800E+02 7.85807560E-12
 2.86514480E+02 7.87469200E-12
 2.86518580E+02 7.87428240E-12
 2.87016500E+02 8.01913930E-12
 2.87576290E+02 8.03059470E-12
 2.88137180E+02 8.91443850E-12
 2.88699160E+02 9.53936600E-12
 2.89262230E+02 9.92563240E-12
 2.89826410E+02 1.00478210E-11
 2.90391680E+02 9.96563300E-12
 2.90958060E+02 9.59934040E-12
 2.91525540E+02 1.74243250E-11
 2.92094130E+02 1.10129980E-11
 2.92663830E+02 2.05106430E-11
 2.92892620E+02 1.76496340E-11
 2.93234640E+02 1.31753820E-11
 2.93806560E+02 1.38252880E-11
 2.94379600E+02 1.41407570E-11
 2.94953750E+02 3.32269100E-11
 2.95529020E+02 7.68517700E-11
 2.96000000E+02 2.94591810E-11
 2.96105420E+02 1.83882040E-11
 2.96682940E+02 1.71878440E-11
 2.97261590E+02 1.81328550E-11
 2.97841370E+02 1.82976120E-11
 2.98422270E+02 1.93340800E-11
 2.99004310E+02 1.75524690E-11
 2.99561200E+02 2.18481010E-11
 2.99565690E+02 1.88645820E-11
 2.99587490E+02 1.90152720E-11
 3.00171800E+02 1.84011490E-11
 3.00757250E+02 1.88843890E-11
 3.01343850E+02 2.06231900E-11
 3.01931580E+02 2.15825290E-11
 3.02520470E+02 2.74499190E-11
 3.03110500E+02 1.33191570E-12
 3.03701680E+02 3.17212240E-11
 3.04294020E+02 3.24836630E-11
 3.04887510E+02 4.28808410E-14
 3.05482160E+02 9.63746340E-12
 3.06077970E+02 3.88619570E-11
 3.06341390E+02 3.55701730E-11
 3.06674940E+02 3.12099420E-11
 3.07273080E+02 3.23787080E-11
 3.07872380E+02 3.33666210E-11
 3.08472850E+02 3.48109560E-11
 3.09074490E+02 2.17265410E-11
 3.09677310E+02 8.78293900E-11
 3.10281300E+02 4.65143640E-11
 3.10886470E+02 3.54071850E-11
 3.11492820E+02 3.13221420E-10
 3.12100350E+02 5.01175330E-11
 3.12709070E+02 5.24797580E-11
 3.13318970E+02 3.79896340E-11
 3.13435610E+02 3.68153690E-11
 3.13440520E+02 3.67647760E-11
 3.13588740E+02 3.52421200E-11
 3.13593660E+02 3.51910420E-11
 3.13930070E+02 3.16089010E-11
 3.14542350E+02 9.30449140E-11
 3.15155830E+02 7.70095590E-11
 3.15770510E+02 5.77368920E-11
 3.16351530E+02 5.99285180E-11
 3.16386390E+02 6.00623160E-11
 3.17003460E+02 6.80040140E-11
 3.17621740E+02 6.57937600E-11
 3.18241230E+02 6.89229680E-11
 3.18861920E+02 7.02468990E-11
 3.19163430E+02 7.15797130E-11
 3.19168530E+02 7.15816320E-11
 3.19483830E+02 7.29993990E-11
 3.20106950E+02 5.89284580E-11
 3.20731280E+02 5.88696280E-11
 3.21356830E+02 9.49780710E-11
 3.21983600E+02 4.69365550E-11
 3.22611600E+02 2.48235850E-10
 3.23240810E+02 6.30490520E-10
 3.23499070E+02 5.28107500E-10
 3.23871260E+02 3.74575760E-10
 3.24502930E+02 1.08541480E-10
 3.25135840E+02 1.04723500E-10
 3.25769980E+02 9.14438070E-11
 3.26405360E+02 9.92054470E-11
 3.27041980E+02 1.14856350E-10
 3.27679840E+02 1.24339190E-10
 3.27954120E+02 1.26147000E-10
 3.27959500E+02 1.26176710E-10
 3.28318940E+02 1.28579710E-10
 3.28839200E+02 9.51782640E-11
 3.28844600E+02 9.48195460E-11
 3.28959290E+02 8.71605360E-11
 3.29600890E+02 1.41469640E-10
 3.30243740E+02 6.55017460E-11
 3.30887840E+02 1.45043380E-10
 3.31533200E+02 1.54256170E-10
 3.32179820E+02 1.91801070E-10
 3.32827700E+02 1.71627510E-10
 3.33476850E+02 1.77191600E-10
 3.34127260E+02 1.84410840E-10
 3.34778940E+02 1.82934280E-10
 3.35234000E+02 1.73433730E-10
 3.35431880E+02 1.69109560E-10
 3.36086110E+02 2.07067380E-10
 3.36741610E+02 2.11802280E-10
 3.37398380E+02 2.20316630E-10
 3.38056440E+02 2.41776090E-10
 3.38715780E+02 2.30775740E-10
 3.39376410E+02 2.62229650E-10
 3.40038330E+02 2.59152240E-10
 3.40701540E+02 2.48135030E-10
 3.41366040E+02 2.96377570E-10
 3.41882450E+02 2.91369610E-10
 3.41888290E+02 2.90399240E-10
 3.42031830E+02 2.88915790E-10
 3.42698930E+02 3.01006940E-10
 3.43367320E+02 3.13925070E-10
 3.44037020E+02 3.27225210E-10
 3.44708030E+02 3.24436360E-10
 3.45380350E+02 3.97115620E-10
 3.46053970E+02 3.67298780E-10
 3.46728910E+02 3.79467200E-10
 3.46988970E+02 3.84213490E-10
 3.47405170E+02 3.91913870E-10
 3.48082740E+02 4.07182490E-10
 3.48761640E+02 4.21306420E-10
 3.49441860E+02 4.38960440E-10
 3.50123410E+02 4.47629140E-10
 3.50806290E+02 4.69377270E-10
 3.51490500E+02 4.81065130E-10
 3.52176040E+02 4.99149810E-10
 3.52250350E+02 4.99885900E-10
 3.52256560E+02 4.99914020E-10
 3.52412100E+02 5.01447180E-10
 3.52418310E+02 4.19387370E-10
 3.52862920E+02 4.23064210E-10
 3.53551140E+02 4.55360480E-10
 3.54240700E+02 4.63760640E-10
 3.54931610E+02 3.14059550E-10
 3.55623860E+02 2.84674840E-10
 3.56317470E+02 5.06189900E-10
 3.56692090E+02 5.16541790E-10
 3.57012430E+02 5.25541670E-10
 3.57708740E+02 4.40099240E-10
 3.58406410E+02 8.41518340E-10
 3.59105440E+02 5.86984040E-10
 3.59805840E+02 6.26512740E-10
 3.60507600E+02 8.82348180E-10
 3.61077310E+02 7.12321690E-10
 3.61210730E+02 6.71068060E-10
 3.61915230E+02 7.07050420E-10
 3.62621110E+02 6.85916890E-10
 3.63328360E+02 7.48832760E-10
 3.64036990E+02 7.81244210E-10
 3.64747010E+02 7.94768470E-10
 3.65458410E+02 8.33201360E-10
 3.65571700E+02 8.35494760E-10
 3.66171190E+02 8.47597160E-10
 3.66885370E+02 8.90474330E-10
 3.67600940E+02 9.19299570E-10
 3.67861110E+02 9.13600480E-10
 3.68317900E+02 9.02908680E-10
 3.69036270E+02 9.97579380E-10
 3.69756030E+02 1.02225160E-09
 3.70179390E+02 1.04568440E-09
 3.70186240E+02 1.04564890E-09
 3.70477200E+02 1.06202460E-09
 3.71199770E+02 9.81019580E-10
 3.71923760E+02 1.24399320E-09
 3.72649160E+02 1.17556180E-09
 3.73375970E+02 9.13253820E-11
 3.74104190E+02 2.51995680E-09
 3.74833840E+02 2.44263780E-09
 3.75564920E+02 1.33811970E-09
 3.76297410E+02 1.37967960E-09
 3.77031340E+02 1.45828340E-09
 3.77652630E+02 1.42940450E-09
 3.77766700E+02 1.42380670E-09
 3.78503490E+02 1.40593420E-09
 3.79241720E+02 1.09962130E-09
 3.79981390E+02 1.64750530E-09
 3.80722500E+02 1.69373120E-09
 3.81465060E+02 1.75330910E-09
 3.82209060E+02 1.80818830E-09
 3.82954520E+02 1.87322540E-09
 3.83701430E+02 1.89296480E-09
 3.84449800E+02 1.97026500E-09
 3.85199620E+02 3.88629130E-11
 3.85433840E+02 1.71506520E-09
 3.85441270E+02 1.76868160E-09
 3.85950910E+02 5.52956730E-09
 3.86703670E+02 3.18395010E-09
 3.87457890E+02 2.28104810E-09
 3.88213590E+02 2.72817040E-09
 3.88970750E+02 6.11142800E-09
 3.89193040E+02 5.07721180E-09
 3.89200620E+02 4.92120500E-09
 3.89729400E+02 2.44374160E-09
 3.90489520E+02 2.56939050E-09
 3.91251130E+02 2.59421930E-09
 3.92014220E+02 4.81328400E-09
 3.92778800E+02 2.78361800E-09
 3.93544870E+02 2.87173400E-09
 3.94312440E+02 2.95606350E-09
 3.95081500E+02 2.92644090E-09
 3.95112300E+02 2.93821680E-09
 3.95852060E+02 3.22808370E-09
 3.96624130E+02 3.17741620E-09
 3.97397700E+02 3.34163820E-09
 3.98172780E+02 3.14121900E-09
 3.98949370E+02 3.56916620E-09
 3.99727480E+02 3.73767760E-09
 4.00507110E+02 3.81307930E-09
 4.01214400E+02 3.91575340E-09
 4.01222440E+02 3.91680000E-09
 4.01288250E+02 3.92647270E-09
 4.02070920E+02 4.04497220E-09
 4.02855110E+02 4.15227980E-09
 4.03640840E+02 3.68521380E-09
 4.04428100E+02 4.44215170E-09
 4.05216890E+02 4.59338290E-09
 4.05223990E+02 4.59495620E-09
 4.05232200E+02 4.59539350E-09
 4.06007220E+02 4.76995770E-09
 4.06799090E+02 4.77131630E-09
 4.07592510E+02 5.02933140E-09
 4.08106300E+02 5.12099310E-09
 4.08387470E+02 5.17174230E-09
 4.09183990E+02 5.30586520E-09
 4.09982050E+02 5.60725590E-09
 4.10781680E+02 5.66356450E-09
 4.11029910E+02 5.70831490E-09
 4.11038350E+02 5.67341780E-09
 4.11582860E+02 5.77198710E-09
 4.12385610E+02 5.95928090E-09
 4.13189920E+02 6.12885220E-09
 4.13995800E+02 6.31142120E-09
 4.14803260E+02 6.53133690E-09
 4.14878200E+02 6.54969960E-09
 4.15612290E+02 6.73192430E-09
 4.16422890E+02 6.92791760E-09
 4.17235080E+02 7.11841460E-09
 4.18048850E+02 7.30985450E-09
 4.18799230E+02 1.26085590E-08
 4.18808000E+02 1.26504120E-08
 4.18864210E+02 1.30574100E-08
 4.19681160E+02 7.19850300E-09
 4.20499700E+02 8.00946670E-09
 4.21319840E+02 8.25275160E-09
 4.22141570E+02 8.48467040E-09
 4.22964910E+02 8.66528680E-09
 4.23789860E+02 9.00949650E-09
 4.24051390E+02 9.06393810E-09
 4.24616420E+02 9.18209660E-09
 4.25444580E+02 9.47148400E-09
 4.26274370E+02 9.81916250E-09
 4.27105770E+02 1.00074740E-08
 4.27938790E+02 1.03355800E-08
 4.28773440E+02 1.05556570E-08
 4.29436960E+02 1.13723890E-08
 4.29609710E+02 1.15897650E-08
 4.30447620E+02 1.14495110E-08
 4.31287160E+02 1.16464220E-08
 4.32128340E+02 1.19727250E-08
 4.32971160E+02 1.21985400E-08
 4.33815620E+02 1.23319500E-08
 4.34661730E+02 1.25809880E-08
 4.34961080E+02 1.28816880E-08
 4.35509490E+02 1.34437030E-08
 4.36358900E+02 1.37767030E-08
 4.37209970E+02 1.41324980E-08
 4.37776790E+02 1.44044840E-08
 4.38062700E+02 1.45433480E-08
 4.38917090E+02 1.49754470E-08
 4.39773150E+02 1.54162880E-08
 4.40629180E+02 1.55518670E-08
 4.40630880E+02 1.55521310E-08
 4.40638890E+02 1.55537460E-08
 4.41490280E+02 1.60046320E-08
 4.42351360E+02 1.65578490E-08
 4.43214120E+02 1.71764330E-08
 4.43332170E+02 1.72068940E-08
 4.43342000E+02 1.72085210E-08
 4.44078560E+02 1.73977700E-08
 4.44944690E+02 1.70597690E-08
 4.45812500E+02 1.79883480E-08
 4.46543000E+02 1.94134370E-08
 4.46552970E+02 1.94328830E-08
 4.46682010E+02 1.96899970E-08
 4.47326020E+02 1.93227920E-08
 4.47336020E+02 1.93118270E-08
 4.47553210E+02 1.91830150E-08
 4.48426120E+02 2.02108140E-08
 4.49300720E+02 2.05382900E-08
 4.49716120E+02 2.01378540E-08
 4.49726230E+02 2.01268930E-08
 4.50177030E+02 1.96773940E-08
 4.51055050E+02 2.06978920E-08
 4.51934790E+02 2.48445310E-08
 4.52816240E+02 2.44879660E-08
 4.52875170E+02 2.44370990E-08
 4.52885420E+02 2.44282230E-08
 4.53699400E+02 2.36996170E-08
 4.54584290E+02 2.42755030E-08
 4.55470910E+02 2.50208850E-08
 4.56359260E+02 2.48810140E-08
 4.56474270E+02 2.49813070E-08
 4.57249340E+02 2.56660410E-08
 4.58141150E+02 4.99803060E-07
 4.59034700E+02 2.85333930E-08
 4.59930000E+02 4.29457830E-08
 4.60131030E+02 4.05236240E-08
 4.60141610E+02 4.03953050E-08
 4.60500780E+02 3.59960650E-08
 4.60511380E+02 3.58638080E-08
 4.60827040E+02 3.19212770E-08
 4.61725830E+02 2.93609290E-08
 4.62626380E+02 3.14632910E-08
 4.63528680E+02 3.16436480E-08
 4.63872020E+02 3.17741350E-08
 4.63882780E+02 3.17782120E-08
 4.64432740E+02 3.19856020E-08
 4.65338570E+02 3.28982840E-08
 4.66246160E+02 3.41389160E-08
 4.67155520E+02 3.47761760E-08
 4.68011200E+02 3.56845830E-08
 4.68066660E+02 3.57441320E-08
 4.68979570E+02 3.32227520E-08
 4.69894260E+02 3.74222270E-08
 4.70810740E+02 3.86426540E-08
 4.71729000E+02 3.97787820E-08
 4.72224910E+02 3.92494480E-08
 4.72236060E+02 3.92373010E-08
 4.72649060E+02 3.87801460E-08
 4.73570910E+02 4.17165740E-08
 4.74494560E+02 4.25665100E-08
 4.75420010E+02 4.98734850E-08
 4.76347260E+02 4.33731080E-08
 4.77276320E+02 4.60425380E-08
 4.78207200E+02 4.78371640E-08
 4.78535870E+02 4.81456250E-08
 4.79139890E+02 4.87156640E-08
 4.80074400E+02 5.03516160E-08
 4.81010730E+02 5.11496300E-08
 4.81948890E+02 5.25617340E-08
 4.82888880E+02 5.31069440E-08
 4.83830700E+02 5.52325520E-08
 4.84774360E+02 5.67499230E-08
 4.85017800E+02 5.70535410E-08
 4.85029560E+02 5.70676240E-08
 4.85323100E+02 5.74353970E-08
 4.85334880E+02 5.74448220E-08
 4.85719850E+02 5.79298780E-08
 4.86667200E+02 4.73688160E-08
 4.87616390E+02 4.00305340E-08
 4.88005200E+02 3.59376490E-08
 4.88567430E+02 2.98803070E-08
 4.89520330E+02 7.74654940E-08
 4.90475080E+02 7.17020240E-08
 4.90717100E+02 7.36725240E-08
 4.90729140E+02 7.37718400E-08
 4.90874640E+02 7.49662840E-08
 4.90886690E+02 7.50642430E-08
 4.91431700E+02 7.96029250E-08
 4.92390180E+02 6.84620120E-08
 4.93350540E+02 6.87602220E-08
 4.94312760E+02 7.13814870E-08
 4.95263790E+02 7.29719990E-08
 4.95276860E+02 7.29940530E-08
 4.96242850E+02 7.49498240E-08
 4.97210710E+02 7.47575080E-08
 4.98180470E+02 7.83790150E-08
 4.99152110E+02 7.86424130E-08
 4.99732140E+02 7.94775300E-08
 4.99744630E+02 7.94955700E-08
 5.00125660E+02 8.00472730E-08
 5.01101100E+02 8.34540290E-08
 5.02078440E+02 8.47679790E-08
 5.03057690E+02 8.78984340E-08
 5.04038840E+02 8.90120660E-08
 5.04273720E+02 8.49954790E-08
 5.04286430E+02 2.25240980E-06
 5.05021920E+02 2.25847880E-06
 5.06006910E+02 2.58292610E-07
 5.06993820E+02 2.99043900E-07
 5.07982650E+02 2.50856490E-06
 5.08589050E+02 2.68653480E-06
 5.08601990E+02 2.96456340E-06
 5.08973420E+02 3.08443310E-06
 5.09966110E+02 3.06078530E-06
 5.10960750E+02 2.57313430E-06
 5.11957320E+02 2.25481740E-06
 5.12052960E+02 2.28887760E-06
 5.12066070E+02 2.29357930E-06
 5.12955830E+02 2.61100110E-06
 5.13956300E+02 3.01225270E-06
 5.14958710E+02 3.13469990E-06
 5.15963080E+02 2.47602040E-06
 5.16969410E+02 1.32861460E-06
 5.17977700E+02 1.27068330E-06
 5.18987960E+02 1.80327740E-06
 5.20000190E+02 2.97300930E-06
 5.21014390E+02 1.25105840E-06
 5.22030580E+02 1.78813880E-06
 5.22811300E+02 2.44829650E-06
 5.23048740E+02 2.64948570E-06
 5.24068890E+02 3.40146490E-06
 5.25091030E+02 1.16355870E-06
 5.26115160E+02 3.18577800E-06
 5.27141290E+02 2.43272250E-06
 5.28169420E+02 3.39622200E-06
 5.29199550E+02 3.20873530E-06
 5.30000000E+02 1.92469370E-06
 5.30231700E+02 1.55213320E-06
 5.31265860E+02 3.42354900E-06
 5.32302030E+02 3.49717080E-06
 5.33340230E+02 3.53639540E-06
 5.34031420E+02 1.85661320E-06
 5.34045680E+02 1.82192340E-06
 5.34380450E+02 1.00620300E-06
 5.35422700E+02 2.79857510E-06
 5.36466980E+02 2.77552940E-06
 5.37513300E+02 2.64747850E-06
 5.38561660E+02 3.32257000E-06
 5.39612070E+02 7.75016840E-07
 5.40664520E+02 2.62822090E-07
 5.41719030E+02 9.93498160E-07
 5.42775590E+02 3.36585960E-07
 5.43834220E+02 4.34209970E-07
 5.44894900E+02 8.50417080E-07
 5.44984220E+02 1.06318440E-06
 5.45957660E+02 3.38933980E-06
 5.47022490E+02 1.36108590E-06
 5.48089400E+02 5.02507270E-07
 5.49158390E+02 3.57785070E-06
 5.50000000E+02 3.51514940E-06
 5.50229460E+02 3.49801000E-06
 5.51302620E+02 7.21357550E-07
 5.52377880E+02 3.53302780E-06
 5.53455230E+02 2.06327790E-07
 5.54534680E+02 2.56453240E-06
 5.55616240E+02 3.90966900E-06
 5.56395710E+02 3.96235710E-06
 5.56411190E+02 3.96340690E-06
 5.56699910E+02 3.98301290E-06
 5.57785690E+02 3.29389670E-06
 5.58873590E+02 3.98263420E-06
 5.59963610E+02 3.39153550E-06
 5.61055760E+02 4.00418000E-06
 5.62150040E+02 3.73537070E-06
 5.63246450E+02 4.12238170E-06
 5.64345000E+02 4.08814040E-06
 5.65161420E+02 2.56097600E-06
 5.65445690E+02 2.02704570E-06
 5.66548530E+02 2.83563890E-06
 5.67653520E+02 4.19136570E-06
 5.68760670E+02 4.06212050E-06
 5.69869970E+02 3.87328370E-06
