 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.05 Teff 32.30 logg 3.23 R/R0 25.15 R 1.7492E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.28062080E+02 6.41407740E-09
 2.28506890E+02 6.31806460E-09
 2.28952570E+02 6.37949310E-09
 2.29399110E+02 8.23298660E-11
 2.29846530E+02 1.71750290E-11
 2.30294820E+02 3.91227710E-10
 2.30721440E+02 8.87927880E-11
 2.30743990E+02 7.21753960E-11
 2.31194030E+02 6.61810010E-10
 2.31644950E+02 2.50483500E-12
 2.32096740E+02 4.53701800E-10
 2.32549420E+02 2.36843270E-09
 2.33002980E+02 7.40173430E-09
 2.33457430E+02 1.18137470E-11
 2.33678980E+02 3.36346130E-10
 2.33681710E+02 3.40420780E-10
 2.33912760E+02 6.91987090E-10
 2.34368990E+02 3.05307300E-09
 2.34826100E+02 6.00822810E-09
 2.34985870E+02 6.53272660E-09
 2.35284100E+02 7.54629370E-09
 2.35742990E+02 1.06692810E-08
 2.36202790E+02 1.14417450E-08
 2.36307460E+02 8.94552730E-09
 2.36310250E+02 3.64000450E-10
 2.36663470E+02 3.67836520E-10
 2.37125060E+02 1.88488270E-09
 2.37587540E+02 1.85340790E-10
 2.37749710E+02 1.09742700E-09
 2.37752530E+02 1.11868260E-09
 2.38050930E+02 2.82629350E-09
 2.38515230E+02 7.27513590E-09
 2.38980420E+02 4.38938240E-08
 2.39446530E+02 3.54053570E-08
 2.39913540E+02 2.19710330E-08
 2.40381470E+02 2.41850760E-08
 2.40641950E+02 1.89868710E-08
 2.40850300E+02 1.47698960E-08
 2.41320060E+02 3.06091330E-08
 2.41790720E+02 4.39904600E-08
 2.42262310E+02 2.90765580E-10
 2.42734820E+02 2.34204760E-09
 2.43208240E+02 1.75863660E-08
 2.43605420E+02 2.18477090E-08
 2.43608390E+02 2.20916310E-08
 2.43682590E+02 2.29078770E-08
 2.44157870E+02 7.97124410E-09
 2.44634070E+02 1.14211690E-08
 2.45111210E+02 2.45132860E-08
 2.45413770E+02 3.73869450E-08
 2.45416780E+02 3.75485270E-08
 2.45589270E+02 4.50179140E-08
 2.46068260E+02 1.40207070E-08
 2.46548190E+02 3.24163890E-09
 2.47029060E+02 9.63806730E-09
 2.47510860E+02 2.33682540E-08
 2.47579110E+02 2.39885580E-08
 2.47582170E+02 2.40608850E-08
 2.47993600E+02 2.78738070E-08
 2.48477290E+02 3.27985390E-09
 2.48961910E+02 1.13479610E-08
 2.49447490E+02 3.00898810E-08
 2.49834420E+02 3.45301220E-08
 2.49837540E+02 4.44550530E-08
 2.49934010E+02 4.58611020E-08
 2.50421470E+02 1.81040120E-08
 2.50909890E+02 1.83025810E-08
 2.51399270E+02 3.05117510E-08
 2.51553820E+02 3.13586980E-08
 2.51889590E+02 3.32266600E-08
 2.52380880E+02 4.52372570E-08
 2.52873120E+02 4.70167610E-08
 2.53297040E+02 3.94454890E-08
 2.53300250E+02 4.22878780E-08
 2.53366320E+02 4.09931980E-08
 2.53860480E+02 9.07037150E-08
 2.54355610E+02 3.69401680E-08
 2.54600830E+02 6.05497310E-08
 2.54604070E+02 6.68016630E-08
 2.54851700E+02 9.33063470E-08
 2.55348760E+02 5.73779100E-11
 2.55846790E+02 4.27770200E-09
 2.56345790E+02 2.02198150E-08
 2.56735220E+02 7.08081650E-08
 2.56845760E+02 8.53813720E-08
 2.57346710E+02 7.67629250E-08
 2.57848640E+02 8.28325080E-08
 2.58351550E+02 6.32852310E-08
 2.58855430E+02 3.21629230E-08
 2.58905710E+02 3.65950040E-08
 2.58909060E+02 5.86354490E-08
 2.59360300E+02 1.22548300E-07
 2.59866150E+02 4.03806490E-08
 2.60372990E+02 3.36544270E-08
 2.60880820E+02 7.30525270E-08
 2.61010740E+02 1.11578220E-07
 2.61014140E+02 8.64996840E-07
 2.61378120E+02 8.55042320E-07
 2.61381530E+02 2.54828830E-06
 2.61389640E+02 2.57601190E-06
 2.61899450E+02 8.40318830E-07
 2.62410260E+02 1.21668030E-07
 2.62922060E+02 2.70508580E-06
 2.63434860E+02 2.65971450E-07
 2.63948660E+02 1.06923310E-06
 2.64463470E+02 4.10001960E-08
 2.64575530E+02 3.69711780E-08
 2.64979270E+02 2.24023650E-08
 2.65496090E+02 1.80018020E-06
 2.66013910E+02 8.47104100E-07
 2.66532740E+02 2.12109680E-06
 2.67052580E+02 4.00832500E-07
 2.67573440E+02 1.47844500E-06
 2.67852140E+02 1.02027830E-06
 2.68095310E+02 6.19060100E-07
 2.68618200E+02 3.22756780E-07
 2.69142110E+02 1.94638530E-06
 2.69667040E+02 2.95593030E-06
 2.70193000E+02 5.61391510E-07
 2.70719980E+02 1.74274760E-06
 2.71210930E+02 1.94222660E-07
 2.71247990E+02 7.69045560E-08
 2.71777030E+02 2.94310950E-08
 2.72307100E+02 3.70730270E-08
 2.72838200E+02 2.71703960E-06
 2.72922110E+02 2.34496180E-06
 2.73370350E+02 3.49869100E-07
 2.73903520E+02 4.68728530E-07
 2.74437740E+02 2.29705550E-08
 2.74655030E+02 5.42263010E-07
 2.74658800E+02 5.72101090E-07
 2.74973000E+02 1.35434480E-06
 2.75509310E+02 2.13558330E-08
 2.76046660E+02 3.19399050E-06
 2.76585060E+02 2.49233330E-07
 2.77124500E+02 3.94015990E-07
 2.77383510E+02 2.21649400E-07
 2.77665010E+02 3.35891990E-08
 2.78206560E+02 3.17927100E-06
 2.78749170E+02 1.67175560E-07
 2.79292840E+02 1.28771000E-07
 2.79837570E+02 2.94501420E-07
 2.80166740E+02 3.03294670E-07
 2.80170670E+02 3.25765010E-07
 2.80383360E+02 3.31851610E-07
 2.80930220E+02 3.10799950E-06
 2.81478140E+02 3.08998980E-06
 2.82027140E+02 3.23484000E-07
 2.82577200E+02 2.17668140E-06
 2.83128330E+02 4.20364040E-07
 2.83305060E+02 4.34821910E-07
 2.83680540E+02 4.65654270E-07
 2.84233830E+02 1.68295980E-06
 2.84788200E+02 2.12378730E-07
 2.85343650E+02 3.24340540E-06
 2.85900180E+02 2.77772840E-07
 2.86457800E+02 4.35363260E-07
 2.86514480E+02 7.34507010E-07
 2.86518580E+02 7.78394220E-07
 2.87016500E+02 3.49347170E-06
 2.87576290E+02 1.04288660E-06
 2.88137180E+02 1.10176440E-06
 2.88699160E+02 3.91135530E-06
 2.89262230E+02 9.57751380E-07
 2.89826410E+02 2.49436420E-07
 2.90391680E+02 2.92727690E-07
 2.90958060E+02 1.46215410E-06
 2.91030630E+02 1.36937030E-06
 2.91525540E+02 7.34072810E-07
 2.92094130E+02 5.82143220E-07
 2.92663830E+02 4.32147340E-06
 2.93234640E+02 7.86122210E-07
 2.93806560E+02 3.40279290E-06
 2.94379600E+02 2.43979120E-06
 2.94953750E+02 2.53319130E-07
 2.95529020E+02 1.07479580E-07
 2.95691420E+02 4.69184200E-07
 2.95695790E+02 4.78933350E-07
 2.96105420E+02 1.39508960E-06
 2.96682940E+02 3.48443580E-06
 2.97261590E+02 4.50164850E-06
 2.97613730E+02 2.03037760E-06
 2.97841370E+02 4.26172820E-07
 2.98422270E+02 2.28693410E-06
 2.99004310E+02 1.63313400E-07
 2.99561200E+02 8.75832900E-07
 2.99565690E+02 1.97842810E-06
 2.99587490E+02 2.04120700E-06
 2.99930480E+02 5.83215120E-06
 2.99934970E+02 5.88205410E-06
 3.00171800E+02 8.50826730E-06
 3.00757250E+02 1.79012130E-06
 3.01343850E+02 6.86251990E-06
 3.01931580E+02 5.12894930E-06
 3.02141460E+02 3.30604840E-06
 3.02520470E+02 3.28583880E-09
 3.03110500E+02 4.92965040E-07
 3.03701680E+02 8.60346520E-07
 3.04294020E+02 3.92043490E-06
 3.04385280E+02 3.37444970E-06
 3.04389910E+02 3.34672000E-06
 3.04887510E+02 3.59758770E-07
 3.05482160E+02 4.21019360E-07
 3.06077970E+02 3.93856750E-07
 3.06674940E+02 3.49476440E-06
 3.07273080E+02 1.05627190E-05
 3.07872380E+02 9.00352070E-06
 3.08472850E+02 3.96606800E-06
 3.08844150E+02 2.69297050E-06
 3.09074490E+02 1.90056750E-06
 3.09677310E+02 6.23252270E-06
 3.10281300E+02 4.64582660E-08
 3.10886470E+02 1.92809420E-07
 3.11492820E+02 5.26009330E-08
 3.12100350E+02 5.25668440E-07
 3.12709070E+02 8.03319500E-07
 3.13318970E+02 3.85878690E-07
 3.13435610E+02 3.92402540E-07
 3.13440520E+02 3.93304960E-07
 3.13588740E+02 4.01620960E-07
 3.13593660E+02 4.01898070E-07
 3.13930070E+02 4.20823090E-07
 3.14542350E+02 3.42371860E-07
 3.15155830E+02 1.69425220E-06
 3.15770510E+02 1.39991120E-06
 3.16351530E+02 1.60867920E-06
 3.16386390E+02 1.62124580E-06
 3.17003460E+02 6.06618010E-06
 3.17621740E+02 7.32505920E-06
 3.18241230E+02 5.03369700E-06
 3.18861920E+02 1.74368440E-06
 3.19163430E+02 1.20143230E-06
 3.19168530E+02 1.22332790E-06
 3.19483830E+02 6.39427230E-07
 3.20106950E+02 7.68003360E-06
 3.20731280E+02 2.28263870E-07
 3.20800100E+02 4.72385340E-07
 3.20805250E+02 4.90654810E-07
 3.21356830E+02 2.45406580E-06
 3.21983600E+02 7.94285850E-07
 3.22611600E+02 1.14421490E-06
 3.23240810E+02 3.30818200E-06
 3.23871260E+02 6.35621480E-06
 3.24233030E+02 4.19923780E-06
 3.24502930E+02 2.58432440E-06
 3.25135840E+02 5.23053460E-06
 3.25769980E+02 4.86741810E-06
 3.26405360E+02 8.15767850E-06
 3.27041980E+02 8.86784530E-06
 3.27679840E+02 1.27159670E-06
 3.27740230E+02 1.39318060E-06
 3.27745600E+02 1.40402030E-06
 3.27954120E+02 1.82451630E-06
 3.27959500E+02 1.84811010E-06
 3.28318940E+02 2.58036070E-06
 3.28839200E+02 4.73507550E-06
 3.28844600E+02 4.76839040E-06
 3.28959290E+02 5.24620280E-06
 3.29600890E+02 2.71312880E-06
 3.30243740E+02 4.24554130E-07
 3.30887840E+02 1.29207700E-06
 3.30968620E+02 1.18233730E-06
 3.31533200E+02 4.12436320E-07
 3.32179820E+02 7.83187150E-06
 3.32827700E+02 5.29289320E-06
 3.33125800E+02 4.34542760E-06
 3.33131340E+02 4.32776070E-06
 3.33476850E+02 3.22542380E-06
 3.34127260E+02 2.02786380E-06
 3.34778940E+02 1.31709520E-06
 3.35431880E+02 1.37447300E-06
 3.36086110E+02 9.21678100E-06
 3.36741610E+02 1.34761970E-05
 3.37398380E+02 2.66368060E-06
 3.37447320E+02 2.55173110E-06
 3.38056440E+02 1.15283930E-06
 3.38715780E+02 8.47802730E-06
 3.39376410E+02 7.64599410E-07
 3.40038330E+02 1.14023940E-05
 3.40701540E+02 8.32813750E-07
 3.41366040E+02 7.24112250E-06
 3.41882450E+02 1.34110300E-05
 3.41888290E+02 1.35453540E-05
 3.42031830E+02 1.52756070E-05
 3.42698930E+02 3.81938710E-06
 3.43367320E+02 8.63072100E-06
 3.44037020E+02 4.45850930E-06
 3.44708030E+02 1.57844190E-05
 3.45380350E+02 9.92010990E-06
 3.46053970E+02 1.39045920E-05
 3.46728910E+02 1.56945590E-06
 3.46988970E+02 2.01870350E-06
 3.47405170E+02 2.74080650E-06
 3.48082740E+02 2.35099950E-06
 3.48761640E+02 1.46168760E-05
 3.49441860E+02 1.10251140E-05
 3.50123410E+02 4.46834850E-06
 3.50806290E+02 1.50362730E-05
 3.51490500E+02 3.60604060E-06
 3.52176040E+02 1.52948850E-05
 3.52250350E+02 1.49763860E-05
 3.52256560E+02 1.52175630E-05
 3.52862920E+02 1.25595360E-05
 3.53551140E+02 1.27586020E-05
 3.54240700E+02 5.91539340E-06
 3.54931610E+02 1.17196430E-05
 3.55623860E+02 1.87759560E-06
 3.56317470E+02 1.21362070E-05
 3.56567800E+02 9.36729000E-06
 3.57012430E+02 4.42560960E-06
 3.57708740E+02 1.33690740E-05
 3.58406410E+02 2.13539550E-06
 3.59105440E+02 4.99412710E-06
 3.59805840E+02 1.08234870E-05
 3.60507600E+02 1.46712850E-06
 3.60992390E+02 1.29639850E-05
 3.61210730E+02 1.81679590E-05
 3.61915230E+02 6.54378080E-06
 3.62621110E+02 9.67118910E-06
 3.63328360E+02 1.26365800E-05
 3.64036990E+02 6.55801290E-06
 3.64747010E+02 2.06403600E-06
 3.65458410E+02 1.38564750E-05
 3.65528170E+02 1.31363580E-05
 3.66171190E+02 6.46399760E-06
 3.66885370E+02 4.35908870E-06
 3.67600940E+02 2.06268810E-05
 3.67839080E+02 1.96521360E-05
 3.68317900E+02 1.76816000E-05
 3.69036270E+02 1.71908220E-05
 3.69756030E+02 1.70412270E-05
 3.70179390E+02 1.93985570E-05
 3.70186240E+02 1.94374730E-05
 3.70477200E+02 2.10667240E-05
 3.71199770E+02 2.03300190E-05
 3.71923760E+02 2.10149940E-05
 3.72649160E+02 1.58046140E-05
 3.73375970E+02 1.79532750E-05
 3.74104190E+02 3.98342680E-06
 3.74833840E+02 1.79689390E-05
 3.75564920E+02 2.22048390E-05
 3.76297410E+02 9.01016540E-06
 3.77031340E+02 6.54401550E-06
 3.77652630E+02 1.13197910E-05
 3.77766700E+02 1.22018240E-05
 3.78503490E+02 1.30891570E-05
 3.79241720E+02 6.33735820E-06
 3.79981390E+02 2.35289640E-05
 3.80722500E+02 1.90142460E-05
 3.81465060E+02 7.65942840E-06
 3.82209060E+02 2.42309720E-05
 3.82954520E+02 2.31176810E-05
 3.83701430E+02 5.94475630E-06
 3.84449800E+02 8.99297780E-06
 3.85199620E+02 1.59660970E-05
 3.85433840E+02 1.59979580E-05
 3.85441270E+02 1.59990490E-05
 3.85950910E+02 1.60687730E-05
 3.86703670E+02 9.82167250E-06
 3.87457890E+02 7.02426370E-06
 3.88213590E+02 2.37007390E-05
 3.88970750E+02 4.02062090E-06
 3.89729400E+02 1.45322570E-05
 3.90197920E+02 1.99332340E-05
 3.90489520E+02 2.33172660E-05
 3.91251130E+02 2.37167490E-05
 3.92014220E+02 1.63564770E-05
 3.92778800E+02 1.13521620E-05
 3.93544870E+02 1.39397010E-05
 3.94312440E+02 6.07632080E-06
 3.95081240E+02 6.97747340E-06
 3.95081500E+02 6.97749470E-06
 3.95852060E+02 7.02167940E-06
 3.96624130E+02 2.58638940E-05
 3.97397700E+02 2.85441770E-05
 3.98172780E+02 2.59134440E-05
 3.98949370E+02 1.66480840E-05
 3.99727480E+02 2.80307480E-05
 4.00088340E+02 1.67919210E-05
 4.00507110E+02 3.65485820E-06
 4.01288250E+02 3.01097810E-05
 4.02070920E+02 2.93619960E-05
 4.02639790E+02 1.40601200E-05
 4.02855110E+02 8.22530120E-06
 4.03640840E+02 2.90379230E-05
 4.04428100E+02 2.81150700E-05
 4.05216890E+02 1.32297950E-05
 4.05223990E+02 1.32098090E-05
 4.05232200E+02 1.31868910E-05
 4.06007220E+02 1.09878280E-05
 4.06799090E+02 3.09463350E-05
 4.07592510E+02 2.40217060E-05
 4.08387470E+02 2.95300000E-05
 4.09183990E+02 2.22105940E-05
 4.09982050E+02 2.95318690E-05
 4.10781680E+02 3.10188440E-05
 4.11582860E+02 1.89080460E-05
 4.12385610E+02 3.23431610E-05
 4.13189920E+02 3.47677640E-05
 4.13530940E+02 3.48316630E-05
 4.13995800E+02 3.49190470E-05
 4.14803260E+02 3.45944410E-05
 4.15612290E+02 1.92287180E-05
 4.16422890E+02 2.56946390E-05
 4.17235080E+02 5.85445720E-06
 4.18048850E+02 3.56791400E-05
 4.18864210E+02 2.45948160E-05
 4.19681160E+02 7.71877020E-06
 4.20499700E+02 3.73167960E-05
 4.21319840E+02 3.73177820E-05
 4.22141570E+02 3.31253710E-05
 4.22185600E+02 3.35503110E-05
 4.22964910E+02 4.11338760E-05
 4.23789860E+02 3.14116950E-05
 4.24616420E+02 3.69566750E-05
 4.25444580E+02 3.87268120E-05
 4.26274370E+02 4.00560450E-05
 4.27105770E+02 3.31034390E-05
 4.27938790E+02 4.16347320E-05
 4.28773440E+02 4.13406090E-05
 4.29609710E+02 3.61279620E-05
 4.30447620E+02 3.84362300E-05
 4.31210270E+02 3.70928440E-05
 4.31287160E+02 3.69561260E-05
 4.32128340E+02 3.85531040E-05
 4.32971160E+02 4.90686880E-05
 4.33815620E+02 4.78676310E-05
 4.34661730E+02 1.35546300E-05
 4.35509490E+02 4.64971260E-05
 4.35868850E+02 3.66179480E-05
 4.36358900E+02 2.30266470E-05
 4.37209970E+02 2.41545490E-05
 4.38062700E+02 4.61511810E-05
 4.38917090E+02 4.84348190E-05
 4.39773150E+02 4.96765980E-05
 4.40629180E+02 4.96370990E-05
 4.40630880E+02 4.96370160E-05
 4.40638890E+02 4.95950790E-05
 4.41490280E+02 4.50553720E-05
 4.42351360E+02 4.74437540E-05
 4.43214120E+02 4.45607690E-05
 4.43332170E+02 4.23476070E-05
 4.43342000E+02 4.21632230E-05
 4.44078560E+02 2.82277180E-05
 4.44944690E+02 5.15919610E-05
 4.45812500E+02 4.68148280E-05
 4.46501330E+02 4.37345900E-05
 4.46682010E+02 4.29189410E-05
 4.47553210E+02 4.99196290E-05
 4.48426120E+02 4.95606870E-05
 4.49300720E+02 5.35530680E-05
 4.49716120E+02 5.15735840E-05
 4.49726230E+02 5.15252920E-05
 4.50177030E+02 4.93560690E-05
 4.51055050E+02 5.62379650E-05
 4.51934790E+02 5.46326770E-05
 4.52816240E+02 5.73842660E-05
 4.52875170E+02 5.73842320E-05
 4.52885420E+02 5.73842500E-05
 4.53699400E+02 5.73814860E-05
 4.54584290E+02 5.12259040E-05
 4.55470910E+02 5.62575300E-05
 4.56359260E+02 4.03228690E-05
 4.56474270E+02 4.25310240E-05
 4.57249340E+02 5.75489300E-05
 4.58141150E+02 8.66643770E-06
 4.59034700E+02 6.24248870E-05
 4.59930000E+02 5.74636140E-05
 4.60131030E+02 5.87608340E-05
 4.60141610E+02 5.88309330E-05
 4.60500780E+02 6.11619860E-05
 4.60511380E+02 6.12315360E-05
 4.60827040E+02 6.32943690E-05
 4.61725830E+02 5.98276390E-05
 4.62626380E+02 6.18547950E-05
 4.63528680E+02 6.13410160E-05
 4.63872020E+02 5.22925020E-05
 4.63882780E+02 5.20079040E-05
 4.64432740E+02 3.73746020E-05
 4.65338570E+02 3.37806850E-05
 4.66246160E+02 6.64941990E-05
 4.67155520E+02 6.04160570E-05
 4.68011200E+02 6.91845540E-05
 4.68066660E+02 6.97580040E-05
 4.68979570E+02 4.59619630E-05
 4.69894260E+02 5.46092030E-05
 4.70810740E+02 7.21146680E-05
 4.71729000E+02 6.24708790E-05
 4.72224910E+02 6.79434360E-05
 4.72236060E+02 6.80671200E-05
 4.72649060E+02 7.26670020E-05
 4.73570910E+02 6.81810870E-05
 4.74494560E+02 7.52494680E-05
 4.75420010E+02 3.51993730E-05
 4.76347260E+02 7.76690970E-05
 4.77276320E+02 7.38230840E-05
 4.78207200E+02 7.94358410E-05
 4.78684420E+02 7.93738550E-05
 4.79139890E+02 7.93121220E-05
 4.80074400E+02 8.11786440E-05
 4.81010730E+02 8.17817860E-05
 4.81948890E+02 8.20334720E-05
 4.82888880E+02 4.48031920E-05
 4.83830700E+02 8.49838100E-05
 4.84774360E+02 4.93846830E-05
 4.85323100E+02 6.94754900E-05
 4.85334880E+02 6.99114820E-05
 4.85719850E+02 8.41419760E-05
 4.86667200E+02 4.00818820E-05
 4.87616390E+02 1.29418130E-05
 4.88083090E+02 2.63487750E-05
 4.88567430E+02 4.03953820E-05
 4.89520330E+02 6.02495680E-05
 4.90475080E+02 8.80463160E-05
 4.90874640E+02 9.65279820E-05
 4.90886690E+02 9.67890140E-05
 4.91431700E+02 1.08468130E-04
 4.92390180E+02 1.04744280E-04
 4.93350540E+02 6.34823730E-05
 4.94312760E+02 9.14608470E-05
 4.95263790E+02 8.91043350E-05
 4.95276860E+02 8.90715680E-05
 4.96242850E+02 1.00647520E-04
 4.97210710E+02 4.10723400E-05
 4.98180470E+02 9.91660640E-05
 4.99152110E+02 9.16539720E-05
 4.99732140E+02 9.54197190E-05
 4.99744630E+02 9.55042330E-05
 5.00125660E+02 9.79999420E-05
 5.01101100E+02 1.01217760E-04
 5.02078440E+02 1.05929570E-04
 5.03057690E+02 1.06259820E-04
 5.04038840E+02 9.30625710E-05
 5.04273720E+02 9.61416590E-05
 5.04286430E+02 1.95059760E-04
 5.05021920E+02 2.13633310E-04
 5.06006910E+02 1.27371690E-04
 5.06993820E+02 3.86813420E-05
 5.07982650E+02 1.99363650E-04
 5.08589050E+02 2.18793630E-04
 5.08601990E+02 2.19251760E-04
 5.08973420E+02 2.31184050E-04
 5.09966110E+02 2.26896930E-04
 5.10960750E+02 2.08017280E-04
 5.11957320E+02 1.56142400E-04
 5.12052960E+02 1.59747900E-04
 5.12066070E+02 1.60267080E-04
 5.12955830E+02 1.93896480E-04
 5.13956300E+02 2.08852950E-04
 5.14958710E+02 2.29575510E-04
 5.15963080E+02 1.99165980E-04
 5.16969410E+02 2.13094680E-04
 5.17977700E+02 2.27362470E-04
 5.18987960E+02 8.95333480E-05
 5.20000190E+02 2.08854370E-04
 5.21014390E+02 1.02999370E-04
 5.22030580E+02 1.52540270E-04
 5.22811300E+02 1.81280630E-04
 5.23048740E+02 1.90041960E-04
 5.24068890E+02 2.30508380E-04
 5.25091030E+02 1.28596180E-04
 5.26115160E+02 6.09498580E-05
 5.27141290E+02 1.45055030E-04
 5.28169420E+02 2.44815350E-04
 5.29199550E+02 2.33233270E-04
 5.30000000E+02 2.33081710E-04
 5.30231700E+02 2.33037450E-04
 5.31265860E+02 2.46627590E-04
 5.32302030E+02 2.48493210E-04
 5.33340230E+02 2.49780260E-04
 5.34031420E+02 1.34916350E-04
 5.34045680E+02 1.32542830E-04
 5.34380450E+02 7.67737380E-05
 5.35422700E+02 2.15786670E-04
 5.36466980E+02 2.49819300E-04
 5.37513300E+02 1.65297860E-04
 5.38561660E+02 2.10327610E-04
 5.39612070E+02 4.76838480E-05
 5.40664520E+02 4.35733310E-06
 5.41719030E+02 7.79617440E-06
 5.42775590E+02 5.90100870E-06
 5.43834220E+02 1.18589710E-05
 5.44894900E+02 5.75402660E-05
 5.44984220E+02 7.30098860E-05
 5.45957660E+02 2.42009730E-04
 5.47022490E+02 5.73783290E-05
 5.48089400E+02 1.88971530E-05
 5.49158390E+02 2.64171290E-04
