 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.05 Teff 30.20 logg 3.14 R/R0 28.12 R 1.9558E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.27840410E+02 3.88419310E-11
 2.28062080E+02 3.98024710E-11
 2.28506890E+02 4.10940410E-11
 2.28952570E+02 3.15375220E-11
 2.29399110E+02 9.37154020E-14
 2.29846530E+02 1.87279680E-14
 2.30294820E+02 8.91278100E-13
 2.30721440E+02 7.69804220E-14
 2.30743990E+02 3.18863540E-14
 2.31194030E+02 3.80693010E-12
 2.31644950E+02 3.84152700E-15
 2.32096740E+02 1.05130500E-12
 2.32549420E+02 2.01507380E-11
 2.33002980E+02 5.63254440E-11
 2.33457430E+02 5.51442680E-14
 2.33678980E+02 4.82488990E-12
 2.33681710E+02 4.88499470E-12
 2.33912760E+02 1.00905470E-11
 2.34368990E+02 5.87956040E-11
 2.34826100E+02 7.69362880E-11
 2.34985870E+02 7.71321480E-11
 2.35284100E+02 7.74567250E-11
 2.35742990E+02 8.40387120E-11
 2.36202790E+02 8.40803470E-11
 2.36307460E+02 6.57135790E-11
 2.36310250E+02 4.68462090E-11
 2.36663470E+02 2.17318630E-13
 2.37125060E+02 9.14861270E-12
 2.37587540E+02 1.21037440E-11
 2.37749710E+02 1.43621640E-11
 2.37752530E+02 1.44023600E-11
 2.38050930E+02 1.87344050E-11
 2.38515230E+02 6.28597060E-11
 2.38980420E+02 1.00666620E-10
 2.39446530E+02 7.72833340E-11
 2.39913540E+02 5.71018350E-11
 2.40381470E+02 9.16784670E-11
 2.40641950E+02 1.00739370E-10
 2.40850300E+02 1.08260960E-10
 2.41320060E+02 9.16588780E-11
 2.41790720E+02 8.22442850E-11
 2.42262310E+02 1.76514780E-13
 2.42734820E+02 7.41255700E-12
 2.43208240E+02 5.07241370E-11
 2.43605420E+02 8.91197820E-11
 2.43608390E+02 8.94038550E-11
 2.43682590E+02 9.68778010E-11
 2.44157870E+02 3.84936390E-11
 2.44634070E+02 5.52255180E-11
 2.45111210E+02 1.36571460E-10
 2.45413770E+02 1.47118190E-10
 2.45416780E+02 1.47216120E-10
 2.45589270E+02 1.53437470E-10
 2.46068260E+02 2.05086170E-10
 2.46548190E+02 1.27552950E-10
 2.47029060E+02 2.55557510E-10
 2.47510860E+02 1.27745690E-10
 2.47579110E+02 1.29770490E-10
 2.47582170E+02 1.29848710E-10
 2.47993600E+02 1.42471170E-10
 2.48477290E+02 5.91108480E-10
 2.48961910E+02 4.79645150E-10
 2.49447490E+02 2.56537010E-10
 2.49834420E+02 2.38036430E-10
 2.49837540E+02 2.29801780E-10
 2.49934010E+02 2.25100540E-10
 2.50421470E+02 9.39611800E-11
 2.50909890E+02 9.62968700E-11
 2.51399270E+02 1.91514040E-10
 2.51553820E+02 2.21353070E-10
 2.51889590E+02 2.88771660E-10
 2.52380880E+02 3.04876270E-10
 2.52873120E+02 3.09240340E-10
 2.53297040E+02 2.95393090E-10
 2.53300250E+02 2.94872750E-10
 2.53366320E+02 2.92588280E-10
 2.53860480E+02 3.32073940E-10
 2.54355610E+02 4.98138350E-10
 2.54600830E+02 4.33583250E-10
 2.54604070E+02 4.32154740E-10
 2.54851700E+02 3.64096670E-10
 2.55348760E+02 1.68262390E-12
 2.55846790E+02 1.18972330E-11
 2.56345790E+02 2.46158350E-10
 2.56735220E+02 3.93355470E-10
 2.56845760E+02 4.36784360E-10
 2.57346710E+02 4.09084780E-10
 2.57848640E+02 4.56255120E-10
 2.58351550E+02 4.60426110E-10
 2.58855430E+02 4.63435740E-10
 2.58905710E+02 4.61701960E-10
 2.58909060E+02 5.20824720E-10
 2.59360300E+02 5.01038620E-10
 2.59866150E+02 2.86777420E-10
 2.60372990E+02 4.37242740E-10
 2.60880820E+02 6.44387680E-10
 2.61010740E+02 6.30901310E-10
 2.61014140E+02 6.55931340E-10
 2.61378120E+02 6.12316380E-10
 2.61381530E+02 1.62526200E-09
 2.61389640E+02 1.62203960E-09
 2.61899450E+02 1.50915110E-10
 2.62410260E+02 2.99743230E-10
 2.62922060E+02 1.39827030E-10
 2.63434860E+02 1.58675570E-10
 2.63948660E+02 5.67121070E-10
 2.64463470E+02 2.65585280E-09
 2.64575530E+02 2.82350010E-09
 2.64979270E+02 3.43523250E-09
 2.65496090E+02 1.78749350E-09
 2.66013910E+02 2.05086200E-11
 2.66532740E+02 2.23373230E-10
 2.67052580E+02 1.32738240E-09
 2.67573440E+02 1.65372410E-09
 2.67852140E+02 1.48987550E-09
 2.68095310E+02 1.34486350E-09
 2.68618200E+02 8.57984500E-10
 2.69142110E+02 1.30973040E-09
 2.69667040E+02 1.62778160E-09
 2.70193000E+02 1.52165570E-09
 2.70719980E+02 2.33495700E-09
 2.71210930E+02 9.49340500E-10
 2.71247990E+02 8.42996550E-10
 2.71777030E+02 6.82274630E-10
 2.72307100E+02 1.25473510E-09
 2.72838200E+02 2.35917300E-09
 2.72922110E+02 2.19855380E-09
 2.73370350E+02 1.32491830E-09
 2.73903520E+02 1.38438430E-09
 2.74437740E+02 2.74432040E-10
 2.74655030E+02 7.68525210E-10
 2.74658800E+02 8.11671800E-10
 2.74973000E+02 1.57145070E-09
 2.75509310E+02 5.91700390E-09
 2.76046660E+02 3.44699760E-09
 2.76585060E+02 9.14369490E-10
 2.77124500E+02 1.06685680E-09
 2.77383510E+02 2.06055510E-09
 2.77665010E+02 3.16191490E-09
 2.78206560E+02 3.16258200E-09
 2.78749170E+02 1.89282640E-09
 2.79292840E+02 6.17272210E-10
 2.79837570E+02 1.30834700E-09
 2.80166740E+02 1.60622750E-09
 2.80170670E+02 3.26136120E-09
 2.80383360E+02 3.64568110E-09
 2.80930220E+02 7.83458430E-09
 2.81478140E+02 6.07576580E-09
 2.82027140E+02 2.23993150E-09
 2.82577200E+02 3.71201910E-09
 2.83128330E+02 3.38502350E-09
 2.83305060E+02 4.09095340E-09
 2.83680540E+02 5.61073490E-09
 2.84233830E+02 4.60726380E-09
 2.84788200E+02 2.44220900E-09
 2.85343650E+02 6.93016250E-09
 2.85900180E+02 2.59340660E-09
 2.86457800E+02 8.02253170E-09
 2.86514480E+02 7.99522250E-09
 2.86518580E+02 8.19815950E-09
 2.87016500E+02 7.94507270E-09
 2.87576290E+02 4.26652610E-09
 2.88137180E+02 4.78584000E-09
 2.88699160E+02 9.50987550E-09
 2.89262230E+02 8.24586220E-09
 2.89826410E+02 7.19776750E-09
 2.90391680E+02 3.13601530E-09
 2.90958060E+02 5.83656240E-09
 2.91525540E+02 5.25298090E-09
 2.92094130E+02 6.07766080E-09
 2.92663830E+02 1.14071740E-08
 2.92892620E+02 9.38728850E-09
 2.93234640E+02 6.31521980E-09
 2.93806560E+02 9.79632700E-09
 2.94379600E+02 8.52438870E-09
 2.94953750E+02 7.97991860E-09
 2.95529020E+02 1.49846410E-08
 2.96000000E+02 1.04938030E-08
 2.96105420E+02 9.46978540E-09
 2.96682940E+02 1.09930930E-08
 2.97261590E+02 1.33547750E-08
 2.97841370E+02 6.98919040E-09
 2.98422270E+02 8.28018640E-09
 2.99004310E+02 6.95249710E-09
 2.99561200E+02 2.04966750E-09
 2.99565690E+02 7.75377940E-09
 2.99587490E+02 7.75504400E-09
 2.99930480E+02 2.75329710E-08
 2.99934970E+02 2.77928740E-08
 3.00171800E+02 4.14846730E-08
 3.00757250E+02 8.00147130E-09
 3.01343850E+02 2.45827620E-08
 3.01931580E+02 1.77848340E-08
 3.02520470E+02 3.90981320E-13
 3.03110500E+02 7.17933940E-10
 3.03701680E+02 3.57831870E-09
 3.04294020E+02 2.00577850E-09
 3.04887510E+02 8.63615470E-10
 3.05482160E+02 2.87202200E-09
 3.06077970E+02 1.34991330E-08
 3.06534360E+02 2.63125180E-08
 3.06674940E+02 3.02781100E-08
 3.07273080E+02 4.83821700E-08
 3.07872380E+02 3.99988880E-08
 3.08472850E+02 2.32266350E-08
 3.09074490E+02 1.07497960E-08
 3.09677310E+02 4.22524220E-08
 3.10281300E+02 2.35242350E-08
 3.10886470E+02 1.32097680E-08
 3.11492820E+02 2.10275300E-09
 3.12100350E+02 7.41971140E-09
 3.12709070E+02 1.05761220E-08
 3.13318970E+02 1.59954210E-08
 3.13435610E+02 1.52518750E-08
 3.13440520E+02 1.52465210E-08
 3.13588740E+02 1.42970040E-08
 3.13593660E+02 1.42655180E-08
 3.13930070E+02 1.20985950E-08
 3.14542350E+02 2.41160910E-08
 3.15155830E+02 1.69137780E-08
 3.15770510E+02 2.28350340E-08
 3.16351530E+02 2.96378550E-08
 3.16386390E+02 3.00492900E-08
 3.17003460E+02 5.27298220E-08
 3.17621740E+02 5.30857870E-08
 3.18241230E+02 6.21602240E-08
 3.18861920E+02 3.80768180E-08
 3.19163430E+02 4.04249050E-08
 3.19168530E+02 4.17804520E-08
 3.19483830E+02 4.43292370E-08
 3.20106950E+02 1.20422320E-08
 3.20731280E+02 2.56282930E-08
 3.20800100E+02 2.80075880E-08
 3.20805250E+02 2.81857810E-08
 3.21356830E+02 4.74312990E-08
 3.21983600E+02 2.09250990E-08
 3.22611600E+02 2.35308400E-08
 3.23240810E+02 4.20170330E-08
 3.23871260E+02 5.35301600E-08
 3.24233030E+02 4.28914930E-08
 3.24502930E+02 3.48748880E-08
 3.25135840E+02 5.18942930E-08
 3.25769980E+02 2.71911390E-08
 3.26405360E+02 3.03309750E-08
 3.27041980E+02 6.54329230E-08
 3.27679840E+02 3.58906420E-08
 3.27740230E+02 3.61478300E-08
 3.27745600E+02 3.61708230E-08
 3.27954120E+02 3.70633570E-08
 3.27959500E+02 3.73585090E-08
 3.28318940E+02 3.89221360E-08
 3.28839200E+02 3.05758240E-08
 3.28844600E+02 3.05393170E-08
 3.28959290E+02 2.86751430E-08
 3.29600890E+02 4.96963110E-08
 3.30243740E+02 1.08569350E-08
 3.30887840E+02 2.85994740E-08
 3.31533200E+02 5.05997480E-08
 3.32179820E+02 8.65649560E-08
 3.32827700E+02 9.42841440E-08
 3.33476850E+02 5.02938480E-08
 3.34127260E+02 8.58844200E-08
 3.34778940E+02 3.84481390E-08
 3.35234000E+02 4.08144190E-08
 3.35431880E+02 4.18568100E-08
 3.36086110E+02 8.67661570E-08
 3.36741610E+02 9.37222050E-08
 3.37398380E+02 5.91635200E-08
 3.38056440E+02 8.73461990E-08
 3.38715780E+02 7.61757880E-08
 3.39376410E+02 9.64608770E-08
 3.40038330E+02 1.06274440E-07
 3.40701540E+02 3.72702750E-08
 3.41366040E+02 1.25943140E-07
 3.41882450E+02 1.26186350E-07
 3.41888290E+02 1.26642870E-07
 3.42031830E+02 1.26708280E-07
 3.42698930E+02 8.89329200E-08
 3.43367320E+02 1.04989970E-07
 3.44037020E+02 1.00284440E-07
 3.44708030E+02 1.27035430E-07
 3.45380350E+02 1.58548380E-07
 3.46053970E+02 1.53866310E-07
 3.46728910E+02 1.28357510E-07
 3.46988970E+02 1.27304400E-07
 3.47405170E+02 1.25586350E-07
 3.48082740E+02 1.36669940E-07
 3.48761640E+02 1.59677620E-07
 3.49441860E+02 1.60947240E-07
 3.50123410E+02 9.77104350E-08
 3.50806290E+02 1.50287820E-07
 3.51490500E+02 9.80076630E-08
 3.52176040E+02 1.67615890E-07
 3.52250350E+02 1.64222790E-07
 3.52256560E+02 1.66287770E-07
 3.52412100E+02 1.59031750E-07
 3.52418310E+02 1.73495230E-07
 3.52862920E+02 1.50320180E-07
 3.53551140E+02 1.97331840E-07
 3.54240700E+02 1.30995780E-07
 3.54931610E+02 1.11944560E-07
 3.55623860E+02 9.88658420E-08
 3.56317470E+02 2.11604480E-07
 3.56692090E+02 2.04636490E-07
 3.57012430E+02 1.98577900E-07
 3.57708740E+02 2.15591020E-07
 3.58406410E+02 1.37222150E-07
 3.59105440E+02 1.25122870E-07
 3.59805840E+02 2.01897000E-07
 3.60507600E+02 1.02443660E-07
 3.61077310E+02 1.95828470E-07
 3.61210730E+02 2.18048220E-07
 3.61915230E+02 2.31520320E-07
 3.62621110E+02 2.32859170E-07
 3.63328360E+02 2.17933020E-07
 3.64036990E+02 2.21938770E-07
 3.64747010E+02 1.14074090E-07
 3.65458410E+02 2.74292120E-07
 3.65571700E+02 2.58880570E-07
 3.66171190E+02 1.75937610E-07
 3.66885370E+02 2.59115740E-07
 3.67600940E+02 2.96307080E-07
 3.67861110E+02 2.82173590E-07
 3.68317900E+02 2.56915500E-07
 3.69036270E+02 2.72709210E-07
 3.69756030E+02 2.94400990E-07
 3.70179390E+02 3.04084590E-07
 3.70186240E+02 3.04264320E-07
 3.70477200E+02 3.11019490E-07
 3.71199770E+02 3.04057760E-07
 3.71923760E+02 3.31387340E-07
 3.72649160E+02 7.92668690E-09
 3.73375970E+02 1.10021610E-07
 3.74104190E+02 6.08616130E-07
 3.74833840E+02 6.12088830E-07
 3.75564920E+02 3.86165670E-07
 3.76297410E+02 3.53219830E-07
 3.77031340E+02 1.21339350E-07
 3.77652630E+02 2.63639270E-07
 3.77766700E+02 2.90223510E-07
 3.78503490E+02 2.79858330E-07
 3.79241720E+02 2.30782670E-07
 3.79981390E+02 3.99313760E-07
 3.80722500E+02 4.07305290E-07
 3.81465060E+02 4.02290920E-07
 3.82209060E+02 4.36084410E-07
 3.82954520E+02 4.28791980E-07
 3.83701430E+02 1.93281640E-07
 3.84449800E+02 3.83007280E-07
 3.85199620E+02 2.48466670E-07
 3.85433840E+02 3.04791250E-07
 3.85441270E+02 3.06596350E-07
 3.85950910E+02 4.31381690E-07
 3.86703670E+02 3.97082380E-07
 3.87457890E+02 4.39081640E-07
 3.88213590E+02 4.90010470E-07
 3.88970750E+02 3.08728760E-07
 3.89193040E+02 3.63274550E-07
 3.89200620E+02 3.67076120E-07
 3.89729400E+02 4.99829400E-07
 3.90489520E+02 5.19379140E-07
 3.91251130E+02 5.20563270E-07
 3.92014220E+02 2.88490620E-07
 3.92778800E+02 5.05965620E-07
 3.93544870E+02 5.13937540E-07
 3.94312440E+02 4.43986670E-07
 3.95081500E+02 4.43352930E-07
 3.95852060E+02 6.22778720E-07
 3.96624130E+02 6.45029630E-07
 3.97046770E+02 6.48055070E-07
 3.97397700E+02 6.50560870E-07
 3.98172780E+02 5.96210870E-07
 3.98949370E+02 6.63994900E-07
 3.99727480E+02 6.74761220E-07
 4.00507110E+02 6.52070670E-07
 4.01288250E+02 7.19107870E-07
 4.02070920E+02 7.29619930E-07
 4.02855110E+02 6.52720250E-07
 4.03640840E+02 7.49442990E-07
 4.04428100E+02 7.65073160E-07
 4.05216890E+02 8.13229720E-07
 4.05223990E+02 8.12759890E-07
 4.05232200E+02 8.12292560E-07
 4.06007220E+02 7.59881040E-07
 4.06799090E+02 8.09297370E-07
 4.07592510E+02 8.48475510E-07
 4.08106300E+02 8.53637970E-07
 4.08387470E+02 8.56458800E-07
 4.09183990E+02 8.66084760E-07
 4.09982050E+02 7.66803470E-07
 4.10781680E+02 9.14332730E-07
 4.11029910E+02 9.18577440E-07
 4.11038350E+02 9.19078730E-07
 4.11582860E+02 9.28424210E-07
 4.12385610E+02 9.39597130E-07
 4.13189920E+02 9.72479960E-07
 4.13995800E+02 9.78986370E-07
 4.14803260E+02 9.92272300E-07
 4.15612290E+02 9.86770690E-07
 4.16422890E+02 1.00684180E-06
 4.17235080E+02 1.04141410E-06
 4.18048850E+02 1.09252230E-06
 4.18050540E+02 1.09201150E-06
 4.18864210E+02 8.42155710E-07
 4.19681160E+02 6.21402890E-07
 4.20499700E+02 1.14339880E-06
 4.21319840E+02 1.19826600E-06
 4.22000000E+02 1.18160710E-06
 4.22141570E+02 1.17803770E-06
 4.22964910E+02 1.23932390E-06
 4.23789860E+02 1.25132860E-06
 4.24616420E+02 1.21787130E-06
 4.25315190E+02 1.21597280E-06
 4.25444580E+02 1.21557880E-06
 4.26274370E+02 1.35896700E-06
 4.27105770E+02 1.35488410E-06
 4.27938790E+02 1.40481940E-06
 4.28773440E+02 1.36883010E-06
 4.29609710E+02 1.31238410E-06
 4.30447620E+02 1.35262300E-06
 4.31287160E+02 1.42347140E-06
 4.32128340E+02 1.27521010E-06
 4.32836770E+02 1.79151060E-06
 4.32971160E+02 1.89116100E-06
 4.33815620E+02 1.58435400E-06
 4.34661730E+02 1.38750330E-06
 4.35509490E+02 1.71397420E-06
 4.36358900E+02 1.62711820E-06
 4.36698220E+02 1.63271190E-06
 4.37209970E+02 1.64111440E-06
 4.38062700E+02 1.72673890E-06
 4.38917090E+02 1.79811240E-06
 4.39773150E+02 1.87507220E-06
 4.40629180E+02 1.72084810E-06
 4.40630880E+02 1.72053610E-06
 4.40638890E+02 1.72176740E-06
 4.41490280E+02 1.84858900E-06
 4.42351360E+02 1.88476640E-06
 4.43214120E+02 2.03938650E-06
 4.43332170E+02 2.04612120E-06
 4.43342000E+02 2.04670340E-06
 4.44078560E+02 2.08914610E-06
 4.44944690E+02 2.02068340E-06
 4.45812500E+02 2.08556250E-06
 4.46543000E+02 2.12292830E-06
 4.46552970E+02 2.12349320E-06
 4.46682010E+02 2.13015300E-06
 4.47553210E+02 2.07773880E-06
 4.48426120E+02 2.19730800E-06
 4.49300720E+02 2.17800090E-06
 4.49716120E+02 2.17533220E-06
 4.49726230E+02 2.17528950E-06
 4.50177030E+02 2.17213350E-06
 4.51055050E+02 2.53547690E-06
 4.51934790E+02 2.42119190E-06
 4.52816240E+02 2.53471400E-06
 4.52875170E+02 2.53440580E-06
 4.52885420E+02 2.53435170E-06
 4.53699400E+02 2.52958850E-06
 4.54584290E+02 2.48116150E-06
 4.55470910E+02 2.57884150E-06
 4.56359260E+02 2.47852790E-06
 4.56474270E+02 2.49908400E-06
 4.57249340E+02 2.63961920E-06
 4.58141150E+02 3.29936930E-06
 4.59034700E+02 2.61341600E-06
 4.59930000E+02 3.01914710E-06
 4.60131030E+02 3.01062740E-06
 4.60141610E+02 3.01017590E-06
 4.60500780E+02 2.99464580E-06
 4.60511380E+02 2.99417420E-06
 4.60827040E+02 2.98019780E-06
 4.61725830E+02 2.88498310E-06
 4.62626380E+02 3.05465560E-06
 4.63528680E+02 3.00993250E-06
 4.63872020E+02 2.89372470E-06
 4.63882780E+02 2.89005650E-06
 4.64432740E+02 2.70038960E-06
 4.65338570E+02 2.58618330E-06
 4.66246160E+02 3.25170790E-06
 4.67155520E+02 3.21079490E-06
 4.68011200E+02 3.39992150E-06
 4.68066660E+02 3.41235000E-06
 4.68979570E+02 2.72381340E-06
 4.69894260E+02 3.47493790E-06
 4.70810740E+02 3.61463310E-06
 4.71729000E+02 3.45931640E-06
 4.72224910E+02 3.58649840E-06
 4.72236060E+02 3.58938070E-06
 4.72649060E+02 3.69681350E-06
 4.73570910E+02 3.68427580E-06
 4.74494560E+02 3.89404540E-06
 4.75420010E+02 3.82991810E-06
 4.76347260E+02 4.03466420E-06
 4.77276320E+02 4.05674540E-06
 4.78207200E+02 4.18871380E-06
 4.78684420E+02 4.21519160E-06
 4.79139890E+02 4.24053190E-06
 4.80074400E+02 4.34019320E-06
 4.81010730E+02 4.43145800E-06
 4.81948890E+02 4.50312860E-06
 4.82888880E+02 3.92219890E-06
 4.83830700E+02 4.67300970E-06
 4.84774360E+02 4.27882470E-06
 4.85323100E+02 4.60455230E-06
 4.85334880E+02 4.61163790E-06
 4.85719850E+02 4.84360160E-06
 4.86667200E+02 2.81845590E-06
 4.87616390E+02 3.41281380E-07
 4.88083090E+02 7.30502820E-07
 4.88567430E+02 1.14090020E-06
 4.89520330E+02 2.25781200E-06
 4.90475080E+02 3.78215200E-06
 4.90874640E+02 4.97509760E-06
 4.90886690E+02 5.01131330E-06
 4.91431700E+02 6.66447900E-06
 4.92390180E+02 5.88594530E-06
 4.93350540E+02 4.78847430E-06
 4.94312760E+02 5.34737540E-06
 4.95263790E+02 5.64949810E-06
 4.95276860E+02 5.65370440E-06
 4.96242850E+02 6.02544690E-06
 4.97210710E+02 4.46003690E-06
 4.98180470E+02 6.06084810E-06
 4.99152110E+02 6.02306630E-06
 4.99732140E+02 6.10315400E-06
 4.99744630E+02 6.10488750E-06
 5.00125660E+02 6.15795610E-06
 5.01101100E+02 6.34556670E-06
 5.02078440E+02 6.49111560E-06
 5.03057690E+02 6.63600340E-06
 5.04038840E+02 6.54836670E-06
 5.04273720E+02 6.52009700E-06
 5.04286430E+02 8.49695750E-05
 5.05021920E+02 8.52896260E-05
 5.06006910E+02 1.95541810E-07
 5.06993820E+02 8.19215230E-06
 5.07982650E+02 3.38450770E-05
 5.08589050E+02 7.48000090E-05
 5.08601990E+02 7.60068400E-05
 5.08973420E+02 1.01280640E-04
 5.09966110E+02 8.92467600E-05
 5.10960750E+02 8.02277270E-05
 5.11957320E+02 5.30868210E-05
 5.12052960E+02 5.48291410E-05
 5.12066070E+02 5.50719680E-05
 5.12955830E+02 7.13324560E-05
 5.13956300E+02 8.42936580E-05
 5.14958710E+02 9.52106360E-05
 5.15963080E+02 6.71731600E-05
 5.16969410E+02 8.04876430E-05
 5.17977700E+02 9.00380650E-05
 5.18987960E+02 2.80486510E-05
 5.20000190E+02 7.67071290E-05
 5.21014390E+02 2.11833550E-05
 5.22030580E+02 3.84762990E-05
 5.22811300E+02 6.10640900E-05
 5.23048740E+02 6.79546050E-05
 5.24068890E+02 2.65067990E-05
 5.25091030E+02 3.95527150E-05
 5.26115160E+02 1.03886840E-04
 5.27141290E+02 5.74518470E-05
 5.28169420E+02 1.02991050E-04
 5.29199550E+02 9.07534620E-05
 5.30000000E+02 9.14108090E-05
 5.30231700E+02 9.16015320E-05
 5.31265860E+02 1.03602150E-04
 5.32302030E+02 1.05339700E-04
 5.33340230E+02 1.05428410E-04
 5.34031420E+02 5.11092950E-05
 5.34045680E+02 4.99864970E-05
 5.34380450E+02 2.35945020E-05
 5.35422700E+02 8.65664220E-05
 5.36466980E+02 9.22530900E-05
 5.37513300E+02 6.95634470E-05
 5.38561660E+02 7.71666200E-05
 5.39612070E+02 2.12119970E-05
 5.40664520E+02 2.13883090E-06
 5.41719030E+02 2.08472230E-05
 5.42775590E+02 2.65522710E-06
 5.43834220E+02 2.93897970E-06
 5.44894900E+02 1.19141610E-05
 5.44984220E+02 1.94269300E-05
 5.45957660E+02 1.01560020E-04
 5.47022490E+02 1.39906240E-05
 5.48089400E+02 5.51461330E-06
 5.49158390E+02 1.12385080E-04
 5.50000000E+02 1.07790610E-04
 5.50229460E+02 1.06533870E-04
 5.51302620E+02 4.35499500E-05
 5.52377880E+02 6.72293940E-06
 5.53455230E+02 1.86021330E-05
 5.54534680E+02 3.80700420E-05
 5.55616240E+02 1.39697480E-04
 5.56395710E+02 1.27087910E-04
 5.56411190E+02 1.26836910E-04
 5.56699910E+02 1.22151170E-04
 5.57785690E+02 1.18317710E-04
 5.58873590E+02 1.18930580E-04
 5.59963610E+02 7.71898050E-05
 5.61055760E+02 1.20588010E-04
 5.62150040E+02 1.19374830E-04
 5.63246450E+02 1.21155810E-04
 5.64345000E+02 1.21846300E-04
 5.65161420E+02 1.20808990E-04
 5.65445690E+02 1.20446460E-04
 5.66548530E+02 1.14079870E-04
 5.67653520E+02 1.23722350E-04
 5.68760670E+02 1.20876530E-04
 5.69869970E+02 1.24132880E-04
 5.70981440E+02 1.26486180E-04
