 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.05 Teff 40.00 logg 3.51 R/R0 21.47 R 1.4933E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.85778830E+02 9.20232750E-09
 1.87160980E+02 1.07597730E-08
 1.87162730E+02 1.07564780E-08
 1.88738970E+02 1.28182430E-08
 1.88740750E+02 1.28172820E-08
 1.90123900E+02 1.49116070E-08
 1.90125710E+02 1.48967380E-08
 1.90853060E+02 1.61158210E-08
 1.90854880E+02 1.61184000E-08
 1.92241740E+02 1.86938990E-08
 1.92243590E+02 1.86708400E-08
 1.92420960E+02 1.90251760E-08
 1.92783400E+02 4.59137050E-09
 1.93146520E+02 2.38006220E-08
 1.93510330E+02 2.18336940E-08
 1.93566170E+02 2.17733750E-08
 1.93568040E+02 2.17695380E-08
 1.93874820E+02 2.14122150E-08
 1.94239990E+02 2.04558880E-08
 1.94605860E+02 2.48567640E-08
 1.94617540E+02 2.42479500E-08
 1.94619430E+02 2.41202610E-08
 1.94836520E+02 1.25550640E-08
 1.94838420E+02 1.24513980E-08
 1.94972410E+02 5.05723910E-09
 1.95339650E+02 3.74069090E-09
 1.95707590E+02 2.63115330E-08
 1.95961030E+02 4.18859940E-08
 1.96076220E+02 4.92125840E-08
 1.96445540E+02 1.27607210E-08
 1.96815560E+02 2.55521770E-08
 1.97098590E+02 3.24570600E-08
 1.97100530E+02 3.25056660E-08
 1.97186270E+02 3.46679750E-08
 1.97557690E+02 3.08819750E-08
 1.97929800E+02 3.49725390E-08
 1.98302610E+02 3.18328580E-08
 1.98676130E+02 3.51445220E-08
 1.98877180E+02 3.58754790E-08
 1.99050350E+02 3.65159660E-08
 1.99425280E+02 3.85418650E-08
 1.99800910E+02 3.97688980E-08
 2.00177240E+02 3.95450050E-08
 2.00554290E+02 3.96391200E-08
 2.00688160E+02 4.13416450E-08
 2.00690170E+02 4.13675250E-08
 2.00932050E+02 4.45346780E-08
 2.01310520E+02 4.10430610E-08
 2.01590960E+02 4.73560450E-08
 2.01592990E+02 4.74028540E-08
 2.01689700E+02 4.96487320E-08
 2.02069600E+02 2.10198080E-08
 2.02358650E+02 2.91575650E-08
 2.02360700E+02 2.92122700E-08
 2.02450210E+02 3.18158960E-08
 2.02518850E+02 3.53962560E-08
 2.02520900E+02 3.55038940E-08
 2.02831540E+02 5.22567460E-08
 2.03213580E+02 6.65180020E-08
 2.03596350E+02 6.00033510E-08
 2.03979840E+02 6.10340670E-08
 2.04364050E+02 6.02453560E-08
 2.04748980E+02 6.11097670E-08
 2.05134640E+02 5.71856600E-08
 2.05521020E+02 6.38503840E-08
 2.05908140E+02 7.76730150E-08
 2.06295980E+02 1.41963140E-09
 2.06508510E+02 1.19530350E-08
 2.06684550E+02 2.09728130E-08
 2.07073860E+02 1.27294380E-07
 2.07463890E+02 9.50274420E-08
 2.07854660E+02 2.41425180E-08
 2.08246170E+02 5.51054970E-08
 2.08638420E+02 6.26432010E-08
 2.09031400E+02 1.34012580E-07
 2.09425130E+02 1.96104930E-07
 2.09819590E+02 1.25251810E-07
 2.10214800E+02 1.06685000E-07
 2.10610760E+02 1.07678400E-07
 2.10658520E+02 1.08277000E-07
 2.11007460E+02 1.12737170E-07
 2.11404900E+02 1.13088380E-07
 2.11803100E+02 1.18944380E-07
 2.12202040E+02 1.25480010E-07
 2.12601740E+02 1.19962990E-07
 2.13002190E+02 4.05161580E-08
 2.13403400E+02 2.86968530E-08
 2.13805350E+02 1.29498120E-07
 2.14208070E+02 2.88058630E-07
 2.14611550E+02 1.74004800E-07
 2.14978750E+02 1.18911060E-07
 2.15015780E+02 1.13167440E-07
 2.15420780E+02 1.78189060E-07
 2.15826540E+02 1.39129970E-07
 2.16233060E+02 1.21060370E-07
 2.16640350E+02 1.51206330E-07
 2.17048410E+02 2.14039450E-07
 2.17206010E+02 2.09166150E-07
 2.17457230E+02 2.01073070E-07
 2.17866830E+02 2.01972010E-07
 2.18277200E+02 2.09234050E-07
 2.18688340E+02 2.16415100E-07
 2.19100250E+02 2.22335000E-07
 2.19479890E+02 2.27292690E-07
 2.19482300E+02 2.27214900E-07
 2.19512940E+02 2.27618100E-07
 2.19926410E+02 2.17957570E-07
 2.20340650E+02 2.38525240E-07
 2.20755680E+02 2.51015170E-07
 2.21171490E+02 2.63372860E-07
 2.21588080E+02 2.71050710E-07
 2.22005460E+02 2.71078150E-07
 2.22423620E+02 2.82759720E-07
 2.22502670E+02 2.85104770E-07
 2.22842570E+02 2.95376250E-07
 2.23262310E+02 2.75212920E-07
 2.23682840E+02 3.18578280E-07
 2.24104160E+02 3.32224250E-07
 2.24526270E+02 3.27474030E-07
 2.24949180E+02 3.43226570E-07
 2.25372890E+02 3.98538560E-07
 2.25609880E+02 3.84401370E-07
 2.25612420E+02 3.84185090E-07
 2.25797400E+02 3.72720480E-07
 2.25845330E+02 3.73454870E-07
 2.25847880E+02 3.73493940E-07
 2.26222700E+02 3.79238020E-07
 2.26648810E+02 4.18654550E-07
 2.26991880E+02 4.81914590E-07
 2.26994450E+02 4.82400190E-07
 2.27075710E+02 4.97798920E-07
 2.27503430E+02 5.38986350E-07
 2.27837820E+02 2.66287720E-07
 2.27840410E+02 1.90884070E-05
 2.27931940E+02 1.91199480E-05
 2.28361270E+02 9.70483080E-06
 2.28791400E+02 8.41074770E-06
 2.29222350E+02 5.99773820E-07
 2.29654100E+02 4.56216260E-07
 2.30086670E+02 7.12298150E-07
 2.30520060E+02 3.14653580E-07
 2.30721440E+02 4.28506260E-07
 2.30954260E+02 5.60913560E-07
 2.31389270E+02 7.44954460E-07
 2.31825110E+02 3.69787270E-07
 2.32261770E+02 5.38124390E-07
 2.32699250E+02 1.96251350E-06
 2.33137550E+02 3.50932480E-05
 2.33576680E+02 1.02197770E-05
 2.33678980E+02 8.32882400E-06
 2.33681710E+02 8.27828920E-06
 2.34016640E+02 2.04945610E-06
 2.34457430E+02 4.11677460E-06
 2.34899040E+02 6.25376830E-06
 2.34985870E+02 5.25280350E-06
 2.35341490E+02 1.12803640E-06
 2.35784770E+02 1.46403630E-05
 2.36228890E+02 1.85361540E-06
 2.36307460E+02 1.55479240E-06
 2.36310250E+02 2.44507490E-06
 2.36673840E+02 2.41659870E-07
 2.37119630E+02 1.06388210E-05
 2.37566270E+02 3.28999750E-07
 2.37749710E+02 4.50149930E-06
 2.37752530E+02 4.56695830E-06
 2.38013740E+02 1.05406610E-05
 2.38462050E+02 2.31875340E-05
 2.38911210E+02 2.67530010E-05
 2.39361220E+02 1.64762930E-05
 2.39812070E+02 1.78449120E-06
 2.40263770E+02 2.31470330E-06
 2.40641950E+02 1.40889400E-05
 2.40716330E+02 1.64167570E-05
 2.41169730E+02 3.14101010E-05
 2.41623990E+02 1.55624680E-06
 2.42079110E+02 1.31474410E-06
 2.42535080E+02 2.80734500E-06
 2.42991910E+02 3.74342350E-06
 2.43449600E+02 4.87605020E-05
 2.43605420E+02 3.26221880E-05
 2.43608390E+02 3.23276010E-05
 2.43908150E+02 1.10338990E-06
 2.44367570E+02 1.11917050E-05
 2.44827850E+02 6.09277420E-07
 2.45289000E+02 7.98974720E-07
 2.45413770E+02 8.78181510E-07
 2.45416780E+02 8.80131350E-07
 2.45751020E+02 1.09344150E-06
 2.46213910E+02 5.08422570E-08
 2.46677670E+02 5.80344800E-07
 2.47142310E+02 1.01096810E-06
 2.47579110E+02 2.35301280E-05
 2.47582170E+02 2.36912320E-05
 2.47607810E+02 2.50201880E-05
 2.48074200E+02 1.23175910E-05
 2.48541460E+02 8.18856200E-05
 2.49009610E+02 6.84640220E-06
 2.49478640E+02 1.02370140E-04
 2.49834420E+02 1.01243130E-04
 2.49837540E+02 1.07094730E-04
 2.49948550E+02 1.06717640E-04
 2.50419340E+02 1.99232200E-05
 2.50891020E+02 5.98298390E-05
 2.51363590E+02 1.18533990E-05
 2.51553820E+02 1.78506150E-05
 2.51837050E+02 2.68261840E-05
 2.52311400E+02 1.05785120E-04
 2.52786650E+02 3.51354780E-06
 2.53262790E+02 7.07211540E-05
 2.53297040E+02 7.20927550E-05
 2.53300250E+02 7.46028870E-05
 2.53739830E+02 9.28746540E-05
 2.54217760E+02 9.51991390E-05
 2.54600830E+02 1.04621620E-04
 2.54604070E+02 1.06445240E-04
 2.54696600E+02 1.08770010E-04
 2.55176340E+02 1.70073070E-07
 2.55656980E+02 2.56897330E-06
 2.56138530E+02 5.76157480E-06
 2.56620980E+02 3.44479180E-06
 2.56735220E+02 3.08204000E-05
 2.57104340E+02 1.19720350E-04
 2.57588620E+02 1.08580520E-04
 2.58073800E+02 8.23124910E-05
 2.58559900E+02 1.26837630E-04
 2.58905710E+02 1.21778950E-04
 2.58909060E+02 1.23000590E-04
 2.59046920E+02 1.20952060E-04
 2.59534850E+02 5.85482190E-06
 2.60023700E+02 8.60376080E-05
 2.60513470E+02 6.15232410E-05
 2.61004170E+02 8.69705610E-05
 2.61010740E+02 8.66591510E-05
 2.61014140E+02 1.04277690E-04
 2.61378120E+02 8.33767030E-05
 2.61381530E+02 8.70279460E-05
 2.61495790E+02 8.01311560E-05
 2.61988330E+02 8.90629320E-05
 2.62481800E+02 7.00240170E-05
 2.62976210E+02 5.46488360E-05
 2.63471540E+02 1.35774520E-04
 2.63967810E+02 1.50860710E-04
 2.64465010E+02 4.35102690E-06
 2.64575530E+02 6.19919010E-06
 2.64963150E+02 1.27113440E-05
 2.65462220E+02 3.58154740E-05
 2.65962240E+02 9.18892730E-05
 2.66463200E+02 6.93042800E-05
 2.66965100E+02 1.53909820E-05
 2.67467940E+02 3.63928300E-05
 2.67852140E+02 3.09494460E-05
 2.67971740E+02 2.92469850E-05
 2.68476480E+02 1.15091900E-04
 2.68982170E+02 8.17061100E-05
 2.69488820E+02 1.26287170E-04
 2.69996420E+02 4.96223140E-05
 2.70504980E+02 1.74473800E-05
 2.71014490E+02 6.74513220E-06
 2.71210930E+02 4.67733220E-06
 2.71524960E+02 1.35646300E-06
 2.72036400E+02 1.23059350E-04
 2.72548800E+02 6.78683170E-05
 2.72922110E+02 1.59528630E-04
 2.73062160E+02 1.94071390E-04
 2.73576490E+02 1.29045840E-04
 2.74091790E+02 1.04582380E-04
 2.74608060E+02 1.79382400E-04
 2.74655030E+02 1.79188160E-04
 2.74658800E+02 1.79625400E-04
 2.75125310E+02 1.77678150E-04
 2.75643520E+02 3.51740510E-05
 2.76162720E+02 7.58703370E-05
 2.76682890E+02 4.41850930E-05
 2.77204040E+02 1.23476620E-04
 2.77726170E+02 9.07235930E-05
 2.78249290E+02 5.35293410E-05
 2.78773390E+02 1.69383070E-05
 2.79298480E+02 3.81893320E-05
 2.79824550E+02 1.55352540E-04
 2.80351620E+02 2.07976950E-04
 2.80459440E+02 2.07623910E-04
 2.80879680E+02 2.06238620E-04
 2.81408740E+02 1.39196940E-04
 2.81938790E+02 1.30130880E-04
 2.82469840E+02 2.45186450E-05
 2.83001890E+02 1.50944260E-04
 2.83534950E+02 7.40414590E-05
 2.84069000E+02 1.32830940E-04
 2.84604070E+02 2.00484100E-04
 2.85140140E+02 2.25099660E-04
 2.85677220E+02 1.61400130E-04
 2.86215310E+02 2.05882380E-04
 2.86514480E+02 2.10731640E-04
 2.86518580E+02 2.11504170E-04
 2.86754420E+02 2.15353990E-04
 2.87294540E+02 2.17928330E-04
 2.87835680E+02 2.32127380E-04
 2.88377830E+02 1.15094560E-04
 2.88921010E+02 2.04948140E-04
 2.89465220E+02 5.15913140E-05
 2.90010440E+02 1.39099390E-04
 2.90556700E+02 9.61436140E-05
 2.91030630E+02 1.45693270E-04
 2.91103980E+02 1.53394740E-04
 2.91652290E+02 1.10797330E-04
 2.92201640E+02 1.75207870E-04
 2.92752020E+02 7.47683480E-05
 2.93303440E+02 6.94669170E-05
 2.93855900E+02 1.54722460E-04
 2.94409390E+02 2.08877070E-04
 2.94963930E+02 9.30093620E-05
 2.95519520E+02 3.58101840E-05
 2.95691420E+02 5.22110870E-05
 2.95695790E+02 5.26290220E-05
 2.96076150E+02 8.90695020E-05
 2.96633830E+02 1.89963380E-04
 2.97192560E+02 1.83044860E-04
 2.97613730E+02 9.02366830E-05
 2.97752340E+02 5.95674210E-05
 2.98313180E+02 1.29151670E-04
 2.98875070E+02 2.59476050E-04
 2.99438020E+02 1.30207340E-05
 2.99561200E+02 5.91379840E-05
 2.99565690E+02 6.19035870E-05
 2.99930480E+02 2.01404260E-04
 2.99934970E+02 2.03143370E-04
 3.00002030E+02 2.28870640E-04
 3.00567110E+02 2.21611860E-04
 3.01133250E+02 4.98804900E-05
 3.01700450E+02 2.77456220E-04
 3.02141460E+02 2.32466180E-04
 3.02268720E+02 2.19430040E-04
 3.02838070E+02 4.16599440E-05
 3.03408480E+02 1.31901760E-04
 3.03979970E+02 3.11965770E-04
 3.04385280E+02 2.03174900E-04
 3.04389910E+02 2.01928290E-04
 3.04552540E+02 1.58100380E-04
 3.05126190E+02 1.50848150E-04
 3.05700910E+02 2.10741060E-05
 3.06276720E+02 2.67492480E-04
 3.06853610E+02 9.76260130E-05
 3.07431590E+02 1.15231010E-04
 3.08010660E+02 1.05191780E-04
 3.08590820E+02 2.04666170E-04
 3.08844150E+02 2.49059370E-04
 3.09172070E+02 3.06742560E-04
 3.09754420E+02 2.93164680E-04
 3.10337860E+02 2.67762390E-04
 3.10922400E+02 8.17680600E-05
 3.11508050E+02 4.88390040E-05
 3.12094790E+02 2.37350720E-04
 3.12682640E+02 2.09825250E-04
 3.13271600E+02 1.29561360E-04
 3.13435610E+02 1.57159400E-04
 3.13440520E+02 1.58015720E-04
 3.13861670E+02 2.29168870E-04
 3.14452850E+02 3.16312370E-04
 3.15045140E+02 7.69987380E-05
 3.15638550E+02 3.07331890E-04
 3.16233080E+02 2.93669710E-04
 3.16273590E+02 2.77799420E-04
 3.16828720E+02 5.95021520E-05
 3.17425490E+02 3.22386480E-04
 3.18023380E+02 3.16573960E-04
 3.18622400E+02 2.89852280E-04
 3.19163430E+02 1.30283410E-04
 3.19168530E+02 1.28955420E-04
 3.19222550E+02 1.12940280E-04
 3.19823830E+02 1.22921580E-04
 3.20426240E+02 1.90960560E-04
 3.20800100E+02 2.66687870E-04
 3.20805250E+02 2.67759280E-04
 3.21029780E+02 3.13410810E-04
 3.21634460E+02 2.47870470E-04
 3.22240280E+02 1.64519860E-04
 3.22847240E+02 2.02206130E-04
 3.23455350E+02 3.98250760E-04
 3.24064600E+02 3.16986710E-04
 3.24233030E+02 3.26955450E-04
 3.24675000E+02 3.53204200E-04
 3.25286540E+02 2.28789540E-04
 3.25899240E+02 3.01608500E-04
 3.26513100E+02 2.65337930E-04
 3.27128100E+02 1.74121690E-04
 3.27740230E+02 1.36603110E-04
 3.27744270E+02 1.36354320E-04
 3.27745600E+02 1.36844430E-04
 3.27954120E+02 2.12020670E-04
 3.27959500E+02 2.14061460E-04
 3.28361600E+02 3.59610900E-04
 3.28839200E+02 1.68495140E-04
 3.28844600E+02 1.66373080E-04
 3.28980090E+02 1.11946490E-04
 3.29599750E+02 2.50387050E-04
 3.30220570E+02 3.59614140E-04
 3.30842560E+02 2.92798900E-04
 3.30968620E+02 3.03965000E-04
 3.31465730E+02 3.48150680E-04
 3.32090070E+02 3.03823030E-04
 3.32715580E+02 1.96989930E-04
 3.33125800E+02 1.76368890E-04
 3.33131340E+02 1.76089460E-04
 3.33342270E+02 1.65448420E-04
 3.33970150E+02 2.33468000E-04
 3.34599200E+02 2.21747030E-04
 3.35229440E+02 1.73754600E-04
 3.35860870E+02 2.34531210E-05
 3.36493480E+02 4.06324090E-05
 3.37127290E+02 8.09690110E-05
 3.37447320E+02 1.00690580E-04
 3.37762290E+02 1.20165690E-04
 3.38398490E+02 1.90133700E-04
 3.39035890E+02 2.49042580E-04
 3.39674490E+02 1.28259660E-04
 3.40314290E+02 2.46712210E-04
 3.40955290E+02 7.86519950E-05
 3.41597500E+02 1.42521640E-04
 3.41882450E+02 1.89697140E-04
 3.41888290E+02 1.90785920E-04
 3.42240920E+02 2.49399270E-04
 3.42885560E+02 1.86552910E-04
 3.43531410E+02 3.72450370E-04
 3.44178470E+02 1.48700110E-04
 3.44826750E+02 2.56133790E-04
 3.45476260E+02 2.20457390E-04
 3.46126990E+02 4.25065950E-04
 3.46778940E+02 3.84667080E-04
 3.46988970E+02 2.91918810E-04
 3.47432120E+02 9.55861250E-05
 3.48086530E+02 7.87845820E-06
 3.48742180E+02 3.79900750E-04
 3.49399060E+02 2.44451080E-04
 3.50057170E+02 4.63975910E-05
 3.50716530E+02 3.15769970E-04
 3.51377130E+02 1.51163080E-04
 3.52038970E+02 3.15844050E-04
 3.52250350E+02 3.15655060E-04
 3.52256560E+02 3.15874280E-04
 3.52702060E+02 3.15471390E-04
 3.53366400E+02 2.82770780E-04
 3.54031990E+02 2.42120740E-04
 3.54698830E+02 1.97855570E-04
 3.55366930E+02 5.72099790E-06
 3.56036290E+02 1.27035350E-04
 3.56567800E+02 2.93171930E-04
 3.56706900E+02 3.36788100E-04
 3.57378790E+02 3.36748050E-05
 3.58051930E+02 2.91872260E-04
 3.58726350E+02 2.23378750E-04
 3.59402030E+02 2.90487780E-04
 3.60078990E+02 3.03044880E-04
 3.60757220E+02 1.60307060E-04
 3.60992390E+02 2.42291980E-04
 3.61436730E+02 3.97671120E-04
 3.62117530E+02 2.86444230E-04
 3.62799600E+02 7.15704890E-05
 3.63482960E+02 4.21707880E-04
 3.64167600E+02 8.98298420E-05
 3.64853530E+02 1.50143030E-04
 3.65528170E+02 3.85812940E-04
 3.65540760E+02 3.90223700E-04
 3.66229280E+02 4.65124140E-04
 3.66919100E+02 4.38902950E-04
 3.67610220E+02 4.99029540E-04
 3.67839080E+02 4.28436690E-04
 3.68302630E+02 2.85026200E-04
 3.68996360E+02 1.87200900E-04
 3.69691390E+02 4.78313920E-04
 3.70179390E+02 3.04027780E-04
 3.70186240E+02 3.01575650E-04
 3.70387720E+02 2.29402650E-04
 3.71085380E+02 3.31332580E-04
 3.71784340E+02 8.87853820E-05
 3.72484620E+02 7.95847840E-05
 3.73186220E+02 4.63045680E-04
 3.73889140E+02 2.44318450E-04
 3.74593390E+02 9.00326640E-05
 3.75000000E+02 3.42257550E-04
 3.75298960E+02 5.28229870E-04
 3.76005860E+02 2.77376130E-04
 3.76714090E+02 2.53617110E-04
 3.77423660E+02 2.07719050E-04
 3.78134560E+02 1.77867490E-05
 3.78846800E+02 4.25474350E-04
 3.79560390E+02 6.35814070E-05
 3.80275310E+02 4.02171270E-04
 3.80991590E+02 3.15979680E-04
 3.81709210E+02 2.50230770E-04
 3.82428190E+02 3.44191740E-04
 3.83148520E+02 2.90771930E-04
 3.83870200E+02 5.00114740E-04
 3.84593250E+02 2.08675510E-05
 3.85317650E+02 5.58900020E-04
 3.86043430E+02 4.59945980E-04
 3.86770560E+02 1.00728770E-04
 3.87499070E+02 1.22427850E-05
 3.87886570E+02 2.66531010E-04
 3.88228950E+02 4.91810780E-04
 3.88960210E+02 1.50581420E-04
 3.89692840E+02 2.50569470E-04
 3.90426850E+02 4.17365310E-04
 3.91162250E+02 1.06718340E-04
 3.91899030E+02 5.57004910E-04
 3.92637200E+02 3.14655800E-04
 3.93376760E+02 7.63507250E-05
 3.94117710E+02 5.89708210E-04
 3.94860060E+02 5.46797030E-04
 3.95000000E+02 4.75546900E-04
 3.95603800E+02 1.67331750E-04
 3.96348950E+02 5.03003540E-04
 3.97095500E+02 3.20466140E-04
 3.97843450E+02 3.87435040E-04
 3.98592820E+02 7.12583310E-04
 3.99343590E+02 6.26575830E-04
 4.00095790E+02 4.36665160E-05
 4.00849390E+02 4.67940800E-04
 4.01604420E+02 6.20631810E-04
 4.02360870E+02 6.22362330E-04
 4.03118740E+02 5.29712860E-04
 4.03878040E+02 6.30673580E-04
 4.04638780E+02 6.33913700E-04
 4.05400940E+02 6.35648220E-04
 4.06164540E+02 6.22204150E-04
 4.06929580E+02 3.09127130E-04
 4.07372880E+02 2.08298850E-04
 4.07696060E+02 1.34611310E-04
 4.08463980E+02 1.17520970E-04
 4.09233350E+02 5.46934550E-04
 4.10004170E+02 5.68095560E-04
 4.10776440E+02 4.33840960E-04
 4.11550160E+02 6.92655120E-05
 4.12325350E+02 3.72383070E-04
 4.13101990E+02 6.69299000E-04
 4.13880090E+02 6.68280280E-04
 4.14000000E+02 6.55875850E-04
 4.14659660E+02 5.87465600E-04
 4.15440700E+02 2.92868980E-04
 4.16223210E+02 1.11355090E-04
 4.17007200E+02 7.11870780E-04
 4.17792660E+02 6.93995610E-04
 4.18579600E+02 6.60832640E-04
 4.19368020E+02 6.76372380E-04
 4.20157930E+02 2.69565020E-04
 4.20949330E+02 6.75956930E-04
 4.21742210E+02 6.62976130E-04
 4.22000000E+02 4.77807530E-04
 4.22536590E+02 9.14841040E-05
 4.23332470E+02 6.56911940E-04
 4.24129840E+02 6.66216270E-04
 4.24928720E+02 4.81162950E-04
 4.25729100E+02 6.60429800E-04
 4.26530990E+02 7.09542970E-04
 4.27334390E+02 7.16932070E-04
 4.28139310E+02 7.19258760E-04
 4.28920620E+02 6.80458210E-04
 4.28945740E+02 6.79207800E-04
 4.29753680E+02 7.17622410E-04
 4.30563150E+02 7.18877270E-04
 4.31374150E+02 6.93063730E-04
 4.32186670E+02 7.32438400E-04
 4.33000720E+02 3.52802000E-04
 4.33816310E+02 7.38375340E-04
 4.34633430E+02 1.59846760E-04
 4.35452090E+02 5.08127680E-04
 4.36272300E+02 6.96862260E-04
 4.37094040E+02 7.47846980E-04
 4.37917340E+02 7.54514720E-04
 4.38742190E+02 6.75082460E-04
 4.39568590E+02 1.29029190E-04
 4.40396540E+02 3.87485050E-04
 4.40572520E+02 4.68054010E-04
 4.41226060E+02 7.67897680E-04
 4.42057140E+02 1.28910400E-04
 4.42889780E+02 2.61910190E-04
 4.43724000E+02 5.55252640E-04
 4.44559780E+02 7.48189250E-04
 4.45397140E+02 5.58422160E-04
 4.46236070E+02 2.38371900E-04
 4.47076590E+02 7.87202610E-04
 4.47918690E+02 7.54608570E-04
 4.48762370E+02 6.29655270E-04
 4.49607650E+02 2.51373160E-04
 4.50454510E+02 1.55106430E-04
 4.51302980E+02 4.44250100E-04
 4.52153040E+02 7.91885650E-04
 4.52875170E+02 8.08707760E-04
 4.52885420E+02 8.08952090E-04
 4.53004700E+02 8.11735350E-04
 4.53857960E+02 8.02908390E-04
 4.54712830E+02 4.76500190E-04
 4.55569320E+02 4.25503570E-04
 4.56427410E+02 6.17603620E-04
 4.56474270E+02 6.23542250E-04
 4.57287120E+02 7.26766610E-04
 4.58148450E+02 1.99931750E-04
 4.59011410E+02 8.41045630E-04
 4.59875990E+02 5.09511230E-04
 4.60131030E+02 5.08657430E-04
 4.60141610E+02 5.08722870E-04
 4.60500780E+02 5.07517290E-04
 4.60511380E+02 5.07481680E-04
 4.60742190E+02 5.06705170E-04
 4.61610030E+02 7.12468190E-04
 4.62479510E+02 1.03426620E-03
 4.63350620E+02 8.85335420E-04
 4.63872020E+02 8.60757830E-04
 4.63882780E+02 8.60251370E-04
 4.64223370E+02 8.44163510E-04
 4.65097770E+02 8.65254030E-04
 4.65973810E+02 8.47327400E-04
 4.66851500E+02 8.45753560E-04
 4.67730850E+02 7.90438110E-04
 4.68011200E+02 8.03801840E-04
 4.68611850E+02 8.32483380E-04
 4.69494510E+02 8.72394500E-04
 4.70378840E+02 8.75386450E-04
