 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.05 Teff 37.15 logg 3.40 R/R0 23.56 R 1.6386E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.72512240E+02 3.73318040E-10
 1.73777390E+02 4.42274810E-10
 1.75062760E+02 5.23935980E-10
 1.75064300E+02 5.24041050E-10
 1.77188030E+02 6.89228880E-10
 1.79365540E+02 9.06050590E-10
 1.79367150E+02 8.98683370E-10
 1.81856170E+02 1.21777190E-09
 1.84416950E+02 1.64914480E-09
 1.84418650E+02 1.64828360E-09
 1.85778830E+02 1.92916830E-09
 1.87160980E+02 2.25789420E-09
 1.87162730E+02 2.25802010E-09
 1.88738970E+02 2.69359110E-09
 1.88740750E+02 2.69366600E-09
 1.90123900E+02 3.13638860E-09
 1.90125710E+02 3.13398120E-09
 1.90853060E+02 3.39183000E-09
 1.90854880E+02 3.39246670E-09
 1.92241740E+02 3.93740480E-09
 1.92243590E+02 3.94421020E-09
 1.92420960E+02 4.01943120E-09
 1.92783400E+02 1.64002570E-09
 1.93146520E+02 4.53412240E-09
 1.93510330E+02 4.45634780E-09
 1.93566170E+02 4.45254850E-09
 1.93568040E+02 4.45213920E-09
 1.93874820E+02 4.42765480E-09
 1.94239990E+02 4.44898580E-09
 1.94605860E+02 4.92623360E-09
 1.94617540E+02 4.92983600E-09
 1.94619430E+02 4.92656940E-09
 1.94836520E+02 4.99363760E-09
 1.94838420E+02 4.99421320E-09
 1.94972410E+02 5.03577720E-09
 1.95339650E+02 1.39049430E-10
 1.95707590E+02 1.74671560E-09
 1.95961030E+02 5.19983610E-09
 1.96076220E+02 6.82542760E-09
 1.96445540E+02 1.13343100E-09
 1.96815560E+02 3.07782000E-09
 1.97098590E+02 6.83852410E-09
 1.97100530E+02 6.86503050E-09
 1.97186270E+02 8.04467910E-09
 1.97557690E+02 6.46422670E-09
 1.97929800E+02 6.90179180E-09
 1.98302610E+02 6.85181630E-09
 1.98676130E+02 7.53798930E-09
 1.98877180E+02 7.62838030E-09
 1.99050350E+02 7.70654160E-09
 1.99425280E+02 8.07224610E-09
 1.99800910E+02 8.20653250E-09
 2.00177240E+02 8.10752490E-09
 2.00554290E+02 8.18291560E-09
 2.00688160E+02 8.94031480E-09
 2.00690170E+02 8.95184080E-09
 2.00932050E+02 1.03651410E-08
 2.01310520E+02 8.77219570E-09
 2.01590960E+02 9.77132460E-09
 2.01592990E+02 9.77872730E-09
 2.01689700E+02 1.01338130E-08
 2.02069600E+02 5.55306520E-09
 2.02358650E+02 3.11204520E-09
 2.02360700E+02 3.09392440E-09
 2.02450210E+02 2.31091960E-09
 2.02518850E+02 3.44599530E-09
 2.02520900E+02 3.48012440E-09
 2.02831540E+02 8.79623270E-09
 2.03213580E+02 1.34964480E-08
 2.03596350E+02 1.23516310E-08
 2.03979840E+02 1.25322150E-08
 2.04364050E+02 1.26908320E-08
 2.04748980E+02 1.33001550E-08
 2.05134640E+02 1.24266090E-08
 2.05521020E+02 1.14897540E-08
 2.05908140E+02 1.44463090E-08
 2.06295980E+02 1.60264550E-08
 2.06508510E+02 8.25615880E-09
 2.06684550E+02 1.59654480E-09
 2.07073860E+02 1.29158570E-08
 2.07463890E+02 2.03625430E-08
 2.07854660E+02 6.73335220E-09
 2.08246170E+02 1.26536010E-08
 2.08638420E+02 2.51585680E-08
 2.09031400E+02 2.24796100E-08
 2.09425130E+02 2.84813270E-08
 2.09819590E+02 2.22275230E-08
 2.10214800E+02 2.22905120E-08
 2.10610760E+02 2.25566130E-08
 2.10658520E+02 2.26179500E-08
 2.11007460E+02 2.30687030E-08
 2.11404900E+02 2.39782290E-08
 2.11803100E+02 2.42638870E-08
 2.12202040E+02 2.68751160E-08
 2.12601740E+02 2.70961220E-08
 2.13002190E+02 1.91974650E-08
 2.13403400E+02 1.07385020E-09
 2.13805350E+02 1.30244320E-08
 2.14208070E+02 4.30524690E-08
 2.14611550E+02 3.37211210E-08
 2.14978750E+02 2.75053140E-08
 2.15015780E+02 2.68564110E-08
 2.15420780E+02 3.56348010E-08
 2.15826540E+02 2.99033560E-08
 2.16233060E+02 2.37148390E-08
 2.16640350E+02 3.42549100E-08
 2.17048410E+02 4.29885410E-08
 2.17206010E+02 4.26717110E-08
 2.17457230E+02 4.21350130E-08
 2.17866830E+02 4.30793110E-08
 2.18277200E+02 4.46636770E-08
 2.18688340E+02 4.61412140E-08
 2.19100250E+02 4.72062590E-08
 2.19479890E+02 4.87079670E-08
 2.19482300E+02 4.86922650E-08
 2.19512940E+02 4.88152470E-08
 2.19926410E+02 4.94647360E-08
 2.20340650E+02 5.27351930E-08
 2.20755680E+02 5.34197840E-08
 2.21171490E+02 5.59031320E-08
 2.21588080E+02 5.78750260E-08
 2.22005460E+02 5.02761960E-08
 2.22423620E+02 5.92876990E-08
 2.22502670E+02 5.99393620E-08
 2.22842570E+02 6.28028860E-08
 2.23262310E+02 6.49250880E-08
 2.23682840E+02 6.85370010E-08
 2.24104160E+02 7.12987510E-08
 2.24526270E+02 6.96699440E-08
 2.24949180E+02 7.02784150E-08
 2.25372890E+02 8.02943040E-08
 2.25609880E+02 7.70004650E-08
 2.25612420E+02 7.69473730E-08
 2.25797400E+02 7.42780440E-08
 2.25845330E+02 7.52223070E-08
 2.25847880E+02 7.52726970E-08
 2.26222700E+02 8.28516430E-08
 2.26648810E+02 8.66763030E-08
 2.26991880E+02 9.23035590E-08
 2.26994450E+02 9.23466410E-08
 2.27075710E+02 9.37118880E-08
 2.27503430E+02 8.71532710E-08
 2.27837820E+02 4.94452250E-08
 2.27840410E+02 3.23028090E-06
 2.27931940E+02 3.23640810E-06
 2.28361270E+02 1.64264960E-06
 2.28791400E+02 2.31437700E-06
 2.29222350E+02 1.08493650E-07
 2.29654100E+02 1.50692960E-07
 2.30086670E+02 1.06027510E-07
 2.30520060E+02 4.51620280E-08
 2.30721440E+02 6.18703510E-08
 2.30954260E+02 8.13284330E-08
 2.31389270E+02 1.61511420E-07
 2.31825110E+02 6.02154750E-08
 2.32261770E+02 1.21609510E-07
 2.32699250E+02 6.93792180E-07
 2.33137550E+02 3.92305110E-06
 2.33576680E+02 3.99423850E-07
 2.33678980E+02 3.63556880E-07
 2.33681710E+02 3.62597950E-07
 2.34016640E+02 2.44258450E-07
 2.34457430E+02 9.95296450E-07
 2.34899040E+02 1.15396110E-06
 2.34985870E+02 9.98225650E-07
 2.35341490E+02 3.55366530E-07
 2.35784770E+02 2.09928220E-06
 2.36228890E+02 1.04897620E-06
 2.36307460E+02 8.66967330E-07
 2.36310250E+02 2.31054200E-06
 2.36673840E+02 3.06156530E-08
 2.37119630E+02 3.25838520E-07
 2.37566270E+02 2.61268240E-08
 2.37749710E+02 8.61244940E-08
 2.37752530E+02 8.71011050E-08
 2.38013740E+02 1.73037400E-07
 2.38462050E+02 1.33237920E-06
 2.38911210E+02 3.34529750E-06
 2.39361220E+02 2.70466160E-06
 2.39812070E+02 7.06212110E-07
 2.40263770E+02 7.75365760E-07
 2.40641950E+02 4.83784570E-06
 2.40716330E+02 5.64116340E-06
 2.41169730E+02 7.94738660E-06
 2.41623990E+02 5.23640650E-07
 2.42079110E+02 5.28724680E-09
 2.42535080E+02 1.01868160E-07
 2.42991910E+02 7.08696830E-07
 2.43449600E+02 9.56279280E-06
 2.43605420E+02 6.40710480E-06
 2.43608390E+02 6.35382650E-06
 2.43908150E+02 2.42390890E-07
 2.44367570E+02 2.19414700E-06
 2.44827850E+02 3.53513080E-07
 2.45289000E+02 2.18969790E-07
 2.45413770E+02 2.81524920E-07
 2.45416780E+02 2.83066840E-07
 2.45751020E+02 4.51607630E-07
 2.46213910E+02 2.11891250E-09
 2.46677670E+02 7.89630500E-08
 2.47142310E+02 3.21393690E-07
 2.47579110E+02 6.63839120E-06
 2.47582170E+02 6.68463870E-06
 2.47607810E+02 7.05764390E-06
 2.48074200E+02 2.92426510E-06
 2.48541460E+02 1.89838530E-05
 2.49009610E+02 3.08463590E-06
 2.49478640E+02 3.14037010E-05
 2.49834420E+02 3.10621610E-05
 2.49837540E+02 3.50035550E-05
 2.49948550E+02 3.48803420E-05
 2.50419340E+02 5.21560190E-06
 2.50891020E+02 1.16204250E-05
 2.51363590E+02 3.56973310E-06
 2.51553820E+02 4.66862530E-06
 2.51837050E+02 6.31386300E-06
 2.52311400E+02 3.34355490E-05
 2.52786650E+02 1.32443220E-06
 2.53262790E+02 2.31742870E-05
 2.53297040E+02 2.33210000E-05
 2.53300250E+02 2.47246610E-05
 2.53739830E+02 2.67264640E-05
 2.54217760E+02 2.85782140E-05
 2.54600830E+02 3.51333730E-05
 2.54604070E+02 3.64321520E-05
 2.54696600E+02 3.80798180E-05
 2.55176340E+02 1.23933490E-06
 2.55656980E+02 7.36868860E-08
 2.56138530E+02 8.60887600E-07
 2.56620980E+02 6.88962730E-07
 2.56735220E+02 1.04253960E-05
 2.57104340E+02 4.20554970E-05
 2.57588620E+02 3.50297100E-05
 2.58073800E+02 2.50683620E-05
 2.58559900E+02 4.32847770E-05
 2.58905710E+02 4.17459470E-05
 2.58909060E+02 4.32532100E-05
 2.59046920E+02 4.26139120E-05
 2.59534850E+02 2.71749160E-06
 2.60023700E+02 2.38456300E-05
 2.60513470E+02 1.98923780E-05
 2.61004170E+02 3.38598130E-05
 2.61010740E+02 3.37051450E-05
 2.61014140E+02 5.05476560E-05
 2.61378120E+02 3.75892220E-05
 2.61381530E+02 4.21695480E-05
 2.61495790E+02 3.75698540E-05
 2.61988330E+02 4.48054680E-05
 2.62481800E+02 1.60406400E-05
 2.62976210E+02 2.75590340E-05
 2.63471540E+02 5.95634650E-05
 2.63967810E+02 7.42811010E-05
 2.64465010E+02 1.22687500E-06
 2.64575530E+02 1.95080360E-06
 2.64963150E+02 4.50202960E-06
 2.65462220E+02 2.39961690E-05
 2.65962240E+02 3.59866250E-05
 2.66463200E+02 3.65277920E-05
 2.66965100E+02 7.65911200E-06
 2.67467940E+02 2.32951080E-05
 2.67852140E+02 1.80206420E-05
 2.67971740E+02 1.63707850E-05
 2.68476480E+02 5.65934250E-05
 2.68982170E+02 4.31379190E-05
 2.69488820E+02 1.80160700E-05
 2.69996420E+02 1.24282310E-05
 2.70504980E+02 7.33738670E-06
 2.71014490E+02 3.00763170E-06
 2.71210930E+02 2.03190780E-06
 2.71524960E+02 4.64601360E-07
 2.72036400E+02 4.38754690E-05
 2.72548800E+02 3.62507690E-05
 2.72922110E+02 7.73121530E-05
 2.73062160E+02 9.27895330E-05
 2.73576490E+02 6.02154510E-05
 2.74091790E+02 5.22587120E-05
 2.74608060E+02 8.90550410E-05
 2.74655030E+02 8.83327240E-05
 2.74658800E+02 8.87100610E-05
 2.75125310E+02 8.14626970E-05
 2.75643520E+02 5.33440980E-06
 2.76162720E+02 4.04138730E-05
 2.76682890E+02 2.33509190E-05
 2.77204040E+02 5.77535780E-05
 2.77383510E+02 5.44524070E-05
 2.77726170E+02 4.81190290E-05
 2.78249290E+02 2.71234660E-05
 2.78773390E+02 1.20808200E-06
 2.79298480E+02 3.31326230E-06
 2.79824550E+02 2.95205420E-05
 2.80166740E+02 6.99667200E-05
 2.80170670E+02 7.06694280E-05
 2.80351620E+02 9.22301800E-05
 2.80879680E+02 9.50064690E-05
 2.81408740E+02 6.99102610E-05
 2.81938790E+02 6.66049610E-05
 2.82469840E+02 8.71156250E-06
 2.83001890E+02 4.33770630E-05
 2.83305060E+02 4.26321830E-05
 2.83534950E+02 4.20644000E-05
 2.84069000E+02 4.43195700E-05
 2.84604070E+02 8.77095030E-05
 2.85140140E+02 1.08681380E-04
 2.85677220E+02 7.26793470E-05
 2.86215310E+02 8.74508870E-05
 2.86514480E+02 9.42791050E-05
 2.86518580E+02 9.50612800E-05
 2.86754420E+02 1.00506890E-04
 2.87294540E+02 1.08670050E-04
 2.87835680E+02 1.16803970E-04
 2.88377830E+02 5.69267750E-05
 2.88921010E+02 1.04694610E-04
 2.89465220E+02 1.84210110E-05
 2.90010440E+02 7.05396700E-05
 2.90556700E+02 5.20823930E-05
 2.91030630E+02 7.50677560E-05
 2.91103980E+02 7.86413710E-05
 2.91652290E+02 5.57098900E-05
 2.92201640E+02 8.78976340E-05
 2.92752020E+02 3.98223730E-05
 2.93303440E+02 3.47329100E-05
 2.93855900E+02 7.27682950E-05
 2.94409390E+02 1.08798210E-04
 2.94963930E+02 4.17735840E-05
 2.95519520E+02 1.39712270E-05
 2.95691420E+02 2.39035340E-05
 2.95695790E+02 2.41565580E-05
 2.96076150E+02 4.62319130E-05
 2.96633830E+02 9.38720300E-05
 2.97192560E+02 9.46006260E-05
 2.97613730E+02 4.32713240E-05
 2.97752340E+02 2.63035160E-05
 2.98313180E+02 3.05714350E-05
 2.98875070E+02 1.27299560E-04
 2.99438020E+02 5.71814600E-06
 2.99561200E+02 2.71997990E-05
 2.99565690E+02 2.96061410E-05
 2.99930480E+02 9.71675080E-05
 2.99934970E+02 9.80071800E-05
 3.00002030E+02 1.10469480E-04
 3.00567110E+02 9.27095070E-05
 3.01133250E+02 2.05093370E-05
 3.01700450E+02 1.41648260E-04
 3.02141460E+02 1.16076450E-04
 3.02268720E+02 1.08664790E-04
 3.02838070E+02 3.67241220E-06
 3.03408480E+02 2.21939480E-05
 3.03979970E+02 7.64923300E-05
 3.04385280E+02 5.79250460E-05
 3.04389910E+02 5.77122340E-05
 3.04552540E+02 5.02297990E-05
 3.05126190E+02 5.33131950E-05
 3.05700910E+02 8.89829630E-06
 3.06276720E+02 1.29564930E-04
 3.06853610E+02 5.07380500E-05
 3.07431590E+02 6.26715930E-05
 3.08010660E+02 5.41801440E-05
 3.08590820E+02 9.48313560E-05
 3.08844150E+02 1.21729050E-04
 3.09172070E+02 1.56690330E-04
 3.09754420E+02 1.48817350E-04
 3.10337860E+02 1.12865600E-04
 3.10922400E+02 6.28384660E-05
 3.11508050E+02 1.24877620E-05
 3.12094790E+02 1.18564470E-04
 3.12682640E+02 1.15041870E-04
 3.13271600E+02 3.90616840E-05
 3.13435610E+02 5.33909990E-05
 3.13440520E+02 5.38420250E-05
 3.13588740E+02 6.68268460E-05
 3.13593660E+02 6.72580800E-05
 3.13861670E+02 9.08063960E-05
 3.14452850E+02 1.61955700E-04
 3.15045140E+02 3.30024770E-05
 3.15638550E+02 1.42094430E-04
 3.16233080E+02 1.49476320E-04
 3.16351530E+02 1.22367910E-04
 3.16828720E+02 1.27112420E-05
 3.17425490E+02 1.65318840E-04
 3.18023380E+02 1.65488000E-04
 3.18622400E+02 1.40894390E-04
 3.19163430E+02 3.92167860E-05
 3.19168530E+02 3.84043140E-05
 3.19222550E+02 2.81705540E-05
 3.19823830E+02 3.80259240E-05
 3.20426240E+02 9.72189750E-05
 3.20800100E+02 1.33050170E-04
 3.20805250E+02 1.33552340E-04
 3.21029780E+02 1.55159590E-04
 3.21634460E+02 1.06908630E-04
 3.22240280E+02 9.37839920E-05
 3.22847240E+02 8.61964000E-05
 3.23455350E+02 1.43921310E-04
 3.24064600E+02 1.03481170E-04
 3.24233030E+02 1.21032610E-04
 3.24675000E+02 1.67269250E-04
 3.25286540E+02 1.40526750E-04
 3.25899240E+02 1.40486030E-04
 3.26513100E+02 1.22762280E-04
 3.27128100E+02 4.71247470E-05
 3.27740230E+02 6.15960230E-05
 3.27744270E+02 6.16920120E-05
 3.27745600E+02 6.19458060E-05
 3.27954120E+02 1.01390830E-04
 3.27959500E+02 1.02529670E-04
 3.28361600E+02 1.78982730E-04
 3.28839200E+02 8.41081840E-05
 3.28844600E+02 8.30812560E-05
 3.28980090E+02 5.60434590E-05
 3.29599750E+02 1.38974000E-04
 3.30220570E+02 1.87290890E-04
 3.30842560E+02 1.50916970E-04
 3.30968620E+02 1.53871590E-04
 3.31465730E+02 1.65567000E-04
 3.32090070E+02 1.32311860E-04
 3.32715580E+02 9.14839420E-05
 3.33125800E+02 6.12407560E-05
 3.33131340E+02 6.08306500E-05
 3.33342270E+02 4.52190410E-05
 3.33970150E+02 7.44605910E-05
 3.34599200E+02 1.04910500E-04
 3.35229440E+02 6.57293450E-05
 3.35860870E+02 1.87466330E-05
 3.36493480E+02 2.00789510E-05
 3.37127290E+02 4.11779320E-05
 3.37447320E+02 5.10525080E-05
 3.37762290E+02 6.08076690E-05
 3.38398490E+02 8.16363420E-05
 3.39035890E+02 9.99016740E-05
 3.39674490E+02 3.64332340E-05
 3.40314290E+02 1.17545880E-04
 3.40955290E+02 4.76689080E-05
 3.41597500E+02 6.10112120E-05
 3.41882450E+02 8.19928950E-05
 3.41888290E+02 8.25096820E-05
 3.42240920E+02 1.08600270E-04
 3.42885560E+02 5.94878240E-05
 3.43531410E+02 1.91455290E-04
 3.44178470E+02 5.67113480E-05
 3.44826750E+02 1.24211840E-04
 3.45476260E+02 9.37083280E-05
 3.46126990E+02 2.23986890E-04
 3.46778940E+02 1.91596180E-04
 3.46988970E+02 1.43136890E-04
 3.47432120E+02 4.05110310E-05
 3.48086530E+02 4.10689940E-06
 3.48742180E+02 1.84759290E-04
 3.49399060E+02 1.10421940E-04
 3.50057170E+02 1.37216640E-05
 3.50716530E+02 1.45594760E-04
 3.51377130E+02 6.11599180E-05
 3.52038970E+02 1.30165670E-04
 3.52250350E+02 1.27346360E-04
 3.52256560E+02 1.27511870E-04
 3.52702060E+02 1.21534980E-04
 3.53366400E+02 1.17926180E-04
 3.54031990E+02 1.07989440E-04
 3.54698830E+02 1.01356210E-04
 3.55366930E+02 2.75332770E-06
 3.56036290E+02 6.09566910E-05
 3.56567800E+02 1.32417860E-04
 3.56706900E+02 1.51187630E-04
 3.57378790E+02 9.73488120E-06
 3.58051930E+02 2.33398930E-04
 3.58726350E+02 1.05133700E-04
 3.59402030E+02 9.02572680E-05
 3.60078990E+02 1.55000650E-04
 3.60757220E+02 8.30041050E-05
 3.60992390E+02 1.21065820E-04
 3.61436730E+02 1.93236670E-04
 3.62117530E+02 1.23519380E-04
 3.62799600E+02 5.85831680E-05
 3.63482960E+02 2.23643490E-04
 3.64167600E+02 4.13631490E-05
 3.64853530E+02 4.87489550E-05
 3.65528170E+02 2.22321120E-04
 3.65540760E+02 2.25571350E-04
 3.66229280E+02 2.41813550E-04
 3.66919100E+02 2.23887380E-04
 3.67610220E+02 2.68524060E-04
 3.67839080E+02 2.27852810E-04
 3.68302630E+02 1.45185170E-04
 3.68996360E+02 3.72437470E-05
 3.69691390E+02 2.52273110E-04
 3.70179390E+02 1.49189350E-04
 3.70186240E+02 1.47738510E-04
 3.70387720E+02 1.05027890E-04
 3.71085380E+02 1.62465230E-04
 3.71784340E+02 5.89306900E-05
 3.72484620E+02 4.08509690E-05
 3.73186220E+02 2.36657240E-04
 3.73889140E+02 1.20500450E-04
 3.74593390E+02 4.21965700E-05
 3.75000000E+02 1.82752600E-04
 3.75298960E+02 2.86446080E-04
 3.76005860E+02 1.26812900E-04
 3.76714090E+02 1.10985230E-04
 3.77423660E+02 1.07461310E-04
 3.78134560E+02 8.48516560E-06
 3.78846800E+02 2.07520390E-04
 3.79560390E+02 2.89571980E-05
 3.80275310E+02 1.92531120E-04
 3.80991590E+02 1.56019440E-04
 3.81709210E+02 8.46532350E-05
 3.82428190E+02 2.00011910E-04
 3.83148520E+02 1.36626150E-04
 3.83870200E+02 2.39313070E-04
 3.84593250E+02 2.42892720E-05
 3.85317650E+02 2.98395220E-04
 3.86043430E+02 2.36537400E-04
 3.86770560E+02 7.21688030E-05
 3.87499070E+02 8.44030390E-06
 3.87886570E+02 1.40797310E-04
 3.88228950E+02 2.58128010E-04
 3.88960210E+02 9.24823530E-05
 3.89692840E+02 1.14194710E-04
 3.90426850E+02 1.55419780E-04
 3.91162250E+02 5.02904240E-05
 3.91899030E+02 2.92199360E-04
 3.92637200E+02 1.51222060E-04
 3.93376760E+02 5.14539390E-05
 3.94117710E+02 3.21191800E-04
 3.94860060E+02 2.59876490E-04
 3.95000000E+02 2.27014530E-04
 3.95603800E+02 8.47658390E-05
 3.96348950E+02 3.19485620E-04
 3.97095500E+02 1.29000720E-04
 3.97843450E+02 2.07358240E-04
 3.98592820E+02 3.89202650E-04
 3.99343590E+02 3.42107680E-04
 4.00095790E+02 3.23474270E-05
 4.00849390E+02 2.55731470E-04
 4.01604420E+02 3.42063300E-04
 4.02360870E+02 3.44223890E-04
 4.03118740E+02 2.84034490E-04
 4.03878040E+02 3.50691870E-04
 4.04638780E+02 3.51878590E-04
 4.05400940E+02 3.52380150E-04
 4.06164540E+02 3.42662610E-04
 4.06929580E+02 1.60024420E-04
 4.07372880E+02 1.10402110E-04
 4.07696060E+02 7.41105880E-05
 4.08463980E+02 6.56042820E-05
 4.09233350E+02 2.93403070E-04
 4.10004170E+02 3.08637380E-04
 4.10776440E+02 2.26889100E-04
 4.11550160E+02 3.69683420E-05
 4.12325350E+02 1.92855450E-04
 4.13101990E+02 3.75902950E-04
 4.13880090E+02 3.73710850E-04
 4.14000000E+02 3.73519230E-04
 4.14659660E+02 3.72458640E-04
 4.15440700E+02 1.58856700E-04
 4.16223210E+02 1.18008120E-05
 4.17007200E+02 3.81805000E-04
 4.17792660E+02 3.84789970E-04
 4.18579600E+02 3.50234000E-04
 4.19368020E+02 3.77167280E-04
 4.20157930E+02 1.39761150E-04
 4.20949330E+02 3.62533130E-04
 4.21742210E+02 3.62673750E-04
 4.22000000E+02 2.63282110E-04
 4.22536590E+02 5.57479650E-05
 4.23332470E+02 3.73151130E-04
 4.24129840E+02 3.75251110E-04
 4.24928720E+02 2.58769570E-04
 4.25729100E+02 3.68952290E-04
 4.26530990E+02 4.02295290E-04
 4.27334390E+02 4.08233220E-04
 4.28139310E+02 4.09241930E-04
 4.28920620E+02 2.46075520E-04
 4.28945740E+02 2.40813380E-04
 4.29753680E+02 3.79225830E-04
 4.30563150E+02 3.67582180E-04
 4.31374150E+02 2.95889400E-04
 4.32186670E+02 4.03795130E-04
 4.33000720E+02 2.14924160E-04
 4.33816310E+02 4.21735750E-04
 4.34633430E+02 1.15447290E-04
 4.35452090E+02 2.76077080E-04
 4.36272300E+02 3.82027810E-04
 4.37094040E+02 4.26466160E-04
 4.37917340E+02 4.27825840E-04
 4.38742190E+02 3.59578220E-04
 4.39568590E+02 8.03594680E-05
 4.40396540E+02 2.13581450E-04
 4.40572520E+02 2.62296270E-04
 4.41226060E+02 4.43763610E-04
 4.42057140E+02 8.18953690E-05
 4.42889780E+02 1.51466710E-04
 4.43724000E+02 3.55300810E-04
 4.44559780E+02 4.46581090E-04
 4.45397140E+02 2.88000740E-04
 4.46236070E+02 1.53109580E-04
 4.47076590E+02 4.43047890E-04
 4.47918690E+02 4.32647370E-04
 4.48762370E+02 3.80566880E-04
 4.49607650E+02 1.45791550E-04
 4.50454510E+02 8.60726920E-05
 4.51302980E+02 2.64214640E-04
 4.52153040E+02 4.62404250E-04
 4.52875170E+02 4.73907930E-04
 4.52885420E+02 4.74073600E-04
 4.53004700E+02 4.75978930E-04
 4.53857960E+02 4.74693250E-04
 4.54712830E+02 2.83735540E-04
 4.55569320E+02 3.15228230E-04
 4.56427410E+02 3.37942560E-04
 4.56474270E+02 3.44247240E-04
 4.57287120E+02 4.53952030E-04
 4.58148450E+02 1.19814710E-04
 4.59011410E+02 4.99580650E-04
 4.59875990E+02 4.52892880E-04
 4.60131030E+02 3.79715100E-04
 4.60141610E+02 3.76741610E-04
 4.60500780E+02 2.73440250E-04
 4.60511380E+02 2.70386670E-04
 4.60742190E+02 2.03858510E-04
 4.61610030E+02 4.17328120E-04
 4.62479510E+02 6.04200620E-04
 4.63350620E+02 5.17222090E-04
 4.63872020E+02 4.93565040E-04
 4.63882780E+02 4.93076420E-04
 4.64223370E+02 4.77574570E-04
 4.65097770E+02 5.17859640E-04
 4.65973810E+02 5.08474040E-04
 4.66851500E+02 5.04190110E-04
 4.67730850E+02 4.69231560E-04
 4.68011200E+02 4.69029410E-04
 4.68611850E+02 4.68592560E-04
 4.69494510E+02 5.19455900E-04
 4.70378840E+02 5.22456250E-04
 4.71264830E+02 3.60025200E-04
 4.72152490E+02 5.29897340E-04
