 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    48.500  kK,    Logg :    4.000 cm/s^2
 Reff :    14.717  R0,    L    :  1.081E+06 L0 
 Mdot :  4.178E-06 M0/yr,  Vinf :  2975.000 km/s
 Frequency         Hnu
 3.93430E+15  1.76422E-03
 3.93425E+15  1.77327E-03
 3.93421E+15  1.78204E-03
 3.93417E+15  1.79225E-03
 3.93412E+15  1.80325E-03
 3.93406E+15  1.81489E-03
 3.93401E+15  1.82948E-03
 3.93394E+15  1.84687E-03
 3.93388E+15  1.86470E-03
 3.93382E+15  1.87907E-03
 3.93376E+15  1.89381E-03
 3.93371E+15  1.90689E-03
 3.93366E+15  1.91911E-03
 3.93362E+15  1.92953E-03
 3.93358E+15  1.93880E-03
 3.93354E+15  1.94706E-03
 3.93350E+15  1.95734E-03
 3.93346E+15  1.96870E-03
 3.93341E+15  1.98077E-03
 3.93336E+15  1.99457E-03
 3.93330E+15  2.00981E-03
 3.93324E+15  2.02469E-03
 3.93317E+15  2.04223E-03
 3.93310E+15  2.06099E-03
 3.93304E+15  2.07766E-03
 3.93298E+15  2.09067E-03
 3.93293E+15  2.10490E-03
 3.93288E+15  2.11870E-03
 3.93283E+15  2.13171E-03
 3.93279E+15  2.14335E-03
 3.93275E+15  2.15377E-03
 3.93272E+15  2.16398E-03
 3.93267E+15  2.17584E-03
 3.93263E+15  2.18849E-03
 3.93258E+15  2.20265E-03
 3.93252E+15  2.21868E-03
 3.93246E+15  2.23542E-03
 3.93240E+15  2.25181E-03
 3.93233E+15  2.27007E-03
 3.93226E+15  2.29177E-03
 3.93219E+15  2.31484E-03
 3.93211E+15  2.33518E-03
 3.93202E+15  2.35869E-03
 3.93194E+15  2.38082E-03
 3.93184E+15  2.40921E-03
 3.93174E+15  2.43940E-03
 3.93164E+15  2.47110E-03
 3.93154E+15  2.50409E-03
 3.93143E+15  2.53492E-03
 3.93133E+15  2.56719E-03
 3.93123E+15  2.59587E-03
 3.93114E+15  2.62469E-03
 3.93105E+15  2.65315E-03
 3.93097E+15  2.67924E-03
 3.93089E+15  2.70548E-03
 3.93081E+15  2.73150E-03
 3.93074E+15  2.75169E-03
 3.93068E+15  2.77218E-03
 3.93062E+15  2.79439E-03
 3.93056E+15  2.81243E-03
 3.93051E+15  2.82788E-03
 3.93046E+15  2.84412E-03
 3.93042E+15  2.86058E-03
 3.93038E+15  2.87424E-03
 3.93034E+15  2.88552E-03
 3.93031E+15  2.89609E-03
 3.93026E+15  2.90809E-03
 3.93022E+15  2.92426E-03
 3.93017E+15  2.94137E-03
 3.93012E+15  2.95869E-03
 3.93006E+15  2.97716E-03
 3.93001E+15  2.99499E-03
 3.92996E+15  3.01202E-03
 3.92991E+15  3.02719E-03
 3.92987E+15  3.04170E-03
 3.92983E+15  3.05493E-03
 3.92980E+15  3.06708E-03
 3.92976E+15  3.07958E-03
 3.92972E+15  3.09101E-03
 3.92968E+15  3.10273E-03
 3.92965E+15  3.11315E-03
 3.92961E+15  3.12479E-03
 3.92956E+15  3.13830E-03
 3.92952E+15  3.15412E-03
 3.92946E+15  3.17151E-03
 3.92941E+15  3.19192E-03
 3.92935E+15  3.21233E-03
 3.92929E+15  3.23411E-03
 3.92922E+15  3.25438E-03
 3.92917E+15  3.27271E-03
 3.92912E+15  3.28874E-03
 3.92907E+15  3.30426E-03
 3.92903E+15  3.31741E-03
 3.92899E+15  3.32834E-03
 3.92895E+15  3.34013E-03
 3.92891E+15  3.35371E-03
 3.92887E+15  3.36844E-03
 3.92882E+15  3.38368E-03
 3.92877E+15  3.40036E-03
 3.92871E+15  3.41840E-03
 3.92865E+15  3.43658E-03
 3.92860E+15  3.45297E-03
 3.92855E+15  3.46842E-03
 3.92851E+15  3.48222E-03
 3.92847E+15  3.49350E-03
 3.92844E+15  3.50342E-03
 3.92840E+15  3.51650E-03
 3.92835E+15  3.53268E-03
 3.92830E+15  3.54791E-03
 3.92825E+15  3.56308E-03
 3.92820E+15  3.57609E-03
 3.92816E+15  3.59010E-03
 3.92812E+15  3.60426E-03
 3.92808E+15  3.61684E-03
 3.92804E+15  3.62690E-03
 3.92800E+15  3.63833E-03
 3.92796E+15  3.65048E-03
 3.92793E+15  3.66183E-03
 3.92789E+15  3.67463E-03
 3.92785E+15  3.68649E-03
 3.92781E+15  3.69784E-03
 3.92777E+15  3.71064E-03
 3.92772E+15  3.72587E-03
 3.92767E+15  3.74111E-03
 3.92762E+15  3.75398E-03
 3.92758E+15  3.76821E-03
 3.92754E+15  3.78071E-03
 3.92750E+15  3.79221E-03
 3.92746E+15  3.80256E-03
 3.92742E+15  3.81392E-03
 3.92738E+15  3.82671E-03
 3.92733E+15  3.84217E-03
 3.92728E+15  3.85683E-03
 3.92723E+15  3.87135E-03
 3.92718E+15  3.88658E-03
 3.92713E+15  3.89952E-03
 3.92709E+15  3.91253E-03
 3.92705E+15  3.92518E-03
 3.92701E+15  3.93618E-03
 3.92697E+15  3.94602E-03
 3.92693E+15  3.95702E-03
 3.92689E+15  3.96945E-03
 3.92684E+15  3.98512E-03
 3.92678E+15  4.00302E-03
 3.92673E+15  4.01941E-03
 3.92668E+15  4.03385E-03
 3.92663E+15  4.04909E-03
 3.92659E+15  4.06088E-03
 3.92655E+15  4.07058E-03
 3.92651E+15  4.08057E-03
 3.92647E+15  4.09193E-03
 3.92644E+15  4.10335E-03
 3.92640E+15  4.11579E-03
 3.92636E+15  4.12830E-03
 3.92632E+15  4.13785E-03
 3.92628E+15  4.14792E-03
 3.92625E+15  4.15877E-03
 3.92621E+15  4.17005E-03
 3.92618E+15  4.18227E-03
 3.92614E+15  4.19341E-03
 3.92609E+15  4.20470E-03
 3.92604E+15  4.21922E-03
 3.92599E+15  4.23654E-03
 3.92594E+15  4.25257E-03
 3.92588E+15  4.26931E-03
 3.92581E+15  4.28821E-03
 3.92576E+15  4.30640E-03
 3.92570E+15  4.32092E-03
 3.92565E+15  4.33745E-03
 3.92561E+15  4.35197E-03
 3.92557E+15  4.36318E-03
 3.92553E+15  4.37231E-03
 3.92550E+15  4.38409E-03
 3.92545E+15  4.39861E-03
 3.92541E+15  4.41263E-03
 3.92535E+15  4.42909E-03
 3.92530E+15  4.44555E-03
 3.92524E+15  4.46323E-03
 3.92519E+15  4.47609E-03
 3.92515E+15  4.48982E-03
 3.92511E+15  4.50226E-03
 3.92507E+15  4.51627E-03
 3.92503E+15  4.53144E-03
 3.92499E+15  4.54092E-03
 3.92495E+15  4.55357E-03
 3.92490E+15  4.56759E-03
 3.92484E+15  4.58678E-03
 3.92479E+15  4.60525E-03
 3.92474E+15  4.61955E-03
 3.92470E+15  4.63285E-03
 3.92466E+15  4.64162E-03
 3.92462E+15  4.65542E-03
 3.92459E+15  4.66685E-03
 3.92455E+15  4.67784E-03
 3.92451E+15  4.69344E-03
 3.92446E+15  4.70652E-03
 3.92443E+15  4.71802E-03
 3.92439E+15  4.73038E-03
 3.92436E+15  4.74066E-03
 3.92432E+15  4.75151E-03
 3.92427E+15  4.76596E-03
 3.92422E+15  4.78285E-03
 3.92418E+15  4.79773E-03
 3.92414E+15  4.80779E-03
 3.92411E+15  4.81785E-03
 3.92407E+15  4.83093E-03
 3.92402E+15  4.84560E-03
 3.92397E+15  4.86040E-03
 3.92392E+15  4.87657E-03
 3.92386E+15  4.89634E-03
 3.92380E+15  4.91438E-03
 3.92374E+15  4.93134E-03
 3.92367E+15  4.95441E-03
 3.92361E+15  4.97166E-03
 3.92355E+15  4.98855E-03
 3.92350E+15  5.00444E-03
 3.92345E+15  5.02025E-03
 3.92340E+15  5.03276E-03
 3.92336E+15  5.04073E-03
 3.92333E+15  5.05202E-03
 3.92329E+15  5.06309E-03
 3.92326E+15  5.07229E-03
 3.92322E+15  5.08472E-03
 3.92318E+15  5.09708E-03
 3.92314E+15  5.10585E-03
 3.92310E+15  5.11663E-03
 3.92306E+15  5.12727E-03
 3.92302E+15  5.14028E-03
 3.92298E+15  5.14998E-03
 3.92294E+15  5.15918E-03
 3.92290E+15  5.17068E-03
 3.92285E+15  5.18405E-03
 3.92281E+15  5.19720E-03
 3.92276E+15  5.20842E-03
 3.92272E+15  5.21812E-03
 3.92269E+15  5.22833E-03
 3.92265E+15  5.23860E-03
 3.92260E+15  5.25025E-03
 3.92256E+15  5.25995E-03
 3.92251E+15  5.27361E-03
 3.92247E+15  5.28662E-03
 3.92243E+15  5.29776E-03
 3.92239E+15  5.30710E-03
 3.92235E+15  5.31623E-03
 3.92230E+15  5.32758E-03
 3.92225E+15  5.34239E-03
 3.92220E+15  5.35173E-03
 3.92217E+15  5.36338E-03
 3.92213E+15  5.37344E-03
 3.92209E+15  5.38472E-03
 3.92205E+15  5.39543E-03
 3.92201E+15  5.40521E-03
 3.92197E+15  5.41211E-03
 3.92193E+15  5.42174E-03
 3.92189E+15  5.43209E-03
 3.92186E+15  5.44402E-03
 3.92182E+15  5.45559E-03
 3.92178E+15  5.46716E-03
 3.92173E+15  5.47629E-03
 3.92168E+15  5.48707E-03
 3.92163E+15  5.49965E-03
 3.92159E+15  5.51129E-03
 3.92155E+15  5.52344E-03
 3.92152E+15  5.53523E-03
 3.92148E+15  5.54457E-03
 3.92144E+15  5.55506E-03
 3.92140E+15  5.56283E-03
 3.92135E+15  5.57411E-03
 3.92130E+15  5.58813E-03
 3.92125E+15  5.60394E-03
 3.92120E+15  5.61824E-03
 3.92116E+15  5.62845E-03
 3.92112E+15  5.63980E-03
 3.92109E+15  5.65188E-03
 3.92105E+15  5.66086E-03
 3.92100E+15  5.67287E-03
 3.92095E+15  5.68983E-03
 3.92090E+15  5.70622E-03
 3.92084E+15  5.72361E-03
 3.92078E+15  5.73921E-03
 3.92073E+15  5.75804E-03
 3.92068E+15  5.77536E-03
 3.92063E+15  5.79038E-03
 3.92059E+15  5.80375E-03
 3.92055E+15  5.81568E-03
 3.92051E+15  5.82768E-03
 3.92047E+15  5.84227E-03
 3.92043E+15  5.85837E-03
 3.92038E+15  5.87447E-03
 3.92033E+15  5.88942E-03
 3.92029E+15  5.90437E-03
 3.92025E+15  5.92220E-03
 3.92020E+15  5.94074E-03
 3.92014E+15  5.96345E-03
 3.92008E+15  5.98516E-03
 3.92001E+15  6.00938E-03
 3.91994E+15  6.03964E-03
 3.91988E+15  6.06587E-03
 3.91982E+15  6.08700E-03
 3.91976E+15  6.10555E-03
 3.91971E+15  6.12603E-03
 3.91967E+15  6.14544E-03
 3.91963E+15  6.16139E-03
 3.91958E+15  6.17857E-03
 3.91953E+15  6.19539E-03
 3.91949E+15  6.21020E-03
 3.91946E+15  6.22608E-03
 3.91942E+15  6.23794E-03
 3.91938E+15  6.25296E-03
 3.91934E+15  6.26949E-03
 3.91929E+15  6.28394E-03
 3.91925E+15  6.29817E-03
 3.91922E+15  6.30895E-03
 3.91918E+15  6.32124E-03
 3.91914E+15  6.33425E-03
 3.91909E+15  6.34891E-03
 3.91905E+15  6.36501E-03
 3.91901E+15  6.37680E-03
 3.91897E+15  6.38859E-03
 3.91893E+15  6.39556E-03
 3.91889E+15  6.40548E-03
 3.91885E+15  6.41683E-03
 3.91880E+15  6.43027E-03
 3.91875E+15  6.44472E-03
 3.91869E+15  6.45744E-03
 3.91863E+15  6.46520E-03
 3.91856E+15  6.47922E-03
 3.91850E+15  6.49719E-03
 3.91842E+15  6.51041E-03
 3.91835E+15  6.52105E-03
 3.91829E+15  6.53406E-03
 3.91823E+15  6.54772E-03
 3.91818E+15  6.56245E-03
 3.91813E+15  6.57215E-03
 3.91808E+15  6.58078E-03
 3.91804E+15  6.58624E-03
 3.91800E+15  6.58674E-03
 3.91797E+15  6.58487E-03
 3.91793E+15  6.59163E-03
 3.91790E+15  6.59810E-03
 3.91785E+15  6.59328E-03
 3.91780E+15  6.64985E-03
 3.91775E+15  6.60644E-03
 3.91771E+15  6.58674E-03
 3.91767E+15  6.57941E-03
 3.91762E+15  6.57661E-03
 3.91758E+15  6.58099E-03
 3.91753E+15  6.58998E-03
 3.91747E+15  6.59889E-03
 3.91741E+15  6.61053E-03
 3.91735E+15  6.62333E-03
 3.91730E+15  6.63583E-03
 3.91725E+15  6.64755E-03
 3.91720E+15  6.65869E-03
 3.91716E+15  6.67263E-03
 3.91712E+15  6.68564E-03
 3.91709E+15  6.69980E-03
 3.91704E+15  6.71346E-03
 3.91700E+15  6.72877E-03
 3.91695E+15  6.74465E-03
 3.91689E+15  6.76477E-03
 3.91684E+15  6.79273E-03
 3.91677E+15  6.82414E-03
 3.91670E+15  6.85332E-03
 3.91664E+15  6.88107E-03
 3.91658E+15  6.90637E-03
 3.91653E+15  6.92879E-03
 3.91648E+15  6.94647E-03
 3.91644E+15  6.95991E-03
 3.91640E+15  6.97608E-03
 3.91636E+15  6.99614E-03
 3.91632E+15  7.02431E-03
 3.91628E+15  7.05515E-03
 3.91624E+15  7.07937E-03
 3.91620E+15  7.10474E-03
 3.91616E+15  7.13176E-03
 3.91612E+15  7.15656E-03
 3.91607E+15  7.18380E-03
 3.91602E+15  7.21255E-03
 3.91596E+15  7.24130E-03
 3.91590E+15  7.27292E-03
 3.91583E+15  7.29952E-03
 3.91576E+15  7.33042E-03
 3.91569E+15  7.36492E-03
 3.91561E+15  7.39798E-03
 3.91554E+15  7.42602E-03
 3.91547E+15  7.44614E-03
 3.91540E+15  7.46842E-03
 3.91535E+15  7.49214E-03
 3.91530E+15  7.51011E-03
 3.91525E+15  7.52089E-03
 3.91521E+15  7.53311E-03
 3.91516E+15  7.54317E-03
 3.91512E+15  7.55683E-03
 3.91507E+15  7.56904E-03
 3.91503E+15  7.57695E-03
 3.91500E+15  7.58486E-03
 3.91496E+15  7.59348E-03
 3.91492E+15  7.60283E-03
 3.91487E+15  7.61001E-03
 3.91482E+15  7.61792E-03
 3.91476E+15  7.62511E-03
 3.91472E+15  7.63229E-03
 3.91467E+15  7.63589E-03
 3.91463E+15  7.64020E-03
 3.91460E+15  7.64379E-03
 3.91456E+15  7.64379E-03
 3.91452E+15  7.64379E-03
 3.91447E+15  7.64451E-03
 3.91442E+15  7.63948E-03
 3.91437E+15  7.63373E-03
 3.91433E+15  7.63086E-03
 3.91429E+15  7.62582E-03
 3.91425E+15  7.62079E-03
 3.91422E+15  7.61576E-03
 3.91418E+15  7.60498E-03
 3.91414E+15  7.56617E-03
 3.91409E+15  7.47561E-03
 3.91404E+15  7.32611E-03
 3.91399E+15  7.17733E-03
 3.91395E+15  7.08533E-03
 3.91390E+15  7.05658E-03
 3.91387E+15  7.07793E-03
 3.91383E+15  7.14362E-03
 3.91379E+15  7.25639E-03
 3.91376E+15  7.37858E-03
 3.91372E+15  7.51873E-03
 3.91368E+15  7.65314E-03
 3.91363E+15  7.74729E-03
 3.91358E+15  7.79185E-03
 3.91353E+15  7.80551E-03
 3.91348E+15  7.81198E-03
 3.91344E+15  7.81485E-03
 3.91340E+15  7.81773E-03
 3.91337E+15  7.82204E-03
 3.91333E+15  7.82635E-03
 3.91329E+15  7.82995E-03
 3.91325E+15  7.83929E-03
 3.91321E+15  7.84863E-03
 3.91317E+15  7.85798E-03
 3.91313E+15  7.86588E-03
 3.91308E+15  7.86660E-03
 3.91304E+15  7.86013E-03
 3.91300E+15  7.84863E-03
 3.91295E+15  7.84145E-03
 3.91290E+15  7.83570E-03
 3.91286E+15  7.82995E-03
 3.91282E+15  7.82635E-03
 3.91279E+15  7.82348E-03
 3.91274E+15  7.81988E-03
 3.91270E+15  7.81629E-03
 3.91265E+15  7.81270E-03
 3.91260E+15  7.80910E-03
 3.91257E+15  7.80695E-03
 3.91252E+15  7.80407E-03
 3.91247E+15  7.80048E-03
 3.91242E+15  7.79545E-03
 3.91237E+15  7.78898E-03
 3.91232E+15  7.78898E-03
 3.91227E+15  7.78754E-03
 3.91223E+15  7.78395E-03
 3.91220E+15  7.78107E-03
 3.91216E+15  7.77748E-03
 3.91212E+15  7.77388E-03
 3.91208E+15  7.77173E-03
 3.91204E+15  7.76814E-03
 3.91200E+15  7.76526E-03
 3.91196E+15  7.76310E-03
 3.91192E+15  7.76023E-03
 3.91187E+15  7.75448E-03
 3.91182E+15  7.74873E-03
 3.91176E+15  7.74226E-03
 3.91170E+15  7.73939E-03
 3.91163E+15  7.72932E-03
 3.91157E+15  7.72070E-03
 3.91151E+15  7.70489E-03
 3.91145E+15  7.66751E-03
 3.91140E+15  7.61145E-03
 3.91135E+15  7.55323E-03
 3.91131E+15  7.51083E-03
 3.91127E+15  7.49286E-03
 3.91124E+15  7.49717E-03
 3.91120E+15  7.52017E-03
 3.91116E+15  7.55970E-03
 3.91111E+15  7.60498E-03
 3.91106E+15  7.64307E-03
 3.91101E+15  7.66464E-03
 3.91095E+15  7.66679E-03
 3.91090E+15  7.66392E-03
 3.91085E+15  7.65745E-03
 3.91081E+15  7.64667E-03
 3.91077E+15  7.63948E-03
 3.91073E+15  7.63373E-03
 3.91069E+15  7.62223E-03
 3.91065E+15  7.60067E-03
 3.91062E+15  7.56258E-03
 3.91058E+15  7.50651E-03
 3.91054E+15  7.43536E-03
 3.91049E+15  7.36780E-03
 3.91045E+15  7.32827E-03
 3.91041E+15  7.32395E-03
 3.91037E+15  7.34767E-03
 3.91034E+15  7.39439E-03
 3.91030E+15  7.45548E-03
 3.91025E+15  7.51155E-03
 3.91020E+15  7.55179E-03
 3.91015E+15  7.56904E-03
 3.91009E+15  7.56904E-03
 3.91003E+15  7.56329E-03
 3.90996E+15  7.55108E-03
 3.90990E+15  7.53814E-03
 3.90985E+15  7.52879E-03
 3.90980E+15  7.52017E-03
 3.90975E+15  7.51011E-03
 3.90971E+15  7.50436E-03
 3.90967E+15  7.50005E-03
 3.90963E+15  7.49645E-03
 3.90960E+15  7.49142E-03
 3.90956E+15  7.48280E-03
 3.90952E+15  7.47273E-03
 3.90947E+15  7.45980E-03
 3.90942E+15  7.44111E-03
 3.90937E+15  7.42098E-03
 3.90933E+15  7.40589E-03
 3.90929E+15  7.39511E-03
 3.90926E+15  7.38864E-03
 3.90922E+15  7.38217E-03
 3.90917E+15  7.38002E-03
 3.90914E+15  7.38361E-03
 3.90910E+15  7.38720E-03
 3.90906E+15  7.38720E-03
 3.90901E+15  7.38505E-03
 3.90897E+15  7.37930E-03
 3.90893E+15  7.37498E-03
 3.90889E+15  7.36852E-03
 3.90885E+15  7.35773E-03
 3.90880E+15  7.33977E-03
 3.90876E+15  7.31605E-03
 3.90872E+15  7.29305E-03
 3.90868E+15  7.27508E-03
 3.90864E+15  7.25999E-03
 3.90860E+15  7.25208E-03
 3.90857E+15  7.25208E-03
 3.90853E+15  7.25927E-03
 3.90848E+15  7.26861E-03
 3.90844E+15  7.27220E-03
 3.90838E+15  7.26645E-03
 3.90834E+15  7.25927E-03
 3.90829E+15  7.25208E-03
 3.90826E+15  7.24561E-03
 3.90822E+15  7.23842E-03
 3.90818E+15  7.22764E-03
 3.90814E+15  7.21614E-03
 3.90809E+15  7.20608E-03
 3.90805E+15  7.19746E-03
 3.90802E+15  7.19027E-03
 3.90798E+15  7.18186E-03
 3.90794E+15  7.17115E-03
 3.90789E+15  7.15886E-03
 3.90784E+15  7.14750E-03
 3.90781E+15  7.13816E-03
 3.90777E+15  7.12795E-03
 3.90773E+15  7.11027E-03
 3.90769E+15  7.07628E-03
 3.90765E+15  7.02496E-03
 3.90762E+15  6.94820E-03
 3.90758E+15  6.85030E-03
 3.90753E+15  6.75263E-03
 3.90749E+15  6.69204E-03
 3.90746E+15  6.67184E-03
 3.90742E+15  6.68715E-03
 3.90738E+15  6.73789E-03
 3.90734E+15  6.82033E-03
 3.90730E+15  6.91133E-03
 3.90726E+15  6.97644E-03
 3.90722E+15  7.00965E-03
 3.90718E+15  7.01748E-03
 3.90713E+15  7.00642E-03
 3.90708E+15  6.98543E-03
 3.90704E+15  6.96545E-03
 3.90700E+15  6.95129E-03
 3.90696E+15  6.94388E-03
 3.90692E+15  6.94439E-03
 3.90688E+15  6.94834E-03
 3.90684E+15  6.95265E-03
 3.90679E+15  6.95603E-03
 3.90674E+15  6.95323E-03
 3.90669E+15  6.94626E-03
 3.90665E+15  6.93677E-03
 3.90661E+15  6.92973E-03
 3.90657E+15  6.92448E-03
 3.90653E+15  6.92239E-03
 3.90649E+15  6.91894E-03
 3.90644E+15  6.91010E-03
 3.90639E+15  6.89939E-03
 3.90633E+15  6.88840E-03
 3.90627E+15  6.87841E-03
 3.90622E+15  6.86813E-03
 3.90616E+15  6.85792E-03
 3.90612E+15  6.84779E-03
 3.90608E+15  6.83780E-03
 3.90604E+15  6.83119E-03
 3.90601E+15  6.82508E-03
 3.90596E+15  6.81789E-03
 3.90592E+15  6.80869E-03
 3.90588E+15  6.79899E-03
 3.90584E+15  6.79079E-03
 3.90580E+15  6.78246E-03
 3.90576E+15  6.77534E-03
 3.90571E+15  6.76578E-03
 3.90566E+15  6.75478E-03
 3.90560E+15  6.74242E-03
 3.90555E+15  6.73286E-03
 3.90550E+15  6.72287E-03
 3.90546E+15  6.71367E-03
 3.90542E+15  6.70577E-03
 3.90538E+15  6.69930E-03
 3.90534E+15  6.69125E-03
 3.90530E+15  6.68241E-03
 3.90526E+15  6.67242E-03
 3.90520E+15  6.66235E-03
 3.90515E+15  6.65287E-03
 3.90509E+15  6.64144E-03
 3.90504E+15  6.63037E-03
 3.90500E+15  6.62009E-03
 3.90495E+15  6.61183E-03
 3.90492E+15  6.60428E-03
 3.90488E+15  6.59616E-03
 3.90484E+15  6.58574E-03
 3.90480E+15  6.57424E-03
 3.90475E+15  6.56259E-03
 3.90470E+15  6.55152E-03
 3.90466E+15  6.54182E-03
 3.90462E+15  6.53320E-03
 3.90458E+15  6.52666E-03
 3.90454E+15  6.52055E-03
 3.90450E+15  6.51372E-03
 3.90445E+15  6.50380E-03
 3.90440E+15  6.48921E-03
 3.90435E+15  6.47563E-03
 3.90431E+15  6.46470E-03
 3.90427E+15  6.45615E-03
 3.90423E+15  6.44738E-03
 3.90419E+15  6.43897E-03
 3.90414E+15  6.43171E-03
 3.90409E+15  6.42352E-03
 3.90403E+15  6.41159E-03
 3.90397E+15  6.39721E-03
 3.90391E+15  6.38262E-03
 3.90384E+15  6.36681E-03
 3.90377E+15  6.34841E-03
 3.90369E+15  6.32828E-03
 3.90361E+15  6.30679E-03
 3.90352E+15  6.28595E-03
 3.90344E+15  6.26108E-03
 3.90336E+15  6.23880E-03
 3.90328E+15  6.21595E-03
 3.90321E+15  6.19237E-03
 3.90315E+15  6.17304E-03
 3.90308E+15  6.15112E-03
 3.90303E+15  6.12905E-03
 3.90297E+15  6.11000E-03
 3.90293E+15  6.09239E-03
 3.90288E+15  6.07385E-03
 3.90284E+15  6.05416E-03
 3.90281E+15  6.03813E-03
 3.90277E+15  6.02016E-03
 3.90273E+15  5.99975E-03
 3.90268E+15  5.97553E-03
 3.90263E+15  5.94814E-03
 3.90257E+15  5.92169E-03
 3.90251E+15  5.89251E-03
 3.90245E+15  5.84234E-03
 3.90239E+15  5.70686E-03
 3.90233E+15  5.45193E-03
 3.90228E+15  5.17277E-03
 3.90223E+15  4.97073E-03
 3.90218E+15  4.87011E-03
 3.90214E+15  4.85243E-03
 3.90211E+15  4.89476E-03
 3.90207E+15  4.99509E-03
 3.90203E+15  5.15990E-03
 3.90198E+15  5.35942E-03
 3.90193E+15  5.48592E-03
 3.90188E+15  5.43432E-03
 3.90183E+15  5.31731E-03
 3.90179E+15  5.24457E-03
 3.90175E+15  5.23149E-03
 3.90171E+15  5.26426E-03
 3.90168E+15  5.33247E-03
 3.90164E+15  5.43561E-03
 3.90160E+15  5.56110E-03
 3.90156E+15  5.66532E-03
 3.90151E+15  5.73928E-03
 3.90147E+15  5.77795E-03
 3.90142E+15  5.78909E-03
 3.90137E+15  5.78592E-03
 3.90133E+15  5.77816E-03
 3.90129E+15  5.76903E-03
 3.90126E+15  5.75926E-03
 3.90121E+15  5.74790E-03
 3.90117E+15  5.73554E-03
 3.90113E+15  5.72447E-03
 3.90108E+15  5.70909E-03
 3.90103E+15  5.69004E-03
 3.90097E+15  5.67042E-03
 3.90091E+15  5.64857E-03
 3.90086E+15  5.62521E-03
 3.90080E+15  5.60480E-03
 3.90076E+15  5.58669E-03
 3.90072E+15  5.57167E-03
 3.90067E+15  5.55593E-03
 3.90063E+15  5.53724E-03
 3.90057E+15  5.51331E-03
 3.90052E+15  5.48420E-03
 3.90046E+15  5.45157E-03
 3.90041E+15  5.41584E-03
 3.90037E+15  5.38055E-03
 3.90032E+15  5.35066E-03
 3.90029E+15  5.32952E-03
 3.90025E+15  5.31594E-03
 3.90022E+15  5.30990E-03
 3.90017E+15  5.30746E-03
 3.90013E+15  5.30315E-03
 3.90008E+15  5.29251E-03
 3.90003E+15  5.27289E-03
 3.89997E+15  5.24694E-03
 3.89991E+15  5.21956E-03
 3.89986E+15  5.19519E-03
 3.89981E+15  5.17305E-03
 3.89977E+15  5.15221E-03
 3.89972E+15  5.13094E-03
 3.89968E+15  5.10902E-03
 3.89963E+15  5.08566E-03
 3.89958E+15  5.06287E-03
 3.89953E+15  5.04109E-03
 3.89949E+15  5.01989E-03
 3.89945E+15  5.00070E-03
 3.89941E+15  4.98237E-03
 3.89937E+15  4.96210E-03
 3.89933E+15  4.93903E-03
 3.89928E+15  4.91107E-03
 3.89923E+15  4.88132E-03
 3.89919E+15  4.85163E-03
 3.89915E+15  4.82346E-03
 3.89911E+15  4.79600E-03
 3.89907E+15  4.76862E-03
 3.89904E+15  4.74368E-03
 3.89900E+15  4.71752E-03
 3.89895E+15  4.68949E-03
 3.89891E+15  4.66088E-03
 3.89887E+15  4.63292E-03
 3.89883E+15  4.60511E-03
 3.89879E+15  4.58261E-03
 3.89875E+15  4.56701E-03
 3.89872E+15  4.55472E-03
 3.89867E+15  4.54595E-03
 3.89863E+15  4.54121E-03
 3.89859E+15  4.53726E-03
 3.89854E+15  4.53172E-03
 3.89849E+15  4.52080E-03
 3.89844E+15  4.50477E-03
 3.89840E+15  4.48644E-03
 3.89836E+15  4.46711E-03
 3.89832E+15  4.44957E-03
 3.89828E+15  4.42923E-03
 3.89824E+15  4.40580E-03
 3.89819E+15  4.37870E-03
 3.89814E+15  4.34492E-03
 3.89809E+15  4.31287E-03
 3.89805E+15  4.28484E-03
 3.89801E+15  4.26112E-03
 3.89798E+15  4.24013E-03
 3.89794E+15  4.22029E-03
 3.89790E+15  4.19844E-03
 3.89786E+15  4.17372E-03
 3.89781E+15  4.14619E-03
 3.89776E+15  4.11593E-03
 3.89770E+15  4.08280E-03
 3.89764E+15  4.04528E-03
 3.89757E+15  4.00093E-03
 3.89750E+15  3.95184E-03
 3.89744E+15  3.90750E-03
 3.89738E+15  3.86718E-03
 3.89732E+15  3.83081E-03
 3.89727E+15  3.79674E-03
 3.89723E+15  3.76476E-03
 3.89719E+15  3.73529E-03
 3.89715E+15  3.70941E-03
 3.89711E+15  3.68440E-03
 3.89707E+15  3.65759E-03
 3.89703E+15  3.62870E-03
 3.89698E+15  3.59664E-03
 3.89692E+15  3.56042E-03
 3.89687E+15  3.51902E-03
 3.89681E+15  3.47618E-03
 3.89674E+15  3.43047E-03
 3.89667E+15  3.38296E-03
 3.89661E+15  3.33747E-03
 3.89655E+15  3.29714E-03
 3.89649E+15  3.26229E-03
 3.89644E+15  3.22994E-03
 3.89640E+15  3.19932E-03
 3.89636E+15  3.17216E-03
 3.89632E+15  3.14758E-03
 3.89628E+15  3.12321E-03
 3.89625E+15  3.10129E-03
 3.89621E+15  3.07743E-03
 3.89617E+15  3.05162E-03
 3.89613E+15  3.02783E-03
 3.89609E+15  3.00570E-03
 3.89606E+15  2.98011E-03
 3.89601E+15  2.95193E-03
 3.89596E+15  2.92196E-03
 3.89591E+15  2.89127E-03
