 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    32.500  kK,    Logg :    4.000 cm/s^2
 Reff :     6.290  R0,    L    :  3.982E+04 L0 
 Mdot :  2.460E-08 M0/yr,  Vinf :  2740.000 km/s
 Frequency         Hnu
 1.59462E+16  7.28646E-17
 1.59461E+16  7.28837E-17
 1.59459E+16  7.28990E-17
 1.59458E+16  7.29259E-17
 1.59456E+16  7.29795E-17
 1.59454E+16  7.29948E-17
 1.59452E+16  7.29948E-17
 1.59450E+16  7.29910E-17
 1.59448E+16  7.30024E-17
 1.59446E+16  7.30561E-17
 1.59444E+16  7.31211E-17
 1.59442E+16  7.31556E-17
 1.59440E+16  7.31441E-17
 1.59439E+16  7.31288E-17
 1.59437E+16  7.31403E-17
 1.59435E+16  7.31365E-17
 1.59434E+16  7.31824E-17
 1.59432E+16  7.32245E-17
 1.59431E+16  7.32513E-17
 1.59429E+16  7.32820E-17
 1.59427E+16  7.32935E-17
 1.59425E+16  7.32820E-17
 1.59423E+16  7.33050E-17
 1.59421E+16  7.33586E-17
 1.59419E+16  7.33777E-17
 1.59417E+16  7.34045E-17
 1.59415E+16  7.34313E-17
 1.59414E+16  7.34275E-17
 1.59412E+16  7.34505E-17
 1.59411E+16  7.34734E-17
 1.59409E+16  7.35041E-17
 1.59407E+16  7.35194E-17
 1.59405E+16  7.35654E-17
 1.59404E+16  7.35768E-17
 1.59402E+16  7.35845E-17
 1.59401E+16  7.36190E-17
 1.59399E+16  7.36190E-17
 1.59398E+16  7.36266E-17
 1.59396E+16  7.36496E-17
 1.59394E+16  7.37032E-17
 1.59392E+16  7.37377E-17
 1.59390E+16  7.37453E-17
 1.59388E+16  7.37606E-17
 1.59386E+16  7.38028E-17
 1.59384E+16  7.38602E-17
 1.59382E+16  7.38832E-17
 1.59380E+16  7.38526E-17
 1.59378E+16  7.38679E-17
 1.59377E+16  7.39100E-17
 1.59376E+16  7.39521E-17
 1.59374E+16  7.39751E-17
 1.59372E+16  7.40210E-17
 1.59371E+16  7.40134E-17
 1.59369E+16  7.39866E-17
 1.59367E+16  7.40325E-17
 1.59366E+16  7.40823E-17
 1.59364E+16  7.41206E-17
 1.59363E+16  7.41551E-17
 1.59361E+16  7.41551E-17
 1.59360E+16  7.41819E-17
 1.59358E+16  7.41819E-17
 1.59357E+16  7.41742E-17
 1.59355E+16  7.42087E-17
 1.59354E+16  7.42508E-17
 1.59352E+16  7.42814E-17
 1.59350E+16  7.43350E-17
 1.59348E+16  7.43619E-17
 1.59345E+16  7.43848E-17
 1.59343E+16  7.43925E-17
 1.59341E+16  7.44078E-17
 1.59340E+16  7.44652E-17
 1.59338E+16  7.44844E-17
 1.59337E+16  7.44882E-17
 1.59335E+16  7.45303E-17
 1.59334E+16  7.45916E-17
 1.59332E+16  7.46146E-17
 1.59330E+16  7.46184E-17
 1.59328E+16  7.46337E-17
 1.59326E+16  7.46414E-17
 1.59325E+16  7.46720E-17
 1.59324E+16  7.46950E-17
 1.59322E+16  7.47333E-17
 1.59321E+16  7.47678E-17
 1.59319E+16  7.48099E-17
 1.59318E+16  7.48329E-17
 1.59316E+16  7.48405E-17
 1.59314E+16  7.48290E-17
 1.59312E+16  7.48673E-17
 1.59310E+16  7.49477E-17
 1.59307E+16  7.50052E-17
 1.59305E+16  7.50052E-17
 1.59302E+16  7.50435E-17
 1.59300E+16  7.50856E-17
 1.59298E+16  7.51354E-17
 1.59296E+16  7.51507E-17
 1.59294E+16  7.51966E-17
 1.59293E+16  7.52120E-17
 1.59291E+16  7.52388E-17
 1.59290E+16  7.52809E-17
 1.59288E+16  7.52886E-17
 1.59286E+16  7.53154E-17
 1.59284E+16  7.53537E-17
 1.59282E+16  7.54073E-17
 1.59280E+16  7.54456E-17
 1.59277E+16  7.54685E-17
 1.59274E+16  7.55336E-17
 1.59272E+16  7.55872E-17
 1.59270E+16  7.56179E-17
 1.59268E+16  7.56409E-17
 1.59266E+16  7.56945E-17
 1.59264E+16  7.57213E-17
 1.59262E+16  7.57404E-17
 1.59261E+16  7.57672E-17
 1.59259E+16  7.57864E-17
 1.59258E+16  7.58400E-17
 1.59256E+16  7.58706E-17
 1.59254E+16  7.59127E-17
 1.59252E+16  7.59549E-17
 1.59249E+16  7.59855E-17
 1.59247E+16  7.60276E-17
 1.59244E+16  7.60889E-17
 1.59241E+16  7.61502E-17
 1.59239E+16  7.61846E-17
 1.59237E+16  7.62306E-17
 1.59235E+16  7.62765E-17
 1.59233E+16  7.62727E-17
 1.59231E+16  7.62957E-17
 1.59230E+16  7.63493E-17
 1.59228E+16  7.64067E-17
 1.59227E+16  7.64412E-17
 1.59225E+16  7.64374E-17
 1.59224E+16  7.64603E-17
 1.59222E+16  7.65063E-17
 1.59220E+16  7.65484E-17
 1.59219E+16  7.65867E-17
 1.59216E+16  7.66288E-17
 1.59214E+16  7.66671E-17
 1.59213E+16  7.67207E-17
 1.59211E+16  7.67399E-17
 1.59210E+16  7.67590E-17
 1.59208E+16  7.68011E-17
 1.59206E+16  7.68471E-17
 1.59205E+16  7.68624E-17
 1.59203E+16  7.69122E-17
 1.59201E+16  7.69620E-17
 1.59199E+16  7.70041E-17
 1.59198E+16  7.70424E-17
 1.59196E+16  7.70769E-17
 1.59195E+16  7.70998E-17
 1.59193E+16  7.71151E-17
 1.59192E+16  7.71458E-17
 1.59190E+16  7.72032E-17
 1.59187E+16  7.72721E-17
 1.59185E+16  7.73296E-17
 1.59183E+16  7.74023E-17
 1.59180E+16  7.74177E-17
 1.59178E+16  7.74483E-17
 1.59176E+16  7.75096E-17
 1.59174E+16  7.75747E-17
 1.59172E+16  7.76206E-17
 1.59171E+16  7.76513E-17
 1.59169E+16  7.76742E-17
 1.59168E+16  7.76895E-17
 1.59166E+16  7.77355E-17
 1.59165E+16  7.78006E-17
 1.59163E+16  7.78504E-17
 1.59161E+16  7.79078E-17
 1.59159E+16  7.79423E-17
 1.59157E+16  7.79997E-17
 1.59156E+16  7.80304E-17
 1.59154E+16  7.80533E-17
 1.59153E+16  7.80916E-17
 1.59151E+16  7.81491E-17
 1.59150E+16  7.81912E-17
 1.59148E+16  7.82295E-17
 1.59146E+16  7.82946E-17
 1.59145E+16  7.83673E-17
 1.59143E+16  7.84171E-17
 1.59141E+16  7.84707E-17
 1.59138E+16  7.85090E-17
 1.59136E+16  7.85933E-17
 1.59134E+16  7.86813E-17
 1.59132E+16  7.87503E-17
 1.59130E+16  7.88077E-17
 1.59129E+16  7.88537E-17
 1.59128E+16  7.88920E-17
 1.59126E+16  7.89494E-17
 1.59124E+16  7.90030E-17
 1.59123E+16  7.90643E-17
 1.59121E+16  7.91179E-17
 1.59120E+16  7.91868E-17
 1.59118E+16  7.92672E-17
 1.59116E+16  7.93247E-17
 1.59114E+16  7.94013E-17
 1.59112E+16  7.94817E-17
 1.59110E+16  7.95583E-17
 1.59108E+16  7.97038E-17
 1.59105E+16  7.98378E-17
 1.59102E+16  7.99259E-17
 1.59100E+16  8.00254E-17
 1.59098E+16  8.01327E-17
 1.59096E+16  8.02322E-17
 1.59094E+16  8.03241E-17
 1.59092E+16  8.04275E-17
 1.59091E+16  8.05118E-17
 1.59089E+16  8.05807E-17
 1.59088E+16  8.06611E-17
 1.59086E+16  8.07454E-17
 1.59084E+16  8.08143E-17
 1.59083E+16  8.08947E-17
 1.59081E+16  8.09828E-17
 1.59080E+16  8.10823E-17
 1.59078E+16  8.11742E-17
 1.59076E+16  8.12815E-17
 1.59074E+16  8.14117E-17
 1.59072E+16  8.15342E-17
 1.59069E+16  8.16644E-17
 1.59067E+16  8.17754E-17
 1.59065E+16  8.18980E-17
 1.59064E+16  8.20052E-17
 1.59062E+16  8.21086E-17
 1.59061E+16  8.21890E-17
 1.59059E+16  8.22733E-17
 1.59058E+16  8.23613E-17
 1.59056E+16  8.24609E-17
 1.59055E+16  8.25681E-17
 1.59053E+16  8.26868E-17
 1.59051E+16  8.28323E-17
 1.59049E+16  8.29625E-17
 1.59047E+16  8.30812E-17
 1.59045E+16  8.32114E-17
 1.59043E+16  8.33340E-17
 1.59042E+16  8.34412E-17
 1.59040E+16  8.35523E-17
 1.59039E+16  8.36518E-17
 1.59037E+16  8.37437E-17
 1.59036E+16  8.38471E-17
 1.59034E+16  8.39582E-17
 1.59033E+16  8.40960E-17
 1.59031E+16  8.42300E-17
 1.59029E+16  8.43258E-17
 1.59027E+16  8.44483E-17
 1.59026E+16  8.45709E-17
 1.59024E+16  8.46934E-17
 1.59023E+16  8.48198E-17
 1.59021E+16  8.49691E-17
 1.59019E+16  8.51108E-17
 1.59017E+16  8.52448E-17
 1.59015E+16  8.53903E-17
 1.59013E+16  8.55397E-17
 1.59012E+16  8.56622E-17
 1.59010E+16  8.57733E-17
 1.59009E+16  8.58920E-17
 1.59007E+16  8.60222E-17
 1.59005E+16  8.61677E-17
 1.59003E+16  8.63247E-17
 1.59001E+16  8.64855E-17
 1.58999E+16  8.66770E-17
 1.58997E+16  8.68493E-17
 1.58995E+16  8.69872E-17
 1.58993E+16  8.71250E-17
 1.58991E+16  8.72246E-17
 1.58990E+16  8.73318E-17
 1.58988E+16  8.74543E-17
 1.58987E+16  8.75654E-17
 1.58986E+16  8.76765E-17
 1.58984E+16  8.77990E-17
 1.58982E+16  8.79139E-17
 1.58981E+16  8.80173E-17
 1.58979E+16  8.81168E-17
 1.58978E+16  8.82394E-17
 1.58976E+16  8.83428E-17
 1.58975E+16  8.84308E-17
 1.58973E+16  8.85419E-17
 1.58971E+16  8.86759E-17
 1.58970E+16  8.87908E-17
 1.58968E+16  8.88865E-17
 1.58967E+16  8.89746E-17
 1.58965E+16  8.90818E-17
 1.58963E+16  8.91967E-17
 1.58962E+16  8.93154E-17
 1.58960E+16  8.94341E-17
 1.58958E+16  8.95567E-17
 1.58956E+16  8.96600E-17
 1.58954E+16  8.97405E-17
 1.58953E+16  8.98132E-17
 1.58952E+16  8.99013E-17
 1.58950E+16  9.00047E-17
 1.58948E+16  9.01157E-17
 1.58946E+16  9.02076E-17
 1.58945E+16  9.02766E-17
 1.58943E+16  9.03570E-17
 1.58942E+16  9.04489E-17
 1.58940E+16  9.05561E-17
 1.58938E+16  9.06672E-17
 1.58936E+16  9.07476E-17
 1.58934E+16  9.08625E-17
 1.58931E+16  9.09773E-17
 1.58929E+16  9.10807E-17
 1.58928E+16  9.11573E-17
 1.58926E+16  9.12148E-17
 1.58924E+16  9.12722E-17
 1.58923E+16  9.13335E-17
 1.58922E+16  9.13986E-17
 1.58920E+16  9.14637E-17
 1.58918E+16  9.15364E-17
 1.58916E+16  9.16092E-17
 1.58914E+16  9.16781E-17
 1.58912E+16  9.17432E-17
 1.58909E+16  9.18466E-17
 1.58906E+16  9.19232E-17
 1.58904E+16  9.20036E-17
 1.58901E+16  9.21032E-17
 1.58898E+16  9.21912E-17
 1.58895E+16  9.22563E-17
 1.58893E+16  9.23253E-17
 1.58891E+16  9.23904E-17
 1.58889E+16  9.24593E-17
 1.58887E+16  9.25129E-17
 1.58885E+16  9.25550E-17
 1.58884E+16  9.25857E-17
 1.58882E+16  9.26278E-17
 1.58881E+16  9.26852E-17
 1.58879E+16  9.27388E-17
 1.58877E+16  9.27886E-17
 1.58875E+16  9.28575E-17
 1.58874E+16  9.28882E-17
 1.58872E+16  9.29150E-17
 1.58871E+16  9.29533E-17
 1.58869E+16  9.29916E-17
 1.58868E+16  9.30452E-17
 1.58866E+16  9.30988E-17
 1.58865E+16  9.31562E-17
 1.58863E+16  9.32213E-17
 1.58861E+16  9.32596E-17
 1.58859E+16  9.32749E-17
 1.58858E+16  9.33056E-17
 1.58856E+16  9.33515E-17
 1.58855E+16  9.34090E-17
 1.58853E+16  9.34779E-17
 1.58851E+16  9.35392E-17
 1.58850E+16  9.35775E-17
 1.58848E+16  9.36081E-17
 1.58847E+16  9.36387E-17
 1.58845E+16  9.36808E-17
 1.58843E+16  9.37421E-17
 1.58842E+16  9.37613E-17
 1.58840E+16  9.38149E-17
 1.58838E+16  9.38608E-17
 1.58836E+16  9.39144E-17
 1.58835E+16  9.39642E-17
 1.58834E+16  9.39987E-17
 1.58832E+16  9.40331E-17
 1.58830E+16  9.40638E-17
 1.58828E+16  9.41021E-17
 1.58827E+16  9.41480E-17
 1.58826E+16  9.41863E-17
 1.58824E+16  9.42093E-17
 1.58823E+16  9.42438E-17
 1.58821E+16  9.43050E-17
 1.58819E+16  9.43701E-17
 1.58817E+16  9.44199E-17
 1.58815E+16  9.44429E-17
 1.58813E+16  9.44773E-17
 1.58811E+16  9.45463E-17
 1.58808E+16  9.46075E-17
 1.58807E+16  9.46497E-17
 1.58805E+16  9.46918E-17
 1.58804E+16  9.47263E-17
 1.58802E+16  9.47607E-17
 1.58800E+16  9.47875E-17
 1.58799E+16  9.48296E-17
 1.58797E+16  9.48679E-17
 1.58795E+16  9.49101E-17
 1.58794E+16  9.49522E-17
 1.58792E+16  9.49905E-17
 1.58791E+16  9.50211E-17
 1.58789E+16  9.50709E-17
 1.58787E+16  9.51207E-17
 1.58785E+16  9.51130E-17
 1.58783E+16  9.51513E-17
 1.58782E+16  9.52164E-17
 1.58780E+16  9.52624E-17
 1.58779E+16  9.53045E-17
 1.58777E+16  9.53428E-17
 1.58776E+16  9.53658E-17
 1.58774E+16  9.54155E-17
 1.58772E+16  9.54385E-17
 1.58770E+16  9.54806E-17
 1.58767E+16  9.55189E-17
 1.58765E+16  9.55879E-17
 1.58763E+16  9.56491E-17
 1.58762E+16  9.56951E-17
 1.58760E+16  9.57334E-17
 1.58759E+16  9.57487E-17
 1.58757E+16  9.57449E-17
 1.58755E+16  9.57832E-17
 1.58754E+16  9.58368E-17
 1.58751E+16  9.58904E-17
 1.58749E+16  9.59210E-17
 1.58747E+16  9.59478E-17
 1.58745E+16  9.60129E-17
 1.58744E+16  9.60704E-17
 1.58742E+16  9.60933E-17
 1.58741E+16  9.61125E-17
 1.58739E+16  9.61431E-17
 1.58738E+16  9.61508E-17
 1.58736E+16  9.61891E-17
 1.58735E+16  9.62197E-17
 1.58733E+16  9.62427E-17
 1.58731E+16  9.62925E-17
 1.58729E+16  9.63384E-17
 1.58727E+16  9.63958E-17
 1.58726E+16  9.64227E-17
 1.58724E+16  9.64456E-17
 1.58723E+16  9.64724E-17
 1.58721E+16  9.64992E-17
 1.58719E+16  9.65567E-17
 1.58718E+16  9.66065E-17
 1.58716E+16  9.66103E-17
 1.58714E+16  9.66333E-17
 1.58713E+16  9.66716E-17
 1.58711E+16  9.67252E-17
 1.58710E+16  9.67711E-17
 1.58708E+16  9.68171E-17
 1.58707E+16  9.68439E-17
 1.58705E+16  9.68630E-17
 1.58703E+16  9.68860E-17
 1.58701E+16  9.69549E-17
 1.58699E+16  9.70200E-17
 1.58696E+16  9.70622E-17
 1.58694E+16  9.71119E-17
 1.58692E+16  9.71694E-17
 1.58690E+16  9.72038E-17
 1.58689E+16  9.72613E-17
 1.58687E+16  9.72919E-17
 1.58686E+16  9.73072E-17
 1.58684E+16  9.73379E-17
 1.58683E+16  9.73876E-17
 1.58681E+16  9.74527E-17
 1.58678E+16  9.75140E-17
 1.58676E+16  9.75561E-17
 1.58674E+16  9.76097E-17
 1.58671E+16  9.76787E-17
 1.58668E+16  9.77667E-17
 1.58666E+16  9.78242E-17
 1.58663E+16  9.78778E-17
 1.58661E+16  9.79314E-17
 1.58659E+16  9.79927E-17
 1.58657E+16  9.80501E-17
 1.58655E+16  9.81076E-17
 1.58654E+16  9.81688E-17
 1.58652E+16  9.81918E-17
 1.58651E+16  9.82148E-17
 1.58649E+16  9.82799E-17
 1.58647E+16  9.83105E-17
 1.58645E+16  9.83526E-17
 1.58643E+16  9.84292E-17
 1.58642E+16  9.84982E-17
 1.58640E+16  9.85441E-17
 1.58638E+16  9.85747E-17
 1.58637E+16  9.86169E-17
 1.58636E+16  9.86552E-17
 1.58634E+16  9.86820E-17
 1.58632E+16  9.87203E-17
 1.58631E+16  9.87815E-17
 1.58629E+16  9.88313E-17
 1.58628E+16  9.88887E-17
 1.58626E+16  9.89385E-17
 1.58625E+16  9.89768E-17
 1.58623E+16  9.90113E-17
 1.58621E+16  9.90611E-17
 1.58619E+16  9.91262E-17
 1.58617E+16  9.91759E-17
 1.58615E+16  9.92640E-17
 1.58612E+16  9.93636E-17
 1.58610E+16  9.94210E-17
 1.58607E+16  9.94823E-17
 1.58604E+16  9.96048E-17
 1.58601E+16  9.96891E-17
 1.58598E+16  9.98040E-17
 1.58594E+16  9.98652E-17
 1.58590E+16  9.99916E-17
 1.58586E+16  1.00133E-16
 1.58582E+16  1.00210E-16
 1.58578E+16  1.00340E-16
 1.58574E+16  1.00455E-16
 1.58570E+16  1.00616E-16
 1.58566E+16  1.00685E-16
 1.58561E+16  1.00803E-16
 1.58558E+16  1.00922E-16
 1.58554E+16  1.01037E-16
 1.58550E+16  1.01133E-16
 1.58547E+16  1.01186E-16
 1.58544E+16  1.01282E-16
 1.58541E+16  1.01382E-16
 1.58538E+16  1.01462E-16
 1.58536E+16  1.01523E-16
 1.58533E+16  1.01569E-16
 1.58531E+16  1.01657E-16
 1.58529E+16  1.01734E-16
 1.58527E+16  1.01780E-16
 1.58525E+16  1.01799E-16
 1.58524E+16  1.01826E-16
 1.58522E+16  1.01864E-16
 1.58521E+16  1.01902E-16
 1.58519E+16  1.01952E-16
 1.58517E+16  1.02002E-16
 1.58515E+16  1.02056E-16
 1.58514E+16  1.02102E-16
 1.58512E+16  1.02148E-16
 1.58510E+16  1.02201E-16
 1.58509E+16  1.02236E-16
 1.58507E+16  1.02259E-16
 1.58506E+16  1.02320E-16
 1.58504E+16  1.02366E-16
 1.58502E+16  1.02400E-16
 1.58500E+16  1.02427E-16
 1.58499E+16  1.02477E-16
 1.58498E+16  1.02534E-16
 1.58496E+16  1.02592E-16
 1.58494E+16  1.02638E-16
 1.58492E+16  1.02695E-16
 1.58490E+16  1.02741E-16
 1.58487E+16  1.02802E-16
 1.58484E+16  1.02875E-16
 1.58482E+16  1.02967E-16
 1.58479E+16  1.03028E-16
 1.58476E+16  1.03128E-16
 1.58472E+16  1.03239E-16
 1.58469E+16  1.03300E-16
 1.58466E+16  1.03415E-16
 1.58462E+16  1.03511E-16
 1.58459E+16  1.03626E-16
 1.58456E+16  1.03687E-16
 1.58453E+16  1.03790E-16
 1.58450E+16  1.03875E-16
 1.58448E+16  1.03924E-16
 1.58445E+16  1.03997E-16
 1.58443E+16  1.04066E-16
 1.58441E+16  1.04112E-16
 1.58439E+16  1.04166E-16
 1.58438E+16  1.04234E-16
 1.58436E+16  1.04288E-16
 1.58435E+16  1.04330E-16
 1.58433E+16  1.04357E-16
 1.58431E+16  1.04399E-16
 1.58429E+16  1.04464E-16
 1.58427E+16  1.04549E-16
 1.58426E+16  1.04602E-16
 1.58424E+16  1.04617E-16
 1.58422E+16  1.04652E-16
 1.58421E+16  1.04706E-16
 1.58419E+16  1.04774E-16
 1.58418E+16  1.04832E-16
 1.58416E+16  1.04870E-16
 1.58414E+16  1.04939E-16
 1.58411E+16  1.05023E-16
 1.58409E+16  1.05085E-16
 1.58407E+16  1.05123E-16
 1.58405E+16  1.05184E-16
 1.58404E+16  1.05249E-16
 1.58402E+16  1.05307E-16
 1.58401E+16  1.05353E-16
 1.58399E+16  1.05376E-16
 1.58398E+16  1.05406E-16
 1.58396E+16  1.05460E-16
 1.58395E+16  1.05521E-16
 1.58393E+16  1.05590E-16
 1.58391E+16  1.05651E-16
 1.58389E+16  1.05690E-16
 1.58387E+16  1.05759E-16
 1.58384E+16  1.05847E-16
 1.58382E+16  1.05927E-16
 1.58379E+16  1.05988E-16
 1.58376E+16  1.06107E-16
 1.58374E+16  1.06191E-16
 1.58371E+16  1.06233E-16
 1.58369E+16  1.06299E-16
 1.58367E+16  1.06379E-16
 1.58365E+16  1.06456E-16
 1.58364E+16  1.06521E-16
 1.58362E+16  1.06536E-16
 1.58361E+16  1.06551E-16
 1.58359E+16  1.06609E-16
 1.58357E+16  1.06681E-16
 1.58356E+16  1.06766E-16
 1.58353E+16  1.06831E-16
 1.58351E+16  1.06869E-16
 1.58349E+16  1.06953E-16
 1.58347E+16  1.07018E-16
 1.58345E+16  1.07099E-16
 1.58343E+16  1.07129E-16
 1.58342E+16  1.07164E-16
 1.58340E+16  1.07221E-16
 1.58339E+16  1.07279E-16
 1.58337E+16  1.07348E-16
 1.58335E+16  1.07409E-16
 1.58333E+16  1.07432E-16
 1.58331E+16  1.07478E-16
 1.58330E+16  1.07535E-16
 1.58328E+16  1.07593E-16
 1.58327E+16  1.07650E-16
 1.58325E+16  1.07715E-16
 1.58323E+16  1.07757E-16
 1.58321E+16  1.07792E-16
 1.58319E+16  1.07853E-16
 1.58317E+16  1.07930E-16
 1.58314E+16  1.08022E-16
 1.58312E+16  1.08068E-16
 1.58310E+16  1.08137E-16
 1.58308E+16  1.08209E-16
 1.58306E+16  1.08271E-16
 1.58304E+16  1.08324E-16
 1.58303E+16  1.08363E-16
 1.58302E+16  1.08378E-16
 1.58300E+16  1.08420E-16
 1.58298E+16  1.08485E-16
 1.58296E+16  1.08554E-16
 1.58294E+16  1.08627E-16
 1.58292E+16  1.08680E-16
 1.58290E+16  1.08703E-16
 1.58288E+16  1.08761E-16
 1.58287E+16  1.08814E-16
 1.58286E+16  1.08864E-16
 1.58284E+16  1.08925E-16
 1.58282E+16  1.08983E-16
 1.58280E+16  1.09014E-16
 1.58278E+16  1.09040E-16
 1.58276E+16  1.09121E-16
 1.58274E+16  1.09213E-16
 1.58271E+16  1.09308E-16
 1.58269E+16  1.09339E-16
 1.58267E+16  1.09377E-16
 1.58265E+16  1.09454E-16
 1.58263E+16  1.09530E-16
 1.58261E+16  1.09599E-16
 1.58260E+16  1.09645E-16
 1.58258E+16  1.09657E-16
 1.58257E+16  1.09672E-16
 1.58255E+16  1.09730E-16
 1.58253E+16  1.09810E-16
 1.58251E+16  1.09894E-16
 1.58249E+16  1.09956E-16
 1.58248E+16  1.09994E-16
 1.58246E+16  1.10005E-16
 1.58245E+16  1.10028E-16
 1.58243E+16  1.10086E-16
 1.58242E+16  1.10147E-16
 1.58240E+16  1.10208E-16
 1.58239E+16  1.10258E-16
 1.58238E+16  1.10300E-16
 1.58236E+16  1.10346E-16
 1.58234E+16  1.10365E-16
 1.58232E+16  1.10430E-16
 1.58230E+16  1.10522E-16
 1.58228E+16  1.10603E-16
 1.58225E+16  1.10675E-16
 1.58223E+16  1.10725E-16
 1.58221E+16  1.10760E-16
 1.58220E+16  1.10821E-16
 1.58218E+16  1.10878E-16
 1.58217E+16  1.10932E-16
 1.58215E+16  1.10989E-16
 1.58214E+16  1.11039E-16
 1.58212E+16  1.11104E-16
 1.58210E+16  1.11139E-16
 1.58208E+16  1.11196E-16
 1.58205E+16  1.11296E-16
 1.58203E+16  1.11384E-16
 1.58201E+16  1.11453E-16
 1.58198E+16  1.11503E-16
 1.58196E+16  1.11537E-16
 1.58195E+16  1.11617E-16
 1.58193E+16  1.11675E-16
 1.58192E+16  1.11725E-16
 1.58190E+16  1.11786E-16
 1.58189E+16  1.11840E-16
 1.58187E+16  1.11882E-16
 1.58186E+16  1.11908E-16
 1.58184E+16  1.11939E-16
 1.58182E+16  1.12008E-16
 1.58180E+16  1.12077E-16
 1.58178E+16  1.12157E-16
 1.58176E+16  1.12234E-16
 1.58174E+16  1.12322E-16
 1.58171E+16  1.12360E-16
 1.58168E+16  1.12468E-16
 1.58165E+16  1.12582E-16
 1.58162E+16  1.12686E-16
 1.58159E+16  1.12766E-16
 1.58156E+16  1.12862E-16
 1.58153E+16  1.12962E-16
 1.58151E+16  1.13065E-16
 1.58148E+16  1.13157E-16
 1.58146E+16  1.13199E-16
 1.58144E+16  1.13249E-16
 1.58142E+16  1.13314E-16
 1.58140E+16  1.13390E-16
 1.58139E+16  1.13463E-16
 1.58138E+16  1.13513E-16
 1.58136E+16  1.13570E-16
 1.58134E+16  1.13624E-16
 1.58133E+16  1.13643E-16
 1.58132E+16  1.13658E-16
 1.58130E+16  1.13708E-16
 1.58129E+16  1.13777E-16
 1.58127E+16  1.13838E-16
 1.58126E+16  1.13900E-16
 1.58124E+16  1.13953E-16
 1.58123E+16  1.14011E-16
 1.58121E+16  1.14057E-16
 1.58120E+16  1.14091E-16
 1.58118E+16  1.14114E-16
 1.58116E+16  1.14175E-16
 1.58115E+16  1.14244E-16
 1.58114E+16  1.14306E-16
 1.58112E+16  1.14375E-16
 1.58110E+16  1.14432E-16
 1.58108E+16  1.14486E-16
 1.58106E+16  1.14555E-16
 1.58104E+16  1.14597E-16
 1.58102E+16  1.14704E-16
 1.58099E+16  1.14800E-16
 1.58097E+16  1.14872E-16
 1.58095E+16  1.14937E-16
 1.58094E+16  1.15014E-16
 1.58092E+16  1.15056E-16
 1.58091E+16  1.15075E-16
 1.58089E+16  1.15117E-16
 1.58088E+16  1.15198E-16
 1.58086E+16  1.15278E-16
 1.58084E+16  1.15336E-16
 1.58082E+16  1.15424E-16
 1.58079E+16  1.15535E-16
 1.58077E+16  1.15600E-16
 1.58074E+16  1.15692E-16
 1.58071E+16  1.15795E-16
 1.58068E+16  1.15922E-16
 1.58065E+16  1.16086E-16
 1.58062E+16  1.16178E-16
 1.58059E+16  1.16282E-16
 1.58056E+16  1.16412E-16
 1.58054E+16  1.16538E-16
 1.58051E+16  1.16680E-16
 1.58049E+16  1.16779E-16
 1.58047E+16  1.16829E-16
 1.58045E+16  1.16921E-16
 1.58043E+16  1.17021E-16
 1.58042E+16  1.17113E-16
 1.58040E+16  1.17189E-16
 1.58039E+16  1.17266E-16
 1.58037E+16  1.17358E-16
 1.58036E+16  1.17446E-16
 1.58034E+16  1.17553E-16
 1.58032E+16  1.17633E-16
 1.58030E+16  1.17767E-16
 1.58028E+16  1.17921E-16
 1.58025E+16  1.18085E-16
 1.58022E+16  1.18265E-16
 1.58020E+16  1.18472E-16
 1.58017E+16  1.18625E-16
 1.58015E+16  1.18778E-16
 1.58013E+16  1.18958E-16
 1.58011E+16  1.19123E-16
 1.58009E+16  1.19261E-16
 1.58007E+16  1.19410E-16
 1.58006E+16  1.19548E-16
 1.58004E+16  1.19678E-16
 1.58003E+16  1.19793E-16
 1.58001E+16  1.19889E-16
 1.58000E+16  1.20015E-16
 1.57998E+16  1.20153E-16
 1.57997E+16  1.20287E-16
 1.57995E+16  1.20433E-16
 1.57994E+16  1.20601E-16
 1.57992E+16  1.20777E-16
 1.57990E+16  1.20934E-16
 1.57989E+16  1.21087E-16
 1.57987E+16  1.21218E-16
 1.57986E+16  1.21344E-16
 1.57984E+16  1.21512E-16
 1.57982E+16  1.21712E-16
 1.57980E+16  1.21930E-16
 1.57978E+16  1.22160E-16
 1.57975E+16  1.22420E-16
 1.57972E+16  1.22707E-16
 1.57970E+16  1.22914E-16
 1.57967E+16  1.23228E-16
 1.57964E+16  1.23569E-16
 1.57960E+16  1.23925E-16
 1.57957E+16  1.24293E-16
 1.57954E+16  1.24561E-16
 1.57951E+16  1.24905E-16
 1.57948E+16  1.25227E-16
 1.57945E+16  1.25518E-16
 1.57942E+16  1.25775E-16
 1.57940E+16  1.26004E-16
 1.57938E+16  1.26184E-16
 1.57936E+16  1.26410E-16
 1.57934E+16  1.26605E-16
 1.57932E+16  1.26774E-16
 1.57931E+16  1.26919E-16
 1.57929E+16  1.27054E-16
 1.57928E+16  1.27214E-16
 1.57926E+16  1.27394E-16
 1.57924E+16  1.27578E-16
 1.57922E+16  1.27739E-16
 1.57920E+16  1.27930E-16
 1.57918E+16  1.28114E-16
 1.57917E+16  1.28237E-16
 1.57915E+16  1.28348E-16
 1.57914E+16  1.28490E-16
 1.57912E+16  1.28658E-16
 1.57910E+16  1.28838E-16
