 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    40.000  kK,    Logg :    3.500 cm/s^2
 Reff :    23.349  R0,    L    :  1.259E+06 L0 
 Mdot :  1.404E-05 M0/yr,  Vinf :  2640.000 km/s
 Frequency         Hnu
 2.93555E+15  2.85115E-03
 2.93552E+15  2.81738E-03
 2.93549E+15  2.77829E-03
 2.93546E+15  2.74287E-03
 2.93543E+15  2.72132E-03
 2.93540E+15  2.70575E-03
 2.93537E+15  2.67785E-03
 2.93535E+15  2.61683E-03
 2.93532E+15  2.50273E-03
 2.93529E+15  2.35782E-03
 2.93526E+15  2.21700E-03
 2.93524E+15  2.11525E-03
 2.93521E+15  2.05958E-03
 2.93518E+15  2.06369E-03
 2.93515E+15  2.11816E-03
 2.93512E+15  2.21183E-03
 2.93510E+15  2.34842E-03
 2.93506E+15  2.52569E-03
 2.93503E+15  2.70839E-03
 2.93500E+15  2.82479E-03
 2.93497E+15  2.88240E-03
 2.93495E+15  2.90988E-03
 2.93492E+15  2.91961E-03
 2.93489E+15  2.92069E-03
 2.93486E+15  2.91649E-03
 2.93483E+15  2.90803E-03
 2.93480E+15  2.89692E-03
 2.93477E+15  2.88422E-03
 2.93474E+15  2.86984E-03
 2.93472E+15  2.85577E-03
 2.93468E+15  2.84524E-03
 2.93465E+15  2.84321E-03
 2.93463E+15  2.84868E-03
 2.93460E+15  2.85976E-03
 2.93458E+15  2.87446E-03
 2.93455E+15  2.89001E-03
 2.93452E+15  2.90353E-03
 2.93449E+15  2.91467E-03
 2.93446E+15  2.92196E-03
 2.93444E+15  2.92510E-03
 2.93441E+15  2.92634E-03
 2.93438E+15  2.92666E-03
 2.93435E+15  2.92654E-03
 2.93432E+15  2.92631E-03
 2.93429E+15  2.92581E-03
 2.93427E+15  2.92507E-03
 2.93424E+15  2.92357E-03
 2.93421E+15  2.92049E-03
 2.93418E+15  2.91482E-03
 2.93415E+15  2.90274E-03
 2.93412E+15  2.87666E-03
 2.93409E+15  2.83590E-03
 2.93407E+15  2.77679E-03
 2.93404E+15  2.70263E-03
 2.93401E+15  2.62589E-03
 2.93398E+15  2.57080E-03
 2.93395E+15  2.54191E-03
 2.93393E+15  2.54685E-03
 2.93390E+15  2.57160E-03
 2.93387E+15  2.60508E-03
 2.93385E+15  2.63391E-03
 2.93382E+15  2.65625E-03
 2.93379E+15  2.67565E-03
 2.93376E+15  2.69869E-03
 2.93374E+15  2.73005E-03
 2.93371E+15  2.77420E-03
 2.93368E+15  2.81885E-03
 2.93366E+15  2.86088E-03
 2.93363E+15  2.89427E-03
 2.93360E+15  2.91902E-03
 2.93357E+15  2.93119E-03
 2.93354E+15  2.93636E-03
 2.93352E+15  2.93762E-03
 2.93349E+15  2.93692E-03
 2.93346E+15  2.93504E-03
 2.93343E+15  2.93283E-03
 2.93341E+15  2.93066E-03
 2.93337E+15  2.92904E-03
 2.93334E+15  2.92878E-03
 2.93332E+15  2.92954E-03
 2.93329E+15  2.93081E-03
 2.93326E+15  2.93189E-03
 2.93323E+15  2.93151E-03
 2.93320E+15  2.92828E-03
 2.93317E+15  2.92052E-03
 2.93314E+15  2.90406E-03
 2.93312E+15  2.87587E-03
 2.93309E+15  2.82781E-03
 2.93306E+15  2.76779E-03
 2.93303E+15  2.69510E-03
 2.93300E+15  2.63561E-03
 2.93298E+15  2.60378E-03
 2.93295E+15  2.60125E-03
 2.93292E+15  2.62815E-03
 2.93289E+15  2.67474E-03
 2.93287E+15  2.72509E-03
 2.93284E+15  2.76920E-03
 2.93281E+15  2.79354E-03
 2.93278E+15  2.80212E-03
 2.93275E+15  2.80001E-03
 2.93273E+15  2.79686E-03
 2.93270E+15  2.79704E-03
 2.93267E+15  2.80195E-03
 2.93264E+15  2.81203E-03
 2.93261E+15  2.82484E-03
 2.93259E+15  2.84136E-03
 2.93256E+15  2.85879E-03
 2.93253E+15  2.87734E-03
 2.93250E+15  2.89224E-03
 2.93248E+15  2.90056E-03
 2.93245E+15  2.89883E-03
 2.93242E+15  2.88251E-03
 2.93240E+15  2.84786E-03
 2.93237E+15  2.79004E-03
 2.93234E+15  2.71074E-03
 2.93230E+15  2.63141E-03
 2.93227E+15  2.58923E-03
 2.93224E+15  2.59467E-03
 2.93221E+15  2.63273E-03
 2.93218E+15  2.69375E-03
 2.93215E+15  2.76021E-03
 2.93212E+15  2.82423E-03
 2.93209E+15  2.87611E-03
 2.93206E+15  2.90303E-03
 2.93204E+15  2.91555E-03
 2.93201E+15  2.92119E-03
 2.93198E+15  2.92343E-03
 2.93195E+15  2.92446E-03
 2.93193E+15  2.92496E-03
 2.93190E+15  2.92501E-03
 2.93187E+15  2.92457E-03
 2.93184E+15  2.92357E-03
 2.93182E+15  2.92178E-03
 2.93179E+15  2.91890E-03
 2.93176E+15  2.91396E-03
 2.93172E+15  2.90612E-03
 2.93169E+15  2.89689E-03
 2.93166E+15  2.88801E-03
 2.93164E+15  2.88004E-03
 2.93161E+15  2.87328E-03
 2.93158E+15  2.86970E-03
 2.93155E+15  2.86876E-03
 2.93152E+15  2.87031E-03
 2.93149E+15  2.87346E-03
 2.93146E+15  2.87769E-03
 2.93144E+15  2.88360E-03
 2.93141E+15  2.89065E-03
 2.93138E+15  2.89894E-03
 2.93135E+15  2.90853E-03
 2.93132E+15  2.91781E-03
 2.93130E+15  2.92548E-03
 2.93126E+15  2.92787E-03
 2.93123E+15  2.92299E-03
 2.93120E+15  2.91390E-03
 2.93118E+15  2.90262E-03
 2.93115E+15  2.89080E-03
 2.93112E+15  2.88034E-03
 2.93109E+15  2.87128E-03
 2.93106E+15  2.86482E-03
 2.93104E+15  2.85856E-03
 2.93100E+15  2.85206E-03
 2.93097E+15  2.84639E-03
 2.93095E+15  2.84189E-03
 2.93092E+15  2.83781E-03
 2.93089E+15  2.83475E-03
 2.93086E+15  2.83202E-03
 2.93084E+15  2.82908E-03
 2.93081E+15  2.82479E-03
 2.93078E+15  2.81808E-03
 2.93075E+15  2.80965E-03
 2.93072E+15  2.80092E-03
 2.93069E+15  2.79207E-03
 2.93066E+15  2.78405E-03
 2.93064E+15  2.77887E-03
 2.93061E+15  2.77588E-03
 2.93058E+15  2.77494E-03
 2.93056E+15  2.77470E-03
 2.93053E+15  2.77408E-03
 2.93050E+15  2.77261E-03
 2.93047E+15  2.77000E-03
 2.93045E+15  2.76673E-03
 2.93042E+15  2.76238E-03
 2.93039E+15  2.75671E-03
 2.93036E+15  2.74901E-03
 2.93033E+15  2.73963E-03
 2.93029E+15  2.73135E-03
 2.93026E+15  2.72523E-03
 2.93024E+15  2.72065E-03
 2.93021E+15  2.71606E-03
 2.93018E+15  2.70921E-03
 2.93016E+15  2.69831E-03
 2.93013E+15  2.67906E-03
 2.93010E+15  2.65372E-03
 2.93007E+15  2.62327E-03
 2.93004E+15  2.59543E-03
 2.93002E+15  2.57671E-03
 2.92999E+15  2.57180E-03
 2.92996E+15  2.58121E-03
 2.92993E+15  2.60099E-03
 2.92991E+15  2.62471E-03
 2.92988E+15  2.64811E-03
 2.92985E+15  2.66683E-03
 2.92983E+15  2.67932E-03
 2.92980E+15  2.68685E-03
 2.92976E+15  2.68981E-03
 2.92973E+15  2.68914E-03
 2.92969E+15  2.68620E-03
 2.92965E+15  2.68205E-03
 2.92961E+15  2.67741E-03
 2.92956E+15  2.67297E-03
 2.92953E+15  2.66883E-03
 2.92949E+15  2.66501E-03
 2.92946E+15  2.66136E-03
 2.92943E+15  2.65801E-03
 2.92940E+15  2.65457E-03
 2.92938E+15  2.65055E-03
 2.92934E+15  2.64620E-03
 2.92932E+15  2.64202E-03
 2.92929E+15  2.63714E-03
 2.92926E+15  2.62988E-03
 2.92923E+15  2.61939E-03
 2.92920E+15  2.59949E-03
 2.92917E+15  2.55828E-03
 2.92915E+15  2.48389E-03
 2.92912E+15  2.34801E-03
 2.92909E+15  2.17036E-03
 2.92906E+15  2.01481E-03
 2.92903E+15  1.89127E-03
 2.92900E+15  1.81853E-03
 2.92897E+15  1.80947E-03
 2.92894E+15  1.85268E-03
 2.92891E+15  1.92925E-03
 2.92888E+15  2.05082E-03
 2.92885E+15  2.20701E-03
 2.92883E+15  2.34821E-03
 2.92880E+15  2.47548E-03
 2.92877E+15  2.55087E-03
 2.92874E+15  2.58953E-03
 2.92872E+15  2.60346E-03
 2.92869E+15  2.60710E-03
 2.92866E+15  2.60663E-03
 2.92863E+15  2.60475E-03
 2.92860E+15  2.60264E-03
 2.92858E+15  2.60025E-03
 2.92855E+15  2.59787E-03
 2.92852E+15  2.59505E-03
 2.92849E+15  2.59188E-03
 2.92846E+15  2.58879E-03
 2.92843E+15  2.58547E-03
 2.92840E+15  2.58130E-03
 2.92838E+15  2.57498E-03
 2.92835E+15  2.56454E-03
 2.92832E+15  2.54129E-03
 2.92829E+15  2.48703E-03
 2.92826E+15  2.38401E-03
 2.92823E+15  2.24901E-03
 2.92820E+15  2.11589E-03
 2.92817E+15  2.00200E-03
 2.92814E+15  1.92078E-03
 2.92812E+15  1.89133E-03
 2.92809E+15  1.90826E-03
 2.92806E+15  1.96546E-03
 2.92803E+15  2.05543E-03
 2.92801E+15  2.17844E-03
 2.92798E+15  2.31547E-03
 2.92795E+15  2.41814E-03
 2.92792E+15  2.49315E-03
 2.92789E+15  2.53424E-03
 2.92786E+15  2.54846E-03
 2.92784E+15  2.55261E-03
 2.92781E+15  2.55240E-03
 2.92778E+15  2.54993E-03
 2.92775E+15  2.54647E-03
 2.92772E+15  2.54165E-03
 2.92769E+15  2.53374E-03
 2.92766E+15  2.52316E-03
 2.92764E+15  2.50714E-03
 2.92761E+15  2.48665E-03
 2.92758E+15  2.45873E-03
 2.92756E+15  2.42249E-03
 2.92752E+15  2.37790E-03
 2.92750E+15  2.33857E-03
 2.92747E+15  2.30521E-03
 2.92744E+15  2.28690E-03
 2.92741E+15  2.29072E-03
 2.92739E+15  2.31279E-03
 2.92736E+15  2.34833E-03
 2.92733E+15  2.38825E-03
 2.92730E+15  2.42798E-03
 2.92728E+15  2.45697E-03
 2.92725E+15  2.47572E-03
 2.92722E+15  2.47854E-03
 2.92718E+15  2.45579E-03
 2.92714E+15  2.38692E-03
 2.92710E+15  2.26406E-03
 2.92707E+15  2.12977E-03
 2.92704E+15  2.03059E-03
 2.92701E+15  1.98174E-03
 2.92698E+15  1.97519E-03
 2.92696E+15  2.00732E-03
 2.92693E+15  2.06992E-03
 2.92690E+15  2.16410E-03
 2.92687E+15  2.25724E-03
 2.92684E+15  2.34654E-03
 2.92682E+15  2.40138E-03
 2.92679E+15  2.42681E-03
 2.92676E+15  2.42055E-03
 2.92673E+15  2.38874E-03
 2.92671E+15  2.34257E-03
 2.92668E+15  2.29146E-03
 2.92665E+15  2.24146E-03
 2.92662E+15  2.21039E-03
 2.92659E+15  2.21215E-03
 2.92656E+15  2.23846E-03
 2.92653E+15  2.28146E-03
 2.92650E+15  2.33507E-03
 2.92648E+15  2.37646E-03
 2.92645E+15  2.40615E-03
 2.92642E+15  2.42243E-03
 2.92639E+15  2.42660E-03
 2.92636E+15  2.42463E-03
 2.92634E+15  2.41720E-03
 2.92631E+15  2.40326E-03
 2.92628E+15  2.37252E-03
 2.92625E+15  2.30392E-03
 2.92622E+15  2.18979E-03
 2.92619E+15  2.05279E-03
 2.92616E+15  1.91787E-03
 2.92613E+15  1.80407E-03
 2.92610E+15  1.74058E-03
 2.92608E+15  1.71891E-03
 2.92605E+15  1.73446E-03
 2.92602E+15  1.78140E-03
 2.92600E+15  1.86153E-03
 2.92597E+15  1.96634E-03
 2.92594E+15  2.10011E-03
 2.92591E+15  2.21110E-03
 2.92589E+15  2.29466E-03
 2.92586E+15  2.34677E-03
 2.92583E+15  2.36923E-03
 2.92580E+15  2.37558E-03
 2.92578E+15  2.37546E-03
 2.92575E+15  2.37252E-03
 2.92571E+15  2.36802E-03
 2.92568E+15  2.36303E-03
 2.92565E+15  2.35829E-03
 2.92562E+15  2.35397E-03
 2.92559E+15  2.34912E-03
 2.92556E+15  2.34354E-03
 2.92553E+15  2.33707E-03
 2.92550E+15  2.33072E-03
 2.92547E+15  2.32455E-03
 2.92544E+15  2.31806E-03
 2.92541E+15  2.30991E-03
 2.92538E+15  2.29921E-03
 2.92535E+15  2.28446E-03
 2.92532E+15  2.26021E-03
 2.92530E+15  2.21847E-03
 2.92527E+15  2.15748E-03
 2.92524E+15  2.07895E-03
 2.92521E+15  2.00934E-03
 2.92518E+15  1.96490E-03
 2.92515E+15  1.94153E-03
 2.92512E+15  1.94001E-03
 2.92510E+15  1.96008E-03
 2.92507E+15  1.99762E-03
 2.92504E+15  2.04406E-03
 2.92501E+15  2.10002E-03
 2.92498E+15  2.15516E-03
 2.92495E+15  2.18911E-03
 2.92493E+15  2.20325E-03
 2.92490E+15  2.20551E-03
 2.92487E+15  2.19907E-03
 2.92484E+15  2.18740E-03
 2.92481E+15  2.16948E-03
 2.92478E+15  2.14484E-03
 2.92476E+15  2.10790E-03
 2.92472E+15  2.05893E-03
 2.92469E+15  2.01413E-03
 2.92466E+15  1.98054E-03
 2.92464E+15  1.95635E-03
 2.92461E+15  1.93977E-03
 2.92458E+15  1.93128E-03
 2.92456E+15  1.92475E-03
 2.92453E+15  1.91441E-03
 2.92450E+15  1.89045E-03
 2.92447E+15  1.85192E-03
 2.92444E+15  1.79739E-03
 2.92441E+15  1.73070E-03
 2.92438E+15  1.65981E-03
 2.92436E+15  1.60064E-03
 2.92433E+15  1.55773E-03
 2.92430E+15  1.53004E-03
 2.92428E+15  1.51552E-03
 2.92425E+15  1.51108E-03
 2.92422E+15  1.51225E-03
 2.92419E+15  1.51840E-03
 2.92417E+15  1.52651E-03
 2.92414E+15  1.53794E-03
 2.92411E+15  1.55446E-03
 2.92408E+15  1.57371E-03
 2.92405E+15  1.59361E-03
 2.92402E+15  1.61719E-03
 2.92400E+15  1.63723E-03
 2.92397E+15  1.65454E-03
 2.92394E+15  1.67053E-03
 2.92391E+15  1.68949E-03
 2.92388E+15  1.71542E-03
 2.92386E+15  1.74681E-03
 2.92383E+15  1.78214E-03
 2.92380E+15  1.82258E-03
 2.92377E+15  1.85900E-03
 2.92375E+15  1.88907E-03
 2.92372E+15  1.91376E-03
 2.92369E+15  1.92469E-03
 2.92366E+15  1.92155E-03
 2.92364E+15  1.90791E-03
 2.92361E+15  1.88851E-03
 2.92358E+15  1.86782E-03
 2.92355E+15  1.85106E-03
 2.92352E+15  1.84101E-03
 2.92349E+15  1.83337E-03
 2.92346E+15  1.82396E-03
 2.92344E+15  1.81356E-03
 2.92341E+15  1.80357E-03
 2.92338E+15  1.79384E-03
 2.92335E+15  1.78708E-03
 2.92332E+15  1.78231E-03
 2.92330E+15  1.77996E-03
 2.92327E+15  1.78026E-03
 2.92324E+15  1.78314E-03
 2.92322E+15  1.78805E-03
 2.92319E+15  1.79495E-03
 2.92316E+15  1.80339E-03
 2.92314E+15  1.81235E-03
 2.92311E+15  1.82199E-03
 2.92308E+15  1.83290E-03
 2.92305E+15  1.84566E-03
 2.92302E+15  1.85882E-03
 2.92300E+15  1.87205E-03
 2.92297E+15  1.88557E-03
 2.92294E+15  1.89942E-03
 2.92292E+15  1.91529E-03
 2.92289E+15  1.93192E-03
 2.92286E+15  1.94721E-03
 2.92283E+15  1.96405E-03
 2.92280E+15  1.98313E-03
 2.92277E+15  2.00094E-03
 2.92274E+15  2.01825E-03
 2.92272E+15  2.03591E-03
 2.92269E+15  2.05737E-03
 2.92266E+15  2.08356E-03
 2.92262E+15  2.11060E-03
 2.92260E+15  2.13050E-03
 2.92257E+15  2.14990E-03
 2.92254E+15  2.17668E-03
 2.92252E+15  2.20704E-03
 2.92249E+15  2.22661E-03
 2.92246E+15  2.23255E-03
 2.92243E+15  2.23931E-03
 2.92240E+15  2.25142E-03
 2.92236E+15  2.27106E-03
 2.92233E+15  2.29630E-03
 2.92231E+15  2.32364E-03
 2.92228E+15  2.35327E-03
 2.92225E+15  2.38489E-03
 2.92222E+15  2.41170E-03
 2.92219E+15  2.43621E-03
 2.92216E+15  2.46249E-03
 2.92214E+15  2.48609E-03
 2.92211E+15  2.50943E-03
 2.92208E+15  2.53083E-03
 2.92205E+15  2.55067E-03
 2.92203E+15  2.56813E-03
 2.92200E+15  2.58582E-03
 2.92197E+15  2.60134E-03
 2.92194E+15  2.61577E-03
 2.92192E+15  2.62900E-03
 2.92189E+15  2.63852E-03
 2.92186E+15  2.64684E-03
 2.92183E+15  2.65307E-03
 2.92181E+15  2.65836E-03
 2.92178E+15  2.66257E-03
 2.92175E+15  2.66627E-03
 2.92172E+15  2.66865E-03
 2.92169E+15  2.67021E-03
 2.92166E+15  2.67077E-03
 2.92164E+15  2.67027E-03
 2.92160E+15  2.66833E-03
 2.92157E+15  2.66542E-03
 2.92155E+15  2.66245E-03
 2.92152E+15  2.65975E-03
 2.92149E+15  2.65813E-03
 2.92146E+15  2.65786E-03
 2.92144E+15  2.65898E-03
 2.92141E+15  2.66069E-03
 2.92138E+15  2.66224E-03
 2.92135E+15  2.66324E-03
 2.92132E+15  2.66289E-03
 2.92129E+15  2.66130E-03
 2.92127E+15  2.65869E-03
 2.92124E+15  2.65431E-03
 2.92121E+15  2.64849E-03
 2.92118E+15  2.63902E-03
 2.92116E+15  2.62733E-03
 2.92113E+15  2.61328E-03
 2.92110E+15  2.60070E-03
 2.92107E+15  2.59179E-03
 2.92104E+15  2.59006E-03
 2.92102E+15  2.59458E-03
 2.92099E+15  2.60293E-03
 2.92096E+15  2.61139E-03
 2.92093E+15  2.61751E-03
 2.92091E+15  2.61912E-03
 2.92088E+15  2.61721E-03
 2.92085E+15  2.61307E-03
 2.92082E+15  2.60819E-03
 2.92080E+15  2.60369E-03
 2.92077E+15  2.59940E-03
 2.92074E+15  2.59391E-03
 2.92072E+15  2.58673E-03
 2.92069E+15  2.57753E-03
 2.92066E+15  2.56925E-03
 2.92063E+15  2.56272E-03
 2.92060E+15  2.55775E-03
 2.92058E+15  2.54782E-03
 2.92055E+15  2.52045E-03
 2.92052E+15  2.47354E-03
 2.92050E+15  2.40820E-03
 2.92047E+15  2.33660E-03
 2.92044E+15  2.27379E-03
 2.92041E+15  2.24281E-03
 2.92038E+15  2.23784E-03
 2.92035E+15  2.26124E-03
 2.92033E+15  2.30656E-03
 2.92030E+15  2.36917E-03
 2.92027E+15  2.43851E-03
 2.92024E+15  2.50426E-03
 2.92022E+15  2.55919E-03
 2.92019E+15  2.59358E-03
 2.92016E+15  2.61525E-03
 2.92014E+15  2.62730E-03
 2.92011E+15  2.63376E-03
 2.92008E+15  2.63691E-03
 2.92004E+15  2.63717E-03
 2.92002E+15  2.63570E-03
 2.91999E+15  2.63326E-03
 2.91996E+15  2.62947E-03
 2.91993E+15  2.62500E-03
 2.91990E+15  2.62027E-03
 2.91987E+15  2.61704E-03
 2.91984E+15  2.61548E-03
 2.91981E+15  2.61545E-03
 2.91978E+15  2.61645E-03
 2.91976E+15  2.61754E-03
 2.91973E+15  2.61813E-03
 2.91970E+15  2.61768E-03
 2.91968E+15  2.61633E-03
 2.91965E+15  2.61436E-03
 2.91962E+15  2.61219E-03
 2.91960E+15  2.61007E-03
 2.91957E+15  2.60854E-03
 2.91954E+15  2.60781E-03
 2.91951E+15  2.60749E-03
 2.91948E+15  2.60707E-03
 2.91945E+15  2.60572E-03
 2.91943E+15  2.60311E-03
 2.91940E+15  2.59787E-03
 2.91937E+15  2.58941E-03
 2.91934E+15  2.58047E-03
 2.91931E+15  2.57271E-03
 2.91928E+15  2.56742E-03
 2.91926E+15  2.56560E-03
 2.91923E+15  2.56778E-03
 2.91920E+15  2.57260E-03
 2.91917E+15  2.57800E-03
 2.91915E+15  2.58321E-03
 2.91912E+15  2.58629E-03
 2.91909E+15  2.58773E-03
 2.91907E+15  2.58782E-03
 2.91904E+15  2.58700E-03
 2.91901E+15  2.58573E-03
 2.91898E+15  2.58406E-03
 2.91895E+15  2.58168E-03
 2.91892E+15  2.57847E-03
 2.91890E+15  2.57421E-03
 2.91887E+15  2.56657E-03
 2.91884E+15  2.55284E-03
 2.91881E+15  2.53389E-03
 2.91878E+15  2.50949E-03
 2.91876E+15  2.48066E-03
 2.91873E+15  2.45411E-03
 2.91870E+15  2.43366E-03
 2.91867E+15  2.42746E-03
 2.91864E+15  2.43745E-03
 2.91861E+15  2.45685E-03
 2.91859E+15  2.48145E-03
 2.91856E+15  2.50344E-03
 2.91853E+15  2.52098E-03
 2.91850E+15  2.53262E-03
 2.91848E+15  2.53759E-03
 2.91845E+15  2.53759E-03
 2.91842E+15  2.53239E-03
 2.91839E+15  2.52342E-03
 2.91836E+15  2.51313E-03
 2.91833E+15  2.50111E-03
 2.91830E+15  2.48786E-03
 2.91828E+15  2.47375E-03
 2.91825E+15  2.46167E-03
 2.91822E+15  2.45367E-03
 2.91819E+15  2.45309E-03
 2.91817E+15  2.45990E-03
 2.91814E+15  2.47204E-03
 2.91811E+15  2.48853E-03
 2.91808E+15  2.50296E-03
 2.91806E+15  2.51458E-03
 2.91802E+15  2.52231E-03
 2.91800E+15  2.52539E-03
 2.91797E+15  2.52636E-03
 2.91794E+15  2.52633E-03
 2.91792E+15  2.52586E-03
 2.91789E+15  2.52504E-03
 2.91786E+15  2.52363E-03
 2.91783E+15  2.52175E-03
 2.91780E+15  2.51922E-03
 2.91778E+15  2.51578E-03
 2.91775E+15  2.50996E-03
 2.91772E+15  2.50108E-03
 2.91770E+15  2.48633E-03
 2.91767E+15  2.46179E-03
 2.91764E+15  2.42643E-03
 2.91761E+15  2.37866E-03
 2.91759E+15  2.33475E-03
 2.91756E+15  2.29822E-03
 2.91753E+15  2.27861E-03
 2.91750E+15  2.28120E-03
 2.91748E+15  2.30492E-03
 2.91745E+15  2.34322E-03
 2.91742E+15  2.38381E-03
 2.91740E+15  2.41805E-03
 2.91737E+15  2.43842E-03
 2.91734E+15  2.43780E-03
 2.91731E+15  2.41823E-03
 2.91728E+15  2.38360E-03
 2.91725E+15  2.35136E-03
 2.91722E+15  2.33363E-03
 2.91720E+15  2.33161E-03
 2.91717E+15  2.34648E-03
 2.91714E+15  2.37258E-03
 2.91711E+15  2.40706E-03
 2.91708E+15  2.43845E-03
 2.91706E+15  2.45852E-03
 2.91703E+15  2.47066E-03
 2.91700E+15  2.47669E-03
 2.91698E+15  2.47860E-03
 2.91695E+15  2.47830E-03
 2.91692E+15  2.47663E-03
 2.91689E+15  2.47428E-03
 2.91686E+15  2.47196E-03
 2.91683E+15  2.46925E-03
 2.91680E+15  2.46649E-03
 2.91678E+15  2.46411E-03
 2.91675E+15  2.46170E-03
 2.91672E+15  2.45967E-03
 2.91669E+15  2.45799E-03
 2.91667E+15  2.45626E-03
 2.91664E+15  2.45438E-03
 2.91661E+15  2.45238E-03
 2.91658E+15  2.45000E-03
 2.91656E+15  2.44738E-03
 2.91653E+15  2.44471E-03
 2.91650E+15  2.44200E-03
 2.91648E+15  2.43945E-03
 2.91645E+15  2.43727E-03
 2.91642E+15  2.43524E-03
 2.91639E+15  2.43336E-03
 2.91637E+15  2.43136E-03
 2.91634E+15  2.42919E-03
 2.91631E+15  2.42637E-03
 2.91628E+15  2.42213E-03
 2.91625E+15  2.41661E-03
 2.91623E+15  2.40729E-03
 2.91620E+15  2.39380E-03
 2.91617E+15  2.37278E-03
 2.91614E+15  2.34707E-03
 2.91611E+15  2.31465E-03
 2.91608E+15  2.28258E-03
 2.91605E+15  2.26236E-03
 2.91601E+15  2.26309E-03
 2.91598E+15  2.27761E-03
 2.91596E+15  2.29913E-03
 2.91593E+15  2.31814E-03
 2.91590E+15  2.32758E-03
 2.91588E+15  2.32020E-03
 2.91584E+15  2.29084E-03
 2.91581E+15  2.24825E-03
 2.91577E+15  2.21418E-03
 2.91574E+15  2.20178E-03
 2.91571E+15  2.20819E-03
 2.91568E+15  2.22753E-03
 2.91565E+15  2.25786E-03
 2.91563E+15  2.28666E-03
 2.91560E+15  2.30903E-03
 2.91557E+15  2.32293E-03
 2.91554E+15  2.32435E-03
 2.91552E+15  2.31808E-03
 2.91549E+15  2.30930E-03
 2.91546E+15  2.30430E-03
 2.91543E+15  2.30436E-03
 2.91540E+15  2.30747E-03
 2.91538E+15  2.31106E-03
 2.91535E+15  2.31285E-03
 2.91532E+15  2.31124E-03
 2.91530E+15  2.30756E-03
 2.91527E+15  2.30377E-03
 2.91524E+15  2.30168E-03
 2.91521E+15  2.30142E-03
 2.91519E+15  2.30221E-03
 2.91516E+15  2.30324E-03
 2.91513E+15  2.30377E-03
 2.91510E+15  2.30339E-03
 2.91507E+15  2.30201E-03
 2.91505E+15  2.29963E-03
 2.91502E+15  2.29660E-03
 2.91499E+15  2.29337E-03
 2.91496E+15  2.28963E-03
 2.91493E+15  2.28602E-03
 2.91491E+15  2.28258E-03
 2.91488E+15  2.27885E-03
 2.91485E+15  2.27544E-03
 2.91482E+15  2.27209E-03
 2.91480E+15  2.26812E-03
 2.91477E+15  2.26365E-03
 2.91474E+15  2.25977E-03
 2.91471E+15  2.25530E-03
 2.91468E+15  2.25160E-03
 2.91466E+15  2.24792E-03
 2.91463E+15  2.24407E-03
 2.91460E+15  2.24011E-03
 2.91458E+15  2.23623E-03
 2.91455E+15  2.23205E-03
 2.91452E+15  2.22767E-03
 2.91449E+15  2.22253E-03
 2.91447E+15  2.21706E-03
 2.91444E+15  2.21045E-03
 2.91441E+15  2.20404E-03
 2.91438E+15  2.19890E-03
 2.91435E+15  2.19464E-03
 2.91433E+15  2.19102E-03
 2.91430E+15  2.18776E-03
 2.91427E+15  2.18476E-03
 2.91424E+15  2.18150E-03
 2.91421E+15  2.17838E-03
 2.91418E+15  2.17515E-03
 2.91415E+15  2.17136E-03
 2.91412E+15  2.16795E-03
 2.91410E+15  2.16460E-03
 2.91407E+15  2.16086E-03
 2.91404E+15  2.15692E-03
 2.91402E+15  2.15269E-03
 2.91399E+15  2.14811E-03
 2.91395E+15  2.14270E-03
 2.91392E+15  2.13753E-03
 2.91389E+15  2.13312E-03
 2.91386E+15  2.12891E-03
 2.91384E+15  2.12471E-03
 2.91381E+15  2.11989E-03
 2.91378E+15  2.11519E-03
 2.91376E+15  2.11007E-03
 2.91373E+15  2.10469E-03
 2.91370E+15  2.10034E-03
 2.91367E+15  2.09641E-03
 2.91364E+15  2.09279E-03
 2.91362E+15  2.08994E-03
 2.91359E+15  2.08676E-03
 2.91356E+15  2.08333E-03
 2.91353E+15  2.08003E-03
 2.91351E+15  2.07645E-03
 2.91348E+15  2.07204E-03
 2.91345E+15  2.06642E-03
 2.91342E+15  2.05884E-03
 2.91339E+15  2.04629E-03
 2.91337E+15  2.02933E-03
 2.91334E+15  2.00402E-03
 2.91331E+15  1.97322E-03
 2.91328E+15  1.93751E-03
 2.91325E+15  1.90371E-03
 2.91323E+15  1.88604E-03
 2.91320E+15  1.88442E-03
 2.91317E+15  1.89724E-03
 2.91314E+15  1.92114E-03
 2.91312E+15  1.94929E-03
 2.91309E+15  1.97581E-03
 2.91306E+15  1.99418E-03
 2.91304E+15  2.00476E-03
 2.91301E+15  2.00858E-03
 2.91298E+15  2.00840E-03
 2.91295E+15  2.00596E-03
 2.91293E+15  2.00300E-03
 2.91290E+15  1.99982E-03
 2.91287E+15  1.99685E-03
 2.91284E+15  1.99397E-03
 2.91282E+15  1.99083E-03
 2.91279E+15  1.98809E-03
 2.91276E+15  1.98527E-03
 2.91273E+15  1.98160E-03
 2.91270E+15  1.97795E-03
 2.91268E+15  1.97490E-03
 2.91265E+15  1.97196E-03
 2.91262E+15  1.96834E-03
 2.91259E+15  1.96505E-03
 2.91256E+15  1.96170E-03
 2.91254E+15  1.95802E-03
 2.91251E+15  1.95420E-03
 2.91248E+15  1.95000E-03
