 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 40.00 logg 3.51 R/R0 21.47 R 1.4933E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.98877180E+02 5.88039590E-16
 1.99050350E+02 6.09553670E-16
 1.99425280E+02 6.61509080E-16
 1.99800910E+02 7.15915940E-16
 2.00177240E+02 7.74610980E-16
 2.00554290E+02 8.31641970E-16
 2.00688160E+02 8.57464070E-16
 2.00690170E+02 8.57858950E-16
 2.00932050E+02 9.06713480E-16
 2.01310520E+02 9.81778070E-16
 2.01590960E+02 1.04062370E-15
 2.01592990E+02 1.04106210E-15
 2.01689700E+02 1.06213370E-15
 2.02069600E+02 1.14782430E-15
 2.02358650E+02 1.21870640E-15
 2.02360700E+02 1.21922250E-15
 2.02450210E+02 1.24200730E-15
 2.02518850E+02 1.25945240E-15
 2.02520900E+02 1.25997700E-15
 2.02831540E+02 1.34182100E-15
 2.03213580E+02 1.45042570E-15
 2.03596350E+02 1.56763950E-15
 2.03979840E+02 1.69483500E-15
 2.04364050E+02 1.83171060E-15
 2.04748980E+02 1.97885420E-15
 2.05134640E+02 2.13697810E-15
 2.05521020E+02 2.30684150E-15
 2.05908140E+02 2.39311100E-15
 2.06295980E+02 2.60378220E-15
 2.06508510E+02 2.76185440E-15
 2.06684550E+02 2.90270060E-15
 2.07073860E+02 3.12893630E-15
 2.07463890E+02 3.37403570E-15
 2.07854660E+02 3.64742200E-15
 2.08246170E+02 3.93442510E-15
 2.08638420E+02 4.24299260E-15
 2.09031400E+02 4.57498550E-15
 2.09425130E+02 4.93271740E-15
 2.09819590E+02 5.31717290E-15
 2.10214800E+02 5.72588350E-15
 2.10610760E+02 6.17154840E-15
 2.10658520E+02 6.22886720E-15
 2.11007460E+02 6.66586550E-15
 2.11404900E+02 7.16682240E-15
 2.11803100E+02 7.71892860E-15
 2.12202040E+02 8.31351510E-15
 2.12601740E+02 8.88611330E-15
 2.13002190E+02 9.63510270E-15
 2.13403400E+02 1.03720430E-14
 2.13805350E+02 1.11638230E-14
 2.14208070E+02 1.20117350E-14
 2.14611550E+02 1.29225860E-14
 2.14978750E+02 1.38093750E-14
 2.15015780E+02 1.39019240E-14
 2.15420780E+02 1.49517870E-14
 2.15826540E+02 1.60775560E-14
 2.16233060E+02 1.72859630E-14
 2.16640350E+02 1.85841980E-14
 2.17048410E+02 1.99753450E-14
 2.17206010E+02 2.05386300E-14
 2.17457230E+02 2.14676730E-14
 2.17866830E+02 2.30673420E-14
 2.18277200E+02 2.47819660E-14
 2.18688340E+02 2.66157350E-14
 2.19100250E+02 2.85726510E-14
 2.19479890E+02 3.05277220E-14
 2.19482300E+02 3.05366910E-14
 2.19512940E+02 3.07000250E-14
 2.19926410E+02 3.29603700E-14
 2.20340650E+02 3.53831710E-14
 2.20755680E+02 3.79790680E-14
 2.21171490E+02 4.08334430E-14
 2.21588080E+02 4.37305860E-14
 2.22005460E+02 4.59864700E-14
 2.22423620E+02 5.03326350E-14
 2.22502670E+02 5.10030790E-14
 2.22842570E+02 5.39823060E-14
 2.23262310E+02 5.78885790E-14
 2.23682840E+02 6.20705310E-14
 2.24104160E+02 6.65391800E-14
 2.24526270E+02 7.13169730E-14
 2.24949180E+02 7.64356450E-14
 2.25372890E+02 8.19057900E-14
 2.25609880E+02 8.51209480E-14
 2.25612420E+02 7.37405000E-14
 2.25797400E+02 7.59960400E-14
 2.25845330E+02 7.64710790E-14
 2.25847880E+02 7.64941830E-14
 2.26222700E+02 8.03750790E-14
 2.26648810E+02 8.72455850E-14
 2.26991880E+02 7.34777600E-14
 2.26994450E+02 7.33765100E-14
 2.27075710E+02 7.01994430E-14
 2.27503430E+02 1.00091180E-13
 2.27837820E+02 2.77876420E-13
 2.27840410E+02 1.14853060E-07
 2.27931940E+02 1.84933610E-07
 2.28361270E+02 2.79930870E-07
 2.28791400E+02 2.12098520E-09
 2.29222350E+02 4.84051080E-10
 2.29654100E+02 1.22894210E-09
 2.30086670E+02 8.50144000E-11
 2.30520060E+02 8.88838830E-10
 2.30721440E+02 1.42471950E-08
 2.30954260E+02 2.99105710E-08
 2.31389270E+02 5.47648100E-09
 2.31825110E+02 1.28177490E-07
 2.32261770E+02 9.86010970E-08
 2.32699250E+02 9.81086830E-08
 2.33137550E+02 6.93803380E-09
 2.33576680E+02 9.84760800E-08
 2.33678980E+02 1.09503800E-07
 2.33681710E+02 1.09799430E-07
 2.34016640E+02 1.46441760E-07
 2.34457430E+02 3.12692280E-07
 2.34899040E+02 3.50944870E-07
 2.34985870E+02 3.47319680E-07
 2.35341490E+02 3.32222190E-07
 2.35784770E+02 2.89273050E-08
 2.36228890E+02 4.04768970E-08
 2.36307460E+02 4.91544850E-08
 2.36310250E+02 3.86734930E-07
 2.36673840E+02 3.89042820E-07
 2.37119630E+02 3.24127090E-09
 2.37566270E+02 1.89088380E-08
 2.37749710E+02 4.96493260E-08
 2.37752530E+02 5.01904540E-08
 2.38013740E+02 9.42645180E-08
 2.38462050E+02 3.40758430E-07
 2.38911210E+02 2.63103860E-07
 2.39361220E+02 9.54351860E-07
 2.39812070E+02 1.83674210E-06
 2.40263770E+02 1.53826400E-06
 2.40641950E+02 1.98351500E-06
 2.40716330E+02 2.07160060E-06
 2.41169730E+02 2.89797500E-06
 2.41623990E+02 1.94140170E-08
 2.42079110E+02 1.60785700E-07
 2.42535080E+02 6.20722460E-07
 2.42991910E+02 1.73600520E-06
 2.43449600E+02 2.04963420E-08
 2.43605420E+02 1.39429920E-07
 2.43608390E+02 1.42040760E-07
 2.43908150E+02 3.72834260E-07
 2.44367570E+02 7.64063960E-07
 2.44827850E+02 1.43596890E-06
 2.45289000E+02 1.59000010E-06
 2.45413770E+02 1.17521150E-06
 2.45416780E+02 1.16545030E-06
 2.45751020E+02 4.67896200E-08
 2.46213910E+02 7.39821940E-07
 2.46677670E+02 8.68365080E-07
 2.47142310E+02 1.24712320E-06
 2.47579110E+02 8.62157040E-07
 2.47582170E+02 8.59921220E-07
 2.47607810E+02 8.37159660E-07
 2.48074200E+02 3.08390660E-07
 2.48541460E+02 2.52986080E-07
 2.49009610E+02 4.34939280E-07
 2.49478640E+02 1.91633980E-06
 2.49834420E+02 5.63030770E-07
 2.49837540E+02 6.90547980E-07
 2.49948550E+02 1.57752800E-07
 2.50419340E+02 1.86001990E-06
 2.50891020E+02 6.08303340E-06
 2.51363590E+02 7.80823290E-06
 2.51553820E+02 7.70414150E-06
 2.51837050E+02 7.54818930E-06
 2.52311400E+02 1.91048020E-05
 2.52786650E+02 4.33669090E-06
 2.53262790E+02 1.90481970E-05
 2.53297040E+02 1.85833100E-05
 2.53300250E+02 2.07231460E-05
 2.53739830E+02 1.40036710E-05
 2.54217760E+02 8.69531960E-06
 2.54600830E+02 1.78290670E-06
 2.54604070E+02 1.85173370E-06
 2.54696600E+02 4.78118710E-08
 2.55176340E+02 5.22160800E-07
 2.55656980E+02 2.51273820E-06
 2.56138530E+02 5.76217770E-06
 2.56620980E+02 5.93395090E-06
 2.56735220E+02 1.36404330E-05
 2.57104340E+02 3.86855850E-05
 2.57588620E+02 2.91190600E-05
 2.58073800E+02 1.99036650E-05
 2.58559900E+02 2.58388700E-05
 2.58905710E+02 2.06447540E-05
 2.58909060E+02 2.13357880E-05
 2.59046920E+02 1.91774540E-05
 2.59534850E+02 8.44250960E-06
 2.60023700E+02 1.12105260E-05
 2.60513470E+02 1.60368550E-05
 2.61004170E+02 2.02048650E-05
 2.61010740E+02 2.00252960E-05
 2.61014140E+02 5.31376700E-05
 2.61378120E+02 2.64546300E-05
 2.61381530E+02 3.46615140E-05
 2.61495790E+02 2.35353650E-05
 2.61988330E+02 2.13061050E-05
 2.62481800E+02 6.54099610E-06
 2.62976210E+02 8.59129870E-06
 2.63471540E+02 3.77708730E-05
 2.63967810E+02 9.00928890E-05
 2.64465010E+02 2.30138820E-05
 2.64575530E+02 2.14979270E-05
 2.64963150E+02 1.61563270E-05
 2.65462220E+02 2.65251110E-07
 2.65962240E+02 6.73580340E-07
 2.66463200E+02 1.42604610E-05
 2.66965100E+02 1.86280860E-05
 2.67467940E+02 2.47821080E-05
 2.67852140E+02 2.04462970E-05
 2.67971740E+02 1.90903560E-05
 2.68476480E+02 4.05972390E-05
 2.68982170E+02 3.39150250E-05
 2.69488820E+02 1.01834380E-05
 2.69996420E+02 8.21357080E-06
 2.70504980E+02 1.25462080E-05
 2.71014490E+02 4.30119080E-06
 2.71210930E+02 4.62645520E-06
 2.71524960E+02 5.14873330E-06
 2.72036400E+02 1.22041770E-05
 2.72548800E+02 3.50739160E-05
 2.72922110E+02 1.23897410E-04
 2.73062160E+02 1.57369420E-04
 2.73576490E+02 5.53033490E-05
 2.74091790E+02 5.67125850E-05
 2.74608060E+02 1.28550830E-04
 2.74655030E+02 1.28550670E-04
 2.74658800E+02 1.30605960E-04
 2.75125310E+02 1.30599060E-04
 2.75643520E+02 7.55331230E-06
 2.76162720E+02 2.63146370E-05
 2.76682890E+02 2.14785790E-05
 2.77204040E+02 2.06497610E-05
 2.77383510E+02 2.39594760E-05
 2.77726170E+02 3.03064180E-05
 2.78249290E+02 2.32839590E-07
 2.78773390E+02 9.07565340E-07
 2.79298480E+02 4.14095660E-06
 2.79824550E+02 3.05914670E-05
 2.80166740E+02 4.50340210E-05
 2.80170670E+02 4.54883340E-05
 2.80351620E+02 5.32075860E-05
 2.80879680E+02 3.88608920E-05
 2.81408740E+02 4.74908150E-07
 2.81938790E+02 6.55793820E-07
 2.82469840E+02 1.04103130E-05
 2.83001890E+02 3.09794130E-05
 2.83305060E+02 4.96669030E-05
 2.83534950E+02 6.38980440E-05
 2.84069000E+02 4.57481770E-05
 2.84604070E+02 2.11519060E-06
 2.85140140E+02 9.88725210E-05
 2.85677220E+02 5.03134330E-05
 2.86215310E+02 2.38728820E-05
 2.86514480E+02 6.29727540E-05
 2.86518580E+02 6.52264540E-05
 2.86754420E+02 9.70160370E-05
 2.87294540E+02 8.57289980E-05
 2.87835680E+02 1.48783760E-04
 2.88377830E+02 4.12298070E-05
 2.88921010E+02 4.19083370E-05
 2.89465220E+02 2.82330050E-05
 2.90010440E+02 1.76421480E-05
 2.90556700E+02 1.48817720E-05
 2.91030630E+02 2.66179260E-05
 2.91103980E+02 2.84419760E-05
 2.91652290E+02 2.88160400E-05
 2.92201640E+02 1.97539440E-05
 2.92752020E+02 1.31894730E-05
 2.93303440E+02 1.76784430E-05
 2.93855900E+02 2.70037440E-05
 2.94409390E+02 3.25346380E-05
 2.94963930E+02 4.48037940E-05
 2.95519520E+02 5.49930740E-05
 2.95691420E+02 5.04784650E-05
 2.95695790E+02 5.03663220E-05
 2.96076150E+02 4.03347420E-05
 2.96633830E+02 3.35229690E-05
 2.97192560E+02 7.90468760E-05
 2.97613730E+02 7.73249040E-05
 2.97752340E+02 7.67555870E-05
 2.98313180E+02 4.40866610E-05
 2.98875070E+02 1.60067700E-04
 2.99438020E+02 1.14528050E-05
 2.99561200E+02 2.43469510E-05
 2.99565690E+02 2.71504590E-05
 2.99930480E+02 6.90677850E-05
 2.99934970E+02 6.96306540E-05
 3.00002030E+02 7.73647110E-05
 3.00567110E+02 5.72415110E-05
 3.01133250E+02 9.05240160E-05
 3.01700450E+02 2.78377950E-05
 3.02141460E+02 1.51873620E-05
 3.02268720E+02 1.15225620E-05
 3.02838070E+02 6.94967820E-05
 3.03408480E+02 1.15302860E-04
 3.03979970E+02 2.35254790E-06
 3.04385280E+02 6.11553010E-05
 3.04389910E+02 6.18305600E-05
 3.04552540E+02 8.55161000E-05
 3.05126190E+02 9.91580890E-05
 3.05700910E+02 8.32938540E-05
 3.06276720E+02 8.66476040E-05
 3.06853610E+02 5.94803510E-05
 3.07431590E+02 4.15515600E-05
 3.08010660E+02 5.54158590E-05
 3.08590820E+02 1.03100890E-04
 3.08844150E+02 1.73422560E-04
 3.09172070E+02 2.64784340E-04
 3.09754420E+02 1.59078660E-04
 3.10337860E+02 9.79714740E-05
 3.10922400E+02 1.62276350E-05
 3.11508050E+02 2.88366730E-05
 3.12094790E+02 1.17561050E-05
 3.12682640E+02 1.04407000E-04
 3.13271600E+02 9.49013250E-05
 3.13435610E+02 9.68996380E-05
 3.13440520E+02 9.71194990E-05
 3.13588740E+02 9.89318350E-05
 3.13593660E+02 9.89921880E-05
 3.13861670E+02 1.02277300E-04
 3.14452850E+02 2.45087220E-04
 3.15045140E+02 1.29247770E-04
 3.15638550E+02 1.61177660E-04
 3.16233080E+02 1.96549200E-04
 3.16351530E+02 1.69673230E-04
 3.16828720E+02 6.10111690E-05
 3.17425490E+02 3.15667000E-04
 3.18023380E+02 2.22988070E-04
 3.18622400E+02 1.11574850E-04
 3.19163430E+02 3.92780090E-05
 3.19168530E+02 3.89487830E-05
 3.19222550E+02 3.16376160E-05
 3.19823830E+02 2.26699300E-05
 3.20426240E+02 8.14902390E-06
 3.20800100E+02 2.14013130E-05
 3.20805250E+02 2.16060990E-05
 3.21029780E+02 2.96011100E-05
 3.21634460E+02 4.62111050E-05
 3.22240280E+02 2.56591830E-05
 3.22847240E+02 2.65789640E-05
 3.23455350E+02 1.31871130E-05
 3.24064600E+02 8.07101150E-05
 3.24233030E+02 9.45708180E-05
 3.24675000E+02 1.31064710E-04
 3.25286540E+02 1.68878660E-04
 3.25899240E+02 1.54099010E-04
 3.26513100E+02 7.80735080E-05
 3.27128100E+02 4.17298420E-05
 3.27740230E+02 1.13516350E-04
 3.27744270E+02 1.13992280E-04
 3.27745600E+02 1.14305780E-04
 3.27954120E+02 1.48120290E-04
 3.27959500E+02 1.49433980E-04
 3.28361600E+02 2.15052340E-04
 3.28839200E+02 6.59483370E-05
 3.28844600E+02 6.44257240E-05
 3.28980090E+02 2.18719020E-05
 3.29599750E+02 6.45016040E-05
 3.30220570E+02 1.74449790E-04
 3.30842560E+02 9.61686120E-05
 3.30968620E+02 7.97350500E-05
 3.31465730E+02 1.47124890E-05
 3.32090070E+02 6.10909280E-05
 3.32715580E+02 5.65225560E-05
 3.33125800E+02 2.62868490E-05
 3.33131340E+02 2.58772590E-05
 3.33342270E+02 1.02789530E-05
 3.33970150E+02 4.31150540E-05
 3.34599200E+02 2.27675580E-05
 3.35229440E+02 2.27658680E-05
 3.35860870E+02 9.73161580E-06
 3.36493480E+02 2.47836880E-05
 3.37127290E+02 7.76781980E-05
 3.37447320E+02 9.97741570E-05
 3.37762290E+02 1.21589620E-04
 3.38398490E+02 2.35222830E-05
 3.39035890E+02 3.82389050E-05
 3.39674490E+02 1.98146960E-05
 3.40314290E+02 4.36987330E-05
 3.40955290E+02 3.25403380E-05
 3.41597500E+02 3.39199170E-05
 3.41882450E+02 5.10011820E-05
 3.41888290E+02 5.16059320E-05
 3.42240920E+02 7.29151270E-05
 3.42885560E+02 2.51500200E-05
 3.43531410E+02 1.82798120E-04
 3.44178470E+02 1.06802140E-04
 3.44826750E+02 7.79147420E-05
 3.45476260E+02 4.24653970E-05
 3.46126990E+02 3.61597220E-04
 3.46778940E+02 2.92962300E-04
 3.46988970E+02 2.15087160E-04
 3.47432120E+02 5.02766260E-05
 3.48086530E+02 3.98140460E-05
 3.48742180E+02 2.23121960E-04
 3.49399060E+02 4.95399160E-05
 3.50057170E+02 4.52264190E-05
 3.50716530E+02 6.16044490E-06
 3.51377130E+02 2.00493710E-05
 3.52038970E+02 5.02700660E-05
 3.52250350E+02 6.68959350E-05
 3.52256560E+02 6.76681360E-05
 3.52702060E+02 1.02959560E-04
 3.53366400E+02 7.25132590E-05
 3.54031990E+02 4.27714140E-05
 3.54698830E+02 5.43511770E-05
 3.55366930E+02 3.25919500E-05
 3.56036290E+02 4.23419970E-05
 3.56567800E+02 1.11357210E-04
 3.56706900E+02 1.29471690E-04
 3.57378790E+02 1.82818220E-05
 3.58051930E+02 4.97490930E-04
 3.58726350E+02 2.44270930E-05
 3.59402030E+02 3.64460840E-05
 3.60078990E+02 4.29049040E-05
 3.60757220E+02 1.00667640E-04
 3.60992390E+02 1.12500560E-04
 3.61436730E+02 1.34920580E-04
 3.62117530E+02 7.20795720E-05
 3.62799600E+02 6.27003960E-06
 3.63482960E+02 1.20670960E-04
 3.64167600E+02 8.73521450E-05
 3.64853530E+02 1.15636790E-04
 3.65528170E+02 2.06631060E-04
 3.65540760E+02 2.08333680E-04
 3.66229280E+02 3.27027770E-04
 3.66919100E+02 3.00911600E-04
 3.67610220E+02 5.94909270E-04
 3.67839080E+02 4.28072940E-04
 3.68302630E+02 8.92291870E-05
 3.68996360E+02 4.77874840E-05
 3.69691390E+02 3.06700650E-04
 3.70179390E+02 1.41272090E-04
 3.70186240E+02 1.38945030E-04
 3.70387720E+02 7.04573350E-05
 3.71085380E+02 8.88246020E-05
 3.71784340E+02 1.09327460E-05
 3.72484620E+02 6.01387310E-05
 3.73186220E+02 1.43834020E-04
 3.73889140E+02 1.35259100E-04
 3.74593390E+02 9.79680300E-05
 3.75000000E+02 1.52715450E-04
 3.75298960E+02 1.93071960E-04
 3.76005860E+02 1.44099170E-04
 3.76714090E+02 1.24139990E-04
 3.77423660E+02 4.75682990E-05
 3.78134560E+02 7.48747500E-05
 3.78846800E+02 8.56107930E-05
 3.79560390E+02 1.10038510E-04
 3.80275310E+02 1.30731960E-04
 3.80991590E+02 1.27564220E-04
 3.81709210E+02 1.30592280E-04
 3.82428190E+02 4.27503450E-05
 3.83148520E+02 2.24120130E-05
 3.83870200E+02 1.03549940E-04
 3.84593250E+02 1.55965500E-05
 3.85317650E+02 1.55426460E-04
 3.86043430E+02 2.40855350E-04
 3.86770560E+02 1.97498130E-04
 3.87499070E+02 1.77397060E-04
 3.87886570E+02 1.88053720E-04
 3.88228950E+02 1.97491500E-04
 3.88960210E+02 1.87418890E-04
 3.89692840E+02 1.13652100E-04
 3.90426850E+02 7.17189000E-05
 3.91162250E+02 5.25181960E-05
 3.91899030E+02 1.64198580E-04
 3.92637200E+02 1.75693450E-04
 3.93376760E+02 1.38398450E-04
 3.94117710E+02 3.44230140E-04
 3.94860060E+02 3.67813410E-04
 3.95000000E+02 3.61670390E-04
 3.95603800E+02 3.35101110E-04
 3.96348950E+02 2.98604380E-04
 3.97095500E+02 1.48359570E-04
 3.97843450E+02 1.66070600E-04
 3.98592820E+02 4.67533760E-04
 3.99343590E+02 5.77819530E-04
 4.00095790E+02 3.37400780E-04
 4.00849390E+02 2.18517840E-04
 4.01604420E+02 6.51312960E-04
 4.02360870E+02 6.79314030E-04
 4.03118740E+02 3.65741910E-04
 4.03878040E+02 7.36957200E-04
 4.04638780E+02 6.85112460E-04
 4.05400940E+02 5.86496890E-04
 4.06164540E+02 5.78395540E-04
 4.06929580E+02 1.85359030E-04
 4.07372880E+02 2.25964320E-04
 4.07696060E+02 2.55630630E-04
 4.08463980E+02 1.84010990E-04
 4.09233350E+02 2.55974590E-04
 4.10004170E+02 3.76554700E-04
 4.10776440E+02 5.04201630E-04
 4.11550160E+02 6.29817980E-04
 4.12325350E+02 5.00773260E-04
 4.13101990E+02 8.22638810E-04
 4.13880090E+02 7.32043740E-04
 4.14000000E+02 6.47454230E-04
 4.14659660E+02 1.81097990E-04
 4.15440700E+02 1.87292130E-04
 4.16223210E+02 2.56719060E-04
 4.17007200E+02 8.49461630E-04
 4.17792660E+02 8.13837920E-04
 4.18579600E+02 3.39360950E-04
 4.19368020E+02 5.16879490E-04
 4.20157930E+02 1.34253650E-04
 4.20949330E+02 4.19997800E-04
 4.21742210E+02 5.00117350E-04
 4.22000000E+02 4.58967810E-04
 4.22536590E+02 3.73137290E-04
 4.23332470E+02 3.44797500E-04
 4.24129840E+02 4.77154970E-04
 4.24928720E+02 2.86956580E-04
 4.25729100E+02 5.77019690E-04
 4.26530990E+02 8.79004670E-04
 4.27334390E+02 3.64617450E-04
 4.28139310E+02 4.65203860E-05
 4.28920620E+02 2.88639940E-04
 4.28945740E+02 2.96439300E-04
 4.29753680E+02 3.97691910E-04
 4.30563150E+02 1.20178260E-04
 4.31374150E+02 4.44943020E-04
 4.32186670E+02 5.19815170E-04
 4.33000720E+02 5.93680010E-04
 4.33816310E+02 5.25053180E-04
 4.34633430E+02 5.38264320E-04
 4.35452090E+02 4.15748540E-04
 4.36272300E+02 5.57253440E-04
 4.37094040E+02 5.80715360E-04
 4.37917340E+02 3.32430840E-04
 4.38742190E+02 5.06718880E-04
 4.39568590E+02 3.00440680E-04
 4.40396540E+02 6.43973610E-05
 4.40572520E+02 5.25592470E-05
 4.41226060E+02 8.51436510E-06
 4.42057140E+02 9.14274750E-05
 4.42889780E+02 2.50023690E-04
 4.43724000E+02 5.01350070E-04
 4.44559780E+02 2.03699430E-04
 4.45397140E+02 3.51395410E-04
 4.46236070E+02 2.91991080E-04
 4.47076590E+02 3.03577010E-04
 4.47918690E+02 4.52446880E-04
 4.48762370E+02 4.73067120E-04
 4.49607650E+02 3.70399710E-04
 4.50454510E+02 4.10858910E-04
 4.51302980E+02 3.97855500E-04
 4.52153040E+02 8.15556240E-04
 4.52875170E+02 9.72584130E-04
 4.52885420E+02 9.74855580E-04
 4.53004700E+02 1.00083660E-03
 4.53857960E+02 8.93936630E-04
 4.54712830E+02 2.51052240E-05
 4.55569320E+02 1.30107760E-04
 4.56427410E+02 4.18094960E-04
 4.56474270E+02 4.58303710E-04
 4.57287120E+02 1.15702850E-03
 4.58148450E+02 4.70443790E-04
 4.59011410E+02 7.80065220E-04
 4.59875990E+02 9.50312070E-05
 4.60131030E+02 1.62278860E-04
 4.60141610E+02 1.65265280E-04
 4.60500780E+02 2.60192430E-04
 4.60511380E+02 2.62996940E-04
 4.60742190E+02 3.24071760E-04
 4.61610030E+02 9.69474800E-04
 4.62479510E+02 7.75156220E-04
 4.63350620E+02 8.55406420E-04
 4.63872020E+02 8.60036620E-04
 4.63882780E+02 8.60140030E-04
 4.64223370E+02 8.63167230E-04
 4.65097770E+02 1.32620790E-03
 4.65973810E+02 7.57055080E-04
 4.66851500E+02 1.00599000E-03
 4.67730850E+02 6.76186040E-04
 4.68011200E+02 6.73938830E-04
 4.68611850E+02 6.69113660E-04
 4.69494510E+02 9.31843290E-04
 4.70378840E+02 1.07355460E-03
 4.71264830E+02 5.90948040E-04
 4.72152490E+02 1.12360800E-03
