 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 25.00 logg 2.95 R/R0 26.87 R 1.8688E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.38515230E+02 2.70397430E-15
 2.38980420E+02 3.61500640E-15
 2.39446530E+02 7.60572740E-16
 2.39900950E+02 3.29834170E-15
 2.39913540E+02 3.37158120E-15
 2.40381470E+02 1.17379130E-15
 2.40850300E+02 2.47102270E-15
 2.41320060E+02 2.69715610E-15
 2.41790720E+02 2.49908680E-15
 2.42262310E+02 7.16457230E-18
 2.42734820E+02 8.17629100E-16
 2.43208240E+02 1.53526510E-15
 2.43605420E+02 3.30144010E-15
 2.43608390E+02 3.33403020E-15
 2.43682590E+02 3.67987750E-15
 2.44157870E+02 6.35242750E-15
 2.44634070E+02 2.98275560E-15
 2.45111210E+02 4.06591600E-15
 2.45413770E+02 2.60405150E-15
 2.45416780E+02 2.58962760E-15
 2.45589270E+02 1.71840400E-15
 2.46068260E+02 6.85526470E-15
 2.46548190E+02 4.97697490E-15
 2.47029060E+02 5.98927240E-15
 2.47510860E+02 3.67529870E-16
 2.47579110E+02 5.14974250E-15
 2.47582170E+02 5.36844830E-15
 2.47993600E+02 3.55022130E-14
 2.48477290E+02 4.74446890E-14
 2.48961910E+02 3.82230980E-14
 2.49447490E+02 1.45178010E-14
 2.49834420E+02 9.65937420E-15
 2.49837540E+02 9.85329120E-15
 2.49934010E+02 8.55356600E-15
 2.50421470E+02 8.16348080E-16
 2.50909890E+02 4.76852980E-16
 2.51268590E+02 3.09364150E-15
 2.51399270E+02 4.08983810E-15
 2.51889590E+02 1.67640090E-15
 2.52380880E+02 1.27631860E-14
 2.52719320E+02 1.64531720E-14
 2.52722520E+02 1.65005840E-14
 2.52873120E+02 1.82154840E-14
 2.53297040E+02 1.46652550E-14
 2.53300250E+02 1.46392980E-14
 2.53366320E+02 1.40579190E-14
 2.53860480E+02 6.66944200E-15
 2.54355610E+02 3.60563630E-15
 2.54600830E+02 2.27772230E-14
 2.54604070E+02 2.29938620E-14
 2.54851700E+02 4.32311640E-14
 2.55348760E+02 1.00377400E-15
 2.55846790E+02 2.31592910E-15
 2.56345790E+02 2.00620080E-14
 2.56735220E+02 1.47666320E-14
 2.56845760E+02 1.31869010E-14
 2.57346710E+02 1.97384860E-14
 2.57848640E+02 1.96426440E-14
 2.58351550E+02 2.29436410E-14
 2.58855430E+02 1.74212170E-14
 2.58905710E+02 1.70051110E-14
 2.58909060E+02 5.99330170E-14
 2.59360300E+02 6.23929790E-14
 2.59866150E+02 8.42920620E-15
 2.60372990E+02 7.57548180E-14
 2.60880820E+02 1.56018800E-13
 2.61010740E+02 1.20485190E-13
 2.61014140E+02 1.23503890E-13
 2.61378120E+02 1.60681610E-14
 2.61381530E+02 2.40541500E-14
 2.61389640E+02 2.00955580E-14
 2.61899450E+02 1.42115080E-15
 2.62410260E+02 2.96404530E-14
 2.62922060E+02 3.92096420E-16
 2.63434860E+02 8.29616620E-16
 2.63948660E+02 5.19013190E-15
 2.64463470E+02 1.09011110E-13
 2.64575530E+02 1.46153650E-13
 2.64979270E+02 2.85646680E-13
 2.65496090E+02 2.15310730E-13
 2.66013910E+02 5.18415810E-15
 2.66532740E+02 1.01392330E-14
 2.67052580E+02 6.50113910E-14
 2.67573440E+02 2.68741220E-13
 2.67852140E+02 3.23361790E-13
 2.68095310E+02 3.72959460E-13
 2.68618200E+02 2.30859220E-14
 2.69142110E+02 8.06386130E-14
 2.69667040E+02 4.70015790E-13
 2.70193000E+02 8.80523600E-13
 2.70719980E+02 4.21174470E-13
 2.71210930E+02 3.45945040E-13
 2.71247990E+02 3.39992240E-13
 2.71777030E+02 6.23413200E-13
 2.72307100E+02 6.69130210E-13
 2.72838200E+02 6.85691380E-13
 2.72922110E+02 6.42735260E-13
 2.73370350E+02 4.02467730E-13
 2.73903520E+02 5.14064280E-13
 2.74437740E+02 1.65103270E-14
 2.74655030E+02 3.78253450E-14
 2.74658800E+02 3.82062140E-14
 2.74973000E+02 7.04174960E-14
 2.75509310E+02 4.44025120E-13
 2.76046660E+02 5.29255500E-13
 2.76585060E+02 2.27874370E-13
 2.77124500E+02 8.81226080E-13
 2.77383510E+02 9.91853280E-13
 2.77665010E+02 1.11710390E-12
 2.78206560E+02 9.83195130E-13
 2.78749170E+02 2.17596540E-13
 2.79292840E+02 2.80934520E-14
 2.79837570E+02 9.22106000E-14
 2.80166740E+02 3.59117930E-13
 2.80170670E+02 3.81188050E-12
 2.80383360E+02 3.86871250E-12
 2.80930220E+02 7.28944950E-12
 2.81478140E+02 1.25656660E-12
 2.82027140E+02 9.94260220E-12
 2.82577200E+02 3.43934230E-12
 2.83128330E+02 4.70208780E-12
 2.83305060E+02 8.44663620E-12
 2.83680540E+02 1.66870220E-11
 2.84233830E+02 1.37598850E-11
 2.84788200E+02 1.20459360E-11
 2.85343650E+02 9.34537400E-12
 2.85900180E+02 1.89641940E-11
 2.86457800E+02 1.28467500E-11
 2.86514480E+02 1.28733200E-11
 2.86518580E+02 1.29553800E-11
 2.87016500E+02 1.31905840E-11
 2.87576290E+02 1.22739020E-12
 2.88137180E+02 2.12672190E-11
 2.88699160E+02 2.03547920E-11
 2.89262230E+02 1.79177450E-11
 2.89826410E+02 1.63515250E-11
 2.90391680E+02 6.52639420E-14
 2.90958060E+02 8.45477450E-12
 2.91525540E+02 1.03984030E-13
 2.92094130E+02 5.94801130E-12
 2.92663830E+02 3.01671540E-11
 2.92892620E+02 2.69015070E-11
 2.93234640E+02 2.18379920E-11
 2.93806560E+02 2.07815920E-11
 2.94379600E+02 9.82776530E-12
 2.94953750E+02 7.52858840E-12
 2.95529020E+02 2.43960330E-11
 2.96000000E+02 1.37703860E-11
 2.96105420E+02 1.13077710E-11
 2.96682940E+02 3.92846900E-11
 2.97261590E+02 4.51651700E-11
 2.97841370E+02 3.00027050E-11
 2.98422270E+02 2.29973710E-11
 2.99004310E+02 2.05042250E-11
 2.99561200E+02 3.49526450E-11
 2.99565690E+02 5.60369800E-11
 2.99587490E+02 5.69732620E-11
 3.00171800E+02 2.20558660E-11
 3.00757250E+02 2.24570550E-11
 3.01343850E+02 2.72915950E-11
 3.01931580E+02 2.38223350E-11
 3.02520470E+02 1.02511180E-12
 3.03110500E+02 5.63589250E-13
 3.03701680E+02 1.06196160E-10
 3.04294020E+02 1.26240860E-10
 3.04887510E+02 1.09961410E-12
 3.05482160E+02 1.42700050E-11
 3.06077970E+02 7.23560610E-11
 3.06341390E+02 7.92017210E-11
 3.06674940E+02 8.81413810E-11
 3.07273080E+02 5.15205670E-11
 3.07872380E+02 2.27560780E-11
 3.08472850E+02 4.00255580E-11
 3.09074490E+02 1.67291180E-12
 3.09677310E+02 1.77563750E-11
 3.10281300E+02 5.32002600E-11
 3.10886470E+02 7.93483360E-12
 3.11492820E+02 6.07395120E-11
 3.12100350E+02 4.54300590E-12
 3.12709070E+02 4.87697000E-12
 3.13318970E+02 1.53403360E-11
 3.13435610E+02 1.27982490E-11
 3.13440520E+02 1.26884020E-11
 3.13588740E+02 9.40876630E-12
 3.13593660E+02 9.29904710E-12
 3.13930070E+02 1.65030970E-12
 3.14542350E+02 5.97484840E-11
 3.15155830E+02 1.11142990E-10
 3.15770510E+02 1.29367730E-10
 3.16351530E+02 1.10902600E-10
 3.16386390E+02 1.09753930E-10
 3.17003460E+02 1.58785050E-10
 3.17621740E+02 1.40906640E-10
 3.18241230E+02 1.54724220E-10
 3.18861920E+02 4.54084300E-11
 3.19163430E+02 9.39305190E-11
 3.19168530E+02 9.48786040E-11
 3.19483830E+02 1.47349510E-10
 3.20106950E+02 3.18083520E-11
 3.20731280E+02 1.02791290E-10
 3.21090110E+02 4.52124920E-11
 3.21356830E+02 9.95058460E-13
 3.21983600E+02 5.66784230E-12
 3.22611600E+02 2.17936500E-12
 3.23040200E+02 7.56586940E-11
 3.23045410E+02 7.65725720E-11
 3.23240810E+02 1.11162200E-10
 3.23871260E+02 2.71814800E-10
 3.24502930E+02 1.82879470E-10
 3.25135840E+02 1.27695580E-10
 3.25478610E+02 6.42493180E-11
 3.25769980E+02 8.55122100E-12
 3.26405360E+02 1.25863010E-11
 3.27041980E+02 9.59776980E-12
 3.27679840E+02 7.51314770E-12
 3.27954120E+02 1.23757910E-11
 3.27959500E+02 1.24917000E-11
 3.28318940E+02 1.90770630E-11
 3.28839200E+02 4.12072050E-11
 3.28844600E+02 4.14388780E-11
 3.28959290E+02 4.64705740E-11
 3.29600890E+02 1.50357490E-11
 3.30243740E+02 2.34930450E-11
 3.30887840E+02 8.12624580E-11
 3.31533200E+02 9.27850780E-11
 3.32179820E+02 5.39489650E-10
 3.32827700E+02 3.42959650E-10
 3.33476850E+02 3.52246050E-10
 3.34127260E+02 2.89897920E-10
 3.34778940E+02 1.76060440E-10
 3.35234000E+02 2.11975950E-10
 3.35431880E+02 2.28051090E-10
 3.36086110E+02 4.29342970E-10
 3.36741610E+02 3.49343210E-10
 3.37398380E+02 6.03716270E-10
 3.38056440E+02 4.75733240E-10
 3.38715780E+02 3.44245210E-10
 3.39376410E+02 6.85493910E-10
 3.40038330E+02 3.64378260E-10
 3.40701540E+02 1.71106640E-10
 3.41366040E+02 6.10550050E-10
 3.41882450E+02 4.66961780E-10
 3.41888290E+02 4.62559910E-10
 3.42031830E+02 4.21591000E-10
 3.42698930E+02 5.11211220E-10
 3.43367320E+02 6.56360050E-10
 3.44037020E+02 6.26840780E-10
 3.44708030E+02 3.36788050E-10
 3.45380350E+02 1.17256490E-09
 3.46053970E+02 8.55139540E-10
 3.46728910E+02 8.29608590E-10
 3.46988970E+02 7.98797720E-10
 3.47405170E+02 7.47722260E-10
 3.48082740E+02 7.96964580E-10
 3.48761640E+02 6.81577250E-10
 3.49441860E+02 9.11982690E-10
 3.50123410E+02 8.18558850E-10
 3.50806290E+02 7.51575680E-10
 3.51490500E+02 5.89166650E-10
 3.52176040E+02 1.74270210E-10
 3.52250350E+02 1.76331490E-10
 3.52256560E+02 1.82442520E-10
 3.52412100E+02 1.86947310E-10
 3.52418310E+02 1.83081000E-10
 3.52862920E+02 1.95993700E-10
 3.53551140E+02 4.12320850E-10
 3.54240700E+02 1.04178340E-10
 3.54931610E+02 1.36496520E-11
 3.55623860E+02 4.30074280E-12
 3.56317470E+02 5.43719070E-12
 3.56692090E+02 3.49187150E-11
 3.57012430E+02 6.08838860E-11
 3.57708740E+02 5.29249300E-10
 3.58406410E+02 7.25875990E-10
 3.59105440E+02 1.06277670E-09
 3.59805840E+02 7.98286620E-10
 3.60507600E+02 2.66568930E-10
 3.61077310E+02 3.05016680E-10
 3.61210730E+02 3.14260400E-10
 3.61915230E+02 9.85997620E-10
 3.62621110E+02 1.48097070E-09
 3.63328360E+02 9.91324020E-10
 3.64036990E+02 2.07940880E-09
 3.64747010E+02 1.74448650E-09
 3.65458410E+02 1.54038540E-09
 3.65571700E+02 1.61550530E-09
 3.66171190E+02 2.02398640E-09
 3.66885370E+02 2.12714490E-09
 3.67600940E+02 8.83732830E-10
 3.67861110E+02 9.19376240E-10
 3.68317900E+02 9.83493100E-10
 3.69036270E+02 1.08202420E-09
 3.69756030E+02 1.46494620E-09
 3.70179390E+02 1.53051290E-09
 3.70186240E+02 1.54674330E-09
 3.70477200E+02 1.59328800E-09
 3.71199770E+02 4.61662420E-10
 3.71923760E+02 1.98920920E-09
 3.72649160E+02 4.76699850E-12
 3.73375970E+02 3.44614510E-11
 3.74104190E+02 1.20742930E-09
 3.74833840E+02 3.25898570E-09
 3.75564920E+02 1.35888250E-09
 3.76297410E+02 2.51583490E-09
 3.77031340E+02 2.81542860E-09
 3.77652630E+02 3.20361770E-09
 3.77766700E+02 3.27667110E-09
 3.78503490E+02 8.98566210E-10
 3.79241720E+02 3.16029910E-09
 3.79981390E+02 4.00299680E-09
 3.80722500E+02 3.78520660E-09
 3.81465060E+02 3.80095930E-09
 3.82209060E+02 3.89245500E-09
 3.82954520E+02 3.99994990E-09
 3.83701430E+02 2.57047030E-09
 3.84449800E+02 4.29862350E-09
 3.85199620E+02 5.19987370E-11
 3.85433840E+02 3.28749880E-09
 3.85441270E+02 3.39058220E-09
 3.85950910E+02 1.06241210E-08
 3.86703670E+02 5.04452830E-09
 3.87457890E+02 4.35602580E-09
 3.88213590E+02 2.59901500E-08
 3.88970750E+02 7.82019370E-09
 3.89193040E+02 6.95783980E-09
 3.89200620E+02 6.55413890E-09
 3.89729400E+02 4.55888790E-09
 3.90489520E+02 8.69692940E-10
 3.91251130E+02 2.21606060E-09
 3.92014220E+02 1.07951560E-08
 3.92778800E+02 4.76311290E-09
 3.93544870E+02 6.27036340E-09
 3.94312440E+02 6.62042670E-10
 3.95081500E+02 3.37565450E-09
 3.95112300E+02 3.42681300E-09
 3.95852060E+02 4.68690360E-09
 3.96624130E+02 7.31122820E-09
 3.97397700E+02 4.41247460E-09
 3.98172780E+02 4.43005690E-09
 3.98949370E+02 6.21868580E-09
 3.99727480E+02 9.21762640E-09
 4.00507110E+02 8.14157720E-09
 4.01214400E+02 7.84983860E-09
 4.01222440E+02 7.84488290E-09
 4.01288250E+02 7.81676390E-09
 4.02070920E+02 6.54933720E-09
 4.02855110E+02 2.73699830E-09
 4.03640840E+02 7.67778590E-09
 4.04428100E+02 1.81125300E-10
 4.05216890E+02 4.40009130E-09
 4.05223990E+02 4.38092070E-09
 4.05232200E+02 4.36221110E-09
 4.06007220E+02 2.21116370E-09
 4.06799090E+02 7.72408580E-09
 4.07592510E+02 1.26075440E-08
 4.08106300E+02 9.48780560E-09
 4.08387470E+02 7.73559230E-09
 4.09183990E+02 5.96280820E-09
 4.09982050E+02 1.47964140E-08
 4.10781680E+02 9.97067820E-09
 4.11029910E+02 9.46168890E-09
 4.11038350E+02 9.23640000E-09
 4.11582860E+02 8.11441060E-09
 4.12385610E+02 1.09404060E-08
 4.13189920E+02 1.09487710E-08
 4.13995800E+02 1.15944450E-08
 4.14803260E+02 1.18264100E-08
 4.14878200E+02 1.18907980E-08
 4.15612290E+02 1.25333320E-08
 4.16422890E+02 1.16176100E-08
 4.17235080E+02 1.02154150E-08
 4.18048850E+02 8.92811160E-09
 4.18799230E+02 1.02357480E-08
 4.18808000E+02 1.02209920E-08
 4.18864210E+02 1.03208600E-08
 4.19681160E+02 9.53061960E-09
 4.20499700E+02 1.43480160E-08
 4.21319840E+02 1.43805620E-08
 4.22141570E+02 1.39873560E-08
 4.22964910E+02 1.35787370E-08
 4.23789860E+02 1.47849380E-08
 4.24051390E+02 1.40992210E-08
 4.24616420E+02 1.25783920E-08
 4.25444580E+02 1.55236550E-08
 4.26274370E+02 1.66034830E-08
 4.27105770E+02 1.66626720E-08
 4.27938790E+02 1.46488060E-08
 4.28773440E+02 4.09402150E-10
 4.29436960E+02 1.10103660E-08
 4.29609710E+02 1.38356380E-08
 4.30447620E+02 3.21521400E-08
 4.31287160E+02 1.95604490E-08
 4.32128340E+02 1.94903210E-08
 4.32971160E+02 1.06506050E-08
 4.33815620E+02 1.49210130E-08
 4.34661730E+02 1.95494120E-08
 4.34961080E+02 2.18308920E-08
 4.35509490E+02 2.61038730E-08
 4.36358900E+02 1.80900720E-08
 4.37209970E+02 1.65948750E-08
 4.37776790E+02 2.26110550E-08
 4.38062700E+02 2.57139250E-08
 4.38917090E+02 2.46768040E-08
 4.39773150E+02 2.49318960E-08
 4.40629180E+02 2.29692590E-08
 4.40630880E+02 2.29652610E-08
 4.40638890E+02 2.29296540E-08
 4.41490280E+02 2.11226150E-08
 4.42351360E+02 3.10124780E-08
 4.43214120E+02 2.83391030E-08
 4.43332170E+02 2.54667170E-08
 4.43342000E+02 2.52213970E-08
 4.44078560E+02 6.88310250E-09
 4.44944690E+02 3.47360630E-10
 4.45099230E+02 2.23628880E-09
 4.45109140E+02 2.35787640E-09
 4.45812500E+02 1.11515090E-08
 4.46543000E+02 1.34079800E-08
 4.46552970E+02 1.34371510E-08
 4.46682010E+02 1.38442140E-08
 4.47326020E+02 2.95734190E-08
 4.47336020E+02 2.98120770E-08
 4.47553210E+02 3.52339650E-08
 4.48426120E+02 3.69521680E-08
 4.49300720E+02 1.02965520E-09
 4.49716120E+02 1.24534230E-09
 4.49726230E+02 1.25039140E-09
 4.50177030E+02 1.48953310E-09
 4.51055050E+02 1.58031670E-08
 4.51934790E+02 1.04591770E-07
 4.52816240E+02 7.14771860E-08
 4.52875170E+02 6.91682380E-08
 4.52885420E+02 6.87657410E-08
 4.53699400E+02 3.61390780E-08
 4.54584290E+02 3.77197250E-08
 4.55470910E+02 3.97785730E-08
 4.56359260E+02 7.38788070E-09
 4.56474270E+02 7.43490380E-09
 4.57249340E+02 7.75689550E-09
 4.58141150E+02 1.59237370E-08
 4.59034700E+02 1.11108060E-10
 4.59930000E+02 1.37112340E-08
 4.60131030E+02 1.09543620E-08
 4.60141610E+02 1.08084340E-08
 4.60500780E+02 5.81286080E-09
 4.60511380E+02 5.66315760E-09
 4.60827040E+02 1.19899430E-09
 4.61725830E+02 1.93626590E-08
 4.62626380E+02 6.23647380E-08
 4.63528680E+02 4.46034910E-08
 4.63872020E+02 3.30882380E-08
 4.63882780E+02 3.27243190E-08
 4.64432740E+02 1.38716060E-08
 4.65338570E+02 4.57592040E-08
 4.66246160E+02 3.38410160E-08
 4.67155520E+02 4.14049290E-08
 4.68011200E+02 3.26992770E-08
 4.68066660E+02 3.21224950E-08
 4.68979570E+02 5.32702590E-08
 4.69894260E+02 4.66138420E-08
 4.70810740E+02 5.39502460E-08
 4.71729000E+02 6.22609450E-08
 4.72224910E+02 5.51270230E-08
 4.72236060E+02 5.49645850E-08
 4.72649060E+02 4.88900300E-08
 4.73570910E+02 2.98490610E-08
 4.74494560E+02 4.30443600E-08
 4.75420010E+02 5.08798740E-08
 4.76347260E+02 6.55549170E-08
 4.77276320E+02 5.50311510E-08
 4.78207200E+02 5.97710490E-08
 4.78535870E+02 6.06319480E-08
 4.79139890E+02 6.22367740E-08
 4.80074400E+02 8.50874260E-08
 4.81010730E+02 7.80537600E-08
 4.81948890E+02 8.34113740E-08
 4.82888880E+02 6.35309600E-08
 4.83830700E+02 5.31799500E-08
 4.84774360E+02 5.38821870E-08
 4.85017800E+02 6.26443700E-08
 4.85029560E+02 6.30706120E-08
 4.85323100E+02 7.37604910E-08
 4.85334880E+02 7.41427040E-08
 4.85719850E+02 8.83593470E-08
 4.86667200E+02 1.61934580E-09
 4.87616390E+02 7.21886540E-10
 4.88005200E+02 7.21714140E-10
 4.88567430E+02 7.21355360E-10
 4.89520330E+02 1.42035640E-09
 4.90475080E+02 2.29976010E-08
 4.90717100E+02 4.39370380E-08
 4.90729140E+02 4.49873120E-08
 4.90874640E+02 5.76842210E-08
 4.90886690E+02 5.87332490E-08
 4.91431700E+02 1.06997850E-07
 4.92390180E+02 8.58364910E-08
 4.93350540E+02 7.86756220E-08
 4.94312760E+02 9.02479180E-08
 4.95263790E+02 9.75466090E-08
 4.95276860E+02 9.76486190E-08
 4.96242850E+02 1.03159710E-07
 4.97210710E+02 9.53805860E-08
 4.98180470E+02 1.03501350E-07
 4.99152110E+02 7.66323420E-08
 4.99732140E+02 9.73999810E-08
 4.99744630E+02 9.78522680E-08
 5.00125660E+02 1.11759460E-07
 5.01101100E+02 1.02090200E-07
 5.02078440E+02 9.13289050E-08
 5.03057690E+02 1.16015130E-07
 5.04038840E+02 9.07667920E-08
 5.04273720E+02 8.02294450E-08
 5.04286430E+02 1.40970140E-07
 5.05021920E+02 1.42599900E-07
 5.06006910E+02 1.14529310E-10
 5.06993820E+02 1.52196080E-09
 5.07982650E+02 1.01030600E-07
 5.08589050E+02 1.31755950E-07
 5.08601990E+02 2.54828530E-07
 5.08973420E+02 2.90889080E-07
 5.09966110E+02 5.98703210E-07
 5.10960750E+02 2.88744230E-07
 5.11957320E+02 4.26938910E-07
 5.12052960E+02 4.30002470E-07
 5.12066070E+02 4.30428950E-07
 5.12955830E+02 4.59155850E-07
 5.13956300E+02 5.74119070E-07
 5.14958710E+02 4.02092450E-07
 5.15963080E+02 3.46521320E-07
 5.16969410E+02 1.97681590E-07
 5.17977700E+02 2.27904100E-07
 5.18987960E+02 2.45186410E-07
 5.20000190E+02 4.02725730E-07
 5.21014390E+02 1.70677650E-07
 5.22030580E+02 3.66490880E-07
 5.22811300E+02 4.68828410E-07
 5.23048740E+02 5.00214410E-07
 5.24068890E+02 1.38079980E-08
 5.25091030E+02 5.72366890E-08
 5.26115160E+02 3.25541180E-07
 5.27141290E+02 4.08084280E-07
 5.28169420E+02 4.32018410E-07
 5.29199550E+02 5.41069680E-07
 5.30000000E+02 5.39245440E-07
 5.30231700E+02 5.38709910E-07
 5.31265860E+02 5.59516550E-07
 5.32302030E+02 3.95724630E-07
 5.33340230E+02 4.62780760E-07
 5.34031420E+02 3.12960850E-07
 5.34045680E+02 3.09852430E-07
 5.34380450E+02 2.36617610E-07
 5.35422700E+02 1.23434160E-07
 5.36466980E+02 1.20828340E-07
 5.37513300E+02 1.07976970E-07
 5.38561660E+02 3.42706140E-07
 5.39612070E+02 7.65313940E-07
 5.40664520E+02 5.85568080E-07
 5.41719030E+02 3.74176890E-07
 5.42775590E+02 5.95211420E-07
 5.43834220E+02 7.11919640E-07
 5.44894900E+02 5.05978270E-07
 5.44984220E+02 5.14589880E-07
 5.45957660E+02 6.09321190E-07
 5.47022490E+02 3.43362410E-07
 5.48089400E+02 5.78717730E-07
 5.49158390E+02 7.80271960E-08
 5.50000000E+02 2.13214080E-07
 5.50229460E+02 2.50427060E-07
 5.51302620E+02 4.16132700E-07
 5.52377880E+02 8.61970590E-08
 5.53455230E+02 3.60550770E-07
 5.54534680E+02 6.60502820E-07
 5.55616240E+02 8.39025760E-07
 5.56395710E+02 5.88073450E-07
 5.56411190E+02 5.83053550E-07
 5.56699910E+02 4.89162120E-07
 5.57785690E+02 3.83046120E-07
 5.58873590E+02 9.37219430E-07
 5.59963610E+02 8.71459110E-07
 5.61055760E+02 7.67878460E-07
 5.62150040E+02 8.56050860E-07
 5.63246450E+02 1.20817030E-06
 5.64345000E+02 9.48472520E-07
 5.65098500E+02 7.17636320E-07
 5.65445690E+02 6.10187950E-07
 5.66548530E+02 1.27548180E-06
 5.67653520E+02 1.05812860E-06
 5.68760670E+02 9.33955450E-07
 5.69869970E+02 9.08152750E-07
 5.70981440E+02 1.27636230E-06
 5.72095080E+02 8.77258940E-07
 5.73210880E+02 8.13006780E-07
 5.74077860E+02 1.00751330E-06
 5.74094340E+02 1.01247650E-06
 5.74207740E+02 1.03817970E-06
 5.74224220E+02 1.04438790E-06
 5.74328870E+02 1.06821130E-06
 5.75449030E+02 1.34596480E-06
 5.76571380E+02 8.64544520E-07
 5.77695920E+02 4.65745690E-07
 5.78822650E+02 9.20780980E-07
 5.79498500E+02 8.14996840E-07
 5.79515290E+02 8.12351640E-07
 5.79951580E+02 7.43330420E-07
