 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 26.30 logg 2.99 R/R0 26.27 R 1.8271E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.94836520E+02 3.20735790E-24
 1.94838420E+02 3.20946150E-24
 1.95961030E+02 4.71864050E-24
 1.97098590E+02 6.94019890E-24
 1.97100530E+02 6.94474450E-24
 1.98877180E+02 1.25683530E-23
 2.00688160E+02 2.27461920E-23
 2.00690170E+02 2.27610580E-23
 2.01029230E+02 2.54026620E-23
 2.01031250E+02 2.54192600E-23
 2.01590960E+02 3.04445640E-23
 2.01592990E+02 3.04644510E-23
 2.02358650E+02 3.89246170E-23
 2.02360700E+02 3.89500310E-23
 2.02518850E+02 4.09623260E-23
 2.02520900E+02 4.09890680E-23
 2.06041210E+02 1.23147010E-22
 2.09688270E+02 3.69397820E-22
 2.13466760E+02 1.10561040E-21
 2.15407540E+02 1.91117040E-21
 2.17383930E+02 3.30188900E-21
 2.17386300E+02 3.30402740E-21
 2.19479890E+02 5.83007670E-21
 2.19482300E+02 5.83384830E-21
 2.21038630E+02 8.83298520E-21
 2.22619670E+02 1.33786220E-20
 2.22622150E+02 1.33872650E-20
 2.23980340E+02 1.90303280E-20
 2.25357750E+02 2.70639310E-20
 2.25360290E+02 2.70813940E-20
 2.25609880E+02 2.88519480E-20
 2.25612420E+02 1.81531480E-20
 2.25845330E+02 1.92669570E-20
 2.25847880E+02 1.65695290E-20
 2.26991880E+02 2.21967690E-20
 2.26994450E+02 2.22113140E-20
 2.27837820E+02 2.75006200E-20
 2.27840410E+02 2.84967160E-14
 2.28062080E+02 2.91685710E-14
 2.28506890E+02 2.79788850E-14
 2.28952570E+02 5.28208170E-15
 2.29366480E+02 5.15038430E-16
 2.29369110E+02 4.83453390E-16
 2.29399110E+02 1.21991750E-16
 2.29846530E+02 3.77617620E-17
 2.30294820E+02 7.40143660E-16
 2.30743990E+02 1.29527450E-17
 2.31194030E+02 2.20954480E-15
 2.31502650E+02 7.73349510E-16
 2.31644950E+02 8.09054360E-17
 2.32096740E+02 1.86317510E-15
 2.32549420E+02 2.37915690E-14
 2.33002980E+02 7.58139330E-15
 2.33457430E+02 2.64886810E-16
 2.33678980E+02 2.30533580E-15
 2.33681710E+02 2.33102630E-15
 2.33912760E+02 4.55408220E-15
 2.34368990E+02 3.83458750E-14
 2.34826100E+02 5.62783390E-14
 2.34985870E+02 5.47760730E-14
 2.35284100E+02 5.18085950E-14
 2.35742990E+02 3.09353510E-14
 2.36202790E+02 3.68689570E-14
 2.36307460E+02 2.87993500E-14
 2.36310250E+02 5.29517080E-14
 2.36663470E+02 1.90080660E-16
 2.37125060E+02 1.45610330E-14
 2.37587540E+02 9.08202830E-14
 2.38050930E+02 1.06358640E-13
 2.38515230E+02 9.80746070E-14
 2.38980420E+02 1.15293000E-13
 2.39446530E+02 4.65616350E-14
 2.39900950E+02 1.19264620E-13
 2.39913540E+02 1.21361910E-13
 2.40381470E+02 8.30551970E-14
 2.40850300E+02 1.83656930E-13
 2.41320060E+02 6.88545250E-14
 2.41790720E+02 7.40883050E-14
 2.42262310E+02 3.85915090E-16
 2.42734820E+02 3.26803560E-15
 2.43208240E+02 4.38642350E-14
 2.43605420E+02 1.00966800E-13
 2.43608390E+02 1.02199940E-13
 2.43682590E+02 1.13391480E-13
 2.44157870E+02 2.38611610E-13
 2.44634070E+02 6.28182170E-14
 2.45111210E+02 1.12955990E-13
 2.45413770E+02 8.37653000E-14
 2.45416780E+02 8.34820850E-14
 2.45589270E+02 6.61103120E-14
 2.46068260E+02 3.07763140E-13
 2.46548190E+02 1.85000880E-13
 2.47029060E+02 1.68441510E-13
 2.47510860E+02 8.46339570E-15
 2.47579110E+02 4.94739490E-14
 2.47582170E+02 5.13609980E-14
 2.47993600E+02 3.09029350E-13
 2.48477290E+02 7.64277330E-13
 2.48961910E+02 6.85161280E-13
 2.49447490E+02 4.34278200E-13
 2.49834420E+02 3.28554810E-13
 2.49837540E+02 3.37331480E-13
 2.49934010E+02 3.09007220E-13
 2.50421470E+02 3.51522730E-14
 2.50909890E+02 2.88536120E-14
 2.51268590E+02 1.21824850E-13
 2.51399270E+02 1.57056190E-13
 2.51889590E+02 1.41425940E-13
 2.52380880E+02 3.70361290E-13
 2.52719320E+02 5.75423280E-13
 2.52722520E+02 5.78150560E-13
 2.52873120E+02 6.73119250E-13
 2.53297040E+02 3.48113840E-13
 2.53300250E+02 3.45718360E-13
 2.53366320E+02 2.92917830E-13
 2.53860480E+02 3.02797110E-13
 2.54355610E+02 1.16079990E-13
 2.54600830E+02 3.96428690E-13
 2.54604070E+02 4.01111890E-13
 2.54851700E+02 6.96324350E-13
 2.55348760E+02 7.62438200E-15
 2.55846790E+02 3.03013040E-14
 2.56345790E+02 5.35543920E-13
 2.56735220E+02 4.93660990E-13
 2.56845760E+02 4.81195650E-13
 2.57346710E+02 6.49445910E-13
 2.57848640E+02 6.17795370E-13
 2.58351550E+02 6.97612220E-13
 2.58855430E+02 5.23690220E-13
 2.58905710E+02 5.14511720E-13
 2.58909060E+02 1.30792000E-12
 2.59360300E+02 1.08975790E-12
 2.59866150E+02 6.26968550E-13
 2.60372990E+02 1.18344040E-12
 2.60880820E+02 2.79974180E-12
 2.61010740E+02 2.30401190E-12
 2.61014140E+02 2.41110810E-12
 2.61378120E+02 8.88193910E-13
 2.61381530E+02 9.77211560E-13
 2.61389640E+02 9.38072220E-13
 2.61899450E+02 9.01734710E-14
 2.62410260E+02 6.54628920E-13
 2.62922060E+02 1.66753260E-14
 2.63434860E+02 7.54551170E-15
 2.63948660E+02 1.10613560E-13
 2.64463470E+02 2.65225110E-12
 2.64575530E+02 4.62796830E-12
 2.64979270E+02 1.20371900E-11
 2.65496090E+02 3.54547580E-12
 2.66013910E+02 8.17651670E-14
 2.66532740E+02 5.43942870E-13
 2.67052580E+02 2.58926660E-12
 2.67573440E+02 4.96377030E-12
 2.67852140E+02 5.18180270E-12
 2.68095310E+02 5.37767310E-12
 2.68618200E+02 2.25072800E-12
 2.69142110E+02 2.74736350E-12
 2.69667040E+02 7.42431570E-12
 2.70193000E+02 9.75588640E-12
 2.70719980E+02 5.27229980E-12
 2.71210930E+02 4.39389090E-12
 2.71247990E+02 4.32462610E-12
 2.71777030E+02 7.63722700E-12
 2.72307100E+02 8.36388750E-12
 2.72838200E+02 7.93527420E-12
 2.72922110E+02 7.41738170E-12
 2.73370350E+02 4.53363290E-12
 2.73903520E+02 6.18874420E-12
 2.74437740E+02 8.59871190E-14
 2.74655030E+02 5.13568340E-13
 2.74658800E+02 4.98530120E-13
 2.74973000E+02 1.11379730E-12
 2.75509310E+02 8.70439970E-12
 2.76046660E+02 7.74606250E-12
 2.76585060E+02 3.21216350E-12
 2.77124500E+02 1.09318900E-11
 2.77383510E+02 1.28287180E-11
 2.77665010E+02 1.49671670E-11
 2.78206560E+02 1.18235780E-11
 2.78749170E+02 4.42811280E-12
 2.79292840E+02 4.70550870E-13
 2.79837570E+02 1.16846430E-12
 2.80166740E+02 4.54425400E-12
 2.80170670E+02 8.44591740E-12
 2.80383360E+02 1.26186200E-11
 2.80930220E+02 2.15026970E-11
 2.81478140E+02 1.05935640E-11
 2.82027140E+02 2.28789810E-12
 2.82577200E+02 8.10138210E-12
 2.83128330E+02 5.08838710E-11
 2.83305060E+02 6.02399020E-11
 2.83680540E+02 8.08527180E-11
 2.84233830E+02 5.42302800E-11
 2.84788200E+02 3.54553740E-11
 2.85343650E+02 1.51903670E-11
 2.85900180E+02 4.52067250E-11
 2.86457800E+02 3.73422940E-11
 2.86514480E+02 3.75698110E-11
 2.86518580E+02 3.79037040E-11
 2.87016500E+02 3.99702910E-11
 2.87576290E+02 1.25936770E-11
 2.88137180E+02 4.86139990E-11
 2.88699160E+02 5.47677020E-11
 2.89262230E+02 5.28234590E-11
 2.89826410E+02 4.61441910E-11
 2.90391680E+02 5.14662800E-13
 2.90958060E+02 2.20184680E-11
 2.91525540E+02 3.20156540E-12
 2.92094130E+02 4.19067540E-11
 2.92663830E+02 1.63909710E-10
 2.92892620E+02 1.27111920E-10
 2.93234640E+02 6.99999610E-11
 2.93806560E+02 4.73909140E-11
 2.94379600E+02 2.62813400E-11
 2.94953750E+02 3.36423530E-11
 2.95529020E+02 8.45885630E-11
 2.96000000E+02 7.53737380E-11
 2.96105420E+02 7.32250020E-11
 2.96682940E+02 7.32733040E-11
 2.97261590E+02 1.04726160E-10
 2.97841370E+02 8.12826060E-11
 2.98422270E+02 7.13039350E-11
 2.99004310E+02 6.56718140E-11
 2.99561200E+02 2.77595030E-10
 2.99565690E+02 2.36769810E-10
 2.99587490E+02 2.44065970E-10
 3.00171800E+02 5.82021310E-11
 3.00757250E+02 7.13704230E-11
 3.01343850E+02 7.71938870E-11
 3.01931580E+02 6.34815380E-12
 3.02520470E+02 1.42216100E-12
 3.03110500E+02 1.02951040E-12
 3.03701680E+02 6.73332120E-11
 3.04294020E+02 8.82218010E-11
 3.04887510E+02 5.25418410E-12
 3.05482160E+02 6.20244900E-11
 3.06077970E+02 1.44324880E-10
 3.06341390E+02 1.44677300E-10
 3.06674940E+02 1.45079360E-10
 3.07273080E+02 1.01309510E-10
 3.07872380E+02 5.30470620E-11
 3.08472850E+02 1.21185960E-10
 3.09074490E+02 1.20653080E-11
 3.09677310E+02 5.87771940E-11
 3.10281300E+02 1.87279610E-10
 3.10886470E+02 4.82177510E-11
 3.11492820E+02 3.21581150E-10
 3.12100350E+02 3.98902510E-11
 3.12709070E+02 2.88010410E-11
 3.13318970E+02 7.18960810E-11
 3.13435610E+02 6.08229330E-11
 3.13440520E+02 6.03412670E-11
 3.13588740E+02 4.60418810E-11
 3.13593660E+02 4.55632420E-11
 3.13930070E+02 1.21560440E-11
 3.14542350E+02 3.15806900E-10
 3.15155830E+02 3.06370860E-10
 3.15770510E+02 2.28504860E-10
 3.16351530E+02 1.96044400E-10
 3.16386390E+02 1.94020190E-10
 3.17003460E+02 3.09249720E-10
 3.17621740E+02 2.41872470E-10
 3.18241230E+02 2.56908320E-10
 3.18861920E+02 1.55816160E-10
 3.19163430E+02 1.86909850E-10
 3.19168530E+02 1.86906780E-10
 3.19483830E+02 2.20415350E-10
 3.20106950E+02 7.27228460E-11
 3.20731280E+02 2.01725000E-10
 3.21356830E+02 2.52499960E-12
 3.21983600E+02 1.80751160E-11
 3.22611600E+02 1.96857250E-11
 3.23240810E+02 2.81921310E-09
 3.23499070E+02 2.59622650E-09
 3.23871260E+02 2.26275040E-09
 3.24502930E+02 7.07343090E-10
 3.25135840E+02 3.26986860E-10
 3.25769980E+02 8.83903450E-11
 3.26405360E+02 1.35708000E-10
 3.27041980E+02 1.70533800E-10
 3.27679840E+02 1.30798520E-10
 3.27954120E+02 2.17697940E-10
 3.27959500E+02 2.19474350E-10
 3.28318940E+02 3.37202950E-10
 3.28839200E+02 2.83197020E-10
 3.28844600E+02 2.82600840E-10
 3.28959290E+02 2.70257060E-10
 3.29600890E+02 3.41377970E-10
 3.30243740E+02 1.73426130E-10
 3.30887840E+02 3.00252590E-10
 3.31533200E+02 3.23460850E-10
 3.32179820E+02 2.27857450E-09
 3.32827700E+02 6.74777840E-10
 3.33476850E+02 5.99465590E-10
 3.34127260E+02 4.69495130E-10
 3.34778940E+02 3.13448430E-10
 3.35234000E+02 3.93479540E-10
 3.35431880E+02 4.29360010E-10
 3.36086110E+02 7.87149200E-10
 3.36741610E+02 3.48032670E-10
 3.37398380E+02 8.92099940E-10
 3.38056440E+02 7.59000410E-10
 3.38715780E+02 5.99045140E-10
 3.39376410E+02 1.30465620E-09
 3.40038330E+02 6.11727410E-10
 3.40701540E+02 4.20794280E-10
 3.41366040E+02 1.24888640E-09
 3.41882450E+02 9.43313160E-10
 3.41888290E+02 9.31177460E-10
 3.42031830E+02 8.44160560E-10
 3.42698930E+02 9.12615150E-10
 3.43367320E+02 1.04135660E-09
 3.44037020E+02 9.39485660E-10
 3.44708030E+02 5.43345030E-10
 3.45380350E+02 2.03247440E-09
 3.46053970E+02 1.44732010E-09
 3.46728910E+02 1.34565450E-09
 3.46988970E+02 1.32900080E-09
 3.47405170E+02 1.30104190E-09
 3.48082740E+02 1.33638070E-09
 3.48761640E+02 1.14855310E-09
 3.49441860E+02 1.50470160E-09
 3.50123410E+02 1.32146010E-09
 3.50806290E+02 1.43102300E-09
 3.51490500E+02 1.26476870E-09
 3.52176040E+02 6.50595280E-10
 3.52250350E+02 6.57737540E-10
 3.52256560E+02 6.66175400E-10
 3.52412100E+02 6.81452350E-10
 3.52418310E+02 5.05748620E-10
 3.52862920E+02 5.39199840E-10
 3.53551140E+02 8.56499440E-10
 3.54240700E+02 5.61794820E-10
 3.54931610E+02 2.11097820E-10
 3.55623860E+02 1.24821670E-10
 3.56317470E+02 1.87320370E-10
 3.56692090E+02 1.98472200E-10
 3.57012430E+02 2.08258860E-10
 3.57708740E+02 1.03226160E-09
 3.58406410E+02 2.53644930E-09
 3.59105440E+02 2.96273600E-09
 3.59805840E+02 1.60678370E-09
 3.60507600E+02 1.46166770E-09
 3.61077310E+02 1.36498350E-09
 3.61210730E+02 1.34149210E-09
 3.61915230E+02 1.93179350E-09
 3.62621110E+02 2.19826020E-09
 3.63328360E+02 2.01508740E-09
 3.64036990E+02 2.86459040E-09
 3.64747010E+02 2.13080140E-09
 3.65458410E+02 2.31081770E-09
 3.65571700E+02 2.37380530E-09
 3.66171190E+02 2.71625360E-09
 3.66885370E+02 2.58090710E-09
 3.67600940E+02 2.01295530E-09
 3.67861110E+02 2.00053120E-09
 3.68317900E+02 1.97738560E-09
 3.69036270E+02 2.07170380E-09
 3.69756030E+02 2.64875870E-09
 3.70179390E+02 2.41851020E-09
 3.70186240E+02 2.41608580E-09
 3.70477200E+02 2.25242170E-09
 3.71199770E+02 1.33254270E-09
 3.71923760E+02 3.79597990E-09
 3.72649160E+02 6.76130630E-12
 3.73375970E+02 2.42582760E-10
 3.74104190E+02 4.63083600E-09
 3.74833840E+02 5.35945910E-09
 3.75564920E+02 3.28881080E-09
 3.76297410E+02 3.33853860E-09
 3.77031340E+02 1.99049960E-09
 3.77652630E+02 2.86969490E-09
 3.77766700E+02 3.03563900E-09
 3.78503490E+02 1.43214480E-09
 3.79241720E+02 3.65529470E-09
 3.79981390E+02 4.38589250E-09
 3.80722500E+02 4.84182020E-09
 3.81465060E+02 4.90453990E-09
 3.82209060E+02 4.92823740E-09
 3.82954520E+02 5.21097470E-09
 3.83701430E+02 2.80213910E-09
 3.84449800E+02 5.84095240E-09
 3.85199620E+02 1.03490330E-10
 3.85433840E+02 4.01330140E-09
 3.85441270E+02 4.13790520E-09
 3.85950910E+02 1.28886750E-08
 3.86703670E+02 6.71820750E-09
 3.87457890E+02 5.68209280E-09
 3.88213590E+02 3.48959130E-08
 3.88970750E+02 1.28870780E-08
 3.89193040E+02 1.12123300E-08
 3.89200620E+02 1.01608290E-08
 3.89729400E+02 6.42645560E-09
 3.90489520E+02 5.26884470E-09
 3.91251130E+02 5.34456100E-09
 3.92014220E+02 1.43696280E-08
 3.92778800E+02 6.93355900E-09
 3.93544870E+02 7.38770150E-09
 3.94312440E+02 2.69567950E-09
 3.95081500E+02 5.78102280E-09
 3.95112300E+02 5.91539570E-09
 3.95852060E+02 9.23000380E-09
 3.96624130E+02 7.08094050E-09
 3.97397700E+02 7.24325150E-09
 3.98172780E+02 5.39027950E-09
 3.98949370E+02 8.33312620E-09
 3.99727480E+02 1.14960790E-08
 4.00507110E+02 9.78243100E-09
 4.01214400E+02 9.68533700E-09
 4.01222440E+02 9.68200400E-09
 4.01288250E+02 9.67237000E-09
 4.02070920E+02 9.66130210E-09
 4.02855110E+02 7.64766110E-09
 4.03640840E+02 8.39151890E-09
 4.04428100E+02 4.18070890E-09
 4.05216890E+02 8.80349440E-09
 4.05223990E+02 8.83136090E-09
 4.05232200E+02 8.85743530E-09
 4.06007220E+02 1.19769680E-08
 4.06799090E+02 1.04879640E-08
 4.07592510E+02 1.45035610E-08
 4.08106300E+02 1.24880900E-08
 4.08387470E+02 1.13538720E-08
 4.09183990E+02 1.13283570E-08
 4.09982050E+02 1.67996230E-08
 4.10781680E+02 1.37773440E-08
 4.11029910E+02 1.32738900E-08
 4.11038350E+02 1.28388380E-08
 4.11582860E+02 1.17378420E-08
 4.12385610E+02 1.36723380E-08
 4.13189920E+02 1.38272240E-08
 4.13995800E+02 1.43561120E-08
 4.14803260E+02 1.50866300E-08
 4.14878200E+02 1.51421620E-08
 4.15612290E+02 1.56948680E-08
 4.16422890E+02 1.58605520E-08
 4.17235080E+02 1.52482530E-08
 4.18048850E+02 1.45507060E-08
 4.18799230E+02 1.39143950E-08
 4.18808000E+02 1.38001700E-08
 4.18864210E+02 1.37512910E-08
 4.19681160E+02 9.85463690E-09
 4.20499700E+02 1.81581280E-08
 4.21319840E+02 1.84799110E-08
 4.22141570E+02 1.83760840E-08
 4.22964910E+02 1.79504150E-08
 4.23789860E+02 2.01641680E-08
 4.24051390E+02 1.88230000E-08
 4.24616420E+02 1.58470870E-08
 4.25444580E+02 1.96352690E-08
 4.26274370E+02 2.19373950E-08
 4.27105770E+02 2.10112610E-08
 4.27938790E+02 1.90223030E-08
 4.28773440E+02 8.98719370E-09
 4.29436960E+02 2.79021240E-08
 4.29609710E+02 3.29475210E-08
 4.30447620E+02 4.06334790E-08
 4.31287160E+02 2.76259700E-08
 4.32128340E+02 2.57916470E-08
 4.32971160E+02 1.81359440E-08
 4.33815620E+02 2.01772430E-08
 4.34661730E+02 2.71796240E-08
 4.34961080E+02 2.94294850E-08
 4.35509490E+02 3.36451670E-08
 4.36358900E+02 2.93537720E-08
 4.37209970E+02 2.60802820E-08
 4.37776790E+02 2.93250430E-08
 4.38062700E+02 3.09980420E-08
 4.38917090E+02 3.29880880E-08
 4.39773150E+02 3.40284350E-08
 4.40629180E+02 3.23271650E-08
 4.40630880E+02 3.23236860E-08
 4.40638890E+02 3.22978600E-08
 4.41490280E+02 3.23130250E-08
 4.42351360E+02 3.58161070E-08
 4.43214120E+02 3.68277530E-08
 4.43332170E+02 3.54118250E-08
 4.43342000E+02 3.52851190E-08
 4.44078560E+02 2.62302990E-08
 4.44944690E+02 6.05989430E-09
 4.45812500E+02 2.47128620E-08
 4.46543000E+02 4.28924480E-08
 4.46552970E+02 4.31381330E-08
 4.46682010E+02 4.64234620E-08
 4.47326020E+02 4.27105410E-08
 4.47336020E+02 4.26027480E-08
 4.47553210E+02 4.13187910E-08
 4.48426120E+02 4.46530090E-08
 4.49300720E+02 5.67184240E-09
 4.49716120E+02 5.85188960E-09
 4.49726230E+02 5.85498020E-09
 4.50177030E+02 6.05395560E-09
 4.51055050E+02 3.81703910E-08
 4.51934790E+02 2.30267010E-07
 4.52816240E+02 1.22613630E-07
 4.52875170E+02 1.18330390E-07
 4.52885420E+02 1.17583680E-07
 4.53699400E+02 5.70076810E-08
 4.54584290E+02 5.03601180E-08
 4.55470910E+02 5.25639230E-08
 4.56359260E+02 9.37283930E-09
 4.56474270E+02 1.16560880E-08
 4.57249340E+02 2.73911030E-08
 4.58141150E+02 5.71069400E-08
 4.59034700E+02 2.69441670E-08
 4.59930000E+02 1.01240810E-07
 4.60131030E+02 8.60545650E-08
 4.60141610E+02 8.52505460E-08
 4.60500780E+02 5.77161810E-08
 4.60511380E+02 5.68848260E-08
 4.60827040E+02 3.22631850E-08
 4.61725830E+02 5.10112140E-08
 4.62626380E+02 9.73416890E-08
 4.63528680E+02 6.51237720E-08
 4.63872020E+02 5.72328290E-08
 4.63882780E+02 5.69833280E-08
 4.64432740E+02 4.40480190E-08
 4.65338570E+02 6.34381030E-08
 4.66246160E+02 6.75481600E-08
 4.67155520E+02 4.42046200E-08
 4.68011200E+02 5.53610910E-08
 4.68066660E+02 5.60990910E-08
 4.68979570E+02 6.94956730E-08
 4.69894260E+02 6.31719070E-08
 4.70810740E+02 7.44579390E-08
 4.71729000E+02 8.42486880E-08
 4.72224910E+02 7.12060970E-08
 4.72236060E+02 7.09091180E-08
 4.72649060E+02 5.97990170E-08
 4.73570910E+02 7.52067570E-08
 4.74494560E+02 8.64032370E-08
 4.75420010E+02 8.71315160E-08
 4.76347260E+02 7.56515830E-08
 4.77276320E+02 8.76848790E-08
 4.78207200E+02 1.08393190E-07
 4.78535870E+02 1.04479350E-07
 4.79139890E+02 9.71148930E-08
 4.80074400E+02 1.27857910E-07
 4.81010730E+02 1.10662380E-07
 4.81948890E+02 1.13203450E-07
 4.82888880E+02 9.88873570E-08
 4.83830700E+02 9.90978340E-08
 4.84774360E+02 1.09066960E-07
 4.85017800E+02 1.14726440E-07
 4.85029560E+02 1.14996680E-07
 4.85323100E+02 1.21899060E-07
 4.85334880E+02 1.22082570E-07
 4.85719850E+02 1.31258020E-07
 4.86667200E+02 3.26555000E-09
 4.87616390E+02 3.61493330E-10
 4.88005200E+02 9.78433270E-10
 4.88567430E+02 1.88886630E-09
 4.89520330E+02 3.87131550E-09
 4.90475080E+02 3.39799620E-08
 4.90717100E+02 6.32685740E-08
 4.90729140E+02 6.47377730E-08
 4.90874640E+02 8.24999960E-08
 4.90886690E+02 8.39643140E-08
 4.91431700E+02 1.51498490E-07
 4.92390180E+02 1.29720810E-07
 4.93350540E+02 1.26948980E-07
 4.94312760E+02 1.30938170E-07
 4.95263790E+02 1.35608580E-07
 4.95276860E+02 1.35673620E-07
 4.96242850E+02 1.44384970E-07
 4.97210710E+02 1.15964280E-07
 4.98180470E+02 1.46115220E-07
 4.99152110E+02 1.12169330E-07
 4.99732140E+02 1.20487620E-07
 4.99744630E+02 1.20668640E-07
 5.00125660E+02 1.26232030E-07
 5.01101100E+02 1.41351280E-07
 5.02078440E+02 1.27156760E-07
 5.03057690E+02 1.57842050E-07
 5.04038840E+02 1.36642650E-07
 5.04273720E+02 1.16842770E-07
 5.04286430E+02 4.64316510E-07
 5.05021920E+02 4.66778770E-07
 5.06006910E+02 2.57863110E-10
 5.06993820E+02 2.17692520E-09
 5.07982650E+02 2.23401240E-07
 5.08589050E+02 3.68558450E-07
 5.08601990E+02 7.15722340E-07
 5.08973420E+02 8.86816920E-07
 5.09966110E+02 2.39913190E-06
 5.10960750E+02 9.00262170E-07
 5.11957320E+02 8.72827950E-07
 5.12052960E+02 8.93404740E-07
 5.12066070E+02 8.96287220E-07
 5.12955830E+02 1.08821320E-06
 5.13956300E+02 1.87338230E-06
 5.14958710E+02 2.26603020E-06
 5.15963080E+02 8.72067780E-07
 5.16969410E+02 3.56120350E-07
 5.17977700E+02 3.68649420E-07
 5.18987960E+02 3.68989240E-07
 5.20000190E+02 1.36125000E-06
 5.21014390E+02 2.97712590E-07
 5.22030580E+02 5.23012890E-07
 5.22811300E+02 9.39638620E-07
 5.23048740E+02 1.06671750E-06
 5.24068890E+02 1.37455270E-07
 5.25091030E+02 6.56955560E-07
 5.26115160E+02 1.57939130E-06
 5.27141290E+02 1.09776930E-06
 5.28169420E+02 1.78091980E-06
 5.29199550E+02 1.87313080E-06
 5.30000000E+02 1.21140080E-06
 5.30231700E+02 1.01923000E-06
 5.31265860E+02 2.17631090E-06
 5.32302030E+02 2.35327590E-06
 5.33340230E+02 2.58620220E-06
 5.34031420E+02 1.55870420E-06
 5.34045680E+02 1.53762280E-06
 5.34380450E+02 1.03815480E-06
 5.35422700E+02 6.94983400E-07
 5.36466980E+02 8.92497020E-07
 5.37513300E+02 1.94951680E-06
 5.38561660E+02 2.61632060E-06
 5.39612070E+02 1.67094260E-06
 5.40664520E+02 1.26896370E-06
 5.41719030E+02 8.42680840E-07
 5.42775590E+02 8.57511780E-07
 5.43834220E+02 1.01320170E-06
 5.44894900E+02 7.02430930E-07
 5.44984220E+02 7.56750550E-07
 5.45957660E+02 1.35115550E-06
 5.47022490E+02 6.45203940E-07
 5.48089400E+02 7.81925540E-07
 5.49158390E+02 7.40387110E-07
 5.50000000E+02 9.37268210E-07
 5.50229460E+02 9.91177030E-07
 5.51302620E+02 8.32677040E-07
 5.52377880E+02 5.60886910E-07
 5.53455230E+02 6.63278580E-07
 5.54534680E+02 9.19755810E-07
 5.55616240E+02 2.85267710E-06
 5.56395710E+02 2.81839810E-06
 5.56411190E+02 2.81771540E-06
 5.56699910E+02 2.80496710E-06
 5.57785690E+02 1.30184440E-06
 5.58873590E+02 3.15921100E-06
 5.59963610E+02 1.85757080E-06
 5.61055760E+02 3.18309850E-06
 5.62150040E+02 2.54829640E-06
 5.63246450E+02 3.71990950E-06
 5.64345000E+02 2.86758000E-06
 5.65161420E+02 1.66483970E-06
 5.65445690E+02 1.24398740E-06
 5.66548530E+02 2.17345310E-06
 5.67653520E+02 3.37522630E-06
 5.68760670E+02 2.80976250E-06
 5.69869970E+02 2.00793020E-06
 5.70981440E+02 3.88284440E-06
 5.72095080E+02 2.00286740E-06
 5.73210880E+02 2.49537230E-06
 5.74207740E+02 2.18339090E-06
 5.74224220E+02 2.18744660E-06
 5.74328870E+02 2.15436980E-06
 5.75449030E+02 3.93927180E-06
 5.76571380E+02 1.77668800E-06
 5.77695920E+02 7.91357740E-07
