 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 32.30 logg 3.23 R/R0 25.15 R 1.7492E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.49834420E+02 3.86660200E-09
 2.49837540E+02 3.66808390E-09
 2.49934010E+02 8.75624580E-10
 2.50421470E+02 6.03698910E-10
 2.50909890E+02 3.20520500E-09
 2.51399270E+02 4.87527560E-09
 2.51553820E+02 9.29322830E-09
 2.51889590E+02 1.92248680E-08
 2.52380880E+02 2.02796510E-08
 2.52873120E+02 1.69126830E-08
 2.53297040E+02 2.00271640E-08
 2.53300250E+02 1.98377010E-08
 2.53366320E+02 2.03330810E-08
 2.53860480E+02 2.95952170E-09
 2.54355610E+02 2.21367220E-08
 2.54600830E+02 1.17076740E-08
 2.54604070E+02 1.15315290E-08
 2.54851700E+02 6.61943780E-10
 2.55348760E+02 5.80915880E-10
 2.55846790E+02 1.78871650E-09
 2.56345790E+02 1.44969200E-08
 2.56735220E+02 2.65429940E-08
 2.56845760E+02 3.00761720E-08
 2.57346710E+02 2.79768820E-08
 2.57848640E+02 2.96206520E-08
 2.58351550E+02 2.67166610E-08
 2.58855430E+02 2.28837710E-08
 2.58905710E+02 2.07956650E-08
 2.58909060E+02 2.37394830E-08
 2.59360300E+02 1.44889110E-09
 2.59866150E+02 1.93736360E-08
 2.60372990E+02 4.58126670E-08
 2.60880820E+02 4.59814880E-08
 2.61010740E+02 3.46904350E-08
 2.61014140E+02 2.87943260E-08
 2.61378120E+02 1.41976820E-09
 2.61381530E+02 2.01625200E-09
 2.61389640E+02 9.27158440E-10
 2.61899450E+02 4.42367030E-09
 2.62410260E+02 3.50011310E-10
 2.62922060E+02 2.72240080E-10
 2.63434860E+02 1.46734490E-09
 2.63948660E+02 6.28044810E-09
 2.64463470E+02 3.23142730E-08
 2.64575530E+02 3.60540040E-08
 2.64979270E+02 4.97297430E-08
 2.65496090E+02 5.27297400E-10
 2.66013910E+02 1.04000720E-09
 2.66532740E+02 6.19437880E-09
 2.67052580E+02 1.46138920E-08
 2.67573440E+02 4.79281040E-08
 2.67852140E+02 4.20497440E-08
 2.68095310E+02 3.68365200E-08
 2.68618200E+02 7.54038830E-08
 2.69142110E+02 7.33096330E-08
 2.69667040E+02 7.20354210E-08
 2.70193000E+02 5.85053890E-08
 2.70719980E+02 7.26974090E-08
 2.71210930E+02 3.51336570E-08
 2.71247990E+02 3.22488710E-08
 2.71777030E+02 3.66930090E-08
 2.72307100E+02 1.36354480E-07
 2.72838200E+02 1.00059940E-07
 2.72922110E+02 8.97624330E-08
 2.73370350E+02 3.37528680E-08
 2.73903520E+02 4.18390240E-11
 2.74437740E+02 1.67781870E-09
 2.74655030E+02 7.59576660E-09
 2.74658800E+02 8.26680060E-09
 2.74973000E+02 1.76173970E-08
 2.75509310E+02 6.48403410E-08
 2.76046660E+02 2.73949980E-08
 2.76585060E+02 1.06417910E-07
 2.77124500E+02 1.83984400E-07
 2.77383510E+02 1.94155200E-07
 2.77665010E+02 2.05402240E-07
 2.78206560E+02 1.61850420E-08
 2.78749170E+02 4.84804330E-09
 2.79292840E+02 2.16650700E-09
 2.79837570E+02 1.41321240E-08
 2.80166740E+02 3.66173850E-08
 2.80170670E+02 4.62141710E-08
 2.80383360E+02 6.46694000E-08
 2.80930220E+02 1.42786410E-07
 2.81478140E+02 2.95738340E-10
 2.82027140E+02 1.53825450E-09
 2.82577200E+02 2.81023010E-08
 2.83128330E+02 1.39181440E-07
 2.83305060E+02 1.74768360E-07
 2.83680540E+02 2.51603260E-07
 2.84233830E+02 2.19513890E-07
 2.84788200E+02 6.91308500E-09
 2.85343650E+02 5.87813570E-09
 2.85900180E+02 1.08203130E-08
 2.86457800E+02 1.53217490E-07
 2.86514480E+02 1.57956210E-07
 2.86518580E+02 1.67091140E-07
 2.87016500E+02 2.11559220E-07
 2.87576290E+02 7.74409230E-08
 2.88137180E+02 5.53713340E-08
 2.88699160E+02 4.41136750E-08
 2.89262230E+02 2.03511950E-07
 2.89826410E+02 5.02419520E-08
 2.90391680E+02 9.87267160E-08
 2.90958060E+02 8.88846930E-08
 2.91030630E+02 9.66085170E-08
 2.91525540E+02 1.50185220E-07
 2.92094130E+02 1.40611560E-07
 2.92663830E+02 3.34366090E-07
 2.93234640E+02 1.57063950E-07
 2.93806560E+02 5.23121390E-08
 2.94379600E+02 1.20742740E-08
 2.94953750E+02 7.45094360E-08
 2.95529020E+02 2.35987960E-07
 2.95691420E+02 2.47724750E-07
 2.95695790E+02 2.48042890E-07
 2.96105420E+02 2.78168690E-07
 2.96682940E+02 1.68127700E-07
 2.97261590E+02 3.36873250E-07
 2.97613730E+02 2.23894280E-07
 2.97841370E+02 1.49496690E-07
 2.98422270E+02 1.91458220E-07
 2.99004310E+02 1.62863840E-07
 2.99561200E+02 8.32489820E-09
 2.99565690E+02 2.85325920E-08
 2.99587490E+02 2.85382100E-08
 2.99930480E+02 1.02363770E-07
 2.99934970E+02 1.03347550E-07
 3.00171800E+02 1.54499700E-07
 3.00757250E+02 1.44082740E-07
 3.01343850E+02 2.23053800E-07
 3.01931580E+02 2.13896330E-10
 3.02141460E+02 1.56132720E-09
 3.02520470E+02 4.00276900E-09
 3.03110500E+02 1.76069250E-08
 3.03701680E+02 9.77988550E-08
 3.04294020E+02 4.42151240E-10
 3.04385280E+02 4.67438590E-09
 3.04389910E+02 4.88936150E-09
 3.04887510E+02 2.80446890E-08
 3.05482160E+02 8.39130450E-08
 3.06077970E+02 2.70568970E-07
 3.06674940E+02 2.88408460E-07
 3.07273080E+02 6.62595460E-06
 3.07872380E+02 8.12886490E-07
 3.08472850E+02 1.87859780E-07
 3.08844150E+02 2.43838220E-07
 3.09074490E+02 2.78683090E-07
 3.09677310E+02 8.88491060E-07
 3.10281300E+02 2.27807480E-07
 3.10886470E+02 1.29544150E-08
 3.11492820E+02 1.32054690E-08
 3.12100350E+02 1.30640510E-08
 3.12709070E+02 3.01033440E-08
 3.13318970E+02 2.75316840E-08
 3.13435610E+02 9.38513750E-08
 3.13440520E+02 9.78589580E-08
 3.13588740E+02 1.83332440E-07
 3.13593660E+02 1.86176320E-07
 3.13930070E+02 3.80717680E-07
 3.14542350E+02 2.18075560E-07
 3.15155830E+02 2.27061350E-07
 3.15770510E+02 1.61471640E-07
 3.16351530E+02 3.36477180E-07
 3.16386390E+02 3.47012630E-07
 3.17003460E+02 7.39583440E-07
 3.17621740E+02 2.63503320E-06
 3.18241230E+02 1.41305070E-06
 3.18861920E+02 4.21233500E-07
 3.19163430E+02 2.43413390E-07
 3.19168530E+02 2.98726800E-07
 3.19483830E+02 6.68151940E-08
 3.20106950E+02 5.45409870E-07
 3.20731280E+02 6.90250800E-08
 3.20800100E+02 8.62674780E-08
 3.20805250E+02 8.75730980E-08
 3.21356830E+02 2.26241030E-07
 3.21983600E+02 2.35345580E-07
 3.22611600E+02 4.23083590E-07
 3.23240810E+02 2.16528640E-07
 3.23871260E+02 2.58136600E-07
 3.24233030E+02 4.06717600E-07
 3.24502930E+02 5.17930370E-07
 3.25135840E+02 1.57271280E-07
 3.25769980E+02 1.34970750E-08
 3.26405360E+02 4.11398570E-07
 3.27041980E+02 1.19562890E-07
 3.27679840E+02 3.03584120E-07
 3.27740230E+02 3.34468240E-07
 3.27745600E+02 3.37264110E-07
 3.27954120E+02 4.44075960E-07
 3.27959500E+02 4.76141120E-07
 3.28318940E+02 6.72926000E-07
 3.28839200E+02 9.53666570E-07
 3.28844600E+02 9.75322820E-07
 3.28959290E+02 1.03862020E-06
 3.29600890E+02 1.08591000E-06
 3.30243740E+02 5.94554950E-07
 3.30887840E+02 6.05504810E-07
 3.30968620E+02 5.80850020E-07
 3.31533200E+02 4.07946740E-07
 3.32179820E+02 1.60841160E-06
 3.32827700E+02 8.96518940E-07
 3.33125800E+02 8.11298430E-07
 3.33131340E+02 8.09710760E-07
 3.33476850E+02 7.10601840E-07
 3.34127260E+02 3.58378580E-07
 3.34778940E+02 6.88328040E-07
 3.35431880E+02 9.95798740E-07
 3.36086110E+02 3.78672630E-07
 3.36741610E+02 1.68378910E-06
 3.37398380E+02 5.89608040E-07
 3.37447320E+02 7.00836410E-07
 3.38056440E+02 2.09001190E-06
 3.38715780E+02 1.28335770E-06
 3.39376410E+02 7.09470170E-07
 3.40038330E+02 2.57581080E-06
 3.40701540E+02 2.91889620E-06
 3.41366040E+02 3.25746060E-06
 3.41882450E+02 7.71461500E-06
 3.41888290E+02 8.07995320E-06
 3.42031830E+02 9.37339420E-06
 3.42698930E+02 1.10569230E-06
 3.43367320E+02 5.89025090E-07
 3.44037020E+02 7.05939880E-07
 3.44708030E+02 7.21566320E-06
 3.45380350E+02 8.06084250E-06
 3.46053970E+02 6.16539160E-06
 3.46728910E+02 1.97401400E-06
 3.46988970E+02 1.89925130E-06
 3.47405170E+02 1.77917720E-06
 3.48082740E+02 2.07065040E-06
 3.48761640E+02 1.16074300E-05
 3.49441860E+02 1.06760490E-05
 3.50123410E+02 1.24365270E-06
 3.50806290E+02 1.24657860E-05
 3.51490500E+02 6.04518100E-07
 3.52176040E+02 5.11981300E-06
 3.52250350E+02 5.76030230E-06
 3.52256560E+02 6.90154720E-06
 3.52412100E+02 8.49535820E-06
 3.52418310E+02 1.00173870E-05
 3.52862920E+02 1.53645920E-05
 3.53551140E+02 8.22582740E-06
 3.54240700E+02 1.56735340E-06
 3.54931610E+02 4.27991740E-06
 3.55623860E+02 1.87029180E-06
 3.56317470E+02 9.77435790E-06
 3.56692090E+02 5.54772540E-06
 3.57012430E+02 1.92047360E-06
 3.57708740E+02 5.20951420E-06
 3.58406410E+02 2.43279430E-06
 3.59105440E+02 2.46127340E-06
 3.59805840E+02 4.42355690E-06
 3.60507600E+02 3.28742040E-06
 3.61077310E+02 4.24590030E-06
 3.61210730E+02 4.47118850E-06
 3.61915230E+02 3.36688950E-06
 3.62621110E+02 2.64697520E-07
 3.63328360E+02 1.52230590E-06
 3.64036990E+02 2.52583560E-06
 3.64747010E+02 6.41745050E-06
 3.65458410E+02 8.44085720E-06
 3.65571700E+02 7.50046820E-06
 3.66171190E+02 2.50570300E-06
 3.66885370E+02 2.31128380E-06
 3.67600940E+02 3.39568670E-05
 3.67861110E+02 2.57405610E-05
 3.68317900E+02 1.12604220E-05
 3.69036270E+02 7.71411820E-06
 3.69756030E+02 9.16723950E-06
 3.70179390E+02 1.85966670E-05
 3.70186240E+02 1.87523190E-05
 3.70477200E+02 2.52590380E-05
 3.71199770E+02 1.72263650E-05
 3.71923760E+02 2.08895520E-08
 3.72649160E+02 5.87449520E-07
 3.73375970E+02 3.55849740E-06
 3.74104190E+02 8.03713900E-06
 3.74756480E+02 1.38420290E-05
 3.74833840E+02 1.45332380E-05
 3.75564920E+02 2.16554760E-05
 3.76297410E+02 4.93235670E-06
 3.77031340E+02 7.51293680E-07
 3.77766700E+02 3.09975170E-06
 3.78503490E+02 7.45972230E-06
 3.79241720E+02 1.04504720E-05
 3.79448180E+02 1.00530360E-05
 3.79981390E+02 9.02238560E-06
 3.80722500E+02 9.83096260E-06
 3.81465060E+02 8.65859690E-06
 3.82209060E+02 2.11710970E-05
 3.82954520E+02 1.07675620E-06
 3.83701430E+02 5.62364730E-06
 3.84258840E+02 1.90730400E-06
 3.84449800E+02 6.28800240E-07
 3.85199620E+02 3.01982280E-06
 3.85950910E+02 7.84250730E-06
 3.86703670E+02 1.11456490E-05
 3.86710200E+02 1.10953470E-05
 3.87457890E+02 5.31332290E-06
 3.88213590E+02 1.17919030E-05
 3.88970750E+02 1.00658680E-05
 3.89193040E+02 9.54767070E-06
 3.89200620E+02 9.82091150E-06
 3.89729400E+02 8.54421030E-06
 3.90489520E+02 8.83100290E-06
 3.91251130E+02 7.47630850E-06
 3.92014220E+02 9.02791420E-06
 3.92778800E+02 1.17999080E-05
 3.93544870E+02 2.51967550E-06
 3.94312440E+02 1.33930680E-05
 3.94431810E+02 1.47352790E-05
 3.95081500E+02 2.20723220E-05
 3.95852060E+02 2.80834190E-05
 3.96624130E+02 3.09371940E-05
 3.97397700E+02 4.59473740E-05
 3.98172780E+02 1.21104450E-05
 3.98949370E+02 1.11302190E-05
 3.99727480E+02 2.07909340E-05
 3.99813530E+02 1.95803650E-05
 4.00507110E+02 9.77866070E-06
 4.01288250E+02 4.19825230E-05
 4.02070920E+02 3.34813280E-05
 4.02855110E+02 1.96325010E-05
 4.03640840E+02 3.12639870E-05
 4.04428100E+02 2.11782680E-05
 4.05216890E+02 7.70741350E-06
 4.05344140E+02 8.09639900E-06
 4.06007220E+02 1.01327290E-05
 4.06799090E+02 2.40991580E-05
 4.07592510E+02 2.06301130E-05
 4.08167220E+02 2.44621260E-05
 4.08387470E+02 2.59375850E-05
 4.09183990E+02 1.51772340E-05
 4.09982050E+02 1.95355520E-05
 4.10781680E+02 2.67852040E-05
 4.11029910E+02 2.54651860E-05
 4.11038350E+02 2.57195240E-05
 4.11582860E+02 2.27744840E-05
 4.12385610E+02 3.22446400E-05
 4.13189920E+02 4.93869140E-05
 4.13995800E+02 4.40291740E-05
 4.14803260E+02 1.73813170E-05
 4.15612290E+02 1.35964470E-05
 4.16422890E+02 1.87787860E-05
 4.17235080E+02 1.84881090E-05
 4.18048850E+02 3.53398090E-05
 4.18864210E+02 8.41047340E-06
 4.19367880E+02 1.36208650E-05
 4.19681160E+02 1.68778590E-05
 4.20499700E+02 1.02708630E-05
 4.21319840E+02 2.45741080E-05
 4.22141570E+02 5.37138850E-05
 4.22964910E+02 8.15368000E-05
 4.23789860E+02 3.63336300E-05
 4.24616420E+02 2.80986850E-05
 4.25444580E+02 2.47310980E-05
 4.26274370E+02 5.37292740E-05
 4.27105770E+02 2.89145040E-05
 4.27938790E+02 2.74663200E-05
 4.28051130E+02 2.54035600E-05
 4.28773440E+02 1.20710650E-05
 4.29609710E+02 2.49143470E-05
 4.30447620E+02 9.37240190E-06
 4.31287160E+02 2.30920740E-05
 4.32128340E+02 4.39080890E-05
 4.32971160E+02 2.80457380E-05
 4.33815620E+02 5.04986500E-05
 4.34661730E+02 5.70938670E-05
 4.35509490E+02 9.60106880E-05
 4.36358900E+02 3.50734860E-05
 4.37101580E+02 2.58642810E-05
 4.37209970E+02 2.45127220E-05
 4.38062700E+02 4.33945700E-05
 4.38917090E+02 7.62956520E-05
 4.39773150E+02 9.12934880E-05
 4.40630880E+02 3.45715180E-05
 4.41490280E+02 1.50110130E-05
 4.41771850E+02 1.80507760E-05
 4.42351360E+02 2.43425860E-05
 4.43214120E+02 3.77054670E-05
 4.44078560E+02 2.46578240E-05
 4.44944690E+02 2.82164950E-05
 4.45812500E+02 3.25687440E-05
 4.46543000E+02 2.03197780E-05
 4.46552970E+02 2.01590270E-05
 4.46682010E+02 1.79817690E-05
 4.47553210E+02 3.52449840E-05
 4.48426120E+02 3.42922460E-05
 4.49300720E+02 3.99269560E-05
 4.49686790E+02 3.40620570E-05
 4.50177030E+02 2.65706230E-05
 4.51055050E+02 8.98894000E-05
 4.51934790E+02 6.58107120E-05
 4.52816240E+02 8.64364820E-05
 4.52875170E+02 8.61918200E-05
 4.52885420E+02 8.61498990E-05
 4.53699400E+02 8.27491590E-05
 4.54584290E+02 3.81224330E-05
 4.55470910E+02 4.51542190E-05
 4.56359260E+02 3.02636280E-05
 4.56474270E+02 3.04187390E-05
 4.57249340E+02 3.14700850E-05
 4.58141150E+02 1.27114510E-05
 4.59034700E+02 6.73056750E-05
 4.59930000E+02 6.72580440E-05
 4.60131030E+02 7.34917280E-05
 4.60141610E+02 7.38531750E-05
 4.60500780E+02 8.50395020E-05
 4.60511380E+02 8.53743260E-05
 4.60827040E+02 9.52529340E-05
 4.61725830E+02 5.39278280E-05
 4.62626380E+02 2.48529680E-05
 4.63528680E+02 2.57115510E-05
 4.63872020E+02 3.46068000E-05
 4.63882780E+02 3.48862790E-05
 4.64432740E+02 4.92244660E-05
 4.65338570E+02 5.19748520E-05
 4.66246160E+02 8.78145050E-05
 4.67155520E+02 2.92557040E-05
 4.68011200E+02 9.25743520E-05
 4.68066660E+02 9.67039290E-05
 4.68979570E+02 2.01669530E-05
 4.69894260E+02 4.81529000E-05
 4.70810740E+02 9.51198220E-05
 4.71729000E+02 4.00763700E-05
 4.72224910E+02 6.37920510E-05
 4.72236060E+02 6.43272690E-05
 4.72649060E+02 8.42062320E-05
 4.73570910E+02 5.33713740E-05
 4.74494560E+02 1.01622150E-04
 4.75420010E+02 2.96159300E-05
 4.76347260E+02 1.14498370E-04
 4.77276320E+02 6.80618920E-05
 4.78207200E+02 1.12639130E-04
 4.78684420E+02 8.81589700E-05
 4.79139890E+02 6.46405330E-05
 4.80074400E+02 1.10776250E-04
 4.81010730E+02 1.03030750E-04
 4.81948890E+02 1.02851450E-04
 4.82888880E+02 2.04599110E-05
 4.83830700E+02 1.17239550E-04
 4.84774360E+02 3.21651500E-05
 4.85323100E+02 1.54914830E-05
 4.85334880E+02 1.51355400E-05
 4.85719850E+02 3.35595850E-06
 4.86667200E+02 1.66276110E-07
 4.87616390E+02 1.60721020E-06
 4.88083090E+02 2.49665700E-06
 4.88567430E+02 3.42593890E-06
 4.89520330E+02 1.74495140E-05
 4.90475080E+02 3.63446140E-05
 4.90874640E+02 5.37904920E-05
 4.90886690E+02 5.43743280E-05
 4.91431700E+02 7.83587700E-05
 4.92390180E+02 1.86117450E-04
 4.93350540E+02 3.60839960E-05
 4.94312760E+02 6.24581070E-05
 4.95263790E+02 1.08525160E-04
 4.95276860E+02 1.09162620E-04
 4.96242850E+02 1.74568320E-04
 4.97210710E+02 5.24041010E-05
 4.98180470E+02 1.21329800E-04
 4.99152110E+02 6.47790420E-05
 4.99732140E+02 6.25205530E-05
 4.99744630E+02 6.25088940E-05
 5.00125660E+02 6.10131990E-05
 5.01101100E+02 1.02617140E-04
 5.02078440E+02 1.21017350E-04
 5.03057690E+02 1.21902490E-04
 5.04038840E+02 5.97935380E-05
 5.04273720E+02 4.55873010E-05
 5.04286430E+02 7.92913080E-05
 5.05021920E+02 2.95684130E-08
 5.06006910E+02 1.84768820E-07
 5.06993820E+02 4.57641030E-06
 5.07982650E+02 6.98165510E-05
 5.08589050E+02 1.68059320E-04
 5.08601990E+02 1.70327700E-04
 5.08973420E+02 2.30711930E-04
 5.09966110E+02 2.33732480E-04
 5.10960750E+02 1.44634080E-04
 5.11957320E+02 5.36949600E-05
 5.12052960E+02 5.74401600E-05
 5.12066070E+02 5.80265940E-05
 5.12955830E+02 9.29976240E-05
 5.13956300E+02 1.31254470E-04
 5.14958710E+02 2.68695240E-04
 5.15963080E+02 9.34864420E-05
 5.16969410E+02 1.66354180E-04
 5.17977700E+02 1.86885180E-04
 5.18987960E+02 1.42414390E-05
 5.20000190E+02 1.13051230E-04
 5.21014390E+02 1.68633280E-05
 5.22030580E+02 3.61116520E-05
 5.22811300E+02 1.07168310E-05
 5.23048740E+02 2.97543800E-06
 5.24068890E+02 4.72900680E-05
 5.25091030E+02 9.71102340E-05
 5.26115160E+02 1.40863970E-04
 5.27141290E+02 9.80683780E-05
 5.28169420E+02 2.84221590E-04
 5.29199550E+02 2.03300970E-04
 5.30000000E+02 2.08826720E-04
 5.30231700E+02 2.10429610E-04
 5.31265860E+02 2.86704060E-04
 5.32302030E+02 3.03133700E-04
 5.33340230E+02 3.02989700E-04
 5.34031420E+02 1.64400740E-04
 5.34045680E+02 1.61537530E-04
 5.34380450E+02 9.42549980E-05
 5.35422700E+02 5.10274210E-05
 5.36466980E+02 1.04997530E-04
 5.37513300E+02 4.41347390E-05
 5.38561660E+02 8.94905800E-05
 5.39612070E+02 3.89358460E-05
 5.40664520E+02 2.20372160E-05
 5.41719030E+02 2.93152220E-05
 5.42775590E+02 3.42194610E-05
 5.43834220E+02 3.72795640E-05
 5.44894900E+02 4.60603270E-05
 5.44984220E+02 5.64682190E-05
 5.45957660E+02 1.70154590E-04
 5.47022490E+02 4.19425040E-05
 5.48089400E+02 3.01991280E-05
 5.49158390E+02 1.25127040E-04
 5.50000000E+02 2.71881170E-05
 5.50229460E+02 4.25610750E-07
 5.51302620E+02 1.38748340E-07
