 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 28.10 logg 3.08 R/R0 27.77 R 1.9314E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.94836520E+02 7.72325280E-23
 1.94838420E+02 7.72794180E-23
 1.97884440E+02 2.01453490E-22
 2.01029230E+02 5.24577500E-22
 2.01031250E+02 5.24894840E-22
 2.01590960E+02 6.20312710E-22
 2.01592990E+02 6.20687850E-22
 2.02358650E+02 7.78783500E-22
 2.02360700E+02 7.79254290E-22
 2.02518850E+02 8.16460550E-22
 2.02520900E+02 8.16954080E-22
 2.06041210E+02 2.26258770E-21
 2.09688270E+02 6.25882270E-21
 2.13466760E+02 1.72837000E-20
 2.15407540E+02 2.87041490E-20
 2.17383930E+02 4.76524570E-20
 2.17386300E+02 4.76810700E-20
 2.19479890E+02 8.07314010E-20
 2.19482300E+02 8.07798050E-20
 2.22379990E+02 1.64612180E-19
 2.25357750E+02 3.35429000E-19
 2.25360290E+02 3.35629900E-19
 2.25609880E+02 3.55949960E-19
 2.25612420E+02 2.66790630E-19
 2.25845330E+02 2.81895170E-19
 2.25847880E+02 2.38673940E-19
 2.27837820E+02 3.81358590E-19
 2.27840410E+02 4.86909660E-13
 2.28062080E+02 4.97299260E-13
 2.28506890E+02 4.74390720E-13
 2.28952570E+02 1.75997520E-13
 2.29399110E+02 3.82138130E-15
 2.29846530E+02 1.42109560E-16
 2.30294820E+02 6.60723850E-15
 2.30743990E+02 4.50017550E-17
 2.31194030E+02 7.90430250E-15
 2.31644950E+02 1.09930640E-16
 2.31995360E+02 2.67013950E-14
 2.32096740E+02 3.47027320E-14
 2.32549420E+02 2.64459020E-13
 2.33002980E+02 1.05764570E-13
 2.33457430E+02 3.91960050E-15
 2.33912760E+02 1.24777140E-13
 2.34368990E+02 5.67622000E-13
 2.34826100E+02 8.43577360E-13
 2.35284100E+02 7.02867150E-13
 2.35742990E+02 4.47448320E-13
 2.36202790E+02 5.44831280E-13
 2.36307460E+02 4.25136150E-13
 2.36310250E+02 9.47856580E-13
 2.36663470E+02 3.08217680E-15
 2.37125060E+02 1.84223260E-13
 2.37587540E+02 1.74055820E-12
 2.37749710E+02 1.27835730E-12
 2.37752530E+02 1.27374220E-12
 2.38050930E+02 3.87473810E-13
 2.38515230E+02 6.47132260E-13
 2.38980420E+02 1.84712730E-12
 2.39446530E+02 5.84840000E-13
 2.39913540E+02 2.78754080E-13
 2.40381470E+02 1.61627400E-12
 2.40641950E+02 2.86037460E-12
 2.40850300E+02 3.89202150E-12
 2.41320060E+02 1.08972690E-12
 2.41790720E+02 1.09220670E-12
 2.42262310E+02 1.27137970E-14
 2.42734820E+02 4.64960900E-14
 2.43208240E+02 4.58203670E-13
 2.43605420E+02 1.98156740E-12
 2.43608390E+02 2.01938710E-12
 2.43682590E+02 2.31827500E-12
 2.44157870E+02 1.71518210E-12
 2.44634070E+02 7.66166440E-13
 2.45111210E+02 1.09607760E-12
 2.45413770E+02 9.99361230E-13
 2.45416780E+02 9.98446830E-13
 2.45589270E+02 9.40992320E-13
 2.46068260E+02 1.84112770E-12
 2.46548190E+02 1.89125790E-12
 2.47029060E+02 1.88957120E-12
 2.47510860E+02 5.64496490E-14
 2.47579110E+02 3.82880060E-13
 2.47582170E+02 3.97901600E-13
 2.47993600E+02 2.43913690E-12
 2.48477290E+02 5.32210940E-12
 2.48961910E+02 6.36244960E-12
 2.49447490E+02 4.58201700E-12
 2.49834420E+02 4.02192540E-12
 2.49837540E+02 4.14757540E-12
 2.49934010E+02 3.99755790E-12
 2.50421470E+02 7.98901270E-13
 2.50909890E+02 6.40291580E-13
 2.51399270E+02 2.18255580E-12
 2.51553820E+02 2.29507820E-12
 2.51889590E+02 2.54722720E-12
 2.52380880E+02 6.46242330E-12
 2.52873120E+02 1.02896580E-11
 2.53297040E+02 4.00548930E-12
 2.53300250E+02 3.95495780E-12
 2.53366320E+02 2.94033040E-12
 2.53860480E+02 4.97428560E-12
 2.54355610E+02 2.51857630E-12
 2.54600830E+02 6.49396730E-12
 2.54604070E+02 6.62694790E-12
 2.54851700E+02 1.08336470E-11
 2.55348760E+02 1.84316210E-13
 2.55846790E+02 4.06271780E-13
 2.56345790E+02 7.30674050E-12
 2.56735220E+02 6.98912740E-12
 2.56845760E+02 6.89474180E-12
 2.57346710E+02 9.44389860E-12
 2.57848640E+02 8.88415360E-12
 2.58351550E+02 9.76591870E-12
 2.58855430E+02 6.44978460E-12
 2.58905710E+02 6.20123260E-12
 2.58909060E+02 1.33027580E-11
 2.59360300E+02 8.33979910E-12
 2.59866150E+02 4.18367270E-12
 2.60372990E+02 1.67500410E-11
 2.60880820E+02 3.34583870E-11
 2.61010740E+02 2.75969020E-11
 2.61014140E+02 2.80025570E-11
 2.61378120E+02 1.06247080E-11
 2.61381530E+02 1.34530170E-11
 2.61389640E+02 1.29414190E-11
 2.61899450E+02 1.39490670E-12
 2.62410260E+02 6.94824400E-12
 2.62922060E+02 3.19602820E-13
 2.63434860E+02 9.93592480E-14
 2.63948660E+02 1.66943850E-12
 2.64463470E+02 4.87379850E-11
 2.64575530E+02 7.29577550E-11
 2.64979270E+02 1.63505170E-10
 2.65496090E+02 8.96086520E-11
 2.66013910E+02 2.14511190E-12
 2.66532740E+02 2.23414700E-12
 2.67052580E+02 1.53649530E-11
 2.67573440E+02 4.70315330E-11
 2.67852140E+02 5.82779200E-11
 2.68095310E+02 6.84396020E-11
 2.68618200E+02 4.45321460E-11
 2.69142110E+02 3.91075470E-11
 2.69667040E+02 1.01016710E-10
 2.70193000E+02 1.36553770E-10
 2.70719980E+02 6.47486560E-11
 2.71210930E+02 5.64765380E-11
 2.71247990E+02 5.58258970E-11
 2.71777030E+02 1.04628390E-10
 2.72307100E+02 1.12806440E-10
 2.72838200E+02 9.61261860E-11
 2.72922110E+02 8.87925480E-11
 2.73370350E+02 4.81119740E-11
 2.73903520E+02 6.82026680E-11
 2.74437740E+02 2.16507220E-12
 2.74655030E+02 7.56827270E-12
 2.74658800E+02 7.49216280E-12
 2.74973000E+02 1.54107340E-11
 2.75509310E+02 1.47787570E-10
 2.76046660E+02 1.06466320E-10
 2.76585060E+02 3.85708980E-11
 2.77124500E+02 1.21414740E-10
 2.77383510E+02 1.53181220E-10
 2.77665010E+02 1.88907110E-10
 2.78206560E+02 1.17002760E-10
 2.78749170E+02 3.31728240E-11
 2.79292840E+02 3.92562270E-12
 2.79837570E+02 1.21206440E-11
 2.80166740E+02 9.20511050E-11
 2.80170670E+02 1.07074700E-10
 2.80383360E+02 1.68686660E-10
 2.80930220E+02 1.17684240E-10
 2.81478140E+02 6.76201460E-11
 2.82027140E+02 1.17046090E-11
 2.82577200E+02 3.44241950E-11
 2.83128330E+02 1.98629030E-10
 2.83305060E+02 2.84284270E-10
 2.83680540E+02 4.72712030E-10
 2.84233830E+02 3.58912990E-10
 2.84788200E+02 2.33616920E-10
 2.85343650E+02 2.77467490E-11
 2.85900180E+02 6.30271580E-11
 2.86457800E+02 2.61538740E-10
 2.86514480E+02 2.65200450E-10
 2.86518580E+02 2.66570130E-10
 2.87016500E+02 2.99869650E-10
 2.87576290E+02 1.02933310E-10
 2.88137180E+02 5.17684710E-10
 2.88699160E+02 4.00238310E-10
 2.89262230E+02 4.30252950E-10
 2.89826410E+02 3.46223450E-10
 2.90391680E+02 7.40204490E-12
 2.90958060E+02 1.18764660E-09
 2.91525540E+02 4.16754590E-11
 2.92094130E+02 1.96147260E-10
 2.92663830E+02 8.77123070E-10
 2.92892620E+02 7.24565790E-10
 2.93234640E+02 4.88276650E-10
 2.93806560E+02 3.04788730E-10
 2.94379600E+02 1.46327630E-10
 2.94953750E+02 2.04350350E-10
 2.95529020E+02 1.32068530E-09
 2.96000000E+02 1.52478100E-09
 2.96105420E+02 1.57185930E-09
 2.96682940E+02 5.77075770E-10
 2.97261590E+02 6.71331550E-10
 2.97841370E+02 4.93597900E-10
 2.98422270E+02 4.43924710E-10
 2.99004310E+02 5.04404980E-10
 2.99561200E+02 1.92790960E-09
 2.99565690E+02 1.30269260E-09
 2.99587490E+02 1.34148090E-09
 2.99930480E+02 7.53281120E-10
 2.99934970E+02 7.45399130E-10
 3.00171800E+02 3.24148910E-10
 3.00757250E+02 5.29058430E-10
 3.01343850E+02 5.82907530E-10
 3.01931580E+02 1.09424940E-10
 3.02520470E+02 5.48227500E-12
 3.03110500E+02 8.96848920E-12
 3.03701680E+02 2.00559900E-10
 3.04294020E+02 1.73443920E-13
 3.04887510E+02 1.34356330E-11
 3.05482160E+02 3.62964570E-10
 3.06077970E+02 1.09292710E-09
 3.06534360E+02 8.69758720E-10
 3.06674940E+02 7.98440590E-10
 3.07273080E+02 5.61016910E-10
 3.07872380E+02 2.26979500E-10
 3.08472850E+02 6.89129060E-10
 3.09074490E+02 8.48341640E-11
 3.09677310E+02 5.50608820E-10
 3.10281300E+02 2.70940420E-10
 3.10886470E+02 3.28576140E-10
 3.11492820E+02 6.03438620E-10
 3.12100350E+02 2.63374930E-10
 3.12709070E+02 1.91245740E-10
 3.13318970E+02 5.35273590E-10
 3.13435610E+02 4.49729690E-10
 3.13440520E+02 4.45959120E-10
 3.13588740E+02 3.35579810E-10
 3.13593660E+02 3.31886460E-10
 3.13930070E+02 7.43210680E-11
 3.14542350E+02 9.58421670E-10
 3.15155830E+02 1.20352850E-09
 3.15770510E+02 1.08455510E-09
 3.16351530E+02 9.43319250E-10
 3.16386390E+02 9.34523500E-10
 3.17003460E+02 2.33579400E-09
 3.17621740E+02 1.36091320E-09
 3.18241230E+02 8.57694550E-10
 3.18861920E+02 6.62809570E-10
 3.19163430E+02 9.74876110E-10
 3.19168530E+02 9.73392850E-10
 3.19483830E+02 1.30818240E-09
 3.20106950E+02 7.29880120E-10
 3.20731280E+02 1.76592010E-09
 3.20800100E+02 1.58099250E-09
 3.20805250E+02 1.56711060E-09
 3.21356830E+02 3.40577850E-11
 3.21983600E+02 2.28407130E-10
 3.22611600E+02 1.41753920E-10
 3.23240810E+02 6.13218520E-09
 3.23871260E+02 4.40592570E-09
 3.24233030E+02 2.78871880E-09
 3.24502930E+02 1.54156430E-09
 3.25135840E+02 1.49218880E-09
 3.25769980E+02 7.01992430E-10
 3.26405360E+02 2.18140280E-10
 3.27041980E+02 3.96288160E-10
 3.27679840E+02 8.77660510E-10
 3.27740230E+02 9.98435000E-10
 3.27745600E+02 1.00921120E-09
 3.27954120E+02 1.43205290E-09
 3.27959500E+02 1.44160560E-09
 3.28318940E+02 2.19076990E-09
 3.28839200E+02 1.98178640E-09
 3.28844600E+02 1.97938340E-09
 3.28959290E+02 1.93159780E-09
 3.29600890E+02 2.93086820E-09
 3.30243740E+02 1.45567360E-09
 3.30887840E+02 1.68900690E-09
 3.31533200E+02 1.55215760E-09
 3.32179820E+02 7.97221590E-09
 3.32827700E+02 3.76251680E-09
 3.33476850E+02 2.97753770E-09
 3.34127260E+02 1.77744550E-09
 3.34778940E+02 1.34586810E-09
 3.35234000E+02 1.91130770E-09
 3.35431880E+02 2.16466320E-09
 3.36086110E+02 1.19288720E-09
 3.36741610E+02 1.20233630E-09
 3.37398380E+02 3.67858410E-09
 3.38056440E+02 2.27865250E-09
 3.38715780E+02 2.81772260E-09
 3.39376410E+02 7.36000620E-09
 3.40038330E+02 2.71707230E-09
 3.40701540E+02 2.57254340E-09
 3.41366040E+02 5.77659330E-09
 3.41882450E+02 4.71349530E-09
 3.41888290E+02 4.66327100E-09
 3.42031830E+02 4.36047760E-09
 3.42698930E+02 4.66740430E-09
 3.43367320E+02 5.32113930E-09
 3.44037020E+02 3.34879970E-09
 3.44708030E+02 2.99229590E-09
 3.45380350E+02 1.17176550E-08
 3.46053970E+02 7.72677790E-09
 3.46728910E+02 6.63698500E-09
 3.46988970E+02 6.73635570E-09
 3.47405170E+02 6.89805360E-09
 3.48082740E+02 7.31065940E-09
 3.48761640E+02 6.45036550E-09
 3.49441860E+02 7.91075910E-09
 3.50123410E+02 5.92625130E-09
 3.50806290E+02 7.32920760E-09
 3.51490500E+02 5.78307320E-09
 3.52176040E+02 5.05865020E-09
 3.52250350E+02 5.05651150E-09
 3.52256560E+02 5.07581280E-09
 3.52412100E+02 5.07116800E-09
 3.52418310E+02 4.00196360E-09
 3.52862920E+02 3.99068940E-09
 3.53551140E+02 6.41872000E-09
 3.54240700E+02 5.77624200E-09
 3.54931610E+02 2.52531990E-09
 3.55623860E+02 2.03816160E-09
 3.56317470E+02 5.83581150E-09
 3.56692090E+02 6.03051640E-09
 3.57012430E+02 6.20055910E-09
 3.57708740E+02 5.55550390E-09
 3.58406410E+02 1.18855940E-08
 3.59105440E+02 1.61983940E-08
 3.59805840E+02 7.73791950E-09
 3.60507600E+02 8.52651330E-09
 3.61077310E+02 9.31856610E-09
 3.61210730E+02 9.50861780E-09
 3.61915230E+02 8.48806700E-09
 3.62621110E+02 1.12919380E-08
 3.63328360E+02 1.11356610E-08
 3.64036990E+02 1.13069750E-08
 3.64747010E+02 1.04582450E-08
 3.65458410E+02 1.32280290E-08
 3.65571700E+02 1.42836170E-08
 3.66171190E+02 2.00236780E-08
 3.66885370E+02 1.30526620E-08
 3.67600940E+02 1.34046180E-08
 3.67861110E+02 1.22040560E-08
 3.68317900E+02 1.00326900E-08
 3.69036270E+02 1.36435330E-08
 3.69756030E+02 1.53897990E-08
 3.70179390E+02 1.05857310E-08
 3.70186240E+02 1.05014510E-08
 3.70477200E+02 7.10535180E-09
 3.71199770E+02 8.96930770E-09
 3.71923760E+02 2.45708190E-08
 3.72649160E+02 2.38790860E-11
 3.73375970E+02 1.68029110E-09
 3.74104190E+02 2.33485010E-08
 3.74833840E+02 2.77087170E-08
 3.75564920E+02 2.01303020E-08
 3.76297410E+02 1.84459050E-08
 3.77031340E+02 1.31163650E-08
 3.77652630E+02 5.23071820E-09
 3.77766700E+02 3.74276940E-09
 3.78503490E+02 7.07044590E-09
 3.79241720E+02 2.30480060E-08
 3.79981390E+02 2.14535370E-08
 3.80722500E+02 2.43915270E-08
 3.81465060E+02 2.38345090E-08
 3.82209060E+02 2.50512330E-08
 3.82954520E+02 2.57438490E-08
 3.83701430E+02 1.14972670E-08
 3.84449800E+02 2.18035480E-08
 3.85199620E+02 9.93709440E-10
 3.85433840E+02 1.88734270E-08
 3.85441270E+02 1.94431780E-08
 3.85950910E+02 5.93901040E-08
 3.86703670E+02 4.68154310E-08
 3.87457890E+02 3.05692070E-08
 3.88213590E+02 7.07592210E-08
 3.88970750E+02 6.16366170E-08
 3.89193040E+02 5.43121400E-08
 3.89200620E+02 5.04791820E-08
 3.89729400E+02 3.37637010E-08
 3.90489520E+02 3.28677420E-08
 3.91251130E+02 3.18686270E-08
 3.92014220E+02 4.29646060E-08
 3.92778800E+02 3.00141230E-08
 3.93544870E+02 3.07778380E-08
 3.94312440E+02 1.42157170E-08
 3.95081500E+02 4.68805180E-08
 3.95852060E+02 4.41873150E-08
 3.96624130E+02 3.80462960E-08
 3.97046770E+02 3.73599430E-08
 3.97397700E+02 3.67687890E-08
 3.98172780E+02 2.33391560E-08
 3.98949370E+02 4.22058120E-08
 3.99727480E+02 5.49132750E-08
 4.00507110E+02 4.76209970E-08
 4.01288250E+02 4.89577300E-08
 4.02070920E+02 4.39034670E-08
 4.02855110E+02 4.40085840E-08
 4.03640840E+02 2.09000480E-08
 4.04428100E+02 3.89421690E-08
 4.05216890E+02 1.00059310E-07
 4.05223990E+02 9.97444820E-08
 4.05232200E+02 9.92687210E-08
 4.06007220E+02 6.40266900E-08
 4.06799090E+02 5.68666360E-08
 4.07592510E+02 6.39745220E-08
 4.08106300E+02 6.11607350E-08
 4.08387470E+02 5.95747970E-08
 4.09183990E+02 5.87023520E-08
 4.09982050E+02 7.64882040E-08
 4.10781680E+02 6.76462590E-08
 4.11029910E+02 6.66819600E-08
 4.11038350E+02 6.50279650E-08
 4.11582860E+02 6.28982870E-08
 4.12385610E+02 6.71877250E-08
 4.13189920E+02 6.78432210E-08
 4.13995800E+02 6.95762400E-08
 4.14803260E+02 6.79191070E-08
 4.15612290E+02 7.57446000E-08
 4.16422890E+02 6.73771290E-08
 4.17235080E+02 7.87274530E-08
 4.18048850E+02 7.53641140E-08
 4.18050540E+02 7.53451930E-08
 4.18864210E+02 6.60207900E-08
 4.19681160E+02 3.56132190E-08
 4.20499700E+02 8.45119410E-08
 4.21319840E+02 9.33667310E-08
 4.22000000E+02 8.91299140E-08
 4.22141570E+02 8.82219500E-08
 4.22964910E+02 8.26774950E-08
 4.23789860E+02 1.01938030E-07
 4.24616420E+02 8.51919460E-08
 4.25315190E+02 7.92014530E-08
 4.25444580E+02 7.80619930E-08
 4.26274370E+02 1.08497940E-07
 4.27105770E+02 1.01983720E-07
 4.27938790E+02 1.12794820E-07
 4.28773440E+02 9.31188650E-08
 4.29609710E+02 1.36381000E-07
 4.30447620E+02 1.37696440E-07
 4.31287160E+02 1.27662150E-07
 4.32128340E+02 1.10352540E-07
 4.32836770E+02 1.01069130E-07
 4.32971160E+02 9.92626750E-08
 4.33815620E+02 6.20738150E-08
 4.34661730E+02 1.95862890E-07
 4.35509490E+02 1.78868380E-07
 4.36358900E+02 1.46501670E-07
 4.36698220E+02 1.40461580E-07
 4.37209970E+02 1.31119820E-07
 4.38062700E+02 1.38772550E-07
 4.38917090E+02 1.58516890E-07
 4.39773150E+02 1.66004500E-07
 4.40629180E+02 1.48926230E-07
 4.40630880E+02 1.48891510E-07
 4.40638890E+02 1.48830960E-07
 4.41490280E+02 1.53266340E-07
 4.42351360E+02 1.61606360E-07
 4.43214120E+02 1.58277780E-07
 4.43332170E+02 1.58108080E-07
 4.43342000E+02 1.58058790E-07
 4.44078560E+02 1.56936270E-07
 4.44944690E+02 1.08330820E-07
 4.45812500E+02 1.55284050E-07
 4.46543000E+02 1.95024290E-07
 4.46552970E+02 1.95546110E-07
 4.46682010E+02 2.02712660E-07
 4.47553210E+02 1.84426430E-07
 4.48426120E+02 1.94833260E-07
 4.49300720E+02 2.84173450E-08
 4.49716120E+02 3.49671100E-08
 4.49726230E+02 3.51201270E-08
 4.50177030E+02 4.23776890E-08
 4.51055050E+02 1.54038650E-07
 4.51934790E+02 6.91780670E-07
 4.52816240E+02 4.98402420E-07
 4.52875170E+02 4.82666190E-07
 4.52885420E+02 4.79923190E-07
 4.53699400E+02 2.57719980E-07
 4.54584290E+02 2.21675330E-07
 4.55470910E+02 2.40626390E-07
 4.56359260E+02 3.51326030E-08
 4.56474270E+02 4.48879890E-08
 4.57249340E+02 1.12018750E-07
 4.58141150E+02 8.79899880E-08
 4.59034700E+02 2.19795100E-07
 4.59930000E+02 4.49640010E-07
 4.60131030E+02 4.25169590E-07
 4.60141610E+02 4.23874280E-07
 4.60500780E+02 3.79530820E-07
 4.60511380E+02 3.78147350E-07
 4.60827040E+02 3.38519510E-07
 4.61725830E+02 2.38881280E-07
 4.62626380E+02 3.15053560E-07
 4.63528680E+02 2.58561020E-07
 4.63872020E+02 2.47095290E-07
 4.63882780E+02 2.46732780E-07
 4.64432740E+02 2.27940580E-07
 4.65338570E+02 2.78330340E-07
 4.66246160E+02 3.09169540E-07
 4.67155520E+02 2.48619360E-07
 4.68011200E+02 2.59977720E-07
 4.68066660E+02 2.60724920E-07
 4.68979570E+02 3.24717280E-07
 4.69894260E+02 2.68610430E-07
 4.70810740E+02 3.32519570E-07
 4.71729000E+02 3.47380650E-07
 4.72224910E+02 3.01106350E-07
 4.72236060E+02 3.00053430E-07
 4.72649060E+02 2.60690580E-07
 4.73570910E+02 3.53897840E-07
 4.74494560E+02 4.23258820E-07
 4.75420010E+02 8.72322200E-07
 4.76347260E+02 2.63172810E-07
 4.77276320E+02 3.76575520E-07
 4.78207200E+02 4.80684220E-07
 4.78684420E+02 4.57003110E-07
 4.79139890E+02 4.33898350E-07
 4.80074400E+02 5.57288350E-07
 4.81010730E+02 4.76294880E-07
 4.81948890E+02 4.83499830E-07
 4.82888880E+02 4.10864650E-07
 4.83830700E+02 4.60116660E-07
 4.84774360E+02 5.96971250E-07
 4.85323100E+02 5.88249970E-07
 4.85334880E+02 5.87553270E-07
 4.85719850E+02 5.81262650E-07
 4.86667200E+02 2.63953780E-08
 4.87616390E+02 2.76108870E-09
 4.88083090E+02 8.99023980E-09
 4.88567430E+02 1.55787440E-08
 4.89520330E+02 3.17023520E-08
 4.90475080E+02 2.55760320E-07
 4.90874640E+02 4.46309010E-07
 4.90886690E+02 4.52042780E-07
 4.91431700E+02 7.16904850E-07
 4.92390180E+02 5.88069210E-07
 4.93350540E+02 6.28388340E-07
 4.94312760E+02 5.45420310E-07
 4.95263790E+02 5.87843540E-07
 4.95276860E+02 5.88435900E-07
 4.96242850E+02 6.29296370E-07
 4.97210710E+02 5.16267900E-07
 4.98180470E+02 6.29716800E-07
 4.99152110E+02 4.83554320E-07
 4.99732140E+02 4.82533220E-07
 4.99744630E+02 4.82510160E-07
 5.00125660E+02 4.81785170E-07
 5.01101100E+02 5.67300340E-07
 5.02078440E+02 5.23512680E-07
 5.03057690E+02 6.78181090E-07
 5.04038840E+02 5.40563020E-07
 5.04273720E+02 4.82062910E-07
 5.04286430E+02 7.38653140E-06
 5.05021920E+02 7.40861930E-06
 5.06006910E+02 4.01178610E-09
 5.06993820E+02 7.50571690E-08
 5.07982650E+02 3.17853150E-06
 5.08589050E+02 1.02674630E-05
 5.08601990E+02 1.27455840E-05
 5.08973420E+02 1.80658100E-05
 5.09966110E+02 1.60762930E-05
 5.10960750E+02 7.78080610E-06
 5.11957320E+02 3.94256550E-06
 5.12052960E+02 4.11457440E-06
 5.12066070E+02 4.13929510E-06
 5.12955830E+02 5.74282680E-06
 5.13956300E+02 1.06956460E-05
 5.14958710E+02 2.14260100E-05
 5.15963080E+02 3.94821000E-06
 5.16969410E+02 2.66247140E-06
 5.17977700E+02 3.29210960E-06
 5.18987960E+02 1.37169290E-06
 5.20000190E+02 6.07219330E-06
 5.21014390E+02 1.27312840E-06
 5.22030580E+02 2.03596720E-06
 5.22811300E+02 4.17616240E-06
 5.23048740E+02 4.82831710E-06
 5.24068890E+02 8.74298940E-08
 5.25091030E+02 6.38586720E-06
 5.26115160E+02 1.21624330E-05
 5.27141290E+02 6.45278000E-06
 5.28169420E+02 1.16384110E-05
 5.29199550E+02 1.34094320E-05
 5.30000000E+02 9.26608230E-06
 5.30231700E+02 8.06423200E-06
 5.31265860E+02 1.77054130E-05
 5.32302030E+02 2.23759170E-05
 5.33340230E+02 1.84862380E-05
 5.34031420E+02 8.93732950E-06
 5.34045680E+02 8.74081670E-06
 5.34380450E+02 4.10524540E-06
 5.35422700E+02 3.32125520E-06
 5.36466980E+02 4.13101410E-06
 5.37513300E+02 1.29846330E-05
 5.38561660E+02 1.58833360E-05
 5.39612070E+02 8.68763230E-06
 5.40664520E+02 6.25908510E-06
 5.41719030E+02 4.94746180E-06
 5.42775590E+02 3.34797310E-06
 5.43834220E+02 3.20839730E-06
 5.44894900E+02 2.69377480E-06
 5.44984220E+02 3.09415010E-06
 5.45957660E+02 7.46821210E-06
 5.47022490E+02 3.75610030E-06
 5.48089400E+02 4.13550000E-06
 5.49158390E+02 8.28846550E-06
 5.50000000E+02 8.93066510E-06
 5.50229460E+02 9.10620800E-06
 5.51302620E+02 6.03270040E-06
 5.52377880E+02 6.53927510E-06
 5.53455230E+02 4.27524170E-06
 5.54534680E+02 4.26335050E-06
 5.55616240E+02 1.87039830E-05
 5.56395710E+02 2.23256800E-05
 5.56411190E+02 2.23977420E-05
 5.56699910E+02 2.37428610E-05
 5.57785690E+02 1.56685840E-05
 5.58873590E+02 2.35360600E-05
 5.59963610E+02 8.38545920E-06
 5.61055760E+02 2.30806550E-05
 5.62150040E+02 2.07998230E-05
 5.63246450E+02 2.31770260E-05
 5.64345000E+02 2.01149370E-05
 5.65161420E+02 1.29545940E-05
 5.65445690E+02 1.04543290E-05
 5.66548530E+02 9.99256360E-06
 5.67653520E+02 2.00637240E-05
 5.68760670E+02 1.73643660E-05
 5.69869970E+02 1.98607730E-05
 5.70981440E+02 2.72614620E-05
 5.72095080E+02 2.17193170E-05
 5.73210880E+02 1.65245520E-05
 5.74207740E+02 1.61334590E-05
 5.74224220E+02 1.61875170E-05
 5.74328870E+02 1.61461510E-05
 5.75449030E+02 2.81485740E-05
 5.76571380E+02 1.09141400E-05
 5.77695920E+02 6.53356920E-06
 5.78822650E+02 1.84241850E-05
 5.79498500E+02 1.23324870E-05
 5.79515290E+02 1.21808530E-05
 5.79951580E+02 8.23600440E-06
