 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 51.40 logg 3.88 R/R0 15.20 R 1.0572E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.93256260E+02 2.78422310E-04
 2.93794180E+02 3.61581800E-04
 2.94333090E+02 4.56837530E-04
 2.94872990E+02 9.23992850E-05
 2.95413880E+02 2.89698120E-04
 2.95442270E+02 3.05973530E-04
 2.95446640E+02 3.08488830E-04
 2.95691420E+02 4.48990470E-04
 2.95695790E+02 4.51544780E-04
 2.95955760E+02 6.01108780E-04
 2.96498640E+02 7.22965590E-04
 2.97042510E+02 9.58786960E-04
 2.97587380E+02 1.06313520E-03
 2.97613730E+02 1.06342020E-03
 2.98133250E+02 1.06904320E-03
 2.98680120E+02 9.26398850E-04
 2.99227990E+02 6.21224950E-04
 2.99561200E+02 6.70011450E-04
 2.99565690E+02 6.70820930E-04
 2.99776870E+02 7.01816610E-04
 2.99930480E+02 7.41626960E-04
 2.99934970E+02 7.43605970E-04
 3.00326750E+02 8.45481340E-04
 3.00877650E+02 2.22837240E-04
 3.01429550E+02 1.47669780E-04
 3.01982470E+02 3.71338650E-04
 3.02141460E+02 5.07510210E-04
 3.02536400E+02 8.46529120E-04
 3.03091350E+02 1.49721720E-03
 3.03647310E+02 2.18930560E-03
 3.04204290E+02 1.74698560E-03
 3.04385280E+02 1.66376090E-03
 3.04389910E+02 1.66169230E-03
 3.04762300E+02 1.49005000E-03
 3.05321330E+02 1.05221030E-03
 3.05881390E+02 3.39205030E-04
 3.06442470E+02 4.38494650E-04
 3.07004580E+02 7.88730490E-04
 3.07567720E+02 9.59688660E-04
 3.08131900E+02 1.12211640E-03
 3.08697110E+02 1.58802610E-03
 3.08844150E+02 1.30967580E-03
 3.09263360E+02 5.14421080E-04
 3.09830640E+02 8.29619430E-05
 3.10398970E+02 5.80433020E-04
 3.10968340E+02 1.04228340E-03
 3.11538750E+02 1.22914150E-03
 3.12110210E+02 1.43672910E-03
 3.12682720E+02 1.32785140E-03
 3.13256280E+02 1.25466210E-03
 3.13435610E+02 1.28801310E-03
 3.13440520E+02 1.28893470E-03
 3.13830890E+02 1.36168090E-03
 3.14406550E+02 1.43561940E-03
 3.14983280E+02 1.44982060E-03
 3.15561050E+02 1.74162580E-03
 3.16139890E+02 1.57131960E-03
 3.16273590E+02 1.56260120E-03
 3.16719790E+02 1.53343490E-03
 3.17300760E+02 1.40305870E-03
 3.17882780E+02 1.23354240E-03
 3.18465880E+02 2.04406360E-04
 3.19050050E+02 1.03364920E-03
 3.19163430E+02 1.13512200E-03
 3.19168530E+02 1.13971300E-03
 3.19635290E+02 1.55826840E-03
 3.20221600E+02 1.83332470E-03
 3.20800100E+02 3.84332990E-04
 3.20805250E+02 3.72142260E-04
 3.20808980E+02 3.62743180E-04
 3.21397450E+02 1.02537640E-03
 3.21986990E+02 1.57851600E-03
 3.22577620E+02 2.30653900E-03
 3.23169330E+02 3.21492730E-03
 3.23762120E+02 3.07987800E-03
 3.24233030E+02 2.65180490E-03
 3.24356000E+02 2.53980240E-03
 3.24950970E+02 1.83535920E-03
 3.25547040E+02 1.71683320E-03
 3.26144190E+02 1.91208260E-03
 3.26742440E+02 2.70217180E-03
 3.27341790E+02 1.95416700E-03
 3.27740230E+02 2.00759010E-03
 3.27745600E+02 2.01186230E-03
 3.27942240E+02 2.03831390E-03
 3.27954120E+02 2.01635660E-03
 3.27959500E+02 2.00643940E-03
 3.28543790E+02 9.24702440E-04
 3.28839200E+02 1.05835600E-03
 3.28844600E+02 1.06081390E-03
 3.29146440E+02 1.19762220E-03
 3.29750200E+02 1.64196230E-03
 3.30355060E+02 1.19172230E-03
 3.30961040E+02 1.15964240E-03
 3.31568120E+02 5.51339510E-04
 3.32176330E+02 8.54759090E-04
 3.32785640E+02 7.45854040E-04
 3.33396070E+02 5.82356620E-04
 3.34007630E+02 7.77146420E-05
 3.34620300E+02 4.51878140E-05
 3.35234000E+02 1.88963630E-04
 3.35234100E+02 1.88963750E-04
 3.35849030E+02 4.17906330E-04
 3.36465080E+02 7.40517090E-04
 3.37082260E+02 1.08813390E-03
 3.37700580E+02 1.25636910E-03
 3.38320030E+02 1.29370210E-03
 3.38940610E+02 8.32161920E-04
 3.39562330E+02 9.36806010E-04
 3.40185200E+02 1.03412840E-03
 3.40809200E+02 1.34723520E-03
 3.41434360E+02 1.05095600E-03
 3.41882450E+02 1.07318390E-03
 3.41888290E+02 1.07411750E-03
 3.42060650E+02 1.08268360E-03
 3.42688100E+02 1.35156460E-03
 3.43316700E+02 3.17298920E-03
 3.43946450E+02 8.70892820E-04
 3.44577350E+02 3.47593180E-04
 3.45209420E+02 5.86752690E-04
 3.45842640E+02 1.40642140E-03
 3.46477020E+02 2.64499260E-03
 3.46988970E+02 2.06143210E-03
 3.47112570E+02 1.92031560E-03
 3.47749290E+02 2.37209890E-03
 3.48387170E+02 1.26085510E-03
 3.49026220E+02 3.57718980E-04
 3.49666440E+02 1.81013940E-03
 3.50307840E+02 3.51591430E-04
 3.50950420E+02 2.65934940E-03
 3.51594170E+02 2.24663190E-03
 3.52239100E+02 1.27996790E-03
 3.52250350E+02 1.27285150E-03
 3.52256560E+02 1.26893820E-03
 3.52885220E+02 8.70610090E-04
 3.53532520E+02 1.97679590E-03
 3.54181010E+02 2.96101630E-04
 3.54830690E+02 4.02120100E-04
 3.55481560E+02 1.49255500E-05
 3.56133630E+02 5.35580930E-06
 3.56567800E+02 8.51657380E-06
 3.56786890E+02 1.01138210E-05
 3.57441350E+02 2.00588870E-05
 3.58097010E+02 1.45378310E-05
 3.58753870E+02 9.03599960E-05
 3.59411940E+02 3.57136910E-04
 3.60071210E+02 7.79925970E-04
 3.60731700E+02 1.22788860E-03
 3.60992390E+02 2.09558540E-03
 3.61393390E+02 3.43208500E-03
 3.62056300E+02 1.13140960E-03
 3.62720420E+02 6.45297930E-05
 3.63385770E+02 3.84801630E-04
 3.64052330E+02 8.23340000E-04
 3.64720120E+02 1.62347200E-03
 3.65389130E+02 3.20763160E-03
 3.65528170E+02 3.16715360E-03
 3.66059370E+02 3.01229440E-03
 3.66730840E+02 3.64781780E-03
 3.67403540E+02 1.34498290E-03
 3.67839080E+02 2.53212440E-03
 3.68077470E+02 3.18272760E-03
 3.68752640E+02 2.92696060E-03
 3.69429050E+02 2.56548180E-03
 3.70106700E+02 2.32940610E-03
 3.70179390E+02 2.42856230E-03
 3.70186240E+02 2.43791010E-03
 3.70785590E+02 3.25649520E-03
 3.71465730E+02 1.93650920E-03
 3.72147110E+02 1.40738070E-03
 3.72829740E+02 2.98667340E-03
 3.73513630E+02 1.35127500E-03
 3.74198770E+02 1.65142640E-03
 3.74885170E+02 7.46154160E-04
 3.75000000E+02 1.17274290E-03
 3.75572830E+02 3.30329190E-03
 3.76261750E+02 3.11357010E-03
 3.76951930E+02 1.44715180E-03
 3.77643380E+02 1.05926510E-03
 3.78336090E+02 1.29460390E-03
 3.79030080E+02 1.16230580E-03
 3.79725340E+02 2.28717510E-03
 3.80421880E+02 1.55272140E-03
 3.81119690E+02 2.51710930E-03
 3.81818780E+02 3.83028450E-04
 3.82519160E+02 5.81791640E-04
