 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 45.70 logg 3.73 R/R0 18.40 R 1.2797E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.63139220E+02 2.42217250E-16
 1.63438470E+02 2.62406700E-16
 1.63738270E+02 1.87930760E-17
 1.64038610E+02 3.07808240E-16
 1.64116780E+02 3.14191070E-16
 1.64118130E+02 2.52022110E-17
 1.64339510E+02 2.66550770E-17
 1.64640960E+02 2.88646420E-17
 1.64942970E+02 3.12524650E-17
 1.65245520E+02 3.38310760E-17
 1.65548640E+02 3.65961320E-17
 1.65852300E+02 3.96236250E-17
 1.66156530E+02 4.28707210E-17
 1.66461310E+02 4.63788450E-17
 1.66766660E+02 5.01581810E-17
 1.67072560E+02 5.42406600E-17
 1.67379020E+02 5.86443710E-17
 1.67480830E+02 6.01939600E-17
 1.67686050E+02 6.33825460E-17
 1.67993640E+02 6.85180580E-17
 1.68301790E+02 7.40425590E-17
 1.68610510E+02 7.99992110E-17
 1.68919790E+02 8.64193820E-17
 1.69229640E+02 9.33391910E-17
 1.69540060E+02 1.00794820E-16
 1.69851050E+02 9.98458070E-17
 1.70162610E+02 1.17483920E-16
 1.70474750E+02 1.26839390E-16
 1.70787450E+02 1.36815580E-16
 1.70985680E+02 1.43616350E-16
 1.70987140E+02 1.28166180E-16
 1.71100730E+02 1.31772440E-16
 1.71113420E+02 1.32174790E-16
 1.71114880E+02 1.08680160E-16
 1.71414580E+02 1.16785030E-16
 1.71458910E+02 1.18143010E-16
 1.71460380E+02 6.30819470E-17
 1.71729010E+02 6.78827010E-17
 1.72044010E+02 7.24379310E-17
 1.72359600E+02 7.81350580E-17
 1.72433830E+02 7.94633910E-17
 1.72435320E+02 1.18561430E-17
 1.72510760E+02 1.20697190E-17
 1.72512240E+02 1.20707070E-17
 1.72675760E+02 1.25468790E-17
 1.72992500E+02 1.34890190E-17
 1.73309820E+02 1.46868520E-17
 1.73627730E+02 1.58452040E-17
 1.73777390E+02 1.64411080E-17
 1.73946220E+02 1.71393810E-17
 1.74265290E+02 1.85149210E-17
 1.74584940E+02 1.99545910E-17
 1.74905190E+02 2.16073760E-17
 1.75062760E+02 2.24296920E-17
 1.75064300E+02 2.24378380E-17
 1.75226020E+02 2.33141220E-17
 1.75547440E+02 2.51781380E-17
 1.75869450E+02 2.71599320E-17
 1.76192050E+02 2.93344580E-17
 1.76515240E+02 3.16678790E-17
 1.76839020E+02 3.41720120E-17
 1.77163400E+02 3.68460390E-17
 1.77188030E+02 3.70597170E-17
 1.77488380E+02 3.97630130E-17
 1.77813940E+02 4.28486910E-17
 1.78140110E+02 4.62412190E-17
 1.78466880E+02 4.98318680E-17
 1.78794240E+02 5.37383930E-17
 1.79122210E+02 5.76956230E-17
 1.79365540E+02 6.11426610E-17
 1.79367150E+02 6.11299210E-17
 1.79450770E+02 6.23607500E-17
 1.79779940E+02 6.72063030E-17
 1.80109710E+02 7.21715580E-17
 1.80440090E+02 7.63224860E-17
 1.80771080E+02 8.34711300E-17
 1.81102670E+02 9.03769440E-17
 1.81434870E+02 9.55329730E-17
 1.81767670E+02 9.99279760E-17
 1.81856170E+02 1.03181050E-16
 1.82101090E+02 1.12788880E-16
 1.82435120E+02 1.21372650E-16
 1.82769770E+02 1.30579450E-16
 1.83105020E+02 1.40476360E-16
 1.83440900E+02 1.51095890E-16
 1.83777390E+02 1.62400430E-16
 1.84114490E+02 1.74649030E-16
 1.84416950E+02 1.86431550E-16
 1.84418650E+02 1.86499520E-16
 1.84452210E+02 1.87853050E-16
 1.84790560E+02 2.01916120E-16
 1.85129520E+02 2.16753810E-16
 1.85469110E+02 2.33213250E-16
 1.85778830E+02 2.48946210E-16
 1.85809320E+02 2.50547520E-16
 1.86150150E+02 2.68768750E-16
 1.86491610E+02 2.89089910E-16
 1.86833690E+02 3.10223020E-16
 1.87160980E+02 3.32293680E-16
 1.87162730E+02 3.32287310E-16
 1.87176400E+02 3.33240810E-16
 1.87519740E+02 3.54667500E-16
 1.87863710E+02 3.84047860E-16
 1.88208310E+02 4.10869910E-16
 1.88553550E+02 4.42352250E-16
 1.88738970E+02 4.59409840E-16
 1.88740750E+02 4.59576560E-16
 1.88899410E+02 4.74668490E-16
 1.89245910E+02 5.09221870E-16
 1.89593050E+02 5.46355960E-16
 1.89940820E+02 5.85798870E-16
 1.90123900E+02 6.07791520E-16
 1.90125710E+02 6.08011580E-16
 1.90289240E+02 6.28323850E-16
 1.90638290E+02 6.73091300E-16
 1.90853060E+02 7.02884340E-16
 1.90854880E+02 7.03134490E-16
 1.90987980E+02 7.22232500E-16
 1.91338310E+02 7.74113210E-16
 1.91689280E+02 8.29587420E-16
 1.92040900E+02 8.89011890E-16
 1.92241740E+02 9.24678700E-16
 1.92243590E+02 9.23625780E-16
 1.92393160E+02 9.51032310E-16
 1.92746070E+02 1.01851640E-15
 1.93099630E+02 1.09060990E-15
 1.93453840E+02 1.16858910E-15
 1.93566170E+02 1.19385650E-15
 1.93568040E+02 1.19428200E-15
 1.93808690E+02 1.25011620E-15
 1.94164200E+02 1.33937440E-15
 1.94520360E+02 1.43401970E-15
 1.94617540E+02 1.46088290E-15
 1.94619430E+02 1.45598200E-15
 1.94836520E+02 1.51751380E-15
 1.94838420E+02 1.51806250E-15
 1.94877170E+02 1.52930390E-15
 1.95234630E+02 1.63633940E-15
 1.95592750E+02 1.75103990E-15
 1.95951530E+02 1.86035600E-15
 1.95961030E+02 1.86397700E-15
 1.96310970E+02 2.00301100E-15
 1.96671070E+02 2.14147720E-15
 1.97031820E+02 2.29202990E-15
 1.97098590E+02 2.32055820E-15
 1.97100530E+02 2.32139310E-15
 1.97393240E+02 2.45049480E-15
 1.97755320E+02 2.62016940E-15
 1.98118070E+02 2.80092500E-15
 1.98481480E+02 2.99363540E-15
 1.98845560E+02 3.19907490E-15
 1.98877180E+02 3.21749740E-15
 1.99210300E+02 3.41768430E-15
 1.99575720E+02 3.64848910E-15
 1.99941800E+02 3.90078800E-15
 2.00308560E+02 4.01830470E-15
 2.00675980E+02 4.38566250E-15
 2.00688160E+02 4.39675190E-15
 2.00690170E+02 4.39858870E-15
 2.01044090E+02 4.73255860E-15
 2.01412870E+02 2.11413780E-13
 2.01590960E+02 1.13151580E-13
 2.01592990E+02 1.12019320E-13
 2.01782320E+02 5.40577930E-15
 2.02152450E+02 5.76978710E-15
 2.02358650E+02 5.98649910E-15
 2.02360700E+02 5.98868510E-15
 2.02518850E+02 6.16024170E-15
 2.02520900E+02 6.16249700E-15
 2.02523260E+02 6.16509800E-15
 2.02894750E+02 6.57800480E-15
 2.03266930E+02 7.01086170E-15
 2.03639780E+02 7.48301570E-15
 2.04013320E+02 7.98364140E-15
 2.04387550E+02 8.51466630E-15
 2.04762460E+02 9.07879000E-15
 2.05138060E+02 9.67789340E-15
 2.05514340E+02 1.03146890E-14
 2.05891320E+02 5.68920370E-15
 2.06268990E+02 1.17182430E-14
 2.06508510E+02 1.21988120E-14
 2.06647350E+02 1.24857740E-14
 2.07026410E+02 1.33010500E-14
 2.07406160E+02 1.41690880E-14
 2.07786610E+02 1.50922430E-14
 2.08167760E+02 1.60721580E-14
 2.08549600E+02 1.71125800E-14
 2.08932150E+02 1.82063570E-14
 2.09315390E+02 1.93956390E-14
 2.09699340E+02 2.06438480E-14
 2.10084000E+02 2.19694390E-14
 2.10469360E+02 2.33360930E-14
 2.10658520E+02 2.40746280E-14
 2.10855420E+02 2.48661610E-14
 2.11242200E+02 2.64577610E-14
 2.11629680E+02 2.81434800E-14
 2.12017880E+02 2.99310930E-14
 2.12406790E+02 3.18282750E-14
 2.12796410E+02 2.19736740E-14
 2.13186740E+02 3.59262680E-14
 2.13577790E+02 3.82306200E-14
 2.13969560E+02 4.06425100E-14
 2.14362050E+02 4.31874780E-14
 2.14755260E+02 4.58780250E-14
 2.14978750E+02 4.74888650E-14
 2.15149190E+02 4.87527860E-14
 2.15543840E+02 5.17872610E-14
 2.15939210E+02 5.50043230E-14
 2.16335310E+02 5.84136100E-14
 2.16732140E+02 6.20274850E-14
 2.17129700E+02 6.58545900E-14
 2.17206010E+02 6.66043500E-14
 2.17527980E+02 6.98555450E-14
 2.17926990E+02 7.42007460E-14
 2.18326740E+02 7.87449630E-14
 2.18727220E+02 8.35675110E-14
 2.19128440E+02 8.86220220E-14
 2.19479890E+02 9.33261680E-14
 2.19482300E+02 9.33550760E-14
 2.19530390E+02 9.40165200E-14
 2.19933070E+02 9.97736600E-14
 2.20336500E+02 1.05820980E-13
 2.20740670E+02 1.12221180E-13
 2.21145570E+02 1.18780410E-13
 2.21551220E+02 1.26105530E-13
 2.21957620E+02 1.33655350E-13
 2.22364760E+02 1.41653170E-13
 2.22502670E+02 1.44500230E-13
 2.22772650E+02 1.50230430E-13
 2.23181280E+02 1.59193160E-13
 2.23590670E+02 1.68673440E-13
 2.24000800E+02 1.78748840E-13
 2.24411690E+02 1.89257150E-13
 2.24823330E+02 2.00478790E-13
 2.25235730E+02 2.15238430E-13
 2.25609880E+02 7.03694340E-13
 2.25612420E+02 6.92582730E-13
 2.25648880E+02 7.39599390E-13
 2.26062790E+02 2.22630240E-13
 2.26477460E+02 2.38560380E-13
 2.26892890E+02 2.49594210E-13
 2.26991880E+02 3.17110140E-13
 2.26994450E+02 3.18863310E-13
 2.27309090E+02 5.31434720E-13
 2.27726040E+02 2.79600910E-13
 2.27837820E+02 1.58811540E-12
 2.27840410E+02 2.35684530E-06
 2.28143760E+02 2.40232500E-06
 2.28562250E+02 4.42976470E-07
 2.28981500E+02 2.41066760E-07
 2.29401530E+02 2.97910570E-09
 2.29822320E+02 2.23344410E-09
 2.30243890E+02 8.25110960E-10
 2.30666230E+02 8.12937140E-09
 2.30721440E+02 7.91380220E-09
 2.31089340E+02 6.47085280E-09
 2.31513230E+02 2.70499070E-07
 2.31937900E+02 2.54848260E-06
 2.32363350E+02 7.05892520E-07
 2.32789580E+02 9.60656660E-08
 2.33216590E+02 7.42133810E-08
 2.33644380E+02 8.48566330E-07
 2.33678980E+02 7.92820980E-07
 2.33681710E+02 7.88456590E-07
 2.34072960E+02 1.55388710E-07
 2.34502320E+02 3.38227800E-06
 2.34932470E+02 3.42305530E-06
 2.34985870E+02 3.20978440E-06
 2.35363410E+02 1.69534760E-06
 2.35795140E+02 2.61468090E-07
 2.36227660E+02 4.09212160E-07
 2.36307460E+02 5.60241770E-07
 2.36310250E+02 7.85411010E-07
 2.36660980E+02 1.71082900E-06
 2.37095090E+02 2.23459080E-10
 2.37530000E+02 1.12425060E-07
 2.37965700E+02 7.14398990E-07
 2.38402200E+02 3.83091100E-07
 2.38839510E+02 1.20056150E-06
 2.39277620E+02 1.14308180E-05
 2.39549990E+02 1.55993280E-05
 2.39716530E+02 1.81580560E-05
 2.40156240E+02 2.53461350E-05
 2.40596760E+02 2.65307630E-05
 2.41038090E+02 3.15705870E-05
 2.41480230E+02 9.55603940E-07
 2.41923180E+02 7.80858520E-07
 2.42366950E+02 2.21555370E-06
 2.42811520E+02 7.30538550E-06
 2.42882750E+02 6.40908790E-06
 2.43256920E+02 1.68171590E-06
 2.43703130E+02 6.07514030E-07
 2.44150150E+02 1.67657100E-06
 2.44598000E+02 4.27821750E-06
 2.45046670E+02 9.83981830E-06
 2.45496160E+02 6.08958290E-06
 2.45946480E+02 4.70298740E-07
 2.46309540E+02 3.53612590E-06
 2.46397630E+02 4.28281430E-06
 2.46849600E+02 3.23387580E-06
 2.47302400E+02 1.03018820E-05
 2.47756030E+02 7.00492750E-07
 2.48059460E+02 6.03937520E-07
 2.48210490E+02 5.55690050E-07
 2.48665780E+02 7.93808410E-07
 2.49121920E+02 4.98247360E-06
 2.49578880E+02 1.67538520E-07
 2.49834420E+02 5.75151470E-07
 2.49837540E+02 6.06857110E-07
 2.50036690E+02 9.40428850E-07
 2.50495340E+02 1.53596900E-05
 2.50954820E+02 3.77790120E-05
 2.51415150E+02 1.96239310E-04
 2.51553820E+02 1.54241540E-04
 2.51876330E+02 5.61852440E-05
 2.52338350E+02 6.57140240E-05
 2.52801220E+02 6.32242110E-05
 2.53264930E+02 1.89563630E-04
 2.53297040E+02 1.85387700E-04
 2.53300250E+02 1.93610850E-04
 2.53729500E+02 1.34950420E-04
 2.54194920E+02 2.38409240E-04
 2.54600830E+02 3.22460080E-05
 2.54604070E+02 3.08274500E-05
 2.54661190E+02 1.48061790E-06
 2.55128320E+02 2.37236690E-06
 2.55596310E+02 8.95851430E-06
 2.56065150E+02 3.39046210E-05
 2.56534850E+02 3.37109580E-05
 2.56735220E+02 2.11831980E-04
 2.57005420E+02 4.52933640E-04
 2.57476850E+02 1.35004870E-04
 2.57949140E+02 7.03548560E-05
 2.58422300E+02 1.76324400E-04
 2.58896330E+02 2.89879390E-05
 2.58905710E+02 2.88382040E-05
 2.58909060E+02 2.88225390E-05
 2.59371230E+02 2.14063710E-05
 2.59847000E+02 5.63828480E-05
 2.60323640E+02 1.03712870E-04
 2.60801150E+02 1.16135290E-04
 2.61010740E+02 1.85133920E-04
 2.61014140E+02 2.17396350E-04
 2.61279540E+02 3.19747910E-04
 2.61378120E+02 2.92356060E-04
 2.61381530E+02 2.95560260E-04
 2.61758810E+02 1.88830930E-04
 2.62238960E+02 4.97457550E-05
 2.62719990E+02 4.06717390E-05
 2.63201900E+02 2.03576080E-04
 2.63684690E+02 1.53253680E-04
 2.64168370E+02 1.30267710E-04
 2.64575530E+02 1.08463910E-04
 2.64652940E+02 1.04303200E-04
 2.65138400E+02 8.25837930E-05
 2.65624750E+02 9.98476070E-06
 2.66111990E+02 2.58228200E-06
 2.66600120E+02 6.94663440E-05
 2.67089150E+02 9.88671090E-05
 2.67579070E+02 8.75589280E-05
 2.67852140E+02 6.92387810E-05
 2.68069900E+02 5.45776170E-05
 2.68561620E+02 2.74015970E-05
 2.69054250E+02 5.41420840E-05
 2.69547780E+02 4.54333900E-05
 2.70042210E+02 4.82526330E-05
 2.70537560E+02 2.76513130E-05
 2.71033810E+02 2.45495140E-05
 2.71210930E+02 3.32608210E-05
 2.71530970E+02 4.90551240E-05
 2.72029040E+02 8.76421760E-05
 2.72528030E+02 2.14838030E-04
 2.72922110E+02 1.30927260E-04
 2.73027930E+02 1.08318420E-04
 2.73528750E+02 2.22024330E-04
 2.74030490E+02 5.66451040E-04
 2.74533140E+02 4.05816860E-04
 2.74655030E+02 3.83116610E-04
 2.74658800E+02 3.83961610E-04
 2.75036720E+02 3.13039400E-04
 2.75541230E+02 2.25843610E-04
 2.76046660E+02 1.29649140E-04
 2.76553010E+02 7.62673560E-05
 2.77060300E+02 8.23005720E-05
 2.77568510E+02 1.35755480E-04
 2.78077660E+02 1.21496610E-06
 2.78587740E+02 4.54136750E-06
 2.79098760E+02 2.75573710E-05
 2.79610720E+02 1.20933400E-04
 2.80123610E+02 2.29547100E-04
 2.80459440E+02 1.85650070E-04
 2.80637440E+02 1.62304550E-04
 2.81152220E+02 2.22669410E-04
 2.81667940E+02 4.09430740E-05
 2.82184610E+02 5.87028980E-06
 2.82702230E+02 1.49461450E-04
 2.83220790E+02 1.66573390E-04
 2.83740310E+02 3.65490890E-04
 2.84260780E+02 8.50678120E-06
 2.84782200E+02 1.31924280E-04
 2.85304580E+02 1.59314130E-04
 2.85827920E+02 1.74300680E-04
 2.86352220E+02 1.18123750E-04
 2.86514480E+02 1.43406970E-04
 2.86518580E+02 1.44270460E-04
 2.86877480E+02 2.00456120E-04
 2.87403700E+02 2.27559040E-04
 2.87930890E+02 9.41447870E-05
 2.88459040E+02 9.31310730E-05
 2.88988170E+02 6.42654450E-05
 2.89518260E+02 4.46528080E-05
 2.90049330E+02 4.73106690E-05
 2.90581370E+02 5.80785200E-05
 2.91030630E+02 7.08059960E-05
 2.91114390E+02 7.31863060E-05
 2.91648390E+02 8.07392730E-05
 2.92183360E+02 1.56005650E-05
 2.92719320E+02 2.86660530E-05
 2.93256260E+02 5.51734380E-05
 2.93794180E+02 6.35263580E-05
 2.94333090E+02 8.40016280E-05
 2.94872990E+02 1.16337730E-04
 2.95413880E+02 1.38725840E-04
 2.95691420E+02 1.00355990E-04
 2.95695790E+02 9.97601810E-05
 2.95955760E+02 6.37064340E-05
 2.96498640E+02 1.32004860E-04
 2.97042510E+02 3.15434320E-04
 2.97587380E+02 4.61839100E-04
 2.97613730E+02 4.54869210E-04
 2.98133250E+02 3.17062130E-04
 2.98680120E+02 2.17675030E-04
 2.99227990E+02 1.29786270E-06
 2.99561200E+02 6.54186860E-05
 2.99565690E+02 6.64902500E-05
 2.99776870E+02 1.07375150E-04
 2.99930480E+02 1.13555910E-04
 2.99934970E+02 1.13848770E-04
 3.00326750E+02 1.29673480E-04
 3.00877650E+02 2.21288250E-04
 3.01429550E+02 2.50112390E-04
 3.01982470E+02 6.92049800E-06
 3.02141460E+02 5.26646930E-05
 3.02536400E+02 1.66623750E-04
 3.03091350E+02 2.56371080E-04
 3.03647310E+02 1.05870400E-04
 3.04204290E+02 2.97754070E-04
 3.04385280E+02 3.92910510E-04
 3.04389910E+02 3.95363430E-04
 3.04762300E+02 5.91722550E-04
 3.05321330E+02 4.50917120E-04
 3.05881390E+02 1.96739030E-04
 3.06442470E+02 1.63898920E-04
 3.07004580E+02 1.05434710E-04
 3.07567720E+02 1.51198060E-04
 3.08131900E+02 2.86712870E-04
 3.08697110E+02 3.08695600E-04
 3.08844150E+02 2.86465100E-04
 3.09263360E+02 2.22910690E-04
 3.09830640E+02 2.36800110E-04
 3.10398970E+02 1.92092340E-06
 3.10968340E+02 4.26483510E-05
 3.11538750E+02 9.80692900E-05
 3.12110210E+02 2.45635900E-05
 3.12682720E+02 2.23056620E-04
 3.13256280E+02 2.75857280E-04
 3.13435610E+02 2.81446050E-04
 3.13440520E+02 2.81626550E-04
 3.13830890E+02 2.93824810E-04
 3.14406550E+02 3.00056570E-04
 3.14983280E+02 3.68421830E-04
 3.15561050E+02 3.90924270E-04
 3.16139890E+02 4.12522350E-04
 3.16273590E+02 4.15319960E-04
 3.16719790E+02 4.24678100E-04
 3.17300760E+02 4.78145010E-04
 3.17882780E+02 2.73446690E-04
 3.18465880E+02 3.69482560E-04
 3.19050050E+02 3.75570320E-04
 3.19163430E+02 3.28222290E-04
 3.19168530E+02 3.26204450E-04
 3.19635290E+02 1.30714440E-04
 3.20221600E+02 9.92355590E-06
 3.20800100E+02 2.82114920E-05
 3.20805250E+02 2.84222420E-05
 3.20808980E+02 2.85409070E-05
 3.21397450E+02 1.50063850E-04
 3.21986990E+02 1.24794710E-04
 3.22577620E+02 1.23269970E-05
 3.23169330E+02 6.65230240E-06
 3.23762120E+02 3.83870300E-05
 3.24233030E+02 1.56207920E-04
 3.24356000E+02 1.87052330E-04
 3.24950970E+02 2.46283240E-04
 3.25547040E+02 3.80204870E-04
 3.26144190E+02 5.94396720E-04
 3.26742440E+02 9.43231630E-04
 3.27341790E+02 6.29679300E-04
 3.27740230E+02 9.37913580E-04
 3.27745600E+02 9.43470770E-04
 3.27942240E+02 1.09619040E-03
 3.27954120E+02 1.08122830E-03
 3.27959500E+02 1.07458640E-03
 3.28543790E+02 3.36938820E-04
 3.28839200E+02 3.26680920E-04
 3.28844600E+02 3.26544590E-04
 3.29146440E+02 3.16034440E-04
 3.29750200E+02 3.71962300E-04
 3.30355060E+02 4.91793200E-04
 3.30961040E+02 5.29036670E-04
 3.30968620E+02 5.22790060E-04
 3.31568120E+02 2.75052980E-05
 3.32176330E+02 1.80700920E-04
 3.32785640E+02 2.36548050E-04
 3.33125800E+02 1.12156710E-04
 3.33131340E+02 1.10127200E-04
 3.33396070E+02 1.30844240E-05
 3.34007630E+02 1.38103880E-04
 3.34620300E+02 2.13553150E-05
 3.35234100E+02 6.29707730E-05
 3.35849030E+02 2.47222430E-05
 3.36465080E+02 1.06206460E-04
 3.37082260E+02 4.20724880E-04
 3.37447320E+02 5.55908500E-04
 3.37700580E+02 6.49903220E-04
 3.38320030E+02 3.57644430E-05
 3.38940610E+02 1.63756470E-04
 3.39562330E+02 1.06243900E-03
 3.40185200E+02 6.45953520E-04
 3.40809200E+02 1.38275340E-03
 3.41434360E+02 9.59768480E-04
 3.41882450E+02 3.93175740E-04
 3.41888290E+02 3.86363210E-04
 3.42060650E+02 1.67588610E-04
 3.42688100E+02 7.97018090E-04
 3.43316700E+02 9.26634240E-04
 3.43946450E+02 5.67954820E-04
 3.44577350E+02 1.85944230E-04
 3.45209420E+02 2.06821530E-04
 3.45842640E+02 1.86444550E-04
 3.46477020E+02 9.36217130E-04
 3.46988970E+02 5.82921740E-04
 3.47112570E+02 4.97437220E-04
 3.47749290E+02 7.16389210E-04
 3.48387170E+02 1.83094920E-04
 3.49026220E+02 1.43931490E-04
 3.49666440E+02 2.27916460E-04
 3.50307840E+02 7.24673370E-05
 3.50950420E+02 4.19785390E-05
 3.51594170E+02 4.74170560E-04
 3.52239100E+02 2.19903330E-04
 3.52250350E+02 2.23134060E-04
 3.52256560E+02 2.24947740E-04
 3.52885220E+02 4.05909620E-04
 3.53532520E+02 5.33466950E-04
 3.54181010E+02 5.19384830E-04
 3.54830690E+02 1.04308100E-03
 3.55481560E+02 9.71641720E-04
 3.56133630E+02 5.53348670E-04
 3.56567800E+02 2.97265180E-04
 3.56786890E+02 1.67777040E-04
 3.57441350E+02 1.38529120E-04
 3.58097010E+02 1.79036280E-04
 3.58753870E+02 6.34287250E-05
 3.59411940E+02 8.77279330E-05
 3.60071210E+02 2.09487950E-04
 3.60731700E+02 4.53226560E-04
 3.60992390E+02 8.16032390E-04
 3.61393390E+02 1.37519080E-03
 3.62056300E+02 3.51615770E-04
 3.62720420E+02 1.21410180E-05
 3.63385770E+02 2.74896200E-04
 3.64052330E+02 2.37800730E-04
 3.64720120E+02 2.03630320E-04
 3.65389130E+02 1.88662060E-04
 3.65528170E+02 2.08590800E-04
 3.66059370E+02 2.84869730E-04
 3.66730840E+02 1.17806410E-03
 3.67403540E+02 6.31428470E-04
 3.67839080E+02 1.07421650E-03
 3.68077470E+02 1.31702740E-03
 3.68752640E+02 7.71564230E-04
 3.69429050E+02 8.38802440E-04
 3.70106700E+02 4.97958550E-04
 3.70179390E+02 5.91107160E-04
 3.70186240E+02 5.99889330E-04
 3.70785590E+02 1.36935300E-03
 3.71465730E+02 2.08763200E-04
 3.72147110E+02 2.40202310E-04
 3.72829740E+02 6.81893440E-04
 3.73513630E+02 6.16976330E-04
 3.74198770E+02 6.57283160E-04
 3.74885170E+02 6.26692280E-04
 3.75000000E+02 6.61397330E-04
 3.75572830E+02 8.34827770E-04
 3.76261750E+02 1.48930640E-03
 3.76951930E+02 1.84449380E-05
 3.77643380E+02 9.79183340E-05
 3.78336090E+02 3.46210220E-04
 3.79030080E+02 4.63510090E-04
 3.79725340E+02 5.37011630E-04
 3.80421880E+02 6.68348260E-04
 3.81119690E+02 7.84330450E-04
 3.81818780E+02 5.10961900E-04
 3.82519160E+02 1.86573660E-05
 3.83220820E+02 1.65435640E-04
 3.83923770E+02 1.10689430E-03
 3.84628000E+02 4.94997540E-05
 3.85333530E+02 6.39523840E-04
 3.86040360E+02 1.10161910E-03
 3.86748470E+02 3.40787600E-04
 3.87457890E+02 6.16186650E-04
 3.87886570E+02 7.70543830E-04
 3.88168610E+02 8.72261060E-04
 3.88880640E+02 8.86149710E-04
 3.89593970E+02 5.32714240E-04
 3.90308600E+02 2.23162200E-04
