 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.05 Teff 34.60 logg 4.00 R/R0 10.51 R 7.3098E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 3.29600890E+02 1.64397240E-06
 3.30243740E+02 3.13662860E-07
 3.30887840E+02 6.79156180E-07
 3.30968620E+02 6.71014400E-07
 3.31533200E+02 6.13975100E-07
 3.32179820E+02 3.16008740E-06
 3.32827700E+02 3.13077460E-06
 3.33125800E+02 2.23134120E-06
 3.33131340E+02 2.21457580E-06
 3.33476850E+02 1.16889640E-06
 3.34127260E+02 1.62519850E-06
 3.34778940E+02 8.87080530E-07
 3.35431880E+02 9.54228240E-07
 3.36086110E+02 3.64830700E-06
 3.36741610E+02 4.46345000E-06
 3.37398380E+02 1.14654630E-06
 3.37447320E+02 1.14668190E-06
 3.38056440E+02 1.14842010E-06
 3.38715780E+02 2.71494920E-06
 3.39376410E+02 1.01896430E-06
 3.40038330E+02 3.85505190E-06
 3.40701540E+02 6.83682100E-07
 3.41366040E+02 3.74307490E-06
 3.41882450E+02 4.51432810E-06
 3.41888290E+02 4.54229980E-06
 3.42031830E+02 4.75855890E-06
 3.42698930E+02 1.81479430E-06
 3.43367320E+02 3.49675900E-06
 3.44037020E+02 2.84303730E-06
 3.44708030E+02 4.85864340E-06
 3.45380350E+02 3.98627200E-06
 3.46053970E+02 4.68731170E-06
 3.46728910E+02 2.13101290E-06
 3.46988970E+02 2.17066970E-06
 3.47405170E+02 2.23451560E-06
 3.48082740E+02 2.70930370E-06
 3.48761640E+02 5.05854620E-06
 3.49441860E+02 4.80038720E-06
 3.50123410E+02 1.76937940E-06
 3.50806290E+02 5.18102750E-06
 3.51490500E+02 1.71950200E-06
 3.52176040E+02 5.30493670E-06
 3.52250350E+02 5.28287620E-06
 3.52256560E+02 5.37835870E-06
 3.52862920E+02 5.19348330E-06
 3.53551140E+02 5.25168520E-06
 3.54240700E+02 2.93227520E-06
 3.54931610E+02 4.91258750E-06
 3.55623860E+02 1.89525890E-06
 3.56317470E+02 5.31618870E-06
 3.56567800E+02 4.81133780E-06
 3.57012430E+02 3.90881540E-06
 3.57708740E+02 5.14046160E-06
 3.58406410E+02 1.07581790E-06
 3.59105440E+02 2.68293230E-06
 3.59805840E+02 4.54491360E-06
 3.60507600E+02 1.23470870E-06
 3.60992390E+02 4.51464780E-06
 3.61210730E+02 6.00235780E-06
 3.61915230E+02 3.94630450E-06
 3.62621110E+02 5.29778110E-06
 3.63328360E+02 5.39089070E-06
 3.64036990E+02 4.08673610E-06
 3.64747010E+02 1.09888900E-06
 3.65458410E+02 6.00458600E-06
 3.65528170E+02 5.66591890E-06
 3.66171190E+02 2.52052670E-06
 3.66885370E+02 4.38379810E-06
 3.67600940E+02 6.64850100E-06
 3.67839080E+02 6.50191960E-06
 3.68317900E+02 6.20485550E-06
 3.69036270E+02 5.70252810E-06
 3.69756030E+02 6.23030640E-06
 3.70179390E+02 6.62445330E-06
 3.70186240E+02 6.63103310E-06
 3.70477200E+02 6.90414200E-06
 3.71199770E+02 6.74617770E-06
 3.71923760E+02 6.92738930E-06
 3.72649160E+02 6.66154770E-06
 3.73375970E+02 6.93728040E-06
 3.74104190E+02 1.79883260E-06
 3.74833840E+02 7.21815720E-06
 3.75564920E+02 7.28476650E-06
 3.76297410E+02 6.12919230E-06
 3.77031340E+02 5.04940230E-06
 3.77652630E+02 6.93859400E-06
 3.77766700E+02 7.28848270E-06
 3.78503490E+02 6.86205700E-06
 3.79241720E+02 5.42911170E-06
 3.79981390E+02 7.94033190E-06
 3.80722500E+02 7.84331540E-06
 3.81465060E+02 6.33069050E-06
 3.82209060E+02 8.21139600E-06
 3.82954520E+02 8.03923870E-06
 3.83701430E+02 5.39271570E-06
 3.84449800E+02 7.02633180E-06
 3.85199620E+02 8.27632870E-06
 3.85433840E+02 8.21806900E-06
 3.85441270E+02 8.21631340E-06
 3.85950910E+02 8.08817140E-06
 3.86703670E+02 7.56422470E-06
 3.87457890E+02 4.62857800E-06
 3.88213590E+02 8.90833100E-06
 3.88970750E+02 2.40425600E-06
 3.89729400E+02 6.96090310E-06
 3.90197920E+02 8.20936960E-06
 3.90489520E+02 8.99387900E-06
 3.91251130E+02 9.06939660E-06
 3.92014220E+02 8.84809800E-06
 3.92778800E+02 8.07165030E-06
 3.93544870E+02 8.77250960E-06
 3.94312440E+02 5.65824120E-06
 3.95081240E+02 6.66624800E-06
 3.95081500E+02 6.66627520E-06
 3.95852060E+02 7.54175700E-06
 3.96624130E+02 1.00152300E-05
 3.97397700E+02 1.03157340E-05
 3.98172780E+02 1.03190510E-05
 3.98949370E+02 9.66789270E-06
 3.99727480E+02 1.03403220E-05
 4.00088340E+02 8.30263030E-06
 4.00507110E+02 5.91350100E-06
 4.01288250E+02 1.10045770E-05
 4.02070920E+02 1.10983060E-05
 4.02639790E+02 7.38361490E-06
 4.02855110E+02 5.96289320E-06
 4.03640840E+02 1.13139670E-05
 4.04428100E+02 1.13918970E-05
 4.05216890E+02 8.10642250E-06
 4.05223990E+02 8.11715750E-06
 4.05232200E+02 8.13000700E-06
 4.06007220E+02 9.31416010E-06
 4.06799090E+02 1.18664440E-05
 4.07592510E+02 1.15861950E-05
 4.08387470E+02 1.20685930E-05
 4.09183990E+02 1.17556540E-05
 4.09982050E+02 1.25554160E-05
 4.10781680E+02 1.25858390E-05
 4.11582860E+02 1.14642290E-05
 4.12385610E+02 1.26041120E-05
 4.13189920E+02 1.31511320E-05
 4.13530940E+02 1.32596980E-05
 4.13995800E+02 1.34088300E-05
 4.14803260E+02 1.35442240E-05
 4.15612290E+02 1.20098360E-05
 4.16422890E+02 1.33737120E-05
 4.17235080E+02 8.66724690E-06
 4.18048850E+02 1.40525130E-05
 4.18864210E+02 1.24631310E-05
 4.19681160E+02 5.90436970E-06
 4.20499700E+02 1.47464220E-05
 4.21319840E+02 1.50196980E-05
 4.22141570E+02 1.50850730E-05
 4.22185600E+02 1.51043410E-05
 4.22964910E+02 1.54481930E-05
 4.23789860E+02 1.50254520E-05
 4.24616420E+02 1.52064960E-05
 4.25444580E+02 1.59019580E-05
 4.26274370E+02 1.62248960E-05
 4.27105770E+02 1.60308140E-05
 4.27938790E+02 1.63467770E-05
 4.28773440E+02 1.67760380E-05
 4.29609710E+02 1.67029050E-05
 4.30447620E+02 1.70241460E-05
 4.31210270E+02 1.71838600E-05
 4.31287160E+02 1.72000330E-05
 4.32128340E+02 1.73363600E-05
 4.32971160E+02 1.85542110E-05
 4.33815620E+02 1.83713560E-05
 4.34661730E+02 9.73594780E-06
 4.35509490E+02 1.87107460E-05
 4.35868850E+02 1.74717070E-05
 4.36358900E+02 1.57628460E-05
 4.37209970E+02 1.66852740E-05
 4.38062700E+02 1.92740270E-05
 4.38917090E+02 1.95705680E-05
 4.39773150E+02 1.99813240E-05
 4.40629180E+02 2.02114760E-05
 4.40630880E+02 2.02119360E-05
 4.40638890E+02 2.02055570E-05
 4.41490280E+02 1.94773840E-05
 4.42351360E+02 2.01518430E-05
 4.43214120E+02 2.02041730E-05
 4.43332170E+02 1.93409740E-05
 4.43342000E+02 1.92691170E-05
 4.44078560E+02 1.38226560E-05
 4.44944690E+02 2.15722680E-05
 4.45812500E+02 2.14332200E-05
 4.46501330E+02 2.15381390E-05
 4.46682010E+02 2.15656390E-05
 4.47553210E+02 2.18782640E-05
 4.48426120E+02 2.21758100E-05
 4.49300720E+02 2.27087190E-05
 4.49716120E+02 2.25790430E-05
 4.49726230E+02 2.25760110E-05
 4.50177030E+02 2.24328720E-05
 4.51055050E+02 2.34770530E-05
 4.51934790E+02 2.32876180E-05
 4.52816240E+02 2.41436310E-05
 4.52875170E+02 2.41617750E-05
 4.52885420E+02 2.41649340E-05
 4.53699400E+02 2.44166530E-05
 4.54584290E+02 2.41351510E-05
 4.55470910E+02 2.42080260E-05
 4.56359260E+02 2.28691540E-05
 4.56474270E+02 2.31372490E-05
 4.57249340E+02 2.49621400E-05
 4.58141150E+02 1.14742780E-05
 4.59034700E+02 2.64414340E-05
 4.59930000E+02 2.55931110E-05
 4.60131030E+02 2.58479050E-05
 4.60141610E+02 2.58613820E-05
 4.60500780E+02 2.63193050E-05
 4.60511380E+02 2.63329300E-05
 4.60827040E+02 2.67382400E-05
 4.61725830E+02 2.63024310E-05
 4.62626380E+02 2.78744380E-05
 4.63528680E+02 2.79055770E-05
 4.63872020E+02 2.65169470E-05
 4.63882780E+02 2.64732400E-05
 4.64432740E+02 2.42234660E-05
 4.65338570E+02 2.26106850E-05
 4.66246160E+02 2.88363630E-05
 4.67155520E+02 2.87175580E-05
 4.68011200E+02 2.98711500E-05
 4.68066660E+02 2.99465830E-05
 4.68979570E+02 2.89744370E-05
 4.69894260E+02 2.89643410E-05
 4.70810740E+02 3.11629140E-05
 4.71729000E+02 2.91368030E-05
 4.72224910E+02 3.06562490E-05
 4.72236060E+02 3.06906020E-05
 4.72649060E+02 3.19686650E-05
 4.73570910E+02 3.08435920E-05
 4.74494560E+02 3.27669340E-05
 4.75420010E+02 2.62411210E-05
 4.76347260E+02 3.35731600E-05
 4.77276320E+02 3.33050520E-05
 4.78207200E+02 3.44280830E-05
 4.78684420E+02 3.46136760E-05
 4.79139890E+02 3.47914430E-05
 4.80074400E+02 3.53213640E-05
 4.81010730E+02 3.57341430E-05
 4.81948890E+02 3.59689230E-05
 4.82888880E+02 2.99217820E-05
 4.83830700E+02 3.70737690E-05
 4.84774360E+02 3.13055800E-05
 4.85323100E+02 3.49979310E-05
 4.85334880E+02 3.50795300E-05
 4.85719850E+02 3.76964760E-05
 4.86667200E+02 3.52828010E-05
 4.87616390E+02 3.02076550E-05
 4.88083090E+02 3.27093660E-05
 4.88567430E+02 3.53315320E-05
 4.89520330E+02 1.67800650E-05
 4.90475080E+02 4.19920900E-05
 4.90874640E+02 4.20296750E-05
 4.90886690E+02 4.20316510E-05
 4.91431700E+02 4.20817030E-05
 4.92390180E+02 4.21893520E-05
 4.93350540E+02 3.23827440E-05
 4.94312760E+02 4.21682940E-05
 4.95263790E+02 4.21681210E-05
 4.95276860E+02 4.21680780E-05
 4.96242850E+02 4.36644560E-05
 4.97210710E+02 3.15035790E-05
 4.98180470E+02 4.42073060E-05
 4.99152110E+02 4.39891850E-05
 4.99732140E+02 4.48944910E-05
 4.99744630E+02 4.49141160E-05
 5.00125660E+02 4.55137040E-05
 5.01101100E+02 4.57674150E-05
 5.02078440E+02 4.68532390E-05
 5.03057690E+02 4.72773500E-05
 5.04038840E+02 4.59569650E-05
 5.04273720E+02 4.61898380E-05
 5.04286430E+02 2.02493360E-04
 5.05021920E+02 2.03024380E-04
 5.06006910E+02 1.92474300E-04
 5.06993820E+02 4.27153940E-05
 5.07982650E+02 2.08456960E-04
 5.08589050E+02 2.11058440E-04
 5.08601990E+02 2.11271720E-04
 5.08973420E+02 2.12868740E-04
 5.09966110E+02 2.07363500E-04
 5.10960750E+02 2.04038680E-04
 5.11957320E+02 1.66619970E-04
 5.12052960E+02 1.68155790E-04
 5.12066070E+02 1.68375550E-04
 5.12955830E+02 1.82687310E-04
 5.13956300E+02 2.05054770E-04
 5.14958710E+02 2.13459090E-04
 5.15963080E+02 1.88230610E-04
 5.16969410E+02 2.15179240E-04
 5.17977700E+02 2.18754510E-04
 5.18987960E+02 8.48889240E-05
 5.20000190E+02 1.96403770E-04
 5.21014390E+02 1.07467490E-04
 5.22030580E+02 1.46866320E-04
 5.22811300E+02 1.78757350E-04
 5.23048740E+02 1.88472020E-04
 5.24068890E+02 2.22429120E-04
 5.25091030E+02 1.27704800E-04
 5.26115160E+02 1.30450580E-04
 5.27141290E+02 1.32032870E-04
 5.28169420E+02 2.28151970E-04
 5.29199550E+02 2.17038120E-04
 5.30000000E+02 2.15396560E-04
 5.30231700E+02 2.14920560E-04
 5.31265860E+02 2.30103860E-04
 5.32302030E+02 2.31452550E-04
 5.33340230E+02 2.32278200E-04
 5.34031420E+02 1.41321070E-04
 5.34045680E+02 1.39442490E-04
 5.34380450E+02 9.53122610E-05
 5.35422700E+02 2.16795220E-04
 5.36466980E+02 2.34529250E-04
 5.37513300E+02 1.72729860E-04
 5.38561660E+02 2.01447310E-04
 5.39612070E+02 5.74948070E-05
 5.40664520E+02 1.88254330E-05
 5.41719030E+02 5.10912380E-05
 5.42775590E+02 2.11043360E-05
 5.43834220E+02 2.97317640E-05
 5.44894900E+02 7.04556960E-05
 5.44984220E+02 8.44795900E-05
 5.45957660E+02 2.37584610E-04
 5.47022490E+02 7.58198390E-05
 5.48089400E+02 2.87946440E-05
 5.49158390E+02 2.45797730E-04
