 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.05 Teff 30.20 logg 4.00 R/R0 9.53 R 6.6282E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.78749170E+02 1.37541960E-10
 2.79292840E+02 1.29295540E-10
 2.79837570E+02 1.33982390E-10
 2.80166740E+02 1.51435540E-10
 2.80170670E+02 1.64398290E-10
 2.80383360E+02 1.76987410E-10
 2.80930220E+02 1.78769400E-10
 2.81478140E+02 1.82579400E-10
 2.82027140E+02 1.93757820E-10
 2.82577200E+02 1.86812030E-10
 2.83128330E+02 1.92433020E-10
 2.83305060E+02 2.31567770E-10
 2.83680540E+02 3.17625480E-10
 2.84233830E+02 2.19004800E-10
 2.84788200E+02 2.13206920E-10
 2.85343650E+02 2.35176830E-10
 2.85900180E+02 2.31733750E-10
 2.86457800E+02 2.67010060E-10
 2.86514480E+02 2.67116760E-10
 2.86518580E+02 2.67140310E-10
 2.87016500E+02 2.67940910E-10
 2.87576290E+02 2.67433620E-10
 2.88137180E+02 2.83300560E-10
 2.88699160E+02 2.96225550E-10
 2.89262230E+02 3.26482630E-10
 2.89826410E+02 3.21965240E-10
 2.90391680E+02 2.93653480E-10
 2.90958060E+02 3.45016420E-10
 2.91030630E+02 3.46192390E-10
 2.91525540E+02 3.54288100E-10
 2.92094130E+02 3.64717540E-10
 2.92663830E+02 3.98144430E-10
 2.93234640E+02 3.93901470E-10
 2.93806560E+02 4.15766880E-10
 2.94379600E+02 4.28873280E-10
 2.94953750E+02 5.22833570E-10
 2.95529020E+02 1.67343030E-09
 2.95691420E+02 1.34627290E-09
 2.95695790E+02 1.33737660E-09
 2.96105420E+02 4.82736170E-10
 2.96682940E+02 4.96438000E-10
 2.97261590E+02 5.18734090E-10
 2.97613730E+02 5.18162350E-10
 2.97841370E+02 5.17647430E-10
 2.98422270E+02 5.41342240E-10
 2.99004310E+02 4.99864920E-10
 2.99561200E+02 5.65100230E-10
 2.99565690E+02 5.48141350E-10
 2.99587490E+02 5.50683800E-10
 2.99930480E+02 5.71518770E-10
 2.99934970E+02 5.71795820E-10
 3.00171800E+02 5.86524870E-10
 3.00757250E+02 5.84361120E-10
 3.01343850E+02 6.34069730E-10
 3.01931580E+02 6.53045810E-10
 3.02141460E+02 5.83162610E-10
 3.02520470E+02 4.52491060E-10
 3.03110500E+02 2.21847760E-10
 3.03701680E+02 1.16588740E-09
 3.04294020E+02 1.15709640E-09
 3.04385280E+02 1.00707160E-09
 3.04389910E+02 9.99414580E-10
 3.04887510E+02 1.53436440E-10
 3.05482160E+02 7.28774910E-10
 3.06077970E+02 1.25009730E-09
 3.06674940E+02 9.59396380E-10
 3.07273080E+02 9.06687960E-10
 3.07872380E+02 9.32589560E-10
 3.08472850E+02 9.68532690E-10
 3.08844150E+02 9.34028210E-10
 3.09074490E+02 9.11709820E-10
 3.09677310E+02 1.06450490E-09
 3.10281300E+02 9.04371480E-10
 3.10886470E+02 9.90509020E-10
 3.11492820E+02 9.37579700E-10
 3.12100350E+02 7.44366580E-10
 3.12709070E+02 1.41459290E-09
 3.13318970E+02 1.17664680E-09
 3.13435610E+02 1.17145930E-09
 3.13440520E+02 1.17122650E-09
 3.13588740E+02 1.16446630E-09
 3.13593660E+02 1.16423900E-09
 3.13930070E+02 1.14820030E-09
 3.14542350E+02 1.35778700E-09
 3.15155830E+02 1.38814250E-09
 3.15770510E+02 1.43399780E-09
 3.16351530E+02 1.48602140E-09
 3.16386390E+02 1.48919430E-09
 3.17003460E+02 1.61803790E-09
 3.17621740E+02 1.60971380E-09
 3.18241230E+02 1.66753910E-09
 3.18861920E+02 1.70753030E-09
 3.19163430E+02 1.74247500E-09
 3.19168530E+02 1.74281530E-09
 3.19483830E+02 1.78001740E-09
 3.20106950E+02 1.61596250E-09
 3.20731280E+02 1.55350040E-09
 3.20800100E+02 1.59123300E-09
 3.20805250E+02 1.59406370E-09
 3.21356830E+02 1.90522810E-09
 3.21983600E+02 1.89588660E-09
 3.22611600E+02 2.16016260E-09
 3.23240810E+02 2.47248040E-09
 3.23871260E+02 2.38395200E-09
 3.24233030E+02 2.31344390E-09
 3.24502930E+02 2.25868770E-09
 3.25135840E+02 2.36103200E-09
 3.25769980E+02 2.29308980E-09
 3.26405360E+02 2.39865000E-09
 3.27041980E+02 2.61519910E-09
 3.27679840E+02 2.00946750E-09
 3.27740230E+02 2.05055980E-09
 3.27745600E+02 2.05422470E-09
 3.27954120E+02 2.19783810E-09
 3.27959500E+02 2.20149460E-09
 3.28318940E+02 2.45526860E-09
 3.28839200E+02 1.87965610E-09
 3.28844600E+02 1.87352420E-09
 3.28959290E+02 1.74257210E-09
 3.29600890E+02 2.91037380E-09
 3.30243740E+02 1.40853330E-09
 3.30887840E+02 3.02479880E-09
 3.30968620E+02 3.05010390E-09
 3.31533200E+02 3.23093260E-09
 3.32179820E+02 3.40632780E-09
 3.32827700E+02 3.50676810E-09
 3.33125800E+02 3.52407740E-09
 3.33131340E+02 3.52439710E-09
 3.33476850E+02 3.54411030E-09
 3.34127260E+02 3.73105290E-09
 3.34778940E+02 3.69018990E-09
 3.35431880E+02 3.74807950E-09
 3.36086110E+02 4.09064440E-09
 3.36741610E+02 4.11422620E-09
 3.37398380E+02 4.17184630E-09
 3.37447320E+02 4.19544180E-09
 3.38056440E+02 4.49584430E-09
 3.38715780E+02 4.53340630E-09
 3.39376410E+02 4.85734540E-09
 3.40038330E+02 4.90689690E-09
 3.40701540E+02 4.68234290E-09
 3.41366040E+02 5.27281680E-09
 3.41882450E+02 5.37581970E-09
 3.41888290E+02 5.37147000E-09
 3.42031830E+02 5.40035140E-09
 3.42698930E+02 5.52219660E-09
 3.43367320E+02 5.69659740E-09
 3.44037020E+02 5.86942260E-09
 3.44708030E+02 5.99609220E-09
 3.45380350E+02 6.52927300E-09
 3.46053970E+02 6.49460240E-09
 3.46728910E+02 6.65195080E-09
 3.46988970E+02 6.73169170E-09
 3.47405170E+02 6.86102870E-09
 3.48082740E+02 7.05644530E-09
 3.48761640E+02 7.30180300E-09
 3.49441860E+02 7.52519010E-09
 3.50123410E+02 7.59589560E-09
 3.50806290E+02 7.94558270E-09
 3.51490500E+02 8.04091220E-09
 3.52176040E+02 8.45400170E-09
 3.52250350E+02 8.47342600E-09
 3.52256560E+02 8.47251640E-09
 3.52412100E+02 8.51325630E-09
 3.52418310E+02 8.24610320E-09
 3.52862920E+02 8.35857780E-09
 3.53551140E+02 8.68930580E-09
 3.54240700E+02 8.80221130E-09
 3.54931610E+02 7.90063710E-09
 3.55623860E+02 8.00943520E-09
 3.56317470E+02 9.76051650E-09
 3.56692090E+02 9.91199130E-09
 3.57012430E+02 1.00431060E-08
 3.57708740E+02 1.00339250E-08
 3.58406410E+02 1.16647000E-08
 3.59105440E+02 1.05402980E-08
 3.59805840E+02 1.12044540E-08
 3.60507600E+02 1.11456480E-08
 3.61077310E+02 1.17803800E-08
 3.61210730E+02 1.19320990E-08
 3.61915230E+02 1.22511880E-08
 3.62621110E+02 1.25136060E-08
 3.63328360E+02 1.29903950E-08
 3.64036990E+02 1.32529450E-08
 3.64747010E+02 1.32072420E-08
 3.65458410E+02 1.41534840E-08
 3.65571700E+02 1.41714800E-08
 3.66171190E+02 1.42644110E-08
 3.66885370E+02 1.49195810E-08
 3.67600940E+02 1.53590720E-08
 3.67861110E+02 1.53679540E-08
 3.68317900E+02 1.53800730E-08
 3.69036270E+02 1.61684350E-08
 3.69756030E+02 1.66728100E-08
 3.70179390E+02 1.69287780E-08
 3.70186240E+02 1.69297680E-08
 3.70477200E+02 1.71075860E-08
 3.71199770E+02 1.75355570E-08
 3.71923760E+02 1.82338370E-08
 3.72649160E+02 1.18907730E-08
 3.73375970E+02 1.00193180E-08
 3.74104190E+02 2.99276880E-08
 3.74833840E+02 2.58696890E-08
 3.75564920E+02 2.13424260E-08
 3.76297410E+02 2.13184030E-08
 3.77031340E+02 2.18166500E-08
 3.77652630E+02 2.18157420E-08
 3.77766700E+02 2.18143110E-08
 3.78503490E+02 2.26276590E-08
 3.79241720E+02 2.02220360E-08
 3.79981390E+02 2.44453440E-08
 3.80722500E+02 2.50529080E-08
 3.81465060E+02 2.57550700E-08
 3.82209060E+02 2.64102060E-08
 3.82954520E+02 2.71139770E-08
 3.83701430E+02 2.21161490E-08
 3.84449800E+02 2.93541930E-08
 3.85199620E+02 2.14444350E-08
 3.85433840E+02 2.52875800E-08
 3.85441270E+02 2.54104850E-08
 3.85950910E+02 3.39754090E-08
 3.86703670E+02 3.28959330E-08
 3.87457890E+02 3.26897980E-08
 3.88213590E+02 3.25536470E-08
 3.88970750E+02 4.13867920E-08
 3.89193040E+02 3.93822080E-08
 3.89200620E+02 3.90632670E-08
 3.89729400E+02 3.41984740E-08
 3.90489520E+02 3.52912510E-08
 3.91251130E+02 3.59977230E-08
 3.92014220E+02 4.69291260E-08
 3.92778800E+02 3.78026470E-08
 3.93544870E+02 3.88480530E-08
 3.94312440E+02 3.92725530E-08
 3.95081500E+02 4.01504100E-08
 3.95852060E+02 4.22546160E-08
 3.96624130E+02 4.29441000E-08
 3.97046770E+02 4.36273100E-08
 3.97397700E+02 4.42015250E-08
 3.98172780E+02 4.38876600E-08
 3.98949370E+02 4.64399110E-08
 3.99727480E+02 4.77198440E-08
 4.00507110E+02 4.89616070E-08
 4.01288250E+02 5.01897670E-08
 4.02070920E+02 5.13665410E-08
 4.02855110E+02 5.26687240E-08
 4.03640840E+02 5.32911190E-08
 4.04428100E+02 5.54160750E-08
 4.05216890E+02 5.85366000E-08
 4.05223990E+02 5.85327600E-08
 4.05232200E+02 5.85305890E-08
 4.06007220E+02 5.80831570E-08
 4.06799090E+02 5.91062900E-08
 4.07592510E+02 6.11478370E-08
 4.08106300E+02 6.21538900E-08
 4.08387470E+02 6.27102470E-08
 4.09183990E+02 6.42691200E-08
 4.09982050E+02 6.56121790E-08
 4.10781680E+02 6.75306350E-08
 4.11029910E+02 6.79905950E-08
 4.11038350E+02 6.78621710E-08
 4.11582860E+02 6.88776180E-08
 4.12385610E+02 7.05329240E-08
 4.13189920E+02 7.22561850E-08
 4.13995800E+02 7.38859550E-08
 4.14803260E+02 7.59961030E-08
 4.15612290E+02 7.77862620E-08
 4.16422890E+02 7.96192760E-08
 4.17235080E+02 8.17519310E-08
 4.18048850E+02 8.34562020E-08
 4.18050540E+02 8.34885610E-08
 4.18864210E+02 9.93366600E-08
 4.19681160E+02 8.17419460E-08
 4.20499700E+02 8.97910360E-08
 4.21319840E+02 9.21365980E-08
 4.22000000E+02 9.37771520E-08
 4.22141570E+02 9.41214860E-08
 4.22964910E+02 9.57278620E-08
 4.23789860E+02 9.88654860E-08
 4.24616420E+02 1.00191340E-07
 4.25315190E+02 1.02579000E-07
 4.25444580E+02 1.03026240E-07
 4.26274370E+02 1.06044460E-07
 4.27105770E+02 1.07365230E-07
 4.27938790E+02 1.11044120E-07
 4.28773440E+02 1.13406350E-07
 4.29609710E+02 1.17847170E-07
 4.30447620E+02 1.19080500E-07
 4.31287160E+02 1.21802160E-07
 4.32128340E+02 1.24574420E-07
 4.32836770E+02 1.26942680E-07
 4.32971160E+02 1.27395970E-07
 4.33815620E+02 1.29518950E-07
 4.34661730E+02 1.31987270E-07
 4.35509490E+02 1.36732510E-07
 4.36358900E+02 1.39523430E-07
 4.36698220E+02 1.40753510E-07
 4.37209970E+02 1.42625100E-07
 4.38062700E+02 1.45774410E-07
 4.38917090E+02 1.48983400E-07
 4.39773150E+02 1.53103650E-07
 4.40629180E+02 1.50568200E-07
 4.40630880E+02 1.50563000E-07
 4.40638890E+02 1.50628220E-07
 4.41490280E+02 1.57798860E-07
 4.42351360E+02 1.62154690E-07
 4.43214120E+02 1.67115640E-07
 4.43332170E+02 1.67497110E-07
 4.43342000E+02 1.67528380E-07
 4.44078560E+02 1.69920790E-07
 4.44944690E+02 1.74459800E-07
 4.45812500E+02 1.78486130E-07
 4.46543000E+02 1.81903730E-07
 4.46552970E+02 1.81947690E-07
 4.46682010E+02 1.82556960E-07
 4.47553210E+02 1.84223480E-07
 4.48426120E+02 1.90620020E-07
 4.49300720E+02 1.91009620E-07
 4.49716120E+02 1.92450900E-07
 4.49726230E+02 1.92485600E-07
 4.50177030E+02 1.94056870E-07
 4.51055050E+02 2.06903340E-07
 4.51934790E+02 2.09749420E-07
 4.52816240E+02 2.14627650E-07
 4.52875170E+02 2.14816540E-07
 4.52885420E+02 2.14849410E-07
 4.53699400E+02 2.17462370E-07
 4.54584290E+02 2.21653640E-07
 4.55470910E+02 2.27109810E-07
 4.56359260E+02 2.25308330E-07
 4.56474270E+02 2.26652770E-07
 4.57249340E+02 2.35844420E-07
 4.58141150E+02 1.36070500E-06
 4.59034700E+02 2.47213160E-07
 4.59930000E+02 2.64103050E-07
 4.60131030E+02 2.63324340E-07
 4.60141610E+02 2.63282970E-07
 4.60500780E+02 2.61858360E-07
 4.60511380E+02 2.61809770E-07
 4.60827040E+02 2.60522360E-07
 4.61725830E+02 2.61858720E-07
 4.62626380E+02 2.69004160E-07
 4.63528680E+02 2.74736450E-07
 4.63872020E+02 2.75397210E-07
 4.63882780E+02 2.75417780E-07
 4.64432740E+02 2.76458120E-07
 4.65338570E+02 2.79547190E-07
 4.66246160E+02 2.92311990E-07
 4.67155520E+02 2.97815380E-07
 4.68011200E+02 3.04385550E-07
 4.68066660E+02 3.04815330E-07
 4.68979570E+02 2.89815930E-07
 4.69894260E+02 3.17836360E-07
 4.70810740E+02 3.24463770E-07
 4.71729000E+02 3.29661860E-07
 4.72224910E+02 3.32741380E-07
 4.72236060E+02 3.32810780E-07
 4.72649060E+02 3.35391160E-07
 4.73570910E+02 3.43929490E-07
 4.74494560E+02 3.52405630E-07
 4.75420010E+02 3.76914300E-07
 4.76347260E+02 3.66180580E-07
 4.77276320E+02 3.73849330E-07
 4.78207200E+02 3.82304830E-07
 4.78684420E+02 3.86015010E-07
 4.79139890E+02 3.89581420E-07
 4.80074400E+02 3.98093690E-07
 4.81010730E+02 4.05835120E-07
 4.81948890E+02 4.14194470E-07
 4.82888880E+02 4.16846730E-07
 4.83830700E+02 4.31031720E-07
 4.84774360E+02 4.38023260E-07
 4.85323100E+02 4.44132540E-07
 4.85334880E+02 4.44222120E-07
 4.85719850E+02 4.48548640E-07
 4.86667200E+02 4.33653470E-07
 4.87616390E+02 3.48883760E-07
 4.88083090E+02 3.55864470E-07
 4.88567430E+02 3.63202320E-07
 4.89520330E+02 6.27357460E-07
 4.90475080E+02 5.31865290E-07
 4.90874640E+02 5.35436610E-07
 4.90886690E+02 5.35537480E-07
 4.91431700E+02 5.40435090E-07
 4.92390180E+02 5.19977560E-07
 4.93350540E+02 5.17291480E-07
 4.94312760E+02 5.34447950E-07
 4.95263790E+02 5.44066110E-07
 4.95276860E+02 5.44199210E-07
 4.96242850E+02 5.55869110E-07
 4.97210710E+02 5.51774650E-07
 4.98180470E+02 5.76350380E-07
 4.99152110E+02 5.84521550E-07
 4.99732140E+02 5.90341870E-07
 4.99744630E+02 5.90467610E-07
 5.00125660E+02 5.94313680E-07
 5.01101100E+02 6.10593830E-07
 5.02078440E+02 6.21516270E-07
 5.03057690E+02 6.33914440E-07
 5.04038840E+02 6.43977830E-07
 5.04273720E+02 6.39296910E-07
 5.04286430E+02 1.20722620E-05
 5.05021920E+02 1.21220400E-05
 5.06006910E+02 4.05328700E-06
 5.06993820E+02 3.37061320E-06
 5.07982650E+02 1.30200970E-05
 5.08589050E+02 1.49352600E-05
 5.08601990E+02 1.53381030E-05
 5.08973420E+02 1.65432100E-05
 5.09966110E+02 1.34829380E-05
 5.10960750E+02 1.27115760E-05
 5.11957320E+02 1.14020870E-05
 5.12052960E+02 1.14979350E-05
 5.12066070E+02 1.15111390E-05
 5.12955830E+02 1.24061660E-05
 5.13956300E+02 1.33056540E-05
 5.14958710E+02 1.37193800E-05
 5.15963080E+02 1.22494220E-05
 5.16969410E+02 8.18988220E-06
 5.17977700E+02 1.02509050E-05
 5.18987960E+02 8.52889570E-06
 5.20000190E+02 1.32763880E-05
 5.21014390E+02 7.86041130E-06
 5.22030580E+02 1.01098790E-05
 5.22811300E+02 1.22482110E-05
 5.23048740E+02 1.29010770E-05
 5.24068890E+02 1.34180110E-05
 5.25091030E+02 8.44236740E-06
 5.26115160E+02 1.54158950E-05
 5.27141290E+02 1.13956760E-05
 5.28169420E+02 1.49511570E-05
 5.29199550E+02 1.44364240E-05
 5.30000000E+02 1.25306900E-05
 5.30231700E+02 1.19767860E-05
 5.31265860E+02 1.51937480E-05
 5.32302030E+02 1.52967550E-05
 5.33340230E+02 1.54128090E-05
 5.34031420E+02 1.02672620E-05
 5.34045680E+02 1.01608580E-05
 5.34380450E+02 7.65800850E-06
 5.35422700E+02 1.46054110E-05
 5.36466980E+02 1.51783020E-05
 5.37513300E+02 1.47444850E-05
 5.38561660E+02 1.44071470E-05
 5.39612070E+02 5.64110240E-06
 5.40664520E+02 2.42919810E-06
 5.41719030E+02 7.68828830E-06
 5.42775590E+02 2.80638360E-06
 5.43834220E+02 3.65724140E-06
 5.44894900E+02 6.52164850E-06
 5.44984220E+02 7.33415650E-06
 5.45957660E+02 1.62289080E-05
 5.47022490E+02 8.11528800E-06
 5.48089400E+02 2.93415940E-06
 5.49158390E+02 1.66603550E-05
 5.50000000E+02 1.67739270E-05
 5.50229460E+02 1.68050230E-05
 5.51302620E+02 4.50582980E-06
 5.52377880E+02 1.52124570E-05
 5.53455230E+02 2.22506350E-06
 5.54534680E+02 4.05949150E-06
 5.55616240E+02 1.78432900E-05
 5.56395710E+02 1.77868000E-05
 5.56411190E+02 1.77856730E-05
