 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.05 Teff 37.15 logg 4.00 R/R0 10.52 R 7.3167E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.04748980E+02 1.19836830E-09
 2.05134640E+02 1.23308110E-09
 2.05521020E+02 1.32577510E-09
 2.05908140E+02 1.47636540E-09
 2.06295980E+02 1.00828960E-09
 2.06508510E+02 1.27566880E-09
 2.06684550E+02 1.36183560E-09
 2.07073860E+02 1.76178550E-09
 2.07463890E+02 1.54151510E-09
 2.07854660E+02 1.60992820E-09
 2.08246170E+02 1.70800350E-09
 2.08638420E+02 1.78926030E-09
 2.09031400E+02 1.84875070E-09
 2.09425130E+02 1.89285690E-09
 2.09819590E+02 1.96513910E-09
 2.10214800E+02 2.04075880E-09
 2.10610760E+02 2.11814390E-09
 2.10658520E+02 2.12697050E-09
 2.11007460E+02 2.19308030E-09
 2.11404900E+02 2.36529520E-09
 2.11803100E+02 2.34464140E-09
 2.12202040E+02 2.45714850E-09
 2.12601740E+02 2.53294870E-09
 2.13002190E+02 2.53619060E-09
 2.13403400E+02 3.71853590E-09
 2.13805350E+02 4.08180060E-09
 2.14208070E+02 5.50007370E-09
 2.14611550E+02 3.05797080E-09
 2.14978750E+02 3.04843060E-09
 2.15015780E+02 3.04820440E-09
 2.15420780E+02 3.29381760E-09
 2.15826540E+02 3.43256700E-09
 2.16233060E+02 3.52801230E-09
 2.16640350E+02 2.94339690E-09
 2.17048410E+02 3.80342660E-09
 2.17206010E+02 3.85662570E-09
 2.17457230E+02 3.94293930E-09
 2.17866830E+02 4.08357960E-09
 2.18277200E+02 4.23859910E-09
 2.18688340E+02 4.39125120E-09
 2.19100250E+02 4.54555470E-09
 2.19479890E+02 4.69558660E-09
 2.19482300E+02 4.69362080E-09
 2.19512940E+02 4.70592490E-09
 2.19926410E+02 4.86597030E-09
 2.20340650E+02 4.97052480E-09
 2.20755680E+02 5.22937210E-09
 2.21171490E+02 5.40413540E-09
 2.21588080E+02 5.61365630E-09
 2.22005460E+02 5.73437010E-09
 2.22423620E+02 5.98975130E-09
 2.22502670E+02 6.02394600E-09
 2.22842570E+02 6.17975230E-09
 2.23262310E+02 6.21666670E-09
 2.23682840E+02 6.63751560E-09
 2.24104160E+02 6.94117910E-09
 2.24526270E+02 7.19643900E-09
 2.24949180E+02 7.55873560E-09
 2.25372890E+02 7.83157970E-09
 2.25609880E+02 7.88312910E-09
 2.25612420E+02 7.87905510E-09
 2.25797400E+02 7.92262400E-09
 2.25845330E+02 7.95072070E-09
 2.25847880E+02 7.95221700E-09
 2.26222700E+02 8.17109420E-09
 2.26648810E+02 8.67957340E-09
 2.26991880E+02 8.83876410E-09
 2.26994450E+02 8.83995060E-09
 2.27075710E+02 8.87730550E-09
 2.27503430E+02 1.73898030E-08
 2.27837820E+02 2.16348190E-08
 2.27840410E+02 2.93893960E-08
 2.27931940E+02 2.97283470E-07
 2.28361270E+02 2.49414930E-07
 2.28791400E+02 3.49998660E-07
 2.29222350E+02 1.00269570E-07
 2.29654100E+02 1.34983380E-07
 2.30086670E+02 1.05122620E-07
 2.30520060E+02 8.98605090E-08
 2.30721440E+02 1.15102760E-07
 2.30954260E+02 1.44577230E-07
 2.31389270E+02 6.79835450E-08
 2.31825110E+02 8.57055370E-08
 2.32261770E+02 1.38686940E-07
 2.32699250E+02 2.71484370E-07
 2.33137550E+02 4.12526850E-07
 2.33576680E+02 2.95916550E-07
 2.33678980E+02 2.72928250E-07
 2.33681710E+02 2.72313110E-07
 2.34016640E+02 1.96210450E-07
 2.34457430E+02 2.90177950E-07
 2.34899040E+02 2.82500870E-07
 2.34985870E+02 2.61398950E-07
 2.35341490E+02 1.73968850E-07
 2.35784770E+02 3.67930050E-07
 2.36228890E+02 1.66119680E-07
 2.36307460E+02 1.37708060E-07
 2.36310250E+02 3.34574100E-08
 2.36673840E+02 3.35462150E-08
 2.37119630E+02 2.82915180E-06
 2.37566270E+02 7.61645930E-08
 2.37749710E+02 3.03806370E-07
 2.37752530E+02 3.07807760E-07
 2.38013740E+02 6.32937780E-07
 2.38462050E+02 1.34546910E-06
 2.38911210E+02 1.45083240E-06
 2.39361220E+02 5.79487120E-07
 2.39812070E+02 4.06407680E-07
 2.40263770E+02 1.10442490E-07
 2.40641950E+02 3.08819000E-06
 2.40716330E+02 3.67482310E-06
 2.41169730E+02 2.10507460E-06
 2.41623990E+02 5.10206520E-07
 2.42079110E+02 1.00165400E-06
 2.42535080E+02 1.40068300E-06
 2.42991910E+02 1.61331370E-07
 2.43449600E+02 2.39777510E-06
 2.43605420E+02 1.65142330E-06
 2.43608390E+02 1.64234460E-06
 2.43908150E+02 1.99220360E-07
 2.44367570E+02 1.21252760E-06
 2.44827850E+02 6.02632330E-08
 2.45289000E+02 3.74923140E-08
 2.45413770E+02 6.91858820E-08
 2.45416780E+02 6.99722690E-08
 2.45751020E+02 1.55082660E-07
 2.46213910E+02 6.68202370E-08
 2.46677670E+02 2.95359060E-07
 2.47142310E+02 1.49942270E-07
 2.47579110E+02 1.64194490E-06
 2.47582170E+02 1.65360090E-06
 2.47607810E+02 1.74144410E-06
 2.48074200E+02 2.72248170E-07
 2.48541460E+02 4.42555800E-06
 2.49009610E+02 1.85905810E-06
 2.49478640E+02 5.22642800E-06
 2.49834420E+02 4.13358810E-06
 2.49837540E+02 5.62859620E-06
 2.49948550E+02 5.16127960E-06
 2.50419340E+02 5.77265540E-06
 2.50891020E+02 5.10708760E-07
 2.51363590E+02 5.16658290E-07
 2.51553820E+02 1.47408550E-06
 2.51837050E+02 2.90256300E-06
 2.52311400E+02 6.61776080E-06
 2.52786650E+02 7.16826460E-07
 2.53262790E+02 7.06867890E-06
 2.53297040E+02 6.75942360E-06
 2.53300250E+02 7.70623100E-06
 2.53739830E+02 3.15098370E-06
 2.54217760E+02 7.67676990E-06
 2.54600830E+02 7.74350280E-06
 2.54604070E+02 8.54973920E-06
 2.54696600E+02 8.56712060E-06
 2.55176340E+02 1.63009870E-08
 2.55656980E+02 3.14650460E-06
 2.56138530E+02 4.76131080E-07
 2.56620980E+02 5.00371970E-07
 2.56735220E+02 2.68755160E-06
 2.57104340E+02 9.76774510E-06
 2.57588620E+02 3.02840600E-06
 2.58073800E+02 7.66873610E-06
 2.58559900E+02 4.84744540E-06
 2.58905710E+02 7.19545360E-06
 2.58909060E+02 8.11603750E-06
 2.59046920E+02 9.17040300E-06
 2.59534850E+02 5.40211850E-07
 2.60023700E+02 1.50347070E-06
 2.60513470E+02 9.56749770E-06
 2.61004170E+02 1.12668690E-05
 2.61010740E+02 1.12325270E-05
 2.61014140E+02 2.72507190E-05
 2.61378120E+02 2.92965320E-05
 2.61381530E+02 4.29225080E-05
 2.61495790E+02 4.01575040E-05
 2.61988330E+02 4.45007560E-05
 2.62481800E+02 3.76304750E-07
 2.62976210E+02 4.16625190E-05
 2.63471540E+02 1.49920490E-05
 2.63967810E+02 4.25579690E-05
 2.64465010E+02 1.47201640E-07
 2.64575530E+02 1.71161320E-07
 2.64963150E+02 2.55392190E-07
 2.65462220E+02 5.45507120E-05
 2.65962240E+02 5.15253320E-06
 2.66463200E+02 5.23725060E-05
 2.66965100E+02 7.26869200E-07
 2.67467940E+02 3.00638260E-05
 2.67852140E+02 9.77441140E-06
 2.67971740E+02 3.44401480E-06
 2.68476480E+02 2.88259270E-05
 2.68982170E+02 3.43812700E-05
 2.69488820E+02 1.35446280E-07
 2.69996420E+02 2.35286710E-07
 2.70504980E+02 7.09523790E-06
 2.71014490E+02 1.91637630E-06
 2.71210930E+02 1.23873370E-06
 2.71524960E+02 1.53037730E-07
 2.72036400E+02 3.67367280E-05
 2.72548800E+02 2.82937430E-05
 2.72922110E+02 5.02250060E-05
 2.73062160E+02 5.84702110E-05
 2.73576490E+02 1.94121920E-05
 2.74091790E+02 3.06143230E-05
 2.74608060E+02 5.70443180E-05
 2.74655030E+02 5.38549990E-05
 2.74658800E+02 5.41435190E-05
 2.75125310E+02 2.20710260E-05
 2.75643520E+02 2.52247100E-07
 2.76162720E+02 3.50964010E-05
 2.76682890E+02 1.00774350E-05
 2.77204040E+02 4.84242900E-05
 2.77726170E+02 5.29727300E-05
 2.78249290E+02 1.20708070E-05
 2.78773390E+02 4.97182810E-07
 2.79298480E+02 3.84610610E-07
 2.79824550E+02 9.04286890E-06
 2.80351620E+02 4.96648810E-05
 2.80459440E+02 5.16004860E-05
 2.80879680E+02 5.91595290E-05
 2.81408740E+02 3.98010740E-05
 2.81938790E+02 3.91472040E-05
 2.82469840E+02 1.60310640E-06
 2.83001890E+02 1.20483570E-05
 2.83534950E+02 4.22550440E-05
 2.84069000E+02 1.33876570E-06
 2.84604070E+02 8.50407900E-06
 2.85140140E+02 5.86513320E-05
 2.85677220E+02 5.73154580E-05
 2.86215310E+02 1.87889280E-05
 2.86514480E+02 2.19407780E-05
 2.86518580E+02 2.24228160E-05
 2.86754420E+02 2.49613490E-05
 2.87294540E+02 5.29931820E-05
 2.87835680E+02 4.49694200E-05
 2.88377830E+02 5.09810840E-05
 2.88921010E+02 6.69182130E-05
 2.89465220E+02 8.74952150E-06
 2.90010440E+02 4.32156640E-05
 2.90556700E+02 5.73671370E-05
 2.91030630E+02 6.36750290E-05
 2.91103980E+02 6.46529870E-05
 2.91652290E+02 3.92791450E-05
 2.92201640E+02 5.00315310E-05
 2.92752020E+02 3.62352780E-05
 2.93303440E+02 3.48752030E-05
 2.93855900E+02 1.48576870E-05
 2.94409390E+02 5.99791830E-05
 2.94963930E+02 1.69460930E-06
 2.95519520E+02 9.75849860E-07
 2.95691420E+02 1.81694790E-05
 2.95695790E+02 1.86070060E-05
 2.96076150E+02 5.67135190E-05
 2.96633830E+02 6.41237610E-05
 2.97192560E+02 7.03801900E-05
 2.97613730E+02 2.72387300E-05
 2.97752340E+02 1.30177150E-05
 2.98313180E+02 1.83352500E-06
 2.98875070E+02 7.13932170E-05
 2.99438020E+02 3.99249380E-07
 2.99561200E+02 5.94825710E-06
 2.99565690E+02 7.68938520E-06
 2.99930480E+02 2.82568190E-05
 2.99934970E+02 2.85113570E-05
 3.00002030E+02 3.22961410E-05
 3.00567110E+02 4.57156200E-06
 3.01133250E+02 3.52451010E-06
 3.01700450E+02 9.09412540E-05
 3.02141460E+02 3.40784670E-05
 3.02268720E+02 1.76488380E-05
 3.02838070E+02 2.62655060E-05
 3.03408480E+02 2.81033910E-05
 3.03979970E+02 3.04972010E-05
 3.04385280E+02 3.81044560E-05
 3.04389910E+02 3.81915100E-05
 3.04552540E+02 4.12474800E-05
 3.05126190E+02 5.71838420E-06
 3.05700910E+02 2.23958750E-06
 3.06276720E+02 7.92328740E-05
 3.06853610E+02 5.68298780E-05
 3.07431590E+02 5.99605150E-05
 3.08010660E+02 4.78013800E-05
 3.08590820E+02 6.72179180E-05
 3.08844150E+02 7.13727590E-05
 3.09172070E+02 7.67564750E-05
 3.09754420E+02 9.48503470E-05
 3.10337860E+02 4.87863080E-06
 3.10922400E+02 1.27696110E-05
 3.11508050E+02 8.08975560E-06
 3.12094790E+02 7.78878520E-05
 3.12682640E+02 1.65198320E-05
 3.13271600E+02 4.55270000E-06
 3.13435610E+02 7.34850730E-06
 3.13440520E+02 7.44046430E-06
 3.13861670E+02 1.46354120E-05
 3.14452850E+02 9.32625340E-05
 3.15045140E+02 5.59330050E-06
 3.15638550E+02 1.99322290E-05
 3.16233080E+02 9.40376070E-05
 3.16273590E+02 8.79751770E-05
 3.16828720E+02 4.81407450E-06
 3.17425490E+02 8.71684540E-05
 3.18023380E+02 9.88856350E-05
 3.18622400E+02 7.03349490E-05
 3.19163430E+02 1.01624660E-05
 3.19168530E+02 9.73556130E-06
 3.19222550E+02 3.63340810E-06
 3.19823830E+02 7.81221170E-05
 3.20426240E+02 9.60531740E-05
 3.20800100E+02 8.74565680E-05
 3.20805250E+02 8.73420000E-05
 3.21029780E+02 8.21738080E-05
 3.21634460E+02 8.61065880E-05
 3.22240280E+02 5.02088620E-06
 3.22847240E+02 2.42616240E-05
 3.23455350E+02 1.11843410E-05
 3.24064600E+02 7.87172590E-05
 3.24233030E+02 8.53515560E-05
 3.24675000E+02 1.02776050E-04
 3.25286540E+02 4.01183510E-05
 3.25899240E+02 3.50418540E-05
 3.26513100E+02 1.15419880E-05
 3.27128100E+02 6.64033740E-06
 3.27740230E+02 4.61613530E-06
 3.27744270E+02 4.60274780E-06
 3.27745600E+02 4.75065020E-06
 3.27954120E+02 2.79865680E-05
 3.27959500E+02 2.87086490E-05
 3.28361600E+02 7.37497490E-05
 3.28839200E+02 7.05595980E-05
 3.28844600E+02 7.06386000E-05
 3.28980090E+02 6.97311520E-05
 3.29599750E+02 5.95899370E-05
 3.30220570E+02 1.03352030E-04
 3.30842560E+02 1.02580230E-04
 3.30968620E+02 9.29579370E-05
 3.31465730E+02 5.49757880E-05
 3.32090070E+02 9.50382560E-05
 3.32715580E+02 7.73474730E-05
 3.33125800E+02 2.82958250E-05
 3.33131340E+02 2.76319350E-05
 3.33342270E+02 2.38631270E-06
 3.33970150E+02 2.74315130E-05
 3.34599200E+02 7.77262060E-05
 3.35229440E+02 3.82935540E-05
 3.35860870E+02 2.83175120E-05
 3.36493480E+02 1.88140450E-05
 3.37127290E+02 7.27021860E-06
 3.37447320E+02 1.70130360E-05
 3.37762290E+02 2.66111890E-05
 3.38398490E+02 6.75884620E-05
 3.39035890E+02 5.36110350E-05
 3.39674490E+02 2.02867270E-05
 3.40314290E+02 1.00656680E-04
 3.40955290E+02 6.86110960E-05
 3.41597500E+02 5.65482650E-05
 3.41882450E+02 5.37797910E-05
 3.41888290E+02 5.38400810E-05
 3.42240920E+02 5.04027030E-05
 3.42885560E+02 2.28897660E-05
 3.43531410E+02 1.08164370E-04
 3.44178470E+02 1.87026080E-05
 3.44826750E+02 9.02128530E-05
 3.45476260E+02 5.80553220E-05
 3.46126990E+02 1.13412440E-04
 3.46778940E+02 1.10784590E-04
 3.46988970E+02 9.04653640E-05
 3.47432120E+02 4.75462360E-05
 3.48086530E+02 6.23258970E-06
 3.48742180E+02 1.13706610E-04
 3.49399060E+02 5.68920500E-05
 3.50057170E+02 9.48353910E-06
 3.50716530E+02 7.96000700E-05
 3.51377130E+02 3.90023520E-05
 3.52038970E+02 7.61476570E-05
 3.52250350E+02 5.78362280E-05
 3.52256560E+02 5.77072250E-05
 3.52702060E+02 1.87924950E-05
 3.53366400E+02 3.47678430E-05
 3.54031990E+02 6.90335430E-05
 3.54698830E+02 6.02423430E-05
 3.55366930E+02 2.56967020E-06
 3.56036290E+02 6.40304200E-05
 3.56567800E+02 3.24555550E-05
 3.56706900E+02 2.41813280E-05
 3.57378790E+02 1.69417130E-05
 3.58051930E+02 1.22803640E-04
 3.58726350E+02 2.65821230E-05
 3.59402030E+02 1.68020770E-05
 3.60078990E+02 6.45374140E-05
 3.60757220E+02 7.17354570E-05
 3.60992390E+02 8.05322180E-05
 3.61436730E+02 9.71768210E-05
 3.62117530E+02 3.61629840E-05
 3.62799600E+02 2.23421930E-05
 3.63482960E+02 1.23356780E-04
 3.64167600E+02 4.60971140E-05
 3.64853530E+02 6.04771650E-06
 3.65528170E+02 1.14539320E-04
 3.65540760E+02 1.16566860E-04
 3.66229280E+02 1.21504290E-04
 3.66919100E+02 1.21692570E-04
 3.67610220E+02 1.26653650E-04
 3.67839080E+02 1.17460740E-04
 3.68302630E+02 9.88119640E-05
 3.68996360E+02 9.10760370E-06
 3.69691390E+02 1.25702120E-04
 3.70179390E+02 9.47055750E-05
 3.70186240E+02 9.42702260E-05
 3.70387720E+02 8.14513790E-05
 3.71085380E+02 1.01127840E-04
 3.71784340E+02 2.31579850E-05
 3.72484620E+02 3.04885440E-05
 3.73186220E+02 1.24218520E-04
 3.73889140E+02 8.98026390E-05
 3.74593390E+02 5.17818450E-05
 3.75000000E+02 9.99823560E-05
 3.75298960E+02 1.35484710E-04
 3.76005860E+02 1.01892980E-04
 3.76714090E+02 8.40595170E-05
 3.77423660E+02 1.16793060E-04
 3.78134560E+02 3.28092180E-06
 3.78846800E+02 1.24869930E-04
 3.79560390E+02 1.36886240E-05
 3.80275310E+02 1.26347820E-04
 3.80991590E+02 1.04475460E-04
 3.81709210E+02 3.73732700E-05
 3.82428190E+02 1.24767030E-04
 3.83148520E+02 9.50550530E-05
 3.83870200E+02 1.37495200E-04
 3.84593250E+02 6.62439190E-06
 3.85317650E+02 1.42423680E-04
 3.86043430E+02 1.24582440E-04
 3.86770560E+02 2.00703380E-05
 3.87499070E+02 3.44948170E-06
 3.87886570E+02 7.21121900E-05
 3.88228950E+02 1.32915110E-04
 3.88960210E+02 4.30835570E-05
 3.89692840E+02 8.85145170E-05
 3.90426850E+02 7.11143280E-05
 3.91162250E+02 6.45389820E-05
 3.91899030E+02 1.46099260E-04
 3.92637200E+02 1.15763560E-04
 3.93376760E+02 7.17810700E-05
 3.94117710E+02 1.49940800E-04
 3.94860060E+02 5.59834400E-05
 3.95000000E+02 5.89951770E-05
 3.95603800E+02 7.20224120E-05
 3.96348950E+02 1.45109610E-04
 3.97095500E+02 3.86735190E-05
 3.97843450E+02 1.37256210E-04
 3.98592820E+02 1.50776690E-04
 3.99343590E+02 1.55195730E-04
 4.00095790E+02 3.04069970E-05
 4.00849390E+02 1.38676480E-04
 4.01604420E+02 1.57042270E-04
 4.02360870E+02 1.57825320E-04
 4.03118740E+02 1.43517340E-04
 4.03878040E+02 1.59503250E-04
 4.04638780E+02 1.60240630E-04
 4.05400940E+02 1.60893960E-04
 4.06164540E+02 1.59499360E-04
 4.06929580E+02 1.23412530E-04
 4.07372880E+02 9.80164290E-05
 4.07696060E+02 7.94477450E-05
 4.08463980E+02 4.78739250E-05
 4.09233350E+02 1.60878210E-04
 4.10004170E+02 1.62953610E-04
 4.10776440E+02 1.36674070E-04
 4.11550160E+02 5.68720150E-06
 4.12325350E+02 1.30846270E-04
 4.13101990E+02 1.69139630E-04
 4.13880090E+02 1.69952780E-04
 4.14000000E+02 1.70056300E-04
 4.14659660E+02 1.70628510E-04
 4.15440700E+02 1.27567500E-04
 4.16223210E+02 1.05171210E-05
 4.17007200E+02 1.73480140E-04
 4.17792660E+02 1.74284280E-04
 4.18579600E+02 1.08900310E-04
 4.19368020E+02 1.75694110E-04
 4.20157930E+02 1.17105600E-04
 4.20949330E+02 1.77009270E-04
 4.21742210E+02 1.68704760E-04
 4.22000000E+02 1.25449440E-04
 4.22536590E+02 3.50988730E-05
 4.23332470E+02 1.78248600E-04
 4.24129840E+02 1.79684340E-04
 4.24928720E+02 1.57957330E-04
 4.25729100E+02 1.76360490E-04
 4.26530990E+02 1.84628980E-04
 4.27334390E+02 1.83427100E-04
 4.28139310E+02 1.84079720E-04
 4.28920620E+02 8.63478710E-05
 4.28945740E+02 8.31941750E-05
 4.29753680E+02 1.84014790E-04
 4.30563150E+02 1.86438360E-04
 4.31374150E+02 1.89171210E-04
 4.32186670E+02 1.92048190E-04
 4.33000720E+02 1.45653040E-04
 4.33816310E+02 1.94455150E-04
 4.34633430E+02 5.73385860E-05
 4.35452090E+02 1.58403010E-04
 4.36272300E+02 1.51815390E-04
 4.37094040E+02 1.93560180E-04
 4.37917340E+02 1.95132730E-04
 4.38742190E+02 1.40090050E-04
 4.39568590E+02 1.02869070E-04
 4.40396540E+02 1.57231020E-04
 4.40572520E+02 1.67029890E-04
 4.41226060E+02 2.03568620E-04
 4.42057140E+02 1.72582520E-04
 4.42889780E+02 1.45294210E-04
 4.43724000E+02 7.88811220E-05
 4.44559780E+02 2.08256450E-04
 4.45397140E+02 1.89565220E-04
 4.46236070E+02 1.23293480E-04
 4.47076590E+02 2.11526260E-04
 4.47918690E+02 2.12258330E-04
 4.48762370E+02 1.94684770E-04
 4.49607650E+02 8.08790800E-05
 4.50454510E+02 6.91781860E-05
 4.51302980E+02 1.69775230E-04
 4.52153040E+02 2.14004000E-04
 4.52875170E+02 2.18771280E-04
 4.52885420E+02 2.18839360E-04
 4.53004700E+02 2.19630150E-04
 4.53857960E+02 2.24745280E-04
 4.54712830E+02 1.87556850E-04
 4.55569320E+02 2.08494850E-04
 4.56427410E+02 2.17823080E-04
 4.56474270E+02 2.17360390E-04
 4.57287120E+02 2.09296720E-04
 4.58148450E+02 3.85781450E-05
 4.59011410E+02 2.34066270E-04
 4.59875990E+02 2.23260410E-04
 4.60131030E+02 2.24920340E-04
 4.60141610E+02 2.24998400E-04
 4.60500780E+02 2.27343500E-04
 4.60511380E+02 2.27413150E-04
 4.60742190E+02 2.28924820E-04
 4.61610030E+02 2.19918770E-04
 4.62479510E+02 2.27787030E-04
 4.63350620E+02 2.23019620E-04
 4.63872020E+02 2.34533180E-04
 4.63882780E+02 2.34771440E-04
 4.64223370E+02 2.42326880E-04
 4.65097770E+02 2.44515130E-04
 4.65973810E+02 2.45372640E-04
 4.66851500E+02 2.46155260E-04
 4.67730850E+02 2.43320590E-04
 4.68011200E+02 2.27888980E-04
 4.68611850E+02 1.94670120E-04
 4.69494510E+02 2.45581210E-04
 4.70378840E+02 2.49648360E-04
