 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 3.25000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.26884E-63
 6.67573E+16  1.34569E-63
 6.67202E+16  1.45558E-63
 6.66831E+16  1.57444E-63
 6.66461E+16  1.70301E-63
 6.66091E+16  1.84208E-63
 6.65721E+16  1.99250E-63
 6.65351E+16  2.15521E-63
 6.64982E+16  2.33120E-63
 6.64612E+16  2.52156E-63
 6.64243E+16  2.72747E-63
 6.63874E+16  2.95020E-63
 6.63506E+16  3.19111E-63
 6.63137E+16  3.45169E-63
 6.62769E+16  3.73355E-63
 6.62401E+16  4.03843E-63
 6.62033E+16  4.36821E-63
 6.61665E+16  4.72491E-63
 6.61298E+16  5.11075E-63
 6.60930E+16  5.52809E-63
 6.60563E+16  5.97950E-63
 6.60196E+16  6.46779E-63
 6.59830E+16  6.99594E-63
 6.59463E+16  7.56723E-63
 6.59097E+16  8.18516E-63
 6.58731E+16  8.85356E-63
 6.58365E+16  9.57653E-63
 6.57999E+16  1.03585E-62
 6.57634E+16  1.12044E-62
 6.57269E+16  1.21194E-62
 6.56904E+16  1.31090E-62
 6.56539E+16  1.41795E-62
 6.56174E+16  1.53374E-62
 6.55810E+16  1.65898E-62
 6.55445E+16  1.79445E-62
 6.55081E+16  1.94099E-62
 6.54718E+16  2.09949E-62
 6.54354E+16  2.27093E-62
 6.53991E+16  2.45637E-62
 6.53627E+16  2.65696E-62
 6.53264E+16  2.87392E-62
 6.52901E+16  3.10861E-62
 6.52539E+16  3.36245E-62
 6.52176E+16  3.63703E-62
 6.51814E+16  3.93403E-62
 6.51452E+16  4.25528E-62
 6.51090E+16  4.60276E-62
 6.50729E+16  4.97862E-62
 6.50367E+16  5.38517E-62
 6.50006E+16  5.82492E-62
 6.49645E+16  6.30057E-62
 6.49284E+16  6.81507E-62
 6.48924E+16  7.37159E-62
 6.48563E+16  7.97355E-62
 6.48203E+16  8.62466E-62
 6.47843E+16  9.32895E-62
 6.47483E+16  1.00907E-61
 6.47124E+16  1.09147E-61
 6.46764E+16  1.18060E-61
 6.46405E+16  1.27701E-61
 6.46046E+16  1.38129E-61
 6.45687E+16  1.49409E-61
 6.45329E+16  1.61609E-61
 6.44970E+16  1.74806E-61
 6.44612E+16  1.89081E-61
 6.44254E+16  2.04521E-61
