 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 4.50000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.94283E-68
 6.67573E+16  6.33691E-68
 6.67202E+16  6.90401E-68
 6.66831E+16  7.52185E-68
 6.66461E+16  8.19499E-68
 6.66091E+16  8.92836E-68
 6.65721E+16  9.72737E-68
 6.65351E+16  1.05979E-67
 6.64982E+16  1.15463E-67
 6.64612E+16  1.25796E-67
 6.64243E+16  1.37053E-67
 6.63874E+16  1.49318E-67
 6.63506E+16  1.62681E-67
 6.63137E+16  1.77239E-67
 6.62769E+16  1.93100E-67
 6.62401E+16  2.10381E-67
 6.62033E+16  2.29208E-67
 6.61665E+16  2.49720E-67
 6.61298E+16  2.72068E-67
 6.60930E+16  2.96415E-67
 6.60563E+16  3.22942E-67
 6.60196E+16  3.51842E-67
 6.59830E+16  3.83329E-67
 6.59463E+16  4.17633E-67
 6.59097E+16  4.55007E-67
 6.58731E+16  4.95726E-67
 6.58365E+16  5.40089E-67
 6.57999E+16  5.88422E-67
 6.57634E+16  6.41080E-67
 6.57269E+16  6.98451E-67
 6.56904E+16  7.60956E-67
 6.56539E+16  8.29054E-67
 6.56174E+16  9.03247E-67
 6.55810E+16  9.84079E-67
 6.55445E+16  1.07214E-66
 6.55081E+16  1.16809E-66
 6.54718E+16  1.27262E-66
 6.54354E+16  1.38651E-66
 6.53991E+16  1.51059E-66
 6.53627E+16  1.64578E-66
 6.53264E+16  1.79306E-66
 6.52901E+16  1.95352E-66
 6.52539E+16  2.12834E-66
 6.52176E+16  2.31881E-66
 6.51814E+16  2.52632E-66
 6.51452E+16  2.75240E-66
 6.51090E+16  2.99872E-66
 6.50729E+16  3.26707E-66
 6.50367E+16  3.55945E-66
 6.50006E+16  3.87798E-66
 6.49645E+16  4.22503E-66
 6.49284E+16  4.60313E-66
 6.48924E+16  5.01506E-66
 6.48563E+16  5.46386E-66
 6.48203E+16  5.95283E-66
 6.47843E+16  6.48555E-66
 6.47483E+16  7.06595E-66
 6.47124E+16  7.69828E-66
 6.46764E+16  8.38721E-66
 6.46405E+16  9.13779E-66
 6.46046E+16  9.95553E-66
 6.45687E+16  1.08465E-65
 6.45329E+16  1.18171E-65
 6.44970E+16  1.28746E-65
 6.44612E+16  1.40268E-65
 6.44254E+16  1.52821E-65
 6.43896E+16  1.66497E-65
 6.43539E+16  1.81397E-65
 6.43181E+16  1.97630E-65
 6.42824E+16  2.15200E-65
 6.42467E+16  2.33644E-65
 6.42110E+16  2.53704E-65
 6.41753E+16  2.75485E-65
 6.41397E+16  2.99137E-65
 6.41041E+16  3.24819E-65
 6.40685E+16  3.52706E-65
 6.40329E+16  3.82987E-65
 6.39973E+16  4.15868E-65
 6.39618E+16  4.51572E-65
 6.39263E+16  4.90342E-65
 6.38908E+16  5.32440E-65
 6.38553E+16  5.78152E-65
 6.38198E+16  6.27789E-65
 6.37844E+16  6.81687E-65
 6.37489E+16  7.40213E-65
 6.37135E+16  8.03763E-65
 6.36781E+16  8.72770E-65
 6.36428E+16  9.47701E-65
 6.36074E+16  1.02906E-64
 6.35721E+16  1.11741E-64
 6.35368E+16  1.21335E-64
 6.35015E+16  1.31752E-64
 6.34662E+16  1.43063E-64
 6.34310E+16  1.55346E-64
 6.33958E+16  1.68683E-64
 6.33605E+16  1.83165E-64
 6.33254E+16  1.98891E-64
 6.32902E+16  2.15967E-64
 6.32550E+16  2.34508E-64
 6.32199E+16  2.54642E-64
 6.31848E+16  2.76504E-64
 6.31497E+16  3.00243E-64
 6.31146E+16  3.26020E-64
 6.30796E+16  3.54010E-64
 6.30445E+16  3.84403E-64
 6.30095E+16  4.17406E-64
 6.29745E+16  4.53242E-64
 6.29395E+16  4.92155E-64
 6.29046E+16  5.34409E-64
 6.28697E+16  5.80290E-64
 6.28347E+16  6.30110E-64
 6.27998E+16  6.84208E-64
 6.27650E+16  7.42950E-64
 6.27301E+16  8.06735E-64
 6.26953E+16  8.75997E-64
 6.26604E+16  9.51205E-64
 6.26256E+16  1.03287E-63
 6.25909E+16  1.12155E-63
 6.25561E+16  1.21784E-63
 6.25213E+16  1.32239E-63
 6.24866E+16  1.43593E-63
 6.24519E+16  1.55921E-63
 6.24172E+16  1.69307E-63
 6.23826E+16  1.83843E-63
 6.23479E+16  1.99626E-63
 6.23133E+16  2.16765E-63
 6.22787E+16  2.35375E-63
 6.22441E+16  2.55583E-63
 6.22095E+16  2.77526E-63
 6.21750E+16  3.01353E-63
 6.21404E+16  3.27226E-63
 6.21059E+16  3.55319E-63
 6.20714E+16  3.85825E-63
 6.20370E+16  4.18950E-63
 6.20025E+16  4.54918E-63
 6.19681E+16  4.93975E-63
 6.19337E+16  5.36385E-63
 6.18993E+16  5.82436E-63
 6.18649E+16  6.32440E-63
 6.18305E+16  6.86738E-63
 6.17962E+16  7.45869E-63
 6.17619E+16  8.07908E-63
 6.17276E+16  8.74337E-63
 6.16933E+16  9.46228E-63
 6.16590E+16  1.02403E-62
 6.16248E+16  1.10823E-62
 6.15905E+16  1.19935E-62
 6.15563E+16  1.29797E-62
 6.15221E+16  1.40469E-62
 6.14880E+16  1.52019E-62
 6.14538E+16  1.64519E-62
 6.14197E+16  1.78046E-62
 6.13856E+16  1.92686E-62
 6.13515E+16  2.08529E-62
 6.13174E+16  2.25675E-62
 6.12834E+16  2.44231E-62
 6.12493E+16  2.64313E-62
 6.12153E+16  2.86046E-62
 6.11813E+16  3.09565E-62
 6.11473E+16  3.35019E-62
 6.11134E+16  3.62565E-62
