 TLUSTY Ostars, Lanz & Hubeny 2003
 T 37500. G 4.75000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  7.81843E-46
 6.67573E+16  8.15604E-46
 6.67202E+16  8.62933E-46
 6.66831E+16  9.13009E-46
 6.66461E+16  9.65991E-46
 6.66091E+16  1.02205E-45
 6.65721E+16  1.08136E-45
 6.65351E+16  1.14411E-45
 6.64982E+16  1.21050E-45
 6.64612E+16  1.28075E-45
 6.64243E+16  1.35507E-45
 6.63874E+16  1.43370E-45
 6.63506E+16  1.51690E-45
 6.63137E+16  1.60493E-45
 6.62769E+16  1.69806E-45
 6.62401E+16  1.79660E-45
 6.62033E+16  1.90085E-45
 6.61665E+16  2.01116E-45
 6.61298E+16  2.12787E-45
 6.60930E+16  2.25135E-45
 6.60563E+16  2.38199E-45
 6.60196E+16  2.52022E-45
 6.59830E+16  2.66647E-45
 6.59463E+16  2.82121E-45
 6.59097E+16  2.98492E-45
 6.58731E+16  3.15814E-45
 6.58365E+16  3.34140E-45
 6.57999E+16  3.53530E-45
 6.57634E+16  3.74046E-45
 6.57269E+16  3.95752E-45
 6.56904E+16  4.18717E-45
 6.56539E+16  4.43015E-45
 6.56174E+16  4.68723E-45
 6.55810E+16  4.95923E-45
 6.55445E+16  5.24702E-45
 6.55081E+16  5.55150E-45
 6.54718E+16  5.87366E-45
 6.54354E+16  6.21450E-45
 6.53991E+16  6.57513E-45
 6.53627E+16  6.95669E-45
 6.53264E+16  7.36038E-45
 6.52901E+16  7.78751E-45
 6.52539E+16  8.23942E-45
 6.52176E+16  8.71755E-45
 6.51814E+16  9.22343E-45
 6.51452E+16  9.75866E-45
 6.51090E+16  1.03250E-44
 6.50729E+16  1.09241E-44
 6.50367E+16  1.15580E-44
 6.50006E+16  1.22288E-44
 6.49645E+16  1.29384E-44
 6.49284E+16  1.36892E-44
 6.48924E+16  1.44836E-44
 6.48563E+16  1.53241E-44
 6.48203E+16  1.62133E-44
 6.47843E+16  1.71542E-44
 6.47483E+16  1.81496E-44
 6.47124E+16  1.92029E-44
 6.46764E+16  2.03172E-44
 6.46405E+16  2.14962E-44
 6.46046E+16  2.27436E-44
 6.45687E+16  2.40635E-44
 6.45329E+16  2.54599E-44
 6.44970E+16  2.69373E-44
 6.44612E+16  2.85005E-44
 6.44254E+16  3.01544E-44
 6.43896E+16  3.19042E-44
 6.43539E+16  3.37556E-44
 6.43181E+16  3.57144E-44
 6.42824E+16  3.77686E-44
 6.42467E+16  3.98615E-44
 6.42110E+16  4.20708E-44
 6.41753E+16  4.44026E-44
 6.41397E+16  4.68637E-44
 6.41041E+16  4.94611E-44
 6.40685E+16  5.22025E-44
 6.40329E+16  5.50958E-44
 6.39973E+16  5.81495E-44
 6.39618E+16  6.13724E-44
 6.39263E+16  6.47740E-44
 6.38908E+16  6.83641E-44
 6.38553E+16  7.21532E-44
 6.38198E+16  7.61524E-44
 6.37844E+16  8.03731E-44
 6.37489E+16  8.48278E-44
 6.37135E+16  8.95294E-44
 6.36781E+16  9.44916E-44
 6.36428E+16  9.97288E-44
 6.36074E+16  1.05256E-43
 6.35721E+16  1.11090E-43
 6.35368E+16  1.17247E-43
 6.35015E+16  1.23746E-43
 6.34662E+16  1.30604E-43
 6.34310E+16  1.37843E-43
 6.33958E+16  1.45483E-43
 6.33605E+16  1.53547E-43
 6.33254E+16  1.62057E-43
 6.32902E+16  1.71039E-43
 6.32550E+16  1.80519E-43
 6.32199E+16  1.90524E-43
 6.31848E+16  2.01084E-43
 6.31497E+16  2.12229E-43
 6.31146E+16  2.23992E-43
 6.30796E+16  2.36407E-43
 6.30445E+16  2.49510E-43
 6.30095E+16  2.63339E-43
 6.29745E+16  2.77935E-43
 6.29395E+16  2.93339E-43
 6.29046E+16  3.09597E-43
 6.28697E+16  3.26757E-43
 6.28347E+16  3.44868E-43
 6.27998E+16  3.63982E-43
 6.27650E+16  3.84156E-43
 6.27301E+16  4.05448E-43
 6.26953E+16  4.27920E-43
 6.26604E+16  4.51637E-43
 6.26256E+16  4.76669E-43
 6.25909E+16  5.03089E-43
 6.25561E+16  5.30973E-43
 6.25213E+16  5.60402E-43
