 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 3.75000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.60947E-25
 6.67573E+16  1.61478E-25
 6.67202E+16  1.62189E-25
 6.66831E+16  1.62904E-25
 6.66461E+16  1.63621E-25
 6.66091E+16  1.64342E-25
 6.65721E+16  1.65066E-25
 6.65351E+16  1.65793E-25
 6.64982E+16  1.66523E-25
 6.64612E+16  1.67257E-25
 6.64243E+16  1.67993E-25
 6.63874E+16  1.68733E-25
 6.63506E+16  1.69476E-25
 6.63137E+16  1.70223E-25
 6.62769E+16  1.70973E-25
 6.62401E+16  1.71726E-25
 6.62033E+16  1.72482E-25
 6.61665E+16  1.73242E-25
 6.61298E+16  1.74005E-25
 6.60930E+16  1.74771E-25
 6.60563E+16  1.75541E-25
 6.60196E+16  1.76314E-25
 6.59830E+16  1.77091E-25
 6.59463E+16  1.77871E-25
 6.59097E+16  1.78654E-25
 6.58731E+16  1.79441E-25
 6.58365E+16  1.80231E-25
 6.57999E+16  1.81025E-25
 6.57634E+16  1.81823E-25
 6.57269E+16  1.82623E-25
 6.56904E+16  1.83428E-25
 6.56539E+16  1.84236E-25
 6.56174E+16  1.85047E-25
 6.55810E+16  1.85862E-25
 6.55445E+16  1.86681E-25
 6.55081E+16  1.87503E-25
 6.54718E+16  1.88329E-25
 6.54354E+16  1.89159E-25
 6.53991E+16  1.89992E-25
 6.53627E+16  1.90829E-25
 6.53264E+16  1.91669E-25
 6.52901E+16  1.92513E-25
 6.52539E+16  1.93361E-25
 6.52176E+16  1.94213E-25
 6.51814E+16  1.95068E-25
 6.51452E+16  1.95928E-25
 6.51090E+16  1.96790E-25
 6.50729E+16  1.97657E-25
 6.50367E+16  1.98528E-25
 6.50006E+16  1.99402E-25
 6.49645E+16  2.00281E-25
 6.49284E+16  2.01163E-25
 6.48924E+16  2.02049E-25
 6.48563E+16  2.02939E-25
 6.48203E+16  2.03833E-25
 6.47843E+16  2.04730E-25
 6.47483E+16  2.05632E-25
 6.47124E+16  2.06538E-25
 6.46764E+16  2.07448E-25
 6.46405E+16  2.08361E-25
 6.46046E+16  2.09279E-25
 6.45687E+16  2.10201E-25
 6.45329E+16  2.11127E-25
 6.44970E+16  2.12057E-25
 6.44612E+16  2.12991E-25
 6.44254E+16  2.13929E-25
 6.43896E+16  2.14871E-25
 6.43539E+16  2.15817E-25
 6.43181E+16  2.16768E-25
 6.42824E+16  2.17748E-25
 6.42467E+16  2.18806E-25
 6.42110E+16  2.19875E-25
 6.41753E+16  2.20948E-25
 6.41397E+16  2.22027E-25
 6.41041E+16  2.23110E-25
 6.40685E+16  2.24199E-25
 6.40329E+16  2.25294E-25
 6.39973E+16  2.26394E-25
 6.39618E+16  2.27499E-25
 6.39263E+16  2.28609E-25
 6.38908E+16  2.29725E-25
 6.38553E+16  2.30847E-25
 6.38198E+16  2.31974E-25
 6.37844E+16  2.33106E-25
 6.37489E+16  2.34244E-25
 6.37135E+16  2.35388E-25
 6.36781E+16  2.36537E-25
 6.36428E+16  2.37691E-25
 6.36074E+16  2.38852E-25
 6.35721E+16  2.40018E-25
 6.35368E+16  2.41189E-25
 6.35015E+16  2.42367E-25
 6.34662E+16  2.43550E-25
 6.34310E+16  2.44739E-25
 6.33958E+16  2.45934E-25
 6.33605E+16  2.47134E-25
 6.33254E+16  2.48341E-25
 6.32902E+16  2.49553E-25
 6.32550E+16  2.50771E-25
 6.32199E+16  2.51995E-25
 6.31848E+16  2.53225E-25
 6.31497E+16  2.54462E-25
 6.31146E+16  2.55704E-25
 6.30796E+16  2.56952E-25
 6.30445E+16  2.58206E-25
 6.30095E+16  2.59467E-25
 6.29745E+16  2.60733E-25
 6.29395E+16  2.62006E-25
 6.29046E+16  2.63285E-25
 6.28697E+16  2.64570E-25
 6.28347E+16  2.65862E-25
 6.27998E+16  2.67160E-25
 6.27650E+16  2.68464E-25
 6.27301E+16  2.69775E-25
