 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 3.75000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.79153E-40
 6.67573E+16  1.86348E-40
 6.67202E+16  1.96400E-40
 6.66831E+16  2.06994E-40
 6.66461E+16  2.18160E-40
 6.66091E+16  2.29928E-40
 6.65721E+16  2.42331E-40
 6.65351E+16  2.55403E-40
 6.64982E+16  2.69180E-40
 6.64612E+16  2.83700E-40
 6.64243E+16  2.99004E-40
 6.63874E+16  3.15133E-40
 6.63506E+16  3.32132E-40
 6.63137E+16  3.50048E-40
 6.62769E+16  3.68930E-40
 6.62401E+16  3.88831E-40
 6.62033E+16  4.09806E-40
 6.61665E+16  4.31912E-40
 6.61298E+16  4.55210E-40
 6.60930E+16  4.79766E-40
 6.60563E+16  5.05646E-40
 6.60196E+16  5.32921E-40
 6.59830E+16  5.61669E-40
 6.59463E+16  5.91966E-40
 6.59097E+16  6.23899E-40
 6.58731E+16  6.57553E-40
 6.58365E+16  6.93024E-40
 6.57999E+16  7.30407E-40
 6.57634E+16  7.69807E-40
 6.57269E+16  8.11333E-40
 6.56904E+16  8.55098E-40
 6.56539E+16  9.01224E-40
 6.56174E+16  9.49839E-40
 6.55810E+16  1.00108E-39
 6.55445E+16  1.05508E-39
 6.55081E+16  1.11199E-39
 6.54718E+16  1.17197E-39
 6.54354E+16  1.23519E-39
 6.53991E+16  1.30182E-39
 6.53627E+16  1.37205E-39
 6.53264E+16  1.44606E-39
 6.52901E+16  1.52406E-39
 6.52539E+16  1.60627E-39
 6.52176E+16  1.69292E-39
 6.51814E+16  1.78424E-39
 6.51452E+16  1.88049E-39
 6.51090E+16  1.98193E-39
 6.50729E+16  2.08884E-39
 6.50367E+16  2.20151E-39
 6.50006E+16  2.32027E-39
 6.49645E+16  2.44543E-39
 6.49284E+16  2.57734E-39
 6.48924E+16  2.71637E-39
 6.48563E+16  2.86290E-39
 6.48203E+16  3.01733E-39
 6.47843E+16  3.18009E-39
 6.47483E+16  3.35164E-39
 6.47124E+16  3.53243E-39
 6.46764E+16  3.72298E-39
 6.46405E+16  3.92381E-39
 6.46046E+16  4.13547E-39
 6.45687E+16  4.35855E-39
 6.45329E+16  4.59366E-39
 6.44970E+16  4.84145E-39
 6.44612E+16  5.10261E-39
 6.44254E+16  5.37786E-39
 6.43896E+16  5.66796E-39
 6.43539E+16  5.97370E-39
 6.43181E+16  6.29594E-39
 6.42824E+16  6.63276E-39
 6.42467E+16  6.97551E-39
 6.42110E+16  7.33605E-39
 6.41753E+16  7.71522E-39
 6.41397E+16  8.11399E-39
 6.41041E+16  8.53338E-39
 6.40685E+16  8.97443E-39
 6.40329E+16  9.43829E-39
 6.39973E+16  9.92612E-39
 6.39618E+16  1.04392E-38
 6.39263E+16  1.09787E-38
 6.38908E+16  1.15462E-38
 6.38553E+16  1.21429E-38
 6.38198E+16  1.27706E-38
 6.37844E+16  1.34306E-38
 6.37489E+16  1.41248E-38
 6.37135E+16  1.48549E-38
 6.36781E+16  1.56227E-38
 6.36428E+16  1.64301E-38
 6.36074E+16  1.72793E-38
 6.35721E+16  1.81724E-38
 6.35368E+16  1.91117E-38
 6.35015E+16  2.00995E-38
 6.34662E+16  2.11384E-38
 6.34310E+16  2.22309E-38
 6.33958E+16  2.33800E-38
 6.33605E+16  2.45884E-38
 6.33254E+16  2.58593E-38
 6.32902E+16  2.71958E-38
 6.32550E+16  2.86015E-38
 6.32199E+16  3.00798E-38
 6.31848E+16  3.16345E-38
 6.31497E+16  3.32696E-38
 6.31146E+16  3.49891E-38
 6.30796E+16  3.67976E-38
 6.30445E+16  3.86995E-38
 6.30095E+16  4.06998E-38
 6.29745E+16  4.28034E-38
 6.29395E+16  4.50157E-38
 6.29046E+16  4.73424E-38
