 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.00000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.05388E-60
 6.67573E+16  3.23195E-60
 6.67202E+16  3.48590E-60
 6.66831E+16  3.75981E-60
 6.66461E+16  4.05524E-60
 6.66091E+16  4.37388E-60
 6.65721E+16  4.71756E-60
 6.65351E+16  5.08825E-60
 6.64982E+16  5.48806E-60
 6.64612E+16  5.91928E-60
 6.64243E+16  6.38439E-60
 6.63874E+16  6.88605E-60
 6.63506E+16  7.42712E-60
 6.63137E+16  8.01071E-60
 6.62769E+16  8.64016E-60
 6.62401E+16  9.31906E-60
 6.62033E+16  1.00513E-59
 6.61665E+16  1.08411E-59
 6.61298E+16  1.16929E-59
 6.60930E+16  1.26117E-59
 6.60563E+16  1.36027E-59
 6.60196E+16  1.46715E-59
 6.59830E+16  1.58244E-59
 6.59463E+16  1.70678E-59
 6.59097E+16  1.84089E-59
 6.58731E+16  1.98554E-59
 6.58365E+16  2.14155E-59
 6.57999E+16  2.30982E-59
 6.57634E+16  2.49132E-59
 6.57269E+16  2.68707E-59
 6.56904E+16  2.89821E-59
 6.56539E+16  3.12594E-59
 6.56174E+16  3.37156E-59
 6.55810E+16  3.63649E-59
 6.55445E+16  3.92222E-59
 6.55081E+16  4.23041E-59
 6.54718E+16  4.56282E-59
 6.54354E+16  4.92135E-59
 6.53991E+16  5.30804E-59
 6.53627E+16  5.72513E-59
 6.53264E+16  6.17498E-59
 6.52901E+16  6.66018E-59
 6.52539E+16  7.18351E-59
 6.52176E+16  7.74796E-59
 6.51814E+16  8.35676E-59
 6.51452E+16  9.01339E-59
 6.51090E+16  9.72162E-59
 6.50729E+16  1.04855E-58
 6.50367E+16  1.13094E-58
 6.50006E+16  1.21981E-58
 6.49645E+16  1.31565E-58
 6.49284E+16  1.41903E-58
 6.48924E+16  1.53053E-58
 6.48563E+16  1.65079E-58
 6.48203E+16  1.78050E-58
 6.47843E+16  1.92041E-58
 6.47483E+16  2.07131E-58
 6.47124E+16  2.23406E-58
 6.46764E+16  2.40960E-58
 6.46405E+16  2.59894E-58
 6.46046E+16  2.80315E-58
 6.45687E+16  3.02341E-58
 6.45329E+16  3.26097E-58
 6.44970E+16  3.51721E-58
 6.44612E+16  3.79357E-58
 6.44254E+16  4.09165E-58
 6.43896E+16  4.41316E-58
 6.43539E+16  4.75992E-58
 6.43181E+16  5.13394E-58
 6.42824E+16  5.53431E-58
 6.42467E+16  5.95009E-58
 6.42110E+16  6.39763E-58
 6.41753E+16  6.87882E-58
 6.41397E+16  7.39622E-58
 6.41041E+16  7.95252E-58
 6.40685E+16  8.55067E-58
 6.40329E+16  9.19381E-58
 6.39973E+16  9.88533E-58
 6.39618E+16  1.06289E-57
 6.39263E+16  1.14283E-57
 6.38908E+16  1.22879E-57
 6.38553E+16  1.32121E-57
 6.38198E+16  1.42059E-57
 6.37844E+16  1.52744E-57
 6.37489E+16  1.64232E-57
 6.37135E+16  1.76585E-57
 6.36781E+16  1.89867E-57
 6.36428E+16  2.04148E-57
 6.36074E+16  2.19503E-57
 6.35721E+16  2.36013E-57
 6.35368E+16  2.53765E-57
 6.35015E+16  2.72852E-57
 6.34662E+16  2.93374E-57
 6.34310E+16  3.15440E-57
 6.33958E+16  3.39166E-57
 6.33605E+16  3.64677E-57
 6.33254E+16  3.92106E-57
 6.32902E+16  4.21598E-57
 6.32550E+16  4.53309E-57
 6.32199E+16  4.87404E-57
 6.31848E+16  5.24065E-57
 6.31497E+16  5.63482E-57
 6.31146E+16  6.05865E-57
 6.30796E+16  6.51435E-57
 6.30445E+16  7.00432E-57
 6.30095E+16  7.53116E-57
 6.29745E+16  8.09761E-57
 6.29395E+16  8.70668E-57
 6.29046E+16  9.36155E-57
 6.28697E+16  1.00657E-56
 6.28347E+16  1.08228E-56
 6.27998E+16  1.16368E-56
 6.27650E+16  1.25121E-56
 6.27301E+16  1.34532E-56
 6.26953E+16  1.44651E-56
 6.26604E+16  1.55530E-56
 6.26256E+16  1.67229E-56
 6.25909E+16  1.79807E-56
 6.25561E+16  1.93331E-56
 6.25213E+16  2.07872E-56
 6.24866E+16  2.23508E-56
 6.24519E+16  2.40319E-56
 6.24172E+16  2.58394E-56
 6.23826E+16  2.77830E-56
 6.23479E+16  2.98727E-56
 6.23133E+16  3.21195E-56
 6.22787E+16  3.45354E-56
 6.22441E+16  3.71330E-56
 6.22095E+16  3.99260E-56
 6.21750E+16  4.29290E-56
 6.21404E+16  4.61579E-56
 6.21059E+16  4.96297E-56
 6.20714E+16  5.33626E-56
 6.20370E+16  5.73763E-56
 6.20025E+16  6.16918E-56
 6.19681E+16  6.63320E-56
 6.19337E+16  7.13211E-56
 6.18993E+16  7.66856E-56
 6.18649E+16  8.24535E-56
 6.18305E+16  8.86552E-56
 6.17962E+16  9.53397E-56
 6.17619E+16  1.02279E-55
 6.17276E+16  1.09628E-55
 6.16933E+16  1.17506E-55
 6.16590E+16  1.25949E-55
 6.16248E+16  1.35000E-55
 6.15905E+16  1.44700E-55
 6.15563E+16  1.55098E-55
 6.15221E+16  1.66242E-55
 6.14880E+16  1.78188E-55
 6.14538E+16  1.90992E-55
 6.14197E+16  2.04716E-55
 6.13856E+16  2.19426E-55
 6.13515E+16  2.35193E-55
 6.13174E+16  2.52093E-55
 6.12834E+16  2.70207E-55
 6.12493E+16  2.89623E-55
 6.12153E+16  3.10434E-55
 6.11813E+16  3.32741E-55
 6.11473E+16  3.56650E-55
 6.11134E+16  3.82278E-55
 6.10794E+16  4.09747E-55
 6.10455E+16  4.39190E-55
 6.10116E+16  4.70748E-55
