 TLUSTY Ostars, Lanz & Hubeny 2003
 T 52500. G 4.50000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.12736E-24
 6.67573E+16  4.10541E-24
 6.67202E+16  4.07634E-24
 6.66831E+16  4.04746E-24
 6.66461E+16  4.01880E-24
 6.66091E+16  3.99033E-24
 6.65721E+16  3.96207E-24
 6.65351E+16  3.93401E-24
 6.64982E+16  3.90614E-24
 6.64612E+16  3.87848E-24
 6.64243E+16  3.85101E-24
 6.63874E+16  3.82373E-24
 6.63506E+16  3.79665E-24
 6.63137E+16  3.76976E-24
 6.62769E+16  3.74305E-24
 6.62401E+16  3.71654E-24
 6.62033E+16  3.69022E-24
 6.61665E+16  3.66408E-24
 6.61298E+16  3.63813E-24
 6.60930E+16  3.61236E-24
 6.60563E+16  3.58678E-24
 6.60196E+16  3.56137E-24
 6.59830E+16  3.53615E-24
 6.59463E+16  3.51110E-24
 6.59097E+16  3.48623E-24
 6.58731E+16  3.46154E-24
 6.58365E+16  3.43702E-24
 6.57999E+16  3.41268E-24
 6.57634E+16  3.38851E-24
 6.57269E+16  3.36451E-24
 6.56904E+16  3.34068E-24
 6.56539E+16  3.31701E-24
 6.56174E+16  3.29352E-24
 6.55810E+16  3.27019E-24
 6.55445E+16  3.24703E-24
 6.55081E+16  3.22403E-24
 6.54718E+16  3.20120E-24
 6.54354E+16  3.17852E-24
 6.53991E+16  3.15601E-24
 6.53627E+16  3.13366E-24
 6.53264E+16  3.11146E-24
 6.52901E+16  3.08942E-24
 6.52539E+16  3.06754E-24
 6.52176E+16  3.04581E-24
 6.51814E+16  3.02424E-24
 6.51452E+16  3.00282E-24
 6.51090E+16  2.98155E-24
 6.50729E+16  2.96043E-24
 6.50367E+16  2.93947E-24
 6.50006E+16  2.91865E-24
 6.49645E+16  2.89797E-24
 6.49284E+16  2.87745E-24
 6.48924E+16  2.85707E-24
 6.48563E+16  2.83683E-24
 6.48203E+16  2.81674E-24
 6.47843E+16  2.79679E-24
 6.47483E+16  2.77698E-24
 6.47124E+16  2.75731E-24
 6.46764E+16  2.73778E-24
 6.46405E+16  2.71839E-24
 6.46046E+16  2.69914E-24
 6.45687E+16  2.68002E-24
 6.45329E+16  2.66104E-24
 6.44970E+16  2.64219E-24
 6.44612E+16  2.62347E-24
 6.44254E+16  2.60489E-24
 6.43896E+16  2.58644E-24
 6.43539E+16  2.56812E-24
 6.43181E+16  2.54993E-24
 6.42824E+16  2.53193E-24
 6.42467E+16  2.51418E-24
 6.42110E+16  2.49657E-24
 6.41753E+16  2.47908E-24
 6.41397E+16  2.46172E-24
 6.41041E+16  2.44448E-24
 6.40685E+16  2.42736E-24
 6.40329E+16  2.41036E-24
 6.39973E+16  2.39348E-24
 6.39618E+16  2.37671E-24
 6.39263E+16  2.36007E-24
 6.38908E+16  2.34354E-24
 6.38553E+16  2.32712E-24
 6.38198E+16  2.31082E-24
 6.37844E+16  2.29464E-24
 6.37489E+16  2.27857E-24
 6.37135E+16  2.26261E-24
 6.36781E+16  2.24676E-24
 6.36428E+16  2.23102E-24
 6.36074E+16  2.21540E-24
 6.35721E+16  2.19988E-24
 6.35368E+16  2.18447E-24
 6.35015E+16  2.16917E-24
 6.34662E+16  2.15398E-24
 6.34310E+16  2.13890E-24
 6.33958E+16  2.12392E-24
 6.33605E+16  2.10904E-24
 6.33254E+16  2.09427E-24
 6.32902E+16  2.07960E-24
 6.32550E+16  2.06503E-24
 6.32199E+16  2.05057E-24
 6.31848E+16  2.03621E-24
 6.31497E+16  2.02195E-24
 6.31146E+16  2.00779E-24
 6.30796E+16  1.99372E-24
 6.30445E+16  1.97976E-24
 6.30095E+16  1.96589E-24
 6.29745E+16  1.95213E-24
 6.29395E+16  1.93845E-24
 6.29046E+16  1.92488E-24
 6.28697E+16  1.91139E-24
 6.28347E+16  1.89801E-24
 6.27998E+16  1.88471E-24
 6.27650E+16  1.87151E-24
 6.27301E+16  1.85841E-24
 6.26953E+16  1.84539E-24
 6.26604E+16  1.83246E-24
 6.26256E+16  1.81963E-24
 6.25909E+16  1.80689E-24
 6.25561E+16  1.79423E-24
 6.25213E+16  1.78166E-24
 6.24866E+16  1.76918E-24
 6.24519E+16  1.75679E-24
