 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 4.75000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.33202E-52
 6.67573E+16  5.59511E-52
 6.67202E+16  5.96655E-52
 6.66831E+16  6.36264E-52
 6.66461E+16  6.78502E-52
 6.66091E+16  7.23545E-52
 6.65721E+16  7.71578E-52
 6.65351E+16  8.22800E-52
 6.64982E+16  8.77421E-52
 6.64612E+16  9.35669E-52
 6.64243E+16  9.97784E-52
 6.63874E+16  1.06402E-51
 6.63506E+16  1.13466E-51
 6.63137E+16  1.20998E-51
 6.62769E+16  1.29031E-51
 6.62401E+16  1.37597E-51
 6.62033E+16  1.46731E-51
 6.61665E+16  1.56472E-51
 6.61298E+16  1.66859E-51
 6.60930E+16  1.77936E-51
 6.60563E+16  1.89749E-51
 6.60196E+16  2.02345E-51
 6.59830E+16  2.15778E-51
 6.59463E+16  2.30103E-51
 6.59097E+16  2.45378E-51
 6.58731E+16  2.61668E-51
 6.58365E+16  2.79039E-51
 6.57999E+16  2.97563E-51
 6.57634E+16  3.17316E-51
 6.57269E+16  3.38382E-51
 6.56904E+16  3.60845E-51
 6.56539E+16  3.84800E-51
 6.56174E+16  4.10345E-51
 6.55810E+16  4.37586E-51
 6.55445E+16  4.66636E-51
 6.55081E+16  4.97613E-51
 6.54718E+16  5.30648E-51
 6.54354E+16  5.65875E-51
 6.53991E+16  6.03441E-51
 6.53627E+16  6.43501E-51
 6.53264E+16  6.86220E-51
 6.52901E+16  7.31775E-51
 6.52539E+16  7.80354E-51
 6.52176E+16  8.32158E-51
 6.51814E+16  8.87401E-51
 6.51452E+16  9.46312E-51
 6.51090E+16  1.00913E-50
 6.50729E+16  1.07612E-50
 6.50367E+16  1.14756E-50
 6.50006E+16  1.22375E-50
 6.49645E+16  1.30498E-50
 6.49284E+16  1.39162E-50
 6.48924E+16  1.48400E-50
 6.48563E+16  1.58252E-50
 6.48203E+16  1.68757E-50
 6.47843E+16  1.79960E-50
 6.47483E+16  1.91907E-50
 6.47124E+16  2.04647E-50
 6.46764E+16  2.18232E-50
 6.46405E+16  2.32720E-50
 6.46046E+16  2.48169E-50
 6.45687E+16  2.64644E-50
 6.45329E+16  2.82212E-50
 6.44970E+16  3.00947E-50
 6.44612E+16  3.20926E-50
 6.44254E+16  3.42230E-50
 6.43896E+16  3.64950E-50
 6.43539E+16  3.89177E-50
 6.43181E+16  4.15013E-50
 6.42824E+16  4.42340E-50
 6.42467E+16  4.70419E-50
 6.42110E+16  5.00300E-50
