 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 3.50000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.49395E-39
 6.67573E+16  1.54271E-39
 6.67202E+16  1.61025E-39
 6.66831E+16  1.68076E-39
 6.66461E+16  1.75434E-39
 6.66091E+16  1.83115E-39
 6.65721E+16  1.91133E-39
 6.65351E+16  1.99501E-39
 6.64982E+16  2.08235E-39
 6.64612E+16  2.17353E-39
 6.64243E+16  2.26869E-39
 6.63874E+16  2.36802E-39
 6.63506E+16  2.47170E-39
 6.63137E+16  2.57991E-39
 6.62769E+16  2.69287E-39
 6.62401E+16  2.81077E-39
 6.62033E+16  2.93383E-39
 6.61665E+16  3.06228E-39
 6.61298E+16  3.19636E-39
 6.60930E+16  3.33630E-39
 6.60563E+16  3.48237E-39
 6.60196E+16  3.63484E-39
 6.59830E+16  3.79398E-39
 6.59463E+16  3.96009E-39
 6.59097E+16  4.13348E-39
 6.58731E+16  4.31445E-39
 6.58365E+16  4.50335E-39
 6.57999E+16  4.70052E-39
 6.57634E+16  4.90632E-39
 6.57269E+16  5.12113E-39
 6.56904E+16  5.34534E-39
 6.56539E+16  5.57938E-39
 6.56174E+16  5.82366E-39
 6.55810E+16  6.07863E-39
 6.55445E+16  6.34477E-39
 6.55081E+16  6.62256E-39
 6.54718E+16  6.91251E-39
 6.54354E+16  7.21516E-39
 6.53991E+16  7.53106E-39
 6.53627E+16  7.86079E-39
 6.53264E+16  8.20495E-39
 6.52901E+16  8.56418E-39
 6.52539E+16  8.93915E-39
 6.52176E+16  9.33053E-39
 6.51814E+16  9.73904E-39
 6.51452E+16  1.01654E-38
 6.51090E+16  1.06105E-38
 6.50729E+16  1.10751E-38
 6.50367E+16  1.15600E-38
 6.50006E+16  1.20661E-38
 6.49645E+16  1.25944E-38
 6.49284E+16  1.31458E-38
 6.48924E+16  1.37213E-38
 6.48563E+16  1.43221E-38
 6.48203E+16  1.49492E-38
 6.47843E+16  1.56037E-38
 6.47483E+16  1.62868E-38
 6.47124E+16  1.69999E-38
 6.46764E+16  1.77442E-38
 6.46405E+16  1.85211E-38
 6.46046E+16  1.93320E-38
 6.45687E+16  2.01784E-38
 6.45329E+16  2.10619E-38
 6.44970E+16  2.19840E-38
 6.44612E+16  2.29465E-38
 6.44254E+16  2.39512E-38
 6.43896E+16  2.49998E-38
 6.43539E+16  2.60944E-38
 6.43181E+16  2.72369E-38
 6.42824E+16  2.84842E-38
 6.42467E+16  2.99404E-38
 6.42110E+16  3.14845E-38
 6.41753E+16  3.31082E-38
 6.41397E+16  3.48157E-38
 6.41041E+16  3.66112E-38
 6.40685E+16  3.84993E-38
 6.40329E+16  4.04849E-38
 6.39973E+16  4.25728E-38
 6.39618E+16  4.47684E-38
 6.39263E+16  4.70772E-38
 6.38908E+16  4.95051E-38
 6.38553E+16  5.20582E-38
 6.38198E+16  5.47430E-38
 6.37844E+16  5.75662E-38
 6.37489E+16  6.05350E-38
 6.37135E+16  6.36570E-38
 6.36781E+16  6.69399E-38
 6.36428E+16  7.03922E-38
 6.36074E+16  7.40225E-38
 6.35721E+16  7.78401E-38
 6.35368E+16  8.18545E-38
 6.35015E+16  8.60759E-38
 6.34662E+16  9.05151E-38
 6.34310E+16  9.51832E-38
 6.33958E+16  1.00092E-37
 6.33605E+16  1.05254E-37
 6.33254E+16  1.10682E-37
 6.32902E+16  1.16390E-37
 6.32550E+16  1.22393E-37
 6.32199E+16  1.28705E-37
 6.31848E+16  1.35343E-37
 6.31497E+16  1.42323E-37
 6.31146E+16  1.49663E-37
 6.30796E+16  1.57381E-37
 6.30445E+16  1.65498E-37
 6.30095E+16  1.74033E-37
 6.29745E+16  1.83008E-37
 6.29395E+16  1.92447E-37
 6.29046E+16  2.02372E-37
 6.28697E+16  2.12808E-37
 6.28347E+16  2.23783E-37
 6.27998E+16  2.35325E-37
 6.27650E+16  2.47461E-37
 6.27301E+16  2.60223E-37
 6.26953E+16  2.73644E-37
 6.26604E+16  2.87756E-37
 6.26256E+16  3.02596E-37
 6.25909E+16  3.18202E-37
 6.25561E+16  3.34613E-37
 6.25213E+16  3.51869E-37
 6.24866E+16  3.70016E-37
 6.24519E+16  3.89099E-37
 6.24172E+16  4.09166E-37
 6.23826E+16  4.30268E-37
 6.23479E+16  4.52458E-37
 6.23133E+16  4.75792E-37
 6.22787E+16  5.00330E-37
 6.22441E+16  5.26133E-37
 6.22095E+16  5.53267E-37
 6.21750E+16  5.81801E-37
 6.21404E+16  6.11806E-37
 6.21059E+16  6.43358E-37
 6.20714E+16  6.76538E-37
 6.20370E+16  7.11429E-37
 6.20025E+16  7.48119E-37
 6.19681E+16  7.86702E-37
 6.19337E+16  8.27274E-37
 6.18993E+16  8.69939E-37
 6.18649E+16  9.14804E-37
 6.18305E+16  9.61982E-37
 6.17962E+16  1.01167E-36
 6.17619E+16  1.06244E-36
 6.17276E+16  1.11515E-36
 6.16933E+16  1.17048E-36
 6.16590E+16  1.22855E-36
 6.16248E+16  1.28950E-36
 6.15905E+16  1.35348E-36
 6.15563E+16  1.42063E-36
 6.15221E+16  1.49111E-36
 6.14880E+16  1.56509E-36
 6.14538E+16  1.64274E-36
 6.14197E+16  1.72424E-36
 6.13856E+16  1.80978E-36
 6.13515E+16  1.89957E-36
 6.13174E+16  1.99382E-36
 6.12834E+16  2.09274E-36
 6.12493E+16  2.19656E-36
 6.12153E+16  2.30554E-36
 6.11813E+16  2.41993E-36
 6.11473E+16  2.53999E-36
 6.11134E+16  2.66601E-36
 6.10794E+16  2.79828E-36
 6.10455E+16  2.93711E-36
 6.10116E+16  3.08283E-36
 6.09777E+16  3.23578E-36
 6.09438E+16  3.39631E-36
 6.09100E+16  3.56482E-36
 6.08762E+16  3.74168E-36
 6.08423E+16  3.92732E-36
 6.08086E+16  4.12216E-36
 6.07748E+16  4.32668E-36
 6.07410E+16  4.54134E-36
 6.07073E+16  4.76665E-36
 6.06736E+16  5.00314E-36
 6.06399E+16  5.25136E-36
 6.06062E+16  5.51190E-36
 6.05725E+16  5.78536E-36
 6.05389E+16  6.07239E-36
 6.05053E+16  6.37366E-36
 6.04717E+16  6.68988E-36
 6.04381E+16  7.02178E-36
 6.04045E+16  7.37016E-36
 6.03710E+16  7.73582E-36
 6.03374E+16  8.11962E-36
 6.03039E+16  8.52246E-36
 6.02704E+16  8.94528E-36
 6.02370E+16  9.38909E-36
 6.02035E+16  9.85491E-36
 6.01701E+16  1.03438E-35
 6.01366E+16  1.08570E-35
 6.01032E+16  1.13957E-35
 6.00699E+16  1.19611E-35
 6.00365E+16  1.25545E-35
 6.00032E+16  1.31774E-35
 5.99698E+16  1.38311E-35
 5.99365E+16  1.45173E-35
 5.99032E+16  1.52376E-35
 5.98700E+16  1.59936E-35
 5.98367E+16  1.67871E-35
 5.98035E+16  1.76199E-35
 5.97703E+16  1.84941E-35
 5.97371E+16  1.94117E-35
 5.97039E+16  2.03748E-35
 5.96707E+16  2.13856E-35
 5.96376E+16  2.24466E-35
 5.96045E+16  2.35603E-35
 5.95714E+16  2.47292E-35
 5.95383E+16  2.59561E-35
 5.95052E+16  2.72438E-35
 5.94722E+16  2.85955E-35
 5.94391E+16  3.00142E-35
 5.94061E+16  3.15033E-35
 5.93731E+16  3.30663E-35
 5.93402E+16  3.47068E-35
 5.93072E+16  3.64287E-35
 5.92743E+16  3.82211E-35
 5.92413E+16  4.00336E-35
 5.92084E+16  4.19311E-35
 5.91755E+16  4.39185E-35
 5.91427E+16  4.60001E-35
 5.91098E+16  4.81804E-35
 5.90770E+16  5.04640E-35
 5.90442E+16  5.28559E-35
 5.90114E+16  5.53611E-35
 5.89786E+16  5.79851E-35
 5.89459E+16  6.07335E-35
 5.89131E+16  6.36121E-35
 5.88804E+16  6.66271E-35
 5.88477E+16  6.97851E-35
 5.88150E+16  7.30927E-35
 5.87824E+16  7.65571E-35
 5.87497E+16  8.01857E-35
 5.87171E+16  8.39863E-35
 5.86845E+16  8.79670E-35
 5.86519E+16  9.21364E-35
 5.86193E+16  9.65034E-35
 5.85867E+16  1.01077E-34
 5.85542E+16  1.05868E-34
 5.85217E+16  1.10886E-34
 5.84892E+16  1.16142E-34
 5.84567E+16  1.21647E-34
 5.84242E+16  1.27412E-34
 5.83918E+16  1.33451E-34
 5.83594E+16  1.39777E-34
 5.83269E+16  1.46402E-34
 5.82945E+16  1.53341E-34
 5.82622E+16  1.60609E-34
