 TLUSTY Ostars, Lanz & Hubeny 2003
 T 50000. G 4.75000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.12269E-29
 6.67573E+16  3.08069E-29
 6.67202E+16  3.02559E-29
 6.66831E+16  2.97147E-29
 6.66461E+16  2.91832E-29
 6.66091E+16  2.86612E-29
 6.65721E+16  2.81485E-29
 6.65351E+16  2.76450E-29
 6.64982E+16  2.71506E-29
 6.64612E+16  2.66649E-29
 6.64243E+16  2.61880E-29
 6.63874E+16  2.57196E-29
 6.63506E+16  2.52595E-29
 6.63137E+16  2.48077E-29
 6.62769E+16  2.43640E-29
 6.62401E+16  2.39282E-29
 6.62033E+16  2.35002E-29
 6.61665E+16  2.30798E-29
 6.61298E+16  2.26670E-29
 6.60930E+16  2.22616E-29
 6.60563E+16  2.18634E-29
 6.60196E+16  2.14723E-29
 6.59830E+16  2.10882E-29
 6.59463E+16  2.07110E-29
 6.59097E+16  2.03406E-29
 6.58731E+16  1.99767E-29
 6.58365E+16  1.96194E-29
 6.57999E+16  1.92685E-29
 6.57634E+16  1.89238E-29
 6.57269E+16  1.85853E-29
 6.56904E+16  1.82529E-29
 6.56539E+16  1.79264E-29
 6.56174E+16  1.76058E-29
 6.55810E+16  1.72909E-29
 6.55445E+16  1.69816E-29
 6.55081E+16  1.66778E-29
 6.54718E+16  1.63795E-29
 6.54354E+16  1.60865E-29
 6.53991E+16  1.57988E-29
 6.53627E+16  1.55162E-29
 6.53264E+16  1.52387E-29
 6.52901E+16  1.49661E-29
 6.52539E+16  1.46984E-29
 6.52176E+16  1.44355E-29
 6.51814E+16  1.41773E-29
 6.51452E+16  1.39237E-29
 6.51090E+16  1.36746E-29
 6.50729E+16  1.34300E-29
 6.50367E+16  1.31898E-29
 6.50006E+16  1.29539E-29
 6.49645E+16  1.27222E-29
 6.49284E+16  1.24946E-29
 6.48924E+16  1.22711E-29
 6.48563E+16  1.20517E-29
 6.48203E+16  1.18361E-29
 6.47843E+16  1.16244E-29
 6.47483E+16  1.14165E-29
 6.47124E+16  1.12122E-29
 6.46764E+16  1.10117E-29
 6.46405E+16  1.08147E-29
 6.46046E+16  1.06213E-29
 6.45687E+16  1.04313E-29
 6.45329E+16  1.02447E-29
 6.44970E+16  1.00615E-29
 6.44612E+16  9.88151E-30
 6.44254E+16  9.70476E-30
 6.43896E+16  9.53117E-30
 6.43539E+16  9.36068E-30
 6.43181E+16  9.19325E-30
 6.42824E+16  9.03454E-30
 6.42467E+16  8.89432E-30
 6.42110E+16  8.75737E-30
 6.41753E+16  8.62252E-30
 6.41397E+16  8.48976E-30
 6.41041E+16  8.35903E-30
 6.40685E+16  8.23032E-30
 6.40329E+16  8.10359E-30
 6.39973E+16  7.97881E-30
 6.39618E+16  7.85596E-30
 6.39263E+16  7.73499E-30
 6.38908E+16  7.61589E-30
 6.38553E+16  7.49862E-30
 6.38198E+16  7.38316E-30
 6.37844E+16  7.26947E-30
 6.37489E+16  7.15754E-30
 6.37135E+16  7.04733E-30
 6.36781E+16  6.93882E-30
 6.36428E+16  6.83197E-30
 6.36074E+16  6.72678E-30
 6.35721E+16  6.62320E-30
 6.35368E+16  6.52121E-30
 6.35015E+16  6.42080E-30
 6.34662E+16  6.32194E-30
 6.34310E+16  6.22459E-30
 6.33958E+16  6.12875E-30
 6.33605E+16  6.03438E-30
 6.33254E+16  5.94146E-30
 6.32902E+16  5.84997E-30
 6.32550E+16  5.75990E-30
 6.32199E+16  5.67121E-30
 6.31848E+16  5.58388E-30
 6.31497E+16  5.49790E-30
 6.31146E+16  5.41325E-30
 6.30796E+16  5.32990E-30
 6.30445E+16  5.24783E-30
 6.30095E+16  5.16702E-30
 6.29745E+16  5.08746E-30
 6.29395E+16  5.00912E-30
 6.29046E+16  4.93199E-30
 6.28697E+16  4.85605E-30
 6.28347E+16  4.78128E-30
