 TLUSTY Ostars, Lanz & Hubeny 2003
 T 50000. G 4.50000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.06632E-28
 6.67573E+16  5.01776E-28
 6.67202E+16  4.95376E-28
 6.66831E+16  4.89056E-28
 6.66461E+16  4.82818E-28
 6.66091E+16  4.76659E-28
 6.65721E+16  4.70578E-28
 6.65351E+16  4.64575E-28
 6.64982E+16  4.58649E-28
 6.64612E+16  4.52798E-28
 6.64243E+16  4.47022E-28
 6.63874E+16  4.41320E-28
 6.63506E+16  4.35690E-28
 6.63137E+16  4.30132E-28
 6.62769E+16  4.24646E-28
 6.62401E+16  4.19229E-28
 6.62033E+16  4.13881E-28
 6.61665E+16  4.08601E-28
 6.61298E+16  4.03389E-28
 6.60930E+16  3.98243E-28
 6.60563E+16  3.93163E-28
 6.60196E+16  3.88148E-28
 6.59830E+16  3.83196E-28
 6.59463E+16  3.78308E-28
 6.59097E+16  3.73482E-28
 6.58731E+16  3.68718E-28
 6.58365E+16  3.64014E-28
 6.57999E+16  3.59371E-28
 6.57634E+16  3.54787E-28
 6.57269E+16  3.50261E-28
 6.56904E+16  3.45793E-28
 6.56539E+16  3.41382E-28
 6.56174E+16  3.37027E-28
 6.55810E+16  3.32728E-28
 6.55445E+16  3.28483E-28
 6.55081E+16  3.24293E-28
 6.54718E+16  3.20156E-28
 6.54354E+16  3.16072E-28
 6.53991E+16  3.12040E-28
 6.53627E+16  3.08060E-28
 6.53264E+16  3.04130E-28
 6.52901E+16  3.00250E-28
 6.52539E+16  2.96420E-28
 6.52176E+16  2.92639E-28
 6.51814E+16  2.88906E-28
 6.51452E+16  2.85221E-28
 6.51090E+16  2.81582E-28
 6.50729E+16  2.77990E-28
 6.50367E+16  2.74444E-28
 6.50006E+16  2.70943E-28
 6.49645E+16  2.67487E-28
 6.49284E+16  2.64075E-28
 6.48924E+16  2.60706E-28
 6.48563E+16  2.57380E-28
 6.48203E+16  2.54097E-28
 6.47843E+16  2.50856E-28
 6.47483E+16  2.47656E-28
 6.47124E+16  2.44497E-28
 6.46764E+16  2.41378E-28
 6.46405E+16  2.38299E-28
 6.46046E+16  2.35259E-28
 6.45687E+16  2.32258E-28
 6.45329E+16  2.29295E-28
 6.44970E+16  2.26370E-28
 6.44612E+16  2.23482E-28
 6.44254E+16  2.20631E-28
 6.43896E+16  2.17817E-28
 6.43539E+16  2.15038E-28
 6.43181E+16  2.12295E-28
 6.42824E+16  2.09619E-28
 6.42467E+16  2.07062E-28
 6.42110E+16  2.04543E-28
 6.41753E+16  2.02054E-28
 6.41397E+16  1.99595E-28
 6.41041E+16  1.97167E-28
 6.40685E+16  1.94768E-28
 6.40329E+16  1.92398E-28
 6.39973E+16  1.90057E-28
 6.39618E+16  1.87745E-28
 6.39263E+16  1.85460E-28
 6.38908E+16  1.83204E-28
 6.38553E+16  1.80975E-28
 6.38198E+16  1.78773E-28
 6.37844E+16  1.76598E-28
 6.37489E+16  1.74449E-28
 6.37135E+16  1.72326E-28
 6.36781E+16  1.70230E-28
 6.36428E+16  1.68158E-28
 6.36074E+16  1.66112E-28
 6.35721E+16  1.64091E-28
 6.35368E+16  1.62095E-28
 6.35015E+16  1.60122E-28
 6.34662E+16  1.58174E-28
 6.34310E+16  1.56250E-28
 6.33958E+16  1.54348E-28
 6.33605E+16  1.52470E-28
 6.33254E+16  1.50615E-28
 6.32902E+16  1.48783E-28
 6.32550E+16  1.46972E-28
 6.32199E+16  1.45184E-28
 6.31848E+16  1.43418E-28
 6.31497E+16  1.41673E-28
 6.31146E+16  1.39949E-28
 6.30796E+16  1.38246E-28
 6.30445E+16  1.36564E-28
 6.30095E+16  1.34902E-28
 6.29745E+16  1.33261E-28
 6.29395E+16  1.31640E-28
 6.29046E+16  1.30038E-28
 6.28697E+16  1.28456E-28
 6.28347E+16  1.26893E-28
 6.27998E+16  1.25349E-28
 6.27650E+16  1.23824E-28
 6.27301E+16  1.22317E-28
 6.26953E+16  1.20829E-28
 6.26604E+16  1.19359E-28
 6.26256E+16  1.17906E-28
 6.25909E+16  1.16472E-28
 6.25561E+16  1.15055E-28
 6.25213E+16  1.13655E-28
 6.24866E+16  1.12272E-28
 6.24519E+16  1.10906E-28
 6.24172E+16  1.09556E-28
 6.23826E+16  1.08223E-28
 6.23479E+16  1.06907E-28
