 TLUSTY Ostars, Lanz & Hubeny 2003
 T 45000. G 4.75000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.87008E-37
 6.67573E+16  2.97546E-37
 6.67202E+16  3.12211E-37
 6.66831E+16  3.27598E-37
 6.66461E+16  3.43744E-37
 6.66091E+16  3.60686E-37
 6.65721E+16  3.78462E-37
 6.65351E+16  3.97115E-37
 6.64982E+16  4.16687E-37
 6.64612E+16  4.37224E-37
 6.64243E+16  4.58773E-37
 6.63874E+16  4.81384E-37
 6.63506E+16  5.05109E-37
 6.63137E+16  5.30004E-37
 6.62769E+16  5.56125E-37
 6.62401E+16  5.83534E-37
 6.62033E+16  6.12294E-37
 6.61665E+16  6.42471E-37
 6.61298E+16  6.74136E-37
 6.60930E+16  7.07361E-37
 6.60563E+16  7.42224E-37
 6.60196E+16  7.78805E-37
 6.59830E+16  8.17189E-37
 6.59463E+16  8.57465E-37
 6.59097E+16  8.99725E-37
 6.58731E+16  9.44069E-37
 6.58365E+16  9.90598E-37
 6.57999E+16  1.03942E-36
 6.57634E+16  1.09065E-36
 6.57269E+16  1.14440E-36
 6.56904E+16  1.20080E-36
 6.56539E+16  1.25999E-36
 6.56174E+16  1.32209E-36
 6.55810E+16  1.38725E-36
 6.55445E+16  1.45562E-36
 6.55081E+16  1.52736E-36
 6.54718E+16  1.60264E-36
 6.54354E+16  1.68162E-36
 6.53991E+16  1.76450E-36
 6.53627E+16  1.85147E-36
 6.53264E+16  1.94272E-36
 6.52901E+16  2.03847E-36
 6.52539E+16  2.13893E-36
 6.52176E+16  2.24435E-36
 6.51814E+16  2.35497E-36
 6.51452E+16  2.47103E-36
 6.51090E+16  2.59282E-36
 6.50729E+16  2.72061E-36
 6.50367E+16  2.85469E-36
 6.50006E+16  2.99539E-36
 6.49645E+16  3.14302E-36
 6.49284E+16  3.29793E-36
 6.48924E+16  3.46047E-36
 6.48563E+16  3.63102E-36
 6.48203E+16  3.80997E-36
 6.47843E+16  3.99775E-36
 6.47483E+16  4.19478E-36
 6.47124E+16  4.40153E-36
 6.46764E+16  4.61846E-36
 6.46405E+16  4.84608E-36
 6.46046E+16  5.08492E-36
 6.45687E+16  5.33554E-36
 6.45329E+16  5.59850E-36
 6.44970E+16  5.87443E-36
 6.44612E+16  6.16395E-36
 6.44254E+16  6.46775E-36
 6.43896E+16  6.78652E-36
 6.43539E+16  7.12099E-36
 6.43181E+16  7.47196E-36
 6.42824E+16  7.83719E-36
 6.42467E+16  8.20761E-36
 6.42110E+16  8.59555E-36
 6.41753E+16  9.00183E-36
 6.41397E+16  9.42731E-36
 6.41041E+16  9.87290E-36
 6.40685E+16  1.03396E-35
 6.40329E+16  1.08283E-35
 6.39973E+16  1.13401E-35
 6.39618E+16  1.18761E-35
 6.39263E+16  1.24374E-35
 6.38908E+16  1.30253E-35
 6.38553E+16  1.36409E-35
 6.38198E+16  1.42857E-35
 6.37844E+16  1.49609E-35
 6.37489E+16  1.56681E-35
 6.37135E+16  1.64086E-35
 6.36781E+16  1.71842E-35
 6.36428E+16  1.79964E-35
 6.36074E+16  1.88470E-35
 6.35721E+16  1.97379E-35
 6.35368E+16  2.06708E-35
 6.35015E+16  2.16478E-35
 6.34662E+16  2.26710E-35
 6.34310E+16  2.37426E-35
 6.33958E+16  2.48648E-35
 6.33605E+16  2.60401E-35
 6.33254E+16  2.72709E-35
 6.32902E+16  2.85599E-35
 6.32550E+16  2.99098E-35
 6.32199E+16  3.13235E-35
 6.31848E+16  3.28041E-35
 6.31497E+16  3.43546E-35
 6.31146E+16  3.59784E-35
 6.30796E+16  3.76789E-35
 6.30445E+16  3.94599E-35
 6.30095E+16  4.13250E-35
 6.29745E+16  4.32783E-35
 6.29395E+16  4.53239E-35
 6.29046E+16  4.74661E-35
 6.28697E+16  4.97097E-35
 6.28347E+16  5.20593E-35
 6.27998E+16  5.45199E-35
 6.27650E+16  5.70968E-35
 6.27301E+16  5.97956E-35
 6.26953E+16  6.26219E-35
 6.26604E+16  6.55818E-35
 6.26256E+16  6.86816E-35
 6.25909E+16  7.19279E-35
 6.25561E+16  7.53276E-35
 6.25213E+16  7.88881E-35
 6.24866E+16  8.26168E-35
 6.24519E+16  8.65218E-35
 6.24172E+16  9.06113E-35
 6.23826E+16  9.48941E-35
 6.23479E+16  9.93794E-35
 6.23133E+16  1.04077E-34
 6.22787E+16  1.08996E-34
 6.22441E+16  1.14148E-34
 6.22095E+16  1.19543E-34
 6.21750E+16  1.25193E-34
 6.21404E+16  1.31111E-34
 6.21059E+16  1.37308E-34
 6.20714E+16  1.43798E-34
 6.20370E+16  1.50595E-34
 6.20025E+16  1.57713E-34
 6.19681E+16  1.65167E-34
 6.19337E+16  1.72974E-34
 6.18993E+16  1.81150E-34
 6.18649E+16  1.89712E-34
 6.18305E+16  1.98679E-34
 6.17962E+16  2.08082E-34
 6.17619E+16  2.17621E-34
 6.17276E+16  2.27463E-34
 6.16933E+16  2.37751E-34
 6.16590E+16  2.48504E-34
 6.16248E+16  2.59743E-34
 6.15905E+16  2.71491E-34
 6.15563E+16  2.83770E-34
 6.15221E+16  2.96604E-34
 6.14880E+16  3.10019E-34
 6.14538E+16  3.24041E-34
 6.14197E+16  3.38696E-34
 6.13856E+16  3.54015E-34
 6.13515E+16  3.70026E-34
 6.13174E+16  3.86762E-34
 6.12834E+16  4.04254E-34
 6.12493E+16  4.22538E-34
 6.12153E+16  4.41648E-34
 6.11813E+16  4.61623E-34
 6.11473E+16  4.82501E-34
 6.11134E+16  5.04324E-34
 6.10794E+16  5.27133E-34
 6.10455E+16  5.50975E-34
 6.10116E+16  5.75894E-34
 6.09777E+16  6.01940E-34
 6.09438E+16  6.29165E-34
 6.09100E+16  6.57621E-34
 6.08762E+16  6.87364E-34
 6.08423E+16  7.18452E-34
 6.08086E+16  7.50946E-34
 6.07748E+16  7.84909E-34
 6.07410E+16  8.20409E-34
 6.07073E+16  8.57515E-34
 6.06736E+16  8.96298E-34
 6.06399E+16  9.36836E-34
 6.06062E+16  9.79207E-34
 6.05725E+16  1.02349E-33
 6.05389E+16  1.06979E-33
 6.05053E+16  1.11817E-33
 6.04717E+16  1.16874E-33
 6.04381E+16  1.22160E-33
 6.04045E+16  1.27685E-33
 6.03710E+16  1.33460E-33
 6.03374E+16  1.39496E-33
 6.03039E+16  1.45805E-33
 6.02704E+16  1.52400E-33
 6.02370E+16  1.59293E-33
 6.02035E+16  1.66497E-33
 6.01701E+16  1.74027E-33
 6.01366E+16  1.81898E-33
 6.01032E+16  1.90125E-33
 6.00699E+16  1.98724E-33
 6.00365E+16  2.07712E-33
 6.00032E+16  2.17106E-33
 5.99698E+16  2.26926E-33
 5.99365E+16  2.37189E-33
 5.99032E+16  2.47917E-33
 5.98700E+16  2.59129E-33
 5.98367E+16  2.70849E-33
 5.98035E+16  2.83099E-33
 5.97703E+16  2.95903E-33
 5.97371E+16  3.09286E-33
 5.97039E+16  3.23275E-33
 5.96707E+16  3.37896E-33
 5.96376E+16  3.53178E-33
 5.96045E+16  3.69152E-33
 5.95714E+16  3.85847E-33
 5.95383E+16  4.03299E-33
 5.95052E+16  4.21539E-33
 5.94722E+16  4.40604E-33
 5.94391E+16  4.60532E-33
 5.94061E+16  4.81361E-33
 5.93731E+16  5.03132E-33
 5.93402E+16  5.25887E-33
 5.93072E+16  5.49672E-33
 5.92743E+16  5.74318E-33
 5.92413E+16  5.99132E-33
 5.92084E+16  6.25000E-33
 5.91755E+16  6.51984E-33
 5.91427E+16  6.80134E-33
 5.91098E+16  7.09498E-33
 5.90770E+16  7.40131E-33
 5.90442E+16  7.72086E-33
 5.90114E+16  8.05421E-33
 5.89786E+16  8.40195E-33
 5.89459E+16  8.76470E-33
 5.89131E+16  9.14312E-33
 5.88804E+16  9.53787E-33
 5.88477E+16  9.94967E-33
 5.88150E+16  1.03792E-32
 5.87824E+16  1.08274E-32
 5.87497E+16  1.12948E-32
 5.87171E+16  1.17825E-32
 5.86845E+16  1.22912E-32
 5.86519E+16  1.28219E-32
 5.86193E+16  1.33755E-32
 5.85867E+16  1.39530E-32
 5.85542E+16  1.45554E-32
 5.85217E+16  1.51838E-32
 5.84892E+16  1.58394E-32
 5.84567E+16  1.65232E-32
 5.84242E+16  1.72366E-32
 5.83918E+16  1.79808E-32
 5.83594E+16  1.87571E-32
 5.83269E+16  1.95670E-32
 5.82945E+16  2.04118E-32
 5.82622E+16  2.12930E-32
 5.82298E+16  2.22124E-32
 5.81975E+16  2.31714E-32
 5.81651E+16  2.41718E-32
 5.81328E+16  2.52154E-32
 5.81006E+16  2.63041E-32
 5.80683E+16  2.74398E-32
 5.80360E+16  2.86245E-32
 5.80038E+16  2.98604E-32
 5.79716E+16  3.11496E-32
 5.79394E+16  3.24945E-32
 5.79072E+16  3.38974E-32
 5.78750E+16  3.53609E-32
 5.78429E+16  3.68877E-32
 5.78108E+16  3.84803E-32
 5.77787E+16  4.01417E-32
 5.77466E+16  4.18748E-32
 5.77145E+16  4.36827E-32
 5.76825E+16  4.55687E-32
 5.76504E+16  4.75362E-32
 5.76184E+16  4.95885E-32
 5.75864E+16  5.17295E-32
 5.75544E+16  5.39629E-32
 5.75224E+16  5.62928E-32
 5.74905E+16  5.87232E-32
 5.74586E+16  6.12586E-32
 5.74267E+16  6.39034E-32
 5.73948E+16  6.66625E-32
 5.73629E+16  6.95406E-32
