 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 3.75000 M15 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.27247E-55
 6.67573E+16  2.38698E-55
 6.67202E+16  2.54883E-55
 6.66831E+16  2.72166E-55
 6.66461E+16  2.90620E-55
 6.66091E+16  3.10326E-55
 6.65721E+16  3.31368E-55
 6.65351E+16  3.53838E-55
 6.64982E+16  3.77830E-55
 6.64612E+16  4.03450E-55
 6.64243E+16  4.30806E-55
 6.63874E+16  4.60018E-55
 6.63506E+16  4.91210E-55
 6.63137E+16  5.24517E-55
 6.62769E+16  5.60083E-55
 6.62401E+16  5.98061E-55
 6.62033E+16  6.38613E-55
 6.61665E+16  6.81915E-55
 6.61298E+16  7.28154E-55
 6.60930E+16  7.77528E-55
 6.60563E+16  8.30249E-55
 6.60196E+16  8.86546E-55
 6.59830E+16  9.46659E-55
 6.59463E+16  1.01085E-54
 6.59097E+16  1.07939E-54
 6.58731E+16  1.15258E-54
 6.58365E+16  1.23073E-54
 6.57999E+16  1.31419E-54
 6.57634E+16  1.40330E-54
 6.57269E+16  1.49845E-54
 6.56904E+16  1.60006E-54
 6.56539E+16  1.70855E-54
 6.56174E+16  1.82440E-54
 6.55810E+16  1.94811E-54
 6.55445E+16  2.08020E-54
 6.55081E+16  2.22125E-54
 6.54718E+16  2.37187E-54
 6.54354E+16  2.53270E-54
 6.53991E+16  2.70443E-54
 6.53627E+16  2.88781E-54
 6.53264E+16  3.08363E-54
 6.52901E+16  3.29272E-54
 6.52539E+16  3.51598E-54
 6.52176E+16  3.75439E-54
 6.51814E+16  4.00897E-54
 6.51452E+16  4.28080E-54
 6.51090E+16  4.57107E-54
 6.50729E+16  4.88102E-54
 6.50367E+16  5.21198E-54
 6.50006E+16  5.56539E-54
 6.49645E+16  5.94276E-54
 6.49284E+16  6.34572E-54
 6.48924E+16  6.77600E-54
 6.48563E+16  7.23546E-54
 6.48203E+16  7.72607E-54
 6.47843E+16  8.24995E-54
 6.47483E+16  8.80936E-54
 6.47124E+16  9.40669E-54
 6.46764E+16  1.00445E-53
 6.46405E+16  1.07256E-53
 6.46046E+16  1.14529E-53
 6.45687E+16  1.22295E-53
 6.45329E+16  1.30587E-53
 6.44970E+16  1.39442E-53
 6.44612E+16  1.48897E-53
 6.44254E+16  1.58993E-53
 6.43896E+16  1.69774E-53
 6.43539E+16  1.81286E-53
 6.43181E+16  1.93578E-53
 6.42824E+16  2.06595E-53
 6.42467E+16  2.19977E-53
 6.42110E+16  2.34235E-53
 6.41753E+16  2.49416E-53
 6.41397E+16  2.65582E-53
 6.41041E+16  2.82796E-53
 6.40685E+16  3.01125E-53
 6.40329E+16  3.20642E-53
 6.39973E+16  3.41425E-53
 6.39618E+16  3.63554E-53
 6.39263E+16  3.87118E-53
 6.38908E+16  4.12208E-53
 6.38553E+16  4.38925E-53
 6.38198E+16  4.67374E-53
 6.37844E+16  4.97667E-53
 6.37489E+16  5.29923E-53
 6.37135E+16  5.64270E-53
 6.36781E+16  6.00842E-53
 6.36428E+16  6.39786E-53
 6.36074E+16  6.81253E-53
 6.35721E+16  7.25408E-53
 6.35368E+16  7.72425E-53
 6.35015E+16  8.22489E-53
 6.34662E+16  8.75799E-53
 6.34310E+16  9.32563E-53
 6.33958E+16  9.93007E-53
 6.33605E+16  1.05737E-52
 6.33254E+16  1.12590E-52
 6.32902E+16  1.19888E-52
 6.32550E+16  1.27658E-52
 6.32199E+16  1.35932E-52
 6.31848E+16  1.44742E-52
 6.31497E+16  1.54124E-52
 6.31146E+16  1.64113E-52
 6.30796E+16  1.74750E-52
 6.30445E+16  1.86077E-52
 6.30095E+16  1.98137E-52
 6.29745E+16  2.10979E-52
 6.29395E+16  2.24654E-52
 6.29046E+16  2.39215E-52
 6.28697E+16  2.54719E-52
 6.28347E+16  2.71229E-52
 6.27998E+16  2.88808E-52
 6.27650E+16  3.07527E-52
 6.27301E+16  3.27459E-52
 6.26953E+16  3.48683E-52
 6.26604E+16  3.71283E-52
 6.26256E+16  3.95348E-52
 6.25909E+16  4.20972E-52
 6.25561E+16  4.48257E-52
 6.25213E+16  4.77311E-52
 6.24866E+16  5.08247E-52
 6.24519E+16  5.41189E-52
 6.24172E+16  5.76266E-52
 6.23826E+16  6.13616E-52
 6.23479E+16  6.53388E-52
 6.23133E+16  6.95737E-52
 6.22787E+16  7.40830E-52
 6.22441E+16  7.88847E-52
 6.22095E+16  8.39976E-52
 6.21750E+16  8.94418E-52
 6.21404E+16  9.52390E-52
 6.21059E+16  1.01412E-51
 6.20714E+16  1.07985E-51
 6.20370E+16  1.14984E-51
 6.20025E+16  1.22436E-51
 6.19681E+16  1.30372E-51
 6.19337E+16  1.38822E-51
 6.18993E+16  1.47820E-51
 6.18649E+16  1.57401E-51
 6.18305E+16  1.67602E-51
 6.17962E+16  1.78487E-51
 6.17619E+16  1.89680E-51
 6.17276E+16  2.01414E-51
 6.16933E+16  2.13873E-51
 6.16590E+16  2.27104E-51
 6.16248E+16  2.41152E-51
 6.15905E+16  2.56070E-51
 6.15563E+16  2.71911E-51
 6.15221E+16  2.88731E-51
 6.14880E+16  3.06592E-51
 6.14538E+16  3.25558E-51
 6.14197E+16  3.45698E-51
 6.13856E+16  3.67083E-51
 6.13515E+16  3.89791E-51
 6.13174E+16  4.13903E-51
 6.12834E+16  4.39508E-51
 6.12493E+16  4.66696E-51
 6.12153E+16  4.95566E-51
 6.11813E+16  5.26222E-51
 6.11473E+16  5.58774E-51
 6.11134E+16  5.93340E-51
 6.10794E+16  6.30045E-51
 6.10455E+16  6.69019E-51
 6.10116E+16  7.10405E-51
 6.09777E+16  7.54351E-51
 6.09438E+16  8.01016E-51
 6.09100E+16  8.50567E-51
 6.08762E+16  9.03184E-51
 6.08423E+16  9.59055E-51
 6.08086E+16  1.01838E-50
 6.07748E+16  1.08138E-50
 6.07410E+16  1.14828E-50
 6.07073E+16  1.21931E-50
 6.06736E+16  1.29474E-50
 6.06399E+16  1.37483E-50
 6.06062E+16  1.45988E-50
 6.05725E+16  1.55018E-50
 6.05389E+16  1.64608E-50
 6.05053E+16  1.74791E-50
 6.04717E+16  1.85603E-50
 6.04381E+16  1.97085E-50
 6.04045E+16  2.09277E-50
 6.03710E+16  2.22223E-50
 6.03374E+16  2.35969E-50
 6.03039E+16  2.50567E-50
 6.02704E+16  2.66067E-50
 6.02370E+16  2.82526E-50
 6.02035E+16  3.00003E-50
 6.01701E+16  3.18561E-50
 6.01366E+16  3.38268E-50
 6.01032E+16  3.59193E-50
 6.00699E+16  3.81413E-50
 6.00365E+16  4.05008E-50
 6.00032E+16  4.30062E-50
 5.99698E+16  4.56665E-50
 5.99365E+16  4.84915E-50
 5.99032E+16  5.14912E-50
 5.98700E+16  5.46765E-50
 5.98367E+16  5.80588E-50
 5.98035E+16  6.16503E-50
 5.97703E+16  6.54641E-50
 5.97371E+16  6.95137E-50
 5.97039E+16  7.38139E-50
 5.96707E+16  7.83800E-50
 5.96376E+16  8.32287E-50
 5.96045E+16  8.83772E-50
 5.95714E+16  9.38443E-50
 5.95383E+16  9.96496E-50
 5.95052E+16  1.05814E-49
 5.94722E+16  1.12360E-49
 5.94391E+16  1.19310E-49
 5.94061E+16  1.26691E-49
 5.93731E+16  1.34528E-49
 5.93402E+16  1.42850E-49
 5.93072E+16  1.51687E-49
 5.92743E+16  1.60992E-49
 5.92413E+16  1.70484E-49
 5.92084E+16  1.80535E-49
 5.91755E+16  1.91178E-49
 5.91427E+16  2.02448E-49
 5.91098E+16  2.14383E-49
 5.90770E+16  2.27022E-49
 5.90442E+16  2.40406E-49
 5.90114E+16  2.54578E-49
 5.89786E+16  2.69586E-49
 5.89459E+16  2.85479E-49
 5.89131E+16  3.02309E-49
 5.88804E+16  3.20131E-49
 5.88477E+16  3.39004E-49
 5.88150E+16  3.58989E-49
 5.87824E+16  3.80153E-49
 5.87497E+16  4.02564E-49
 5.87171E+16  4.26297E-49
 5.86845E+16  4.51428E-49
 5.86519E+16  4.78041E-49
 5.86193E+16  5.06223E-49
 5.85867E+16  5.36067E-49
 5.85542E+16  5.67670E-49
 5.85217E+16  6.01136E-49
 5.84892E+16  6.36575E-49
 5.84567E+16  6.74103E-49
 5.84242E+16  7.13843E-49
 5.83918E+16  7.55926E-49
 5.83594E+16  8.00491E-49
 5.83269E+16  8.47682E-49
 5.82945E+16  8.97656E-49
 5.82622E+16  9.50575E-49
 5.82298E+16  1.00661E-48
 5.81975E+16  1.06596E-48
 5.81651E+16  1.12880E-48
 5.81328E+16  1.19535E-48
 5.81006E+16  1.26582E-48
 5.80683E+16  1.34044E-48
 5.80360E+16  1.41946E-48
 5.80038E+16  1.50314E-48
 5.79716E+16  1.59176E-48
 5.79394E+16  1.68560E-48
 5.79072E+16  1.78497E-48
 5.78750E+16  1.89020E-48
 5.78429E+16  2.00163E-48
 5.78108E+16  2.11963E-48
 5.77787E+16  2.24459E-48
 5.77466E+16  2.37692E-48
 5.77145E+16  2.51705E-48
 5.76825E+16  2.66544E-48
 5.76504E+16  2.82257E-48
 5.76184E+16  2.98897E-48
 5.75864E+16  3.16518E-48
 5.75544E+16  3.35178E-48
 5.75224E+16  3.54937E-48
 5.74905E+16  3.75862E-48
 5.74586E+16  3.98020E-48
 5.74267E+16  4.21485E-48
 5.73948E+16  4.46333E-48
 5.73629E+16  4.72646E-48
 5.73310E+16  5.00510E-48
 5.72992E+16  5.30016E-48
 5.72674E+16  5.61262E-48
 5.72356E+16  5.94351E-48
 5.72038E+16  6.29389E-48
 5.71720E+16  6.66494E-48
 5.71402E+16  7.05786E-48
 5.71085E+16  7.47394E-48
 5.70768E+16  7.91455E-48
 5.70451E+16  8.38114E-48
 5.70134E+16  8.87524E-48
 5.69817E+16  9.39846E-48
 5.69501E+16  9.95253E-48
 5.69185E+16  1.05393E-47
 5.68869E+16  1.11606E-47
 5.68553E+16  1.18185E-47
