 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 3.75000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.29054E-68
 6.67573E+16  3.49049E-68
 6.67202E+16  3.77642E-68
 6.66831E+16  4.08578E-68
 6.66461E+16  4.42048E-68
 6.66091E+16  4.78260E-68
 6.65721E+16  5.17438E-68
 6.65351E+16  5.59826E-68
 6.64982E+16  6.05686E-68
 6.64612E+16  6.55303E-68
 6.64243E+16  7.08984E-68
 6.63874E+16  7.67063E-68
 6.63506E+16  8.29899E-68
 6.63137E+16  8.97883E-68
 6.62769E+16  9.71436E-68
 6.62401E+16  1.05101E-67
 6.62033E+16  1.13711E-67
 6.61665E+16  1.23026E-67
 6.61298E+16  1.33104E-67
 6.60930E+16  1.44008E-67
 6.60563E+16  1.55805E-67
 6.60196E+16  1.68568E-67
 6.59830E+16  1.82377E-67
 6.59463E+16  1.97317E-67
 6.59097E+16  2.13481E-67
 6.58731E+16  2.30969E-67
 6.58365E+16  2.49890E-67
 6.57999E+16  2.70360E-67
 6.57634E+16  2.92508E-67
 6.57269E+16  3.16470E-67
 6.56904E+16  3.42394E-67
 6.56539E+16  3.70443E-67
 6.56174E+16  4.00789E-67
 6.55810E+16  4.33621E-67
 6.55445E+16  4.69142E-67
 6.55081E+16  5.07574E-67
 6.54718E+16  5.49153E-67
 6.54354E+16  5.94139E-67
 6.53991E+16  6.42810E-67
 6.53627E+16  6.95468E-67
 6.53264E+16  7.52439E-67
 6.52901E+16  8.14078E-67
 6.52539E+16  8.80766E-67
 6.52176E+16  9.52917E-67
 6.51814E+16  1.03098E-66
 6.51452E+16  1.11543E-66
 6.51090E+16  1.20681E-66
 6.50729E+16  1.30567E-66
 6.50367E+16  1.41263E-66
 6.50006E+16  1.52835E-66
 6.49645E+16  1.65355E-66
 6.49284E+16  1.78900E-66
 6.48924E+16  1.93556E-66
 6.48563E+16  2.09411E-66
 6.48203E+16  2.26566E-66
 6.47843E+16  2.45126E-66
 6.47483E+16  2.65206E-66
 6.47124E+16  2.86931E-66
 6.46764E+16  3.10436E-66
 6.46405E+16  3.35867E-66
 6.46046E+16  3.63381E-66
 6.45687E+16  3.93148E-66
 6.45329E+16  4.25354E-66
 6.44970E+16  4.60198E-66
 6.44612E+16  4.97897E-66
 6.44254E+16  5.38684E-66
 6.43896E+16  5.82812E-66
 6.43539E+16  6.30555E-66
 6.43181E+16  6.82209E-66
 6.42824E+16  7.37756E-66
 6.42467E+16  7.95834E-66
 6.42110E+16  8.58581E-66
 6.41753E+16  9.26276E-66
 6.41397E+16  9.99308E-66
 6.41041E+16  1.07810E-65
 6.40685E+16  1.16310E-65
 6.40329E+16  1.25480E-65
 6.39973E+16  1.35374E-65
 6.39618E+16  1.46047E-65
 6.39263E+16  1.57563E-65
 6.38908E+16  1.69986E-65
 6.38553E+16  1.83388E-65
 6.38198E+16  1.97847E-65
 6.37844E+16  2.13446E-65
 6.37489E+16  2.30276E-65
 6.37135E+16  2.48432E-65
 6.36781E+16  2.68019E-65
 6.36428E+16  2.89151E-65
 6.36074E+16  3.11949E-65
 6.35721E+16  3.36545E-65
 6.35368E+16  3.63079E-65
 6.35015E+16  3.91706E-65
 6.34662E+16  4.22590E-65
 6.34310E+16  4.55909E-65
 6.33958E+16  4.91856E-65
 6.33605E+16  5.30636E-65
 6.33254E+16  5.72474E-65
 6.32902E+16  6.17610E-65
 6.32550E+16  6.66306E-65
 6.32199E+16  7.18840E-65
 6.31848E+16  7.75517E-65
 6.31497E+16  8.36663E-65
 6.31146E+16  9.02629E-65
 6.30796E+16  9.73797E-65
 6.30445E+16  1.05058E-64
 6.30095E+16  1.13341E-64
 6.29745E+16  1.22277E-64
 6.29395E+16  1.31918E-64
 6.29046E+16  1.42319E-64
 6.28697E+16  1.53540E-64
 6.28347E+16  1.65646E-64
 6.27998E+16  1.78706E-64
 6.27650E+16  1.92796E-64
 6.27301E+16  2.07997E-64
 6.26953E+16  2.24397E-64
 6.26604E+16  2.42090E-64
 6.26256E+16  2.61177E-64
 6.25909E+16  2.81769E-64
 6.25561E+16  3.03986E-64
 6.25213E+16  3.27953E-64
 6.24866E+16  3.53811E-64
 6.24519E+16  3.81707E-64
 6.24172E+16  4.11802E-64
 6.23826E+16  4.44271E-64
 6.23479E+16  4.79299E-64
 6.23133E+16  5.17089E-64
 6.22787E+16  5.57859E-64
 6.22441E+16  6.01844E-64
 6.22095E+16  6.49296E-64
 6.21750E+16  7.00489E-64
 6.21404E+16  7.55719E-64
 6.21059E+16  8.15304E-64
 6.20714E+16  8.79586E-64
 6.20370E+16  9.48937E-64
 6.20025E+16  1.02376E-63
 6.19681E+16  1.10447E-63
 6.19337E+16  1.19156E-63
 6.18993E+16  1.28550E-63
 6.18649E+16  1.38686E-63
 6.18305E+16  1.49621E-63
 6.17962E+16  1.61449E-63
 6.17619E+16  1.73812E-63
 6.17276E+16  1.86980E-63
 6.16933E+16  2.01147E-63
 6.16590E+16  2.16387E-63
 6.16248E+16  2.32781E-63
 6.15905E+16  2.50418E-63
 6.15563E+16  2.69390E-63
 6.15221E+16  2.89801E-63
 6.14880E+16  3.11757E-63
 6.14538E+16  3.35377E-63
 6.14197E+16  3.60787E-63
 6.13856E+16  3.88122E-63
 6.13515E+16  4.17528E-63
 6.13174E+16  4.49161E-63
 6.12834E+16  4.83192E-63
 6.12493E+16  5.19800E-63
 6.12153E+16  5.59183E-63
 6.11813E+16  6.01549E-63
 6.11473E+16  6.47125E-63
 6.11134E+16  6.96154E-63
 6.10794E+16  7.48898E-63
 6.10455E+16  8.05637E-63
 6.10116E+16  8.66676E-63
 6.09777E+16  9.32339E-63
 6.09438E+16  1.00298E-62
 6.09100E+16  1.07897E-62
 6.08762E+16  1.16071E-62
 6.08423E+16  1.24866E-62
 6.08086E+16  1.34326E-62
 6.07748E+16  1.44503E-62
 6.07410E+16  1.55451E-62
 6.07073E+16  1.67229E-62
 6.06736E+16  1.79899E-62
 6.06399E+16  1.93529E-62
 6.06062E+16  2.08191E-62
 6.05725E+16  2.23965E-62
 6.05389E+16  2.40933E-62
 6.05053E+16  2.59188E-62
 6.04717E+16  2.78825E-62
 6.04381E+16  2.99950E-62
 6.04045E+16  3.22675E-62
 6.03710E+16  3.47123E-62
 6.03374E+16  3.73422E-62
 6.03039E+16  4.01714E-62
 6.02704E+16  4.32150E-62
 6.02370E+16  4.64892E-62
 6.02035E+16  5.00114E-62
 6.01701E+16  5.38005E-62
 6.01366E+16  5.78766E-62
 6.01032E+16  6.22616E-62
 6.00699E+16  6.69788E-62
 6.00365E+16  7.20534E-62
 6.00032E+16  7.75125E-62
 5.99698E+16  8.33852E-62
 5.99365E+16  8.97028E-62
 5.99032E+16  9.64991E-62
 5.98700E+16  1.03810E-61
 5.98367E+16  1.11675E-61
 5.98035E+16  1.20136E-61
 5.97703E+16  1.29239E-61
 5.97371E+16  1.39030E-61
 5.97039E+16  1.49564E-61
 5.96707E+16  1.60895E-61
 5.96376E+16  1.73085E-61
 5.96045E+16  1.86199E-61
 5.95714E+16  2.00306E-61
 5.95383E+16  2.15483E-61
 5.95052E+16  2.31808E-61
 5.94722E+16  2.49371E-61
 5.94391E+16  2.68265E-61
 5.94061E+16  2.88590E-61
 5.93731E+16  3.10455E-61
 5.93402E+16  3.33976E-61
 5.93072E+16  3.59279E-61
 5.92743E+16  3.86327E-61
 5.92413E+16  4.14384E-61
 5.92084E+16  4.44503E-61
 5.91755E+16  4.76811E-61
 5.91427E+16  5.11467E-61
 5.91098E+16  5.48641E-61
 5.90770E+16  5.88518E-61
 5.90442E+16  6.31293E-61
 5.90114E+16  6.77178E-61
 5.89786E+16  7.26397E-61
 5.89459E+16  7.79193E-61
 5.89131E+16  8.35827E-61
 5.88804E+16  8.96578E-61
 5.88477E+16  9.61744E-61
 5.88150E+16  1.03165E-60
 5.87824E+16  1.10663E-60
 5.87497E+16  1.18706E-60
 5.87171E+16  1.27334E-60
 5.86845E+16  1.36589E-60
 5.86519E+16  1.46517E-60
 5.86193E+16  1.57166E-60
 5.85867E+16  1.68589E-60
 5.85542E+16  1.80843E-60
 5.85217E+16  1.93987E-60
 5.84892E+16  2.08087E-60
 5.84567E+16  2.23211E-60
 5.84242E+16  2.39435E-60
 5.83918E+16  2.56837E-60
 5.83594E+16  2.75505E-60
 5.83269E+16  2.95530E-60
 5.82945E+16  3.17009E-60
 5.82622E+16  3.40051E-60
 5.82298E+16  3.64766E-60
 5.81975E+16  3.91279E-60
 5.81651E+16  4.19718E-60
 5.81328E+16  4.50224E-60
 5.81006E+16  4.82948E-60
 5.80683E+16  5.18050E-60
 5.80360E+16  5.55703E-60
 5.80038E+16  5.96093E-60
 5.79716E+16  6.39419E-60
 5.79394E+16  6.85894E-60
 5.79072E+16  7.35747E-60
 5.78750E+16  7.89223E-60
 5.78429E+16  8.46586E-60
 5.78108E+16  9.08118E-60
 5.77787E+16  9.74123E-60
 5.77466E+16  1.04492E-59
 5.77145E+16  1.12087E-59
 5.76825E+16  1.20234E-59
 5.76504E+16  1.28973E-59
 5.76184E+16  1.38347E-59
 5.75864E+16  1.48403E-59
 5.75544E+16  1.59189E-59
 5.75224E+16  1.70759E-59
 5.74905E+16  1.83171E-59
 5.74586E+16  1.96484E-59
 5.74267E+16  2.10765E-59
 5.73948E+16  2.26084E-59
 5.73629E+16  2.42516E-59
 5.73310E+16  2.60143E-59
 5.72992E+16  2.79051E-59
 5.72674E+16  2.99333E-59
 5.72356E+16  3.21090E-59
 5.72038E+16  3.44428E-59
 5.71720E+16  3.69462E-59
 5.71402E+16  3.96315E-59
 5.71085E+16  4.25120E-59
 5.70768E+16  4.56019E-59
 5.70451E+16  4.89164E-59
 5.70134E+16  5.24718E-59
 5.69817E+16  5.62856E-59
 5.69501E+16  6.03766E-59
 5.69185E+16  6.47649E-59
 5.68869E+16  6.94723E-59
 5.68553E+16  7.45217E-59
 5.68237E+16  7.99381E-59
 5.67921E+16  8.57483E-59
 5.67606E+16  9.18749E-59
 5.67291E+16  9.82517E-59
 5.66975E+16  1.05090E-58
 5.66661E+16  1.12405E-58
 5.66346E+16  1.20229E-58
 5.66031E+16  1.28597E-58
 5.65717E+16  1.37548E-58
 5.65403E+16  1.47122E-58
 5.65089E+16  1.57363E-58
 5.64775E+16  1.68316E-58
