 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.50000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.49571E-41
 6.67573E+16  3.61761E-41
 6.67202E+16  3.78688E-41
 6.66831E+16  3.96407E-41
 6.66461E+16  4.14955E-41
 6.66091E+16  4.34372E-41
 6.65721E+16  4.54696E-41
 6.65351E+16  4.75972E-41
 6.64982E+16  4.98244E-41
 6.64612E+16  5.21557E-41
 6.64243E+16  5.45961E-41
 6.63874E+16  5.71507E-41
 6.63506E+16  5.98249E-41
 6.63137E+16  6.26242E-41
 6.62769E+16  6.55544E-41
 6.62401E+16  6.86218E-41
 6.62033E+16  7.18327E-41
 6.61665E+16  7.51938E-41
 6.61298E+16  7.87122E-41
 6.60930E+16  8.23953E-41
 6.60563E+16  8.62507E-41
 6.60196E+16  9.02864E-41
 6.59830E+16  9.45110E-41
 6.59463E+16  9.89333E-41
 6.59097E+16  1.03563E-40
 6.58731E+16  1.08408E-40
 6.58365E+16  1.13481E-40
 6.57999E+16  1.18791E-40
 6.57634E+16  1.24349E-40
 6.57269E+16  1.30168E-40
 6.56904E+16  1.36258E-40
 6.56539E+16  1.42634E-40
 6.56174E+16  1.49308E-40
 6.55810E+16  1.56294E-40
 6.55445E+16  1.63608E-40
 6.55081E+16  1.71263E-40
 6.54718E+16  1.79277E-40
 6.54354E+16  1.87665E-40
 6.53991E+16  1.96446E-40
 6.53627E+16  2.05638E-40
 6.53264E+16  2.15260E-40
 6.52901E+16  2.25332E-40
 6.52539E+16  2.35876E-40
 6.52176E+16  2.46913E-40
 6.51814E+16  2.58466E-40
 6.51452E+16  2.70560E-40
 6.51090E+16  2.83220E-40
 6.50729E+16  2.96472E-40
 6.50367E+16  3.10345E-40
 6.50006E+16  3.24866E-40
 6.49645E+16  3.40067E-40
 6.49284E+16  3.55979E-40
 6.48924E+16  3.72636E-40
 6.48563E+16  3.90072E-40
 6.48203E+16  4.08324E-40
 6.47843E+16  4.27430E-40
 6.47483E+16  4.47430E-40
 6.47124E+16  4.68365E-40
 6.46764E+16  4.90281E-40
 6.46405E+16  5.13222E-40
 6.46046E+16  5.37236E-40
 6.45687E+16  5.62374E-40
 6.45329E+16  5.88688E-40
 6.44970E+16  6.16233E-40
 6.44612E+16  6.45068E-40
 6.44254E+16  6.75251E-40
 6.43896E+16  7.06847E-40
 6.43539E+16  7.39921E-40
 6.43181E+16  7.74543E-40
 6.42824E+16  8.10585E-40
 6.42467E+16  8.47364E-40
 6.42110E+16  8.85831E-40
 6.41753E+16  9.26045E-40
 6.41397E+16  9.68084E-40
 6.41041E+16  1.01203E-39
 6.40685E+16  1.05797E-39
 6.40329E+16  1.10600E-39
 6.39973E+16  1.15621E-39
 6.39618E+16  1.20870E-39
 6.39263E+16  1.26357E-39
 6.38908E+16  1.32093E-39
 6.38553E+16  1.38090E-39
 6.38198E+16  1.44359E-39
 6.37844E+16  1.50912E-39
 6.37489E+16  1.57763E-39
 6.37135E+16  1.64925E-39
 6.36781E+16  1.72412E-39
 6.36428E+16  1.80239E-39
 6.36074E+16  1.88421E-39
 6.35721E+16  1.96975E-39
 6.35368E+16  2.05917E-39
 6.35015E+16  2.15265E-39
 6.34662E+16  2.25037E-39
 6.34310E+16  2.35253E-39
 6.33958E+16  2.45932E-39
 6.33605E+16  2.57097E-39
 6.33254E+16  2.68768E-39
 6.32902E+16  2.80969E-39
 6.32550E+16  2.93724E-39
 6.32199E+16  3.07059E-39
 6.31848E+16  3.20998E-39
 6.31497E+16  3.35570E-39
 6.31146E+16  3.50804E-39
 6.30796E+16  3.66729E-39
 6.30445E+16  3.83377E-39
 6.30095E+16  4.00781E-39
 6.29745E+16  4.18976E-39
 6.29395E+16  4.37996E-39
 6.29046E+16  4.57879E-39
 6.28697E+16  4.78665E-39
 6.28347E+16  5.00395E-39
 6.27998E+16  5.23111E-39
 6.27650E+16  5.46859E-39
 6.27301E+16  5.71684E-39
 6.26953E+16  5.97637E-39
