 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.50000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  8.38894E-63
 6.67573E+16  8.85888E-63
 6.67202E+16  9.52737E-63
 6.66831E+16  1.02463E-62
 6.66461E+16  1.10195E-62
 6.66091E+16  1.18510E-62
 6.65721E+16  1.27453E-62
 6.65351E+16  1.37070E-62
 6.64982E+16  1.47414E-62
 6.64612E+16  1.58537E-62
 6.64243E+16  1.70500E-62
 6.63874E+16  1.83366E-62
 6.63506E+16  1.97203E-62
 6.63137E+16  2.12084E-62
 6.62769E+16  2.28088E-62
 6.62401E+16  2.45299E-62
 6.62033E+16  2.63809E-62
 6.61665E+16  2.83716E-62
 6.61298E+16  3.05125E-62
 6.60930E+16  3.28150E-62
 6.60563E+16  3.52912E-62
 6.60196E+16  3.79542E-62
 6.59830E+16  4.08182E-62
 6.59463E+16  4.38984E-62
 6.59097E+16  4.72109E-62
 6.58731E+16  5.07734E-62
 6.58365E+16  5.46048E-62
 6.57999E+16  5.87252E-62
 6.57634E+16  6.31566E-62
 6.57269E+16  6.79223E-62
 6.56904E+16  7.30477E-62
 6.56539E+16  7.85599E-62
 6.56174E+16  8.44880E-62
 6.55810E+16  9.08634E-62
 6.55445E+16  9.77199E-62
 6.55081E+16  1.05094E-61
 6.54718E+16  1.13024E-61
 6.54354E+16  1.21553E-61
 6.53991E+16  1.30725E-61
 6.53627E+16  1.40590E-61
 6.53264E+16  1.51198E-61
 6.52901E+16  1.62608E-61
 6.52539E+16  1.74878E-61
 6.52176E+16  1.88074E-61
 6.51814E+16  2.02266E-61
 6.51452E+16  2.17529E-61
 6.51090E+16  2.33944E-61
 6.50729E+16  2.51597E-61
 6.50367E+16  2.70583E-61
 6.50006E+16  2.91001E-61
 6.49645E+16  3.12959E-61
 6.49284E+16  3.36575E-61
 6.48924E+16  3.61973E-61
 6.48563E+16  3.89287E-61
 6.48203E+16  4.18663E-61
 6.47843E+16  4.50255E-61
 6.47483E+16  4.84231E-61
 6.47124E+16  5.20770E-61
 6.46764E+16  5.60068E-61
 6.46405E+16  6.02330E-61
 6.46046E+16  6.47781E-61
 6.45687E+16  6.96663E-61
 6.45329E+16  7.49233E-61
 6.44970E+16  8.05769E-61
 6.44612E+16  8.66572E-61
 6.44254E+16  9.31963E-61
 6.43896E+16  1.00229E-60
 6.43539E+16  1.07792E-60
 6.43181E+16  1.15926E-60
 6.42824E+16  1.24626E-60
 6.42467E+16  1.33696E-60
 6.42110E+16  1.43441E-60
 6.41753E+16  1.53895E-60
 6.41397E+16  1.65112E-60
 6.41041E+16  1.77147E-60
 6.40685E+16  1.90058E-60
 6.40329E+16  2.03910E-60
 6.39973E+16  2.18773E-60
 6.39618E+16  2.34718E-60
 6.39263E+16  2.51826E-60
 6.38908E+16  2.70180E-60
 6.38553E+16  2.89872E-60
 6.38198E+16  3.11000E-60
 6.37844E+16  3.33667E-60
 6.37489E+16  3.57987E-60
 6.37135E+16  3.84079E-60
 6.36781E+16  4.12073E-60
 6.36428E+16  4.42107E-60
 6.36074E+16  4.74330E-60
 6.35721E+16  5.08902E-60
 6.35368E+16  5.45994E-60
 6.35015E+16  5.85789E-60
 6.34662E+16  6.28484E-60
 6.34310E+16  6.74292E-60
 6.33958E+16  7.23438E-60
 6.33605E+16  7.76166E-60
 6.33254E+16  8.32738E-60
 6.32902E+16  8.93432E-60
 6.32550E+16  9.58551E-60
 6.32199E+16  1.02842E-59
 6.31848E+16  1.10337E-59
 6.31497E+16  1.18379E-59
 6.31146E+16  1.27007E-59
 6.30796E+16  1.36264E-59
 6.30445E+16  1.46196E-59
 6.30095E+16  1.56852E-59
 6.29745E+16  1.68284E-59
 6.29395E+16  1.80549E-59
 6.29046E+16  1.93709E-59
 6.28697E+16  2.07827E-59
 6.28347E+16  2.22975E-59
 6.27998E+16  2.39227E-59
 6.27650E+16  2.56663E-59
 6.27301E+16  2.75370E-59
 6.26953E+16  2.95441E-59
 6.26604E+16  3.16974E-59
 6.26256E+16  3.40077E-59
 6.25909E+16  3.64864E-59
 6.25561E+16  3.91457E-59
 6.25213E+16  4.19988E-59
 6.24866E+16  4.50600E-59
 6.24519E+16  4.83442E-59
 6.24172E+16  5.18678E-59
 6.23826E+16  5.56482E-59
 6.23479E+16  5.97041E-59
 6.23133E+16  6.40557E-59
 6.22787E+16  6.87245E-59
 6.22441E+16  7.37335E-59
 6.22095E+16  7.91076E-59
 6.21750E+16  8.48734E-59
 6.21404E+16  9.10595E-59
 6.21059E+16  9.76964E-59
 6.20714E+16  1.04817E-58
 6.20370E+16  1.12457E-58
 6.20025E+16  1.20653E-58
 6.19681E+16  1.29447E-58
 6.19337E+16  1.38882E-58
 6.18993E+16  1.49004E-58
 6.18649E+16  1.59865E-58
 6.18305E+16  1.71517E-58
 6.17962E+16  1.84048E-58
 6.17619E+16  1.97093E-58
 6.17276E+16  2.10918E-58
 6.16933E+16  2.25713E-58
 6.16590E+16  2.41546E-58
 6.16248E+16  2.58489E-58
 6.15905E+16  2.76621E-58
 6.15563E+16  2.96025E-58
 6.15221E+16  3.16790E-58
 6.14880E+16  3.39011E-58
 6.14538E+16  3.62791E-58
 6.14197E+16  3.88240E-58
 6.13856E+16  4.15473E-58
 6.13515E+16  4.44617E-58
 6.13174E+16  4.75804E-58
 6.12834E+16  5.09180E-58
 6.12493E+16  5.44897E-58
 6.12153E+16  5.83119E-58
 6.11813E+16  6.24022E-58
 6.11473E+16  6.67795E-58
 6.11134E+16  7.14638E-58
 6.10794E+16  7.64767E-58
 6.10455E+16  8.18412E-58
 6.10116E+16  8.75820E-58
 6.09777E+16  9.37255E-58
 6.09438E+16  1.00300E-57
 6.09100E+16  1.07336E-57
 6.08762E+16  1.14865E-57
 6.08423E+16  1.22922E-57
 6.08086E+16  1.31544E-57
 6.07748E+16  1.40772E-57
 6.07410E+16  1.50646E-57
 6.07073E+16  1.61213E-57
 6.06736E+16  1.72522E-57
 6.06399E+16  1.84623E-57
 6.06062E+16  1.97574E-57
 6.05725E+16  2.11433E-57
 6.05389E+16  2.26264E-57
 6.05053E+16  2.42136E-57
 6.04717E+16  2.59120E-57
 6.04381E+16  2.77296E-57
 6.04045E+16  2.96748E-57
 6.03710E+16  3.17563E-57
 6.03374E+16  3.39839E-57
 6.03039E+16  3.63677E-57
 6.02704E+16  3.89188E-57
 6.02370E+16  4.16487E-57
 6.02035E+16  4.45702E-57
 6.01701E+16  4.76966E-57
 6.01366E+16  5.10423E-57
 6.01032E+16  5.46227E-57
 6.00699E+16  5.84543E-57
 6.00365E+16  6.25546E-57
 6.00032E+16  6.69426E-57
 5.99698E+16  7.16383E-57
 5.99365E+16  7.66634E-57
 5.99032E+16  8.20410E-57
 5.98700E+16  8.77958E-57
 5.98367E+16  9.39543E-57
 5.98035E+16  1.00545E-56
 5.97703E+16  1.07598E-56
 5.97371E+16  1.15145E-56
 5.97039E+16  1.23222E-56
 5.96707E+16  1.31866E-56
 5.96376E+16  1.41115E-56
 5.96045E+16  1.51014E-56
 5.95714E+16  1.61607E-56
 5.95383E+16  1.72943E-56
 5.95052E+16  1.85074E-56
 5.94722E+16  1.98056E-56
 5.94391E+16  2.11949E-56
 5.94061E+16  2.26817E-56
 5.93731E+16  2.42727E-56
 5.93402E+16  2.59753E-56
 5.93072E+16  2.77974E-56
 5.92743E+16  2.97346E-56
 5.92413E+16  3.17349E-56
 5.92084E+16  3.38710E-56
 5.91755E+16  3.61509E-56
 5.91427E+16  3.85843E-56
 5.91098E+16  4.11815E-56
 5.90770E+16  4.39534E-56
 5.90442E+16  4.69120E-56
 5.90114E+16  5.00698E-56
 5.89786E+16  5.34400E-56
 5.89459E+16  5.70372E-56
 5.89131E+16  6.08764E-56
 5.88804E+16  6.49741E-56
 5.88477E+16  6.93477E-56
 5.88150E+16  7.40156E-56
 5.87824E+16  7.89977E-56
 5.87497E+16  8.43152E-56
 5.87171E+16  8.99906E-56
 5.86845E+16  9.60480E-56
 5.86519E+16  1.02513E-55
 5.86193E+16  1.09413E-55
 5.85867E+16  1.16778E-55
 5.85542E+16  1.24639E-55
 5.85217E+16  1.33028E-55
 5.84892E+16  1.41983E-55
 5.84567E+16  1.51540E-55
 5.84242E+16  1.61740E-55
 5.83918E+16  1.72627E-55
 5.83594E+16  1.84247E-55
 5.83269E+16  1.96649E-55
 5.82945E+16  2.09886E-55
 5.82622E+16  2.24014E-55
 5.82298E+16  2.39093E-55
 5.81975E+16  2.55186E-55
 5.81651E+16  2.72363E-55
 5.81328E+16  2.90697E-55
 5.81006E+16  3.10264E-55
 5.80683E+16  3.31148E-55
 5.80360E+16  3.53438E-55
 5.80038E+16  3.77229E-55
 5.79716E+16  4.02621E-55
 5.79394E+16  4.29722E-55
 5.79072E+16  4.58647E-55
 5.78750E+16  4.89519E-55
 5.78429E+16  5.22470E-55
 5.78108E+16  5.57638E-55
 5.77787E+16  5.95174E-55
 5.77466E+16  6.35236E-55
 5.77145E+16  6.77995E-55
 5.76825E+16  7.23632E-55
 5.76504E+16  7.72341E-55
 5.76184E+16  8.24328E-55
 5.75864E+16  8.79815E-55
 5.75544E+16  9.39037E-55
 5.75224E+16  1.00225E-54
 5.74905E+16  1.06971E-54
 5.74586E+16  1.14171E-54
 5.74267E+16  1.21856E-54
 5.73948E+16  1.30059E-54
 5.73629E+16  1.38813E-54
 5.73310E+16  1.48157E-54
 5.72992E+16  1.58129E-54
 5.72674E+16  1.68773E-54
 5.72356E+16  1.80134E-54
 5.72038E+16  1.92259E-54
 5.71720E+16  2.05200E-54
 5.71402E+16  2.19013E-54
 5.71085E+16  2.33755E-54
 5.70768E+16  2.49489E-54
 5.70451E+16  2.66283E-54
 5.70134E+16  2.84207E-54
 5.69817E+16  3.03337E-54
 5.69501E+16  3.23755E-54
 5.69185E+16  3.45548E-54
 5.68869E+16  3.68807E-54
 5.68553E+16  3.93632E-54
 5.68237E+16  4.20128E-54
 5.67921E+16  4.48408E-54
 5.67606E+16  4.78064E-54
 5.67291E+16  5.08782E-54
 5.66975E+16  5.41559E-54
 5.66661E+16  5.76447E-54
 5.66346E+16  6.13583E-54
 5.66031E+16  6.53112E-54
 5.65717E+16  6.95187E-54
 5.65403E+16  7.39972E-54
 5.65089E+16  7.87643E-54
 5.64775E+16  8.38384E-54
 5.64461E+16  8.92395E-54
 5.64148E+16  9.49885E-54
 5.63834E+16  1.01108E-53
 5.63521E+16  1.07621E-53
 5.63208E+16  1.14555E-53
 5.62895E+16  1.21935E-53
 5.62583E+16  1.29790E-53
 5.62270E+16  1.38151E-53
 5.61958E+16  1.47051E-53
 5.61646E+16  1.56525E-53
 5.61334E+16  1.66608E-53
 5.61022E+16  1.77341E-53
 5.60711E+16  1.88766E-53
 5.60399E+16  2.00927E-53
 5.60088E+16  2.13871E-53
 5.59777E+16  2.27649E-53
 5.59466E+16  2.42315E-53
 5.59155E+16  2.57925E-53
 5.58845E+16  2.74541E-53
 5.58534E+16  2.92228E-53
 5.58224E+16  3.11054E-53
 5.57914E+16  3.31093E-53
