 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.00000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.10655E-41
 6.67573E+16  5.28212E-41
 6.67202E+16  5.52578E-41
 6.66831E+16  5.78069E-41
 6.66461E+16  6.04735E-41
 6.66091E+16  6.32632E-41
 6.65721E+16  6.61815E-41
 6.65351E+16  6.92345E-41
 6.64982E+16  7.24283E-41
 6.64612E+16  7.57694E-41
 6.64243E+16  7.92646E-41
 6.63874E+16  8.29211E-41
 6.63506E+16  8.67463E-41
 6.63137E+16  9.07479E-41
 6.62769E+16  9.49341E-41
 6.62401E+16  9.93134E-41
 6.62033E+16  1.03895E-40
 6.61665E+16  1.08687E-40
 6.61298E+16  1.13701E-40
 6.60930E+16  1.18946E-40
 6.60563E+16  1.24433E-40
 6.60196E+16  1.30173E-40
 6.59830E+16  1.36178E-40
 6.59463E+16  1.42460E-40
 6.59097E+16  1.49032E-40
 6.58731E+16  1.55907E-40
 6.58365E+16  1.63099E-40
 6.57999E+16  1.70622E-40
 6.57634E+16  1.78493E-40
 6.57269E+16  1.86727E-40
 6.56904E+16  1.95341E-40
 6.56539E+16  2.04352E-40
 6.56174E+16  2.13779E-40
 6.55810E+16  2.23640E-40
 6.55445E+16  2.33957E-40
 6.55081E+16  2.44749E-40
 6.54718E+16  2.56040E-40
 6.54354E+16  2.67851E-40
 6.53991E+16  2.80207E-40
 6.53627E+16  2.93133E-40
 6.53264E+16  3.06655E-40
 6.52901E+16  3.20801E-40
 6.52539E+16  3.35599E-40
 6.52176E+16  3.51081E-40
 6.51814E+16  3.67276E-40
 6.51452E+16  3.84218E-40
 6.51090E+16  4.01943E-40
 6.50729E+16  4.20484E-40
 6.50367E+16  4.39881E-40
 6.50006E+16  4.60173E-40
 6.49645E+16  4.81401E-40
 6.49284E+16  5.03608E-40
 6.48924E+16  5.26839E-40
 6.48563E+16  5.51142E-40
 6.48203E+16  5.76566E-40
 6.47843E+16  6.03164E-40
 6.47483E+16  6.30987E-40
 6.47124E+16  6.60095E-40
 6.46764E+16  6.90545E-40
 6.46405E+16  7.22400E-40
 6.46046E+16  7.55724E-40
 6.45687E+16  7.90586E-40
 6.45329E+16  8.27056E-40
 6.44970E+16  8.65208E-40
 6.44612E+16  9.05120E-40
 6.44254E+16  9.46873E-40
 6.43896E+16  9.90553E-40
 6.43539E+16  1.03625E-39
 6.43181E+16  1.08405E-39
 6.42824E+16  1.13376E-39
 6.42467E+16  1.18438E-39
 6.42110E+16  1.23729E-39
 6.41753E+16  1.29256E-39
 6.41397E+16  1.35030E-39
 6.41041E+16  1.41062E-39
 6.40685E+16  1.47363E-39
 6.40329E+16  1.53946E-39
 6.39973E+16  1.60823E-39
 6.39618E+16  1.68007E-39
 6.39263E+16  1.75512E-39
 6.38908E+16  1.83352E-39
 6.38553E+16  1.91543E-39
 6.38198E+16  2.00099E-39
 6.37844E+16  2.09037E-39
 6.37489E+16  2.18375E-39
 6.37135E+16  2.28130E-39
 6.36781E+16  2.38321E-39
 6.36428E+16  2.48967E-39
 6.36074E+16  2.60088E-39
 6.35721E+16  2.71707E-39
 6.35368E+16  2.83844E-39
 6.35015E+16  2.96524E-39
 6.34662E+16  3.09769E-39
 6.34310E+16  3.23607E-39
 6.33958E+16  3.38063E-39
 6.33605E+16  3.53164E-39
 6.33254E+16  3.68940E-39
 6.32902E+16  3.85421E-39
 6.32550E+16  4.02638E-39
 6.32199E+16  4.20624E-39
 6.31848E+16  4.39414E-39
 6.31497E+16  4.59043E-39
 6.31146E+16  4.79549E-39
 6.30796E+16  5.00970E-39
 6.30445E+16  5.23349E-39
 6.30095E+16  5.46727E-39
 6.29745E+16  5.71150E-39
 6.29395E+16  5.96664E-39
 6.29046E+16  6.23317E-39
 6.28697E+16  6.51161E-39
 6.28347E+16  6.80249E-39
 6.27998E+16  7.10636E-39
 6.27650E+16  7.42381E-39
 6.27301E+16  7.75543E-39
 6.26953E+16  8.10187E-39
 6.26604E+16  8.46379E-39
 6.26256E+16  8.84187E-39
 6.25909E+16  9.23684E-39
 6.25561E+16  9.64946E-39
 6.25213E+16  1.00805E-38
 6.24866E+16  1.05308E-38
 6.24519E+16  1.10012E-38
 6.24172E+16  1.14927E-38
 6.23826E+16  1.20060E-38
 6.23479E+16  1.25424E-38
 6.23133E+16  1.31026E-38
 6.22787E+16  1.36879E-38
 6.22441E+16  1.42994E-38
 6.22095E+16  1.49382E-38
 6.21750E+16  1.56055E-38
 6.21404E+16  1.63026E-38
 6.21059E+16  1.70308E-38
 6.20714E+16  1.77916E-38
 6.20370E+16  1.85863E-38
 6.20025E+16  1.94166E-38
 6.19681E+16  2.02840E-38
 6.19337E+16  2.11901E-38
 6.18993E+16  2.21366E-38
