 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 4.50000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.83574E-44
 6.67573E+16  1.90488E-44
 6.67202E+16  2.00119E-44
 6.66831E+16  2.10238E-44
 6.66461E+16  2.20868E-44
 6.66091E+16  2.32035E-44
 6.65721E+16  2.43767E-44
 6.65351E+16  2.56093E-44
 6.64982E+16  2.69041E-44
 6.64612E+16  2.82645E-44
 6.64243E+16  2.96936E-44
 6.63874E+16  3.11949E-44
 6.63506E+16  3.27722E-44
 6.63137E+16  3.44292E-44
 6.62769E+16  3.61700E-44
 6.62401E+16  3.79989E-44
 6.62033E+16  3.99202E-44
 6.61665E+16  4.19386E-44
 6.61298E+16  4.40591E-44
 6.60930E+16  4.62868E-44
 6.60563E+16  4.86272E-44
 6.60196E+16  5.10858E-44
 6.59830E+16  5.36688E-44
 6.59463E+16  5.63824E-44
 6.59097E+16  5.92332E-44
 6.58731E+16  6.22282E-44
 6.58365E+16  6.53746E-44
 6.57999E+16  6.86800E-44
 6.57634E+16  7.21526E-44
 6.57269E+16  7.58008E-44
 6.56904E+16  7.96334E-44
 6.56539E+16  8.36599E-44
 6.56174E+16  8.78899E-44
 6.55810E+16  9.23337E-44
 6.55445E+16  9.70023E-44
 6.55081E+16  1.01907E-43
 6.54718E+16  1.07060E-43
 6.54354E+16  1.12473E-43
 6.53991E+16  1.18160E-43
 6.53627E+16  1.24134E-43
 6.53264E+16  1.30410E-43
 6.52901E+16  1.37004E-43
 6.52539E+16  1.43931E-43
 6.52176E+16  1.51209E-43
 6.51814E+16  1.58854E-43
 6.51452E+16  1.66886E-43
 6.51090E+16  1.75324E-43
 6.50729E+16  1.84189E-43
 6.50367E+16  1.93502E-43
 6.50006E+16  2.03286E-43
 6.49645E+16  2.13564E-43
 6.49284E+16  2.24363E-43
 6.48924E+16  2.35707E-43
 6.48563E+16  2.47625E-43
 6.48203E+16  2.60145E-43
 6.47843E+16  2.73298E-43
 6.47483E+16  2.87117E-43
 6.47124E+16  3.01634E-43
 6.46764E+16  3.16885E-43
 6.46405E+16  3.32907E-43
 6.46046E+16  3.49740E-43
 6.45687E+16  3.67423E-43
 6.45329E+16  3.86001E-43
 6.44970E+16  4.05518E-43
 6.44612E+16  4.26022E-43
 6.44254E+16  4.47562E-43
 6.43896E+16  4.70192E-43
 6.43539E+16  4.93966E-43
