 TLUSTY Ostars, Lanz & Hubeny 2003
 T 37500. G 4.50000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.79321E-48
 6.67573E+16  2.90533E-48
 6.67202E+16  3.06198E-48
 6.66831E+16  3.22708E-48
 6.66461E+16  3.40107E-48
 6.66091E+16  3.58445E-48
 6.65721E+16  3.77771E-48
 6.65351E+16  3.98140E-48
 6.64982E+16  4.19607E-48
 6.64612E+16  4.42231E-48
 6.64243E+16  4.66075E-48
 6.63874E+16  4.91204E-48
 6.63506E+16  5.17689E-48
 6.63137E+16  5.45601E-48
 6.62769E+16  5.75019E-48
 6.62401E+16  6.06022E-48
 6.62033E+16  6.38697E-48
 6.61665E+16  6.73134E-48
 6.61298E+16  7.09428E-48
 6.60930E+16  7.47679E-48
 6.60563E+16  7.87992E-48
 6.60196E+16  8.30478E-48
 6.59830E+16  8.75255E-48
 6.59463E+16  9.22447E-48
 6.59097E+16  9.72183E-48
 6.58731E+16  1.02460E-47
 6.58365E+16  1.07984E-47
 6.57999E+16  1.13807E-47
 6.57634E+16  1.19943E-47
 6.57269E+16  1.26410E-47
 6.56904E+16  1.33226E-47
 6.56539E+16  1.40409E-47
 6.56174E+16  1.47979E-47
 6.55810E+16  1.55958E-47
 6.55445E+16  1.64367E-47
 6.55081E+16  1.73229E-47
 6.54718E+16  1.82569E-47
 6.54354E+16  1.92413E-47
 6.53991E+16  2.02787E-47
 6.53627E+16  2.13721E-47
 6.53264E+16  2.25244E-47
 6.52901E+16  2.37389E-47
 6.52539E+16  2.50188E-47
 6.52176E+16  2.63678E-47
 6.51814E+16  2.77895E-47
 6.51452E+16  2.92878E-47
 6.51090E+16  3.08669E-47
 6.50729E+16  3.25312E-47
 6.50367E+16  3.42852E-47
 6.50006E+16  3.61338E-47
 6.49645E+16  3.80820E-47
 6.49284E+16  4.01353E-47
 6.48924E+16  4.22993E-47
 6.48563E+16  4.45799E-47
 6.48203E+16  4.69836E-47
 6.47843E+16  4.95168E-47
 6.47483E+16  5.21866E-47
 6.47124E+16  5.50004E-47
 6.46764E+16  5.79659E-47
 6.46405E+16  6.10913E-47
 6.46046E+16  6.43852E-47
 6.45687E+16  6.78566E-47
 6.45329E+16  7.15153E-47
 6.44970E+16  7.53712E-47
 6.44612E+16  7.94351E-47
 6.44254E+16  8.37180E-47
 6.43896E+16  8.82319E-47
 6.43539E+16  9.29891E-47
 6.43181E+16  9.80028E-47
 6.42824E+16  1.03256E-46
 6.42467E+16  1.08638E-46
 6.42110E+16  1.14305E-46
 6.41753E+16  1.20268E-46
 6.41397E+16  1.26542E-46
 6.41041E+16  1.33143E-46
 6.40685E+16  1.40088E-46
 6.40329E+16  1.47396E-46
 6.39973E+16  1.55085E-46
 6.39618E+16  1.63175E-46
 6.39263E+16  1.71687E-46
 6.38908E+16  1.80643E-46
 6.38553E+16  1.90066E-46
 6.38198E+16  1.99981E-46
 6.37844E+16  2.10413E-46
 6.37489E+16  2.21389E-46
 6.37135E+16  2.32938E-46
 6.36781E+16  2.45089E-46
 6.36428E+16  2.57874E-46
 6.36074E+16  2.71326E-46
 6.35721E+16  2.85479E-46
 6.35368E+16  3.00371E-46
 6.35015E+16  3.16040E-46
 6.34662E+16  3.32526E-46
 6.34310E+16  3.49872E-46
 6.33958E+16  3.68123E-46
 6.33605E+16  3.87326E-46
 6.33254E+16  4.07531E-46
 6.32902E+16  4.28790E-46
 6.32550E+16  4.51158E-46
 6.32199E+16  4.74692E-46
 6.31848E+16  4.99455E-46
 6.31497E+16  5.25508E-46
 6.31146E+16  5.52921E-46
 6.30796E+16  5.81765E-46
 6.30445E+16  6.12112E-46
 6.30095E+16  6.44043E-46
 6.29745E+16  6.77639E-46
 6.29395E+16  7.12988E-46
 6.29046E+16  7.50181E-46
 6.28697E+16  7.89314E-46
 6.28347E+16  8.30488E-46
 6.27998E+16  8.73810E-46
 6.27650E+16  9.19393E-46
 6.27301E+16  9.67352E-46
 6.26953E+16  1.01781E-45
 6.26604E+16  1.07091E-45
 6.26256E+16  1.12677E-45
 6.25909E+16  1.18555E-45
