 TLUSTY Ostars, Lanz & Hubeny 2003
 T 50000. G 4.75000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.99045E-34
 6.67573E+16  4.10409E-34
 6.67202E+16  4.26074E-34
 6.66831E+16  4.42336E-34
 6.66461E+16  4.59220E-34
 6.66091E+16  4.76748E-34
 6.65721E+16  4.94945E-34
 6.65351E+16  5.13836E-34
 6.64982E+16  5.33449E-34
 6.64612E+16  5.53810E-34
 6.64243E+16  5.74948E-34
 6.63874E+16  5.96893E-34
 6.63506E+16  6.19676E-34
 6.63137E+16  6.43328E-34
 6.62769E+16  6.67883E-34
 6.62401E+16  6.93375E-34
 6.62033E+16  7.19841E-34
 6.61665E+16  7.47316E-34
 6.61298E+16  7.75840E-34
 6.60930E+16  8.05453E-34
 6.60563E+16  8.36196E-34
 6.60196E+16  8.68113E-34
 6.59830E+16  9.01248E-34
 6.59463E+16  9.35647E-34
 6.59097E+16  9.71360E-34
 6.58731E+16  1.00844E-33
 6.58365E+16  1.04693E-33
 6.57999E+16  1.08689E-33
 6.57634E+16  1.12837E-33
 6.57269E+16  1.17144E-33
 6.56904E+16  1.21615E-33
 6.56539E+16  1.26257E-33
 6.56174E+16  1.31076E-33
 6.55810E+16  1.36079E-33
 6.55445E+16  1.41273E-33
 6.55081E+16  1.46665E-33
 6.54718E+16  1.52264E-33
 6.54354E+16  1.58075E-33
 6.53991E+16  1.64109E-33
 6.53627E+16  1.70373E-33
 6.53264E+16  1.76876E-33
 6.52901E+16  1.83627E-33
 6.52539E+16  1.90636E-33
 6.52176E+16  1.97912E-33
 6.51814E+16  2.05466E-33
 6.51452E+16  2.13308E-33
 6.51090E+16  2.21450E-33
 6.50729E+16  2.29902E-33
 6.50367E+16  2.38678E-33
 6.50006E+16  2.47788E-33
 6.49645E+16  2.57245E-33
 6.49284E+16  2.67064E-33
 6.48924E+16  2.77258E-33
 6.48563E+16  2.87840E-33
 6.48203E+16  2.98827E-33
 6.47843E+16  3.10233E-33
 6.47483E+16  3.22074E-33
 6.47124E+16  3.34367E-33
 6.46764E+16  3.47129E-33
 6.46405E+16  3.60379E-33
 6.46046E+16  3.74134E-33
 6.45687E+16  3.88414E-33
 6.45329E+16  4.03240E-33
 6.44970E+16  4.18631E-33
 6.44612E+16  4.34610E-33
 6.44254E+16  4.51198E-33
 6.43896E+16  4.68420E-33
 6.43539E+16  4.86299E-33
 6.43181E+16  5.04860E-33
 6.42824E+16  5.24031E-33
 6.42467E+16  5.43491E-33
 6.42110E+16  5.63680E-33
 6.41753E+16  5.84618E-33
 6.41397E+16  6.06334E-33
 6.41041E+16  6.28856E-33
 6.40685E+16  6.52215E-33
 6.40329E+16  6.76442E-33
 6.39973E+16  7.01569E-33
 6.39618E+16  7.27629E-33
 6.39263E+16  7.54657E-33
 6.38908E+16  7.82690E-33
 6.38553E+16  8.11763E-33
 6.38198E+16  8.41916E-33
 6.37844E+16  8.73190E-33
 6.37489E+16  9.05625E-33
 6.37135E+16  9.39265E-33
 6.36781E+16  9.74154E-33
 6.36428E+16  1.01034E-32
 6.36074E+16  1.04787E-32
 6.35721E+16  1.08679E-32
 6.35368E+16  1.12716E-32
 6.35015E+16  1.16903E-32
 6.34662E+16  1.21246E-32
 6.34310E+16  1.25749E-32
 6.33958E+16  1.30420E-32
 6.33605E+16  1.35265E-32
 6.33254E+16  1.40289E-32
 6.32902E+16  1.45500E-32
 6.32550E+16  1.50905E-32
 6.32199E+16  1.56511E-32
 6.31848E+16  1.62324E-32
 6.31497E+16  1.68354E-32
 6.31146E+16  1.74608E-32
 6.30796E+16  1.81093E-32
 6.30445E+16  1.87820E-32
 6.30095E+16  1.94797E-32
 6.29745E+16  2.02033E-32
 6.29395E+16  2.09537E-32
 6.29046E+16  2.17321E-32
 6.28697E+16  2.25393E-32
 6.28347E+16  2.33766E-32
 6.27998E+16  2.42449E-32
 6.27650E+16  2.51455E-32
 6.27301E+16  2.60795E-32
 6.26953E+16  2.70483E-32
 6.26604E+16  2.80530E-32
 6.26256E+16  2.90950E-32
 6.25909E+16  3.01758E-32
 6.25561E+16  3.12967E-32
 6.25213E+16  3.24592E-32
 6.24866E+16  3.36649E-32
 6.24519E+16  3.49154E-32
 6.24172E+16  3.62124E-32
 6.23826E+16  3.75575E-32
 6.23479E+16  3.89526E-32
 6.23133E+16  4.03995E-32
 6.22787E+16  4.19002E-32
 6.22441E+16  4.34566E-32
 6.22095E+16  4.50708E-32
 6.21750E+16  4.67450E-32
 6.21404E+16  4.84813E-32
 6.21059E+16  5.02822E-32
 6.20714E+16  5.21500E-32
 6.20370E+16  5.40871E-32
 6.20025E+16  5.60962E-32
 6.19681E+16  5.81799E-32
 6.19337E+16  6.03410E-32
 6.18993E+16  6.25824E-32
 6.18649E+16  6.49071E-32
 6.18305E+16  6.73181E-32
