 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 4.25000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.28034E-36
 6.67573E+16  2.35041E-36
 6.67202E+16  2.44726E-36
 6.66831E+16  2.54809E-36
 6.66461E+16  2.65308E-36
 6.66091E+16  2.76240E-36
 6.65721E+16  2.87622E-36
 6.65351E+16  2.99473E-36
 6.64982E+16  3.11812E-36
 6.64612E+16  3.24660E-36
 6.64243E+16  3.38037E-36
 6.63874E+16  3.51965E-36
 6.63506E+16  3.66467E-36
 6.63137E+16  3.81566E-36
 6.62769E+16  3.97288E-36
 6.62401E+16  4.13658E-36
 6.62033E+16  4.30702E-36
 6.61665E+16  4.48448E-36
 6.61298E+16  4.66926E-36
 6.60930E+16  4.86164E-36
 6.60563E+16  5.06196E-36
 6.60196E+16  5.27053E-36
 6.59830E+16  5.48769E-36
 6.59463E+16  5.71380E-36
 6.59097E+16  5.94923E-36
 6.58731E+16  6.19436E-36
 6.58365E+16  6.44959E-36
 6.57999E+16  6.71533E-36
 6.57634E+16  6.99202E-36
 6.57269E+16  7.28012E-36
 6.56904E+16  7.58008E-36
 6.56539E+16  7.89241E-36
 6.56174E+16  8.21760E-36
 6.55810E+16  8.55619E-36
 6.55445E+16  8.90873E-36
 6.55081E+16  9.27580E-36
 6.54718E+16  9.65799E-36
 6.54354E+16  1.00559E-35
 6.53991E+16  1.04703E-35
 6.53627E+16  1.09017E-35
 6.53264E+16  1.13509E-35
 6.52901E+16  1.18186E-35
 6.52539E+16  1.23055E-35
 6.52176E+16  1.28125E-35
 6.51814E+16  1.33405E-35
 6.51452E+16  1.38901E-35
 6.51090E+16  1.44625E-35
 6.50729E+16  1.50584E-35
 6.50367E+16  1.56788E-35
 6.50006E+16  1.63248E-35
 6.49645E+16  1.69975E-35
 6.49284E+16  1.76978E-35
 6.48924E+16  1.84270E-35
 6.48563E+16  1.91863E-35
 6.48203E+16  1.99768E-35
 6.47843E+16  2.07999E-35
 6.47483E+16  2.16569E-35
 6.47124E+16  2.25493E-35
 6.46764E+16  2.34784E-35
 6.46405E+16  2.44458E-35
 6.46046E+16  2.54530E-35
 6.45687E+16  2.65018E-35
 6.45329E+16  2.75937E-35
 6.44970E+16  2.87307E-35
 6.44612E+16  2.99145E-35
 6.44254E+16  3.11470E-35
 6.43896E+16  3.24304E-35
 6.43539E+16  3.37666E-35
 6.43181E+16  3.51579E-35
 6.42824E+16  3.65982E-35
 6.42467E+16  3.80609E-35
 6.42110E+16  3.95825E-35
 6.41753E+16  4.11648E-35
 6.41397E+16  4.28105E-35
 6.41041E+16  4.45219E-35
 6.40685E+16  4.63017E-35
 6.40329E+16  4.81527E-35
 6.39973E+16  5.00777E-35
 6.39618E+16  5.20797E-35
 6.39263E+16  5.41616E-35
 6.38908E+16  5.63268E-35
 6.38553E+16  5.85786E-35
 6.38198E+16  6.09204E-35
 6.37844E+16  6.33558E-35
 6.37489E+16  6.58885E-35
 6.37135E+16  6.85225E-35
 6.36781E+16  7.12618E-35
 6.36428E+16  7.41106E-35
 6.36074E+16  7.70733E-35
 6.35721E+16  8.01544E-35
 6.35368E+16  8.33588E-35
 6.35015E+16  8.66912E-35
 6.34662E+16  9.01568E-35
 6.34310E+16  9.37610E-35
 6.33958E+16  9.75092E-35
 6.33605E+16  1.01407E-34
 6.33254E+16  1.05461E-34
 6.32902E+16  1.09677E-34
 6.32550E+16  1.14062E-34
 6.32199E+16  1.18622E-34
 6.31848E+16  1.23364E-34
 6.31497E+16  1.28295E-34
 6.31146E+16  1.33424E-34
 6.30796E+16  1.38758E-34
 6.30445E+16  1.44305E-34
 6.30095E+16  1.50074E-34
 6.29745E+16  1.56073E-34
 6.29395E+16  1.62313E-34
 6.29046E+16  1.68801E-34
 6.28697E+16  1.75549E-34
 6.28347E+16  1.82567E-34
 6.27998E+16  1.89866E-34
 6.27650E+16  1.97456E-34
 6.27301E+16  2.05350E-34
 6.26953E+16  2.13559E-34
 6.26604E+16  2.22096E-34
 6.26256E+16  2.30975E-34
 6.25909E+16  2.40208E-34
 6.25561E+16  2.49811E-34
 6.25213E+16  2.59798E-34
 6.24866E+16  2.70184E-34
 6.24519E+16  2.80985E-34
 6.24172E+16  2.92218E-34
 6.23826E+16  3.03899E-34
 6.23479E+16  3.16048E-34
 6.23133E+16  3.28683E-34
 6.22787E+16  3.41823E-34
 6.22441E+16  3.55487E-34
 6.22095E+16  3.69699E-34
 6.21750E+16  3.84478E-34
 6.21404E+16  3.99848E-34
 6.21059E+16  4.15833E-34
 6.20714E+16  4.32456E-34
 6.20370E+16  4.49745E-34
 6.20025E+16  4.67724E-34
 6.19681E+16  4.86422E-34
 6.19337E+16  5.05867E-34
 6.18993E+16  5.26090E-34
 6.18649E+16  5.47122E-34
 6.18305E+16  5.68994E-34
 6.17962E+16  5.91767E-34
 6.17619E+16  6.14934E-34
 6.17276E+16  6.38799E-34
 6.16933E+16  6.63590E-34
 6.16590E+16  6.89343E-34
 6.16248E+16  7.16096E-34
 6.15905E+16  7.43887E-34
 6.15563E+16  7.72756E-34
 6.15221E+16  8.02746E-34
 6.14880E+16  8.33900E-34
 6.14538E+16  8.66262E-34
 6.14197E+16  8.99881E-34
 6.13856E+16  9.34804E-34
 6.13515E+16  9.71083E-34
 6.13174E+16  1.00877E-33
 6.12834E+16  1.04792E-33
 6.12493E+16  1.08859E-33
 6.12153E+16  1.13083E-33
 6.11813E+16  1.17472E-33
 6.11473E+16  1.22031E-33
 6.11134E+16  1.26767E-33
 6.10794E+16  1.31687E-33
 6.10455E+16  1.36797E-33
 6.10116E+16  1.42106E-33
 6.09777E+16  1.47621E-33
 6.09438E+16  1.53350E-33
 6.09100E+16  1.59302E-33
 6.08762E+16  1.65484E-33
 6.08423E+16  1.71906E-33
 6.08086E+16  1.78578E-33
 6.07748E+16  1.85508E-33
 6.07410E+16  1.92707E-33
 6.07073E+16  2.00186E-33
 6.06736E+16  2.07955E-33
 6.06399E+16  2.16026E-33
 6.06062E+16  2.24409E-33
 6.05725E+16  2.33118E-33
 6.05389E+16  2.42165E-33
 6.05053E+16  2.51564E-33
 6.04717E+16  2.61327E-33
 6.04381E+16  2.71468E-33
 6.04045E+16  2.82004E-33
 6.03710E+16  2.92948E-33
 6.03374E+16  3.04317E-33
 6.03039E+16  3.16127E-33
 6.02704E+16  3.28396E-33
 6.02370E+16  3.41140E-33
 6.02035E+16  3.54380E-33
 6.01701E+16  3.68133E-33
 6.01366E+16  3.82420E-33
 6.01032E+16  3.97261E-33
 6.00699E+16  4.12678E-33
 6.00365E+16  4.28694E-33
 6.00032E+16  4.45331E-33
 5.99698E+16  4.62614E-33
 5.99365E+16  4.80567E-33
 5.99032E+16  4.99217E-33
 5.98700E+16  5.18591E-33
 5.98367E+16  5.38717E-33
 5.98035E+16  5.59624E-33
 5.97703E+16  5.81343E-33
 5.97371E+16  6.03904E-33
 5.97039E+16  6.27341E-33
 5.96707E+16  6.51687E-33
 5.96376E+16  6.76979E-33
 5.96045E+16  7.03251E-33
 5.95714E+16  7.30544E-33
 5.95383E+16  7.58895E-33
 5.95052E+16  7.88347E-33
 5.94722E+16  8.18942E-33
 5.94391E+16  8.50724E-33
 5.94061E+16  8.83740E-33
 5.93731E+16  9.18037E-33
 5.93402E+16  9.53665E-33
 5.93072E+16  9.90676E-33
 5.92743E+16  1.02892E-32
 5.92413E+16  1.06765E-32
 5.92084E+16  1.10785E-32
 5.91755E+16  1.14955E-32
 5.91427E+16  1.19282E-32
 5.91098E+16  1.23773E-32
 5.90770E+16  1.28432E-32
 5.90442E+16  1.33267E-32
 5.90114E+16  1.38284E-32
 5.89786E+16  1.43489E-32
 5.89459E+16  1.48891E-32
 5.89131E+16  1.54496E-32
 5.88804E+16  1.60312E-32
 5.88477E+16  1.66346E-32
 5.88150E+16  1.72608E-32
 5.87824E+16  1.79106E-32
 5.87497E+16  1.85849E-32
 5.87171E+16  1.92845E-32
 5.86845E+16  2.00104E-32
 5.86519E+16  2.07637E-32
 5.86193E+16  2.15453E-32
 5.85867E+16  2.23564E-32
 5.85542E+16  2.31980E-32
 5.85217E+16  2.40713E-32
 5.84892E+16  2.49774E-32
 5.84567E+16  2.59177E-32
 5.84242E+16  2.68934E-32
 5.83918E+16  2.79057E-32
 5.83594E+16  2.89562E-32
 5.83269E+16  3.00463E-32
 5.82945E+16  3.11774E-32
 5.82622E+16  3.23510E-32
 5.82298E+16  3.35688E-32
 5.81975E+16  3.48325E-32
 5.81651E+16  3.61438E-32
 5.81328E+16  3.75044E-32
 5.81006E+16  3.89162E-32
 5.80683E+16  4.03812E-32
 5.80360E+16  4.19013E-32
 5.80038E+16  4.34787E-32
 5.79716E+16  4.51154E-32
 5.79394E+16  4.68138E-32
 5.79072E+16  4.85760E-32
 5.78750E+16  5.04047E-32
 5.78429E+16  5.23021E-32
 5.78108E+16  5.42710E-32
 5.77787E+16  5.63140E-32
 5.77466E+16  5.84339E-32
 5.77145E+16  6.06336E-32
 5.76825E+16  6.29161E-32
 5.76504E+16  6.52846E-32
