 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 3.25000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.65331E-67
 6.67573E+16  3.86524E-67
 6.67202E+16  4.16740E-67
 6.66831E+16  4.49317E-67
 6.66461E+16  4.84440E-67
 6.66091E+16  5.22310E-67
 6.65721E+16  5.63139E-67
 6.65351E+16  6.07161E-67
 6.64982E+16  6.54623E-67
 6.64612E+16  7.05796E-67
 6.64243E+16  7.60969E-67
 6.63874E+16  8.20455E-67
 6.63506E+16  8.84591E-67
 6.63137E+16  9.53741E-67
 6.62769E+16  1.02830E-66
 6.62401E+16  1.10868E-66
 6.62033E+16  1.19535E-66
 6.61665E+16  1.28879E-66
 6.61298E+16  1.38953E-66
 6.60930E+16  1.49816E-66
 6.60563E+16  1.61527E-66
 6.60196E+16  1.74154E-66
 6.59830E+16  1.87768E-66
 6.59463E+16  2.02446E-66
 6.59097E+16  2.18271E-66
 6.58731E+16  2.35334E-66
 6.58365E+16  2.53730E-66
 6.57999E+16  2.73564E-66
 6.57634E+16  2.94949E-66
 6.57269E+16  3.18006E-66
 6.56904E+16  3.42865E-66
 6.56539E+16  3.69667E-66
 6.56174E+16  3.98564E-66
 6.55810E+16  4.29721E-66
 6.55445E+16  4.63312E-66
 6.55081E+16  4.99530E-66
 6.54718E+16  5.38579E-66
 6.54354E+16  5.80681E-66
 6.53991E+16  6.26073E-66
 6.53627E+16  6.75014E-66
 6.53264E+16  7.27781E-66
 6.52901E+16  7.84673E-66
 6.52539E+16  8.46011E-66
 6.52176E+16  9.12145E-66
 6.51814E+16  9.83449E-66
 6.51452E+16  1.06033E-65
 6.51090E+16  1.14321E-65
 6.50729E+16  1.23258E-65
 6.50367E+16  1.32893E-65
 6.50006E+16  1.43282E-65
 6.49645E+16  1.54482E-65
 6.49284E+16  1.66558E-65
 6.48924E+16  1.79578E-65
 6.48563E+16  1.93616E-65
 6.48203E+16  2.08752E-65
 6.47843E+16  2.25070E-65
 6.47483E+16  2.42664E-65
 6.47124E+16  2.61633E-65
 6.46764E+16  2.82086E-65
 6.46405E+16  3.04137E-65
 6.46046E+16  3.27911E-65
 6.45687E+16  3.53545E-65
 6.45329E+16  3.81182E-65
 6.44970E+16  4.10979E-65
 6.44612E+16  4.43106E-65
 6.44254E+16  4.77744E-65
 6.43896E+16  5.15090E-65
 6.43539E+16  5.55355E-65
 6.43181E+16  5.98768E-65
 6.42824E+16  6.45321E-65
 6.42467E+16  6.93958E-65
 6.42110E+16  7.46343E-65
 6.41753E+16  8.02682E-65
 6.41397E+16  8.63273E-65
 6.41041E+16  9.28439E-65
 6.40685E+16  9.98523E-65
 6.40329E+16  1.07390E-64
 6.39973E+16  1.15496E-64
 6.39618E+16  1.24215E-64
 6.39263E+16  1.33591E-64
 6.38908E+16  1.43676E-64
 6.38553E+16  1.54521E-64
 6.38198E+16  1.66185E-64
 6.37844E+16  1.78730E-64
 6.37489E+16  1.92222E-64
 6.37135E+16  2.06732E-64
 6.36781E+16  2.22338E-64
 6.36428E+16  2.39121E-64
 6.36074E+16  2.57171E-64
 6.35721E+16  2.76584E-64
 6.35368E+16  2.97463E-64
 6.35015E+16  3.19917E-64
 6.34662E+16  3.44067E-64
 6.34310E+16  3.70039E-64
 6.33958E+16  3.97972E-64
 6.33605E+16  4.28013E-64
 6.33254E+16  4.60323E-64
 6.32902E+16  4.95071E-64
 6.32550E+16  5.32442E-64
 6.32199E+16  5.72634E-64
 6.31848E+16  6.15860E-64
 6.31497E+16  6.62350E-64
 6.31146E+16  7.12348E-64
 6.30796E+16  7.66121E-64
 6.30445E+16  8.23952E-64
 6.30095E+16  8.86150E-64
 6.29745E+16  9.53042E-64
 6.29395E+16  1.02498E-63
 6.29046E+16  1.10236E-63
 6.28697E+16  1.18557E-63
 6.28347E+16  1.27506E-63
 6.27998E+16  1.37131E-63
 6.27650E+16  1.47483E-63
 6.27301E+16  1.58616E-63
 6.26953E+16  1.70589E-63
 6.26604E+16  1.83466E-63
 6.26256E+16  1.97316E-63
 6.25909E+16  2.12210E-63
 6.25561E+16  2.28229E-63
 6.25213E+16  2.45458E-63
 6.24866E+16  2.63986E-63
 6.24519E+16  2.83914E-63
 6.24172E+16  3.05345E-63
 6.23826E+16  3.28395E-63
 6.23479E+16  3.53184E-63
 6.23133E+16  3.79845E-63
 6.22787E+16  4.08518E-63
 6.22441E+16  4.39356E-63
 6.22095E+16  4.72521E-63
 6.21750E+16  5.08190E-63
 6.21404E+16  5.46552E-63
 6.21059E+16  5.87809E-63
 6.20714E+16  6.32180E-63
 6.20370E+16  6.79902E-63
 6.20025E+16  7.31225E-63
 6.19681E+16  7.86423E-63
 6.19337E+16  8.45787E-63
 6.18993E+16  9.09632E-63
 6.18649E+16  9.78297E-63
 6.18305E+16  1.05215E-62
 6.17962E+16  1.13177E-62
 6.17619E+16  1.21495E-62
 6.17276E+16  1.30340E-62
 6.16933E+16  1.39829E-62
 6.16590E+16  1.50009E-62
 6.16248E+16  1.60929E-62
 6.15905E+16  1.72645E-62
 6.15563E+16  1.85213E-62
 6.15221E+16  1.98697E-62
 6.14880E+16  2.13162E-62
