 TLUSTY Ostars, Lanz & Hubeny 2003
 T 50000. G 4.25000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.23501E-34
 6.67573E+16  1.27135E-34
 6.67202E+16  1.32151E-34
 6.66831E+16  1.37364E-34
 6.66461E+16  1.42784E-34
 6.66091E+16  1.48417E-34
 6.65721E+16  1.54272E-34
 6.65351E+16  1.60358E-34
 6.64982E+16  1.66684E-34
 6.64612E+16  1.73260E-34
 6.64243E+16  1.80095E-34
 6.63874E+16  1.87200E-34
 6.63506E+16  1.94586E-34
 6.63137E+16  2.02262E-34
 6.62769E+16  2.10242E-34
 6.62401E+16  2.18536E-34
 6.62033E+16  2.27158E-34
 6.61665E+16  2.36119E-34
 6.61298E+16  2.45434E-34
 6.60930E+16  2.55117E-34
 6.60563E+16  2.65182E-34
 6.60196E+16  2.75644E-34
 6.59830E+16  2.86518E-34
 6.59463E+16  2.97821E-34
 6.59097E+16  3.09571E-34
 6.58731E+16  3.21784E-34
 6.58365E+16  3.34479E-34
 6.57999E+16  3.47674E-34
 6.57634E+16  3.61390E-34
 6.57269E+16  3.75648E-34
 6.56904E+16  3.90467E-34
 6.56539E+16  4.05872E-34
 6.56174E+16  4.21884E-34
 6.55810E+16  4.38528E-34
 6.55445E+16  4.55828E-34
 6.55081E+16  4.73811E-34
 6.54718E+16  4.92503E-34
 6.54354E+16  5.11933E-34
 6.53991E+16  5.32130E-34
 6.53627E+16  5.53123E-34
 6.53264E+16  5.74944E-34
 6.52901E+16  5.97626E-34
 6.52539E+16  6.21203E-34
 6.52176E+16  6.45710E-34
 6.51814E+16  6.71184E-34
 6.51452E+16  6.97663E-34
 6.51090E+16  7.25187E-34
 6.50729E+16  7.53797E-34
 6.50367E+16  7.83535E-34
 6.50006E+16  8.14446E-34
 6.49645E+16  8.46577E-34
 6.49284E+16  8.79975E-34
 6.48924E+16  9.14691E-34
 6.48563E+16  9.50777E-34
