 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 4.75000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.59590E-36
 6.67573E+16  4.73422E-36
 6.67202E+16  4.92524E-36
 6.66831E+16  5.12398E-36
 6.66461E+16  5.33073E-36
 6.66091E+16  5.54582E-36
 6.65721E+16  5.76960E-36
 6.65351E+16  6.00240E-36
 6.64982E+16  6.24460E-36
 6.64612E+16  6.49657E-36
 6.64243E+16  6.75871E-36
 6.63874E+16  7.03142E-36
 6.63506E+16  7.31514E-36
 6.63137E+16  7.61031E-36
 6.62769E+16  7.91738E-36
 6.62401E+16  8.23685E-36
 6.62033E+16  8.56921E-36
 6.61665E+16  8.91497E-36
 6.61298E+16  9.27469E-36
 6.60930E+16  9.64893E-36
 6.60563E+16  1.00383E-35
 6.60196E+16  1.04433E-35
 6.59830E+16  1.08647E-35
 6.59463E+16  1.13031E-35
 6.59097E+16  1.17592E-35
 6.58731E+16  1.22337E-35
 6.58365E+16  1.27273E-35
 6.57999E+16  1.32408E-35
 6.57634E+16  1.37751E-35
 6.57269E+16  1.43309E-35
 6.56904E+16  1.49092E-35
 6.56539E+16  1.55108E-35
 6.56174E+16  1.61366E-35
 6.55810E+16  1.67877E-35
 6.55445E+16  1.74651E-35
 6.55081E+16  1.81698E-35
 6.54718E+16  1.89030E-35
 6.54354E+16  1.96657E-35
 6.53991E+16  2.04592E-35
 6.53627E+16  2.12848E-35
 6.53264E+16  2.21436E-35
 6.52901E+16  2.30371E-35
 6.52539E+16  2.39667E-35
 6.52176E+16  2.49337E-35
 6.51814E+16  2.59398E-35
 6.51452E+16  2.69865E-35
 6.51090E+16  2.80754E-35
 6.50729E+16  2.92082E-35
 6.50367E+16  3.03868E-35
 6.50006E+16  3.16129E-35
 6.49645E+16  3.28885E-35
 6.49284E+16  3.42155E-35
 6.48924E+16  3.55961E-35
 6.48563E+16  3.70324E-35
 6.48203E+16  3.85267E-35
 6.47843E+16  4.00812E-35
 6.47483E+16  4.16985E-35
 6.47124E+16  4.33810E-35
 6.46764E+16  4.51315E-35
 6.46405E+16  4.69525E-35
 6.46046E+16  4.88471E-35
 6.45687E+16  5.08180E-35
 6.45329E+16  5.28686E-35
 6.44970E+16  5.50018E-35
 6.44612E+16  5.72211E-35
 6.44254E+16  5.95300E-35
 6.43896E+16  6.19320E-35
 6.43539E+16  6.44310E-35
 6.43181E+16  6.70308E-35
 6.42824E+16  6.97218E-35
 6.42467E+16  7.24584E-35
 6.42110E+16  7.53035E-35
 6.41753E+16  7.82602E-35
 6.41397E+16  8.13331E-35
 6.41041E+16  8.45266E-35
 6.40685E+16  8.78456E-35
 6.40329E+16  9.12948E-35
 6.39973E+16  9.48795E-35
 6.39618E+16  9.86049E-35
 6.39263E+16  1.02477E-34
 6.38908E+16  1.06500E-34
 6.38553E+16  1.10682E-34
 6.38198E+16  1.15028E-34
 6.37844E+16  1.19545E-34
 6.37489E+16  1.24238E-34
 6.37135E+16  1.29117E-34
 6.36781E+16  1.34186E-34
 6.36428E+16  1.39455E-34
 6.36074E+16  1.44931E-34
 6.35721E+16  1.50621E-34
 6.35368E+16  1.56536E-34
 6.35015E+16  1.62682E-34
 6.34662E+16  1.69070E-34
 6.34310E+16  1.75708E-34
 6.33958E+16  1.82607E-34
 6.33605E+16  1.89777E-34
 6.33254E+16  1.97229E-34
 6.32902E+16  2.04973E-34
 6.32550E+16  2.13021E-34
 6.32199E+16  2.21385E-34
 6.31848E+16  2.30078E-34
 6.31497E+16  2.39112E-34
 6.31146E+16  2.48501E-34
 6.30796E+16  2.58258E-34
 6.30445E+16  2.68399E-34
 6.30095E+16  2.78937E-34
 6.29745E+16  2.89890E-34
 6.29395E+16  3.01272E-34
 6.29046E+16  3.13101E-34
 6.28697E+16  3.25395E-34
 6.28347E+16  3.38172E-34
 6.27998E+16  3.51450E-34
 6.27650E+16  3.65250E-34
 6.27301E+16  3.79591E-34
 6.26953E+16  3.94496E-34
 6.26604E+16  4.09986E-34
 6.26256E+16  4.26084E-34
 6.25909E+16  4.42814E-34
 6.25561E+16  4.60201E-34
 6.25213E+16  4.78270E-34
 6.24866E+16  4.97050E-34
 6.24519E+16  5.16566E-34
 6.24172E+16  5.36849E-34
 6.23826E+16  5.57928E-34
 6.23479E+16  5.79835E-34
 6.23133E+16  6.02602E-34
 6.22787E+16  6.26263E-34
 6.22441E+16  6.50853E-34
 6.22095E+16  6.76409E-34
 6.21750E+16  7.02968E-34
 6.21404E+16  7.30570E-34
 6.21059E+16  7.59256E-34
 6.20714E+16  7.89068E-34
 6.20370E+16  8.20050E-34
 6.20025E+16  8.52249E-34
 6.19681E+16  8.85713E-34
 6.19337E+16  9.20490E-34
 6.18993E+16  9.56633E-34
 6.18649E+16  9.94195E-34
 6.18305E+16  1.03323E-33
 6.17962E+16  1.07385E-33
 6.17619E+16  1.11520E-33
 6.17276E+16  1.15780E-33
 6.16933E+16  1.20203E-33
 6.16590E+16  1.24795E-33
 6.16248E+16  1.29562E-33
 6.15905E+16  1.34511E-33
 6.15563E+16  1.39650E-33
 6.15221E+16  1.44984E-33
 6.14880E+16  1.50523E-33
 6.14538E+16  1.56273E-33
 6.14197E+16  1.62243E-33
 6.13856E+16  1.68440E-33
 6.13515E+16  1.74875E-33
 6.13174E+16  1.81555E-33
 6.12834E+16  1.88491E-33
 6.12493E+16  1.95691E-33
 6.12153E+16  2.03167E-33
 6.11813E+16  2.10928E-33
 6.11473E+16  2.18985E-33
 6.11134E+16  2.27351E-33
 6.10794E+16  2.36036E-33
 6.10455E+16  2.45052E-33
 6.10116E+16  2.54414E-33
 6.09777E+16  2.64132E-33
 6.09438E+16  2.74222E-33
 6.09100E+16  2.84698E-33
 6.08762E+16  2.95573E-33
 6.08423E+16  3.06864E-33
 6.08086E+16  3.18587E-33
 6.07748E+16  3.30757E-33
 6.07410E+16  3.43392E-33
 6.07073E+16  3.56510E-33
 6.06736E+16  3.70129E-33
 6.06399E+16  3.84268E-33
 6.06062E+16  3.98947E-33
 6.05725E+16  4.14187E-33
 6.05389E+16  4.30009E-33
 6.05053E+16  4.46436E-33
 6.04717E+16  4.63490E-33
 6.04381E+16  4.81195E-33
 6.04045E+16  4.99577E-33
 6.03710E+16  5.18661E-33
 6.03374E+16  5.38474E-33
 6.03039E+16  5.59044E-33
 6.02704E+16  5.80400E-33
 6.02370E+16  6.02572E-33
 6.02035E+16  6.25590E-33
 6.01701E+16  6.49488E-33
 6.01366E+16  6.74299E-33
 6.01032E+16  7.00058E-33
 6.00699E+16  7.26800E-33
 6.00365E+16  7.54564E-33
 6.00032E+16  7.83389E-33
 5.99698E+16  8.13315E-33
 5.99365E+16  8.44384E-33
 5.99032E+16  8.76640E-33
 5.98700E+16  9.10128E-33
 5.98367E+16  9.44895E-33
 5.98035E+16  9.80991E-33
 5.97703E+16  1.01847E-32
 5.97371E+16  1.05737E-32
 5.97039E+16  1.09776E-32
 5.96707E+16  1.13970E-32
 5.96376E+16  1.18324E-32
 5.96045E+16  1.22844E-32
 5.95714E+16  1.27536E-32
 5.95383E+16  1.32408E-32
 5.95052E+16  1.37466E-32
 5.94722E+16  1.42718E-32
 5.94391E+16  1.48169E-32
 5.94061E+16  1.53830E-32
 5.93731E+16  1.59706E-32
 5.93402E+16  1.65807E-32
 5.93072E+16  1.72141E-32
 5.92743E+16  1.78684E-32
 5.92413E+16  1.85315E-32
 5.92084E+16  1.92192E-32
 5.91755E+16  1.99325E-32
 5.91427E+16  2.06722E-32
 5.91098E+16  2.14394E-32
 5.90770E+16  2.22351E-32
 5.90442E+16  2.30603E-32
 5.90114E+16  2.39161E-32
 5.89786E+16  2.48036E-32
 5.89459E+16  2.57241E-32
 5.89131E+16  2.66788E-32
 5.88804E+16  2.76689E-32
 5.88477E+16  2.86957E-32
 5.88150E+16  2.97607E-32
 5.87824E+16  3.08652E-32
 5.87497E+16  3.20106E-32
 5.87171E+16  3.31986E-32
 5.86845E+16  3.44306E-32
 5.86519E+16  3.57084E-32
 5.86193E+16  3.70336E-32
 5.85867E+16  3.84080E-32
 5.85542E+16  3.98334E-32
 5.85217E+16  4.13117E-32
 5.84892E+16  4.28448E-32
 5.84567E+16  4.44349E-32
 5.84242E+16  4.60839E-32
 5.83918E+16  4.77942E-32
 5.83594E+16  4.95679E-32
 5.83269E+16  5.14075E-32
 5.82945E+16  5.33153E-32
 5.82622E+16  5.52939E-32
 5.82298E+16  5.73459E-32
 5.81975E+16  5.94742E-32
 5.81651E+16  6.16813E-32
 5.81328E+16  6.39704E-32
 5.81006E+16  6.63445E-32
 5.80683E+16  6.88067E-32
 5.80360E+16  7.13602E-32
 5.80038E+16  7.40085E-32
 5.79716E+16  7.67551E-32
 5.79394E+16  7.96036E-32
 5.79072E+16  8.25578E-32
 5.78750E+16  8.56217E-32
 5.78429E+16  8.87992E-32
 5.78108E+16  9.20947E-32
 5.77787E+16  9.55125E-32
 5.77466E+16  9.90572E-32
 5.77145E+16  1.02733E-31
 5.76825E+16  1.06546E-31
 5.76504E+16  1.10500E-31
 5.76184E+16  1.14601E-31
 5.75864E+16  1.18854E-31
 5.75544E+16  1.23265E-31
 5.75224E+16  1.27839E-31
 5.74905E+16  1.32584E-31
 5.74586E+16  1.37504E-31
 5.74267E+16  1.42607E-31
 5.73948E+16  1.47900E-31
 5.73629E+16  1.53388E-31
 5.73310E+16  1.59081E-31
 5.72992E+16  1.64985E-31
 5.72674E+16  1.71108E-31
 5.72356E+16  1.77458E-31
 5.72038E+16  1.84043E-31
 5.71720E+16  1.90874E-31
 5.71402E+16  1.97957E-31
 5.71085E+16  2.05304E-31
 5.70768E+16  2.12923E-31
 5.70451E+16  2.20825E-31
 5.70134E+16  2.29020E-31
 5.69817E+16  2.37519E-31
 5.69501E+16  2.46334E-31
 5.69185E+16  2.55476E-31
 5.68869E+16  2.64957E-31
 5.68553E+16  2.74790E-31
 5.68237E+16  2.84988E-31
 5.67921E+16  2.95565E-31
 5.67606E+16  3.06378E-31
 5.67291E+16  3.17351E-31
 5.66975E+16  3.28734E-31
 5.66661E+16  3.40525E-31
 5.66346E+16  3.52738E-31
 5.66031E+16  3.65390E-31
 5.65717E+16  3.78496E-31
 5.65403E+16  3.92072E-31
 5.65089E+16  4.06135E-31
 5.64775E+16  4.20702E-31
 5.64461E+16  4.35791E-31
 5.64148E+16  4.51422E-31
 5.63834E+16  4.67613E-31
 5.63521E+16  4.84386E-31
 5.63208E+16  5.01759E-31
 5.62895E+16  5.19756E-31
 5.62583E+16  5.38399E-31
 5.62270E+16  5.57710E-31
 5.61958E+16  5.77714E-31
 5.61646E+16  5.98435E-31
 5.61334E+16  6.19899E-31
 5.61022E+16  6.42134E-31
 5.60711E+16  6.65166E-31
 5.60399E+16  6.89023E-31
 5.60088E+16  7.13737E-31
 5.59777E+16  7.39337E-31
 5.59466E+16  7.65855E-31
 5.59155E+16  7.93325E-31
 5.58845E+16  8.21780E-31
 5.58534E+16  8.51255E-31
 5.58224E+16  8.81787E-31
 5.57914E+16  9.13415E-31
 5.57604E+16  9.46177E-31
 5.57295E+16  9.80114E-31
 5.56985E+16  1.01527E-30
 5.56676E+16  1.05168E-30
 5.56367E+16  1.08941E-30
 5.56058E+16  1.12848E-30
 5.55749E+16  1.16896E-30
 5.55440E+16  1.21088E-30
 5.55132E+16  1.25432E-30
 5.54823E+16  1.29930E-30
 5.54515E+16  1.34591E-30
 5.54207E+16  1.39418E-30
 5.53899E+16  1.44419E-30
 5.53592E+16  1.49599E-30
 5.53284E+16  1.54965E-30
 5.52977E+16  1.60523E-30
 5.52670E+16  1.66280E-30
 5.52363E+16  1.72244E-30
 5.52056E+16  1.78422E-30
 5.51749E+16  1.84822E-30
 5.51443E+16  1.91451E-30
 5.51137E+16  1.98318E-30
 5.50831E+16  2.05431E-30
 5.50525E+16  2.12800E-30
