 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.75000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.12244E-63
 6.67573E+16  5.40221E-63
 6.67202E+16  5.79954E-63
 6.66831E+16  6.22610E-63
 6.66461E+16  6.68403E-63
 6.66091E+16  7.17563E-63
 6.65721E+16  7.70340E-63
 6.65351E+16  8.26999E-63
 6.64982E+16  8.87824E-63
 6.64612E+16  9.53123E-63
 6.64243E+16  1.02323E-62
 6.63874E+16  1.09848E-62
 6.63506E+16  1.17928E-62
 6.63137E+16  1.26601E-62
 6.62769E+16  1.35913E-62
 6.62401E+16  1.45909E-62
 6.62033E+16  1.56641E-62
 6.61665E+16  1.68162E-62
 6.61298E+16  1.80530E-62
 6.60930E+16  1.93808E-62
 6.60563E+16  2.08062E-62
 6.60196E+16  2.23365E-62
 6.59830E+16  2.39794E-62
 6.59463E+16  2.57431E-62
 6.59097E+16  2.76365E-62
 6.58731E+16  2.96691E-62
 6.58365E+16  3.18513E-62
 6.57999E+16  3.41939E-62
 6.57634E+16  3.67089E-62
 6.57269E+16  3.94088E-62
 6.56904E+16  4.23073E-62
 6.56539E+16  4.54190E-62
 6.56174E+16  4.87596E-62
 6.55810E+16  5.23458E-62
 6.55445E+16  5.61959E-62
 6.55081E+16  6.03291E-62
 6.54718E+16  6.47663E-62
 6.54354E+16  6.95298E-62
 6.53991E+16  7.46437E-62
 6.53627E+16  8.01337E-62
 6.53264E+16  8.60276E-62
 6.52901E+16  9.23549E-62
 6.52539E+16  9.91476E-62
 6.52176E+16  1.06440E-61
 6.51814E+16  1.14268E-61
 6.51452E+16  1.22673E-61
 6.51090E+16  1.31695E-61
 6.50729E+16  1.41382E-61
 6.50367E+16  1.51780E-61
 6.50006E+16  1.62944E-61
 6.49645E+16  1.74928E-61
 6.49284E+16  1.87794E-61
 6.48924E+16  2.01606E-61
 6.48563E+16  2.16434E-61
 6.48203E+16  2.32353E-61
 6.47843E+16  2.49443E-61
 6.47483E+16  2.67789E-61
 6.47124E+16  2.87485E-61
 6.46764E+16  3.08630E-61
 6.46405E+16  3.31329E-61
 6.46046E+16  3.55698E-61
 6.45687E+16  3.81860E-61
 6.45329E+16  4.09946E-61
 6.44970E+16  4.40097E-61
 6.44612E+16  4.72466E-61
 6.44254E+16  5.07216E-61
 6.43896E+16  5.44522E-61
 6.43539E+16  5.84571E-61
 6.43181E+16  6.27566E-61
 6.42824E+16  6.73715E-61
 6.42467E+16  7.22518E-61
 6.42110E+16  7.74982E-61
 6.41753E+16  8.31256E-61
 6.41397E+16  8.91616E-61
 6.41041E+16  9.56359E-61
 6.40685E+16  1.02580E-60
 6.40329E+16  1.10029E-60
 6.39973E+16  1.18019E-60
 6.39618E+16  1.26588E-60
 6.39263E+16  1.35780E-60
 6.38908E+16  1.45640E-60
 6.38553E+16  1.56215E-60
 6.38198E+16  1.67558E-60
 6.37844E+16  1.79725E-60
 6.37489E+16  1.92776E-60
 6.37135E+16  2.06774E-60
 6.36781E+16  2.21788E-60
 6.36428E+16  2.37893E-60
 6.36074E+16  2.55167E-60
 6.35721E+16  2.73696E-60
 6.35368E+16  2.93570E-60
 6.35015E+16  3.14887E-60
 6.34662E+16  3.37752E-60
 6.34310E+16  3.62277E-60
 6.33958E+16  3.88583E-60
 6.33605E+16  4.16799E-60
 6.33254E+16  4.47064E-60
 6.32902E+16  4.79527E-60
 6.32550E+16  5.14347E-60
 6.32199E+16  5.51696E-60
 6.31848E+16  5.91756E-60
 6.31497E+16  6.34725E-60
 6.31146E+16  6.80815E-60
 6.30796E+16  7.30251E-60
 6.30445E+16  7.83277E-60
 6.30095E+16  8.40153E-60
 6.29745E+16  9.01159E-60
 6.29395E+16  9.66595E-60
 6.29046E+16  1.03678E-59
 6.28697E+16  1.11207E-59
 6.28347E+16  1.19282E-59
 6.27998E+16  1.27943E-59
 6.27650E+16  1.37234E-59
 6.27301E+16  1.47199E-59
 6.26953E+16  1.57887E-59
 6.26604E+16  1.69352E-59
 6.26256E+16  1.81649E-59
 6.25909E+16  1.94839E-59
 6.25561E+16  2.08987E-59
 6.25213E+16  2.24162E-59
 6.24866E+16  2.40439E-59
 6.24519E+16  2.57898E-59
 6.24172E+16  2.76625E-59
 6.23826E+16  2.96712E-59
 6.23479E+16  3.18257E-59
 6.23133E+16  3.41367E-59
 6.22787E+16  3.66154E-59
 6.22441E+16  3.92742E-59
 6.22095E+16  4.21260E-59
 6.21750E+16  4.51849E-59
 6.21404E+16  4.84660E-59
 6.21059E+16  5.19852E-59
 6.20714E+16  5.57601E-59
 6.20370E+16  5.98090E-59
 6.20025E+16  6.41519E-59
 6.19681E+16  6.88102E-59
 6.19337E+16  7.38067E-59
 6.18993E+16  7.91660E-59
 6.18649E+16  8.49145E-59
 6.18305E+16  9.10804E-59
 6.17962E+16  9.77110E-59
 6.17619E+16  1.04652E-58
 6.17276E+16  1.12033E-58
 6.16933E+16  1.19934E-58
 6.16590E+16  1.28393E-58
 6.16248E+16  1.37448E-58
 6.15905E+16  1.47142E-58
 6.15563E+16  1.57519E-58
 6.15221E+16  1.68629E-58
 6.14880E+16  1.80522E-58
 6.14538E+16  1.93254E-58
 6.14197E+16  2.06884E-58
 6.13856E+16  2.21475E-58
 6.13515E+16  2.37095E-58
 6.13174E+16  2.53817E-58
 6.12834E+16  2.71718E-58
 6.12493E+16  2.90881E-58
 6.12153E+16  3.11397E-58
 6.11813E+16  3.33359E-58
 6.11473E+16  3.56870E-58
 6.11134E+16  3.82039E-58
 6.10794E+16  4.08983E-58
 6.10455E+16  4.37828E-58
 6.10116E+16  4.68707E-58
 6.09777E+16  5.01764E-58
 6.09438E+16  5.37152E-58
 6.09100E+16  5.75037E-58
 6.08762E+16  6.15593E-58
 6.08423E+16  6.59009E-58
 6.08086E+16  7.05488E-58
 6.07748E+16  7.55244E-58
 6.07410E+16  8.08510E-58
 6.07073E+16  8.65532E-58
 6.06736E+16  9.26576E-58
 6.06399E+16  9.91926E-58
 6.06062E+16  1.06188E-57
 6.05725E+16  1.13678E-57
 6.05389E+16  1.21695E-57
 6.05053E+16  1.30278E-57
 6.04717E+16  1.39466E-57
 6.04381E+16  1.49302E-57
 6.04045E+16  1.59832E-57
 6.03710E+16  1.71105E-57
 6.03374E+16  1.83173E-57
 6.03039E+16  1.96092E-57
 6.02704E+16  2.09921E-57
 6.02370E+16  2.24727E-57
 6.02035E+16  2.40576E-57
 6.01701E+16  2.57544E-57
 6.01366E+16  2.75708E-57
 6.01032E+16  2.95153E-57
 6.00699E+16  3.15969E-57
 6.00365E+16  3.38254E-57
 6.00032E+16  3.62110E-57
 5.99698E+16  3.87649E-57
 5.99365E+16  4.14989E-57
 5.99032E+16  4.44257E-57
 5.98700E+16  4.75590E-57
 5.98367E+16  5.09132E-57
 5.98035E+16  5.45040E-57
 5.97703E+16  5.83480E-57
 5.97371E+16  6.24632E-57
 5.97039E+16  6.68686E-57
 5.96707E+16  7.15847E-57
 5.96376E+16  7.66334E-57
 5.96045E+16  8.20382E-57
 5.95714E+16  8.78242E-57
 5.95383E+16  9.40182E-57
 5.95052E+16  1.00649E-56
 5.94722E+16  1.07748E-56
 5.94391E+16  1.15347E-56
 5.94061E+16  1.23482E-56
 5.93731E+16  1.32191E-56
 5.93402E+16  1.41514E-56
 5.93072E+16  1.51495E-56
 5.92743E+16  1.62121E-56
 5.92413E+16  1.73136E-56
 5.92084E+16  1.84908E-56
 5.91755E+16  1.97481E-56
 5.91427E+16  2.10910E-56
 5.91098E+16  2.25251E-56
 5.90770E+16  2.40567E-56
 5.90442E+16  2.56925E-56
 5.90114E+16  2.74395E-56
 5.89786E+16  2.93053E-56
 5.89459E+16  3.12980E-56
 5.89131E+16  3.34262E-56
 5.88804E+16  3.56990E-56
 5.88477E+16  3.81265E-56
 5.88150E+16  4.07190E-56
 5.87824E+16  4.34877E-56
 5.87497E+16  4.64448E-56
 5.87171E+16  4.96029E-56
 5.86845E+16  5.29757E-56
 5.86519E+16  5.65779E-56
 5.86193E+16  6.04250E-56
 5.85867E+16  6.45338E-56
 5.85542E+16  6.89219E-56
 5.85217E+16  7.36084E-56
 5.84892E+16  7.86135E-56
 5.84567E+16  8.39590E-56
 5.84242E+16  8.96679E-56
 5.83918E+16  9.57651E-56
 5.83594E+16  1.02277E-55
 5.83269E+16  1.09231E-55
 5.82945E+16  1.16659E-55
 5.82622E+16  1.24591E-55
 5.82298E+16  1.33063E-55
 5.81975E+16  1.42111E-55
 5.81651E+16  1.51774E-55
 5.81328E+16  1.62094E-55
 5.81006E+16  1.73116E-55
 5.80683E+16  1.84888E-55
 5.80360E+16  1.97459E-55
 5.80038E+16  2.10886E-55
 5.79716E+16  2.25226E-55
 5.79394E+16  2.40540E-55
 5.79072E+16  2.56896E-55
 5.78750E+16  2.74365E-55
 5.78429E+16  2.93020E-55
 5.78108E+16  3.12945E-55
 5.77787E+16  3.34224E-55
 5.77466E+16  3.56951E-55
 5.77145E+16  3.81222E-55
 5.76825E+16  4.07144E-55
 5.76504E+16  4.34829E-55
 5.76184E+16  4.64396E-55
 5.75864E+16  4.95973E-55
 5.75544E+16  5.29698E-55
 5.75224E+16  5.65716E-55
 5.74905E+16  6.04183E-55
 5.74586E+16  6.45266E-55
 5.74267E+16  6.89142E-55
 5.73948E+16  7.36001E-55
 5.73629E+16  7.86047E-55
 5.73310E+16  8.39496E-55
 5.72992E+16  8.96579E-55
 5.72674E+16  9.57544E-55
 5.72356E+16  1.02265E-54
 5.72038E+16  1.09219E-54
 5.71720E+16  1.16646E-54
 5.71402E+16  1.24577E-54
 5.71085E+16  1.33048E-54
 5.70768E+16  1.42095E-54
 5.70451E+16  1.51757E-54
 5.70134E+16  1.62076E-54
 5.69817E+16  1.73097E-54
 5.69501E+16  1.84867E-54
 5.69185E+16  1.97437E-54
 5.68869E+16  2.10862E-54
 5.68553E+16  2.25200E-54
 5.68237E+16  2.40513E-54
 5.67921E+16  2.56868E-54
 5.67606E+16  2.74050E-54
 5.67291E+16  2.91884E-54
 5.66975E+16  3.10929E-54
 5.66661E+16  3.31217E-54
 5.66346E+16  3.52828E-54
 5.66031E+16  3.75850E-54
 5.65717E+16  4.00373E-54
 5.65403E+16  4.26497E-54
 5.65089E+16  4.54325E-54
 5.64775E+16  4.83969E-54
 5.64461E+16  5.15547E-54
 5.64148E+16  5.49186E-54
 5.63834E+16  5.85019E-54
 5.63521E+16  6.23191E-54
 5.63208E+16  6.63853E-54
 5.62895E+16  7.07168E-54
 5.62583E+16  7.53310E-54
 5.62270E+16  8.02462E-54
 5.61958E+16  8.54821E-54
 5.61646E+16  9.10597E-54
 5.61334E+16  9.70012E-54
 5.61022E+16  1.03330E-53
 5.60711E+16  1.10072E-53
 5.60399E+16  1.17254E-53
 5.60088E+16  1.24905E-53
 5.59777E+16  1.33055E-53
 5.59466E+16  1.41737E-53
 5.59155E+16  1.50985E-53
 5.58845E+16  1.60836E-53
 5.58534E+16  1.71330E-53
 5.58224E+16  1.82510E-53
 5.57914E+16  1.94418E-53
 5.57604E+16  2.07103E-53
 5.57295E+16  2.20617E-53
 5.56985E+16  2.35011E-53
 5.56676E+16  2.50346E-53
 5.56367E+16  2.66680E-53
 5.56058E+16  2.84081E-53
 5.55749E+16  3.02616E-53
 5.55440E+16  3.22362E-53
 5.55132E+16  3.43395E-53
 5.54823E+16  3.65801E-53
 5.54515E+16  3.89669E-53
 5.54207E+16  4.15094E-53
 5.53899E+16  4.42178E-53
 5.53592E+16  4.71030E-53
 5.53284E+16  5.01764E-53
 5.52977E+16  5.34503E-53
 5.52670E+16  5.69378E-53
 5.52363E+16  6.06529E-53
 5.52056E+16  6.46104E-53
 5.51749E+16  6.88262E-53
 5.51443E+16  7.33170E-53
 5.51137E+16  7.81008E-53
 5.50831E+16  8.31967E-53
 5.50525E+16  8.86251E-53
 5.50219E+16  9.44078E-53
 5.49913E+16  1.00568E-52
 5.49608E+16  1.07130E-52
 5.49303E+16  1.14120E-52
 5.48998E+16  1.21566E-52
 5.48693E+16  1.29498E-52
 5.48388E+16  1.37947E-52
 5.48083E+16  1.46948E-52
 5.47779E+16  1.56536E-52
 5.47475E+16  1.66750E-52
 5.47171E+16  1.77630E-52
 5.46867E+16  1.89220E-52
 5.46563E+16  2.01566E-52
 5.46259E+16  2.14718E-52
 5.45956E+16  2.28728E-52
 5.45653E+16  2.43652E-52
 5.45350E+16  2.59550E-52
 5.45047E+16  2.76486E-52
 5.44744E+16  2.94526E-52
 5.44442E+16  3.13743E-52
 5.44139E+16  3.34214E-52
 5.43837E+16  3.56021E-52
 5.43535E+16  3.79251E-52
 5.43233E+16  4.03996E-52
 5.42931E+16  4.30357E-52
 5.42630E+16  4.58161E-52
 5.42328E+16  4.86709E-52
 5.42027E+16  5.17069E-52
 5.41726E+16  5.49323E-52
 5.41425E+16  5.83589E-52
 5.41125E+16  6.19992E-52
 5.40824E+16  6.58667E-52
 5.40524E+16  6.99753E-52
 5.40224E+16  7.43403E-52
 5.39923E+16  7.89776E-52
 5.39624E+16  8.39041E-52
 5.39324E+16  8.91379E-52
 5.39024E+16  9.46982E-52
 5.38725E+16  1.00605E-51
 5.38426E+16  1.06881E-51
 5.38127E+16  1.13548E-51
 5.37828E+16  1.20631E-51
 5.37529E+16  1.28156E-51
 5.37231E+16  1.36150E-51
 5.36932E+16  1.44643E-51
 5.36634E+16  1.53666E-51
 5.36336E+16  1.63251E-51
 5.36038E+16  1.73434E-51
 5.35740E+16  1.84253E-51
 5.35443E+16  1.95746E-51
 5.35145E+16  2.07957E-51
 5.34848E+16  2.20929E-51
 5.34551E+16  2.34710E-51
 5.34254E+16  2.49351E-51
 5.33958E+16  2.64905E-51
 5.33661E+16  2.81430E-51
 5.33365E+16  2.98985E-51
 5.33068E+16  3.17635E-51
 5.32772E+16  3.37449E-51
 5.32476E+16  3.58498E-51
 5.32181E+16  3.80861E-51
 5.31885E+16  4.04618E-51
 5.31590E+16  4.29858E-51
 5.31294E+16  4.56672E-51
 5.30999E+16  4.85159E-51
 5.30704E+16  5.15422E-51
 5.30410E+16  5.47573E-51
 5.30115E+16  5.81730E-51
 5.29821E+16  6.18018E-51
 5.29526E+16  6.56569E-51
 5.29232E+16  6.97525E-51
 5.28938E+16  7.41036E-51
 5.28645E+16  7.87260E-51
 5.28351E+16  8.36369E-51
 5.28058E+16  8.88540E-51
 5.27764E+16  9.43966E-51
 5.27471E+16  1.00285E-50
 5.27178E+16  1.06541E-50
 5.26885E+16  1.13186E-50
 5.26593E+16  1.20247E-50
 5.26300E+16  1.27748E-50
 5.26008E+16  1.35716E-50
 5.25716E+16  1.44182E-50
 5.25424E+16  1.53176E-50
 5.25132E+16  1.62731E-50
 5.24840E+16  1.72882E-50
 5.24549E+16  1.83666E-50
 5.24258E+16  1.95123E-50
 5.23966E+16  2.07294E-50
 5.23675E+16  2.20225E-50
 5.23385E+16  2.33963E-50
 5.23094E+16  2.48557E-50
 5.22803E+16  2.64061E-50
 5.22513E+16  2.80533E-50
 5.22223E+16  2.98033E-50
 5.21933E+16  3.16623E-50
 5.21643E+16  3.36374E-50
 5.21353E+16  3.57356E-50
 5.21064E+16  3.79648E-50
 5.20774E+16  4.03330E-50
 5.20485E+16  4.28489E-50
 5.20196E+16  4.55218E-50
 5.19907E+16  4.83613E-50
 5.19618E+16  5.13781E-50
 5.19330E+16  5.45829E-50
 5.19041E+16  5.79878E-50
 5.18753E+16  6.16050E-50
 5.18465E+16  6.54478E-50
 5.18177E+16  6.95303E-50
 5.17889E+16  7.38675E-50
 5.17601E+16  7.84342E-50
 5.17314E+16  8.30956E-50
 5.17027E+16  8.80347E-50
 5.16739E+16  9.32674E-50
 5.16452E+16  9.88110E-50
 5.16166E+16  1.04684E-49
 5.15879E+16  1.10906E-49
 5.15592E+16  1.17499E-49
 5.15306E+16  1.24483E-49
 5.15020E+16  1.31882E-49
 5.14734E+16  1.39720E-49
 5.14448E+16  1.48025E-49
 5.14162E+16  1.56824E-49
 5.13877E+16  1.66145E-49
 5.13591E+16  1.76020E-49
 5.13306E+16  1.86483E-49
 5.13021E+16  1.97567E-49
 5.12736E+16  2.09310E-49
 5.12451E+16  2.21751E-49
 5.12167E+16  2.34932E-49
 5.11882E+16  2.48896E-49
 5.11598E+16  2.63690E-49
 5.11314E+16  2.79363E-49
 5.11030E+16  2.95968E-49
 5.10746E+16  3.13560E-49
 5.10462E+16  3.32197E-49
 5.10179E+16  3.51942E-49
 5.09895E+16  3.72861E-49
 5.09612E+16  3.95024E-49
 5.09329E+16  4.18503E-49
 5.09046E+16  4.43378E-49
 5.08764E+16  4.69732E-49
 5.08481E+16  4.97652E-49
 5.08199E+16  5.27232E-49
 5.07916E+16  5.58570E-49
 5.07634E+16  5.91771E-49
 5.07352E+16  6.26944E-49
 5.07071E+16  6.64209E-49
 5.06789E+16  7.03689E-49
 5.06507E+16  7.45515E-49
 5.06226E+16  7.89827E-49
 5.05945E+16  8.36773E-49
 5.05664E+16  8.86510E-49
 5.05383E+16  9.39202E-49
 5.05102E+16  9.95027E-49
 5.04822E+16  1.05417E-48
 5.04542E+16  1.11683E-48
 5.04261E+16  1.18321E-48
 5.03981E+16  1.25354E-48
 5.03701E+16  1.32805E-48
 5.03422E+16  1.40698E-48
 5.03142E+16  1.49061E-48
 5.02863E+16  1.57921E-48
 5.02583E+16  1.67308E-48
 5.02304E+16  1.77253E-48
 5.02025E+16  1.87788E-48
 5.01746E+16  1.98950E-48
 5.01468E+16  2.10775E-48
 5.01189E+16  2.23303E-48
 5.00911E+16  2.36576E-48
 5.00633E+16  2.50638E-48
 5.00354E+16  2.65535E-48
 5.00077E+16  2.81318E-48
 4.99799E+16  2.98040E-48
 4.99521E+16  3.15755E-48
 4.99244E+16  3.34523E-48
 4.98967E+16  3.54406E-48
 4.98689E+16  3.75472E-48
 4.98412E+16  3.97789E-48
 4.98136E+16  4.21433E-48
 4.97859E+16  4.46482E-48
 4.97582E+16  4.73020E-48
 4.97306E+16  5.01136E-48
 4.97030E+16  5.30923E-48
 4.96754E+16  5.62480E-48
 4.96478E+16  5.95913E-48
 4.96202E+16  6.31333E-48
 4.95927E+16  6.68859E-48
 4.95651E+16  7.08615E-48
 4.95376E+16  7.50734E-48
 4.95101E+16  7.95356E-48
 4.94826E+16  8.42631E-48
 4.94551E+16  8.92715E-48
 4.94276E+16  9.45777E-48
 4.94002E+16  1.00199E-47
 4.93727E+16  1.06155E-47
 4.93453E+16  1.12465E-47
 4.93179E+16  1.19149E-47
 4.92905E+16  1.26231E-47
 4.92631E+16  1.33719E-47
 4.92358E+16  1.41318E-47
 4.92084E+16  1.49297E-47
 4.91811E+16  1.57726E-47
 4.91538E+16  1.66632E-47
 4.91265E+16  1.76040E-47
 4.90992E+16  1.85979E-47
 4.90719E+16  1.96479E-47
 4.90447E+16  2.07573E-47
 4.90174E+16  2.19292E-47
 4.89902E+16  2.31674E-47
 4.89630E+16  2.44754E-47
 4.89358E+16  2.58573E-47
 4.89086E+16  2.73172E-47
 4.88815E+16  2.88595E-47
 4.88543E+16  3.04889E-47
 4.88272E+16  3.22103E-47
 4.88001E+16  3.40289E-47
 4.87730E+16  3.59502E-47
 4.87459E+16  3.79800E-47
 4.87188E+16  4.01243E-47
 4.86918E+16  4.23898E-47
 4.86647E+16  4.47831E-47
 4.86377E+16  4.73116E-47
 4.86107E+16  4.99828E-47
 4.85837E+16  5.28048E-47
 4.85567E+16  5.57862E-47
 4.85297E+16  5.89359E-47
 4.85028E+16  6.22634E-47
 4.84758E+16  6.57788E-47
 4.84489E+16  6.94927E-47
 4.84220E+16  7.34163E-47
 4.83951E+16  7.75614E-47
 4.83682E+16  8.19405E-47
 4.83414E+16  8.65669E-47
 4.83145E+16  9.14545E-47
 4.82877E+16  9.66180E-47
 4.82609E+16  1.02073E-46
 4.82341E+16  1.07836E-46
 4.82073E+16  1.13925E-46
 4.81805E+16  1.20357E-46
 4.81537E+16  1.27152E-46
 4.81270E+16  1.34331E-46
 4.81003E+16  1.41916E-46
 4.80735E+16  1.49928E-46
 4.80468E+16  1.58393E-46
 4.80202E+16  1.67336E-46
 4.79935E+16  1.76784E-46
 4.79668E+16  1.86765E-46
 4.79402E+16  1.97310E-46
 4.79136E+16  2.08450E-46
 4.78870E+16  2.20219E-46
 4.78604E+16  2.32653E-46
 4.78338E+16  2.45788E-46
 4.78072E+16  2.59666E-46
 4.77807E+16  2.74326E-46
 4.77541E+16  2.89815E-46
 4.77276E+16  3.06178E-46
 4.77011E+16  3.23465E-46
 4.76746E+16  3.41728E-46
 4.76481E+16  3.61022E-46
 4.76217E+16  3.81405E-46
 4.75952E+16  4.02939E-46
 4.75688E+16  4.25689E-46
 4.75424E+16  4.49724E-46
 4.75159E+16  4.75115E-46
 4.74896E+16  5.01940E-46
 4.74632E+16  5.30280E-46
 4.74368E+16  5.60220E-46
 4.74105E+16  5.91850E-46
 4.73841E+16  6.25266E-46
 4.73578E+16  6.60568E-46
 4.73315E+16  6.97864E-46
 4.73052E+16  7.37265E-46
 4.72790E+16  7.78892E-46
 4.72527E+16  8.22868E-46
 4.72265E+16  8.69327E-46
 4.72002E+16  9.18410E-46
 4.71740E+16  9.70263E-46
 4.71478E+16  1.02504E-45
 4.71216E+16  1.08292E-45
 4.70955E+16  1.14406E-45
 4.70693E+16  1.20865E-45
 4.70432E+16  1.27690E-45
 4.70170E+16  1.34899E-45
 4.69909E+16  1.42515E-45
 4.69648E+16  1.50562E-45
 4.69387E+16  1.59062E-45
 4.69127E+16  1.68043E-45
 4.68866E+16  1.77531E-45
 4.68606E+16  1.87554E-45
 4.68345E+16  1.98144E-45
 4.68085E+16  2.09331E-45
 4.67825E+16  2.21150E-45
 4.67566E+16  2.33586E-45
 4.67306E+16  2.46140E-45
 4.67046E+16  2.59300E-45
 4.66787E+16  2.73163E-45
 4.66528E+16  2.87767E-45
 4.66269E+16  3.03153E-45
 4.66010E+16  3.19361E-45
 4.65751E+16  3.36435E-45
 4.65492E+16  3.54422E-45
 4.65234E+16  3.73371E-45
 4.64975E+16  3.93334E-45
 4.64717E+16  4.14363E-45
 4.64459E+16  4.36517E-45
 4.64201E+16  4.59855E-45
 4.63943E+16  4.84441E-45
 4.63685E+16  5.10341E-45
 4.63428E+16  5.37626E-45
 4.63170E+16  5.66370E-45
 4.62913E+16  5.96651E-45
 4.62656E+16  6.28550E-45
 4.62399E+16  6.62155E-45
 4.62142E+16  6.97557E-45
 4.61886E+16  7.34851E-45
 4.61629E+16  7.74140E-45
 4.61373E+16  8.15529E-45
 4.61116E+16  8.59131E-45
 4.60860E+16  9.05064E-45
 4.60604E+16  9.53452E-45
 4.60349E+16  1.00443E-44
 4.60093E+16  1.05813E-44
 4.59837E+16  1.11470E-44
 4.59582E+16  1.17430E-44
 4.59327E+16  1.23708E-44
 4.59072E+16  1.30322E-44
 4.58817E+16  1.37290E-44
 4.58562E+16  1.44630E-44
 4.58307E+16  1.52362E-44
 4.58053E+16  1.60508E-44
 4.57798E+16  1.69090E-44
 4.57544E+16  1.78130E-44
 4.57290E+16  1.87654E-44
 4.57036E+16  1.97687E-44
 4.56782E+16  2.08256E-44
 4.56528E+16  2.19390E-44
 4.56275E+16  2.31120E-44
 4.56021E+16  2.43476E-44
 4.55768E+16  2.56494E-44
 4.55515E+16  2.70207E-44
 4.55262E+16  2.84653E-44
 4.55009E+16  2.99872E-44
 4.54756E+16  3.15905E-44
 4.54504E+16  3.32795E-44
 4.54251E+16  3.50587E-44
 4.53999E+16  3.69331E-44
 4.53747E+16  3.89077E-44
 4.53495E+16  4.09879E-44
 4.53243E+16  4.31793E-44
 4.52991E+16  4.54879E-44
 4.52740E+16  4.79198E-44
 4.52488E+16  5.04818E-44
 4.52237E+16  5.31808E-44
 4.51986E+16  5.60241E-44
 4.51735E+16  5.90194E-44
 4.51484E+16  6.21749E-44
 4.51233E+16  6.54990E-44
 4.50983E+16  6.90009E-44
 4.50732E+16  7.26900E-44
 4.50482E+16  7.65763E-44
 4.50232E+16  8.06704E-44
 4.49981E+16  8.49834E-44
 4.49732E+16  8.95270E-44
 4.49482E+16  9.43135E-44
 4.49232E+16  9.93559E-44
 4.48983E+16  1.04668E-43
 4.48733E+16  1.10264E-43
 4.48484E+16  1.16159E-43
 4.48235E+16  1.22370E-43
 4.47986E+16  1.28912E-43
 4.47737E+16  1.35804E-43
 4.47489E+16  1.43065E-43
 4.47240E+16  1.50714E-43
 4.46992E+16  1.58772E-43
 4.46743E+16  1.67260E-43
 4.46495E+16  1.76203E-43
 4.46247E+16  1.85623E-43
 4.45999E+16  1.95547E-43
 4.45752E+16  2.06002E-43
 4.45504E+16  2.17016E-43
 4.45257E+16  2.28619E-43
 4.45009E+16  2.40842E-43
 4.44762E+16  2.53718E-43
 4.44515E+16  2.67283E-43
 4.44268E+16  2.81573E-43
 4.44022E+16  2.96627E-43
 4.43775E+16  3.12486E-43
 4.43528E+16  3.29193E-43
 4.43282E+16  3.46793E-43
 4.43036E+16  3.65335E-43
 4.42790E+16  3.84867E-43
 4.42544E+16  4.05406E-43
 4.42298E+16  4.26060E-43
 4.42053E+16  4.47565E-43
 4.41807E+16  4.70155E-43
 4.41562E+16  4.93884E-43
