 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 4.50000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.96784E-52
 6.67573E+16  2.05416E-52
 6.67202E+16  2.17526E-52
 6.66831E+16  2.30350E-52
 6.66461E+16  2.43930E-52
 6.66091E+16  2.58310E-52
 6.65721E+16  2.73539E-52
 6.65351E+16  2.89665E-52
 6.64982E+16  3.06742E-52
 6.64612E+16  3.24825E-52
 6.64243E+16  3.43975E-52
 6.63874E+16  3.64253E-52
 6.63506E+16  3.85728E-52
 6.63137E+16  4.08468E-52
 6.62769E+16  4.32548E-52
 6.62401E+16  4.58049E-52
 6.62033E+16  4.85052E-52
 6.61665E+16  5.13648E-52
 6.61298E+16  5.43929E-52
 6.60930E+16  5.75996E-52
 6.60563E+16  6.09953E-52
 6.60196E+16  6.45912E-52
 6.59830E+16  6.83991E-52
 6.59463E+16  7.24315E-52
 6.59097E+16  7.67016E-52
 6.58731E+16  8.12234E-52
 6.58365E+16  8.60118E-52
 6.57999E+16  9.10826E-52
 6.57634E+16  9.64522E-52
 6.57269E+16  1.02138E-51
 6.56904E+16  1.08160E-51
 6.56539E+16  1.14536E-51
 6.56174E+16  1.21289E-51
 6.55810E+16  1.28439E-51
 6.55445E+16  1.36011E-51
 6.55081E+16  1.44029E-51
 6.54718E+16  1.52520E-51
 6.54354E+16  1.61512E-51
 6.53991E+16  1.71034E-51
 6.53627E+16  1.81117E-51
 6.53264E+16  1.91794E-51
 6.52901E+16  2.03101E-51
 6.52539E+16  2.15075E-51
 6.52176E+16  2.27754E-51
 6.51814E+16  2.41181E-51
 6.51452E+16  2.55400E-51
 6.51090E+16  2.70457E-51
 6.50729E+16  2.86401E-51
 6.50367E+16  3.03286E-51
 6.50006E+16  3.21165E-51
 6.49645E+16  3.40099E-51
 6.49284E+16  3.60149E-51
 6.48924E+16  3.81381E-51
 6.48563E+16  4.03865E-51
 6.48203E+16  4.27675E-51
 6.47843E+16  4.52888E-51
 6.47483E+16  4.79587E-51
 6.47124E+16  5.07860E-51
 6.46764E+16  5.37801E-51
 6.46405E+16  5.69506E-51
 6.46046E+16  6.03081E-51
 6.45687E+16  6.38634E-51
 6.45329E+16  6.76284E-51
 6.44970E+16  7.16154E-51
 6.44612E+16  7.58374E-51
 6.44254E+16  8.03083E-51
 6.43896E+16  8.50427E-51
 6.43539E+16  9.00563E-51
 6.43181E+16  9.53655E-51
 6.42824E+16  1.00954E-50
 6.42467E+16  1.06701E-50
 6.42110E+16  1.12780E-50
 6.41753E+16  1.19206E-50
 6.41397E+16  1.25998E-50
 6.41041E+16  1.33176E-50
 6.40685E+16  1.40764E-50
 6.40329E+16  1.48784E-50
 6.39973E+16  1.57261E-50
 6.39618E+16  1.66220E-50
 6.39263E+16  1.75691E-50
 6.38908E+16  1.85700E-50
 6.38553E+16  1.96281E-50
 6.38198E+16  2.07464E-50
 6.37844E+16  2.19284E-50
 6.37489E+16  2.31777E-50
 6.37135E+16  2.44982E-50
 6.36781E+16  2.58940E-50
 6.36428E+16  2.73693E-50
 6.36074E+16  2.89287E-50
 6.35721E+16  3.05768E-50
 6.35368E+16  3.23189E-50
 6.35015E+16  3.41603E-50
 6.34662E+16  3.61065E-50
 6.34310E+16  3.81637E-50
 6.33958E+16  4.03380E-50
 6.33605E+16  4.26363E-50
 6.33254E+16  4.50654E-50
 6.32902E+16  4.76330E-50
 6.32550E+16  5.03468E-50
 6.32199E+16  5.32153E-50
 6.31848E+16  5.62472E-50
 6.31497E+16  5.94519E-50
 6.31146E+16  6.28391E-50
 6.30796E+16  6.64193E-50
 6.30445E+16  7.02035E-50
