 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 3.75000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.55704E-52
 6.67573E+16  1.62296E-52
 6.67202E+16  1.71529E-52
 6.66831E+16  1.81287E-52
 6.66461E+16  1.91600E-52
 6.66091E+16  2.02500E-52
 6.65721E+16  2.14020E-52
 6.65351E+16  2.26196E-52
 6.64982E+16  2.39064E-52
 6.64612E+16  2.52664E-52
 6.64243E+16  2.67038E-52
 6.63874E+16  2.82230E-52
 6.63506E+16  2.98285E-52
 6.63137E+16  3.15255E-52
 6.62769E+16  3.33189E-52
 6.62401E+16  3.52144E-52
 6.62033E+16  3.72177E-52
 6.61665E+16  3.93350E-52
 6.61298E+16  4.15728E-52
 6.60930E+16  4.39378E-52
 6.60563E+16  4.64374E-52
 6.60196E+16  4.90792E-52
 6.59830E+16  5.18713E-52
 6.59463E+16  5.48222E-52
 6.59097E+16  5.79410E-52
 6.58731E+16  6.12372E-52
 6.58365E+16  6.47209E-52
 6.57999E+16  6.84028E-52
 6.57634E+16  7.22942E-52
 6.57269E+16  7.64070E-52
 6.56904E+16  8.07537E-52
 6.56539E+16  8.53478E-52
 6.56174E+16  9.02031E-52
 6.55810E+16  9.53347E-52
 6.55445E+16  1.00758E-51
 6.55081E+16  1.06490E-51
 6.54718E+16  1.12548E-51
 6.54354E+16  1.18951E-51
 6.53991E+16  1.25718E-51
 6.53627E+16  1.32870E-51
 6.53264E+16  1.40429E-51
 6.52901E+16  1.48418E-51
 6.52539E+16  1.56862E-51
 6.52176E+16  1.65785E-51
 6.51814E+16  1.75217E-51
 6.51452E+16  1.85185E-51
 6.51090E+16  1.95720E-51
 6.50729E+16  2.06854E-51
 6.50367E+16  2.18622E-51
 6.50006E+16  2.31059E-51
 6.49645E+16  2.44204E-51
 6.49284E+16  2.58096E-51
 6.48924E+16  2.72779E-51
 6.48563E+16  2.88297E-51
 6.48203E+16  3.04698E-51
 6.47843E+16  3.22033E-51
 6.47483E+16  3.40353E-51
 6.47124E+16  3.59715E-51
 6.46764E+16  3.80179E-51
 6.46405E+16  4.01807E-51
 6.46046E+16  4.24666E-51
 6.45687E+16  4.48825E-51
 6.45329E+16  4.74358E-51
 6.44970E+16  5.01344E-51
 6.44612E+16  5.29865E-51
 6.44254E+16  5.60009E-51
 6.43896E+16  5.91867E-51
 6.43539E+16  6.25538E-51
 6.43181E+16  6.61124E-51
 6.42824E+16  6.98519E-51
 6.42467E+16  7.36945E-51
 6.42110E+16  7.77518E-51
 6.41753E+16  8.20323E-51
 6.41397E+16  8.65486E-51
 6.41041E+16  9.13134E-51
 6.40685E+16  9.63406E-51
 6.40329E+16  1.01645E-50
 6.39973E+16  1.07241E-50
 6.39618E+16  1.13145E-50
 6.39263E+16  1.19374E-50
 6.38908E+16  1.25946E-50
 6.38553E+16  1.32880E-50
 6.38198E+16  1.40195E-50
 6.37844E+16  1.47914E-50
 6.37489E+16  1.56057E-50
 6.37135E+16  1.64648E-50
 6.36781E+16  1.73713E-50
 6.36428E+16  1.83277E-50
 6.36074E+16  1.93367E-50
 6.35721E+16  2.04013E-50
 6.35368E+16  2.15244E-50
 6.35015E+16  2.27095E-50
 6.34662E+16  2.39597E-50
 6.34310E+16  2.52788E-50
 6.33958E+16  2.66705E-50
 6.33605E+16  2.81388E-50
 6.33254E+16  2.96880E-50
 6.32902E+16  3.13224E-50
 6.32550E+16  3.30469E-50
 6.32199E+16  3.48663E-50
 6.31848E+16  3.67858E-50
 6.31497E+16  3.88110E-50
 6.31146E+16  4.09477E-50
 6.30796E+16  4.32021E-50
 6.30445E+16  4.55805E-50
 6.30095E+16  4.80899E-50
 6.29745E+16  5.07375E-50
 6.29395E+16  5.35308E-50
 6.29046E+16  5.64779E-50
 6.28697E+16  5.95873E-50
 6.28347E+16  6.28678E-50
 6.27998E+16  6.63290E-50
 6.27650E+16  6.99807E-50
 6.27301E+16  7.38334E-50
 6.26953E+16  7.78983E-50
 6.26604E+16  8.21869E-50
 6.26256E+16  8.67116E-50
 6.25909E+16  9.14855E-50
 6.25561E+16  9.65222E-50
 6.25213E+16  1.01836E-49
 6.24866E+16  1.07443E-49
 6.24519E+16  1.13358E-49
 6.24172E+16  1.19599E-49
 6.23826E+16  1.26183E-49
 6.23479E+16  1.33130E-49
 6.23133E+16  1.40459E-49
 6.22787E+16  1.48192E-49
 6.22441E+16  1.56351E-49
 6.22095E+16  1.64959E-49
 6.21750E+16  1.74040E-49
 6.21404E+16  1.83622E-49
 6.21059E+16  1.93731E-49
 6.20714E+16  2.04397E-49
 6.20370E+16  2.15650E-49
 6.20025E+16  2.27522E-49
 6.19681E+16  2.40049E-49
 6.19337E+16  2.53264E-49
 6.18993E+16  2.67208E-49
