 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 4.75000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  6.99281E-69
 6.67573E+16  7.31707E-69
 6.67202E+16  7.77331E-69
 6.66831E+16  8.25801E-69
 6.66461E+16  8.77292E-69
 6.66091E+16  9.31995E-69
 6.65721E+16  9.90108E-69
 6.65351E+16  1.05184E-68
 6.64982E+16  1.11743E-68
 6.64612E+16  1.18711E-68
 6.64243E+16  1.26113E-68
 6.63874E+16  1.33976E-68
 6.63506E+16  1.42330E-68
 6.63137E+16  1.51205E-68
 6.62769E+16  1.60633E-68
 6.62401E+16  1.70649E-68
 6.62033E+16  1.81290E-68
 6.61665E+16  1.92594E-68
 6.61298E+16  2.04603E-68
 6.60930E+16  2.17361E-68
 6.60563E+16  2.30914E-68
 6.60196E+16  2.45312E-68
 6.59830E+16  2.60608E-68
 6.59463E+16  2.76858E-68
 6.59097E+16  2.94121E-68
 6.58731E+16  3.12461E-68
 6.58365E+16  3.31944E-68
 6.57999E+16  3.52642E-68
 6.57634E+16  3.74630E-68
 6.57269E+16  3.97990E-68
 6.56904E+16  4.22806E-68
 6.56539E+16  4.49169E-68
 6.56174E+16  4.77176E-68
 6.55810E+16  5.06930E-68
 6.55445E+16  5.38539E-68
 6.55081E+16  5.72119E-68
 6.54718E+16  6.07793E-68
 6.54354E+16  6.45691E-68
 6.53991E+16  6.85952E-68
 6.53627E+16  7.28723E-68
 6.53264E+16  7.74162E-68
 6.52901E+16  8.22434E-68
 6.52539E+16  8.73715E-68
 6.52176E+16  9.28195E-68
 6.51814E+16  9.86071E-68
 6.51452E+16  1.04756E-67
 6.51090E+16  1.11287E-67
 6.50729E+16  1.18227E-67
 6.50367E+16  1.25599E-67
 6.50006E+16  1.33430E-67
 6.49645E+16  1.41750E-67
 6.49284E+16  1.50588E-67
 6.48924E+16  1.59978E-67
 6.48563E+16  1.69953E-67
 6.48203E+16  1.80551E-67
 6.47843E+16  1.91809E-67
 6.47483E+16  2.03769E-67
 6.47124E+16  2.16474E-67
 6.46764E+16  2.29972E-67
 6.46405E+16  2.44312E-67
 6.46046E+16  2.59546E-67
 6.45687E+16  2.75729E-67
 6.45329E+16  2.92922E-67
 6.44970E+16  3.11187E-67
 6.44612E+16  3.30590E-67
 6.44254E+16  3.51204E-67
 6.43896E+16  3.73103E-67
 6.43539E+16  3.96367E-67
 6.43181E+16  4.21082E-67
 6.42824E+16  4.48571E-67
 6.42467E+16  4.81210E-67
 6.42110E+16  5.16563E-67
 6.41753E+16  5.54513E-67
 6.41397E+16  5.95251E-67
 6.41041E+16  6.38982E-67
 6.40685E+16  6.85926E-67
 6.40329E+16  7.36318E-67
 6.39973E+16  7.90413E-67
 6.39618E+16  8.48482E-67
 6.39263E+16  9.10817E-67
 6.38908E+16  9.77732E-67
 6.38553E+16  1.04956E-66
 6.38198E+16  1.12667E-66
 6.37844E+16  1.20944E-66
 6.37489E+16  1.29830E-66
 6.37135E+16  1.39368E-66
 6.36781E+16  1.49607E-66
 6.36428E+16  1.60598E-66
 6.36074E+16  1.72396E-66
 6.35721E+16  1.85062E-66
 6.35368E+16  1.98658E-66
 6.35015E+16  2.13252E-66
 6.34662E+16  2.28919E-66
 6.34310E+16  2.45737E-66
 6.33958E+16  2.63791E-66
 6.33605E+16  2.83170E-66
 6.33254E+16  3.03974E-66
 6.32902E+16  3.26306E-66
 6.32550E+16  3.50279E-66
 6.32199E+16  3.76012E-66
 6.31848E+16  4.03637E-66
 6.31497E+16  4.33290E-66
 6.31146E+16  4.65123E-66
 6.30796E+16  4.99294E-66
 6.30445E+16  5.35975E-66
 6.30095E+16  5.75352E-66
 6.29745E+16  6.17621E-66
 6.29395E+16  6.62995E-66
 6.29046E+16  7.11703E-66
 6.28697E+16  7.63990E-66
 6.28347E+16  8.20117E-66
